ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000946275-07-000780	1814621	Common Stock				47652.0				I			
0000946275-07-000780	1814620	Common Stock				1045.0				I		IRA	
0001181431-07-065079	1549885	Class B Common Stock				2319.0	F1			I			
0001181431-07-065079	1549884	Common Stock				1000.0				D		By 401(k) Plan	
0001071567-07-000101	1834798	Common Stock, par value $.01				375.0				I		by Trust	F2
0000812074-07-000061	1498360	Common Stock				385.71				I		401K Plan	
0000812074-07-000058	1675724	Common Stock				16027.45				I		401K Plan	
0001268754-07-000001	1529329	Common Stock				23191.0				I		See note	F1
0001268754-07-000001	1529331	Common Stock				5590.0				I		See note	F3
0001268754-07-000001	1529332	Common Stock				2021.0				I		See note	F4
0001268754-07-000001	1529333	Common Stock				55902.0				I		See note	F5
0001268754-07-000001	1529330	Common Stock				153558.0				I		See note	F2
0000812074-07-000056	1922206	Common Stock				10014.53				I		401K Plan	
0001342116-07-000014	1804550	Common Stock				20.0				I		By Son	
0001179110-07-020625	1922560	Common Stock				6803901.0				I		Footnote 1	F1
0001179110-07-020625	1922561	Common Stock				1516668.0				D			
0000950138-07-000860	1629310	Common Stock				6800.0				I		By 401(k) Plan	
0000950138-07-000860	1629311	Common Stock				232.0				I		By 401(k) Plan of Spouse	
0001361989-07-000063	1622559	Common Stock				2494.0				I		Through 401(k) Plan	
0001335064-07-000066	1939492	Common Stock				911744.0				I		by Spouse	
0001140361-07-020652	1875168	Common Stock				72875.0				I		By Hardy S. McCalman Jr. Credit Shelter Trust	
0001140361-07-020651	1521453	Common Stock				318.0				I		By Daughter	
0001140361-07-020651	1521454	Common Stock				1239.0				I		By Son	
0001140361-07-020651	1521455	Common Stock				7468.0				I		By L. Richard Plunkett CRUT	
0001246360-07-003081	1662620	Common Stock				10000.0				I		Through Family Trust	
0001140361-07-020650	1905416	Common Stock				4800.0				I		W.T. Green Jr Family Limited Partnership	
0001140361-07-020650	1905417	Common Stock				448.0				I		By Spouse	
0001209191-07-060748	1703191	Restricted Stock				5952.0				D			
0001140361-07-020649	1600777	Common Stock				63187.0				D			
0001140361-07-020649	1600780	Common Stock				0.0				I		By Wife	
0001140361-07-020649	1600779	Common Stock				232.0				I		By Daughter	
0001140361-07-020649	1600778	Common Stock				150.0				I		By Son	
0001225208-07-009472	1759144	Common Stock				6547.0				I		By Trustee of Employee Savings Plan	
0001209191-07-060740	1704837	Common Stock				20078.0				I		GRAT	
0001140361-07-020647	1892566	Common Stock				81.0				I		By Daughter	
0001140361-07-020647	1892565	Common Stock				81.0				I		By Son	
0001219626-07-000008	1733930	Common Stock				1019.0				I		by Trust	
0001219626-07-000008	1733929	Common Stock				6051.0				I		BKI Retirement Plan	
0001108890-07-000300	1936449	Common Stock				0.0				D			
0001317212-07-000048	1671326	Class A common stock				109361.0	F4			D			
0001181431-07-065063	1611348	Common Stock				41550.0				D			
0001140361-07-020645	1731018	Common Stock				780.0				D			
0001140361-07-020645	1731020	Common Stock				75.0				I		BUDDING TREE LTD	
0001140361-07-020645	1731019	Common Stock				12000.0				I		LIPHAM FAMILY INVESTMENTS, LP	
0001181431-07-065061	1837964	Common Stock				29999.0				D			
0001181431-07-065059	1510864	Common Stock				34620.0				D			
0001181431-07-065057	1712925	Common Stock				11110.0				D			
0001181431-07-065056	1881229	Common Stock				69190.0				D			
0001181431-07-065055	1722572	Common Stock				27700.0				D			
0001002225-07-000077	1792009	Common Stock	F4			1800.0				D			
0001258221-07-000044	1778295	Common Stock				120000.0				I		By children	
0001002225-07-000074	1528350	Common Stock				219871.0				I		U/A/D Trust 8/21/00	
0001002225-07-000074	1528351	Common Stock				4000.0				I		by CRT Trust	
0000913849-07-000505	1864727	Common Stock				15487.0				I		by Spouse	
0000913849-07-000505	1864726	Common Stock				4283.0				I		by 401(k) Plan	
0001209191-07-060729	1788891	Common Stock, $0.01 par value				2901.0	F3			I		By 401(k) Plan	
0001002225-07-000072	1577253	Common Stock				219871.0				I		U/A/D Trust 8/21/00	
0001002225-07-000072	1577254	Common Stock				4000.0				I		by CRT Trust	
0000775345-07-000130	1787685	Common Stock $0.00 Par				1242.0				D			
0001181431-07-065052	1535391	Common Stock				3000.0				D			
0001209191-07-060726	1686044	Common Stock, $0.01 par value				2835.0	F3			I		By 401(k) Plan	
0001181431-07-065050	1576193	Common Stock				3115.0				D			
0001209191-07-060724	1725406	Common Stock, $0.01 par value				1920.0				I		By Thomas C. and Sandra S. Sullivan Irrevocable Grandchildren's Trust dated May 8, 2006	
0001209191-07-060724	1725407	Common Stock, $0.01 par value				2422.0				I		As custodian for son	
0001209191-07-060724	1725410	Common Stock, $0.01 par value				3308.0	F3			I		By 401(k) Plan	
0001209191-07-060724	1725409	Common Stock, $0.01 par value				2422.0				I		As custodian for son	
0001209191-07-060724	1725408	Common Stock, $0.01 par value				2422.0				I		As custodian for son	
0000024741-07-000441	1767573	Common Stock				6377.24				I		HELD BY WIFE - EMP. BEN. PLAN	
0000024741-07-000441	1767574	Common Stock				10506.24				I		TRUSTEE U/EMPLOYEE BENEFIT PLAN	
0000024741-07-000441	1767572	Common Stock				29862.0	F1			I		HELD BY WIFE	
0000775345-07-000129	1711637	Common Stock $0.00 Par				9756.0				D		Spouse's Trust	
0000775345-07-000129	1711638	Common Stock $0.00 Par				3070.0				I			
0001209191-07-060722	1627361	Common Stock, $0.01 par value				10000.0				I		By spouse	
0001209191-07-060722	1627360	Common Stock, $0.01 par value				973.0	F3			I		By 401(k) Plan	
0001181431-07-065048	1902013	Common Stock				1356.0				D			
0000723125-07-000109	1487612	Common Stock				20834.0	F1			D			
0001209191-07-060719	1484766	Common Stock, $0.01 par value				3587.0	F3			I		By 401(k) Plan	
0001181431-07-065044	1652479	Common Stock				78947.0				I			
0001181431-07-065044	1652478	Common Stock				59553.0				D		By Trust	F1
0001181431-07-065040	1910375	Common Stock				84000.0				D			
0000903423-07-001026	1861170	Common Stock				100.0				D			
0001209191-07-060715	1817817	Common Stock, $0.01 par value				1603.0	F3			I		By 401(k) Plan	
0001181431-07-065038	1784298	No securities beneficially owned				0.0				D			
0001181431-07-065037	1662190	No securities are beneficially owned				0.0				D			
0001181431-07-065036	1664209	No securities are beneficially owned				0.0				D			
0001209191-07-060713	1908017	Common Stock				7109.0				I		By 401(k) plan	
0000775345-07-000128	1622838	Common Stock $0.00 Par				1464.0				D			
0000024741-07-000440	1854348	Common Stock				8785.04				I		TRUSTEE U/EMPLOYEE BENEFIT PLAN	
0001225208-07-009470	1697681	Common Stock				9100.0				I		By IRA	
0001181431-07-065035	1514574	Common Stock				11110.0				D			
0001181431-07-065034	1523807	Common Stock				40730.0	F3, F10			D			
0001181431-07-065034	1523805	Common Stock				25582.0	F3			I		Through 401(k) Plan	
0001181431-07-065034	1523806	Common Stock				13745.0	F3, F5, F8			I		By Spouse Through 401(k) Plan	
0001161697-07-001204	1689250	Common Stock				31240.0				I		By Son	
0001161697-07-001204	1689251	Common Stock				8500.0				I		By Wife	
0001181431-07-065033	1590934	Class A Common Stock				100.0				I		See Notes	F1
0001161697-07-001204	1689253	Common Stock				7000.0				I		By Grandfather	
0001181431-07-065033	1590933	Common Stock				29079580.0				I		See Notes	F1
0001161697-07-001204	1689252	Common Stock				1000.0				I		By Mother POA	
0000775345-07-000127	1729065	Common Stock $0.00 Par				742.0				D			
0000109563-07-000128	1618196	Common Stock				11165.34				I		Retirement Savings Plan	
0000109563-07-000128	1618197	Common Stock				325.17				I		Supplemental Defined Contribution Plan	
0001181431-07-065031	1796548	Class A Common Stock				100.0				I		See Explanation of Responses below	
0001181431-07-065031	1796547	Common Stock				29079580.0				I		See Explanation of Responses below	
0001351594-07-000074	1841610	Common Stock				1036.4				I		Lockheed Martin Salaried Savings Plan	
0001227430-07-000024	1761936	Common Units (representing limited partnership interests)				12874.0				D			
0001181431-07-065025	1894303	Common Stock				2430.0				I		By Trust	
0001225208-07-009469	1830399	Common Stock				1316.0				I		By Trust	
0001351594-07-000073	1717756	Common Stock				1517.28				D			
0001209191-07-060709	1611106	Common Stock				534038.0				I		2005 Annuity Trust (GRAT)	
0001181431-07-065023	1595482	Common Stock				29079580.0				I		See Explanation of Responses below	
0001181431-07-065023	1595483	Class A Common Stock				100.0				I		See Explanation of Responses below	
0001179110-07-020615	1564264	Common Stock				37400.0				I		Family Trust	
0001179110-07-020615	1564263	Common Stock				1776.0	F2			I		401(k)	
0001181431-07-065022	1692807	Common Stock				81760.0				D	F1		
0001181431-07-065022	1692808	Common Stock				55555.0				D	F2		
0001140361-07-020642	1845941	Common Stock, par value $.10 per share				514227.0				I		Partnership	F2
0001140361-07-020642	1845942	Common Stock, par value $.10 per share				8106.0				I		401K Plan	
0001181431-07-065021	1526701	Common Stock				164260.0				D			
0001181431-07-065020	1602886	Common Stock				2416720.0				D			
0001181431-07-065019	1751660	Common Stock				843520.0				D			
0001209191-07-060707	1805691	common stock				15700.0				I		By spouse.	
0001181431-07-065018	1862225	Common Stock				129610.0				D			
0001181431-07-065017	1761799	Common Stock				129610.0				I		By Trust	F3
0001181431-07-065017	1761800	Common Stock				843520.0				I			
0001181431-07-065017	1761798	Common Stock				129610.0				I		By Trust	F2
0001181431-07-065017	1761797	Common Stock				4470340.0				D		By Trust	F1
0001181431-07-065016	1774098	Common Stock				588340.0				D			
0001181431-07-065015	1517339	Common Stock				129610.0				D			
0000100726-07-000030	1606336	Common Stock				1885000.0				I			
0000100726-07-000030	1606335	Common Stock				175000.0				D		Invemed Catalyst Fd	
0001209191-07-060704	1607770	common stock				87599.66	F2			I		By spouse.	
0000775345-07-000126	1796660	Common Stock $0.00 Par				29210.0				D			
0000775345-07-000126	1796661	Common Stock $0.00 Par				5332.0				D			
0001342116-07-000006	1758949	Common Stock				24.0				I		By Daughter	
0001342116-07-000006	1758950	Common Stock				814.0				I		By Managed Account	F2
0001209191-07-060700	1867613	Common Stock				600.0				I		by husband's retirement plan	
0001209191-07-060697	1584380	Common Stock				2000000.0	F1			I		By Vertek Corporation	
0000064803-07-000161	1561957	Common Stock				32314.0				I		By Millon Family Trust	
0001342116-07-000004	1756304	Common Stock				1892.0				I		By Managed Account	F2
0001260760-07-000070	1630849	Common Stock				480.17	F2			I			
0001260760-07-000070	1630848	Common Stock				1515.9	F1			D		By ESOP	
0001209191-07-060691	1616909	Common Stock				8435.83	F1			I		By 401(k) Plan	
0001179110-07-020602	1718847	Common Stock				5000.0				I		By Berges Family Trust	
0001181431-07-065005	1943024	Common Stock				19000.0				I		By Yorktown Management and Financial Services, L.L.C.	
0001179110-07-020597	1492983	Common Stock				5000.0				I		By Berges Family Trust	
0001140361-07-020631	1866279	Class B Common Stock				23614.0				I		By 401(k) plan	
0000024240-07-000083	1519325	Common Stock $0.01 par value				5203.0				I		by TFMC	F4
0000024240-07-000083	1519326	Common Stock $0.01 par value				36356.0				I		by Spouse	F5
0000024240-07-000083	1519323	Common Stock $0.01 par value				28995021.0				I		by Valhi	F2
0000024240-07-000083	1519324	Common Stock $0.01 par value				17516132.0				I		by NL	F3
0000926044-07-000395	1639847	Common Stock				2350.0				I		by Spouse	
0000004977-07-000079	1845923	Common Stock				6998.0				I		Trust	
0000004977-07-000079	1845922	Common Stock				96.0				I		Custodian/Children	
0000004977-07-000079	1845921	Common Stock				3850.0				I		401(K) Plan	
0000054480-07-000084	1591683	Common Stock				140.25				I		By 401(k) & P/S Plan	F2
0001225208-07-009461	1646466	Class B Common Stock				89.96				I		By Zack Limited Partnership	
0001225208-07-009461	1646465	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-07-009460	1656132	Class A Common Stock				142387.0				I			
0001225208-07-009460	1656131	Class B Common Stock				4498.0				D		By Remainder of France Family Group	
0001225208-07-009459	1529049	Class B Common Stock				1775465.0				I		By Billpay, LLC	
0001225208-07-009458	1725636	Class B Common Stock				76511.0				I		By Remainder of France Family Group	
0001225208-07-009458	1725635	Class B Common Stock				83375.0				I		By Nevair Holdings	
0001225208-07-009458	1725634	Class B Common Stock				83092.0				D		By Boone County Corporation	
0001225208-07-009459	1529050	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-07-009458	1725637	Class A Common Stock				142387.0				I			
0001140361-07-020629	1836691	Class B Common Stock				4263.0				I		By 401k) plan	
0001140361-07-020628	1554416	Class B Common Stock				4263.0				I		By 401(k) Paln	
0000775345-07-000125	1705384	Common Stock $0.00 Par				10772.0				I		Spouse's Trust	
0000054480-07-000082	1839152	Common Stock				6721.15				I		by 401(k) & P/S Plan	F4
0000054480-07-000082	1839150	Common  Stock				5000.0				I		By Trust	
0000054480-07-000082	1839151	Common Stock				0.79				I		By ESOP	F3
0001225208-07-009457	1899177	Common				5331.64				D			
0001144204-07-057345	1787167	Common Stock				23500.0				I		By Trust	F1
0000054480-07-000080	1784263	Common Stock				934.03				I		Held by ESOP	F1
0000775345-07-000124	1578379	Common Stock $0.00 Par				17286.0				D			
0001140361-07-020625	1837785	Common Stock, par value $.10 per share				1465.0				I		401K Plan	
0001226579-07-000164	1829954	Common Stock				5698.0				I		By Benefit Plan Trust	
0001226579-07-000164	1829953	Common Stock				18.0				D			
0001226579-07-000163	1684532	Common Stock				46278.0				D			
0001226579-07-000163	1684531	Common Stock				397.0				I		By Benefit Plan Trust	
0001226579-07-000162	1870620	Common Stock				26141.0				D			
0001226579-07-000162	1870619	Common Stock				23509.0				I		By Benefit Plan Trust	
0001226579-07-000161	1720190	Common Stock				24062.0				D			
0001226579-07-000161	1720189	Common Stock				22890.0				I		By Benefit Plan Trust	
0001226579-07-000160	1722455	Common Stock				21379.0				I		By Benefit Plan Trust	
0001226579-07-000160	1722456	Common Stock				196159.0				D			
0001226579-07-000159	1657899	Common Stock				690.0				I		By Benefit Plan Trust	
0001226579-07-000159	1657900	Common Stock				4000.0				D			
0001226579-07-000158	1863061	Common Stock				31539.0				D			
0001226579-07-000158	1863060	Common Stock				20851.0				I		By Benefit Plan Trust	
0001226579-07-000157	1537832	Common Stock				7561.0				I		By Benefit Plan Trust	
0001226579-07-000157	1537833	Common Stock				56783.0				D			
0001226579-07-000156	1651736	Common Stock				1520.0				I		Held by Spouse	
0001226579-07-000156	1651735	Common Stock				968.0				I		By Benefit Plan Trust	
0001226579-07-000156	1651737	Common Stock				3000.0				D			
0001226579-07-000155	1702818	Common Stock				3900.0				I		By Spouse	
0001226579-07-000155	1702820	Common Stock				331197.0				D			
0001226579-07-000155	1702819	Common Stock				43412.0				I		By Benefit Plan Trust	
0000739421-07-000108	1782091	Common				188.13				I		By Spouse as Custodian	
0000054480-07-000078	1584320	Common Stock				9326.16				I		by 401(k) & P/S Plan	F3
0000054480-07-000078	1584319	Common Stock				3098.32				I		By ESOP	F2
0000739421-07-000106	1894995	Common				254.0				I		By Spouse	
0000914062-07-000460	1497377	common stock				66000.0				I		By Spouse	
0000775345-07-000123	1530459	Common Stock $0.00 Par				23488.0				D			
0000775345-07-000123	1530458	Common Stock $0.00 Par				1050.0				D		Spouse's Trust	
0000775345-07-000123	1530460	Common Stock $0.00 Par				1976.0				I			
0000914062-07-000458	1671014	common stock				66000.0				I		By Spouse	
0000882377-07-002434	1594715	Common stock, $0.03 par value per share				30000000.0				D			
0000914062-07-000456	1814116	common stock				66000.0				I		By Spouse	
0000914062-07-000454	1871111	common stock				66000.0				I		By Spouse	
0001140361-07-020624	1831746	Common Shares				2713.0				D			
0000914062-07-000452	1497806	common stock				66000.0				I		By Spouse	
0001209191-07-060677	1752857	Common Stock				10.0				I		As custodian for son	
0000739421-07-000105	1822041	Common				142.0				I		By Spouse	
0001225208-07-009455	1833583	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-07-009456	1494673	Class B Common Stock				66582.3				I			
0001225208-07-009455	1833584	Class B Common Stock				151211.21				I		By Western Opportunity	
0001225208-07-009456	1494672	Class A Common Stock				142387.0				I		By Western Opportunity	
0001225208-07-009456	1494671	Class B Common Stock				79985.0				D		By Remainder of France Family Group	
0001225208-07-009453	1575201	Class A Common Stock				142387.0				I			
0001225208-07-009453	1575200	Class B Common Stock				304725.0				D		By Remainder of France Family Group	
0001225208-07-009454	1543811	Class B Common Stock				73199.28				I		By Western Opportunity	
0001225208-07-009454	1543810	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-07-009452	1945250	Class B Common Stock				177.55				I		By Billpay, LLC	
0001225208-07-009451	1692114	Class B Common Stock				8042465.0				D		By Remainder of France Family Group	
0001225208-07-009452	1945251	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-07-009451	1692115	Class A Common Stock				142387.0				I			
0001225208-07-009450	1594371	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-07-009450	1594372	Class B Common Stock				6094.5				I		By SM Holder Limited Partnership	
0000914062-07-000450	1813647	common stock				66000.0				I		By Spouse	
0001338196-07-000133	1512995	Common Stock				518504.0				I			
0001338196-07-000133	1512994	Common Stock				890569.0				D		By Jointly w/Spouse	
0001183887-07-000163	1930651	common stock				71376.0				D			
0000915913-07-000159	1903906	Common Stock				15322.0	F1, F2			I		Albemarle Savings Plan	
0000915913-07-000159	1903905	Common Stock				120.0	F1			I		Custodian for Minor, Matthew T. Nicols	
0001179110-07-020593	1928656	Common Stock				5000.0				I		By Berges Family Trust	
0001183887-07-000162	1677979	common stock				77805.0				D			
0001140361-07-020623	1875848	Common Stock				6717.0				D			
0001183887-07-000161	1570786	common stock				65721.0				D			
0001181431-07-064950	1920548	Common Stock, $0.01 par value				620.0				I		Indirect by daughter	
0001181431-07-064950	1920547	Common Stock, $0.01 par value				620.0				I		Indirect by son	
0000775345-07-000122	1755803	Common Stock $0.00 Par				1394.0				D			
0000775345-07-000122	1755804	Common Stock $0.00 Par				1092.0				D			
0000775345-07-000122	1755805	Common Stock $0.00 Par				1100.0				D			
0000775345-07-000122	1755806	Common Stock $0.00 Par				422.0				D			
0000775345-07-000122	1755799	Common Stock $0.00 Par				70920.0				D			
0000775345-07-000122	1755800	Common Stock $0.00 Par				7892.0				D			
0000775345-07-000122	1755801	Common Stock $0.00 Par				2750.0				D			
0000775345-07-000122	1755802	Common Stock $0.00 Par				1402.0				D			
0000004977-07-000078	1687750	Common Stock				1641.0				I		SEP Plan	
0000004977-07-000078	1687749	Common Stock				1182.0				I		401(K) Plan	
0001181431-07-064944	1679309	Common Stock				3000.0				I		IRA	
0001181431-07-064944	1679310	Common Stock				1500.0				I		Spouse	
0001181431-07-064944	1679311	Common Stock				8610.0				D			
0000018349-07-000200	1841626	common stock				72677.0				I		By Spouse	
0000109563-07-000127	1707751	Common Stock				2586.88				I		Retirement Savings Plan	
0000109563-07-000127	1707752	Common Stock				72.72				I		Supplemental Defined Contribution Plan	
0001187204-07-000016	1837758	Common Stock Without Par Value				1250.0				D			
0001183887-07-000160	1653867	common stock				49705.0				D			
0001181431-07-064942	1719315	Common Stock				12000.0				I		IRA	
0001183887-07-000159	1814007	common stock				22474.0				D			
0001183887-07-000158	1894073	common stock				65768.0				D			
0001367982-07-000444	1799324	Common Stock				66969.0				I		by Greene Child Trus	F3
0000064670-07-000103	1490982	Common Stock				2278.52				I		by ESOP	
0000064670-07-000102	1557757	Common Stock				1036.15				I		by ESOP	
0000064670-07-000102	1557758	Common Stock				200.0				I		By IRA account	
0000064670-07-000102	1557759	Common Stock				4218.0				I		by Trust	
0000064670-07-000101	1690192	Common Stock				1101.38				I		by 401k	
0000064670-07-000101	1690193	Common Stock				4483.23				I		by ESOP	
0001140361-07-020622	1823709	Common Stock				37850.0				I		Spouse	
0001140361-07-020621	1833891	Common Units				4730.0				I		Spouse	
0000064670-07-000099	1581614	Common Stock				334.47				I		ESOP	
0000064670-07-000098	1572945	Common Stock				5446.0				I		By Spouse Revocable Trust	
0000064670-07-000098	1572943	Common Stock				1641.54				I		By 401(k)	
0000064670-07-000098	1572944	Common Stock				4872.51				I		By ESOP	
0000064670-07-000097	1642271	Common Stock				247.45				I		by 401(k)	
0000064670-07-000097	1642272	Common Stock				1422.76				I		by ESOP	
0000921895-07-002500	1556652	Common Stock				56033.0				D			
0000921895-07-002494	1736234	Common Stock				2344.0				I	F5	Bayshore Merchant Services, Inc.	F5
0001209191-07-060648	1806837	Common Stock, $1.00 par value				7936.35	F1			I		401(k) Plan	
0000064670-07-000096	1749678	Common Stock				10100.91				I		By ESOP	
0000064670-07-000096	1749679	Common Stock				9000.0				I		by Spouse	
0000064670-07-000095	1633256	Common Stock				730.08				I		by ESOP	
0001364326-07-000003	1510363	Shares of Common Stock				3750000.0				D			
0001364326-07-000002	1758876	Shares of Common Stock				2250000.0				D			
0001113169-07-000068	1901964	Common Stock				20000.0				I		by Spouse	
0001113169-07-000068	1901963	Common Stock				4000.0				I		by Daughter	
0001144204-07-057297	1855164	Common Stock				799589.0	F1			D			
0001144204-07-057294	1884193	Common Stock				4531002.0	F1			D			
0001209191-07-060634	1572871	Common Stock, $1.00 par value				4756.13	F1			I		401(k) Plan	
0001194141-07-000009	1860727	Common Stock				27724.0				D			
0000064670-07-000093	1647938	Common Stock				400.0				I		By IRA account	
0000064670-07-000093	1647937	Common Stock				1028.88				I		by ESOP	
0000064670-07-000093	1647936	Common Stock				616.73				I		by 401(k)	
0001181431-07-064923	1905735	Common Stock				36549.0				I		Family Trust	
0001209191-07-060621	1579367	Common Stock				320000.0				D			
0001209191-07-060620	1756875	Common Stock, $1.00 par value				1903.29	F1			I		401(k) Plan	
0001209191-07-060618	1533917	Common Stock				299400.0				D			
0000064670-07-000092	1654255	Common Stock				6551.21				I		By ESOP	
0000064670-07-000092	1654254	Common Stock				4045.25				I		By 401(k) Plan	
0000064670-07-000091	1622732	Common Stock				1710.45				I		By ESOP	
0000775345-07-000121	1604899	Common Stock $0.00 Par				5306.0				D			
0000061986-07-000383	1712568	Common Stock				8229.39	F1			I		RSVP 401k Plan	
0001209191-07-060604	1874647	Common Stock				47705.65	F2			I		Employee Investment Plan	
0001019687-07-003688	1795368	Common Stock				21820000.0				D			
0000064670-07-000089	1633296	Common Stock				101.36				I		by ESOP	
0000775345-07-000120	1846097	Common Stock $0.00 Par				14472.0				D		Held by spouse & child	
0000775345-07-000120	1846098	Common Stock $0.00 Par				45664.0				I			
0000775345-07-000120	1846099	Common Stock 40.00 Par				2078.0				I			
0000775345-07-000120	1846096	Common Stock $0.00 Par				12244.0				D		Held by spouse	
0001019687-07-003687	1754259	Common Stock				10500000.0				D			
0001209191-07-060600	1825963	Common Stock - Dividend Reinvestment				7370.52	F1			D			
0001019687-07-003686	1893304	Common Stock				75680000.0				D			
0001209191-07-060599	1624550	Common Stock				3016.0				I			
0001209191-07-060599	1624549	Common Stock				56526.0				D		401(k)	
0000064670-07-000088	1655320	Common Stock				100.0				I		IRA Rollover Account	
0000064670-07-000088	1655319	Common Stock				539.69				I		ESOP	
0000775345-07-000119	1593114	Common Stock $0.00 Par				9060.0				D			
0000775345-07-000119	1593113	Common Stock $0.00 Par				98438.0				D			
0000775345-07-000119	1593115	Common Stock $0.00 Par				28444.0				D			
0001209191-07-060597	1827942	Common Stock				3600.0				I		By Spouse	
0001225208-07-009448	1659326	Class A Common Stock				142387.0				I			
0001225208-07-009448	1659325	Class B Common Stock				34101.38				I		By Remainder of France Family Group	
0001225208-07-009448	1659324	Class B Common Stock				46946.0				D		By Carl Investment Limited Partnership	
0001225208-07-009447	1742860	Class A Common Stock				19048.0				I			
0001225208-07-009447	1742859	Class B Common Stock				229533.0				D		By Remainder of France Family Group	
0001225208-07-009446	1514118	Class B Common Stock				255580.21				I			
0001225208-07-009446	1514117	Class A Common Stock				142286.16				I		By Western Opportunity	
0001225208-07-009446	1514116	Class B Common Stock				17914.8				I		By Remainder of France Family Group	
0001225208-07-009446	1514115	Class A Common Stock				100.84				I		By BBL Limited P/S	
0001225208-07-009446	1514114	Class B Common Stock				1500.0				D		By BBL Limited P/S	
0001225208-07-009445	1663427	Class B Common Stock				301633.0				D		By Remainder of France Family Group	
0001225208-07-009445	1663428	Class A Common Stock				142387.0				I		By Western Opportunity	
0001225208-07-009445	1663429	Class B Common Stock				988.25				I			
0001225208-07-009444	1631631	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-07-009444	1631630	Class B Common Stock				6032.66				I		By JA Holder Limited Partnership	
0001225208-07-009444	1631632	Class B Common Stock				19.77				I		By Wstrn Oppty thru JA Holder Ltd P/S	
0001225208-07-009443	1828586	Class A Common Stock				142387.0				I			
0001225208-07-009443	1828585	Class B Common Stock				242867.0				D		By Remainder of France Family Group	
0001225208-07-009441	1706846	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-07-009441	1706847	Class B Common Stock				1005.0				I		By Western Opportunity	
0001225208-07-009440	1530765	Class B Common Stock				73199.28				I		By Western Opportunity	
0001225208-07-009440	1530764	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-07-009439	1588508	Class A Common Stock				100.84				I		As custodian for child / Western Oppty	
0001225208-07-009439	1588509	Class B Common Stock				17914.8				I		By BBL Limited P/S	
0001225208-07-009439	1588510	Class B Common Stock				253780.78				I		By BBL Limited P/S	
0001225208-07-009439	1588511	Class A Common Stock				1796.66				I		By BBL Ltd P/S / BBL Company	
0001225208-07-009439	1588512	Class B Common Stock				322621.71				I		By BBL Ltd P/S / BBL Company	
0001225208-07-009439	1588513	Class A Common Stock				38.5				I		By Remainder of France Family Group	
0001225208-07-009439	1588516	Class A Common Stock				1500.0				I		By WCF Family I, Inc.	
0001225208-07-009439	1588515	Class A Common Stock				104347.0				I		By WCF Family I, Inc thru Western Oppty	
0001225208-07-009439	1588514	Class B Common Stock				6840.5				I		By Spouse as custodian for child	
0001225208-07-009439	1588507	Class B Common Stock				39405.0				D		As Custodian for child / BBL Ltd P/S	
0001225208-07-009439	1588506	Class A Common Stock				34604.0				D		As Custodian for child / BBL Ltd P/S	
0001225208-07-009439	1588517	Class B Common Stock				22194.1				I		By Western Opportunity	
0001225208-07-009439	1588519	Class B Common Stock				2127.55				I			
0001225208-07-009439	1588520	Class B Common Stock				1500.0				I			
0001225208-07-009439	1588518	Class B Common Stock				26661.67				I		Joint with Spouse	
0001225208-07-009438	1794005	Class B Common Stock				4857.34				I		By J Holder Limited Partnership	
0001225208-07-009437	1693718	Class B Common Stock				1005.0				I		By Western Opportunity	
0001225208-07-009437	1693717	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001181431-07-064909	1783098	Common Stock				372.0				D			
0000950138-07-000857	1935012	Common Stock				33309.0				D			
0001209191-07-060592	1937933	Common Stock				0.0				D			
0001260760-07-000069	1707972	Common Stock				2000.0				I		By Wife	
0001260760-07-000069	1707971	Common Stock				2199.12	F2			I		By Trust	
0001179110-07-020584	1677029	Common Stock				5000.0				D			
0001179110-07-020583	1615065	Common Stock				5000.0				D			
0001001746-07-000069	1948766	Common Stock				3680.0				I		401(k) Plan	
0001179110-07-020582	1638498	Common Stock				3938065.0				I		See Footnote.	F1
0001299911-07-000015	1619715	Common Stock				1725.0				I		by Spouse	
0001209191-07-060590	1711996	Common Stock, $1.00 par value				22644.88	F1			I		401(k) Plan	
0001179110-07-020578	1813860	Common Shares				8000.0				I		By Wife	
0000095521-07-000247	1651648	Common Stock				1297.74				I		by 401(k)	
0000086312-07-000158	1856350	Common Stock				94306.0				I		By Trust	
