ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001409171-16-000138	518790	Common Stock				200000.0				I		Adam Smith Fund, LLC	F2
0001409171-16-000138	518791	Common Stock				6071.0				I		By Cherry Tree Companies, LLC	F3
0000310764-16-000436	521275	Common Stock				1935.0				I		401K	
0000918497-16-000039	540572	Common stock $.01 par value				351.0				I		By wife	
0001209191-16-145509	517151	Common Stock, $0.01 par value				50000.0	F2			D			
0001209191-16-145507	546884	Common Stock				3995.0	F3			D			
0001209191-16-145506	534556	Common Stock				1538.0	F3			D			
0001209191-16-145504	533845	Common Stock				907.0	F3			D			
0001209191-16-145503	536736	Common Stock				1615.0	F3			D			
0001209191-16-145503	536735	Common Stock				3740.0				I		By Living Trust	
0001616707-16-000241	542596	Class A Common Stock				13631.0				D			
0001127602-16-064569	522350	Common Stock				6432.0				I		Restricted	
0001127602-16-064569	522351	Common Stock				1713.0				D			
0001209191-16-145501	543015	Common Stock, par value $0.001 per share	F1			2443.0				D			
0001209191-16-145499	545497	Common Stock				13087.0				I		By spouse as UGMA custodian for daughter	
0001209191-16-145499	545500	Common Stock				4413.0				I			
0001209191-16-145499	545499	Common Stock				4413.0				I		By spouse as UGMA custodian for son	
0001209191-16-145499	545496	Common Stock				131036.0				D		By spouse	
0001209191-16-145499	545498	Common Stock				4414.0				I		By spouse as UGMA custodian for daughter	
0001209191-16-145498	509443	Common Stock				684.0				I			
0001209191-16-145498	509441	Common Stock				157263.0				D		By reporting owner as UGMA custodian for son	
0001209191-16-145498	509442	Common Stock				1000.0				I		By reporting owner as UGMA custodian for daughter	
0001209191-16-145497	516750	Common Stock				134286.0				D			
0001209191-16-145496	497423	Common Units (Limited Partner Interests)				253585.0				D			
0001225208-16-040306	521448	Common Stock				51401.04				D			
0001225208-16-040305	514258	Common Stock				13512.55				D		By Savings Plan	
0001225208-16-040305	514259	Common Stock				251.02				I			
0001140361-16-082355	547629	Common Stock, par value $0.02 per share				737.0				I		By 401(k) plan	F2
0001071739-16-000288	524055	Common Stock				3600.0				I		By Spouse	
0000899243-16-031491	529516	Common Stock				8000000.0				I		By Melodious Investments Company Limited	F4
0001179110-16-030616	527870	Common Stock				9216.0				I		By Trust	F6
0001209191-16-145489	510810	Common Stock				3068951.0				D		See Footnote	F2
0001209191-16-145489	510811	Common Stock				20091062.0				I			
0001246360-16-006954	502806	Common Shares				113317.0				D		By Jolson 1996 Trust	F2
0001246360-16-006954	502805	Common Shares				75000.0				I		By Foundation	F1
0001246360-16-006954	502807	Common Shares				1392487.0				I			
0001209191-16-145486	495655	Common Stock				1672714.0				I		See Footnote	F1
0001209191-16-145486	495656	Common Stock				1697884.0				I		See Footnote	F2
0001209191-16-145485	507959	Common Stock				1672714.0				I		See Footnote	F1
0001209191-16-145485	507960	Common Stock				1697884.0	F2			I		See Footnote	F3
0001209191-16-145483	511812	Common Stock				388328.0	F1			I		See footnote 1	F1
0001140361-16-082340	506957	No securities beneficially owned.				0.0				D			
0001071739-16-000286	541280	Common Stock				29570.0	F1			D			
0001209191-16-145478	506106	Common Stock				32360.0				I		See Footnote	F1
0001209191-16-145476	517256	Common Stock				728115.0				I		See Footnote	F1, F2
0001140361-16-082331	524076	No securities beneficially owned.				0.0				D			
0001209191-16-145470	520340	Common Stock				728115.0				I		See Footnote	F1, F2
0001209191-16-145468	526389	Common Stock				317943.0				I		See Footnote	F3, F1, F2
0001209191-16-145460	528954	Common Stock				317943.0				I		See Footnote	F3, F1, F2
0001209191-16-145456	495270	Common Stock				97082.0				D			
0001408356-16-000152	498510	Common Stock				3061.0				D			
0001127602-16-064564	527958	Common Stock $.01 Par Value ND				11474.0				I		By CIS Trust	
0001127602-16-064562	500143	Common Stock $.01 Par Value ND				135796.0				I		Robert Baldwin Trust	
0001140361-16-082319	515535	Common Stock				213718.0				I		By Family Trust	F5
0001127602-16-064559	545969	Common Stock $.01 Par Value ND				175329.0				I		By spousal limited access trusts	
0001144204-16-127431	519680	Common Stock, $0.001 par value				100223.0	F1, F2			I		Fundamental Global Partners, LP	
0001144204-16-127431	519683	Common Stock, $0.001 par value				4532.0	F1, F2			I		FGI Global Asset Allocation Master Fund, LP	
0001144204-16-127431	519682	Common Stock, $0.001 par value				5296.0	F1, F2			I		FGI Global Asset Allocation Fund, Ltd.	
0001144204-16-127431	519681	Common Stock, $0.001 par value				202666.0	F1, F2			I		Fundamental Global Partners Master Fund, LP	
0001238255-16-000257	523853	COMMON STOCK				2714.0				D			
0000072333-16-000383	528236	Common Stock				5610.01				I		By 401(k) Plan, per Plan statement dated 8/31/2016	
0000899243-16-031486	520842	Common Shares				7308.0	F2			I		By Ellen J Tressel Family Trust	
0000899243-16-031483	504137	Common Stock				216600.0				I		See footnote	F4
0000899243-16-031480	506790	Class B common stock	F4			1537610.0				D			
0001562151-16-000197	506338	Common Stock				114806.0				I		By Steinberg Holding Inc - D	
0001562151-16-000197	506337	Common Stock				200000.0				I		By JSS Holding Corp - 7	
0001562151-16-000197	506340	Common Stock				114806.0				I		By Steinberg Holding Inc - F	
0001562151-16-000197	506339	Common Stock				114806.0				I		By Steinberg Holding Inc - E	
0001562151-16-000197	506323	Common Stock				13200.0				I		By Spouse	
0001562151-16-000197	506324	Common Stock				720.0				I		By Daughter	
0001562151-16-000197	506325	Common Stock				77990.0				I		By Paul S. Steinberg 2004 Trust	
0001562151-16-000197	506326	Common Stock				77990.0				I		By Rachel C. Steinberg 2004 Trust	
0001562151-16-000197	506327	Common Stock				77990.0				I		By Sarah A. Steinberg 2004 Trust	
0001562151-16-000197	506328	Common Stock				74806.0				I		By JSS 2008 Family Trust	
0001562151-16-000197	506329	Common Stock				14806.0				I		By JSS 2009 Family Trust	
0001562151-16-000197	506330	Common Stock				57403.0				I		By JSS 2011 Family Trust	
0001562151-16-000197	506331	Common Stock				200000.0				I		By JSS Holding Corp - 1	
0001562151-16-000197	506332	Common Stock				70000.0				I		By JSS Holding Corp - 2	
0001562151-16-000197	506333	Common Stock				200000.0				I		By JSS Holding Corp - 3	
0001562151-16-000197	506334	Common Stock				200000.0				I		By JSS Holding Corp - 4	
0001562151-16-000197	506335	Common Stock				200000.0				I		By JSS Holding Corp - 5	
0001562151-16-000197	506336	Common Stock				200000.0				I		By JSS Holding Corp - 6	
0001562151-16-000197	506341	Common Stock				114806.0				I		By Steinberg Holding Inc - G	
0000899243-16-031478	533946	Common Shares				40000.0				I		By Kenneth Burdman Marital Exempt Trust	
0000899243-16-031478	533948	Common Shares				700.0				I		By Korey Burdman IRA	
0000899243-16-031478	533945	Common Shares				45909.0				I		By KB Kidz Limited Partnership	
0000899243-16-031478	533944	Common Shares				15000.0				I		By Purple Burd Limited Partnership	
0000899243-16-031478	533947	Common Shares				10000.0				I		By BLS Realty Corp.	
0000899243-16-031478	533942	Common Shares				20000.0				I		By 401(k) Plan	
0000899243-16-031478	533943	Common Shares				15000.0				I		By Spouse	
0000899243-16-031477	505354	Common Shares				8504.0				I		By 401 (k) Plan	
0000899243-16-031475	504469	Common Shares				148134.0	F2			I		The Richard J. Schiraldi Revocable Trust	
0000899243-16-031474	509302	Common Shares				186720.0	F2			I		By Martin E. Adams Revocable Trust	
0001603923-16-000269	509536	Ordinary Shares				2126.0				I		By 401(k)	
0001603923-16-000268	535108	Ordinary Shares				22301.0				I		By 401(k) plan	
0001603923-16-000268	535107	Ordinary Shares				180824.0				I		By limited partnership	
0000874015-16-000139	519304	Common Stock				725391.0				I		By trust	
0001209191-16-145437	525885	Common Stock				18596.0				I		By Stack Schroon Mohawk FLP	F2
0001209191-16-145437	525886	Common Stock				1208.0				I		By LCK Investment LLC	F2
0000072333-16-000382	544605	Common Stock				5610.01				I		By 401(k) Plan, per Plan statement dated 8/31/2016	
0001127602-16-064553	499171	Common Shares, $5.00 par value				70678.0	F4			I		401k Plan	
0001104659-16-149375	529019	Common Stock, $.10 par value				9475.0				I		See	F2
0001216337-16-000094	534398	Common Stock, par value $.01				6425.0				D			
0001216337-16-000094	534399	Common Stock, par value $.01				26501.0				I		By the Michael P. Marrone Living Trust dated September 30, 2004	
0001507385-16-000171	545160	Common Stock				5800.0				I		By Trust	F3
0001507385-16-000171	545161	Common Stock				5800.0				I		By Trust	F4
0001507385-16-000171	545162	Common Stock				5800.0				I		By Trust	F5
0000950103-16-016967	507818	$0.01 Par Common				12830.0				I		Lanigan Family Partnership	
0000950103-16-016967	507819	$0.01 Par Common				134000.0				I		Conifer Partners II, LLC	
0001225208-16-040263	509716	Series C Liberty Media Common Stock				8091.0				D			
0001225208-16-040263	509714	Series A Liberty SiriusXM Common Stock				54187.0				D			
0001225208-16-040263	509713	Series A Liberty Media Common Stock				13546.0				D			
0001225208-16-040263	509712	Series A Liberty Braves Common Stock				5418.0				D			
0001225208-16-040263	509715	Series C Liberty Braves Common Stock				10994.0				D			
0001225208-16-040262	515912	Series A Liberty Ventures Common Stock				6702.0	F1			D			
0001225208-16-040261	517874	Series C Common Stock				36599.0				D			
0001273348-16-000030	518028	common stock, par value $0.01 per share				68331.0				D			
0001209191-16-145426	546392	Common Stock				115.0				I		By Son	
0001209191-16-145426	546393	Common Stock				315.0				I			
0001209191-16-145426	546391	Common Stock				315.0				I		By Daughter #3	F2
0001209191-16-145426	546390	Common Stock				315.0				I		By Daughter #2	F2
0001209191-16-145426	546389	Common Shares				907500.0				D		By Daughter #1	F2
0000899243-16-031458	516965	Common Stock, 0.001 par value				2105640.0				D			
0001513905-16-000066	540318	Common Stock				89347.0				I		by Trust	
0000899243-16-031457	545334	Common Stock				287889.0				I		See Footnote	F2
0001209191-16-145419	545644	Common Stock				80000.0				I		Gregory T Went & Marjorie S Went ttees 2012 Irr Trust FBO Bridget Elise Went	
0001209191-16-145419	545645	Common Stock				80000.0				I		Gregory T Went & Marjorie S Went ttees 2012 Irr Trust FBO Cora Margaret Went	
0001273348-16-000029	521759	common stock, par value $0.01 per share				68331.0				D			
0001179110-16-030605	495749	Common Stock				89666.0				D			
0001309402-16-000247	540247	Common Stock				15000.0	F2			I		Jointly with child	
0001069157-16-000172	523344	No securities beneficially owned				0.0				D			
0001309402-16-000245	527638	Common Stock				17000.0	F1			I		By Wife	
0001140361-16-082306	505009	Common Stock				120000.0				I		Athena Funding Partners, LLC	F3
0001683692-16-000017	545269	Common Stock				1433946.0				I		See Footnote 3	F3
0000899243-16-031456	525661	Common Stock				2173340.0				D			
0001309402-16-000243	494958	Common Stock				11988.0	F2			I	F3	By Entities	
0001273348-16-000028	543523	common stock, par value $0.01 per share				68331.0				D			
0001309402-16-000239	516204	Common Stock				97402.0	F1			D			
0001023128-16-000134	510395	Class A Common Stock				2349.0				I		by Wife Jointly	
0001309402-16-000237	510491	Common Stock				642056.0	F1			D			
0001127602-16-064548	541393	Common Stock				270.0				I			
0001127602-16-064548	541392	Common Stock				12439.42				I		By Wife	
0001127602-16-064548	541391	Common Stock				5335.73				I		By Benefit Plan	
0001127602-16-064548	541390	Common Stock				22330.95				D		By 401(k)	
0001209191-16-145408	497708	Common Stock				22182.0	F2			D			
0001209191-16-145406	518591	Common Stock				53606.0				I		As GP of Waldis Family Partnership	
0000028412-16-000274	507912	Common Stock				5029.0				I		By The Steven and Jacqueline Kane Trust U/A dtd 12/20/2010	
0001309402-16-000235	497461	Common Stock				77816.0	F1			D			
0001410384-16-000320	537243	Common Stock				379798.0				D		By reporting person's spouse	
0001410384-16-000320	537244	Common Stock				21737.0				I			
0001584509-16-000475	521453	Common Stock				37022.14	F1			D			
0001245937-16-000008	527140	Common Stock, Par value $1				1558.42				I		By 401(k) Plan	
0001078782-16-003592	529518	Common Stock				6500000.0				D			
0001078782-16-003591	536653	Common Stock				1141724.0				D			
0001078782-16-003591	536652	Common Stock				3000000.0				I		Owned of record by spouse	
0001078782-16-003591	536651	Common Stock				6500000.0				I		Owned of record by St. Paul's Capital Limited	
0001209191-16-145393	522753	Common Stock				5225.0				I		Moulton Revocable Trust	
0001209191-16-145391	511345	Common Stock				15992.0				I		Lazarus Family Trust	
0001104659-16-149353	497730	Common Stock				2440.0				I		As Custodian for Son 1	
0001104659-16-149353	497731	Common Stock				2440.0				I		As Custodian for Son 2	
0001104659-16-149353	497732	Common Stock				2440.0				I		As Custodian for Son 3	
0001209191-16-145389	510122	Common Stock				7000.0				I		North Island Holdings LLC	
0001209191-16-145388	514600	Common Stock				395495.04	F3			I		1984 Brotman Family Trust	
0000899243-16-031450	531143	Series A Mandatorily Redeemable Preferred Stock				200.0				I	F1	By Subsidiary	
0000899243-16-031450	531144	Series C Mandatorily Redeemable Preferred Stock				380.0				I	F1	By Subsidiary	
0000899243-16-031450	531145	Series D Mandatorily Redeemable Preferred Stock				100.0				I	F1	By Subsidiary	
0000950103-16-016958	530235	Class A Common Stock				7063716.0				I		See Footnotes	F7, F1, F6, F4, F5
0000950103-16-016958	530236	Class B Common Stock				25946635.0				I		See Footnotes	F7, F6, F2, F4, F5
0000899243-16-031448	515690	Common Stock				200000.0	F3			I		By Trust	
0001225033-16-000108	533498	Common Stock, $0.01 par value				5682.0	F2			I		NCI 401(k) Plan.	
0000914190-16-000843	500031	Common Stock				262827.0	F1			D			
0001127602-16-064543	531131	Common Stock, Par Value $.01 Per Share				29666.0				I		Spouse	
0001127602-16-064543	531128	Common Stock, Par Value $.01 Per Share				200000.0				I		Arlene Goldfarb 2012 Delaware Trust	
0001127602-16-064543	531129	Common Stock, Par Value $.01 Per Share				166750.0				I		Goldfarb Family Partners, LLC	
0001127602-16-064543	531132	Common Stock, Par Value $.01 Per Share				92802.0				I		The Morris And Arlene Goldfarb Family Foundation	
0001127602-16-064543	531130	Common Stock, Par Value $.01 Per Share				200000.0				I		Morris Goldfarb 2012 Delaware Trust	
0001209191-16-145384	531777	Common Stock				6914.0				D			
0001209191-16-145383	514496	Common Stock				81000.0				I		By GRAT	
0001209191-16-145383	514497	Common Stock				81000.0				I		By GRAT	
0001209191-16-145383	514498	Common Stock				81000.0				I		BY GRAT	
0001209191-16-145383	514499	Common Stock				45000.0				I		By family trust	
0001209191-16-145383	514500	Common Stock				335955.0				I		By marital trust	
0001104659-16-149342	517756	Class B Common Stock				36056094.0				I		See footnote	F1
0001104659-16-149342	517757	Class C Common Stock				1.0				I		See footnote	F2
0000899243-16-031445	502025	Common Stock				300000.0	F4			I		By Anne-Marie Ray 2015 Grantor Retained Annuity Trust	
0000899243-16-031445	502024	Common Stock				6610469.0	F4			I		By Barbara B. Baekgaard 2009 Grantor Retained Annuity Trust	
0000899243-16-031445	502026	Common Stock				200000.0	F4			I		By Anne-Marie Ray 2016 Grantor Retained Annuity Trust #1	
0001273348-16-000027	547892	common stock, par value $0.01 per share				7881803.0				I		by subsidiary, RA Stock Holdings, Inc.	
0001273348-16-000027	547893	common stock, par value $0.01 per share				1459828.0				I			
0001273348-16-000027	547891	common stock, par value $0.01 per share				3988971.0				D		by subsidiary, Realty Advisors LLC	
0001127602-16-064537	520355	Common Stock, Par Value $.01 Per Share				2200.0				I		Ryan Gabriel Goldfarb 2009 Trust	
0001127602-16-064537	520354	Common Stock, Par Value $.01 Per Share				24896.0				I		Amanda Julie Goldfarb 2007 Trust	
0000899243-16-031444	547558	Common Stock				557692.0				I	F1	Held by wholly-owned subsidiary; see footnote 1	
0001273348-16-000026	505718	common stock, par value $0.01 per share				1459828.0				I		through subsidiary, RA Stock Holdings, Inc.	
0000763563-16-000196	496094	COMMON STOCK				3478.24	F3			D			
0000763563-16-000195	530002	COMMON STOCK				9380.18	F3, F4			I		BY SPOUSE	
0000763563-16-000195	530001	COMMON STOCK				46636.24	F3			D			
0001127602-16-064529	506419	Common Stock				576.0	F3			I		By 401(k)	
0001127602-16-064528	523758	Common Stock				203.0	F3			I		By 401(k)	
0001395942-16-000364	543795	Common Stock				949.2	F1			D			
0001127602-16-064526	527969	Common Stock				1361.0	F3			I		By 401(k)	
0001373715-16-000414	497567	Common Stock				190.0				I		By Schneider 2001 Living Trust	
0001165527-16-000892	495678	Common Stock				182000.0				I		See footnote	F1
0001127602-16-064518	509608	Class A Common Stock				3688.0				I		Proportionate Interest in Shares held by RA1	
0001127602-16-064517	503207	Class A Common Stock				1975.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI"")."	F5
0001127602-16-064517	503208	Class A Common Stock				192662.0				I		spouse serves as Trustee of a Trust for the benefit of Roger F. Rankin	F5
0001127602-16-064517	503206	Class A Common Stock				65824.0				I		Spouse's proportionate interests in shares held by Rankin Associates IV.	F5
0001127602-16-064517	503205	Class A Common Stock				33287.0				I		spouse's proportionate limited partnership interest in shares held by RA II, L.P	F5
0001127602-16-064517	503204	Class A Common Stock				3448.0				I		Spouse's proportionate interests in shares held by Rankin Associates I.	F5
0001127602-16-064517	503202	Class A Common Stock				0.0				I		Spouse serves as custodian for A. Farnham Rankin UGMA	
0001127602-16-064517	503203	Class A Common Stock				19.0				I		Spouse's proportionate general partnership interest shares held by RAIV.	F5
0001127602-16-064517	503201	Class A Common Stock				3738.0				I		Co-Trustee for the benefit of Reporting Person's daughter.	F5
0001127602-16-064517	503200	Class A Common Stock				17688.0				I		Minor child?s trust?s proportionate interests in shares held by Rankin Associates II.	F5
0001127602-16-064517	503199	Class A Common Stock				965.0				I		Spouse serves as Trustee for the benefit of A. Farnham Rankin	
0001127602-16-064517	503198	Class A Common Stock				200.0				I		Spouse serves as custodian for minor child	
0001127602-16-064517	503197	Class A Common Stock				1851.0				I		Co-Trustee for the benefit of Reporting Person's daughter.	F5
0001127602-16-064517	503196	Class A Common Stock				19576.0				I		Minor child?s trust?s proportionate interests in shares held by Rankin Associates II.	F5
0001127602-16-064517	503195	Class A Common Stock				765.0				I		Reporting person serves as co-trustee of trust fbo Elisabeth M. Rankin	
0001127602-16-064517	503194	Class A Common Stock				3123.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Alison Rankin	
0001127602-16-064517	503193	Class A Common Stock				2116.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-16-064517	503192	Class A Common Stock				54147.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	F5
0001127602-16-064516	505524	Class A Common Stock				3738.0				I		Spouse is Co-Trustee for the benefit of Reporting Person's daughter.	F5
0001127602-16-064516	505525	Class A Common Stock				0.0				I		Reporting Person Serves as Custodian of UGMA for the benefit of A. Farnham Rankin	F5
0001127602-16-064516	505515	Class A Common Stock				54147.0				I		spouses proportionate LP interest in shares held by RA1	F5
0001127602-16-064516	505516	Class A Common Stock				2116.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F5
0001127602-16-064516	505526	Class A Common Stock				19.0				I		proportionate general partnership interest in shares of Rankin Associates IV,	
0001127602-16-064516	505527	Class A Common Stock				3448.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	
0001127602-16-064516	505528	Class A Common Stock				33287.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-16-064516	505529	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-16-064516	505530	Class A Common Stock				1975.0				I		"proportionate interest in shares held by Rankin Management, Inc. (""RMI)."	
0001127602-16-064516	505531	Class A Common Stock				192662.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Roger F. Rankin	
0001127602-16-064516	505523	Class A Common Stock				17688.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F5
0001127602-16-064516	505522	Class A Common Stock				965.0				I		Reporting Person Serves as Trustee for the benefit of A. Farnham Rankin	
0001127602-16-064516	505521	Class A Common Stock				200.0				I		Reporting Person Serves as Custodian of UGMA for the benefit of Elisabeth M. Rankin	
0001127602-16-064516	505520	Class A Common Stock				1851.0				I		Spouse is Trustee for the benefit of Reporting Person's daughter.	F5
0001127602-16-064516	505519	Class A Common Stock				19576.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F5
0001127602-16-064516	505518	Class A Common Stock				765.0				I		Reporting person serves as co-trustee of trust fbo Elisabeth M. Rankin	
0001127602-16-064516	505517	Class A Common Stock				3123.0				I		spouse serves as Trustee of a Trust for the benefit of Alison Rankin	F5
0001127602-16-064515	497345	Class A Common Stock				3688.0				I		Proportionate Interest in Shares held by RA1	
0001127602-16-064514	526418	Class A Common Stock				3688.0				I		Proportionate Interest in Shares held by RA1	
0001127602-16-064513	497333	Class A Common Stock				3688.0				I		Proportionate Interest in Shares held by RA1	
0001127602-16-064512	521851	Class A Common Stock				35857.0				I		proportionate LP interest in shares held by RA1	
0001127602-16-064512	521852	Class A Common Stock				2116.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-16-064512	521853	Class A Common Stock				2283.0				I		serves as Trustee of a Trust for the benefit of Chloe O. Rankin	
0001127602-16-064512	521854	Class A Common Stock				19.0				I		spouses proportionate GP interest in shares of RA IV	F5
0001127602-16-064512	521855	Class A Common Stock				10431.0				I		Reflects proportionate interests in shares held by Rankin Associates II. Spouse as co-trustee.	F5
0001127602-16-064512	521856	Class A Common Stock				769.0				I		spouse is trustee of trust for the benefit of Reporting Person's child	F5
0001127602-16-064512	521857	Class A Common Stock				14567.0				I		spouse proportionate limited partnership interest in shares held by RA I LP	F5
0001127602-16-064512	521858	Class A Common Stock				38736.0				I		spouse's proportionate interest in shares held by RAII	F5
0001127602-16-064512	521859	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	F5
0001127602-16-064512	521860	Class A Common Stock				1975.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI)"	F5
0001127602-16-064512	521861	Class A Common Stock				0.0				I		By Spouse	
0001127602-16-064512	521862	Class A Common Stock				128872.0				I		spouse serves as Trustee of a Trust for the benefit of Claiborne R. Rankin	F5
0001127602-16-064512	521863	Class A Common Stock				13431.0				I		spouse serves as trustee of trust for benefit of reporting persons cihld	F5
0001127602-16-064512	521864	Class A Common Stock				10242.0				I		spouse is Co-Trustee for the benefit of Reporting Person's child.	F5
0001687026-16-000001	507062	Common Stock				4842697.0				I		Grieg International Limited and Oscar Time Limited	F1
0001127602-16-064511	514998	Class A Common Stock				35857.0				I		Spouse's proportionate interests in shares held by Rankin Associates I.	F5
0001127602-16-064511	514999	Class A Common Stock				2116.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II LP	F5
0001127602-16-064511	515000	Class A Common Stock				2283.0				I		Held in trust fbo Reporting Person's spouse.	F5
0001127602-16-064511	515001	Class A Common Stock				19.0				I		Rankin Associates, IV, L.P. held by the Trust for the benefit of Reporting Person as general partner	
0001127602-16-064511	515002	Class A Common Stock				0.0				D		Childs trusts proportionate interests in shares held by Rankin Assoc II.  Father is co-trustee	F5
0001127602-16-064511	515003	Class A Common Stock				10431.0				I		Trustee of trust for the benefit of Reporting Person's child	F5
0001127602-16-064511	515011	Class A Common Stock				10242.0				I			
0001127602-16-064511	515005	Class A Common Stock				14567.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-16-064511	515006	Class A Common Stock				38736.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-16-064511	515007	Class A Common Stock				65824.0				I		"proportionate interest in shares held by Rankin Management, Inc. (""RMI"")"	
0001127602-16-064511	515008	Class A Common Stock				1975.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Claiborne R. Rankin	
0001127602-16-064511	515009	Class A Common Stock				128872.0				I		Childs trusts proportionate interests in shares held by Rankin Assoc II.  Father is co-trustee	F5
0001127602-16-064511	515010	Class A Common Stock				13431.0				I		Co-Trustee for the benefit of Reporting Person's child	F5
0001127602-16-064511	515004	Class A Common Stock				769.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	
0001127602-16-064510	542868	Class A Common Stock				3688.0				I		Proportionate Interest in Shares held by RA1	
0001127602-16-064509	500345	Class A Common Stock				3688.0				I		Proportionate Interest in Shares held by RA1	
0001127602-16-064508	502828	Class A Common Stock				3622.0				D		Reporting Person's LP interest in shares held in RA1	
0001127602-16-064508	502829	Class A Common Stock				14343.0				I		Reporting person's proportionate interests in shares held by Rankin Associates II, L.P	
0001127602-16-064508	502830	Class A Common Stock				1843.0				I		son's proportionate LP interest in shares held by RA II LP held in a trust -spouse is co trustee	F5
0001127602-16-064508	502831	Class A Common Stock				9565.0				I		spouse is co-Trustee for the benefit of Reporting Person's son.	F5
0001127602-16-064508	502832	Class A Common Stock				8177.0				I		Held by Spouse	
0001127602-16-064508	502839	Class A Common Stock				1975.0				I			
0001127602-16-064508	502834	Class A Common Stock				19.0				I		spouse's proportionate partnership interest in shares held by RA I LP	F5
0001127602-16-064508	502835	Class A Common Stock				25324.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F5
0001127602-16-064508	502836	Class A Common Stock				36839.0				I		Spouses proportionate LP interest in shares held in RA4	F5
0001127602-16-064508	502837	Class A Common Stock				65824.0				I		spouse serves as Trustee of a Trust for the benefit of Thomas T. Rankin	
0001127602-16-064508	502838	Class A Common Stock				146004.0				I		Spouse's proportionate interest in shares held in RMI	F5
0001127602-16-064508	502833	Class A Common Stock				7.0				I		spouse's proportionate general partnership interest in shares of RA IV LP held by the Trust	F5
0001127602-16-064507	498592	Class A Common Stock				3622.0				I		Held by Spouse	F5
0001127602-16-064507	498593	Class A Common Stock				14343.0				I		Spouses proportionate interest in shares held by RA1	F5
0001127602-16-064507	498594	Class A Common Stock				1843.0				I		spouse's proportionate limited partnership interest in shares held by RA II LP	F5
0001127602-16-064507	498595	Class A Common Stock				9565.0				I		son's proportionate lp interest in shares held by RA II for benefit of son	F5
0001127602-16-064507	498596	Class A Common Stock				8177.0				I		Co-Trustee for the benefit of Reporting Person's son.	F5
0001127602-16-064507	498603	Class A Common Stock				146004.0				I			
0001127602-16-064507	498598	Class A Common Stock				19.0				I		proportionate interest in shares held in RA1	
0001127602-16-064507	498599	Class A Common Stock				25324.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-16-064507	498600	Class A Common Stock				36839.0				I		Proportionate LP interest in shares held in RA4	
0001127602-16-064507	498601	Class A Common Stock				65824.0				I		Proportionate interest in shares held in RMI	
0001127602-16-064507	498602	Class A Common Stock				1975.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Thomas T. Rankin	
0001127602-16-064507	498597	Class A Common Stock				7.0				D		proportionate general partnership interest in shares of Rankin Associates IV, L.P held by the Trust	
0001127602-16-064506	534384	Class A Common Stock				3688.0				I		Proportionate Interest in Shares held by RA1	
0001127602-16-064505	527761	Class A Common Stock				3688.0				I		Proportionate Interest of shares held by RA1	
0001127602-16-064502	497162	Class A Common Stock				2116.0				I		proportionate limited partnership interest in shares held by Rankin Associates II LP	
0001127602-16-064502	497161	Class A Common Stock				19.0				I		Spouse is a Trustee of a Trust for the benefit of Bruce T. Rankin	F2
0001127602-16-064502	497147	Class A Common Stock				13600.0				I		spouse serves as Trustee of Trusts for the benefit of each of grantor's grandchildren	F2
0001127602-16-064502	497148	Class A Common Stock				14752.0				I		Held in an Individual Retirement Account for the benefit of the Reporting Person's spouse	F2
0001127602-16-064502	497149	Class A Common Stock				251980.0				I		spouse serves as Trustee of a Trust for the benefit of Alfred M. Rankin, Jr	F2
