ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001183887-11-000126	1387511	common stock				337595.0				I		By Trust	
0001161697-11-000678	1324244	Common Stock				500000.0	F2			D			
0001161697-11-000678	1324243	Common Stock				2000000.0	F1			D			
0001127602-11-022401	1325207	Common Stock				1292.74				I		401(k)	
0001181830-11-000021	1315662	Common Stock				22249.0				D			
0001181830-11-000021	1315657	Common Stock (ESP)				31612.0				I		ESP	F1
0001181830-11-000021	1315658	Common Stock (Brokerage Acct. 1)				39497.0				D			
0001181830-11-000021	1315660	Common Stock (Wife's IRA)				208.0				I		IRA (Wife)	
0001181830-11-000021	1315661	Common Stock (Brokerage Acct. 2)				17261.0				D			
0001181830-11-000021	1315659	Common Stock (IRA)				208.0				D			
0001127602-11-022399	1460469	Common Stock				583.8				I		401(k)	
0001225208-11-018986	1283616	Class A Common Stock				1189.07				I			
0001225208-11-018986	1283615	Class A Common Stock				100.0				D		By IRA for Self	
0001127602-11-022395	1434439	Common Stock				4347.06				I		401(k)	
0001240151-11-000126	1445134	Common Stock				37710.0				D			
0001161697-11-000676	1282612	Common Stock				2000000.0	F3			I			
0001161697-11-000676	1282611	Common Stock				1100000.0	F2, F1			D		.	F3
0001370809-11-000018	1395826	Common Stock (ESP)				1499.0				I		ESP	F1
0001370809-11-000018	1395827	Common Stock				17998.0				D			
0001438231-11-000029	1284509	Common Stock				18171.0				I		Trust for reporting person's children.  Reporting person disclaims ownership fo the shares	
0001182084-11-000018	1257196	Common Stock (ESP)				2291.0				I		ESP	F1
0001182084-11-000018	1257197	Common Stock				116308.0				D			
0001127602-11-022389	1340551	Common Stock				2987.57				I		401(k)	
0001240151-11-000124	1256940	Common Stock				45662.0				D			
0001236304-11-000061	1444076	Common Stock, par value $5.00				1347.0	F5			I		By trust	F6
0001452005-11-000016	1299928	Common Stock (ESP)				1309.0				I		(ESP)	F1
0000014930-11-000066	1415155	Common Stock				1000.0				I		by Family Trust	
0000014930-11-000065	1354792	Common Stock				5000.0				I		by Trust	
0000014930-11-000065	1354791	Common Stock				900.0				I		by Spouse	
0001140361-11-038770	1252743	Common Stock				10000.0	F1			D			
0001209191-11-041733	1281234	Common stock				15497.0				D			
0001225208-11-018979	1448444	Common Stock				129.0				I		by children	
0001209191-11-041732	1316600	Common stock				16861.0				D		By Foundation	
0001209191-11-041732	1316603	Common stock				30698.0				I			
0001209191-11-041732	1316602	Common stock				4756.0				I		By trust	
0001209191-11-041732	1316601	Common stock				14000.0				I		By CRUT	
0001209191-11-041731	1424801	Common stock				275.0				I		By spouse	
0001179110-11-011529	1230012	Class A Common A Common Stock				38794.0				D			
0001209191-11-041727	1282891	No securities owned.				0.0				D			
0001225208-11-018977	1299806	Class A Common Stock				2097.43				D			
0001209191-11-041726	1467191	No securities owned.				0.0				D			
0001246360-11-003210	1243259	Common Stock				2444.56				I		ESOP	
0001225208-11-018976	1285471	Common Stock				38887.0				I		By Spouse Revocable Trust	
0001225208-11-018975	1289748	Common Stock				292011.0				I		By Joint Revocable Trust	
0001225208-11-018975	1289749	Common Stock				13855.15				I		Thrift Trust	
0001225208-11-018974	1405832	Common Stock				576919.0				I		GRAT V	
0001225208-11-018974	1405831	Common Stock				19875.0				I		GRAT IV	
0001225208-11-018974	1405830	Common Stock				185224.0				I		GRAT III	
0001225208-11-018974	1405829	Common Stock				144012.0				I		GRAT II	
0001225208-11-018974	1405828	Common Stock				7556.0				I		Family Trust	
0001225208-11-018973	1310960	Common Stock				1276.0				I		Family Trust	
0001225208-11-018973	1310959	Common Stock				2822.17				I		401(k) Plan	
0001225208-11-018972	1227991	Common Stock				17756.0				I		By Spouse	
0001225208-11-018972	1227992	Common Stock				5177.55				I		Thrift Trust	
0001225208-11-018971	1460923	Common Stock				4246.06				I		By Company Trust for Director	
0001235841-11-000005	1458683	Common Stock				91700.0				I		.	F2
0001246360-11-003209	1455712	Common Stock				7076.1				I		ESOP	
0001246360-11-003209	1455711	Common Stock				4715.32				I		401(k)	
0001179110-11-011526	1338242	Class A Common Stock				1443.0				I	F2	401(k)	
0001246360-11-003206	1312726	Common Stock				579.04				I		ESOP	
0000814453-11-000116	1441043	Common Stock				1220.0				I		By Spouse	
0001181431-11-043147	1218772	Common Stock				100.0				I		By Son	
0001181431-11-043147	1218771	Common Stock				100.0				I		By Daughter	
0001225208-11-018970	1339410	Class A Common Stock				5100.0	F1			D		Family L.P.	F2
0001225208-11-018970	1339411	Class A Common Stock				10086059.0	F1			I			
0001140361-11-038745	1459696	Common Stock- $.01 Par value per share				0.0				D			
0001127602-11-022386	1269964	Common Stock				640.46				I		401(k) Plan	
0001273902-11-000027	1290325	Common Stock				101487.0				I		by Trust	
0001396718-11-000003	1381396	Common Stock (RSU's)				25772.0				D			
0001396718-11-000003	1381397	Common Shares Issuable				6181.0	F1			D			
0000018230-11-000391	1297095	Common				86746.0	F1			D			
0000018230-11-000391	1297096	Common				4.0				I		Custodian for Daughter	
0001140361-11-038737	1318870	Common Stock				4867.0				I		By Trust	
0001225208-11-018969	1412450	Common Stock				811.0				I		By Wife	
0001225208-11-018969	1412449	Common Stock				114.86				I		by Spouse in 401(k) Plan	
0000906465-11-000064	1322037	Common Stock				9087.0				I		by Spouse	
0000906465-11-000064	1322038	Common Stock				26505.58				I		by Trust	
0000906465-11-000064	1322034	Common Stock				2250.0				I		by Daughter	F1
0000906465-11-000064	1322035	Common Stock				4050.0				I		by IRA	
0000906465-11-000064	1322036	Common Stock				16318.74				I		by Managed Account	
0001313337-11-000009	1313448	Common Stock, par value $0.01 per share				0.0				D			
0000914260-11-000127	1303293	Common Stock				1557357.0				D	F1		
0001140361-11-038733	1359690	Common Stock				2753795.0				D			
0000014693-11-000072	1240909	Class B Common				3879.0	F2			I		401(k) Plan	
0000014693-11-000072	1240908	Class B Common				181.7	F1			I		ESPP	
0000014693-11-000072	1240907	Class B Common				7646.0				D			
0000014693-11-000072	1240905	Class A Common				2720.0				D			
0000014693-11-000072	1240906	Class A Common				1190.18	F1			I		ESPP	
0001225208-11-018966	1317885	Class A Common Stock				6658800.0	F1			D			
0001017408-11-000002	1411509	Common Stock				1800.0	F3			I		Andrea Rafferty/Schuette (Spouse)	
0001017408-11-000002	1411506	Common Stock Issuable				6454.0	F1			D			
0001017408-11-000002	1411507	Common Stock (Restricted Stock Units)				25772.0				D			
0001017408-11-000002	1411508	Common Stock				8094.0	F2			I		By 401k	
0000014693-11-000070	1305690	Class B Common				15252.0				D			
0000014693-11-000070	1305689	Class A Common				6000.0				D			
0000014693-11-000069	1424729	Class A Common				1047.0				D			
0000014693-11-000066	1378066	Class B Common				4251.0				D			
0000014693-11-000066	1378065	Class A Common				12451.0				D			
0000033769-11-000094	1240445	Common Stock $.01 Par Value				1823.0				D			
0000014693-11-000065	1455291	Class B Common				18.0				I		By Son	
0000014693-11-000065	1455290	Class A Common				7727.0				D			
0001179110-11-011513	1438861	Common Stock				41749.0				D			
0000014693-11-000063	1278473	Class B Common				21513.0				D			
0000014693-11-000063	1278472	Class A Common				79007.0				D			
0000014693-11-000062	1394912	Class B Common				18987.0				D			
0000014693-11-000062	1394911	Class A Common				11960.0				D			
0000014693-11-000062	1394913	Class B Common				2588.7	F1			I		By 401(k) Plan	
0000014693-11-000061	1400448	Class B Common				1437.99	F1			D			
0000014693-11-000061	1400447	Class B Common				35.0				D			
0000014693-11-000061	1400446	Class A Common				957.0				D			
0000014693-11-000060	1340472	Class B Common				4221.0				D			
0000014693-11-000060	1340471	Class A Common				2885323.0				I		Log House Partners Ltd.	
0000014693-11-000060	1340470	Class A Common				2000.0				D			
0000014693-11-000060	1340473	Class B Common				721330.0				I		Log House Partners Ltd.	
0000014693-11-000059	1219297	Class A Common				1000.0				D			
0000014693-11-000059	1219298	Class B Common				250.0				D			
0001181431-11-043136	1403063	Common Stock				30000.0				I		IRA	
0001127602-11-022378	1232927	Common In Street				100.0				D			
0001179110-11-011505	1332330	Common Shares, $.0033 par value per share				1152804.0				I		By Limited Liability Company	F1
0001179110-11-011505	1332331	Common Shares, $.0033 par value per share				62211.0				I		By Trust	F2
0001181431-11-043132	1247462	Class A Common Stock				35335.0				D			
0001181431-11-043131	1431436	Class A Common Stock				15000.0				D			
0001181431-11-043130	1297623	Class A Common Stock				38000.0				D			
0001140361-11-038708	1417241	common stock				21193.0				D	F1	By Son	
0001140361-11-038708	1417242	common stock				282.0				I			
0001140361-11-038708	1417240	common stock				584.0				I		By Wife	
0001225208-11-018962	1278503	Class A Common Stock				223130.0				D			
0001181431-11-043129	1465729	Class A Common Stock				5000.0				D			
0000914260-11-000126	1414714	Common Stock				1562482.0				D	F1		
0001127602-11-022376	1438517	Common Stock				1283.52				I		401(k) Plan	F3
0001140361-11-038704	1265912	Common Stock				16500.0				I		By Spouse	
0001127602-11-022374	1299322	Common Stock				23059.0				I		Family Trust	F3
0000914260-11-000125	1248501	Common Stock				1558719.0				D	F1		
0001499416-11-000117	1257183	Common Stock				1731.0				D			
0001209191-11-041693	1305090	Common Stock				1520.0				I		401(k)	
0001209191-11-041692	1287986	Common Stock				5021.0				I		401(k)	
0001209191-11-041692	1287987	Common Stock				174167.0	F2			I		Trustee of Trusts	
0001140361-11-038694	1237704	Class A Common Stock				7906.0	F1			I		401(k)	
0000914260-11-000124	1323660	Common Stock				1434772.0	F1			D			
0001225208-11-018961	1387308	Class A Common Stock				50000.0				D			
0001179110-11-011504	1251687	Common Stock				0.0				D			
0001491981-11-000003	1315115	Common Stock				2219.0				I		By IRA	
0001140361-11-038687	1451425	Common Stock				2000.0				I			
0001140361-11-038687	1451424	Common Stock				9500.0				D		Spouse	
0001238715-11-000009	1306153	Common Stock				5024.0				I		By ESOP	
0001019056-11-000715	1335153	COMMON STOCK				1960.0				I		TRUSTEE	
0001019056-11-000713	1309450	COMMON STOCK				4101.0				I		SON/SPOUSE	
0001127602-11-022372	1473623	Common Stock				1930.0				I		By Spouse	
0001127602-11-022372	1473622	Common Stock				3000.0				I		By LLP	
0001019056-11-000707	1443515	COMMON STOCK				4172.0	F2			I		TRUSTEE	
0001127602-11-022368	1298944	Common Stock				20000.0				I		By LLC	
0001127602-11-022368	1298945	Common Stock				5183.0				I		By Spouse	
0001019056-11-000703	1446651	COMMON STOCK				84.0				I		TRUSTEE	
0001127602-11-022354	1218079	Common Stock				0.0				I		401(k) Plan	
0001127602-11-022354	1218080	Common Stock				8107.0				I		By Spouse	
0001127602-11-022350	1258784	Common Stock				600.0				I		By Spouse	
0001127602-11-022346	1430669	Common Stock				32762.33				I		By Spouse	
0001179110-11-011497	1256084	Common Stock				3248.0	F4			D			
0001179110-11-011497	1256083	Common Stock				43143.0				I	F3	Spouse	
0001127602-11-022334	1283275	Common Stock				825.0				I		Family LLC	F3
0001140361-11-038682	1465117	Common Stock				60852.15	F1			D			
0001179110-11-011489	1409202	Common Stock				14478.0				I		Held by children	
0001127602-11-022329	1399588	Common Stock				64381.0				I		Family Trust	F3
0001209191-11-041687	1406426	Common Stock				21577.0				I		By Trinity IX Entrepreneurs' Fund, L.P.	F2
0001209191-11-041687	1406424	Common Stock				1446577.0				I		By Trinity Ventures IX, L.P.	F2
0001209191-11-041687	1406425	Common Stock				16220.0				I		By Trinity IX Side-By-Side Fund, L.P.	F2
0001181431-11-043111	1264121	Common Stock				101924.0				I			
0001181431-11-043111	1264120	Common Stock				454535.0				I		By Spouse IRA	
0001181431-11-043111	1264119	Common Stock				339434.0				D		By Solomon Investment Partnership, L.P.	F2
0001234452-11-000296	1445277	Common Stock				8200.0				I		by Pension Plan	F1
0001127602-11-022315	1349612	Common Stock				75861.0				I		Family Trust	F3
0001209191-11-041684	1453783	Common Stock				10000.0				I		By a corporation	F1
0001144204-11-043084	1295763	Common Stock, $0.01				1443075.0	F1			D			
0000842023-11-000018	1473556	Common Stock				582.0				I		by Stock Bonus Plan	
0001209191-11-041675	1319230	Common Shares				536.0				I			
0001209191-11-041675	1319229	Common Shares				1000.0	F1			D		By 401(k)	F2
0000930413-11-005005	1430944	Common Stock				33237.0	F1			D			
0000930413-11-005004	1242259	Common Stock				44167.0	F1			D			
0000842023-11-000017	1275574	Common Stock				6706.0				I			
0000842023-11-000017	1275573	Common Stock				34569.0				D		by Stock Bonus Plan	
0001127602-11-022303	1300750	Common Stock				176.0	F1			I		By 401k/paesop Trust	
0001140361-11-038664	1242399	Common Stock				15602.0				D			
0000930413-11-005003	1255497	Common Stock				51667.0	F1			D			
0000038725-11-000079	1333327	common stock				2249.0				D			
0001127602-11-022297	1327023	Common Stock				1371.63				D	F1		
0001263987-11-000003	1340317	Common Stock, par value $0.001 per share				2042862.0				D			
0001127602-11-022296	1474611	Common Stock				9069.44				D	F1	By Wife	
0001127602-11-022296	1474612	Common Stock				3000.0				I			
0001392476-11-000002	1310751	Common Stock				33849.0				D			
0001209191-11-041668	1421873	Common Stock				28810.0				D		By Spouse	
0001209191-11-041668	1421874	Common Stock				566.0				I			
0001127602-11-022292	1416241	Common Stock				11511.15				D	F1		
0001209191-11-041667	1306447	Common Stock				200.0				D			
0001209191-11-041666	1409293	Common Stock				5000.0				D			
0001127602-11-022291	1468046	Common Stock				13432.96				D	F1	R.O. Viets 2009 Grantor Retained Annuity Trust dtd 11/24/09	
0001127602-11-022291	1468047	Common Stock				13813.83				I		R.O.Viets 2010 Grantor Retained Annuity Trust dtd 12/06/10	
0001127602-11-022291	1468048	Common Stock				18157.07				I			
0001209191-11-041665	1245729	Common Stock				408.0				I		By Spouse	
0001209191-11-041664	1456473	Common Stock				1713.0				I			
0001209191-11-041664	1456472	Common Stock				15245.0				D		By Child	
0001127602-11-022289	1276265	Common Stock				3958.0				I		401k Plan	
0001209191-11-041663	1292609	Common Shares				196135.0				D		By 401(k) Plan	
0001209191-11-041663	1292610	Common Shares				12318.0	F1			I			
0001209191-11-041662	1383546	Common Stock				97043574.0				I		See Footnotes	F3, F2, F1
0001191857-11-000007	1297794	$.01 Par Value Common Stock				25000.0				I		By Children	F2
0001191857-11-000007	1297793	$.01 Par Value Class B Stock				14995.0				I		By Spouse	F1
0001191857-11-000007	1297792	$.01 Par Value Common Stock				16997.0				I		By Spouse	F1
0001191857-11-000007	1297795	$.01 Par Value Class B Stock				201237.0				D			
0001209191-11-041658	1335525	No Securities Owned				0.0				D			
0001209191-11-041656	1452318	No Securities Owned				0.0				D			
0001515622-11-000021	1242190	Common Stock, par value $0.01 per share				8535.0	F1			D			
0001209191-11-041654	1375518	No Securities Owned				0.0				D			
0001209191-11-041653	1397980	No Securities Owned				0.0				D			
0001209191-11-041652	1329951	No Securities Owned				0.0				D			
0001191857-11-000006	1409578	$.01 Par Value Class B Stock				63236.0				D			
0001191857-11-000006	1409576	$.01 Par Value Common Stock				29439.0				I		By Spouse	F1
0001191857-11-000006	1409577	$.01 Par Value Class B Stock				12414.0				I		By Spouse	F1
0001209191-11-041651	1420885	No Securities Owned				0.0				D			
0001209191-11-041650	1357117	No Securities Owned				0.0				D			
0000946486-11-000011	1365114	Common Stock				17456.0				D			
0001127602-11-022285	1301826	Common Stock				11755.0				I		By 401(k)	
0001127602-11-022285	1301828	Common Stock				20.0				I		By Ira	
0001127602-11-022285	1301827	Common Stock				572.0				I		By Deferred Comp Plan	
0001127602-11-022283	1454658	Common Stock				200.0				I		By IRA	
0001127602-11-022283	1454656	Common Stock				1540.0				I		By 401(k)	
0001127602-11-022283	1454657	Common Stock				1380.0				I		By Deferred Comp Plan	
0001127602-11-022281	1295036	Common Stock				3194.0				I		By 401(k) Plan	
0001127602-11-022281	1295037	Common Stock				5884.0				I		By Deferred Comp Plan	
0001127602-11-022277	1273409	Common Stock				2864.0				I		By 401(k)	
0001127602-11-022277	1273410	Common Stock				878.0				I		By Deferred Comp Plan	
0001127602-11-022277	1273411	Common Stock				7500.0				I		By IRA	
0001127602-11-022273	1347996	Common Stock				8550.0				I		By Ira	
0001127602-11-022273	1347994	Common Stock				871.0				I		By 401(k)	
0001127602-11-022273	1347995	Common Stock				8280.0				I		By Deferred Comp Plan	
0001127602-11-022271	1291721	Common Stock				12148.0				I		By Spouse's IRA	
0001127602-11-022271	1291722	Common Stock				28180.0				I		By Trust	
0001127602-11-022271	1291720	Common Stock				15775.0				I		By Ira	
0001127602-11-022271	1291716	Common Stock				16282.0				I		By 401(k)	
0001127602-11-022271	1291717	Common Stock				4925.0				I		By Children	
0001127602-11-022271	1291718	Common Stock				513.0				I		By Custodian For Child	
0001127602-11-022271	1291719	Common Stock				7905.0				I		By Deferred Comp Plan	
0001127602-11-022269	1372387	Common Stock				77.0				I		Custodian for Child	
0001526922-11-000001	1415506	common stock				1531300.0				I			
0001526922-11-000001	1415505	common stock				7500.0				D		by Ancora Mutual Funds and Ancora Advisors as Chief Investment officer	F1
0001242648-11-000046	1247260	Common Stock				2453.0				D			
0001242648-11-000045	1366249	Common Stock				30000.0	F4			I		By Limited Liability Company	F4
0001124194-11-000009	1247219	Common Stock				4000.0				I		See ftn.	F2
0001124194-11-000009	1247220	Common Stock				4000.0				I		See ftn.	F3
0001438231-11-000028	1394516	Common Stock				18171.0				I		Trust for reporting person's children.  Reporting person disclaims ownership fo the shares	
0001193099-11-000049	1371629	Common Stock				614.0	F3			I		By 401(k)	
0000891293-11-000043	1353514	Common Stock				3.0				I		By wife	
0001207640-11-000089	1369137	Common Stock				16669.0				I		by Spouse	
0001207640-11-000089	1369136	Common Stock				469713.0				I		By Probst Family LP	
0001207640-11-000089	1369135	Common Stock				87886.0				I		By GRAT	
0000200406-11-000096	1350363	Common Stock				6579.0				D			
0001127602-11-022262	1226536	Common Stock				75000.0	F1			D			
0001181431-11-043049	1307840	Common Stock				127301.0				I		See Footnote	F3
0001181431-11-043049	1307841	Common Stock				553750.0				I		See Footnote	F4
0001181431-11-043049	1307843	Common Stock				2500.0				I			
0001181431-11-043049	1307839	Common Stock				14132.0				D		See Footnote	F2
0001181431-11-043049	1307842	Common Stock				500000.0				I		See Footnote	F5
0001181431-11-043048	1340772	Common Stock				20570.0				I		See Footnote	F2
0001144204-11-042967	1391920	Common Stock, par value $0.01 per share				20165221.0	F1			D	F1		
0001191984-11-000008	1273652	Common Stock				9292.0				I		ESOP	
0001330343-11-000014	1406350	Common Stock				6879.0				I		ESOP/401(k) Plan	
0001313337-11-000007	1374781	Common Stock				4768.0				I		ESOP/401(k) Plan	
0001313337-11-000007	1374782	Common Stock				4461.0				I		IRA	
0001191983-11-000010	1285929	Common Stock				15325.0				I		401(k)	
0001104659-11-041926	1422283	GGC Common Stock				306.0				I		By 401(k)	
0001104659-11-041921	1440953	GGC Common Stock				306.0				I		By 401(k)	
0001104659-11-041921	1440954	GGC Common Stock				79123.0				I		Held in Trust	
0001104659-11-041912	1446366	GGC Common Stock				44.58				I		By 401(k)	
0001144204-11-042942	1408234	Common Stock				7908012.0				I		See Footnote	F3
0001140361-11-038585	1268563	Common Stock				1385.0	F4			I		By Spouse	
0000702165-11-000134	1328652	Common Stock				635.84	F1			I		By 401(k) Plan	
0001140361-11-038581	1258721	Common Stock				23000.0				I		By Spouse	
0001181431-11-043032	1272649	Common Stock				81967.0				D			
0001181431-11-043032	1272650	Common Stock				91967.0				D			
0001140361-11-038572	1349401	Common Stock				40000.0	F2			D			
0001140361-11-038572	1349400	Common Stock				30000.0	F1			D			
0001140361-11-038569	1445474	Common Stock				178006.0	F2, F1			D			
0001144204-11-042910	1449923	Common Stock				25000.0				D			
0001144204-11-042908	1250751	Common Stock				339962.0				D		Trustee for nephews	
0001144204-11-042908	1250752	Common Stock				12800.0				I			
0001526871-11-000006	1385089	Common Stock, par value $0.01 per share				0.0				D			
0001012975-11-000226	1264659	Common Stock				200500.0	F1			D	F2		
0001127602-11-022258	1395164	Common Stock				1418.41				I		By 401(k)	
0001127602-11-022258	1395165	Common Stock				66.62				I		By Esop	
0001407682-11-000117	1283130	Common Stock				7671.0				I		by Spouse	
0001342116-11-000008	1291309	Common Stock				17838.0				I		by Trust	F5
0001407682-11-000113	1349464	Common Stock				552667.0				I		Indirect	F2
0001209191-11-041593	1256382	Common Stock				132000.0				D		By Husband	
0001209191-11-041593	1256381	Common Stock				17207398.0				I		By L. Lee Stryker Trust	
0001209191-11-041593	1256383	Common Stock				40000.0				I			
0001179110-11-011460	1334047	Common Stock				1259.0				D	F1		
0001179110-11-011460	1334045	Common Stock				928838.0				I		by the Gianforte Charitable Remainder Unitrust #2	
0001179110-11-011460	1334046	Common Stock				105040.0				I		by the Second E. Gallatin River Trust of Greg R. Gianforte	
0001179110-11-011460	1334044	Common Stock				416541.0				I		by the Gianforte Charitable Remainder Unitrust #1	
0001209191-11-041590	1481081	Common Stock, $0.01 par value				10000.0				I		By Spouse	
0001237899-11-000043	1483077	Common Stock				5416.0				I		By 401(k) Plan	
0001127602-11-022256	1445580	Common Stock				6148.0				I		Trustee	
0000109380-11-000255	1306333	Common Stock				17533.0				D		BY 401K PLAN	
0000109380-11-000255	1306334	Common Stock				3452.83				I			
0001209191-11-041587	1476351	Common Stock				33954.28				I		By Spouse	
0001181431-11-043024	1265996	Common Stock				24754.0				I		See Footnote 3	F3
0001186730-11-000002	1481469	Common Stock				0.0				D			
0001225208-11-018926	1242413	Common Stock				11712.0				I		By Wife in Rev Trust	
0001225208-11-018926	1242412	Common Stock				300.0				I		By Daughter	
0001210754-11-000005	1296730	Common Stock				5494.0				I	F1	RSA	
0001210754-11-000005	1296732	Common Stock				3160.0				I	F3	RSA	
0001210754-11-000005	1296731	Common Stock				3461.0				I	F2	RSA	
0001181431-11-043022	1265782	Common Stock				228075.0	F2			D			
0001514726-11-000110	1377431	Common stock				31278.0				D			
0001209191-11-041580	1265768	Class A Units				234373.0				I			
0001209191-11-041580	1265767	Class A Units				27600.0				I		By Crescent River Agriculture LLC	
0001209191-11-041580	1265766	Class A Units				5600.0				I		FF Ebrahimi IRA	
0001209191-11-041580	1265765	Class A Units				1738.0				D		By The Ebrahimi Family Foundation	
0001246360-11-003186	1431463	Common				2483.26				I		401(k)	
0001181431-11-043021	1316605	Common Stock				1000.0	F1			I		By spouse	
0001181431-11-043020	1360187	Common Stock				6743.0	F1			I		By spouse	
0001181431-11-043020	1360188	Common Stock				3520.0	F1			I		By son George Thomas Davis III	
0001181431-11-043019	1388664	Common Stock				1754.0				I		By spouse	
0001224427-11-000001	1480790	Common Stock				693.0				I		IRA	
0001224427-11-000001	1480791	Common Stock				2801.0	F1			D			
0001224427-11-000001	1480792	Common Stock				1100.0				I		Fred Goldberg Family Foundation	F3
0000921691-11-000034	1300925	Common Stock				10000.0				D			
0001246322-11-000005	1336606	Southwest Georgia Financial Corp				6000.0				I		POA:  Hiller M Gammage Jr	
0000909012-11-000406	1382724	Common Stock				2261500.0				I		See Footnotes	F2, F1
0001181431-11-043010	1370580	NO SECURITIES BENEFICIALLY OWNED				0.0				D			
0001056916-11-000002	1240327	Common Stock				223249.0				I		WBW Trust #1	
0001246322-11-000002	1421150	Southwest Georgia Financial Corp				2460.0				I		ESOP shares	
0001127602-11-022253	1255163	Common Stock				1399.92				I		Cust/Children	
0001127602-11-022253	1255162	Common Stock				1384.8				I		By Spouse	
0001127602-11-022253	1255161	Common Stock				12966.84				I		By Custodial IRA	
0001127602-11-022253	1255164	Common Stock				8899.88				D			
0001186661-11-000001	1407001	Common Stock				750.0	F2			D			
0001186661-11-000001	1407000	Common Stock				1400.0				I		Shares held in his wifes name	
0001209191-11-041569	1316755	Common Stock				1721.0				I		by Trust	F3
0001209191-11-041569	1316758	Common Stock				100.0				I			
0001209191-11-041569	1316757	Common Stock				100.0				I		by Trust	F3
0001209191-11-041569	1316756	Common Stock				100.0				I		by Trust	F3
0001209191-11-041569	1316754	Common Stock				18671.0				D		by Trust	F2
0001186652-11-000001	1470917	Common Stock				4267.0				I		Rodman Living Trust	
0001186652-11-000001	1470915	Common Stock				5675.0				I		IRA	
0001186652-11-000001	1470916	Common Stock				5625.0				I		Spouse IRA	
0001327749-11-000051	1275894	Class B Common Stock				166.0				D			
0001327749-11-000051	1275893	Class A Common Stock				627.0				D			
0001251060-11-000004	1313009	Class B Common Stock				589.0				I			
0001251060-11-000004	1313008	Class B Common Stock				3938.0				I		Spouse	
0001251060-11-000004	1313007	Class B Common Stock				51637.53				I		Family Foundation	
0001251060-11-000004	1313006	Class B Common Stock				130210.44				D		401(k) Plan	
0001251060-11-000004	1313004	Class A Common Stock				159369.0				I		Family Foundation	
0001251060-11-000004	1313003	Class A Common Stock				147499.36				I		401(k) Plan	
0001251060-11-000004	1313005	Class A Common Stock				1365.8				I		Spouse	
0001327749-11-000050	1250787	Class A Common Stock				16211.0				D		Child	
0001327749-11-000050	1250788	Class A Common Stock				102.0				I			
0001327749-11-000049	1398393	Class B Common Stock				476.0				I			
0001327749-11-000049	1398392	Class A Common Stock				2100.0				D		401(k) Plan	
0001327749-11-000049	1398391	Class A Common Stock				6327.0				I		401(k) Plan	
0001327749-11-000049	1398394	Class B Common Stock				106.0				D			
0001209191-11-041567	1241763	Common Stock				20570.0				D			
0001327749-11-000048	1388946	Class A Common Stock				4046.0				D			
0001327749-11-000048	1388947	Class B Common Stock				820.0				D			
0001140361-11-038479	1356541	Common Stock				747531.0				I		By Spouse	F1
0001327749-11-000047	1336552	Class A Common Stock				3684.0				D			
0001209191-11-041564	1236217	Common Stock				31767.0				D		by Corporation	
0001209191-11-041564	1236218	Common Stock				15149.0				I		by Spouse	
0001209191-11-041564	1236219	Common Stock				2181.0				I		by Trust	
0001209191-11-041564	1236220	Common Stock				16326.0				I			
0001327749-11-000046	1325236	Class A Common Stock				5505.0				D			
0001327749-11-000046	1325237	Class B Common Stock				677.0				D			
0001186646-11-000002	1316280	Common Stock				10600.0				I		IRA	
0001186646-11-000002	1316279	Common Stock				950.0				I		Spousal IRA	
0001327749-11-000045	1374947	Class A Common Stock				1555.0				D			
0001327749-11-000045	1374948	Class B Common Stock				1000.0				D			
0001327749-11-000044	1283554	Class A Common Stock				2888.0				D			
0001209191-11-041561	1405400	Common Stock				14986.0				I			
0001209191-11-041561	1405399	Common Stock				8736286.0				I		Trusts	F5
0001209191-11-041561	1405398	Common Stock				1650002.0				I		Trusts	F4
0001209191-11-041561	1405397	Common Stock				102901.0				D	F2	By partnership	F3
0001327749-11-000043	1234137	Class B Common Stock				1776.0				I			
0001327749-11-000043	1234135	Class A Common Stock				42218.0				D		Spouse	
0001327749-11-000043	1234136	Class A Common Stock				2188.0				I		Spouse	
0001369846-11-000004	1470628	Class A Common Stock				602000.0				D		By Metrodome B.V.	F1
0001369846-11-000004	1470629	Class A Common Stock				600000.0				I			
0001327749-11-000042	1320165	Class A Common Stock				3736.0				D			
0001209191-11-041557	1368524	No Securities Beneficially Owned				0.0				D			
0001327749-11-000041	1346030	Class A Common Stock				5000.0				I			
0001327749-11-000041	1346029	Class A Common Stock				1141.0				D		Retirement Plan	
0001127602-11-022245	1386068	Common Shares				4182.0				I		by Trust	
0001327749-11-000040	1406968	Class A Common Stock				10352.0				D			
0001327749-11-000040	1406969	Class B Common Stock				3276.0				D			
0001327749-11-000039	1315743	Class A Common Stock				5629.0				D			
0001327749-11-000038	1390285	Class B Common Stock				1450.0				D			
0001327749-11-000038	1390284	Class A Common Stock				6010.0				D			
