ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-11-026797	1377189	Class A Common Stock				1055.0				I		By Spouse	F2
0001127602-11-026793	1424675	Common Stock				13083.0	F2			I		By 401(k) Plan	
0000863157-11-000094	1374985	Common Stock				21019.0				D			
0001179110-11-013918	1311533	Common Stock				271.0				I		See Note	F1
0000914317-11-001310	1446839	Common Stock (Shares Held in Street Name)				500.0				I		Account in the name of spouse, Susan O'Connor	
0000914317-11-001310	1446840	Common Stock (DRP)				1313.0				I			
0000914317-11-001310	1446841	Common Stock (Shares Held in Street Name)				500.0				I			
0000914317-11-001310	1446838	Common Stock (DRP)				2382.0				I		Custodial Account Spouse for Son, Alexander O'Connor	
0000914317-11-001310	1446835	Common Stock (DRP Certificate Form)				16333.0				D		Custodial Account Spouse for Daughter, Molly O'Connor	
0000914317-11-001310	1446836	Common Stock (DRP)				7569.0				D		Custodial Account Spouse for Daughter, Molly O'Connor	
0000914317-11-001310	1446837	Common Stock (Shares Held in Street Name)				500.0				D		Custodial Account Spouse for Son, Alexander O'Connor	
0000914317-11-001310	1446842	Common Stock (Shares Held in Street Name)				1500.0				I			
0000914317-11-001309	1373629	Common Stock (DRP Certificates)				6683.0				D			
0000914317-11-001309	1373631	Common Stock (Joint Account w/Spouse)				200.0				D	F1		
0000914317-11-001309	1373630	Common Stock (DRP)				1025.0				D			
0000863157-11-000093	1429013	Common Stock				500.0				I		by Trust	F2
0000914317-11-001308	1276069	Common Stock (Book Entry)				937.0				D			
0000914317-11-001308	1276068	Common Stock (DRP Certificates)				81.0				D			
0000914317-11-001307	1263796	Common Stock (DRP)				1004.0				D			
0000914317-11-001307	1263795	Common Stock (DRP Certificate)				400.0				D			
0000914317-11-001306	1218786	Common Stock (Dividend Reinvestment)				463.0				I			
0000914317-11-001306	1218785	Common Stock (Dividend Reinvestment)				179.0				I			
0000914317-11-001306	1218784	Common Stock (DRP)				4078.0				D		Custodial Account for Son Andrew Joseph Risoldi	
0000914317-11-001306	1218783	Common Stock (DRP Certificates)				5183.0				D		Custodial Account for Daughter Angela Marie Risoldi	
0000914317-11-001305	1479321	Common Stock (Certificate Form)				1400.0				D			
0001209191-11-050312	1213913	Common Stock				9915727.0				I		See Footnote	F1
0001236304-11-000070	1466886	Common Stock, Par Value $5.00				17413.0	F1			D			
0001235802-11-000172	1244278	Ordinary Shares, par value EUR 0.03 per share				3485292.0				I		See Footnote	F2
0001235802-11-000172	1244279	Ordinary Shares, par value EUR 0.03 per share				467797.0				I		See Footnote	F3
0001209191-11-050308	1376202	Common Stock				200.22				I		401-K	
0000914317-11-001304	1468281	Common Stock (Certificate Form)				2033.0				D			
0000914317-11-001303	1385205	Common Stock (Shares held in street name)				19500.0				D	F1		
0000914317-11-001303	1385204	Common Stock (DRP Certificate Form)				300.0				D			
0000019617-11-000241	1220683	Common Stock				5165.0				I		By Self-directed KEOGH	
0001225208-11-022825	1323479	Common Stock				10177.0				I		By Stock Award	F2
0001225208-11-022825	1323480	Common Stock				9334.0				I		By Stock Award II	F3
0001225208-11-022825	1323478	Common Stock				5433.95				I		By KSOP	F1
0001225208-11-022825	1323481	Common Stock				50682.58				I		By Trust	
0001225208-11-022824	1333665	Common Stock				572288.0				I		By Family Trust	
0001225208-11-022824	1333664	Common Stock				2809.36				I		By Daughter IRA	
0001225208-11-022824	1333666	Common Stock				108066.49				I		By IRA I	
0001225208-11-022824	1333668	Common Stock				810.0				I		By Stock Award	F1
0001225208-11-022824	1333667	Common Stock				40899.1				I		By Spouse IRA	
0001209191-11-050297	1301647	Flagstar Bancorp, Inc. Common Stock				46436.0	F2			I		By 401(k) Plan	
0001209191-11-050297	1301645	Flagstar Bancorp, Inc. Common Stock				64.0				I		By Trust	
0001209191-11-050297	1301646	Flagstar Bancorp, Inc. Common Stock				12747.0				I		By IRA	
0001209191-11-050297	1301648	Flagstar Bancorp, Inc. Common Stock				2000.0				I		By Wife's Trust	
0001209191-11-050296	1342465	Common Stock				8466.0	F2			I		By Lubar Nominees	F3
0001209191-11-050296	1342466	Common Stock				920631.0	F2			I		By Lubar Equity Fund, LLC	F4
0001181431-11-051524	1266593	Common Stock				9503.0				I		by minor children	
0001209191-11-050294	1279058	Common Stock				1000.0				I		By Spouse	
0001209191-11-050289	1231412	Flagstar Bancorp, Inc. Common Stock				4474.0	F2			I		By 401(k) Plan	
0001209191-11-050289	1231411	Flagstar Bancorp, Inc. Common Stock				2230.0				I		By IRA	
0001225208-11-022822	1351544	Common Stock				19893.0				D			
0001225208-11-022821	1291560	Common Stock				42815.83	F1			D			
0001225208-11-022820	1218500	Common Stock				3774.0				D			
0001225208-11-022819	1321490	Common Stock				1321.79	F1			D			
0001209191-11-050281	1428681	Common Stock				2014.43				I		401-K	
0000891092-11-006724	1269496	Common Stock, par value $0.15 per share				1167.0				I		By IRA	F3
0001179110-11-013911	1433787	Common Stock				98228.92	F2, F1			D			
0001179110-11-013910	1441923	Common Stock				26620.0	F2, F1			D			
0001179110-11-013909	1417322	Common Stock				11136.0	F2, F1			D			
0001179110-11-013908	1480989	Common Stock				26620.0	F2, F1			D			
0001179110-11-013907	1350391	Common Stock				71298.0	F2, F1			D			
0001209191-11-050274	1306082	Common Stock				945.62				I		401-K	
0001209191-11-050267	1235504	Common Shares				152.22	F2			I		by trustee of ESP	
0001140361-11-048113	1222174	Common Stock				134363.0				I		Owned by IRA	
0001209191-11-050266	1420465	Flagstar Bancorp, Inc. Common Stock				2250.0	F2			I		By 401(k) Plan	
0001179110-11-013904	1330183	Common Stock				6000.0				I		Held by Spouse	
0001127602-11-026776	1217436	Common Stock, $.25 Par Value				50125.0				D			
0001127602-11-026773	1292269	Common Stock, $.25 Par Value				1000.0				D			
0001140361-11-048109	1411221	Common Stock				177750.0				I		through child	
0001140361-11-048109	1411222	Common Stock				177750.0				I		through child	
0001179110-11-013903	1475743	Common Stock				2104.77				I		By 401(k) Plan	F1
0001127602-11-026769	1311352	Common Stock, $.25 Par Value				10000.0				I		By Trust	
0001127602-11-026769	1311351	Common Stock, $.25 Par Value				21000.0				D		By Wife	
0001127602-11-026769	1311353	Common Stock, $.25 Par Value				22000.0				I			
0000316300-11-000026	1427750	Common Stock, par value $0.001 per share				98976.0				I		By spouse as trustee of a trust for the benefit of a family member	
0000880804-11-000040	1240565	Common Stock				100.0				I		By reporting person as UGMA custodian for son	
0000880804-11-000040	1240564	Common Stock				100.0				I		By reporting person as UGMA custodian for son	
0001127602-11-026762	1381885	Common Stock, $.25 Par Value				32227.0				D		By Trust	F1
0001127602-11-026762	1381886	Common Stock, $.25 Par Value				29698.0				I			
0001140361-11-048105	1420083	Common Stock, par value $1.00 per share				94511.0				D		(3)	
0001140361-11-048105	1420084	Common Stock, par value $1.00 per share				7058.0				I	F3		
0001209191-11-050229	1316324	Shares of Common Stock (par value $0.01 per share)				2054.0				I		By Corporation	
0001127602-11-026759	1479324	Common Stock, $.25 Par Value				1000.0				D			
0001127602-11-026755	1295837	Common Stock, $.25 Par Value				25401.0				D			
0000880804-11-000037	1468653	Common Stock				4931.0	F2			I		By 401(k) Plan	
0000880804-11-000037	1468655	Common Stock				55427.0	F3			I		By 1996 GRAT	
0000880804-11-000037	1468654	Common Stock				1330753.0				I		By Seven Gables Partnership, L.P.	
0001209191-11-050223	1314831	Common Stock				0.0				D			
0000880804-11-000036	1335010	Common Stock				4930.0	F2			I		By 401(k) Plan	
0001140361-11-048102	1399141	Common Stock, par value $1.00 per share				94511.0				D		(3)	
0001140361-11-048102	1399142	Common Stock, par value $1.00 per share				7058.0				I	F3		
0001127602-11-026752	1351088	Common Stock, $.25 Par Value				4825.0				D			
0001236304-11-000069	1344875	Common Stock, Par Value $5.00				36895.0	F1			D			
0001236304-11-000069	1344876	Common Stock, Par Value $5.00				2833.0	F2			I		Held by spouse	
0001127602-11-026748	1427587	Common Stock, $.25 Par Value				420088.0				I		By Trust	F2
0001127602-11-026748	1427586	Common Stock, $.25 Par Value				4484000.0				D		By LLCs	F1
0001127602-11-026748	1427588	Common Stock, $.25 Par Value				6000.0				I			
0001127602-11-026747	1331630	Common Stock				2000.0				I		By Trust	
0000019617-11-000240	1329923	Common Stock				168305.0				I		By Trust (Crown)	F2
0000019617-11-000240	1329922	Common Stock				1570.0				I		By Spouse's IRA	F2
0000019617-11-000240	1329921	Common Stock				6019813.0				I		By Partnership (The Crown Fund)	F2
0000019617-11-000240	1329920	Common Stock				2884154.0				I		By Partnership (Henry Crown & Co)	F2
0000019617-11-000240	1329919	Common Stock				1547123.0				I		By Partnership (Areljay)	F2
0000019617-11-000240	1329918	Common Stock				8872.0				I		By IRA	
0000019617-11-000240	1329917	Common Stock				5813.0				I		By Trust for child (WAHC Trust)	F2
0000019617-11-000240	1329916	Common Stock				12256.0				I		By Trust for child (VSC Trust)	F2
0000019617-11-000240	1329915	Common Stock				3500.0				I		By Trust for child (SOHC Trust)	F2
0000019617-11-000240	1329913	Common Stock				10803.0				I		By Spouse	F2
0000019617-11-000240	1329914	Common Stock				16571.0				I		By Trust for child (HCC Trust)	F2
0000019617-11-000240	1329912	Common Stock				559705.0				I		By Partnership (Crown Fund II)	F2
0001127602-11-026745	1294668	Common Stock				5000.0				I		By Khoury Family Trust	F1
0000049071-11-000166	1372603	Humana Common				72.0				I		See Footnote	F4
0000049071-11-000166	1372606	Humana Common				300.0				I		See Footnote	F3
0000049071-11-000166	1372604	Humana Common				1300.0				I		See Footnote	F2
0000049071-11-000166	1372605	Humana Common				1300.0				I		See Footnote	F1
0001127602-11-026743	1461640	Common Stock, $.25 Par Value				1000.0				D			
0001140361-11-048100	1458521	Common Stock, par value $1.00 per share				7058.0				I	F3		
0001140361-11-048100	1458520	Common Stock, par value $1.00 per share				94511.0				D		(3)	
0001225208-11-022803	1288134	Common Stock				397.0				I		By Spouse	
0001127602-11-026740	1397650	Common Stock, $.25 Par Value				3896.0				D			
0001145921-11-000023	1478631	Common Stock				28159.73				I		by Non-Qualified Savings Plan	
0001145921-11-000023	1478632	Common Stock				5990.76	F1			I		by 401(k)	
0001127602-11-026736	1480638	Common Stock, $.25 Par Value				1636000.0				D			
0000049071-11-000165	1424153	Humana Common				0.0				D			
0001437749-11-007320	1453216	Common Stock, $.001 Par Value				10112.0				I		By IRA	
0001127602-11-026734	1476688	Common Stock, $.25 Par Value				24296.0				D			
0001181431-11-051486	1332629	Class B Common Stock, $0.01 par value				154930.0	F3			I	F5		
0001181431-11-051486	1332628	Class B Common Stock, $0.01 par value				247870.0	F3			I	F4	By Grantor Retained Annuity Trust	F5
0001181431-11-051486	1332627	Class B Common Stock, $0.01 par value				5748.0	F3			I	F2	By Grantor Retained Annuity Trust	F4
0001181431-11-051486	1332625	Class A Common Stock, $0.01 par value				5955.5				I	F2	By wife	F2
0001181431-11-051486	1332626	Class B Common Stock, $0.01 par value				1179093.5	F3			D		By wife	F2
0001181431-11-051482	1425498	Class A Common Stock, $0.01 par value				11250.0				I		By IRA	
0001127602-11-026732	1470213	Common Stock, $.25 Par Value				2000.0				I			
0001127602-11-026732	1470212	Common Stock, $.25 Par Value				10000.0				D		By Wife	
0001225208-11-022797	1359809	Common Stock				121866.0				I		Bruce W. Duncan Revocable Trust	
0001127602-11-026729	1434077	Common Stock, $.25 Par Value				3000000.0				I			
0001127602-11-026729	1434076	Common Stock, $.25 Par Value				6000000.0				D		Allen & Company Incorporated	F1
0001140361-11-048097	1474237	Common Stock, par value $1.00 per share				94511.0				D		(3)	
0001140361-11-048097	1474238	Common Stock, par value $1.00 per share				7058.0				I	F3		
0000049071-11-000164	1285361	Humana Common				0.0				D			
0001181431-11-051467	1446164	Common Stock				1867.0				I		By Spouse	
0001487199-11-000047	1469318	Common Stock				2000.0				I		by minor children sharing household.	F2
0001487199-11-000047	1469317	Common Stock				2550.0				I		by Spouse.	F2
0001437749-11-007317	1214493	Common Stock				460000.0				I			
0001437749-11-007317	1214492	Common Stock				1333.0	F1			D		By Family Ltd Partnership	
0001181431-11-051461	1424097	Common Stock				433.0				I		By 401(k)	
0001181431-11-051457	1471616	Class B Common Stock, $0.01 par value				1179093.5	F3			D		By wife	F2
0001181431-11-051457	1471618	Class B Common Stock, $0.01 par value				247870.0	F3			I	F4	By Grantor Retained Annuity Trust	F5
0001181431-11-051457	1471615	Class A Common Stock, $0.01 par value				5955.5				I	F2	By wife	F2
0001181431-11-051457	1471619	Class B Common Stock, $0.01 par value				154930.0	F3			I	F5		
0001181431-11-051457	1471617	Class B Common Stock, $0.01 par value				5748.0	F3			I	F2	By Grantor Retained Annuity Trust	F4
0001181431-11-051455	1320079	Common Stock				4200.0	F1			I		Allocated to Reporting Person's Account in Issuer ESOP.	
0001181431-11-051454	1326918	Class A Common Stock, $0.01 par value				11250.0				I		By IRA	
0001181431-11-051453	1361245	Common Stock				36565.0	F1			I		Allocated to Reporting Person's Account in Issuer ESOP.	
0001209191-11-050177	1286087	Common Stock				4533501.0				D		By Rainbow Gate Corporation	F1
0001209191-11-050177	1286088	Common Stock				783325.0				I			
0001415448-11-000364	1306018	Class A ordinary shares				8754.0				I		Beneficially Held Through Personal Holding Company	
0001209191-11-050173	1216059	Common Stock				77.96	F2			D			
0001140361-11-048092	1391254	Common Stock				275.0				I		By spouse	
0001353605-11-000098	1319508	Common Stock				67563.0				I		by Spouse.	F2
0001353605-11-000097	1417872	Common Stock				3550.0				I		by Trusts.	F3
0001140361-11-048088	1343513	Common Stock				7160.0				I		By Trust for Son	
0001140361-11-048088	1343511	Common Stock				12783.0				I		By Family Foundation	
0001140361-11-048088	1343510	Common Stock				45000.0				I		By Profit Sharing Trust	
0001140361-11-048088	1343512	Common Stock				7160.0				I		By Trust for Son	
0001127602-11-026715	1246455	Common Stock				5983.0				D			
0001181431-11-051449	1249757	Common Stock				36.0				I		By Spouse	
0001140361-11-048083	1377102	Common Stock				19764.0				I		By spouse	
0001209191-11-050166	1216145	Restricted Stock				7293.0				D			
0001209191-11-050166	1216146	Common Stock				22719.0				D			
0001140361-11-048080	1371270	Common Stock				3000.0				I		By Spouse	
0001209191-11-050164	1436684	Common Stock				7527.0				D			
0001209191-11-050164	1436685	Restricted Stock				7293.0				D			
0001127602-11-026707	1361167	Common Stock				30268.0				D		By Profit Sharing Plan	
0001127602-11-026707	1361168	Common Stock				1316.0				I			
0001140361-11-048076	1362481	Common Stock				29595.0				I		By GRAT	F1
0001127602-11-026700	1422000	Common Stock				43000.0				D			
0001182489-11-000571	1479249	Common Stock				33150.0	F1			D			
0001209191-11-050161	1276013	Class A Common Shares, $.01 par value per share				12010.0				D			
0001209191-11-050161	1276014	Common Voting Shares, $.01 par value per share				0.0				D			
0001127602-11-026694	1422076	Common Stock				309432.35	F2			D		By 401(k)	
0001127602-11-026694	1422077	Common Stock				8068.45				I		By Spouse	
0001127602-11-026694	1422078	Common Stock				5.98				I		By Spouse's IRA	
0001127602-11-026694	1422079	Common Stock				694.52	F3			I			
0001212913-11-000003	1418143	Common stock, par value $0.001				28380.0	F1			I		By Daughter	
0001209191-11-050160	1451505	Common Stock				22972.91				D			
0001127602-11-026688	1231410	Common Stock				6391.11				I			
0001127602-11-026688	1231409	Common Stock				73831.0				D		By 401(k)	
0001209191-11-050157	1450787	Common Stock				20850.0				D			
0001140361-11-048067	1249876	Common Stock				263253.0				I		By spouse	
0001209191-11-050156	1403762	Common Stock				250.0				D		Partnership	
0001209191-11-050156	1403763	Common Stock				548900.0				I		Joint Ownership with Daughter	
0001209191-11-050156	1403764	Common Stock				1300.0				I			
0001137411-11-000057	1242213	Common Stock				6413.0	F3			D			
0001209191-11-050155	1246503	Common Stock				250.0				D		Jointly Held with Spouse	
0001209191-11-050155	1246507	Common Stock				14200.0				I			
0001209191-11-050155	1246506	Common Stock				5000.0				I		In IRA	F2
0001209191-11-050155	1246505	Common Stock				1017600.0				I		Owned by Dependent Child	F1
0001209191-11-050155	1246504	Common Stock				105000.0				I		Owned by Marlin Capital Partners, LLC	
0001127602-11-026685	1304731	Common Stock				725693.0				D		By 401(k)	
0001127602-11-026685	1304732	Common Stock				2436.36				I			
0001209191-11-050154	1284928	Common Stock				3250.0				D			
0001137411-11-000056	1321438	Common Stock				17769.0	F3			D			
0001209191-11-050153	1272540	Common Stock				6250.0				D			
0001137411-11-000055	1216175	Common Stock				102551.0	F3			I		Trustee - Family Trust	
0001209191-11-050151	1310386	Common Stock				4750.0				D			
0001209191-11-050149	1304468	Common Stock				85189.0				D			
0001127602-11-026680	1272692	Common Stock				1847.68				I			
0001127602-11-026680	1272691	Common Stock				147463.0				D		By 401(k)	
0001209191-11-050148	1458640	Common Stock				39066.0				I		The Hallee Living Trust	
0001209191-11-050147	1381807	Common Stock				26250.0				D			
0001127602-11-026678	1377588	Common Stock				159690.0				I			
0001127602-11-026678	1377587	Common Stock				3193.2				I		By Family Trust	
0001127602-11-026678	1377586	Common Stock				202974.0				D		By 401(k)	
0001127602-11-026676	1319416	Common Stock				1749.06				I		By Family Trust	
0001127602-11-026676	1319415	Common Stock				123190.0				D		By 401(k)	
0001127602-11-026676	1319418	Common Stock				85.0				I			
0001127602-11-026676	1319417	Common Stock				170419.0				I		By IRA	
0000811532-11-000080	1371466	Units of Limited Partner Interest				1307.0				I		By Spouse	
0001127602-11-026672	1483954	Common Stock				348063.0				D		By 401(k)	
0001127602-11-026672	1483955	Common Stock				1448.49				I			
0001127602-11-026670	1251521	Common Stock				62053.0				I			
0001127602-11-026670	1251519	Common Stock				1.53				D		By 401(k)	
0001127602-11-026670	1251520	Common Stock				1840.4				I		By Trust	
0001209191-11-050144	1413349	Common Stock				5000.0				D	F3	By Grubb & Ellis Healthcare REIT II Advisor, LLC	F4
0001209191-11-050144	1413350	Common Stock				20000.0				I			
0001127602-11-026667	1290260	Common Stock				61322.0				D		By 401(k)	
0001127602-11-026667	1290261	Common Stock				3510.33				I		By Joint Trust	
0001127602-11-026667	1290262	Common Stock				73228.0				I			
0001140361-11-048058	1435176	Limited Liability Company Interests				0.0				D			
0001140361-11-048057	1333218	Class A Common Stock				11423.0				I		By spouse	
0001209191-11-050142	1252747	Common Stock				20000.0				I			
0001209191-11-050142	1252746	Common Stock				20000.0				I		By Grubb & Ellis Healthcare REIT II Advisor, LLC	F5
0001209191-11-050142	1252745	Common Stock				35556.0				D	F3	By April L. Hanson	F4
0001140361-11-048056	1459102	Limited Liability Company Interests				0.0				D			
0001140361-11-048055	1409667	Class A Common Stock				247.0				I		By spouse	
0001193805-11-001930	1298626	Common Stock				2340.0				I		See Footnote	F2
0001140361-11-048053	1256755	Limited Liability Company Interests				0.0				D			
0001140361-11-048051	1425767	Limited Liability Company Interests				0.0				D			
0001127602-11-026655	1357334	Common Stock				800.0				I		Custodian	
0001140361-11-048050	1357932	Limited Liability Company Interests				0.0				D			
0000915913-11-000044	1453867	Common Stock				3225.0				D			
0000915913-11-000043	1269829	Common Stock				6100.0				D			
0000763563-11-000147	1246626	Common Stock				7472.7	F3			I		By Spouse	
0000763563-11-000147	1246625	Common Stock				30648.25	F3			D			
0001236304-11-000068	1411836	Common Stock, Par Value $5.00				21436.0	F1			D			
0001181431-11-051415	1457067	Class A Common Stock				254685.0				D		By trust	F3
0001181431-11-051415	1457068	Class A Common Stock				125807.0				I			
0001140361-11-048049	1302347	Common Stock				45000.0				I	F3	Spartacus Management Inc.	
0001140361-11-048049	1302346	Common Stock				440000.0				I		Registered Retirement Savings Plan	
0001046203-11-000017	1483743	COMMON STOCK				2119.0				I		RESTRICTED	
0001046203-11-000017	1483742	COMMON STOCK				7115.0				I		SELF TRUSTEE	
0001046203-11-000017	1483744	COMMON STOCK				1900.0				I		IRA	
0001181431-11-051413	1375261	Common Stock				10576.0				I		By Limited Partnership	F4
0001181431-11-051413	1375260	Common Stock				153056.0				I		By Family Trust	F3
0001181431-11-051413	1375259	Common Stock				136908.0				I		By Family Partnership	F2
0001140361-11-048047	1457092	Class A Common Stock				247.0				I		By spouse	
0001182489-11-000570	1448248	Common Stock				17085.0				I	F2		
0001182489-11-000570	1448247	Common Stock				67673.0	F1			D		By Spouse	
0001209191-11-050113	1367242	Common Stock				5793.0				I		By Spouse	
0001209191-11-050113	1367244	Common Stock				1198.0				I		Custodian for Children	
0001209191-11-050113	1367243	Common Stock				11909.0				I		Profit Sharing	
0000045012-11-000341	1480320	Common Stock				500.0				I		Spouse's Retirement Account	
0000045012-11-000341	1480319	Common Stock				33562.0				D			
0000895813-11-000136	1346333	Common Stock				1000.0				I		Revocable Trust	
0000895813-11-000136	1346332	Common Stock	F1			9721.87				D			
0001181431-11-051392	1291273	Common Stock				2354.0				I			
0001181431-11-051392	1291272	Common Stock				294.0				D		Family Limited Partnership	
0001209191-11-050111	1386202	Common Stock				26762.0	F1			D			
0000045012-11-000339	1260655	Common Stock				19843.0				D			
0000018230-11-000479	1483105	Common				4.0				I		Custodian for Daughter	
0000018230-11-000479	1483104	Common				87048.0	F1			D			
0001181431-11-051389	1331052	Common Stock				11672.0				D			
0001181431-11-051388	1451652	Common Stock				400.0				D			
0000045012-11-000337	1234777	Common Stock				20271.0				D			
0001181431-11-051383	1241046	Common Stock				300.0				D			
0001181431-11-051381	1371936	Common Stock				60415.0	F4			D		GRAT	
0001181431-11-051381	1371937	Common Stock				18221.0				I			
0001181431-11-051379	1361149	Common Stock				18159.0				D			
0001181431-11-051375	1444055	Common Stock				0.0				D			
0001127602-11-026632	1448363	Class A Common Stock				1000.0				I		By Spouse	F2
0001140361-11-048037	1353483	Limited Liability Company Interests				0.0				D			
0000916480-11-000130	1279091	No Par Value Common Stock				2750.0	F1			I		401(k) Trust	
0000895813-11-000134	1313672	Common Stock				1000.0				D			
0000895813-11-000134	1313671	Common Stock	F1			7319.21				D			
0001181431-11-051367	1461147	Common Stock				0.0				D			
0000916480-11-000128	1469501	No Par Value Common Stock				29856.0	F1			I		401(k) Trust	
0001181431-11-051365	1252969	Common Stock				5492.0				D			
0001181431-11-051363	1285640	Common Stock				0.0				D			
0000916480-11-000127	1356001	No Par Value Common Stock				10277.0	F1			I		401(k) Trust	
0001181431-11-051361	1248561	Common Stock				1000.0				D			
0001181431-11-051360	1351898	Common Stock				0.0				D			
0001179110-11-013866	1272818	Common Stock				2730.0				I		Deferred Stock Units	F2
0001179110-11-013866	1272819	Common Stock				5469.33				I		By Trust	F3
0001181431-11-051359	1402342	Common Stock				2995.0				D			
0000916480-11-000126	1428527	No Par Value Common Stock				2963.0	F1			I		401(k) Trust	
0001181431-11-051358	1260351	Common Stock				0.0				D			
0001181431-11-051357	1362851	Common Stock				0.0				D			
0001140361-11-048033	1311551	Limited Liability Company Interests				0.0				D			
0001209191-11-050098	1267589	Common Stock, par value $.01				524.0				I		by 401K Plan	
0001209191-11-050098	1267590	Series A Cumulative Redeemable Perpetual Preferred Stock				8000.0				D			
0001181431-11-051355	1291562	Common Stock				0.0				D			
0000916480-11-000125	1371693	No Par Value Common Stock				611.0	F1			I		401(k) Trust	
0001181431-11-051354	1294142	Common Stock				0.0				D			
0001181431-11-051354	1294141	Common Stock				12475.0				I		Trustee:  Peters Family Trust	
0001140361-11-048031	1227566	Limited Liability Company Interests				0.0				D			
0000916480-11-000124	1243668	No Par Value Common Stock				635.0	F1			I		401(k) Trust	
0001181431-11-051353	1305753	Common Stock				0.0				D			
0001209191-11-050095	1450343	Series A Cumulative Redeemable Perpetual Preferred Stock				3000.0				D			
0001527684-11-000003	1464111	Common stock				5000000.0				D			
0001140361-11-048030	1244256	Limited Liability Company Interests				0.0				D			
0001209191-11-050093	1352498	Series A Cumulative Redeemable Perpetual Preferred Stock				40000.0				D			
0001140361-11-048027	1264871	Limited Liability Company Interests				0.0				D			
0001209191-11-050087	1333612	Common Stock, par value $.01				100563.82				I		By Spouse	
0001209191-11-050087	1333614	Series A Cumulative Redeemable Perpetual Preferred Stock				20000.0				I			
0001209191-11-050087	1333613	Series A Cumulative Redeemable Perpetual Preferred Stock				8000.0				D		By Spouse	
0001209191-11-050086	1420956	Common Stock				15490546.0				I		See Footnote	F2
0001127602-11-026627	1467245	Common Stock				29487.0				I		Ron Greene Registered Retirement Savings Plan	
0001127602-11-026627	1467248	Common Stock				11708.0				D			
0001127602-11-026627	1467247	Common Stock				2736012.0				I		Tortuga Investment Corp	
0001127602-11-026627	1467246	Common Stock				80600.0				I		Spouse-retirement Pension Plan	
0001140361-11-048026	1271426	Common Stock				0.0				D			
0000895813-11-000132	1245881	Common Stock	F1			12121.87				D			
0000895813-11-000132	1245882	Common Stock				11000.0				I		By Trust	
0001209191-11-050079	1424491	Common Stock				30825.08	F1			D			
0000857855-11-000016	1270430	Common Shares Issuable				6182.0	F2, F1			D			
0000857855-11-000016	1270429	Common Stock (RSU's)				25772.0				D			
0001209191-11-050073	1254469	Common Stock, par value $.01				119.5				I		401K	
0001209191-11-050073	1254470	Series A Cumulative Redeemable Perpetual Preferred Stock				20000.0				D			
0001179110-11-013861	1343397	Common Stock				38650.0				I		By Daughter: EK	
0001179110-11-013861	1343396	Common Stock				39500.0				I		By Son: JK1	
0001179110-11-013861	1343398	Common Stock				38530.0				I		By Son: JK2	
0001179110-11-013861	1343395	Common Stock				23900.0				I		By Spouse	
0001209191-11-050070	1235611	Common Stock				55909.0				I		See Footnote	F1
0000857855-11-000015	1303890	Common Stock Issuable				6456.0	F2, F1			D			
0000857855-11-000015	1303893	Common Stock				1800.0	F5			I		Andrea Rafferty/Schuette (Spouse)	
0000857855-11-000015	1303892	Common Stock				8597.0	F3, F4			I		By 401k	
0000857855-11-000015	1303891	Common Stock (Restricted Stock Units)				25772.0				D			
0001225208-11-022716	1477326	Common Shares	F1			31523.0				D			
0001209191-11-050064	1455274	Common Stock				10200.0				I		By minor children	
0001127602-11-026621	1253257	Common Stock				3600.0				I		Ronald T. Evans IRA	
0001209191-11-050052	1423052	Common Stock				3837.01				I			
0001209191-11-050052	1423051	Common Stock				15414.39	F1			D		By IRA	
0000895813-11-000130	1381233	Common Stock				2175.0				D			
0000895813-11-000130	1381232	Common Stock	F1			9346.12				D			
0001225208-11-022709	1362144	Common Shares of Beneficial Interest				50000.0				I		Rime, Inc.	
0001225208-11-022708	1316491	Common Shares of Beneficial Interest				6970.0				I		By Custodian For Child	
0001225208-11-022705	1228415	Common Shares of Beneficial Interest				14591.0				I		Trust for Brother	
0001225208-11-022705	1228412	Common Shares of Beneficial Interest				518544.69				I		Brasfield & Gorrie LLC	F1
0001225208-11-022705	1228413	Common Shares of Beneficial Interest				9363.0				I		By Son	
0001225208-11-022705	1228414	Common Shares of Beneficial Interest				93959.0				I		By Spouse	
0001225208-11-022703	1274267	Common Shares of Beneficial Interest				1000.0				I		By Spouse	
0001225208-11-022702	1379753	Common Stock				2831.39				I		By 401(k)	
0001240151-11-000136	1439695	Common Stock				26694.0				D			
0001209191-11-050043	1295739	Class B Common Stock				48387.0				I		By Venrock Healthcare Capital Partners, LP	F9
0001209191-11-050043	1295740	Class B Common Stock				2017021.0				I		By VHCP Co-Investment Holdings, LLC	F10
0001209191-11-050043	1295741	Class B Common Stock				382979.0				I			
0001209191-11-050043	1295734	Class A Common Stock				1215.0	F4			I		By VR Management, LLC	F5
0001209191-11-050043	1295735	Class B Common Stock				15000.0				D		By VR Management, LLC	F5
