ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-16-058546	501444	Common Stock				5000.0				I		By IRA	
0001593968-16-000944	546278	Common stock				986.0				I		John David Simpson Trustee of Simpson Trust Dated 12/9/08	
0001593968-16-000944	546275	Common stock				30974.0				I		John David Simpson Trustee of Simpson Trust Dated 12/9/08	
0001593968-16-000944	546279	Common stock				980.0				I		John David Simpson Trustee of Simpson Trust dated 12/9/08	
0001593968-16-000944	546273	Common stock				5036.0				I		John David Simpson Trustee of Simpson Trust Dated 12/9/08	
0001593968-16-000944	546277	Common stock				62379.0				I		John David Simpson Trustee of Simpson Trust Dated 12/9/08	
0001593968-16-000944	546274	Common stock				76490.0				I		John David Simpson Trustee of Simpson Trust Dated 12/9/08	
0001593968-16-000944	546272	Common stock				37037.0				I		John David Simpson Trustee of Simpson Trust Dated 12/9/08	
0001593968-16-000944	546276	Common stock				39681.0				I		John David Simpson Trustee of Simpson Trust Dated 12/9/08	
0000921895-16-005220	496690	Common Stock, $1.00 Par Value				740755.0				I		By Managed Account of Starboard Value LP	F4
0000921895-16-005220	496689	Common Stock, $1.00 Par Value				339235.0				I		By Starboard Value and Opportunity C LP	F3
0000921895-16-005220	496687	Common Stock, $1.00 Par Value				2880674.0				I		By Starboard Value and Opportunity Master Fund Ltd	F1
0000921895-16-005220	496688	Common Stock, $1.00 Par Value				618266.0				I		By Starboard Value and Opportunity S LLC	F2
0001140361-16-073272	532172	Common Stock				1727.0				I		By 401(k) Plan	
0001127602-16-058539	510574	Common Stock				920.12				I		401(k) Holdings	
0001190725-16-000459	524957	Common Stock				6162827.0				I		by Trust	F6
0001144204-16-114319	508412	Common Stock				57618.87	F2			I		By 401(K) Plan	
0001144204-16-114319	508411	Common Stock				96000.0				I		By Energy XXI Deferred Compensation Plan	
0001354488-16-008104	508509	Common Stock				5375.0				I		By wife	
0001127602-16-058534	515530	Common Stock				4493.17				I		401(k) Holdings	
0001214659-16-012776	525162	COMMON STOCK				1000.0				I			
0001214659-16-012776	525161	COMMON STOCK				9059.0				I		BY WIFE'S IRA	
0001214659-16-012776	525159	COMMON STOCK				12553.3				I		BY ESOP	
0001214659-16-012776	525160	COMMON STOCK				8540.0				D		BY IRA	
0001214659-16-012775	518134	COMMON STOCK				18763.4				I		BY ESOP	
0001214659-16-012775	518135	COMMON STOCK				2515.0				I		BY IRA	
0001209191-16-133848	531484	Common Stock				8558.0				I		By Lange Minors? Trust	F5
0001209191-16-133848	531483	Common Stock				25678.0				I		By Amygdala Lange Trust	F4
0000897429-16-000449	519163	Common Stock				30000.0				I		Individual Retirement Account	
0001140361-16-073255	517743	Voting Common Stock, no par value				7581149.0				I		See Footnotes	F3, F1, F2
0001238630-16-000199	506842	Common Stock				588.45				I		by profit share plan	
0001238630-16-000198	502816	Common Stock				967.61				I		by profit share plan	
0001238630-16-000197	498641	Common Stock				1635.08				I		by profit share plan	
0001127602-16-058530	547561	Common Stock				1993.05				I		By 401(k) Account	
0000932440-16-000430	528110	Class A Common Stock				33374.0				I		By trust	F1
0000932440-16-000430	528109	Class A Common Stock				933435.0				D			
0000932440-16-000430	528111	Class A Common Stock				155000.0				I		By entity	F2
0001140361-16-073246	537375	Common Stock				2681.0				I		By 401(k) Plan	
0001127602-16-058528	543256	Common Stock				480.0				I		By Wife, Custodian UTMA-FL	
0001127602-16-058528	543257	Common Stock				17937.16				I	F1	M.J. Stone Grantor Retained Annuity Trust (M5) dtd. 10/31/11	
0001127602-16-058528	543258	Common Stock				22511.55				I	F1	M.J. Stone Grantor Retained Annuity Trust (M6) dtd. 10/31/11	
0001127602-16-058528	543259	Common Stock				7500.0				I		M.J. Stone Grantor Retained Annuity Trust (M8) dtd. 01/30/13	
0001127602-16-058528	543260	Common Stock				8685.0				I		M.J. Stone Grantor Retained Annuity Trust (M9) dtd. 01/30/13	
0001127602-16-058528	543255	Common Stock				53496.12				I	F1	By Trust	
0001140361-16-073241	542365	Common Stock				2164.0				I		By 401(k) Plan	
0001209191-16-133845	527262	Common Stock				48000.0				I		By Family Trust III	
0001209191-16-133845	527261	Common Stock				10686.4				I		By Family Trust	F3
0001209191-16-133845	527260	Common Stock				105023.0				D	F2	By ESOP II Trust	
0001209191-16-133845	527266	Common Stock				442047.0				I			
0001209191-16-133845	527265	Common Stock				160000.0				I		Member of Plan Committee of Stepan Company	
0001209191-16-133845	527264	Common Stock				40000.0				I		By Family LLC	F3
0001209191-16-133845	527263	Common Stock				55065.0				I		By Family Trust IV	F3
0001209191-16-133845	527259	Common Stock				2163.0				I		By Spouse	
0001209191-16-133843	502818	Common Stock				1925.92				I		by ESOP II Trust	
0001140361-16-073240	539169	Common Stock				10147.0				I		By Spouse	
0001140361-16-073240	539170	Common Stock				2330.0				I		By 401(k) Plan	
0001140361-16-073240	539168	Common Stock				4922.0				I		By Trust	
0001127602-16-058527	517779	No Securities Beneficially Owned				0.0				D			
0000868671-16-000151	509829	Common Stock				99.0				I		Wife	
0001575705-16-000157	524118	True Nature Holdings				200000.0				D			
0001225208-16-037018	522664	Common				5207.59	F1			I			
0001225208-16-037018	522663	Common				320180.48	F1			D		By 401(k) Profit Sharing Plan	
0001225208-16-037016	545131	Common Stock, $0.01 par value				15713.0	F2			I		By 401(k) plan	
0001225208-16-037016	545132	Common Stock, $0.01 par value				24189.0				I		By Trust	
0001225208-16-037015	545832	Common Stock, $0.01 par value				5436.0	F1			I		By 401(k) plan	
0001343719-16-000017	529250	Common Stock				21881.51				I		By 401 (K) Plan	
0001343719-16-000017	529252	Common Stock				1840.0				I		By IRA	
0001343719-16-000017	529251	Common Stock				10375.0				I		By Energy XXI Deferred Compensation Plan	
0001343719-16-000015	499288	Common Stock				13059.21	F2			I		By 401 (K) Plan	
0001343719-16-000015	499287	Common Stock				8100.0				I		By IRA	
0001225208-16-037014	504481	Common Stock				72820.0				I		By 401(k) Plan	
0000950138-16-001218	536930	Ordinary Shares				19381.0	F2			I		By Melvin D. Booth Revocable Trust	
0001078782-16-003134	540772	Common Stock				45000.0	F1			D			
0001562180-16-002835	544329	Common Stock				1620.0				I		By Spouse	
0001562180-16-002835	544332	Common Stock (k)				9461.0				I			
0001562180-16-002835	544331	Common Stock (k)				50907.0				D		By Spouse	
0001562180-16-002835	544330	Common Stock				30361.0				I		Children's Trust	
0001676960-16-000001	507601	Common Stock				0.0				D			
0001225208-16-037012	495946	Common Stock				623.26	F2			I		By ESOP	
0001225208-16-037012	495945	Common Stock				95.0	F1			I		By 401k	
0001127602-16-058506	543372	Common Stock				11534.84				I		401(k) Plan	
0001209191-16-133828	518876	Common Stock				3333.0	F2			I		By LIMFAM LLC	
0001209191-16-133828	518873	Common Stock				8333.0	F2			I		By Milfam LLC	
0001209191-16-133828	518875	Common Stock				94018.0	F2			I		By Milfam II L.P.	
0001209191-16-133828	518877	Common Stock				6983.0	F2			I		By Milfam III L.P.	
0001209191-16-133828	518874	Common Stock				1049.0	F2			I		By Trust A-3 - Lloyd I. Miller	
0001209191-16-133827	518481	Common Stock				3430.0				I		Through 401k plan	
0000310764-16-000393	535308	Common Stock				193142.0				D		By Husband	
0000310764-16-000393	535309	Common Stock				40000.0				I		By L. Lee Stryker Trust	
0000310764-16-000393	535310	Common Stock				16534847.0				I			
0001209191-16-133826	534209	Common Stock				1165802.0				D		By Milfam II L.P.	
0001209191-16-133826	534208	Common Stock				24000.0	F1			I		See Footnote no. 2	F2
0001209191-16-133826	534207	Common Stock				36031.0	F1			I		By Susan F. Miller	
0001209191-16-133826	534206	Common Stock				45491.0	F1			I		By Milfam III L.P.	
0001209191-16-133826	534213	Common Stock				6000.0	F1			I		By Lloyd I. Miller, III, Trustee GST Kimberly S. Miller	
0001209191-16-133826	534210	Common Stock				2462685.0	F1			I		By Trust A-3 - Lloyd I. Miller	
0001209191-16-133826	534211	Common Stock				112791.0	F1			I		By AMIL of Ohio, LLC	
0001209191-16-133826	534218	Common Stock				172187.0	F3, F1			I			
0001209191-16-133826	534217	Common Stock				276785.0	F3, F1			I		By Milgrat (T10)	
0001209191-16-133826	534216	Common Stock				4000.0	F1			I		By Trust C - Lloyd I. Miller	
0001209191-16-133826	534215	Common Stock				6000.0	F1			I		By Trust A-2 - Lloyd I. Miller	
0001209191-16-133826	534214	Common Stock				6000.0	F1			I		By Lloyd I. Miller, III, Trustee GST Lloyd I. Miller	
0001209191-16-133826	534204	Common Stock				27197.0	F1			I		By Trust A-1 - Lloyd I. Miller	
0001209191-16-133826	534205	Common Stock				2054867.0	F1			I		By Trust A-4 - Lloyd I. Miller	
0001209191-16-133826	534212	Common Stock				35002.0	F1			I		By Lloyd I. Miller, III, Trustee GST Catherine C. Miller	
0001209191-16-133826	534203	Common Stock				8400.0	F1			I		By LIMFAM LLC	
0001209191-16-133825	528724	Common Stock				3355.0				I		through 401(k) plan	
0001127602-16-058498	506221	Common Stock				875709.91				D	F3	By Spouse	
0001127602-16-058498	506222	Common Stock				1150.0				I	F2	By Trust	
0001127602-16-058498	506223	Common Stock				10383.45				I	F2		
0001127602-16-058496	534187	Common Stock				1035105.76				I	F2	By Trust	
0001127602-16-058496	534186	Common Stock				770080.39				D	F3	By Corporation	
0001127602-16-058496	534188	Common Stock				17758.02				I	F2		
0001127602-16-058494	534428	Common Stock				6575.95				I	F1	By Executive Deferred Compensation	
0001127602-16-058494	534429	Common Stock				2142.99				I		Employee Stock Ownership Plan - ESOP	F2
0001209191-16-133822	495668	Common stock - GBX				2111.0				I		By Reliance Trust Company as Trustee for Nonqualified Deferred Compensation Plan for Employees	
0001127602-16-058493	533219	Common Stock				18810.0				I		By Wife	
0001127602-16-058493	533218	Common Stock				100973.0				I		by Power of Attorney	
0001127602-16-058493	533217	Common Stock				2025.0				I		By Lorraine Revocable Trust	
0001127602-16-058493	533216	Common Stock				76738.0				I		by GRAT	
0001127602-16-058493	533215	Common Stock				200000.0				I		By Dps Asset Management Llc	
0001127602-16-058493	533220	Common Stock				250000.0				I		Storch Family 2012 Dynasty Trust	F2
0001225208-16-037007	546306	Common Stock				295680.0				I		Family Partnership	
0001225208-16-037004	518195	Common Stock				1465.57				I		By 401k	
0001209191-16-133820	497060	Common Shares				1445.27	F2			I			
0001209191-16-133820	497059	Common Shares				10489.0	F1			D		by 401(k)	
0001493152-16-011727	546030	Common Stock				281735.0				D			
0001234452-16-000487	503218	Common Stock				3400.0				I		by Trust 1	F4
0001234452-16-000487	503217	Common Stock				22000.0				I		by Trust	F3
0001234452-16-000487	503216	Common Stock				6326.0				I		Jt Tenant	F2
0001127602-16-058475	509723	Common Stock				25626.0				I		By David C. Phillips Family Trust	
0001214659-16-012760	541414	Common Stock				14309.0				I		Def Comp Interest	
0001547522-16-000259	528788	Common Stock				1165507.0				I		By Self, as Trustee for The Coates Trust	
0001547522-16-000259	528789	Common Stock				1956960.0				I		By Spouse	
0000899243-16-025624	500729	Common Stock ($.01 par value)				17503.0				D			
0000899243-16-025622	527324	Common Stock ($.01 par value)				29223.0				D			
0000899243-16-025621	546594	Common Stock ($.01 par value)				397.0				I			
0000899243-16-025621	546593	Common Stock ($.01 par value)				10579.0				D		Indirectly held through Las Colinas Medical Group	
0000899243-16-025620	495106	Common Stock ($.01 par value)				20259.0				D			
0001225208-16-037003	528792	Common Stock				31578.0				I		Restricted Stock V	F2
0001225208-16-037003	528791	Common Stock				639916.0				D		By Son	
0001225208-16-037003	528793	Common Stock				550.0				I		Restricted Stock VI	F3
0001225208-16-037003	528795	Common Stock				990.0				I		Restricted Stock X	F5
0001225208-16-037003	528796	Common Stock				66111.0				I			
0001225208-16-037003	528794	Common Stock				1100.0				I		Restricted Stock VII	F4
0001225208-16-037002	527754	Common Stock				550.0				I		Restricted Stock VI	F3
0001225208-16-037002	527757	Common Stock				66111.0				I			
0001225208-16-037002	527756	Common Stock				990.0				I		Restricted Stock X	F5
0001225208-16-037002	527755	Common Stock				1100.0				I		Restricted Stock VII	F4
0001225208-16-037002	527753	Common Stock				56554.0				D		Restricted Stock V	F2
0001225208-16-037001	501474	Common Stock				990.0				I		Restricted Stock X	F5
0001225208-16-037001	501475	Common Stock				66111.0				I			
0001225208-16-037001	501472	Common Stock				550.0				I		Restricted Stock VI	F3
0001225208-16-037001	501471	Common Stock				78552.0				D		Restricted Stock V	F2
0001225208-16-037001	501473	Common Stock				1100.0				I		Restricted Stock VII	F4
0001225208-16-037000	503996	Common Stock				1100.0				I		Restricted Stock VII	F4
0001225208-16-037000	503997	Common Stock				990.0				I		Restricted Stock X	F5
0001225208-16-037000	503998	Common Stock				66111.0				I			
0001225208-16-037000	503995	Common Stock				550.0				I		Restricted Stock VI	F3
0001225208-16-037000	503994	Common Stock				20008.0				D		Restricted Stock V	F2
0001225208-16-036999	545349	Common Stock				82639.0				I			
0001225208-16-036999	545348	Common Stock				2640.0				I		Restricted Stock X	F5
0001225208-16-036999	545347	Common Stock				2200.0				I		Restricted Stock VII	F4
0001225208-16-036999	545346	Common Stock				550.0				I		Restricted Stock VI	F3
0001225208-16-036999	545345	Common Stock				70003.0				D		Restricted Stock V	F2
0001225208-16-036998	511751	Common Stock				687.0				I		Restricted Stock	F2
0001225208-16-036998	511752	Common Stock				66111.0				I		Restricted Stock X	F3
0001225208-16-036997	529525	Common Stock				15008.0				D		Restricted Stock V	F2
0001225208-16-036997	529526	Common Stock				550.0				I		Restricted Stock VI	F3
0001225208-16-036997	529527	Common Stock				1100.0				I		Restricted Stock VII	F4
0001225208-16-036997	529529	Common Stock				66111.0				I			
0001225208-16-036997	529528	Common Stock				990.0				I		Restricted Stock X	F5
0001225208-16-036996	547550	Common Stock				1100.0				I		Restricted Stock VII	F4
0001225208-16-036996	547551	Common Stock				990.0				I		Restricted Stock X	F5
0001225208-16-036996	547552	Common Stock				66111.0				I			
0001225208-16-036996	547548	Common Stock				56254.0				D		Restricted Stock V	F2
0001225208-16-036996	547549	Common Stock				550.0				I		Restricted Stock VI	F3
0001127602-16-058467	544236	Common Stock				24471.0				I		401(k)	
0001225208-16-036986	545541	Common Stock				44025.0				I		by 188 Corp	
0001225208-16-036986	545543	Common Stock				6313425.33				I		by Spouse as Trustee	
0001225208-16-036986	545542	Common Stock				34637941.0				I		by Limited Partnership	
0001225208-16-036985	542555	Common Stock				2456.0				I		by ESPP	
0001209191-16-133797	524608	Common Shares				9989.0				D			
0001209191-16-133792	536250	Common Shares				374237.0				D		By 401(k)	
0001209191-16-133792	536251	Common Shares				17056.0	F1			I			
0001179110-16-027849	511672	Common Stock				1063.0	F1			D			
0001571049-16-016768	513883	Common Stock				53783.0				D			
0001406666-16-000098	500562	Common Stock				2239188.0				I		See Footnote	F4
0001406666-16-000098	500564	Common Stock				275633.0				I		See Footnote	F6
0001406666-16-000098	500563	Common Stock				284653.0				I		See Footnote	F5
0001510192-16-000127	526347	Common Stock				23377.0				I		401(k) Plan	
0001680334-16-000002	526523	Common Stock				430000.0				D			
0001680338-16-000011	498830	Common Stock				500000.0	F1			D			
0000905718-16-001569	523282	Class A Common Stock				3724799.0				I		By Appaloosa Investment Limited Partnership I	F1, F2
0000905718-16-001569	523283	Class A Common Stock				4983909.0				I		By Palomino Master Ltd.	F1, F2
0000899243-16-025609	518736	Common Stock, par value $0.01 per share				58156.0				I		See Footnotes	F3, F2, F9, F4, F5
0000899243-16-025609	518734	Common Stock, par value $0.01 per share				6615280.0				I		See Footnotes	F3, F7, F2, F4, F5
0000899243-16-025609	518735	Common Stock, par value $0.01 per share				45156.0				I		See Footnotes	F3, F8, F2, F4, F5
0001225208-16-036982	497721	"Common Shares (""Shares of Beneficial Interest"")"				5694.0				D			
0001209191-16-133785	512597	Common Stock				1359.0	F4			D			
0001179110-16-027848	513854	Common Stock				23681.0				D			
0001179110-16-027846	500314	Common Stock				49000.0	F2			I		By LLC	
0001104659-16-133945	518055	Common Stock				8999.0	F3			I		By 401(k)	
0001651844-16-000022	525679	COMMON STOCK				45050.0				I		TRUST	
0001651844-16-000022	525681	COMMON STOCK				45050.0				I		TRUST	
0001651844-16-000022	525680	COMMON STOCK				45050.0				I		TRUST	
0001651844-16-000022	525678	COMMON STOCK				45050.0				I		TRUST	
0001127602-16-058461	547939	Class A Common Stock				2700.0				I		IRA for Self	
0000017843-16-000082	497622	Common Stock				11.48				I		By 401(k) Plan	
0000017843-16-000081	532260	Common Stock				1845.33				I		By 401(k) Plan	
0001127602-16-058460	537687	Class A Common Stock				1072.32				I		Stover & Associates SEP FBO Richard L. Stover	
0001209191-16-133783	497282	Common Stock				49850.0				I		Held by Paul G. Shelton Trust	
0001127602-16-058459	531580	Class A Common Stock				800.0				I		Martin Sheffield SEP FBO Martin Sheffield	
0001103780-16-000085	528434	Common Shares				4971844.0				I		Private holding company	
0001103780-16-000085	528435	Common Shares				7100619.0				D			
0001209191-16-133780	500752	Common Stock				27060.0	F2			I		By spouse	
0001209191-16-133779	514846	Common Stock				61714.0				I		By Trust	F3
0001209191-16-133777	501694	Common Stock				30000.0				I		By MS II	F2
0001209191-16-133777	501695	Common Stock				30000.0				I		By MS III	F2
0001209191-16-133777	501693	Common Stock				30000.0				I		By MS I	F2
0001127602-16-058458	516676	Class A Common Stock				770.0				D			
0001477932-16-011513	536956	Common Stock, $.001 par value				4445334.0				D			
0001477932-16-011512	530435	Common Stock, $.001 par value				5000000.0				D			
0001477932-16-011511	520315	Common Stock, $.001 par value				10423641.0				D			
0001477932-16-011510	524416	Common Stock, $.001 par value				22437075.0				D			
0001209191-16-133770	547716	Common Stock, par value $1 per share				0.0				D			
0001225385-16-000067	507791	Common Stock				1308472.0				D			
0000899243-16-025596	527044	Common Stock				6.0				I		See Footnote	F1
0000899243-16-025596	527045	Common Stock				26.0				D	F2		
0000950142-16-004124	547125	No securities are beneficially owned				0.0				D			
0001624105-16-000018	529793	Class A Common Stock				15581.0				D		By daughter	
0001624105-16-000018	529794	Class A Common Stock				44400.0				I			
0001209191-16-133746	537466	Common Shares				40000.0				I		Held by Spouse	
0001209191-16-133742	508779	No securities beneficially owned.				0.0				D			
0001127602-16-058454	508113	Common Stock				5378.0				I		by Trust	
0001127602-16-058454	508114	Common Stock				5378.0				I		by Trust	
0001140361-16-073110	521982	Common Stock				400.0				I		by Spouse	
0001140361-16-073110	521981	Common Stock				49868.0				I		by Trust	F2
0001558304-16-000064	502393	Common Units				950.0				D			
0000899243-16-025594	542997	Common Stock				5050.91	F3			D		By trust	
0000899243-16-025594	542998	Common Stock				1860831.58	F3, F4			I		By limited liability company	
0000899243-16-025594	542999	Common Stock				7500.0	F5			I		By employee benefit plan	
0000899243-16-025594	543000	Common Stock				18954.99	F3			I		By trust	
0000899243-16-025594	543001	Common Stock				48972.94				I			
0001620533-16-000241	519480	CLASS B COMMON STOCK				214822.0	F2			I			
0001620533-16-000241	519479	CLASS A COMMON STOCK				33240.0				D		BY LLC	F3, F2
0001620533-16-000239	527227	CLASS B COMMON STOCK				1270136.0	F3, F2			D			
0001127602-16-058453	498776	Class A Common Stock				1725.0				D			
0001214659-16-012751	528492	Common Stock				200000.0	F1			D			
0001209191-16-133725	518492	Common Stock				3596.76				I		By 401(k) Plan	
0001596771-16-000136	543175	Common Stock				1743810.0				D	F1		
0001209191-16-133722	516974	Common Stock				23185.0				D		Revocable Trust	
0001209191-16-133722	516977	Common Stock				46181.0				I			
0001209191-16-133722	516976	Common Stock				16820.0				I		Family Investment LLC	
0001209191-16-133722	516975	Common Stock				4290.0				I		Charitable Remainder Unitrust	
0001209191-16-133720	542592	PepsiCo, Inc. Common Stock				900000.0				I		Held in Limited Liability Company	
0001209191-16-133720	542593	PepsiCo, Inc. Common Stock				27.0				I		Held by spouse	
0001087456-16-000024	542741	Common Stock	F1			712.0				I		Shares held jointly with spouse.	F1
0001598014-16-000048	517427	Common Shares				920764.0				I		By JMJS Group - II LLP	
0001415889-16-006596	532543	Common Stock				650693.0				I		By Riverview Financial Corp.	
0001415889-16-006596	532545	Common Stock				1289230.0				I		By Fields Management	
0001415889-16-006596	532546	Common Stock				205000.0				I		By Charitable 2010, LLC	
0001415889-16-006596	532548	Series B Preferred Stock				14450.0				I		By Spouse	
0001415889-16-006596	532544	Common Stock				30667.0				I		By Spouse	
0001415889-16-006596	532549	Series B-1 Preferred Stock				96158.0	F3			I		By Riverview Financial Corp	
0001415889-16-006596	532550	Series B-1 Preferred Stock				657.0				I		By Spouse	
0001415889-16-006596	532547	Series B Preferred Stock				531432.0				I		By Riverview Financial Corp	
0001415889-16-006595	498346	Common Stock				118933.0				I		Trust (By Spouse)	
0001415889-16-006595	498347	Series B Preferred Stock				79493.0				D			
0001415889-16-006595	498348	Series B-1 Preferred Stock				13398.0	F2			D			
0001209191-16-133715	538202	Common Stock, $0.01 par value				744.2				I		401(k) Savings Plan	
0001209191-16-133712	500568	Common Stock				87905.0				D			
0001209191-16-133711	514269	Common Stock, $0.01 par value				100.0				I		Daughter	
0001209191-16-133711	514268	Common Stock, $0.01 par value				200.0				I		Son	
0001127602-16-058450	529272	Class A Common Stock				2097.43				D			
0001535264-16-000163	520187	Common Stock				7277250.0	F1, F2			I	F1, F2	By Limited Partnerships	F1, F2
0001387131-16-006132	546585	Common Stock				6642.68	F2			I		By Pleasant News, Inc.	F3
0001087456-16-000023	528503	Common Stock				3102.0				D		Shares held by minor children	
0001087456-16-000023	528504	Common Stock				1045.0				I			
0001140361-16-073097	501776	Common Stock				15974.0				I		By 401(k)	
0001140361-16-073097	501778	Common Stock				1506.0				I			
0001140361-16-073097	501777	Common Stock				5866.0				D		By ESOP	
0001225208-16-036962	514703	Class A Common Stock				800.0				I		by trust for daughter	F2
0001225208-16-036962	514704	Class A Common Stock				800.0				I		by trust for son	F3
0001593968-16-000940	531372	Common stock				62379.0				I		John David Simpson Trustee of Simpson Trust Dated 12/9/08	
0001593968-16-000940	531371	Common stock				39681.0				I		John David Simpson Trustee of Simpson Trust Dated 12/9/08	
0001593968-16-000940	531370	Common stock				30974.0				I		John David Simpson Trustee of Simpson Trust Dated 12/9/08	
0001593968-16-000940	531369	Common stock				76490.0				I		John David Simpson Trustee of Simpson Trust Dated 12/9/08	
0001593968-16-000940	531368	Common stock				5036.0				I		John David Simpson Trustee of Simpson Trust Dated 12/9/08	
0001593968-16-000940	531367	Common stock				37037.0				I		John David Simpson Trustee of Simpson Trust Dated 12/9/08	
0001593968-16-000940	531373	Common stock				986.0				I		John David Simpson Trustee of Simpson Trust Dated 12/9/08	
0001209191-16-133710	504203	Common Stock				87547.0				D	F3		
0001127602-16-058448	505848	Class A Common Stock				10086059.0				I		Non-Exempt Marital Trust	F1
0001127602-16-058448	505849	Class A Common Stock				6658800.0				I			
0001127602-16-058448	505847	Class A Common Stock				12230.0				I		Family L.P.	F2
0001127602-16-058448	505846	Class A Common Stock				5100.0				D		Estate of Susan H. Hagen	F1
0001140361-16-073095	543060	Common Stock				23614.0				D			
0001140361-16-073095	543061	Common Stock				8725.0	F1			D			
0001127602-16-058446	500954	Common Stock				166.0				I		By Spouse	
0001225208-16-036957	546607	Common Stock, $0.01 par value				326.0	F1			I		By 401(k) plan	
0001179110-16-027818	518576	Common Stock				1260.0	F2			I		By Spouse	
0001179110-16-027818	518574	Common Stock				6789.0	F2			I		By Trust	
0001179110-16-027818	518575	Common Stock				700.0	F2			I		By Child	
0001179110-16-027817	507165	Common Stock				7043.0	F2			I		By Trust	
0001225208-16-036956	504537	Common Stock, $0.01 par value				1128.0	F1			I		By 401(k) plan	
0001179110-16-027816	519644	Common Stock				22939.0				I		By Spouse	
0001179110-16-027815	525863	No securities are beneficially owned				0.0				D			
0001407739-16-000243	506820	Common Stock				141062.0				D			
0001179110-16-027813	539374	Common Stock				8959.0				I		By Lorilee A. Lawton Trust	
0001087456-16-000022	525588	Common Stock				279.0				D			
0001225208-16-036955	544910	Class A Common Stock				4017.23				I		By 401(k) Plan	
0000899243-16-025571	508821	Ordinary Shares, par value $0.01 per share				2000.0				I		By Trust	F2
0000899243-16-025568	543391	Common Stock				40859.77	F3			I			
0000899243-16-025568	543390	Common Stock				4140.21	F3, F6			D		By trust	
0000899243-16-025568	543389	Common Stock				2073156.88	F3, F5			I		See Footnote	F4
0000899243-16-025568	543388	Common Stock				19550.65	F3, F4			I		By employee benefit plan	
0001140361-16-073092	504392	Common Stock				5000.0				I		By IRA	
0001640334-16-001436	523550	Common Stock				10000000.0				D			
0001051741-16-000397	521513	Common Stock				603.0				I		ESOP	
0001640334-16-001434	529606	Common Stock				30000000.0				D			
0001127602-16-058444	541532	Class A Common Stock				223130.0				D			
0001209191-16-133701	497378	Common Stock - Family Trust				107862.0				I		Horlsey Family Revocable Trust	
0001038133-16-000287	544583	Common Stock				138743.0				I		by Wilson Family Tr.	
0001038133-16-000287	544577	Common Stock				124099.0				I		by Cuattro, LLC	
0001038133-16-000287	544578	Common Stock				13432.0				I		by Daughter	
0001038133-16-000287	544579	Common Stock				13432.0				I		by Son	
0001038133-16-000287	544580	Common Stock				13432.0				I		by Son II	
0001038133-16-000287	544582	Common Stock				20092.0				I		by Spouse	
0001038133-16-000287	544581	Common Stock				13432.0				I		by Son III	
0001325670-16-000078	545265	Southern National Bancorp of Virginia Common Stock				12170.0	F5			I			
0001325670-16-000078	545261	Southern National Bancorp of Virginia Common Stock				354702.0	F1			D		By IRA	
0001325670-16-000078	545264	Southern National Bancorp of Virginia Common Stock				45235.0	F4			I			
0001325670-16-000078	545262	Southern National Bancorp of Virginia Common Stock				750.0	F2			D		By IRA	
0001325670-16-000078	545263	Southern National Bancorp of Virginia Common Stock				105375.0	F3			I		by 401k Plan	
0001615594-16-000243	538471	Common Stock				405000.0				I		By Trust	
0001615594-16-000243	538472	Common Stock				26114.0				I		By Spouse	
0000794619-16-000388	507336	Common Stock				70000.0				I		By Spouse	
0001127602-16-058442	543906	Common Stock				2659.0				I		By Retirement Plan Trustees	
0001127602-16-058441	543676	Class A Common Stock				372565.0				I		VEIC Limited Partnership	
0001127602-16-058441	543677	Class A Common Stock				3000000.0				I			
0001127602-16-058441	543675	Class A Common Stock				136894.0				I		By Frank William Hirt 1989/1990 Trust For E. Vorsheck	
0001127602-16-058441	543674	Class A Common Stock				380007.0				I		By Elizabeth Vorsheck Trustee Elizabeth Vorsheck Revocable Trust U/A DTD 05/03/99	
0001127602-16-058441	543673	Class A Common Stock				500000.0				I		By Elizabeth A. Vorsheck 2009 7-year GRAT	
0001127602-16-058441	543672	Class A Common Stock				324300.0				I		By Elizabeth A. Vorsheck 2009 10-year GRAT	
0001127602-16-058441	543671	Class A Common Stock				69516.0				D		By Audrey C. Hirt 1989/1990 Income Trust For E. Vorsheck	
0001140361-16-073074	518660	Common Stock				3912800.0	F2			I		By Limited Liability Company	F1
0001140361-16-073074	518661	Common Stock				723669.0				I		By Trusts	
0001140361-16-073074	518662	Common Stock				83880.0				I		By Limited Partnership	
0001140361-16-073074	518659	Common Stock				9376387.0				I		By Limited Liability Limited Partnership	F1
0001140361-16-073074	518664	Common Stock				1132.0				I		By ESOP	
0001140361-16-073074	518663	Common Stock				4038.0				I		By Spouse	
0001127602-16-058436	497070	Class A Common				3111.14				D		Fbo Marshall M. Sloane II	
0001127602-16-058436	497071	Class A Common				40.28				I		Owned By Spouse Candace Lapidus Sloane	
0001127602-16-058436	497072	Class A Common				72.28				I			
