ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001192482-12-000199	1160446	Common Stock				95150.0				D			
0001192482-12-000198	1187405	Common Stock				479808.0	F1			I		By: LLR Equity Partners Parallel II, L.P.	
0001192482-12-000198	1187404	Common Stock				4238478.0	F1			I		By: LLR Equity Partners II, L.P.	
0001192482-12-000197	1139709	Common Stock				86500.0				D			
0001192482-12-000196	1193358	Common Stock				159248.0				D			
0001192482-12-000195	1156508	Common Stock				2767396.0				D			
0001192482-12-000195	1156509	Common Stock				1730.0	F1			I		By: Son	
0001192482-12-000195	1156510	Common Stock				1730.0	F1			I		By: Son	
0001218164-12-000037	1036143	Common Stock				1595.59				D			
0001218164-12-000036	1080922	Common Stock				1595.59				D			
0001225208-12-016428	1212037	Common Stock				229771.0				I			
0001225208-12-016428	1212036	Common Stock				172869.0				I		By Trust (Trustee)	F5
0001225208-12-016428	1212035	Common Stock				2333.0				D	F3	By Profit Sharing Plan Trust	F4
0001127602-12-022569	1167760	Common Stock, Par Value $0.01 Per Share				5347.0				I		As UTMA custodian for son	
0001127602-12-022569	1167759	Common Stock, Par Value $0.01 Per Share				5347.0				I		As UTMA custodian for son	
0001179110-12-011654	1176988	Common Stock				166.0				I			
0001179110-12-011654	1176987	2010 Performance Share Units	F5			12404.0				D			
0001179110-12-011654	1176986	2011 Performance Share Units	F5			9682.0				D			
0001179110-12-011654	1176985	2012 Performance Share Units	F5			6967.0				D		See Footnote	F6
0001144204-12-039994	1076105	Common Stock				463754.0				D			
0001246360-12-003125	1114331	Common Stock				12000.0	F1			D			
0001181431-12-041069	1042516	Common Stock, $0.01 par value				2100.0				I		See Footnote	F2
0001140361-12-033377	1138213	No securities are beneficially owned.				0.0				D			
0001127602-12-022563	1208549	Common Stock, Par Value $0.01 Per Share				11069.0				I		John Major Children's Trust	
0001127602-12-022563	1208548	Common Stock, Par Value $0.01 Per Share				12068.0				I		John Major Children's Trust	
0001127602-12-022561	1039934	Common Stock				2049.75				I		By son Emanuele	
0001127602-12-022561	1039933	Common Stock				5630.91	F2			I		By Retirement Plan Trustees	
0001127602-12-022561	1039932	Common Stock				2027.83				I		By daughter Marta	
0001127602-12-022561	1039931	Common Stock				2050.83				I		By daughter Chiara	
0001127602-12-022560	1132218	Common Stock, Par Value $0.01 Per Share				2545105.0				I		Norris Family Ltd. P	F2
0001127602-12-022560	1132221	Common Stock, Par Value $0.01 Per Share				9547.0				I		Son	
0001127602-12-022560	1132220	Common Stock, Par Value $0.01 Per Share				1000.0				I		Daughter	
0001127602-12-022560	1132219	Common Stock, Par Value $0.01 Per Share				12225.0				I		W.h. Norris Trust	
0001127602-12-022560	1132217	Common Stock, Par Value $0.01 Per Share				11301.0				I		L. C. Norris Trust	
0001127602-12-022560	1132216	Common Stock, Par Value $0.01 Per Share				12225.0				I		B.w. Norris Trust	
0001127602-12-022560	1132214	Common Stock, Par Value $0.01 Per Share				16147.0				I		Son	
0001127602-12-022560	1132215	Common Stock, Par Value $0.01 Per Share				15823.0				I		Spouse	F2
0001225208-12-016427	1192369	Common Stock				323947.0				I		By 401(k) Plan	
0001209191-12-038466	1079194	Common Stock				53700.0				I		By Colleen M. Malone Living Trust	
0001228379-12-000157	1041998	No securities are beneficially owned.				0.0				D			
0000065984-12-000148	1090070	Common Stock				2447.0				I		By 401(k)	
0001127602-12-022548	1162156	Common Stock, Par Value $0.01 Per Share				208806.0				I		R&B Thompson 2005 Family Trust	
0001140361-12-033371	1109710	Common Stock				4455.0				I		By 401(k) plan	
0001127602-12-022546	1130328	Common Stock				25300.0				D		IRA	
0001127602-12-022546	1130329	Common Stock				7090.0				I			
0001209191-12-038463	1078690	Common Stock				4390.0				I		By IRA	
0001209191-12-038463	1078691	Common Stock				63.0	F2			I		By Trust	
0001140361-12-033367	1047253	Monmouth Real Estate Investment Corporation				26519.5				D		Held by Spouse	
0001140361-12-033367	1047254	Monmouth Real Estate Investment Corporation (Preferred)				10000.0				D		Account is C/F Son Jonathan	
0001140361-12-033367	1047255	Monmouth Real Estate Investment Corporation				1957.94				I			
0001140361-12-033367	1047256	Monmouth Real Estate Investment Corporation				265.59				I			
0001484364-12-000034	1108801	Common Stock				161397.0				I		Third party trustee f/b/o family members (HDT)	
0001484364-12-000034	1108799	Common Stock				268449.0				I		Third party trustee f/b/o family members (PFT)	
0001484364-12-000034	1108800	Common Stock				25116.0				I		Third party trustee f/b/o family members (ST)	
0001209191-12-038459	1211873	Common Stock				15920.0				I		Common Stock held in trust.	F5
0001209191-12-038459	1211872	Common Stock				4647.0				I		401(k)	
0001140361-12-033364	1102912	UMH Properties, Inc. (Preferred)				200.0				I			
0001140361-12-033364	1102913	UMH Properties, Inc.				781.56				I			
0001140361-12-033364	1102911	UMH Properties, Inc. (Preferred)				500.0				D		Account is C/F Son Jonathan	
0001140361-12-033364	1102910	UMH Properties, Inc.				10080.28				D		Held By Spouse	
0001181431-12-041045	1046875	Common Stock				197500.0	F5			I			
0001181431-12-041045	1046874	Common Stock				44620.0	F1			D		See footnote	F6
0001140361-12-033362	1046188	Common Stock				50000.0				I		Daniel J. Moore 2011 GRAT I Trust	
0001140361-12-033362	1046189	Common Stock				50000.0				I		Grace M. Moore 2011 GRAT I Trust	
0001140361-12-033362	1046190	Common Stock				63183.0				I		Moore Family 2012 Gift Trust	
0000014693-12-000111	1110189	Class B Common				1092.0				I		Hebe Exempt Trust fbo Ina Bond	
0000014693-12-000111	1110190	Class B Common				2149868.0	F5			I		Olympus Four LLC	
0000014693-12-000111	1110191	Class B Common				4704.0				I		Driftwood Holding Four LLC	
0000014693-12-000111	1110192	Class B Common				1310.0				I		Ina Bond Trust B	
0000014693-12-000111	1110180	Class A Common				35721.0	F1			D			
0000014693-12-000111	1110188	Class B Common				3171.0				I		Hebe Non-Exempt fbo Ina Bond	
0000014693-12-000111	1110187	Class B Common				1071848.0	F6			I		Hebe Four LP	
0000014693-12-000111	1110186	Class BCommon				136898.0				D			
0000014693-12-000111	1110185	Class A Common				211225.0	F6			I		Hebe Four LP	
0000014693-12-000111	1110183	Class A Common				763000.0				I		River Bend Charitable LP	
0000014693-12-000111	1110184	Class A Common				2170171.0	F5			I		Olympus Four, LLC	
0000014693-12-000111	1110181	Class A Common				281987.0	F1			I		Ina Brown Bond Trust B	
0000014693-12-000111	1110182	Class A Common				833303.0	F1			I		2011 Irrevocable Trust	
0000763563-12-000125	1107446	Common Stock				17960.0				D			
0000014693-12-000110	1102983	Class A Common				5653921.0				I		Avish Agincourt, LLC	
0000014693-12-000110	1102982	Class A Common				415514.0				D			
0001404058-12-000017	1041098	Common Stock				3690.0				I		401(k) Plan	
0001181431-12-041037	1176736	Common Stock				68000.0				D			
0000014693-12-000109	1108842	Class A Common				5653921.0				D			
0001209191-12-038444	1176835	No Securities Owned				0.0				D			
0001432453-12-000038	1045295	Common Shares				72000000.0				D			
0001188112-12-002185	1141703	Common Stock				12500.0				I		By IRA	
0001246360-12-003121	1087063	Common Stock				1844.27				I		By Savings Plan	F1
0001127602-12-022538	1158262	Common Stock				167908.0				D			
0001181431-12-041031	1188386	Common Stock				1200.0				I		By Family LLC	F3
0001181431-12-041031	1188387	Common Stock				30257.0				I		By Family Trust	F3
0001181431-12-041031	1188388	Common Stock				24000.0				I		By Family Trust II	
0001181431-12-041031	1188389	Common Stock				7500.0				I		By Family Trust III	
0001181431-12-041031	1188390	Common Stock				17464.0				I		Member of the Plan Committee of Stepan Company	
0001181431-12-041031	1188385	Common Stock				37488.0				I		By Spouse as Custodian for Children	
0001181431-12-041031	1188384	Common Stock				17179.0				I		By Self as Custodian for Children	
0001181431-12-041031	1188391	Common Stock				309917.0				I			
0001181431-12-041031	1188382	Common Stock				55712.0				D	F2	By Spouse	
0001181431-12-041031	1188381	Common Stock				4188.59				I		By ESOP II Trust	
0001181431-12-041031	1188383	Common Stock				3749.0				I		By Children	
0001262063-12-000078	1197161	Common Stock				54132.0				D			
0001262063-12-000078	1197162	Common Stock				820167.0				I		Wu Trust	
0001262063-12-000077	1181677	Common Stock				10503.25	F2			D			
0001262063-12-000077	1181678	Common Stock				16726.0				I		By ESOP	
0001262063-12-000076	1147647	Common Stock				88771.0				I		By ESOP	
0001262063-12-000076	1147648	Common Stock				1721904.61	F2			I		By spouse	
0001262063-12-000076	1147646	Common Stock				350584.0				D			
0001262063-12-000075	1117176	Common Stock				102224.0				I		By ESOP	
0001262063-12-000075	1117177	Common Stock				628029.0				I		Husband & Wife Trust	
0001262063-12-000075	1117175	Common Stock				62660.0				D			
0001262063-12-000074	1203088	Common Stock				29844.0				D			
0001212131-12-000212	1037531	Common Stock				0.0				D			
0001212131-12-000212	1037532	Common Stock				28.0	F1			I		Thrift 401(K) Plan Trust	
0001127602-12-022534	1142234	Common Stock				29379.67	F1			D			
0001212131-12-000210	1167919	Torchmark Capital Trust Preferred Securities III				1500.0				D			
0001212131-12-000210	1167918	Common Stock				400.0				D			
0001127602-12-022532	1208672	Common Stock				55427.01	F1			D			
0001127602-12-022524	1206448	Class A Common Stock				51.0				I		Marilyn Gabarro Revocable Trust, February 23, 1998	
0000945769-12-000014	1185651	Common Stock				223877.0				I		By spouse and issue	
0001127602-12-022520	1139249	Common Stock				164176.0				I		Joint account with spouse	
0001127602-12-022519	1074082	Common Stock				5000.0				I		By Annuity Trust (2) for Brother	
0001127602-12-022519	1074083	Common Stock				800.0				I		By Daughter	
0001127602-12-022519	1074081	Common Stock				8400.0				I		By Annuity Trust (1) for Brother	
0001127602-12-022518	1039873	Common Stock				27835.0				I		By Family Trust	
0001127602-12-022513	1046862	Common Stock				8200.0				I		By 401(k) Plan	
0001127602-12-022513	1046863	Common Stock				6800.0				I		Joint Account with Spouse	
0001127602-12-022512	1043514	Common Stock				1000.0				I		By Daughter	
0001127602-12-022512	1043516	Common Stock				1600.0				I		By Son	
0001127602-12-022512	1043515	Common Stock				2906.38				I		By Employee Benefit Plan Trust	
0001209191-12-038437	1081994	Common				799.0				I			
0001209191-12-038437	1081992	Common				14600.0				D		Spouse	
0001209191-12-038437	1081993	Common				950.0				D			
0001179110-12-011633	1133287	No securities are beneficially owned				0.0				D			
0001179110-12-011631	1191510	No securities are beneficially owned				0.0				D			
0001181431-12-041019	1095859	No securities are beneficially owned				0.0				D			
0001235110-12-000177	1127086	Common Stock				0.0				D			
0000093676-12-000011	1121536	The L S Starrett Co Class B Common Stock				284.0				I		By Trust	
0000093676-12-000011	1121537	The L S Starrett Company Class A Common Stock				218.0				D		By Trust	
0000093676-12-000011	1121538	The L S Starrett Co Class A Common Stock				2627.0				I			
0000093676-12-000010	1213465	The L. S. Starrett Company Class A Stock				1218.0				I		By Trust	
0000093676-12-000010	1213466	The L. S. Starrett Company Common Stock				2400.0				D			
0000945769-12-000010	1102682	Common Stock				34250.0				D			
0000093676-12-000009	1105307	The L. S. Starrett Company Class A Stock				471.0				I		By Trust	
0001278521-12-000030	1117925	Common Stock				15117465.0	F2			I		Discretionary Trust	
0001179110-12-011628	1160928	Common Stock				5469.33				I		By Trust	F3
0001179110-12-011628	1160927	Common Stock				3780.0				I		Deferred Stock Units	F2
0001209191-12-038430	1197751	Common Stock				25000.0				D			
0000093676-12-000008	1178910	The L. S. Starrett Company Common Stock				0.0				D			
0001246360-12-003119	1121834	Common Stock				21028.54	F1			I		RSVP 401k Plan	
0001127602-12-022502	1180272	Common Stock				849973.0				I		Entities Wholly Owned By Reporting Person	
0001127602-12-022502	1180277	Common Stock				241754.0				I		GRAT-Expires April, 2014	
0001127602-12-022502	1180276	Common Stock				160959.0				I		GRAT-Expires April, 2013	
0001127602-12-022502	1180275	Common Stock				96375.0				I		Trusts	
0001127602-12-022502	1180273	Common Stock				2706.0				I		401(k) Plan	
0001127602-12-022502	1180274	Common Stock				155000.0				I		Partnership	
0001054153-12-000012	1090969	Common Shares				2000.0				I		By Becker Family Limited partnership	F3
0001225208-12-016414	1119497	Class A Common				400.0				I		Revocable Living Trust	
0001070750-12-000113	1075961	Common Stock				1112.0				D			
0001070750-12-000112	1131996	Common Stock				4373.18				D			
0001070750-12-000110	1207470	Common Stock				3000.0				D			
0001070750-12-000109	1116324	Common Stock				36687.18				D			
0001070750-12-000108	1047239	Common Stock				14131.0				D			
0000093676-12-000007	1112877	The L. S. Starrett Company Common Stock				0.0				D			
0000912767-12-000113	1208046	Common Stock				4074.0				I		Def Comp Interest	
0001209191-12-038381	1046566	Common Stock				15490546.0				I		See Footnote	F2
0001144204-12-039927	1083501	Common Stock, par value $0.001 per share				1320930.0				D			
0001127602-12-022488	1168554	Common Stock				8550.0				I		By Ira	
0001127602-12-022488	1168553	Common Stock				8419.0				I		By Deferred Comp Plan	
0001127602-12-022488	1168552	Common Stock				970.0				I		By 401(k)	
0001127602-12-022486	1127446	Common Stock				7500.0				I		By IRA	
0001127602-12-022486	1127445	Common Stock				1166.0				I		By Deferred Comp Plan	
0001127602-12-022486	1127444	Common Stock				3846.0				I		By 401(k)	
0001127602-12-022484	1212790	Common Stock				20.0				I		By Ira	
0001127602-12-022484	1212791	Common Stock				11755.0				I		By 401(k)	
0001127602-12-022484	1212789	Common Stock				572.0				I		By Deferred Comp Plan	
0001127602-12-022482	1047394	Common Stock				15775.0				I		By Ira	
0001127602-12-022482	1047393	Common Stock				7905.0				I		By Deferred Comp Plan	
0001127602-12-022482	1047392	Common Stock				513.0				I		By Custodian For Child	
0001127602-12-022482	1047391	Common Stock				4925.0				I		By Children	
0001127602-12-022482	1047390	Common Stock				16282.0				I		By 401(k)	
0001127602-12-022482	1047395	Common Stock				12148.0				I		By Spouse's IRA	
0001127602-12-022482	1047396	Common Stock				28180.0				I		By Trust	
0001412665-12-000050	1159909	Common Stock				15375.0				I		By Spouse	
0001127602-12-022480	1074210	Common Stock				467.0				I		401(k) Plan	
0001127602-12-022479	1192130	Common Stock				2007.0				I	F2	401(k) Plan	
0001127602-12-022478	1204801	Google Stock Unit	F5			34581.0				D			
0001127602-12-022478	1204800	Google Stock Unit	F4			3201.0				D			
0001127602-12-022478	1204802	Google Stock Unit	F6			16679.0				D			
0001127602-12-022478	1204799	Google Stock Unit	F3			12497.0				D			
0001117297-12-000008	1174111	Common Stock				6903.0				I		by Son	F2
0001117297-12-000008	1174110	Common Stock				2046034.0				I		by Partnership	
0001181431-12-040956	1157985	Common Stock				1899.0				I		Lewis & Knopf	
0001349436-12-000244	1084039	Common Stock				1330000.0				I		by Entity	
0001349436-12-000242	1083869	Common Stock				146216.0				I		by Trust	
0001349436-12-000242	1083868	Common Stock				1388489.0				I		by Gillco Energy, LP	
0000320187-12-000090	1151239	Class B Common Stock				989.0				I		by Retirement Plan	
0000320187-12-000090	1151238	Class B Common Stock				2349.0				I		by ESPP	
0000320187-12-000089	1076905	Class B Common Stock				602.0				I		by ESPP	F3
0000320187-12-000089	1076906	Class B Common Stock				465.0				I		by Retirement Plan	F4
0000320187-12-000088	1080688	Class B Common Stock				1532.0				I		by ESPP	F3
0000320187-12-000088	1080690	Class B Common Stock				1600.0				I		by Trust	F5
0000320187-12-000088	1080689	Class B Common Stock				523.0				I		by Retirement Plan	F4
0001349436-12-000241	1044602	Common Stock				20800.0				I		by Entity	F2
0000320187-12-000087	1191367	Class B Common Stock				8291.0				I		by Retirement Plan	F3
0000320187-12-000086	1201553	Class B Common Stock				682.0				I		by ESPP	
0000320187-12-000086	1201554	Class B Common Stock				22.0				I		by Retirement Plan	
0000320187-12-000085	1128951	Class B Common Stock				331.0				I		by Retirement Plan	
0000320187-12-000085	1128950	Class B Common Stock				887.0				I		by ESPP	
0000320187-12-000084	1117825	Class B Common Stock				1556.0				I		by ESPP	F3
0000320187-12-000084	1117826	Class B Common Stock				3590.0				I		by Retirement Plan	F4
0000320187-12-000083	1048919	Class B Common Stock				6850.0				I		by Retirement Plan	F4
0000320187-12-000083	1048918	Class B Common Stock				5666.0				I		by ESPP	F3
0000320187-12-000082	1137976	Class B Common Stock				25000.0				I		by Denson Invest	F3
0000320187-12-000082	1137977	Class B Common Stock				9656.0				I		by Denson Trust	F4
0000320187-12-000082	1137978	Class B Common Stock	F1			16930.0				I		by Denson Trust 2011	F5
0000320187-12-000082	1137979	Class B Common Stock				2189.0				I		by ESPP	F6
0000320187-12-000082	1137980	Class B Common Stock				8669.0				I		by Retirement Plan	F7
0001349436-12-000240	1083010	Common Stock				56.0				I		by Children	
0001349436-12-000240	1083011	Common Stock				60.0				I		by Spouse	
0000320187-12-000071	1117890	Class B Common Stock				2294.0				I		by Retirement Plan	F4
0000320187-12-000071	1117889	Class B Common Stock				5367.0				I		by ESPP	F3
0001349436-12-000239	1186916	Common Stock				9580.0				I		by 401(k)	
0000320187-12-000069	1122167	Class B Common Stock				431.0				I		by Retirement Plan	F4
0000320187-12-000069	1122166	Class B Common Stock				2045.0				I		by ESPP	F3
0001349436-12-000238	1042105	Common Stock				9392.0				I		by 401(k)	
0001349436-12-000237	1186021	Common Stock				4443.0				I		by 401(k)	
0001349436-12-000236	1123884	Common Stock				10853.0				I		by 401(k)	
0001349436-12-000235	1170805	Common Stock				2097.0				I		by 401(k)	
0001247741-12-000071	1188104	Common Stock				5000.0				I		by Corporation	F1
0001349436-12-000233	1126698	Common Stock				9151.0				I		by 401(k)	
0001349436-12-000232	1097645	Common Stock				10594.0				I		by 401(k)	
0001349436-12-000231	1042752	Common Stock				2529.0				I		by 401(k)	
0001349436-12-000230	1169827	Common Stock				3572.0				I		by 401(k)	
0001393300-12-000046	1151646	Common Stock				1772480.0				I		by Corporation	
0001393300-12-000044	1162638	Common Stock				3328.0				I		by Daughter	F2
0001393300-12-000044	1162639	Common Stock				3328.0				I		by Son	F2
0001393300-12-000044	1162640	Common Stock				304.0				I		by Spouse	
0001393300-12-000044	1162641	Common Stock				1217676.0				I		by Trust	
0001181431-12-040937	1212322	Common Stock				12654.0	F1			D			
0001209191-12-038359	1042782	Class A Common Shares				3492.0				I		By 401(k) Plan	
0000945769-12-000003	1130210	Common Stock				300108.0				I		By Spouse and Issue	
0001181431-12-040928	1079238	Common Stock				17000.0				I		By spouse.	
0001181431-12-040927	1040645	Common Stock				1077754.0				I		By affiliated entity	
0001179110-12-011615	1196449	Common Stock				14385.0				I		As Trustee of the ELM 2006 Charitable Annuity Lead Trust	
0001179110-12-011615	1196450	Common Stock				262392.0				I		By the Russell Goldsmith Trust	
0001179110-12-011615	1196451	Common Stock				2860000.0				I		By the Goldsmith Family Partnership	
0001179110-12-011615	1196452	Common Stock				304930.0				I		By Maple Pine Limited Partnership	
0001179110-12-011615	1196458	Common Stock				7500.0				I		By MKB Co. Ltd.	F2
0001179110-12-011615	1196454	Common Stock				2912.0				I		As Trustee of the Kathryn Goldsmith 1985 Trust	
0001179110-12-011615	1196455	Common Stock				76222.0				I		By B.A. Quintent, LLC	
0001179110-12-011615	1196456	Common Stock				8.0				I		As Trustee of the West LA Investment Trust No. 1-R	
0001179110-12-011615	1196457	Common Stock				2838.0				I		By CNC Profit Sharing Plan	F1
0001179110-12-011615	1196453	Common Stock				4134.0				I		As Trustee of the Brian Goldsmith 1985 Trust	
0001209191-12-038357	1043350	Common Stock				14770.0				I		Held in trust for the benefit of Ms. Popovits' son, of which Ms. Popovits is trustee.	
0001209191-12-038357	1043349	Common Stock				12298.0				I		Held by UBS for Benefit of Kimberly Popovits	
0001017386-12-000185	1048767	Common Stock, $.01 par value				0.0				D			
0001267130-12-000072	1173567	Common Stock				194022.0	F3			I		by Spouse	
0001267130-12-000072	1173566	Common Stock				6805564.0	F2			I		by Cabela's Family, LLC	
0001267130-12-000072	1173569	Common Stock				12580.0				I		by Spouse (through 401(k) Plan)	
0001267130-12-000072	1173568	Common Stock				189802.0	F2			I		by M. A. Cabela 2002 Irrevocable Annuity Trust dated May 8, 2002	
0001282292-12-000003	1147373	Common Stock				375.0				D			
0001267130-12-000071	1044598	Common Stock				6805564.0	F2			I		by Cabela's Family, LLC	
0001267130-12-000071	1044601	Common Stock				12580.0				I		by 401(k) Plan	
0001267130-12-000071	1044600	Common Stock				189802.0	F2			I		by M. A. Cabela 2002 Irrevocable Annuity Trust dated May 8, 2002	
0001267130-12-000071	1044599	Common Stock				194022.0	F3			D			
0001127602-12-022453	1203635	Common Stock, Par Value $.01				34185.0				I		By Savings Plan	F4
0001127602-12-022452	1188356	Common Stock (k)				14189.0				D			
0001209191-12-038352	1105032	Common Stock				1.29	F2			I		by 401(k) Plan Trust	
0001127602-12-022450	1144976	Common Stock (k)				31280.0				I			
0001127602-12-022450	1144975	Common Stock (k)				18744.0				D		Spouse 401(k)	
0001127602-12-022447	1159941	Common Stock (k)				11572.0				D			
0001127602-12-022446	1189509	Common Stock				24849.0				I		Bki Retirement Plan	
0001127602-12-022442	1125851	Common Stock				2223.0				D			
0001127602-12-022441	1186596	Common Stock (k)				12998.0				D			
0001246360-12-003117	1040621	Common Stock				20420.0				I			
0001246360-12-003117	1040619	Common Stock				114526.0				D		Held by Trust	F1
0001246360-12-003117	1040620	Common Stock				235488.0				I		As Custodian for Children	F2
0001127602-12-022439	1165290	Common Stock (k)				6289.0				D			
0001179110-12-011610	1140146	Common Stock				5137047.0				I		Zable Reverse QTIP Marital Trust.	F1
0001179110-12-011610	1140147	Common Stock				50157.0				I		Zable Non QTIP Marital Trust.	F1
0001179110-12-011610	1140148	Common Stock				16108.0				I			
0001179110-12-011610	1140145	Common Stock				130477.0				I		Zable QTIP Marital Trust.	F1
0001179110-12-011610	1140143	Common Stock				275000.0				I		Zable Survivor's Trusts.	F1
0001179110-12-011610	1140144	Common Stock				3217607.0				I		Zable Trust Dated 1978.	F1
0001179110-12-011610	1140142	Common Stock				245045.0				D		Zable Special Trusts.	F1
0001179110-12-011609	1212272	Common Stock				5137047.0	F1, F2			D			
0001179110-12-011609	1212273	Common Stock				3217607.0	F1, F3			D			
0001179110-12-011609	1212274	Common Stock				275000.0	F1, F4			D			
0001179110-12-011609	1212275	Common Stock				130477.0	F1, F5			D			
0001179110-12-011609	1212276	Common Stock				50157.0	F1, F6			D			
0001179110-12-011609	1212277	Common Stock				16108.0	F1, F7			D			
0001209191-12-038350	1040672	Common Stock				4387.0	F1			D			
0001127602-12-022437	1120798	Common Stock				1620.0				I		By Spouse	
0001127602-12-022437	1120800	Common Stock (k)				9097.0				I			
0001127602-12-022437	1120799	Common Stock (k)				110617.0				D		By Spouse	
0001209191-12-038344	1146722	Common Stock				224766.0				I		GRAT #6	F4
0001209191-12-038344	1146726	Common Stock				223664.0				I		See footnote	F8
0001209191-12-038344	1146725	Common Stock				141825.0				I		See footnote	F7
0001209191-12-038344	1146720	Common Stock				50862.0				I		By 401 (k) Plan	F3
0001209191-12-038344	1146721	Common Stock				214540.0				I		GRAT #5	F4
0001209191-12-038344	1146727	Common Stock				185924.0				I		See footnote	F9
0001209191-12-038344	1146723	Common Stock				400000.0				I		See footnote	F5
0001209191-12-038344	1146724	Common Stock				78532.0				I		See footnote	F6
0001209191-12-038342	1127236	Common Stock				1280.0				I		By IRA	
0001209191-12-038342	1127235	Common Stock				6251.0				I		401(k) Plan	F4
0001127602-12-022435	1146931	Common Stock (k)				21966.0				D			
0001209191-12-038340	1150743	Common Stock				10000.0				I		By Wife	
0001209191-12-038338	1111397	Common Stock				2399.0				I		By 401(k) Plan	F3
0001209191-12-038337	1164642	Common Stock				1451.0				I		By 401(k) Plan	F3
0001209191-12-038336	1047405	Common Stock				6070.0				I		By 401(k) Plan	F3
0001209191-12-038334	1145749	Common Stock				1.9				D	F3	By Son	F4
0001209191-12-038334	1145750	Common Stock				17.0				I			
0001209191-12-038333	1144872	Common Shares of Beneficial Interest				100202.0				I		By Trust	
0001209191-12-038328	1098524	Common Stock				14233.0				I		By 401(k) Plan	F3
0001209191-12-038327	1108854	Common Stock				1963.0				I		401 (k) Plan	F3
0001127602-12-022434	1044377	Common Stock				50000.0				I		By Dps Asset Management Llc	
0001127602-12-022434	1044378	Common Stock				1125.0				I		By Irving Storch Revocable Trust	
0001127602-12-022434	1044379	Common Stock				900.0				I		By Lorraine Revocable Trust	
0001127602-12-022434	1044380	Common Stock				18810.0				I		By Wife	
0001127602-12-022433	1084027	Common Stock (k)				13927.0				D			
0001127602-12-022431	1110949	Common Stock (k)				11678.0				D			
0001127602-12-022430	1158190	Common Stock				29769.0	F3			I		Thomas A. Corcoran TTEE U/A DTD 07/16/2001	
0001127602-12-022429	1035742	Common Stock (k)				4094.0				D			
0001127602-12-022427	1085203	Common Stock				1000.0				I		Tyler Turchin Trust	
0001127602-12-022427	1085202	Common Stock				3000.0				I		Peter Turchin Trust	
0001127602-12-022427	1085201	Common Stock				7500.0				I		Martin Turchin IRA Rollover	
0001127602-12-022427	1085200	Common Stock				1000.0				I		Coulter Turchin Trust	
0000950142-12-001573	1045245	Class A Common Stock				29862.0				I		By Trust	F3
0000950142-12-001573	1045246	Class A Common Stock				21334.0				D			
0001123292-12-000730	1158202	Common Stock				34789.0				I		By Spouse	
0001225208-12-016411	1163788	Common Stock				1294248.0				I		By Trust 2	F3
0001225208-12-016411	1163787	Common Stock				3214873.0				I		By Ltd. Partnership	
0001225208-12-016407	1158391	Common				28000.0				I		By 401(k) Plan	
0001209191-12-038321	1154681	Common Stock				1300.0				I		Spouse IRA	
0001209191-12-038321	1154680	Common Stock				4351.0				I		Spouse	
0001209191-12-038319	1079041	Common Stock				60982.0				I		Held by Irrevocable Trust of spouse	
0001209191-12-038319	1079040	Common Stock				60982.0				I		Held by Kris Canekeratne Irreovocable Trust	
0001181431-12-040910	1048598	Common Stock				4000.0				D			
0001140361-12-033299	1116789	Common stock, par value $.01 per share				556850.0				I		Shares held by Cramer Partners, LLC	
0001225208-12-016404	1037840	Common Stock				435.0				I		By trusts for children at home	
0001225208-12-016401	1147279	Common Stock				100.0				I		By Spouse	
0001127602-12-022418	1178464	Class A Common Stock				885.0				I		By The Alison Blackwell Partridge 2004 Irrevocable Trust	
0001127602-12-022418	1178465	Class A Common Stock				885.0				I		By The Amy Morgan Partridge 2004 Irrevocable Trust	
0001127602-12-022418	1178466	Class A Common Stock				885.0				I		By The John Mcintosh Partridge, Jr. 2004 Irrevocable Trust	
0001127602-12-022418	1178467	Class A Common Stock				885.0				I		By The Katharine Ann Partridge 2004 Irrevocable Trust	
0001127602-12-022418	1178468	Class A Common Stock				10416.0				I		By The Partridge Revocable Trust	
0001127602-12-022417	1093221	Common Stock, $1 2/3 Par Value				1288.66	F1			I		Through 401(k) Plan	
0000880117-12-000029	1038349	Class A - Common Stock				11856.0				D			
0000880117-12-000029	1038348	Class A - Common Stock				1349663.0				I		As Co-Trustee of Family Trust	
0001225208-12-016399	1116556	Class A Common Stock				8441.41				I		By Trusts for Children	
0001225208-12-016399	1116555	Class A Common Stock				9755.0				D		By 401(k) Plan	
0001225208-12-016399	1116557	Class A Common Stock				11120.0				I			
0001225208-12-016398	1153548	Class A Common Stock				4017.23				I		By 401(k) Plan	
0001179110-12-011601	1112402	Common Stock				31688.0	F1			D			
0001179110-12-011600	1041478	Common Stock				800.0	F1			I		Owned by Spouse	
0001104657-12-000030	1182969	Common Stock				4308.0				D			
0001181431-12-040890	1191789	Common Stock				666.1				I		By ESOP II Trust	
0001209191-12-038295	1080859	Common Stock				1328.0	F2			I		By Trust	
