ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-06-005146	1829645	Common Stock				3133.0				I			
0001225208-06-005146	1829640	Common Stock				517.0				I		By Issuer's Deferred Compensation Plan for Directors	
0001225208-06-005146	1829641	Common Stock				3125.0				I		By Children	
0001225208-06-005146	1829642	Common Stock				50295.0				I		by Trust	
0001225208-06-005146	1829643	Common Stock				1066147.0				I		by Darby Road Company	
0001225208-06-005145	1566184	Common Stock				2000.0				D			
0001225208-06-005144	1637239	Common Stock				53206.0				D			
0001225208-06-005143	1680062	Common Stock				6516.0				D			
0001225208-06-005142	1682888	Common Stock				100807.0				I		By Spouse	
0001225208-06-005142	1682887	Common Stock				338976.0				D		By Children	
0001225208-06-005142	1682889	Common Stock				8585.0				I			
0001209191-06-056013	1512538	Common Stock				285.0				I		by daughter	
0001209191-06-056013	1512537	Common Stock				285.0				I		by daughter	
0001181431-06-059705	1579209	Common Stock, par value $.01 per share				23692482.0	F1			I		By Equity Group Holdings LLC and Equity Group Holdings II LLC	
0001181431-06-059705	1579208	Common Stock, par value $.01 per share				1755.0				I		By 401 (k) Plan	
0001219119-06-000300	1573329	Common Stock				43440.0				I		HJ Exempt GST	F6
0001219119-06-000300	1573330	Common Stock				43440.0				I		by HJ Skipping Trust	F7
0001219119-06-000300	1573328	Common Stock				43440.0				I		GPH Exempt GST	F5
0001243875-06-000018	1869471	Common Stock				865000.0				I		By Anyuser, Inc	F1
0001243875-06-000017	1556505	Common Stock				865000.0				I		By Anyuser, Inc	F1
0001181431-06-059703	1911341	Common Stock				295.0				I			
0001181431-06-059703	1911339	Common Stock				600970.0				D		Theodore Waitt 2003 GRAT II	
0001181431-06-059703	1911340	Common Stock				432710.0				I		Avalon Portfolio, LLC	F2
0001079553-06-000004	1682186	Common Stock				285000.0				I		by Spouse	
0001374837-06-000030	1740102	Common Stock				4000.0				D			
0000073124-06-000139	1493577	Common Stock				400.0				I		Trustee of Mother's Trust	
0000073124-06-000139	1493575	Common Stock				78445.0	F2			I		401(k)	
0000073124-06-000139	1493574	Common Stock	F1			380177.0				D			
0000073124-06-000139	1493576	Common Stock				37055.0				I		By Spouse	
0001181431-06-059688	1667144	Common Stock				55838.0				I		Linda K. Hughes Revocable Trust	
0001181431-06-059688	1667145	Common Stock				54211.0				I		J. Hughes Family Ltd. Partnership	
0001246360-06-002503	1796702	Common Stock				9685.0				I		401k	
0001246496-06-000026	1819534	Common Stock				8400.0				I		by Son	
0000073124-06-000138	1655469	Common Stock				27960.0	F2			I		401(k)	
0000073124-06-000138	1655468	Common Stock	F1			75286.0				D			
0000073124-06-000138	1655467	Common Stock				14475.0				I		By Spouse	
0000073124-06-000138	1655465	Common Stock				370.0				I		UTMA-Son	
0000073124-06-000138	1655464	Common Stock				864.0				D			
0000073124-06-000138	1655466	Common Stock				370.0				I		By Son	
0000073124-06-000137	1533868	Common Stock	F1			24693.0				D			
0000073124-06-000137	1533869	Common Stock				10125.0	F2			I		401(k)	
0000073124-06-000136	1682950	Common Stock	F2			36826.0				D			
0000073124-06-000136	1682949	Common Stock				4551.0	F1			I		401(k)	
0001181431-06-059673	1519589	Common Stock				17000.0	F1			D			
0001181431-06-059672	1843922	Common Stock				12500.0	F1			D			
0001181431-06-059671	1786952	Common Stock				15625.0	F1			D			
0001104659-06-068608	1902229	Common Stock				448700.0				I		By Managed Accounts	F3, F4
0001104659-06-068608	1902224	Common Stock				2271000.0				I		By Knott Parners, L.P.	F1, F4
0001104659-06-068608	1902225	Common Stock				1256700.0				I		By Shoshone Partners, L.P.	F1, F4
0001104659-06-068608	1902226	Common Stock				18400.0				I		By Mulsanne Partners, L.P.	F1, F4
0001104659-06-068608	1902227	Common Stock				3788400.0				I		By Matterhorn Offshore Fund Limited	F2, F4
0001104659-06-068608	1902228	Common Stock				32400.0				I		By Ostra Capital Partners VII, L.P.	F2, F4
0001181431-06-059665	1686220	Common Stock				60310.0	F8			I		See footnote	F1
0001052918-06-000662	1686712	Common Stock				23485198.0				I	F2	By HFLP and dependent child	
0001140361-06-014907	1621561	Common Stock				45000.0				I		By the Executive Deferred Compensation and Equity Incentive Trust	
0001052918-06-000660	1929161	Common Stock				23485198.0				I	F2	By HFLP and dependent child	
0001181431-06-059660	1604551	Class A Common Stock				7058.0				I		By Trust	
0000070530-06-000086	1688439	Common Stock				10405.18				D			
0001209191-06-055990	1606826	Common Stock				300000.0				I		Custodian for a minor daughter	F1
0001209191-06-055990	1606827	Common Stock				300000.0				I		Custodian for minor son	F1
0001262167-06-000056	1903968	Common Stock				84766.0				D		SL Prof. Sharing Pln	
0001262167-06-000056	1903969	Common Stock				2840.0				I			
0001246496-06-000022	1746612	Common Stock				8400.0				I		by Son	
0001140361-06-014901	1606034	Common Stock				75000.0				I		By George H. Wilson 2006 Irrevocable Dynasty Trust.	
0001140361-06-014901	1606033	Common Stock				219690.0				I		By the Executive Deferred Compensation and Equity Incentive Trust	
0001225208-06-005140	1659096	Common Stock				50125.27				I		By Stock Bonus Plan	
0001225208-06-005140	1659095	Common Stock				5828.52				I		By PAYSOP	
0001225208-06-005140	1659094	Common Stock				20237.24				I		By ESOP	
0001225208-06-005139	1847534	Common Stock				15.94				I		By Stock Bonus Plan	
0001225208-06-005139	1847533	Common Stock				1271.12				I		By ESOP	
0001225208-06-005140	1659093	Common Stock				6957.7				I		By 401(k)	
0001225208-06-005139	1847531	Common Stock				200.0				I		As Custodian For Child	
0001225208-06-005139	1847532	Common Stock				510.86				I		By 401(k)	
0001225208-06-005138	1858862	Common Stock				2738.51				I		By Stock Bonus Plan Spouse	
0001225208-06-005138	1858861	Common Stock				10647.86				I		By Stock Bonus Plan	
0001225208-06-005138	1858860	Common Stock				650.13				I		By PAYSOP Spouse	
0001225208-06-005138	1858859	Common Stock				2038.03				I		By PAYSOP	
0001225208-06-005138	1858858	Common Stock				1537.91				I		By ESOP Spouse	
0001225208-06-005138	1858856	Common Stock				4624.8				I		By 401(k)	
0001225208-06-005138	1858857	Common Stock				11222.49				I		By ESOP	
0001225208-06-005137	1758461	Common Stock				1176.51				I		By 401(k)	
0001225208-06-005137	1758462	Common Stock				16888.82				I		By ESOP	
0001225208-06-005137	1758463	Common Stock				3594.84				I		By PAYSOP	
0001225208-06-005137	1758464	Common Stock				16738.48				I		By Stock Bonus Plan	
0001379044-06-000001	1527840	Common Stock				20000000.0				D			
0001209191-06-055986	1687746	Common Shares				194.0				I		Shares held by Robbins & Myers, Inc. Employee Savings Plan Trust as of August 31, 2006	
0001140361-06-014896	1549958	Common Stock				15000.0				I		By Executive Deferred Compensation and Equity Incentive Trust	
0001209191-06-055984	1737048	Common Stock				25000.0				D	F3		
0001140361-06-014894	1884040	Common Stock				161130.0				I		By the Executive Deferred Compensation and Equity Incentive Trust	
0001140361-06-014890	1938246	Common Stock				120960.0				I		By Executive Deferred Compensation and Equity Incentive Trust	
0001140361-06-014890	1938247	Common Stock				150000.0				I		By William E. Karlson 2006 Irrevocable Dynasty Trust	
0001140361-06-014888	1551829	Common Stock				150000.0				I		By Philip O. Nolan, IV 2006 Irrevocable Dynasty Trust	
0001140361-06-014888	1551828	Common Stock				307950.0				I		By the Executive Deferred Compensation and Equity Incentive Trust	
0001179110-06-020326	1714796	Common Stock				10649.0				I	F2	By trust	
0001179110-06-020326	1714795	Common Stock				10649.0				I	F1	By trust	
0000009801-06-000061	1589814	Common Stock				1000.0				D			
0001140361-06-014882	1626034	Common Stock				51000.0				I		By the Executive Deferred Compensation &  Equity Incentive Trust	
0000865911-06-000062	1800415	Common Stock				2185.0				D			
0001179110-06-020320	1788630	Common Stock				5965.0				D		401(k) Plan	
0001179110-06-020320	1788632	Common Stock				13216.0				I			
0001179110-06-020320	1788631	Common Stock				16500.0				D	F1		
0000009801-06-000059	1510312	Common Stock				16375.0				D			
0001179110-06-020319	1647074	Common Stock				3472.0	F1			I		By Profit Sharing Plan	
0001179110-06-020318	1918210	Common Stock				843.0				I		Spouse	
0001179110-06-020317	1905190	Common Stock				7500.0				D	F2		
0001179110-06-020317	1905189	Common Stock				75000.0				D	F1		
0001179110-06-020317	1905188	Common Stock				44850.0				D			
0001127602-06-002525	1549335	Preferred Stock				2000.0				D			
0001127602-06-002525	1549334	Common Stock				6742.58	F4			D			
0001179110-06-020316	1736865	Common Stock				10169.0				I			
0001179110-06-020316	1736864	Common Stock				9788.0				D	F1	401(k) plan	
0001179110-06-020315	1842859	Common Stock				1125.0				D			
0001179110-06-020315	1842860	Common Stock				16500.0				D	F1		
0001179110-06-020315	1842861	Common Stock				15000.0				D	F2		
0001127602-06-002523	1908577	Common Stock				12516.31				D			
0001071567-06-000058	1878592	Common Stock, par value $.01				375.0				I		by Trust	F2
0001179110-06-020314	1513503	Common Stock				1420.0				D		401(k) Plan	
0001179110-06-020314	1513504	Common Stock				30000.0				D	F1		
0001179110-06-020314	1513505	Common Stock				15000.0				D	F2		
0001179110-06-020314	1513506	Common Stock				15750.0				D	F3		
0001179110-06-020314	1513507	Common Stock				1597.0				I			
0001179110-06-020313	1730297	Common Stock				12845.0				I			
0001179110-06-020313	1730296	Common Stock				9353.0				D	F1		
0001179110-06-020313	1730295	Common Stock				31624.0				D		401(k) plan	
0001127602-06-002521	1556226	Common Stock				33000.0				D			
0001127602-06-002519	1633507	Common Stock				15719.17	F3			D			
0001179110-06-020312	1525737	Common Stock				15375.0				D	F1		
0001179110-06-020312	1525736	Common Stock				37500.0				D			
0001127602-06-002517	1861883	Common Stock				8328.0				D			
0001179110-06-020311	1759089	Common Stock				10352.0				I		See note 1	F1
0001179110-06-020310	1692988	Common Stock				20317.0				D		401(k) Plan	
0001179110-06-020310	1692989	Common Stock				8918.0				D	F1		
0001179110-06-020310	1692990	Common Stock				5119.0				I			
0001110783-06-000217	1756848	Common Stock				14885.0				I		By 401(k) Plan	
0001179110-06-020309	1835952	Common Stock				1054.0				I			
0001179110-06-020309	1835950	Common Stock				3162.0				D		IRA	
0001179110-06-020309	1835951	Common Stock				1514.0				I		401(k)	
0001179110-06-020309	1835954	Common Stock				1875.0				D	F3		
0001179110-06-020309	1835953	Common Stock				8700.0				D	F1		
0001127602-06-002515	1905694	Common Stock				2430.0				D			
0001179110-06-020308	1754998	Common Stock				3411.0				D			
0001179110-06-020308	1755000	Common Stock				2925.0				D	F2		
0001179110-06-020308	1754999	Common Stock				750.0				D	F1		
0001127602-06-002513	1526564	Common Stock				4400.0				D			
0000801337-06-000053	1738100	Common Stock				1899.0				I		ESPP	
0000801337-06-000053	1738101	Common Stock				5966.0				I		401(k)/ESOP	
0001127602-06-002511	1697355	Common Stock				6000.0				D		By Riverstone Group, LLC	
0001127602-06-002511	1697356	Common Stock				1050000.0				I			
0001110783-06-000216	1613058	Common Stock				36520.0				I		By Grantor Retained Annuity Trust	
0001110783-06-000216	1613059	Common Stock				8610.0				I		By 401(k) Plan	
0001179110-06-020307	1829872	Common Stock				215292.0				I		Escrow	
0001179110-06-020307	1829873	Common Stock				1197.0				I		Spouse Escrow	
0001110783-06-000215	1875903	Common Stock				4816.0	F2			I		By 401(k) Plan	
0001110783-06-000214	1536114	Common Stock				6019.0	F2			I		By 401(k) Plan	
0001116679-06-002484	1949756	Common Stock				36636.0				D			
0001127602-06-002509	1880443	Common Stock				6316.97	F4			D			
0001110783-06-000213	1562473	Common Stock				442.0				I		By 401(k) Plan	
0001157523-06-010319	1771541	SFNC				1072.0				I		Cust. (Son)	
0001157523-06-010319	1771542	SFNC				1725.0				I		Cust. (Daughter)	
0001157523-06-010319	1771543	SFNC				1740.0				I			
0001157523-06-010319	1771537	SFNC				16334.0				D		Trustee of Trust for Siblings and Sons	
0001157523-06-010319	1771538	SFNC				19633.0				I		IRA - Regions	
0001157523-06-010319	1771539	SFNC				4200.0				I		IRA - Stephens	
0001157523-06-010319	1771540	SFNC				14306.0				I		By Spouse	
0001110783-06-000212	1574419	Common Stock				791.0				I		By 401(k) Plan	
0001127602-06-002507	1598425	Common Stock				1987.56				D			
0001110783-06-000211	1876121	Common Stock				16420.0				I		By 401(k) Plan	
0001250853-06-000160	1532112	Common Stock				49200.0				I		By Family Trust	
0001110783-06-000210	1888756	Common Stock				4727.0				I		By 401(k) Plan	
0001209191-06-055948	1770152	Common Stock				36142.16	F1			D			
0001127602-06-002505	1635634	Common Stock				300.0				I		by CLB Trust	
0001127602-06-002505	1635633	Common Stock				20329.0				D		by JDB Irr. Trust	
0001127602-06-002505	1635635	Common Stock				10900.0				I		by SAB Irr. Trust	
0001127602-06-002505	1635637	Common Stock				130.0				I			
0001127602-06-002505	1635636	Common Stock				300.0				I		by wife	
0001209191-06-055947	1497363	Common Stock, $0.01 par value				58372.0				I		By family owned corporation	
0001110783-06-000209	1777254	Common Stock				7902.0	F2			I		By 401(k) Plan	
0001110783-06-000209	1777255	Common Stock				184.0	F2			I		By Spouse/Children	
0001110783-06-000208	1909128	Common Stock				3712.0				I		By 401(k) Plan	
0001140361-06-014876	1865648	Common Stock				41368.0				D			
0001140361-06-014876	1865646	Common Stock				5294444.0				I		By Peer Developments Limited	F1
0001140361-06-014876	1865647	Common Stock				9122024.0				I		By Silver Star Developments Limited	F1
0001110783-06-000207	1698877	Common Stock				7019.0				I		By 401(k) Plan	
0001181431-06-059618	1764738	Common Stock $.01 Par				3088.2				D	F1		
0001140361-06-014875	1718568	Common Stock				5294444.0				I		By Peer Developments Limited	F1
0001140361-06-014875	1718570	Common Stock				41368.0				D			
0001140361-06-014875	1718569	Common Stock				9122024.0				I		By Silver Star Developments Limited	F1
0001079028-06-000088	1795617	Common Stock				2051.0				I		by Trust	F2
0001209191-06-055937	1751311	Common Stock				0.0				D			
0001181431-06-059616	1663582	Common Stock $.01 Par				1000.0				D			
0001181431-06-059616	1663583	Common Stock $.01 Par				14.67				D	F1		
0001181431-06-059615	1520555	Common Stock				234773.0				D		See Footnote 2	F2
0001181431-06-059615	1520554	Common Stock				173967.0				I		See Footnote 1	F1
0001181431-06-059615	1520556	Common Stock				133369.0				I			
0000009626-06-000275	1594838	Common Stock (Par Value $7.50)				0.0	F3			I		Daughter-Laura	
0000009626-06-000275	1594839	Common Stock (Par Value $7.50)				0.0	F4			I		Son-Brian	
0001181431-06-059614	1613543	Common Stock				17414.0				D			
0001181431-06-059614	1613542	Common Stock				173967.0				I		See Footnote 1	F1
0001247524-06-000290	1679673	Common Stock				200.0				I		Held as custodian for minor children	
0001179110-06-020304	1912140	Common Stock				262.0				I		by Trust	
0001181431-06-059609	1668686	Common Stock				12000.0	F2			I		By Partnership	
0001181431-06-059609	1668687	Common Stock				1086.0	F3			I		By 401k plan	
0000073124-06-000135	1785963	Common Stock				24851.0				I		By Spouse	
0000073124-06-000135	1785964	Common Stock				1393159.0				I		By Trust	F3
0000073124-06-000135	1785965	Common Stock				1076400.0				I		By Trust	F4
0000073124-06-000135	1785966	Common Stock				66768.0				I		By Trust	
0000073124-06-000135	1785967	Common Stock				1494.0				I		McCormack LLC	
0000073124-06-000135	1785968	Common Stock	F5			6402.66				D			
0001181431-06-059608	1788686	Common Stock				1396.76	F2			I		By 401k plan	
0001181431-06-059606	1898114	Common Stock				879.09	F2			I		By 401k plan	
0001181431-06-059605	1627483	Common Stock				6534.38	F2			I		By 401k plan	
0000073124-06-000134	1756388	Common Stock				24851.0				I		By Spouse	
0000073124-06-000134	1756389	Common Stock				1393159.0				I		By Trust	F3
0000073124-06-000134	1756393	Common Stock	F5			6402.66				D			
0000073124-06-000134	1756391	Common Stock				66768.0				I		By Trust	
0000073124-06-000134	1756392	Common Stock				1494.0				I		McCormack LLC	
0000073124-06-000134	1756390	Common Stock				1076400.0				I		By Trust	F4
0001181431-06-059603	1917644	Common Stock				911.49	F2			I		By 401k plan	
0001209191-06-055934	1921818	Common Stock				795042.0				D			
0000700733-06-000068	1541483	Common Stock				25845.0				I		Spouse	
0001378178-06-000002	1950830	Common Stock				0.0				D			
0000104599-06-000146	1517833	Circuit City Stores, Inc. Common Stock				11400.0				I		By Spouse	
0000033185-06-000107	1605592	Common Stock				2884.0				I		By 401(k)	
0001378427-06-000003	1611327	Common Stock				0.0				D			
0000811532-06-000071	1684879	Units of Limited Partner Interest				325.0				D			
0000062741-06-000136	1532692	Common Stock				23756.0				I		Spouse	
0001209191-06-055921	1740236	Common Stock				7882.41	F1			D			
0001209191-06-055916	1539218	Common Stock				12307692.0	F1			I		See Footnote	F2
0001209191-06-055914	1498387	Common Stock				33727.0				I		By Madison Family Trust	
0001209191-06-055913	1494006	Common Stock				72000.0				I		By wife	
0000025475-06-000058	1880482	Class B Common Stock				2038.0				D			
0000025475-06-000058	1880481	Class A Common Stock				416.0				I		owned by spouse	
0000025475-06-000058	1880480	Class A Common Stock				1762.0				D			
0001179110-06-020299	1519917	Common Stock				561.0	F1			I		By Profit Sharing Plan	
0001102934-06-000077	1523136	Common Stock				9360.0				D			
0001102934-06-000076	1625708	Common Stock				7000.0				D			
0001102934-06-000075	1577404	Common Stock				10000.0				D			
0001193833-06-000158	1496774	Common Stock, $1 2/3 par value				79793.54	F1, F2			I		Through 401(k) Plan	
0001193833-06-000158	1496773	Common Stock, $1 2/3 par value				1346.03	F1			I		Through self-employed pension plan	
0001193833-06-000158	1496772	Common Stock, $1 2/3 par value				4216.53	F1			I		Through spouse's IRA	
0001193833-06-000158	1496771	Common Stock, $1 2/3 par value				6055.03	F1			I		Through IRA	
0000932440-06-000494	1947863	Common Stock				78000.0				D	F1		
0000932440-06-000494	1947862	Common Stock				3000.0				D	F2		
0001181431-06-059585	1887880	Common Stock				2790.79				D			
0000932440-06-000493	1951626	Common Stock				30000.0				D	F3		
0000932440-06-000492	1822188	Common Stock				51539.0				D	F1		
0000932440-06-000492	1822189	Common Stock				21484.0				D	F2		
0000009984-06-000204	1624429	Common Stock				0.78				I		By Company's Employee Stock Purchase Plan	
0000009984-06-000204	1624428	Common Stock				219444.01	F1			D			
0000763563-06-000100	1858626	Common Stock				933.52	F1			D			
0000009984-06-000203	1647438	Common Stock				253.53				I		By Company's 401(k) Plan	
0000009984-06-000203	1647437	Common Stock				419.32				I		By Company's Employee Stock Purchase Plan	
0000932440-06-000491	1651948	Common Stock				19310.0				D			
0000932440-06-000491	1651949	Common Stock				28354.0				I		By Savings Plan.	F1
0000932440-06-000491	1651950	Common Stock				36505.0				I		By Compensation Deferral Plan.	F2
0000932440-06-000491	1651951	Common Stock				116155.0				D	F3		
0000932440-06-000490	1632854	Common  Stock				20000.0				D	F1		
0000932440-06-000489	1631647	Common Stock				22771.0				D	F1		
0000932440-06-000489	1631648	Common Stock				13352.0				D	F2		
0001181431-06-059580	1897537	Common Stock				22100.0				I		Immediate Family	
0001179110-06-020293	1562008	Common Stock				389742.0				I		See footnote	F1
0000932440-06-000488	1913667	Common Stock				44674.0				D	F3		
0000932440-06-000488	1913665	Common Stock				3112.0				I		By Savings Plan.	F1
0000932440-06-000488	1913666	Common Stock				3237.0				I		By Savings Plan.	F2
0001209191-06-055893	1756729	Common Stock				3602.69	F3			I			
0001209191-06-055893	1756728	Common Stock				24000.0				D		By 401k	
0001373185-06-000002	1484646	Common Stock				5275768.0				I		See Note	F1
0001373185-06-000002	1484645	Common Stock				316500.0				D			
0000203596-06-000114	1541523	Common Stock				1138.54				I		By Spouse	
0000203596-06-000114	1541522	Common Stock				1000.0				I		Cust/Children	
0000203596-06-000114	1541521	Common Stock				6406.93				D		By Trust	
0000203596-06-000114	1541524	Common Stock				1363.36				I			
0000950138-06-000781	1706560	Common Stock				10000.0				D			
0001209191-06-055883	1893753	Common Stock				16528.0				D			
0001179110-06-020292	1868037	Common Stock				1350.0	F2			I		By ESOP	
0001179110-06-020289	1689102	Common Stock				814.0	F3			I		By 401(k)	
0001179110-06-020289	1689101	Common Stock				4367.0	F2			I		By ESOP	
0001209191-06-055876	1944698	Common Stock, $1.00 par value				1885.55	F1			I		401(k) Plan	
0001209191-06-055874	1623650	Common Stock				282.93				I		By 401(k) Plan	
0001243875-06-000015	1941215	Common Stock				865000.0				I		By Anyuser, Inc	F1
0000007084-06-000491	1861992	Common Stock				43.0				I		By Spouse	
0000007084-06-000491	1861991	Common Stock				1375.73				I		By Employee Benefit Plan	
0000036966-06-000116	1645981	Common Stock				1000.0				I		by Spouse	
0000036966-06-000116	1645980	Common Stock				4587.0				I		by Son2	
0001209191-06-055870	1774080	Common Stock				1864.0	F3			D		Family Partnership	F4
0001209191-06-055870	1774081	Common Stock				5528.0				I			
0001025953-06-000168	1936933	NovaStar Financial, Inc. Common Stock				1135239.0				D			
0000036966-06-000114	1927378	Common Stock				1000.0				I		by Spouse	
0000036966-06-000114	1927377	Common Stock				4587.0				I		by Son2	
0001243875-06-000014	1704230	Common Stock				865000.0				I		By Anyuser, Inc	F1
0001368457-06-000058	1941567	Common Stock				1000.0				D			
0001137778-06-000186	1484051	Common Stock				5000.0				I		Trust	F2
0001368457-06-000056	1921153	None				0.0				D			
0001137778-06-000185	1864877	Common Stock				24105.0				I		Other	F3
0001209191-06-055865	1683714	Common Stock				1567823.0				I		See Footnote	F1
0001192654-06-000035	1666892	Common Stock $.01 Par Value				128552.05				D		by Son	
0001192654-06-000035	1666896	Common Stock $.01 Par Value				710.01				I			
0001192654-06-000035	1666894	Common Stock $.01 Par Value				1163.86				I		by Son 3	
0001192654-06-000035	1666893	Common Stock $.01 Par Value				682.65				I		by Son 2	
0001192654-06-000035	1666895	Common Stock $.01 Par Value				888.88				I		by Son 4	
0001209191-06-055863	1611338	Common Stock				1567823.0				I		See Footnote	F1
0001368457-06-000054	1664341	None				0.0				D			
0001192652-06-000033	1587530	Common Stock $.01 Par Value				6352.54				D			
0001192641-06-000038	1501289	Common Stock $.01 Par Value				7459.83				D			
0001368457-06-000052	1515633	None				0.0				D			
0001232952-06-000032	1516003	Common Stock $.01 Par Value				7509.82				D			
0001368457-06-000050	1823946	None				0.0				D			
0001315760-06-000032	1757769	Common Stock $.01 Par Value				378.0				I			
0001315760-06-000032	1757768	Common Stock $.01 Par Value				31465.04				D		IRA, Self	
0001368457-06-000048	1648782	None				0.0				D			
0001344171-06-000034	1519025	Common Stock $.01 Par Value				3232.91				D			
0001368457-06-000046	1567033	None				0.0				D			
0001368457-06-000044	1728350	None				0.0				D			
0001368457-06-000042	1597403	None				0.0				D			
0001245803-06-000091	1551918	Southwest Georgia Financial Corp				26823.0				I		ESOP Shares	
0001368457-06-000040	1740653	None				0.0				D			
0000914062-06-000570	1626864	Common Stock				2500.0				D			
0000914062-06-000570	1626865	Common Stock				165879.0				I		Beneficiary of IRA	F1
0000914062-06-000570	1626866	Common Stock				22500.0				I		Administrator of Pension Plan	
0001246095-06-000179	1567375	Common Stock				21508.0				I		ESOP Trust	
0001246095-06-000179	1567376	Common Stock				44239.0				I		P/S 401(k) Plan and Trust	
0001246095-06-000179	1567374	Common Stock				619.0				I		Deferred Comp Plan & Trust	
0001246095-06-000179	1567373	Common Stock				118195.0				I		As Trustee for Children	
0001368457-06-000038	1873620	None				0.0				D			
0001275187-06-000100	1920173	Common Stock				1572796.0				I		as Executor / Benef.	F2
0001368457-06-000036	1926630	None				0.0				D			
0000003370-06-000164	1951005	Common Stock	F1			21391.0				D			
0000003370-06-000163	1586979	Common Stock	F1			17992.0				D			
0000003370-06-000162	1915324	Common Stock	F1			5044.0				D			
0000003370-06-000161	1839868	Common Stock	F1			5812.0				D			
0001245803-06-000089	1900565	Southwest Georgia Financial Corp				5244.0				I		ESOP shares	
0000003370-06-000158	1950095	Common Stock				800.0				D			
0001125282-06-006499	1859276	Common Stock				636510.0				I		By Trusts	F2
0001125282-06-006499	1859275	Common Stock				1260220.0				D		By T. Todd Martin, III	F4
0001125282-06-006499	1859274	Common Stock				6200.0				I		By Perdido Investors, LLC	F5
0001125282-06-006499	1859273	Common Stock				26900.0				I		By Allied Williams Co., Inc.	F3
0001125282-06-006499	1859277	Common Stock				7000.0				I			
0001125282-06-006499	1859272	Common Stock				17000.0				I		By Equity Management, LLC	F1
0000003370-06-000157	1568760	Common Stock				25000.0				D			
0001368457-06-000034	1622585	None				0.0				D			
0001179110-06-020284	1678432	Common Stock				8911.0				I		Held by Wife	
0001368457-06-000032	1717326	None				0.0				D			
0001207335-06-000023	1761988	Common Stock				139.0				I		Via 401K Plan	
0000926044-06-000455	1812168	Common Stock				107965.0	F1			I		By Wife's Trust	
0000926044-06-000455	1812166	Common Stock				109452.0	F1			I		By Trust	
0000926044-06-000455	1812167	Common Stock				14757.0	F1			I		By Wife's IRA	
0001247524-06-000287	1938837	Common Stock				14533.0				I		By spouse	
0001179110-06-020283	1840269	Class A Common Stock				1000.0				D			
0000003133-06-000082	1831959	Common Stock				323.91	F1			I		By Spouse as custodian for daughter	
0000003133-06-000082	1831958	Common Stock				3056.43	F1			I		By Spouse	
0000003133-06-000082	1831960	Common Stock				299.92	F1			I		By Spouse as custodian for son1	
0000003133-06-000082	1831961	Common Stock				485.87	F1			I		By Spouse as custodian for son2	
0000003133-06-000082	1831957	Common Stock				3127.48				I		By 401(k)	
0001233565-06-000012	1534578	Common Stock				1741.59				I		by IRA	
0001233565-06-000012	1534579	Common Stock				8025.48				I		by Pension	
0001233565-06-000012	1534580	Common Stock				750.0				I		by Spouse	
0001233565-06-000012	1534581	Common Stock				500.0				I		by Trust	
0001233565-06-000012	1534577	Common Stock				3000.0				I		by Daughter	
0001209191-06-055848	1714516	Common Stock				1419.0				I			
0001209191-06-055848	1714515	Common Stock				4636.0	F1			D		Trust	F2
0000009626-06-000274	1533268	Common Stock (Par Value $7.50)				0.0	F3			I		Daughter-Laura	
0000009626-06-000274	1533269	Common Stock (Par Value $7.50)				0.0	F4			I		Son-Brian	
0001125282-06-006496	1674141	Common Stock, par value $.01 per share				692000.0				I	F3		
0001125282-06-006496	1674140	Common Stock, par value $.01 per share				11000.0				D		By Stern Family Investors LLC	
0001327914-06-000120	1875881	Common Stock ABCW				9548.0				I		401K	
0001327914-06-000120	1875882	Common Stock ABCW				18069.0				I		ESOP	
0001327914-06-000120	1875883	Common Stock ABCW				44.0				I		espp	
0001359310-06-000012	1630549	Common Stock				242355.0				D			
0001359310-06-000011	1947761	Common Stock				6700.0				D			
0001359310-06-000011	1947762	Common Stock				5700.0				D			
0001359310-06-000010	1505864	Common Stock				100.0				D			
0001197906-06-000005	1826873	Common Stock				5000.0				I		By spouse	F1
0001181431-06-059546	1508603	No securities are beneficially owned.				0.0				D			
0001314993-06-000002	1670193	Series H Preferred, $.001 Par Value				0.0				D			
0001314993-06-000002	1670192	Common Stock, $.001 Par Value				0.0				D			
0001181431-06-059544	1844867	Common Stock				1072.0				I		Held by Corporation; Reporting Person has 29% interest	
0001181431-06-059544	1844866	Common Stock				4600.0				I		Member of Investment Club with 5.88% interest	
0001181431-06-059544	1844865	Common Stock				134006.0				I		Member of an LLC with 33.33% interest	
0001243902-06-000201	1922337	Common Stock				1033.0	F2			I		Savings Plan	
0001001113-06-000048	1538866	Common Stock				3817.0				I		by Spouse	
0000089800-06-000086	1520686	Common Stock				7000.36	F2			I		Stock Plan	
0001011034-06-000196	1517065	Common Stock				47500.0				D			
0001011034-06-000196	1517064	Common Stock	F3			2167333.0				I		See footnote 3	
0001011034-06-000196	1517062	Common stock	F1			50000.0				I		See footnote 1	
