ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001509016-12-000006	987689	Common Stock				1080.07				D			
0001509016-12-000006	987688	Common Stock				10500.0				I		by 401k FBO Richard Northern	
0001140361-12-019144	1005251	Common Stock, Par Value $ .10				2683.0				I			
0001140361-12-019144	1005250	Common Stock, Par Value $ .10				405.0				D		Held in 401K	
0001140361-12-019142	1001344	Units representing limited partner interests				4000.0	F1			D			
0001193297-12-000006	1031149	Common Stock				1520.0				I		By Trust	
0001193297-12-000006	1031151	Common Stock				1520.0				I		By Trust for Spouse	
0001193297-12-000006	1031152	Common Stock				381.55				I		By Spouse	
0001193297-12-000006	1031148	Common Stock				6047.57				D			
0001193297-12-000006	1031150	Common Stock				3972.0				I		By Trust	
0001225208-12-009343	1026019	Common Stock				21566.0				D		By 401(k) Plan	
0001225208-12-009343	1026020	Common Stock				6077.2	F1			I			
0001225208-12-009341	979460	Common Stock				40000.0				I		By Trust	
0001225208-12-009341	979463	Common Stock				4.75				I		NCM--LLC	
0001225208-12-009341	979458	Common Stock				2687.0				I		by Grandchild 5	F2
0001225208-12-009341	979457	Common Stock				2687.0				I		by Grandchild 4	F2
0001225208-12-009341	979456	Common Stock				2686.0				I		by Grandchild 3	F2
0001225208-12-009341	979455	Common Stock				2687.0				I		by Grandchild 2	F2
0001225208-12-009341	979454	Common Stock				2688.0				I		by Grandchild 1	F2
0001225208-12-009341	979461	Common Stock				89174.0				I		CMN 72 Trust	F2
0001225208-12-009341	979462	Common Stock				475.0				I		Lmtd Partnership	
0001225208-12-009341	979459	Common Stock				4227.0				I		By Spouse	
0001225208-12-009341	979464	Common Stock				110000.0				I		RCN 72 Trust	F2
0001225208-12-009341	979465	Common Stock				103310.0				I		TNT 72 Trust	F2
0000835324-12-000007	996558	Common Stock				10462.0				D			
0001209191-12-021824	989264	Common Stock, par value $0.01 per share				100000.0				I		By Kojaian Holdings, LLC	
0001209191-12-021824	989263	Common Stock, par value $0.01 per share				1000000.0				I		By Kojaian Ventures, L.L.C.	
0001140361-12-019136	994858	Common Stock, Par Value $ .10				1401.0				I		Held in 401K	
0001314458-12-000004	972699	Common Stock				7756.0				I		by IRA-fbo Lynn HIllebrand	
0001314458-12-000004	972698	Common Stock				8896.32				I		by ESOP/401k-fbo James Hillebrand	
0001314458-12-000004	972697	Common Stock				24543.0				D			
0001181431-12-022324	993022	Common Stock				944.0				D			
0001144204-12-020099	1025698	Common Stock, $.001 par value				224007.0				D			
0001313020-12-000006	985739	Common Stock				9178.0				D			
0001225208-12-009334	1013700	Common Stock				3092.0				I		By Spouse	F2
0001140361-12-019134	999473	Common Stock, Par Value $ .10				19251.0				D		Held in ESOT/401K/IRA	
0001140361-12-019134	999474	Common Stock, Par Value $ .10				20985.0				I			
0001193294-12-000006	1019380	Common Stock				58483.09				I		By Spouse	
0001193294-12-000006	1019381	Common Stock				113787.21				D			
0001181431-12-022320	1007296	No securities beneficially owned				0.0				D			
0001209191-12-021813	999590	Common Stock				926.3	F2			I		By 401(k) Plan	
0001179110-12-006392	992011	Common Stock				450.0				D			
0001179110-12-006391	1026753	Common Stock				5524.0				D			
0001179110-12-006390	994324	Common Stock				4082.0				D			
0001193287-12-000004	1022936	Common Stock				58797.0				D			
0001193287-12-000004	1022937	Common Stock				54983.32				I		By Spouse	
0001181431-12-022318	1028469	Common Shares				1796.67	F4			D			
0001181431-12-022317	1033012	Series B Preferred Stock				10000.0				D		Wife	
0001181431-12-022317	1033013	Common Shares				6016.0				I		Wife	
0001181431-12-022317	1033014	Series B Preferred Stock				10000.0				I			
0001181431-12-022317	1033016	Series A Preferred Stock				4000.0				D	F4		
0001181431-12-022317	1033015	Common Shares				8259.99	F5			D			
0001181431-12-022316	998581	Common Shares				1663.23	F4			D			
0001181431-12-022315	1031971	Common Shares				796.98	F4			D			
0001181431-12-022313	1032010	Common Shares				3564.19	F4			I		401K	
0001181431-12-022313	1032009	Common Shares				12000.0				I		Beneficiary of Trust	
0001181431-12-022313	1032011	Common Shares				25550.65	F6			D			
0001181431-12-022312	999429	Common Shares				45100.0				D			
0001181431-12-022312	999428	Series B Preferred Stock				8000.0				D			
0001181431-12-022312	999427	Series B Preferred Stock				8000.0				I		Wife	
0001181431-12-022312	999426	Common Shares				2800.0				I		Wife	
0000807249-12-000096	985040	Common Stock				96756.0				I		By: MJG-IV Limited Partnership	F2
0000807249-12-000096	985041	Common Stock				238261.0				D	F3		
0001181431-12-022311	1025108	Common Shares				31001.25	F4			D			
0001127602-12-013283	1021601	Common Stock				1110.0	F1			I		By Retirement Plan Trustees	
0001127602-12-013282	998327	Common Stock				10232.0	F1			I		By Retirement Plan Trustees	
0001127602-12-013281	1006354	Preferred Series D Depositary Shares				2243.06				D		By Spouse	
0001127602-12-013281	1006355	Preferred Series D Depositary Shares				3600.0				I			
0001162677-12-000062	1012481	Common Stock				23996.0				D			
0001162677-12-000062	1012480	Common Stock				7000.0				I		By IRA	
0001127602-12-013279	991802	Common Stock				1298.0	F1			I		By Retirement Plan Trustees	
0001181431-12-022307	985229	Series B Preferred Stock				12700.0				D	F5		
0001181431-12-022307	985231	Series B Preferred Stock				80.0				D	F6		
0001181431-12-022307	985228	Common Shares				60187.0				I	F3		
0001181431-12-022307	985227	Common Shares				22164.0				I		Wife's IRA	
0001181431-12-022307	985226	Series A Preferred Stock				250.0				D	F6	Self-Trust	
0001181431-12-022307	985225	Series B Preferred Stock				250.0				I	F3	Wifes-Trust	
0001181431-12-022307	985224	Common Shares				51116.0				D	F5	Self-Trust	
0001181431-12-022307	985223	Series B Preferred Stock				2000.0				I		Wifes- Trust	
0001181431-12-022307	985222	Common Shares				3002.0				I		Wife's IRA	
0001181431-12-022307	985230	Series B Preferred Stock				245.0				I			
0001181431-12-022301	979133	Series B Preferred Stock				1000.0				I		Wife	
0001181431-12-022301	979134	Common Shares				2000.0				D			
0001181431-12-022294	1022927	Common Stock				919.14				I		By ESOP	
0001225208-12-009301	1017593	Class A Common Stock				12206.62				I		By 401(k)	
0001225208-12-009301	1017594	Class A Common Stock				2034.0				I		By Spouse	
0001225208-12-009301	1017595	Class A Common Stock				58000.0				I		By Trust	
0001225208-12-009297	1022518	Common Stock				141417.07				I		By Spouse	
0001140361-12-019122	979171	Common Stock				228.0				I		By Company 401(k) Plan	
0001140361-12-019120	1013345	Common Stock				3607.0				I		By Trust	
0001181431-12-022286	994771	Common Stock				481.0				D			
0001140361-12-019119	991492	Common Stock				7946.0				I		By Company 401(k) Plan	
0001225208-12-009292	980774	Common Stock				28210.0				D			
0001225208-12-009291	1021656	Common Stock				1261.7				I			
0001225208-12-009291	1021655	Common Stock				36656.0				D		By Trusts	
0001181431-12-022281	1008903	Common Stock				978.0				D			
0001179110-12-006386	981537	Common Stock				755.0				D			
0000750556-12-000078	973087	Common Stock				100000.0				D			
0001225208-12-009290	983619	Common Stock				1246115.58				I		By Trust	
0001181431-12-022271	1025094	Common Stock				878.0				I		Through 401(k) Plan	
0001127602-12-013272	989499	Common Stock				844.0				I		By Spouse	
0001044321-12-000072	1007573	Common Stock				4000000.0	F1			I	F1	By Limited Partnerships	F1
0001209191-12-021795	1014822	Common Stock				0.0				I		By ESOP	
0001209191-12-021795	1014821	Common Stock				0.0				D		By 401(K)	
0001209191-12-021795	1014823	Common Stock				435.0				I		By Spouse	
0001209191-12-021795	1014824	Common Stock				0.0				I			
0001044321-12-000071	1020109	Common Stock				360826.0	F1			I	F1	By Limited Partnerships	F1
0000049728-12-000035	1019002	Common Stock				45000.0				I		By Spouse	
0001225208-12-009285	973902	Common Stock				3160.0				I		Lmtd Partnership	
0001181431-12-022244	1028715	Common Stock				344600.0				I		See footnote	F3
0001181431-12-022235	1023158	Common Stock				266013.0				D			
0001181431-12-022234	1014195	Common Stock				184599.0				I		Alberga/Cernosia Revocable Declaration of Trust dated Oct. 26th, 2004	F1
0001209191-12-021779	995661	Common Stock				4251.0				I		401(k)	
0001209191-12-021777	976870	Common Stock				366.44	F1			I		By 401(k) Plan	
0001204351-12-000003	1008784	Common Stock				32571.45				D			
0001200584-12-000002	1028931	$2.50 par value common stock				54728.0				I		Spouse	
0001225208-12-009283	984242	Common Stock				314.29				I			
0001225208-12-009283	984240	Common Stock				134145.0				D		Retirement Savings Plan	
0001225208-12-009283	984241	Common Stock				12948.51				I		Supplemental Defined Contribution Plan	
0001225208-12-009282	985197	Common Stock				28700.0				D		By Wife	
0001225208-12-009282	985199	Common Stock				6604.06				I			
0001225208-12-009282	985198	Common Stock				100.0				I		Retirement Savings Plan	
0001225208-12-009281	1027184	Common Stock				24.0				I			
0001225208-12-009281	1027182	Common Stock				39815.4				D		Retirement Savings Plan	
0001225208-12-009281	1027183	Common Stock				1158.98				I		Supplemental Defined Contribution Plan	
0001190388-12-000003	992401	Common Stock				370743.0				I		By Trust	
0001225208-12-009278	974266	Class B Common Stock				90.0				D			
0001225208-12-009277	983791	Class A Common Stock				260.0				I			
0001225208-12-009277	983790	Class B Common Stock				11286.0				D		By IRA	
0001000623-12-000088	1031507	SWM Common Stock				2609.0				D			
0001000623-12-000086	1017273	SWM Common Stock				4210.0				D			
0001303681-12-000027	1026067	common				10080000.0				D			
0000028412-12-000033	972484	Common Stock				3000.0	F3			I		by Reginald M. Turner, Jr. Trust	
0001140361-12-019101	985016	Common Units				600.0				I		Revocable Living Trust	
0001449275-12-000009	1011852	Common Stock				6775.0				D			
0001179110-12-006380	983371	Common stock				66002.0				D	F5	See footnote	F1
0001179110-12-006380	983372	Common stock				10502.0				D	F3		
0001179110-12-006380	983373	Common stock				10502.0				D	F4		
0001179110-12-006380	983374	Common stock				10502.0				D	F2		
0001179110-12-006380	983375	Common Stock				727126.0				I			
0001179110-12-006380	983370	Common Stocik				118063.0				I		See footnote	F1
0001140361-12-019100	1029562	COMMON STOCK				1064125.0				D			
0001140361-12-019098	1034410	COMMON STOCK				50000.0				D			
0001188797-12-000038	983428	Registered Shares				6474.0				I		By 401(k) plan	
0001188797-12-000037	1026592	Registered Shares				4361.0				I		By 401(k) plan	
0001188797-12-000036	1021789	Registered Shares				180824.0				I		By limited partnership	
0001188797-12-000036	1021790	Registered Shares				22313.0				I		By 401(k) plan	
0001209191-12-021748	993768	Citizens, Inc. Class B Common Stock				1001714.0				I		Revocable Trust	
0001179110-12-006375	997312	Unrestricted Common Stock				7547.0				D			
0001478748-12-000003	981643	No securities beneficially owned				0.0				D			
0001179110-12-006373	996107	Common Stock				5000.0				D			
0001209191-12-021738	1023329	Common Stock				13769.0	F3			I		Family Trust	
0001140361-12-019077	984289	Common Stock				12300.0	F2			I		Owned by Hanna Family Investments, LP	
0001140361-12-019077	984290	Common Stock				21000.0	F2			I		Owned by Hanna Oil and Gas Co.	
0001144204-12-020033	988825	Common Stock				2324731.0	F1			D	F2		
0001209191-12-021734	1012237	Common Stock				15490546.0				I		See Footnote	F2
0000918497-12-000005	980349	Common stock $.01 par value				57133.0				D	F1		
0001140361-12-019060	974851	Common Stock				6312.0	F1			I		Rabbi Trust	
0001140361-12-019058	1025883	Common Stock				9322.0	F2			I		Rabbi Trust	
0001140361-12-019056	1010618	Common Stock				13207.0	F1			I		Rabbi Trust	
0001140361-12-019056	1010619	Common Stock				54475.0				I		By Spouse	
0001236304-12-000045	1000469	Common Stock, Par Value $5.00				19839.0	F1			D			
0001127602-12-013241	1018275	Common Stock				10.0				I		By Wife as UTMA custodian for son 2	
0001127602-12-013241	1018274	Common Stock				10.0				I		By Wife as UTMA custodian for son 1	
0001209191-12-021731	983506	Common Stock				2500.0				I		By trust	F2
0001209191-12-021731	983507	Common Stock				2650.0				I		By trust	F3
0001127602-12-013239	1011527	Common Stock				6845.0				I		401k	
0001127602-12-013239	1011528	Common Stock				19117.0				D			
0001127602-12-013237	997050	Common Stock				14946.0				I			
0001127602-12-013237	997049	Common Stock				41692.0				D		Spouse & Her Trust	
0001127602-12-013237	997048	Common Stock				21337.0				I		401k	
0001236304-12-000044	996225	Common Stock, Par Value $5.00				2898.0	F2			I		Held by spouse	
0001236304-12-000044	996224	Common Stock, Par Value $5.00				39760.0	F1			D			
0001127602-12-013235	997194	Common Stock				10934.0				I		401k	
0001127602-12-013233	1029939	Common Stock				26761.0				I			
0001127602-12-013233	1029931	Common Stock				1837.0				I		Bank Cust For Son	
0001127602-12-013233	1029932	Common Stock				13387.0				I		Cb Kemper Trust	
0001127602-12-013233	1029933	Common Stock				13388.0				I		Cb Kemper Rev Trust	
0001127602-12-013233	1029938	Common Stock				201962.0				I		Wl Kemper Trust	
0001127602-12-013233	1029934	Common Stock				1127671.0				D		Ec Kemper Trust	
0001127602-12-013233	1029936	Common Stock				13388.0				I		Jw Kemper Trust	
0001127602-12-013233	1029937	Common Stock				26561.0				I		Tower Properties Co	
0001127602-12-013233	1029935	Common Stock				13387.0				I		Ec Kemper Revoc Trst	
0001181431-12-022127	1016800	Common Stock				4810.23				I		By 401(k) Plan Trust	F2
0001181431-12-022126	1012788	Common Stock				4800.0				D			
0001127602-12-013231	1021535	Common Stock				18712.0				I		David BR Kemper Extended Trust	
0001127602-12-013231	1021536	Common Stock				26332.0				I		David Br Kemper Trst	
0001127602-12-013231	1021537	Common Stock				1151568.0				D		Irrev Trust For Self	
0001127602-12-013231	1021538	Common Stock				158220.0				I		Julie Kemper Irrev	
0001127602-12-013231	1021540	Common Stock				18712.0				I		Nicolas Kemper Trst	
0001127602-12-013231	1021541	Common Stock				26750.0				I		Tower Properties Co	
0001127602-12-013231	1021542	Common Stock				201962.0				I			
0001127602-12-013231	1021534	Common Stock				31462.0				I		Clb Ext Trust	
0001127602-12-013231	1021533	Common Stock				14024.0				I		Charlotte Kemper Trs	
0001127602-12-013231	1021539	Common Stock				123670.0				I		Nicolas Kemper Extended Trust	
0001127602-12-013231	1021532	Common Stock				30842.0				I		401k	
0001127602-12-013229	1020364	Common Stock				795.09				I		401(k) Plan	
0001140361-12-019046	1003957	Common Stock				50000.0				I		Grace M. Moore 2011 GRAT I Trust	
0001140361-12-019046	1003956	Common Stock				50000.0				I		Daniel J. Moore 2011 GRAT I Trust	
0001140361-12-019046	1003958	Common Stock				36000.0				I		Moore Family 2012 Gift Trust	
0001209191-12-021727	985293	Common Stock				14475.0				D			
0001209191-12-021716	1014944	Common Stock				4258.0				I		As Custodian for Grandson	F2
0001209191-12-021716	1014946	Common Stock				4258.0				I		As Custodian for Granddaughter	F2
0001209191-12-021716	1014945	Common Stock				3377.0				I		As Custodian for Granddaughter	F2
0001209191-12-021716	1014943	Common Stock				11762.0				I		In Trust for Daughter	F2
0001209191-12-021716	1014942	Common Stock				14894.0				I		In Trust for Son	F2
0001065407-12-000195	1026985	Common Stock				10680.0	F2			D			
0001065407-12-000195	1026986	Common Stock				7500.0				I		By IRA	
0001065407-12-000195	1026987	Common Stock				90.0				I		By ESOP	
0001140361-12-019037	980145	Common Shares				5000.0				I		By IRA	
0000918497-12-000004	1006575	Common stock $.01 par value				13835.0				I			
0000918497-12-000004	1006574	Common stock $.01 par value				289448.0				D		By wife	
0001062993-12-001160	995580	Common Shares				411472.0				D			
0001062993-12-001158	1027359	Common Shares				10000.0				D			
0001062993-12-001156	1011405	Common Shares				1004.0				D			
0001062993-12-001154	1019866	Common Shares				1004.0				D			
0000915913-12-000025	1003184	Common Stock				6100.0				D			
0000915913-12-000024	1017925	Common Stock				3225.0				D			
0001209191-12-021697	982986	Common Stock				5000.0				D			
0001127602-12-013221	1022932	Ordinary Shares	F2			2324.04				I		By Plan Trustee	
0001127602-12-013220	1008773	Ordinary Shares	F2			1068.83				I		By Plan Trustee	
0001127602-12-013218	1031102	Ordinary Shares	F2			4234.88				I		By Plan Trustee	
0001127602-12-013217	1008689	Ordinary Shares	F2			1368.2				I		By Plan Trustee	
0001127602-12-013215	1005497	Ordinary Shares	F2			2011.45				I		By Plan Trustee	
0001127602-12-013215	1005498	Ordinary Shares (GRAT)				20000.0				I		By grantor retained annuity trust	
0001127602-12-013212	997836	Ordinary Shares	F2			13035.76				I		By Plan Trustee	
0001127602-12-013211	1029887	Common Stock				61890.0				D			
0001127602-12-013209	972847	Ordinary Shares	F2			1478.69				I		By Plan Trustee	
0001127602-12-013207	981241	Common Stock				31560.0				D			
0001127602-12-013201	1020613	Common Stock				27611.0				D		By 401k	
0001127602-12-013201	1020614	Common Stock				5491.0				I			
0001127602-12-013201	1020615	Series B Nonconvertible Preferred Stock				3000.0				D			
0001127602-12-013201	1020612	Common Stock				192.0				I		by ESOP	
0001127602-12-013197	992436	Common Stock				472.0				I		by ESOP	
0001127602-12-013197	992437	Common Stock				42963.0				D			
0001209191-12-021685	1009511	Common Stock				1000.0				I		By minor child	
0001209191-12-021685	1009510	Common Stock				1000.0				I		By minor child	
0001209191-12-021685	1009508	Common Stock				10000.0				I		By IRA	
0001209191-12-021685	1009509	Common Stock				1000.0				I		By minor child	
0001127602-12-013191	981345	Common Stock				434.0				I			
0001127602-12-013191	981344	Common Stock				20655.0				D		By ESOP	
0001127602-12-013191	981346	Series B Nonconvertible Preferred Stock				1000.0				D			
0001127602-12-013191	981343	Common Stock				3167.0				I		By 401k	
0001127602-12-013188	1023526	Common Stock				1456.0				I			
0001127602-12-013188	1023525	Common Stock				1449.0				I		By SEP	
0001127602-12-013188	1023524	Common Stock				12668.0				D		By Deferred Comp Plan	
0001127602-12-013186	1005873	Series B Nonconvertible Preferred Stock				2000.0				D			
0001127602-12-013186	1005872	Common Stock				52659.0				D			
0001127602-12-013184	998323	Common Stock				257142.0				D		By 401k	
0001127602-12-013184	998324	Common Stock				22451.0				I		By Esop	
0001127602-12-013184	998325	Common Stock				3534.0				I		By spouse	
0001127602-12-013184	998326	Common Stock				21384.0				I			
0001127602-12-013181	1030934	Common Stock				97284.0				D		By 401k	
0001127602-12-013181	1030935	Common Stock				10329.0				I		By Esop	
0001127602-12-013181	1030936	Common Stock				5496.0				I			
0001209191-12-021675	983954	Common Stock				100.0				I		By stepson	F3
0001209191-12-021671	1016689	Common Stock				2500.0				I		By IRA	
0001209191-12-021671	1016688	Common Stock				200.0				I		By minor child	
0001127602-12-013177	1027527	Common Stock				9302.0				D		By Deferred Comp Plan	
0001127602-12-013177	1027528	Common Stock				1778.0				I			
0001209191-12-021661	998839	Common Stock				2955.0				I		By 401(k)	
0001181431-12-022060	988403	Common Stock				4810.23				I		By 401(k) Plan Trust	F2
0001181431-12-022051	1006969	Common Stock				5998.0				I		By Spouse	F3
0001181431-12-022051	1006968	Common Stock				2721.0				I		By 401(k)	F2
0001181431-12-022050	995359	Common Stock				360.0				I		By 401(k)	F1
0001181431-12-022048	1029767	Common Stock				338.0				I		By 401(k)	F1
0001181431-12-022047	1005646	Common Stock				445.0				I		By Spouse	F2
0001181431-12-022047	1005645	Common Stock				3758.0				I		By 401(k)	F1
0001181431-12-022046	1033830	Common Stock				5894.0				I		By 401(k)	F1
0001104659-12-023701	980630	Common Stock				12500.0				I		By SPT Investment, LLC	F2
0001104659-12-023700	987550	Common Stock				7500.0				I		By SPT Management, LLC	F1
0001104659-12-023699	1000049	Common Stock				691313.0	F7			I		By SFIP, L.P.	F8
0001104659-12-023699	1000048	Common Stock				971750.0				I		By Starwood Capital Group Global, L.P.	F6
0001104659-12-023699	1000050	Common Stock				230437.0	F7			D			
0001181431-12-022043	989154	Common Stock				22517.0				D			
0001181431-12-022040	995826	Common Stock				217514.0				D			
0001181431-12-022035	1004579	Common Stock				178959.0				I		By KEC Holdings	
0001181431-12-022035	1004578	Common Stock				7842126.0				I		By Noah Aidan Citron 1999 Descendent Annuity Trust	
0001181431-12-022035	1004577	Common Stock				7837727.0				I		By Kyra Elyse Citron 1999 Descendent Annuity Trust	
0001144204-12-019970	978139	Common Stock				22.7				I		Children	
0001144204-12-019970	978138	Common Stock				3338.7				I		401k	
0001209191-12-021640	993767	Common Stock				200.0				I		Childrens' Trust	
0000310764-12-000109	1024325	Common Stock				40000.0				I		By Husband	
0000310764-12-000109	1024324	Common Stock				143578.0				D			
0000310764-12-000109	1024323	Common Stock				17207398.0				I		By L. Lee Stryker Trust	
0001225208-12-009228	973040	CBS Class B common stock				4115.0				I		By 401(k)	
0001225208-12-009227	996336	CBS Class B common stock				4650.0				I		By 401(k)	
0001225208-12-009227	996337	CBS Class B common stock				1.46				I		By Custodian For Child	
0001225208-12-009227	996338	CBS Class B common stock				31250.0				I		By Family Trust #1	
0001225208-12-009226	1017524	CBS Class B common stock				1489.0				I		By 401(k)	
0001225208-12-009225	994275	CBS Class B common stock				10763.0				I		By 401(k)	
0001181431-12-022025	989158	Original Common Stock				10368.0	F6			I		By Maedgen, White and Maedgen	
0001181431-12-022025	989155	Original Common Stock				12042.0	F6			I		By wife	F7
0001181431-12-022025	989159	Original Common Stock				2389122.0	F6			I		By Maedgen & White, Ltd.	
0001181431-12-022025	989156	Original Common Stock				30678.0	F6			I		By Double E Investments	
0001181431-12-022025	989160	Original Common Stock				45547.0				I		By ESOP	F8
0001181431-12-022025	989157	Original Common Stock				16602.0	F6			I		By EAW White Family Partnership, Ltd.	
0000863157-12-000073	985475	Common Stock				3685.0				I		by Trust	
0001225208-12-009215	1024622	Disney Common Stock				252.0				I		By Trust	
0001225208-12-009215	1024621	Disney Common Stock				1125.0				I		By Children	
0001225208-12-009213	1020527	Disney Common Stock				6000.0				I		By Trust	
0001225208-12-009210	978214	Disney Common Stock				57.0				I		By Custodian For Child	
0000863157-12-000071	975478	Common Stock				2000.0				I		by Trust	
0000863157-12-000070	980133	Common Stock				22835.0				D			
0001127602-12-013149	1033785	Common Stock				2200.0				I			
0001127602-12-013149	1033784	Common Stock				1050.0				I		By Spouse's IRA	
0001127602-12-013149	1033783	Common Stock				1584.0				I		Pension Plan	
0001127602-12-013149	1033781	Common Stock				6045.0				D		Charles J. Gries Profit Sharing and Cash Deferred Plan	
0001127602-12-013149	1033782	Common Stock				4557.0				I		Living Trust	
0000863157-12-000069	1013385	Common Stock				500.0				I		by Trust	F2
0000863157-12-000066	1008645	Common Stock	F3			26775.0				I		by Trust	
0000863157-12-000066	1008644	Common Stock				7426.0				I		Trust 1	F2
0001126328-12-000080	1006559	Common Stock				6194.0				I		By 401(k) Plan	
0001126328-12-000080	1006561	Common Stock				500.0				I		By Immediate Family Member's IRA	
0001126328-12-000080	1006560	Common Stock				2801.0				I		By Spouse	
0001126328-12-000079	1021681	Common Stock				192.0				I		By Spouse	
0001126328-12-000079	1021680	Common Stock				561.0				I		By 401(k) Plan	
0001234452-12-000194	993457	Common Stock				567647.0				I		by Trust	F3
0000950142-12-000811	989384	Common Stock (par value $0.01 per share)				101089.0				D	F9, F2, F3, F8		
0000950142-12-000811	989383	Common Stock (par value $0.01 per share)				79100.0				D	F6, F7, F2, F3		
0001127602-12-013127	979033	Common Stock				171087.0				I		Held in Trust	
0001126328-12-000078	988462	Common Stock				211.0				I		By Spouse	
0001126328-12-000078	988461	Common Stock				3213.0				I		By 401(k) Plan	
0001181431-12-022015	1028265	Series A common stock				510.0				I		By 401(k) Plan	
0001181431-12-022015	1028268	Series C common stock				5509.0	F2			I		By 401(k) Plan for Spouse	
0001181431-12-022015	1028267	Series A common stock				1551.0	F2			I		By 401(k) Plan for Spouse	
0001181431-12-022015	1028266	Series C common stock				4397.0				I		By 401(k) Plan	
0001126328-12-000076	1026666	Common Stock				38.0				I		By 401(k) Plan	
0001126328-12-000076	1026667	Common Stock				303.0				I		By Spouse	
0001126328-12-000075	1032286	Common Stock				2050.0				I		By 401(k) Plan	
0001127602-12-013119	986444	Common Stock				1485.0				I		Held by daughter	
0001181431-12-022014	988694	Series C common stock				5543.0				I		By 401(k) Plan	
0001181431-12-022014	988693	Series A common stock				1977.0				I		By 401(k) Plan	
0001127602-12-013117	993063	Common Stock				4000.0				I		By IRA	
0000827054-12-000101	1033532	Common Stock				82763.0	F1			I		Held Directly and Indirectly, by Trust and by Reporting Person's Wife and Mother-in-Law.	F1
0000827054-12-000100	1009716	Common Stock				4766272.0	F1			I		Held directly and Indirectly by Trust and by FLP	F1
0000827054-12-000099	1021616	Common Stock				81815.0				I		Held by Trust.	
0001225208-12-009205	1023998	Common Stock				4220.0				I		By 401(k)	
0001225208-12-009204	1018558	Common Stock				1960.0				I		By 401(k)	
0001225208-12-009203	991943	Common Stock				4832.0				I		By 401(k)	
0001225208-12-009202	1003948	Common Stock				4626.0				I		By 401(k)	
0001225208-12-009202	1003949	Common Stock				1000.0				I		By IRA	
0001225208-12-009201	1023856	Common Stock				4785.0				I		By 401(k)	
0001225208-12-009200	977670	Common Stock				4768.0				I		By 401(k)	
0001225208-12-009198	972513	Common Stock				4642.0				I		By 401(k)	
0000827054-12-000098	1009932	Common Stock				9004.0				D			
0000827054-12-000097	996210	Common Stock				187145.0	F1			I		Shares held Directly and Indirectly, by Trust and by Reporting Person's Children.	F1
0000827054-12-000096	998943	Common Stock				10710.0				D			
0000827054-12-000095	997199	Common Stock				11065.0	F1			I		Held by the Bjornholt Revocable Trust.	
0001140361-12-019011	1015592	Common Stock				5984.91				I		By Rockville Bank 401(k) Plan	
0001140361-12-019011	1015593	Common Stock				14571.53				I	F8	By Rockville Bank ESOP Plan	
0001140361-12-019010	998753	Common Stock				13077.11				I	F8	By Rockville Bank ESOP Plan	
0001140361-12-019010	998755	Common Stock				160.0				I		IRA	
0001140361-12-019010	998752	Common Stock				9814.0				I		Held by Husband	
0001140361-12-019010	998751	Common Stock				26531.32				I		By Rockville Bank 401(k) Plan	
0001140361-12-019010	998754	Common Stock				3505.0				I		By IRA - Husband	
0000320187-12-000037	974018	Class B Common Stock				1532.0				I		by ESPP	F2
0000320187-12-000037	974020	Class B Common Stock				1600.0				I		by Trust	F4
0000320187-12-000037	974019	Class B Common Stock				523.0				I		by Retirement Plan	F3
0001140361-12-019009	1026881	Common Stock				5901.79				I	F6	By Rockville Bank ESOP Plan	
0001140361-12-019009	1026880	Common Stock				2158.04				I		By Rockville Bank 401(k) Plan	
0001140361-12-019008	1010190	Common Stock				5505.87				I		By Rockville Bank 401(k) Plan	
0001140361-12-019008	1010189	Common Stock				11917.02				I	F7	By Rockville Bank ESOP Plan	
0001140361-12-019007	1011543	Common Stock				6331.03				I	F7	By Rockville Bank ESOP Plan	
0001209191-12-021602	1004907	Common Stock				21186.0				D			
0001209191-12-021601	999441	Common Stock				586.0				D		Partnership	
0001209191-12-021601	999443	Common Stock				1300.0				I			
0001209191-12-021601	999442	Common Stock				548900.0				I		Joint Ownership with Daughter	
0001209191-12-021600	977906	Common Stock				5000.0				I		In IRA	F2
0001209191-12-021600	977905	Common Stock				1017600.0				I		Owned by Dependent Child	F1
0001209191-12-021600	977904	Common Stock				105000.0				I		Owned by Marlin Capital Partners, LLC	
0001209191-12-021600	977907	Common Stock				14200.0				I			
0001209191-12-021600	977903	Common Stock				586.0				D		Jointly Held with Spouse	
0001209191-12-021599	1030554	Common Stock				6586.0				D			
0001209191-12-021597	1013502	Common Stock				26586.0				D			
0001181431-12-022009	982454	Original Common Stock				1881.0				I		By wife	F7
0001181431-12-022009	982453	Original Common Stock				44467.0				I		By ESOP	F6
0001181431-12-022006	997104	Series C common stock				2323.0				I		By 401(k) Plan	
0001209191-12-021596	991681	Common Stock				29805.0				D			
0001181431-12-022002	990219	Original Common Stock				338.0				I		By ESOP	F4
