ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-16-050599	560532	Common Stock				3000.0				I		See Footnote	F2
0001179110-16-023558	600972	Common Stock				95440000.0	F2			I		See footnote	F4
0001179110-16-023558	600971	Common Stock				353944.0	F2			I		See footnote	F3
0001127602-16-050597	577902	Common Stock				100000.0				I		See Footnote	F3
0001127602-16-050597	577901	Common Stock				2567.0				I		See Footnote	F2
0001179110-16-023557	586085	Common Stock				95440000.0	F2			I		See footnote	F4
0001179110-16-023557	586084	Common Stock				353944.0	F2			I		See footnote	F3
0001127602-16-050593	548580	Class C Capital Stock				21114393.0				D			
0001127602-16-050589	557341	Common Stock				1794387.0				I		See Footnotes	F3
0001179110-16-023552	575697	Common Stock				95440000.0	F2			I		See footnote	F4
0001179110-16-023552	575696	Common Stock				353944.0	F2			I		See foonote	F3
0001127602-16-050587	568334	Common Stock				964880.0				I		See Footnotes	F2
0001127602-16-050583	589276	Common Stock				10930.0				I		See Footnote	F2
0001209191-16-116859	562095	Class A Common Stock				100.0				I		By Trust	F11
0001127602-16-050578	554671	Class A Common Stock				3500000.0				I		By Jan Koum and BNY Mellon Trust of Delaware, Co-Trustees of The Jan Koum Trust V U/A/D 4/29/2015	F17
0001127602-16-050578	554672	Class A Common Stock				3500000.0				I		By Jan Koum and BNY Mellon Trust of Delaware, Co-Trustees of The Jan Koum Trust VI U/A/D 8/5/2015	F18
0001127602-16-050578	554673	Class A Common Stock				3500000.0				I		By Jan Koum and BNY Mellon Trust of Delaware, Co-Trustees of The Jan Koum Trust VII U/A/D 10/20/2015	F19
0001127602-16-050578	554674	Class A Common Stock				141489.0				I		By Jan Koum, Trustee of The Jan Koum Trust II U/A/D 8/5/2014	F20
0001127602-16-050578	554675	Class A Common Stock				2528672.0				I		By Jan Koum, Trustee of The Jan Koum Trust III U/A/D 10/9/2014	F21
0001127602-16-050578	554669	Class A Common Stock				3500000.0				I		By Jan Koum and BNY Mellon Trust of Delaware Co-Trustees of The Jan Koum Trust VIII U/A/D 1/29/2016	F15
0001127602-16-050578	554670	Class A Common Stock				2242343.0				I		By Jan Koum and BNY Mellon Trust of Delaware, Co-Trustees of The Jan Koum Trust IV U/A/D 2/4/2015	F16
0001520649-16-000056	583617	Series 1 Common Stock, $0.001 par value				31555.0				I		by Moose Pond Investments, LP	F3
0001209191-16-116855	552199	Common Stock				4966.0				I		see footnote	F1
0001209191-16-116854	590668	Common Stock				1000.0				I		see footnote	F1
0001209191-16-116850	580387	Common Stock				3500.0				I		see footnote	F2
0001209191-16-116850	580386	Common Stock				14936.0				I		see footnote	F1
0000899243-16-019000	574382	Common Stock				1377.0				D			
0001661077-16-000005	555958	Series 1 Common Stock, $0.001 par value				236.0				I		by Rajaram Family Trust	F2
0001183084-16-000351	579550	Common Stock				2641.0	F1			I		Thrift Plan Trust	
0001183084-16-000350	584204	Common Stock				30125.0				I		Family Living Trust	
0001183084-16-000349	568989	Common Stock				45237.0	F3			I		Thrift Plan Trust	
0001183084-16-000348	565699	Common Stock				58931.0	F3			I		Thrift Plan Trust	
0001104659-16-116793	564218	Common Stock				55000.0				I		By William Montalto Revocable Trust	
0001212545-16-000388	550112	Common Stock				14297.0				I		Beach Revocable Trust U/A DTD 7/27/2007	
0001246360-16-005664	591550	Common Stock				124.37				I			
0001246360-16-005664	591549	Common Stock				490.0	F1			D		By Savings Plan	
0001225208-16-032211	556497	Common Stock				1165.0				I		By 401(k)	
0001418812-16-000135	581136	Common Stock				4060900.0	F4			I		See Footnotes	F5, F3
0000921895-16-004308	602320	Class A Common Stock, $0.08 par value	F1			1039072.0				I		By Managed Account of TCS Capital Management, LLC	F3
0001209191-16-116820	560151	Common Stock				391470.0	F1			I		By The Tomas and Aviva Gorny Irrevocable Trust	
0001209191-16-116820	560152	Common Stock				438288.0	F1			I		By The Gorny 2013 Irrevocable Trust	
0001209191-16-116820	560150	Common Stock				1473024.0	F1			I		By The Tomas and Aviva Gorny Family Trust	
0001209191-16-116817	596005	Class A Common Stock				8292.0	F1			I		By Chase Greenberg Custodial Account	
0001209191-16-116817	596013	Class A Common Stock				5124.0	F1			I		By Cust. Acct. for MacKenna Greenberg	
0001209191-16-116817	596012	Class A Common Stock				5124.0	F1			I		By Cust. Acct. for Harrison Greenberg	
0001209191-16-116817	596011	Class A Common Stock				5124.0	F1			I		By Cust. Acct. for Chase Greenberg	
0001209191-16-116817	596016	Class A Common Stock				27594.0	F1			I		By MacKenna Greenberg 2003 Irrevocable Trust	
0001209191-16-116817	596015	Class A Common Stock				27594.0	F1			I		By Harrison Greenberg 2003 Irrevocable Trust	
0001209191-16-116817	596014	Class A Common Stock				27594.0	F1			I		By Chase Greenberg 2003 Irrevocable Trust	
0001209191-16-116817	596006	Class A Common Stock				8292.0	F1			I		By Harrison Greenberg Custodial Account	
0001209191-16-116817	596007	Class A Common Stock				8292.0	F1			I		By MacKenna Greenberg Custodial Account	
0001209191-16-116817	596008	Class A Common Stock				9228.0	F1			I		By Custodial Account for Chase Greenberg	
0001209191-16-116817	596009	Class A Common Stock				9228.0	F1			I		By Custodial Account for Harrison Greenberg	
0001209191-16-116817	596010	Class A Common Stock				9228.0	F1			I		By Custodial Account for MacKenna Greenberg	
0001127602-16-050565	572813	Common Stock				312088.0				I		By Shennan LLC	
0001127602-16-050565	572812	Common Stock				124880.0				I		By Shennan Family Investments LLC	
0001127602-16-050565	572811	Common Stock				35000.0				I		By Shennan 1995 Trust	
0001437749-16-030554	571771	Common Stock				1466959.0				D			
0001127602-16-050555	584277	Common Stock				4321214.0				I		By Invus C.V.	
0001214659-16-011201	592013	No securities beneficially owned.				0.0				D			
0001452005-16-000019	554738	Common Stock (RSU)				3372.0				D			
0001452005-16-000019	554739	Common Stock (ESP)				1683.0				I		(ESP)	F1
0001452005-16-000019	554737	Common Stock (Deferred)				1282.0	F5, F2			D			
0001225208-16-032202	554131	Class A Common Shares				31050.0				I		By Trusts	F1
0001225208-16-032202	554132	Class A Common Shares				1000000.0				I		Schottenstein Realty LLC	F1
0000320187-16-000286	557597	Class B Common Stock				2730.0				I		by ESPP	F3
0001140361-16-062856	603856	Common Stock, $1.00 par value				483.98	F2			I		By 401(k) Plan	
0001140361-16-062855	552989	Common Stock, $1.00 par value				240284.0	F1			I		See Footnote	F1
0001127602-16-050542	593544	Common Stock				3493.0				I		401(k) Plan	
0000277595-16-000075	565783	Common Stock				2500.0				D			
0000320187-16-000284	584306	Class B Common Stock				6179.0				I		by ESPP	
0000320187-16-000284	584307	Class B Common Stock				113.0				I		by Retirement Plan	
0001209191-16-116799	552908	Common Stock				50000.0	F5			I		See Footnote	
0001209191-16-116799	552907	Common Stock				50000.0	F4			I		See Footnote	
0001209191-16-116799	552906	Common Stock				952235.0	F3			I		See Footnote	
0001209191-16-116799	552909	Common Stock				50000.0	F6			I		See Footnote	
0001127602-16-050534	601518	Common Stock, $0.01 Par Value Per Share				31550.0				D			
0001416788-16-000034	603274	Common Stock				15000.0				I		Family Partnership	
0001140361-16-062843	596568	Common Stock				10000.0				I	F2	By Emma Victoria Roane 2014 Trust	
0001140361-16-062842	588173	Common Stock, $1,00 par value				30000.0				I		See Footnote (1)	F1
0001209191-16-116788	553686	Common Stock				0.0				D			
0001127602-16-050518	578596	Common Stock, $0.01 Par Value Per Share				10000.0				I		by Marks Family Trust	F3
0001127602-16-050517	553583	Common Stock				3285.0				D			
0001672014-16-000001	580432	COMMON STOCK				5090742.0				D			
0000320187-16-000282	598491	Class B Common Stock				9928.0				I		by ESPP	F3
0000320187-16-000282	598492	Class B Common Stock				2674.0				I		by Retirement Plan	F4
0000320187-16-000282	598493	Class B Common Stock				6400.0				I		by Trust	F5
0001209191-16-116786	558544	COMMON STOCK				13559.0				D		By Employee Stock Ownership & Savings Plan	
0001209191-16-116786	558545	COMMON STOCK				1.0				D	F1		
0001209191-16-116786	558546	COMMON STOCK				5561.38				I			
0001191458-16-000001	577313	Common Stock				285401.0				I		By Spousal Limited Access Trust	F2
0001127602-16-050510	556896	Common Stock				3309.56	F1			D			
0001140361-16-062836	548582	COMMON STOCK				529340.0				I		BY SPOUSE	
0001225208-16-032200	553434	Common Stock				46560.0				I		By IRA	
0001225208-16-032200	553435	Common Stock				5425.0				I		By Spouse	
0001225208-16-032200	553439	Common Stock				842.0				I			
0001225208-16-032200	553437	Common Stock				5227.0				I		Restricted Stock IX	F2
0001225208-16-032200	553438	Common Stock				420.0				I		Restricted Stock VIII	F3
0001225208-16-032200	553436	Common Stock				69351.0				I		By Spouse's IRA	
0001225208-16-032200	553433	Common Stock				128510.0				D		By ESOP	
0001140361-16-062833	592423	Common Stock				13340645.0				I		by NRM VI Holdings	F4
0001140361-16-062833	592424	Common Stock				243001.0				I		by NRM VII Holdings	F4
0001140361-16-062833	592403	Common Stock				6608167.0				I		by Kapital Joe	F3
0001140361-16-062833	592404	Common Stock				5483957.0				I		by Mascara Kaboom	F3
0001140361-16-062833	592405	Common Stock				130075.0				I		by JPK 2008	F3
0001140361-16-062833	592406	Common Stock				131030.0				I		by MGK 2008	F3
0001140361-16-062833	592407	Common Stock				105204.0				I		by ZSK 2008	F3
0001140361-16-062833	592408	Common Stock				1068.0				I		by Lotus	F3
0001140361-16-062833	592409	Common Stock				237524.0				I		by Staff 2001	F3
0001140361-16-062833	592410	Common Stock				58800.0				I		by Sr. Staff	F3
0001140361-16-062833	592411	Common Stock				699586.0				I		by JPK 2009	F4
0001140361-16-062833	592412	Common Stock				829379.0				I		by MGK 2009	F4
0001140361-16-062833	592413	Common Stock				73668.0				I		by ZSK 2009	F4
0001140361-16-062833	592414	Common Stock				818461.0				I		by JPK 2012	F4
0001140361-16-062833	592415	Common Stock				179199.0				I		by ADC 2010	F4
0001140361-16-062833	592416	Common Stock				940426.0				I		by MGK 2011	F4
0001140361-16-062833	592417	Common Stock				131081.0				I		by Kellie L. Banks LTT	F4
0001140361-16-062833	592418	Common Stock				1356648.0				I		by Senior Staff 2008	F4
0001140361-16-062833	592419	Common Stock				1356648.0				I		by Staff 2010	F4
0001140361-16-062833	592420	Common Stock				678323.0				I		by Incentive 2010	F4
0001140361-16-062833	592421	Common Stock				1196077.0				I		by NRM IV	F4
0001140361-16-062833	592422	Common Stock				22636052.0				I		by NRM V	F4
0000905718-16-001369	551521	Ordinary Shares				1285000.0				I		See Note	F2
0001652579-16-000004	551235	Common Stock				3969.0				I		SEE FOOTNOTE	F2
0001127602-16-050505	574323	Common Stock				19500.0				D		Director Deferred Comp Plan	
0001127602-16-050505	574324	Common Stock				19028.06				I			
0001225208-16-032199	575848	Class A Common Stock				1000.0	F3			I		By Daughter	
0001123292-16-002192	589107	Common Stock				28000.0				I		Held by Trustee of Reliance Steel & Aluminum Co. Employee Stock Ownership Plan	
0000899243-16-018965	578305	Common Stock				1442241.0				D			
0001209191-16-116769	568784	Series A Redeemable Nonvoting Preferred Stock				5000.0				D			
0001209191-16-116768	593894	Common Stock				1960.0				I		As custodian for daughter under UTMA	
0001209191-16-116768	593895	Common Stock				5983.0				I		By 401(k) plan	
0001127602-16-050500	567880	Common Stock				55000.0				I	F1		
0001127602-16-050500	567879	Common Stock				8800.0				D		By Quinpario Partners LLC	
0001140361-16-062821	584761	Common				52.0				I		By Son	
0001051741-16-000340	584116	Common Stock				640.0				I		ESOP	
0001051741-16-000340	584117	Common Stock				1400.0				I		Spouse	
0001051741-16-000339	557876	Common Stock				1070.0				I		ESOP	
0001051741-16-000336	590190	Common Stock				61740.0				I		Trustee	F2
0001127602-16-050498	586523	Common Stock				33500.0				D		Director Deferred Comp Plan	
0001127602-16-050498	586524	Common Stock				19800.0				I			
0001051741-16-000335	568946	Series B Nonconvertible Preferred Stock				4000.0				D			
0001051741-16-000333	574393	Common Stock				23771.0				I		SEP	
0001127602-16-050496	591370	Common Stock				34700.0				I			
0001127602-16-050496	591369	Common Stock				16000.0				D		Director Deferred Comp Plan	
0001051741-16-000330	599795	Common Stock				135.0				I		ESOP	
0001051741-16-000329	557463	Series B Nonconvertible Preferred Stock				4000.0				D			
0001234860-16-000007	551393	Common Stock				1686.65	F1			I		by 401(k) Plan &amp; Trust	
0001127602-16-050494	560652	Common Stock				9250.0				I			
0001127602-16-050494	560651	Common Stock				48450.0				D		Director Deferred Comp Plan	
0001127602-16-050492	585638	Common Shares				6756.03				I		By 401(k)	F2
0001127602-16-050492	585639	Common Shares				3944.53				I		By Esop	F3
0001240151-16-000138	602816	Common Stock				37169.0				I		By trust	
0001140361-16-062817	575847	Seneca Foods Class B Common				256.0				I		By 401(k) Plan	
0001140361-16-062817	575846	Seneca Foods Class A Common				1505.0				I		By 401(k) Plan	
0001209191-16-116761	588555	Common Stock				1381.82	F3			I		By IRA	
0001209191-16-116761	588554	Common Stock				5146.0				I		401(k) Plan	F2
0001127602-16-050490	583461	Common Stock				42700.0				D			
0000750556-16-000307	604084	Common Stock				655.18				I	F3	401(k)	
0000750556-16-000307	604083	Common Stock				128.0				I		Son	
0001140361-16-062812	572769	Common				1134.0				I		Spouse	
0001240151-16-000137	588611	Common Stock				48650.0				D			
0001209191-16-116750	587674	Common Stock				2000.0				I		Held in Trust	
0001246360-16-005656	590175	Common Stock				2760.0				I		by Spouse	
0000105634-16-000340	573269	Common Stock				5790.0	F3			I		By the Guzzi Family Irrevocable Trust	
0001246360-16-005656	590174	Common Stock				22065.0	F1			I		401(k)	
0001246360-16-005656	590179	Common Stock				1500.0				I		KYS Trust 2016	
0001246360-16-005656	590176	Common Stock				20000.0				I		Family Trust (Officer Trustee)	
0001246360-16-005656	590177	Common Stock				20000.0				I		Family Trust (Spouse Trustee)	
0001246360-16-005656	590178	Common Stock				1500.0				I		SDS Trust 2016	
0001246360-16-005654	599449	Common Stock				200.0				I		Family Trust	
0001318148-16-000052	603573	Class B Common Stock				7500.0				I		Held indirectly by the Michael J. Farrell Charitable Remainder Unit Trust	
0001318148-16-000052	603572	Class B Common Stock				20000.0				I		Held indirectly by the Farrell Family  Partnership 2nd	
0001127602-16-050476	551667	Noble Energy, Inc. Common Stock				7913.0				I		401(k)	
0001225241-16-000004	601543	COMMON STOCK				6370.0				I		SPOUSE  & TRUST	
0001240151-16-000136	554121	Common Stock				55488.0				D			
0001104659-16-116682	575483	Common Stock				3655319.0	F1, F2			I		I See footnotes	F5, F1, F3, F2, F4
0001214659-16-011181	560463	Common Stock				14309.0				I		Def Comp Interest	
0001246360-16-005653	584702	Common Stock				19668.0				I		by Family Trust	
0001226907-16-000003	566899	COMMON STOCK				212.0				I		SPOUSE	
0001214659-16-011176	587331	Common Stock				386.0				I		As co-trustee of Laurie Keeley CRUT	
0001209191-16-116746	598696	Common Stock				286126.0				I		By Spouse	
0001209191-16-116746	598695	Common Stock				0.0	F2			I		By ESOP II Trust	
0001209191-16-116744	565426	Common Stock				954507.0				I		By Irrevocable Family Trust of Tina Cartwright	
0001209191-16-116744	565428	Common Stock				137162.0				I		By wife	
0001209191-16-116744	565427	Common Stock				954507.0				I		By Irrevocable Family Trust of Michael T. Cartwright	
0001487052-16-000136	590472	Common Stock				58629.99				D		By Hill & Wilkinson Construction Group, LTD	
0001487052-16-000136	590473	Common Stock				11430.0				I			
0001225208-16-032193	592006	Common				320180.48	F1			D		By 401(k) Profit Sharing Plan	
0001225208-16-032193	592007	Common				5207.59	F1			I			
0000751364-16-000151	553205	Common Stock				2400.0				I		By Spouse	
0000751364-16-000150	579512	Common Stock				6125.0				I		By Trust	
0000751364-16-000149	564545	Common Stock				13800.0				I		Family Trust	
0000751364-16-000146	571564	Common Stock				14000.0				I		By Spouse	
0000751364-16-000146	571565	Common Stock				2500.0				I		By Trust	
0000354908-16-000117	599885	Common Stock				100000.0				I		Children's Trust	
0000354908-16-000117	599886	Common Stock				186832.0				I		Spouse	
0000354908-16-000115	579470	Common Stock				1600.0				I		By spouse	
0001226901-16-000006	596653	COMMON STOCK				21091.0				I		SPOUSE	
0001023128-16-000123	588806	Class A Common Stock				2349.0				I		by Wife Jointly	
0000950117-16-001145	570401	Common Stock				197.0				I		Held in 401(k) plan	
0001046203-16-000038	550436	COMMON STOCK				20388.0				I		Children	
0001046203-16-000038	550437	COMMON STOCK				3956.0				I		Restricted	
0001046203-16-000038	550438	COMMON STOCK				48416.0				I		Self Trustee	
0001046203-16-000038	550439	COMMON STOCK				21291.0				I		IRA	
0001209191-16-116740	587483	Common Stock				10466.0				D			
0001588047-16-000005	564642	Common Stock				6000.0				I		Held in spouse's IRA	
0001588047-16-000005	564641	Common Stock				66275.0				I		Held in profit sharing plan	
0001127602-16-050457	603289	Common Stock				415.0				I		as UGMA	
0001127602-16-050457	603291	Common Stock				7152.0				I		By Trust	
0001127602-16-050457	603290	Common Stock				415.0				I		as UGMA	
0000904454-16-001192	575916	Common Stock				495000.0				I		By John Ocampo Charitable Remainder Trust	F1
0000904454-16-001192	575917	Common Stock				495000.0				I		By Susan Ocampo Charitable Remainder Trust	F1
0000904454-16-001192	575920	Common Stock				3290000.0				I		By trust for son	F1
0000904454-16-001192	575919	Common Stock				3290000.0				I		By trust for daughter	F1
0000904454-16-001192	575918	Common Stock				3290000.0				I		By trust for son	F1
0001225208-16-032191	573758	Common Stock				1500.0				I		By Spouse	
0001225208-16-032191	573757	Common Stock				33298.0				I		By Issuer's Deferred Compensation Plan for Huntington Bancshares Incorporated Directors	
0001225208-16-032190	594053	Common Stock				9622.0				I		By Spouse	
0001225208-16-032190	594052	Common Stock				185748.0				I		By Issuer's Deferred Compensation Plan for Huntington Bancshares Incorporated Directors	
0001225208-16-032189	574404	Common Stock				87990.0				I		By Issuer's Deferred Compensation Plan for Huntington Bancshares Incorporated Directors	
0001225208-16-032187	594020	Common Stock				1762.0				I		By Corporations	
0001225208-16-032187	594021	Common Stock				5499.0				I		By Family Trusts	F2
0001225208-16-032187	594022	Common Stock				6161.0				I		By Spouse	
0001225208-16-032187	594019	Common Stock				1520.0				I		By Children's Trusts	
0001225208-16-032186	561822	Common Stock				3573.0				I		By Issuer's Deferred Compensation Plan for Huntington Bancshares Incorporated Directors	
0001225208-16-032185	600413	Common Stock				4205.0				I		By Issuer's Deferred Compensation Plan for Huntington Bancshares Incorporated Directors	
0001225208-16-032184	552321	Common Stock				58305.0				I		By Issuer's Deferred Compensation Plan for Huntington Bancshares Incorporated Directors	
0001225208-16-032183	581773	Dep Shares-int in 6.25% Ser D Non-Cum Perp Pref Stk				4000.0				D		By Children	
0001225208-16-032183	581774	Common Stock				50295.0				I		by Darby Road Company	
0001225208-16-032183	581775	Common Stock				1790.0				I		By Darby Road Limited Partnership	
0001225208-16-032183	581776	Common Stock				3133.0				I		By Issuer's Deferred Compensation Plan for Directors	
0001225208-16-032183	581777	Common Stock				4203.0				I		By Issuer's Deferred Compensation Plan for Huntington Bancshares Incorporated Directors	
0001225208-16-032183	581778	Common Stock				153545.0				I		by Trust	
0001225208-16-032183	581779	Common Stock				1066147.0				I		By Wife	
0001225208-16-032183	581780	Common Stock				517.0				I			
0001225208-16-032182	577013	Common Stock				91492.0				I		By Issuer's Deferred Compensation Plan for Huntington Bancshares Incorporated Directors	
0001490906-16-000096	579678	CFFN common stock				49370.0				I		ESOP	
0000899243-16-018942	587238	Common Stock				139536.0				I	F15, F4	By LLC	
0000899243-16-018942	587240	Common Stock				4980.0				I	F17, F4	By LLC	
0000899243-16-018942	587239	Common Stock				21299.0				I	F16, F4	By Trusts	
0000899243-16-018942	587237	Common Stock				639461.0				I	F4, F14	By Trust	
0000899243-16-018942	587236	Common Stock				2756524.0				I	F13, F4	By Trust	
0001209191-16-116728	598170	Common Stock				1600.0	F2			I		401(k) Plan	
0001209191-16-116727	576857	Common Stock				3646.0	F2			I		401(k) Plan	
0001354488-16-007183	600158	Common Stock				74000.0	F2			D			
0001354488-16-007183	600157	Common Stock				49416.0	F1			D			
0001209191-16-116722	600463	Common Stock, $.01 par value				504.0	F1			D			
0001225208-16-032180	574516	Common Stock				900.0				I		Restricted Stock XIII	F4
0001225208-16-032180	574517	Common Stock				2305.0				I			
0001225208-16-032180	574514	Common Stock				317.0				I		Restricted Stock XI	F3
0001225208-16-032180	574513	Common Stock				600.0				I		Restricted Stock X	F2
0001225208-16-032180	574512	Common Stock				22493.0				I		Restricted Stock VIII	F1
0001225208-16-032180	574511	Common Stock				91185.0				D		By ESOP	
0001225208-16-032180	574515	Common Stock				375.0				I		Restricted stock XII	F3
0001127602-16-050440	582421	Common Stock				10922.74				I		By Retirement Plan Trustees, By Spouse	
0001127602-16-050440	582419	Common Stock				10984.77				I		By Spouse, DSS Revocable Trust	F4
0001127602-16-050440	582418	Common Stock				276359.0	F1			I		AGL Revocable Trust	F3
0001127602-16-050440	582420	Common Stock				4192.88				I		By Retirement Plan Trustees	
0001140361-16-062778	548352	Common Stock				17909.0				I		Van A. Dukeman, IRA'S	
0001140361-16-062778	548353	Common Stock				2201.0				I		Spouse/IRA	
0001140361-16-062778	548354	Common Stock				41063.0				I		Joint Custody Account	
0001140361-16-062778	548350	Common Stock				10500.0				I		401(k) & Profit Sharing Plan	
0001140361-16-062778	548351	Common Stock				236.0				I		ESOP Plan	
0001225208-16-032169	556040	Common Stock				2113.0				I		By Wife	
0001225208-16-032169	556039	Common Stock				229.72				I		by Spouse in 401(k) Plan	
0001017303-16-000094	561572	Common Stock				201910.0				D		Custodian for Children	
0001017303-16-000094	561573	Common Stock				7065.0				I			
0001246360-16-005640	551227	Common				1088.0	F1			I		By 401(k) Plan	
0001008331-16-000002	593214	Common Stock				1438339.0				D			
0001127602-16-050429	547979	Class A Common Stock				14762.0				I		By Spouse	
0001127602-16-050428	572126	Common Stock				17703.38				I		By 401(k)	F2
0001127602-16-050428	572127	Common Stock				15725.81				I		By Employee Stock Ownership Plan	F3
0001225208-16-032167	566237	Common Stock				6.0				I		By Custodian For Child	
0001225208-16-032166	588906	Class B Common Stock				10943.0				I		By SM Holder Limited Partnership	
0001225208-16-032166	588905	Class B Common Stock				18169937.0				I		By Remainder of France Family Group	
0001225208-16-032165	593509	Class B Common Stock				18107680.72				I		By Remainder of France Family Group	
0001225208-16-032165	593510	Class B Common Stock				73199.28				I		By Western Opportunity	
0001225208-16-032164	602484	Class B Common Stock				78243.0				D		By Carl Investment Limited Partnership	
0001225208-16-032164	602486	Class B Common Stock				18073398.62				I			
0001225208-16-032164	602485	Class B Common Stock				29238.38				I		By Remainder of France Family Group	
0001225208-16-032163	604043	Class B Common Stock				17379725.0				I			
0001225208-16-032163	604042	Class B Common Stock				801155.0				D		By Remainder of France Family Group	
0001225208-16-032162	598791	Class B Common Stock				17792162.0				I			
0001225208-16-032162	598790	Class B Common Stock				388718.0				D		By Remainder of France Family Group	
0001368333-16-000011	593332	Common Stock				400.0				I		Through profit sharing plan	
0001225208-16-032159	600809	Common Stock				2000.0				I		By DH Realty Partners, LLC	
0001225208-16-032158	599024	Common Stock				174.58	F2			I		By Custodian For Child	
0001010412-16-000232	596983	Common Stock				500000.0				D			
0001140361-16-062776	554183	Common Stock				200.0				I		ESOP	
0001140361-16-062776	554184	Common Stock				2232.0				I		Profit Sharing/401(k)	
0001140361-16-062774	592559	Common Stock				86.0				I		Employee Stock Ownership Plan	
0001140361-16-062773	592608	Common Stock				14237.0				I		401(K) & P/S Plan	
0001140361-16-062772	576122	Common Stock				216.0				I		ESOP	
0001140361-16-062772	576121	Common Stock				8437.0				I		401(k) P/S Plan	
0000831616-16-000017	573461	Common Shares				19000.0				I		100% ownership	
0001234860-16-000005	591316	Common Stock				1686.65	F1			I		by 401(k) Plan &amp; Trust	
0001140361-16-062771	550184	Common Stock				210.0				I		ESOP	
0001140361-16-062771	550183	Common Stock				2590.0				I		IRA	
0001140361-16-062771	550185	Common Stock				477.0				I		Profit Sharing/401(k)	
0001127602-16-050417	575459	Common Stock				20.0				I		By Son	
0001127602-16-050417	575460	Common Stock				148.0				I		Owned By Spouse	
0001127602-16-050417	575461	Common Stock (Savings Plan)				41629.52				I		Savings Plan	
0001140361-16-062770	578215	Common Stock				1499.0				I		IRA	
0001140361-16-062770	578213	Common Stock				4565.0				I		401(k) & P/S	
0001140361-16-062770	578214	Common Stock				2223.0				I		ESOP Plan	
0001017303-16-000093	561719	Common Stock				3000.0				I			
0001017303-16-000093	561717	Common Stock				49500.0				D		Spouse	
0001017303-16-000093	561718	Common Stock				3975.0				I		Daughter & Granddaughter	
0001140361-16-062769	565268	Common Stock				13855.0				I		401(k) P/S Plan	
0001140361-16-062769	565269	Common Stock				165.0				I		Employee Stock Ownership Plan	
0000029534-16-000098	560504	Common Stock				5834.0	F1			D			
0001225208-16-032156	580839	Class B Common Stock				18178571.0				I		By Remainder of France Family Group	
0001225208-16-032156	580840	Class B Common Stock				2309.0				I		By Western Opportunity	
0001225208-16-032155	584622	Class B Common Stock				18178571.0				I		By Remainder of France Family Group	
0001225208-16-032155	584623	Class B Common Stock				2309.0				I		By Western Opportunity	
0001225208-16-032154	603536	Class B Common Stock				5538.55				I		By Western Opportunity	
0001225208-16-032154	603535	Class B Common Stock				18175341.45				I		By Remainder of France Family Group	
0001225208-16-032153	600435	Class B Common Stock				20065.83				I		By Western Opportunity	
0001225208-16-032153	600434	Class B Common Stock				18160814.17				I		By Remainder of France Family Group	
0001140361-16-062768	558622	Common Stock				200.0				I		Spouse	
0001140361-16-062768	558623	Common Stock				5598.0				I		Employee Stock Ownership Plan	
0000310764-16-000335	579849	Common Stock				40000.0				I		By L. Lee Stryker Trust	
0000310764-16-000335	579850	Common Stock				16534847.0				I			
0000310764-16-000335	579848	Common Stock				193142.0				D		By Husband	
0000827052-16-000318	596713	No securities are beneficially owned.				0.0				D			
0001017303-16-000092	558646	Common Stock				5000.0				D			
0001140361-16-062766	602373	Common Stock				111.0				I		ESOP Plan	
0001140361-16-062766	602374	Common Stock				467.0				I		IRA	
0001140361-16-062766	602375	Common Stock				2239.0				I		Margo Lykins/IRA	
0001209191-16-116679	562997	Class A Common Stock				29000.0				D			
0001234860-16-000003	582211	Common Stock				1686.65	F1			I		by 401(k) Plan &amp; Trust	
0001140361-16-062761	600057	Common Stock				2267.0				I		Phyllis Wise Revocable Trust, Phyllis Wise TTEE	
0001140361-16-062760	574285	Common Stock				9200.0				I		Jon and Kendra Stewart	
0001140361-16-062758	575614	Common Stock				165.0				I		Decatur Directors'  Deferred Compensation Plan	
0001140361-16-062758	575615	Common Stock				548.0				I		Spouse	
0001140361-16-062757	579257	Common Stock				300.0	F1			I		Restricted Award	
0001140361-16-062757	579256	Common Stock				7138.0				I		Spouse IRA	
0001179110-16-023504	559789	Common Stock				10686.92	F1			D			
0001140361-16-062752	551384	Common Stock				21435.0				I		V.B.Leister, Jr. Trust U/A June 15, 2012	
0001140361-16-062752	551385	Common Stock				1125.0				I		Carter's Moving & Storage	
0001140361-16-062752	551387	Common Stock				355.0				I		Child	
0001140361-16-062752	551386	Common Stock				5000.0				I		Spouse	
0001140361-16-062751	597214	Common Stock				75652.0				I		E. Phillips Knox, Trustee, E. Phillips Knox Trust 01/22/1996	
0001140361-16-062751	597215	Common Stock				34166.0				I		Spouse	
0000092103-16-000025	582192	No securities are beneficially owned				0.0				D			
0001140361-16-062750	564640	Common Stock				7000.0				I		Stephen V. King 2004 Declaration of Trust U/A  5/7/04	
