ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-22-023090	2016163	Common Shares				4976.0				I		By Invacare Retirement Savings Plan	F2
0001209191-22-023089	2016606	Class A Common Stock				51741.0				D			
0001127602-22-011572	2015973	Common Stock				11523.0				D			
0001127602-22-011572	2015972	Common Stock				100.0				I		IRA	
0001127602-22-011572	2015971	Common Stock				3222.6				I		Allocated Shares in ESOP	
0001601712-22-000124	2016727	Common Stock				0.0				D			
0001441683-22-000033	2016500	Class A Common Stock				3070.0				I		See Footnote	F2
0001437749-22-008324	2016026	Common Stock				2049.0				I		401(k)	
0001441816-22-000077	2016196	Class A Common Stock				1000.0				I		By child 2	
0001441816-22-000077	2016197	Class A Common Stock				1000.0				I		By child 3	
0001441816-22-000077	2016195	Class A Common Stock				1000.0				I		By child 1	
0001441816-22-000077	2016194	Class A Common Stock				1000.0				I		By spouse	
0001179110-22-002606	2016600	Common Stock				332754.0				I		By Joan Byrne Hall Revocable Trust	
0001179110-22-002606	2016601	Common Stock				34065.0				I		By Joan Byrne Hall 2017 Grantor Retained Annuity Trust #1	
0001179110-22-002606	2016602	Common Stock				31358.0	F1			I		By Barbara Bradley Baekgaard Family Foundation	
0001179110-22-002606	2016599	Common Stock				2276867.0	F1			I		By Barbara B. Baekgaard 2009 Grantor Retained Annuity Trust	
0001441683-22-000032	2016615	Class A Common Stock				2971.0	F2			I		By trust	
0001127602-22-011569	2016324	Common Stock				872.15				I		Allocated Shares of ESOP	
0001127602-22-011568	2015991	Common Stock $.01 Par Value ND				182603.0				I		In trust	
0001209191-22-023080	2016025	Class A Common Stock				891322.0				I		By A.G. Lafley Revocable Trust U/A/D 1/10/1990	
0001840776-22-000062	2016471	Class A Common Stock				2715000.0	F4			I		By Aldel Investors LLC	F5
0001840776-22-000062	2016470	Class A Common Stock				3500000.0	F2			I		By Aldel LLC	F3
0001437749-22-008320	2015909	Common Stock				6489.0				I		401(k)	
0001438133-22-000046	2016651	Common Stock				242.0				I		Berger Family Trust	F4
0001437749-22-008319	2016371	Common Stock				1424.0				I		401(k)	
0001567619-22-008105	2016151	Common Stock				38950.0				I	F2	Footnote	
0001062993-22-009771	2016406	Common Stock				1300.0				I		By Spouse	
0001062993-22-009769	2016215	Common Stock				1300.0				I		By Spouse	
0001209191-22-023069	2016066	Common Stock				480845.0				I		Limited liability company owned by reporter and spouse	
0001062993-22-009767	2016754	Common Stock				8000.0				D			
0000052827-22-000046	2016213	Common Shares				2424.03				I		In Trust	
0001562180-22-003259	2016604	Common Stock				1600.0				I		By Spouse	
0001567619-22-008103	2016705	Common Stock				12818.0				I		By Bruce Montague Bowen Trust	
0001567619-22-008103	2016707	Common Stock				13200.0				I		By Bowen Holdings LLC	
0001567619-22-008103	2016706	Common Stock				2084.0				I		By Elizabeth Dederich Bowen Trust	
0001562180-22-003258	2016092	Common Stock				1550.0				I		By Child 3	
0001562180-22-003258	2016090	Common Stock				1550.0				I		By Child 1	
0001562180-22-003258	2016091	Common Stock				1550.0				I		By Child 2	
0001562180-22-003258	2016093	Common Stock				1000.0				I		By Spouse	
0000899243-22-013787	2016716	Class B Non-Voting Shares				808.0				D	F8		
0000899243-22-013787	2016715	Class A Voting Shares				756.0				D	F7		
0000899243-22-013787	2016713	Class A Voting Shares				1728.0				D	F5		
0000899243-22-013787	2016712	Class B Non-Voting Shares				2068.0				D	F4		
0000899243-22-013787	2016711	Class A Voting Shares				1900.0				D	F3		
0000899243-22-013787	2016714	Class B Non-Voting Shares				1874.0				D	F6		
0001102993-22-000026	2016531	Common Stock				4226983.0				I		By Ikon, LP	
0001209191-22-023058	2016366	Common Stock				589994.0				I		by DFT L.L.C.	
0000052827-22-000045	2016181	Common Shares				400.21				I		In Trust	
0001104659-22-042797	2016769	Common Stock, par value $0.10 per share				900.0				D			
0001437749-22-008315	2016570	Common Stock				22224.0				I		401(k)	
0001437749-22-008315	2016571	Common Stock				2074.0				I		Minor children	
0000052827-22-000044	2016296	Common Shares				12520.41				I		In Trust	
0001127602-22-011563	2016005	Common Stock				4067.3				I		Allocated Shares in ESOP	
0001127602-22-011563	2016004	Common Stock				1.0				I		For Virginia Ann Grimes	
0001127602-22-011563	2016003	Common Stock				1.0				I		For Bena Elizabeth Grimes	
0001127602-22-011563	2016006	Common Stock				1491.65				I		Spouse Allocated Shares in ESOP	
0000899243-22-013782	2016582	Class A Voting Shares				1900.0	F18			D	F1	See Footnotes	F8, F7
0000899243-22-013782	2016583	Class B Non-Voting Shares				2068.0	F18			D	F2	See Footnotes	F8, F7
0000899243-22-013782	2016584	Class A Voting Shares				1728.0	F18			D	F3	See Footnotes	F9
0000899243-22-013782	2016585	Class B Non-Voting Shares				1874.0	F18			D	F4	See Footnotes	F9
0000899243-22-013782	2016586	Class A Voting Shares				756.0	F18			D	F5	See Footnotes	F10, F11
0000899243-22-013782	2016587	Class B Non-Voting Shares				808.0	F18			D	F6	See Footnotes	F10, F11
0000899243-22-013782	2016588	Class A Voting Shares				1506086.0	F18			I		See Footnotes	F13, F12
0000899243-22-013782	2016589	Class B Non-Voting Shares				698383.0	F18			I		See Footnotes	F13, F12
0000899243-22-013782	2016590	Class A Voting Shares				193816.0	F18			I		See Footnotes	F14, F15
0000899243-22-013782	2016591	Class B Non-Voting Shares				93308.0	F18			I		See Footnotes	F14, F15
0000899243-22-013782	2016592	Class A Voting Shares				693137.0	F18			I		See Footnotes	F16, F17
0000899243-22-013782	2016593	Class B Non-Voting Shares				693137.0	F18			I			
0000899243-22-013782	2016594	Class A Voting Shares				1746221.0	F18			I			
0000899243-22-013782	2016595	Class B Non-Voting Shares				1746221.0	F18			I			
0000899243-22-013782	2016596	Class A Voting Shares				11874473.0	F18			I			
0000899243-22-013782	2016597	Class B Non-Voting Shares				11874473.0	F18			I			
0000899243-22-013782	2016598	Class A Voting Shares				3242547.0	F18			I			
0000052827-22-000043	2016408	Common Shares				31.08				I		In Trust	
0001326160-22-000167	2016710	Common Stock				7893.0				I		By 401(k)	
0000920371-22-000070	2016173	Common Stock				2088.0				I		By Trust (PSP)	F3
0000899243-22-013779	2016672	Common Stock				42618.0				D			
0000052827-22-000042	2016000	Common Shares				454.36				I		In Trust	
0001427999-22-000003	2016098	Common Stock				72493.0				I		By W.R. Stephens, Jr. Revocable Trust	F4
0000899243-22-013773	2016344	Common Stock				20000.0				I		See Footnote	F5
0000052827-22-000041	2016828	Common Shares				3334.04				I		In Trust	
0000899243-22-013769	2016170	Common Stock				70.0				D			
0001209191-22-023028	2016130	Common Stock				1103277.0				I		Held by funds/accounts managed by Ewing Morris & Co. Investment Partners Ltd., as investment manager	
0001227654-22-000098	2015919	Common Stock				2713.0	F2			I		Company 401(k) Plan	
0001783794-22-000042	2016501	Common Stock				15500.0				I		See Footnote	F7, F4
0001227654-22-000097	2016801	Common Stock				341.0	F2			I		401(k) Plan	
0001214659-22-004861	2016836	Common Stock				5331.0				I		Irrevocable Trust FBO Sarah N. Blegen	
0001214659-22-004861	2016837	Common Stock				5331.0				I		Irrevocable Trust FBO Theodore F. Blegen	
0001227654-22-000096	2016468	Common Stock				24596.0				D			
0001840776-22-000050	2016676	Class A Common Stock				400000.0				I		By Trust	F2
0001214659-22-004859	2016096	Common Stock				133040.0				I		by M Hsing 04 Trust	
0001214659-22-004859	2016097	Common Stock				12825.0				I		ZH Family 2020 Trust	
0001209191-22-023021	2016873	Common Stock				20000.0				I		By G&E Dubin Family Foundation	F4
0001209191-22-023021	2016872	Common Stock				770607.0				I		By DF Investment Partners LLC	F3
0001214659-22-004858	2016745	Common Stock				11310.0				I		Christina Sciammas Trust FBO Oski Crew	
0001214659-22-004858	2016738	Common Stock				2000.0				I		Rosalind Sciammas Family 2021 Trust	
0001214659-22-004858	2016739	Common Stock				5000.0				I		Clement Sciammas Family 2021 Trust	
0001214659-22-004858	2016742	Common Stock				15449.0				I		By GRAT	
0001214659-22-004858	2016740	Common Stock				23015.0				I		By Sciammas Trust 2020	
0001214659-22-004858	2016741	Common Stock				2000.0				I		Peter Rafferty and Eric Toothill 2021Trust	
0001214659-22-004858	2016743	Common Stock				5446.0				I		by Family Trust	
0001214659-22-004858	2016744	Common Stock				11310.0				I		Maurice Sciammas Trust FBO Oski Crew	
0001214659-22-004857	2016472	Common Stock				455.0				I		by Spouse	
0000905718-22-000536	2016075	Common Stock				3090326.0				I		By Flat Creek Fiduciary Management LLC, as Trustee	F4
0001209191-22-023018	2016817	Common Stock				1804324.0				I		By Alain J. Cohen Revocable Trust	F3
0001562180-22-003250	2016254	Common Stock				28735.0	F2			I		401k Trust	
0001562180-22-003250	2016255	Common Stock				2991.0	F3			I		ESOP Trust	
0001209191-22-023016	2016139	Common Stock				16939.0				I		By Cynthia E. Anderson 2015 Irrevocable Trust	F6
0001209191-22-023016	2016137	Common Stock				61265.0				I		By Cynthia E. Anderson 2016 Grantor Retained Annuity Trust	F4
0001209191-22-023016	2016138	Common Stock				16939.0				I		By Kenneth C. Anderson 2015 Irrevocable Trust	F5
0001209191-22-023016	2016136	Common Stock				61265.0				I		By Kenneth C. Anderson 2016 Grantor Retained Annuity Trust	F3
0001209191-22-023016	2016135	Common Stock				47316.0				I		By Spouse	
0001062993-22-009752	2016369	Common Stock				1771.0				I		By ESOP Trust	
0001062993-22-009751	2015984	Common Stock				213.0				I		By ESOP Trust	
0001562180-22-003247	2016479	Common Stock				100.0				I		By trust	
0001062993-22-009749	2016269	Common Stock				4275.0				I		By ESOP Trust	
0001062993-22-009747	2016128	Common Stock				24777.0				I		By ESOP Trust	
0000950103-22-006032	2016240	Class A Common Stock				1000.0				I		IRA	F3
0000950103-22-006032	2016239	Class A Common Stock				1000.0				I		IRA	F2
0001674335-22-000060	2016493	Common Stock				4500.0				D			
0001127602-22-011556	2016144	Common Stock				4655.0				D			
0001562180-22-003241	2016442	Common Stock				5173.0				D			
0001209191-22-023006	2016478	Common Stock, $0.01 par value				22.37				I		Owned by spouse	
0001127602-22-011555	2016625	Common Stock				627802.0				I		By Trust	
0001127602-22-011555	2016627	Common Stock				9200.0				I		Held By Wife - In Trust	F1
0001127602-22-011555	2016626	Common Stock				10576.4				I		Trustee U/employee Benefit Plan	
0001127602-22-011555	2016628	Common Stock				6416.8				I		Held By Wife - Emp. Ben. Plan	F1
0000950103-22-006031	2016038	Class A Common Stock				13117.0				I		By TLB 2020 Trust	
0001127602-22-011554	2016677	Common Stock				11079.0				D			
0001209191-22-023001	2016129	Common Stock				17199.44	F3, F1, F5, F7, F4, F2, F6			D			
0001127602-22-011553	2016616	Common Stock				81632.0				I		By Trust	
0001179110-22-002589	2016661	Common Stock				628.0	F3			I		401(K) Plan	
0000928022-22-000055	2016368	Common Stock				0.0	F1			I		401(k) Account	
0001568214-22-000009	2016673	Common Stock				780.0				I		As custodian for daughter	
0001567619-22-008093	2016796	Common Stock				78478.0				I		By Mount Union Corp.	F4
0001567619-22-008093	2016797	Common Stock				57372.0				I		By Chelsea Trust Company, as Trustee	F5
0001127602-22-011551	2016180	Common Stock				50683.0				D			
0001367644-22-000059	2015983	Common Stock				0.0				D			
0001127602-22-011550	2016183	Common Stock				61259.0				I		By NG Trust	
0000950103-22-006028	2016845	Class A Common Stock				65000.0				I		By Phillip E Casey 2010 Revocable Trust	
0001209191-22-022996	2016076	Class A Common Stock				85000.0	F5			I		See footnote	
0001127602-22-011549	2016859	Common Stock				6579.0				D		Trustee u/Employee Benefit Plan	
0001127602-22-011549	2016860	Common Stock				3459.85				I			
0001415889-22-003823	2016421	Multiple Voting Shares				1814.0				D			
0001209191-22-022993	2016460	Common Stock, par value $0.01 per share				24500.0				I		Held by The A.T. Friedman Irrevocable Trust No. 1	F4
0001209191-22-022993	2016461	Common Stock, par value $0.01 per share				24500.0				I		Held by The A.T. Friedman Irrevocable Trust No. 2	F4
0000899243-22-013753	2016464	Class A Common Stock				20000.0				I		By Trust	
0001127602-22-011548	2016767	Common Stock				89217.0				D			
0000899243-22-013752	2016279	Common Stock				11654.0				D			
0001062993-22-009728	2016605	Common Stock				499095.0	F2			I		By Jermyn Street Capital LLC	
0001209191-22-022990	2016059	Class A Common Stock				16918.0				I			
0001209191-22-022990	2016058	Class A Common Stock				2101277.0				D		By First Light Investors, LLC	F5
0000899243-22-013749	2016540	Class A Common Stock				84934.0				D		See Footnote	F5
0000899243-22-013749	2016541	Class A Common Stock				241730.0				I			
0001209191-22-022988	2016095	Ordinary Shares	F1			2000.0				I		By Reporting Person's Child	
0001209191-22-022988	2016094	Ordinary Shares	F1			2000.0				I		By Reporting Person's Child	
0001620863-22-000010	2016697	Common Stock				74812.5				I			
0001620863-22-000010	2016696	Common Stock				31065.0				I			
0001620863-22-000010	2016695	Common Stock				6982.5				D			
0001620863-22-000010	2016693	Common Stock				58425.0				D		In Trust for Family members	
0001620863-22-000010	2016694	Common Stock				41601.45				D		Bolthouse Properties	
0001127602-22-011547	2016167	Common Stock				4228.0				D			
0001127602-22-011545	2016662	Common Stock				3930.92	F2			I		The Toro Company Retirement Plan	
0001415889-22-003813	2016490	Super Voting Shares				1589.0				I		By ABG LLC	
0001415889-22-003813	2016491	Super Voting Shares				1333.0				I		By Three One Four Holdings LLC	
0001415889-22-003813	2016488	Subordinate Voting Shares				1710.0				I		By Three One Four Holdings LLC	
0001415889-22-003813	2016487	Subordinate Voting Shares				18302.0				I		By ABG LLC	
0001415889-22-003813	2016489	Super Voting Shares				42682.0				D			
0001209191-22-022982	2016361	No securities are beneficially owned				0.0				D			
0001099219-22-000102	2016623	Common Stock				10.0				I		By the MetLife Policyholder Trust	F2
0001209191-22-022981	2016737	Common Stock				5614.0				I		In 401(k) Plan	
0001127602-22-011544	2016131	Common Stock				55800.0				I		By Morse Family Trust	F1
0000928022-22-000049	2016658	Common Stock				0.0	F1			I		401(k) Shares	
0001415889-22-003811	2016336	Super Voting Shares				80642.0				I		By Outsiders Capital LLC	
0001415889-22-003811	2016337	Super Voting Shares				5000.0				I		By BK 2021 Descendant Trust	
0001415889-22-003811	2016335	Subordinate Voting Shares				158130.0				I		By Outsiders Capital LLC	
0001415889-22-003811	2016334	Super Voting Shares				97612.0				D			
0001127602-22-011542	2016496	Common Stock				1980.73	F1			I			
0001127602-22-011542	2016495	Common Stock				1670.34				D		The Toro Company Retirement Plan	
0001127602-22-011541	2016554	Common Stock				760.45				I			
0001127602-22-011541	2016553	Common Stock				5667.2				I		Held By Wife - Emp. Benefit Plan	F1
0001127602-22-011541	2016552	Common Stock				130697.0				D		Trustee U/employee Benefit Plan	
0001127602-22-011540	2016396	Ordinary Shares, nominal value $0.000304635 per share				26226.02				I		The Anne D Bodnar Revocable Trust	
0001127602-22-011539	2016036	Common Stock				30000.0				D			
0001127602-22-011537	2016184	Common Stock				4116.0				I		By Valhalla, LLC	
0001127602-22-011537	2016185	Common Stock				151933.0				I		By Trust	F2
0000928022-22-000047	2016001	Common Stock				0.0	F1			I		401(k) Account	
0001099219-22-000097	2016228	Common Stock				87.0				I		by David L. Herzog Trust	
0001127602-22-011535	2015914	Performance Share Units				6076.56				D			
0001127602-22-011535	2015913	Common Stock				2796.08				I		The Toro Company Retirement Plan	
0001209191-22-022971	2016295	Common Stock				7721.24				I		Held in 401(k) account	
0001209191-22-022968	2016702	Common Stock				3510228.0				I		Qiming U.S. Healthcare Fund II, L.P.	F2
0001127602-22-011530	2016572	Common Stock				43877.0				D			
0000950103-22-006025	2016879	Class A Common Stock				5000.0				I		By Joseph J. Kadow Revocable Trust of 2008	
0001099219-22-000093	2016663	Common Stock				18807.0				I		by Carlos M. Gutierrez Trust	
0001127602-22-011529	2016047	Common Stock				1.01	F1			I		The Toro Company Retirement Plan	
0001127602-22-011528	2016382	Ordinary Shares, nominal value $0.000304635 per share				534.0				I		Dane Adam Gebauer Management Trust UA Feb 18, 2012	
0001127602-22-011528	2016383	Ordinary Shares, nominal value $0.000304635 per share				534.0				I		Jeffrey Austin Gebauer Management Trust UA Feb 18, 2012	
0001127602-22-011527	2016216	Common Stock - Jt. Tenant W/wife				20327.0				D			
0001127602-22-011524	2016533	Common Stock				100000.0				D			
0001127602-22-011522	2016735	Common Stock				672.11				I		Trustee u/Employee Benefit Plan	
0001127602-22-011520	2016413	Common Stock				5370.0				D			
0001127602-22-011518	2016877	Common Stock				7424.0				D			
0001209191-22-022957	2016434	Common Stock				11450.49				D			
0001127602-22-011517	2016876	Ordinary Shares, nominal value $0.000304635 per share				5465.0				I		Trusts	F2
0001104659-22-042733	2016285	Common Stock				300000.0				I		See Footnote	F2
0001209191-22-022953	2016608	Common Stock				600.0				I			
0001209191-22-022953	2016607	Common Stock				3920.0	F4			D		By Spouse	
0001127602-22-011513	2016349	Common Stock				479.09				I			
0001127602-22-011513	2016348	Common Stock				4415.0	F1			D		by 401(k)	
0001568214-22-000007	2016287	Common Stock				416.0				I		IRA for spouse	
0001225208-22-005505	2016246	Common Stock				1985.0				I		by The KLD 2014 Trust	
0001225208-22-005505	2016243	Common Stock				20000.0				I		by The EED 2012 Trust	
0001225208-22-005505	2016242	Common Stock				2700.0				I		2020 Grandchild Trust	
0001225208-22-005505	2016245	Common Stock				20000.0				I		by The KLD 2012 Trust	
0001225208-22-005505	2016244	Common Stock				9484.0				I		by The EED 2014 Trust	
0000097216-22-000093	2016528	Common Stock, par value $.01				67.0				I		Family Trust	
0000097216-22-000093	2016529	Common Stock, par value $.01				4152.0				I		401(k) plan	
0001062993-22-009706	2016502	COMMON STOCK				100.0				D	F1		
0001062993-22-009705	2015987	COMMON STOCK				8870.0	F1			D			
0001062993-22-009697	2015912	Common Stock				267728389.0				D			
0001062993-22-009696	2016278	Common Stock				42134210.0				D			
0000923876-22-000006	2016816	Common Stock				30500.0				I		By Trust	F2
0001062993-22-009690	2016105	Tredegar Common Stock				28684.0				I		Footnote	F4
0001062993-22-009690	2016104	Tredegar Common Stock				90000.0				I		Footnote	F3
0001062993-22-009690	2016107	Tredegar Common Stock				142365.0				I		Footnote	F6
0001062993-22-009690	2016106	Tredegar Common Stock				850928.0				I		Footnote	F5
0001062993-22-009690	2016102	Tredegar Common Stock				12953.0				I		Footnote	F1
0001062993-22-009690	2016103	Tredegar Common Stock				4935.0				I		Footnote	F2
0001209191-22-022943	2016749	Common Stock				222222.0				D			
0001179110-22-002581	2016253	Common Stock				100000.0				I		by GKF, LLC	F4
0001179110-22-002581	2016252	Common Stock				36860.0				I		by Team Bear Trust	F3
0001179110-22-002581	2016251	Common Stock				49026.0				I		by Team Gracie Trust	F2
0001127602-22-011508	2016736	Common Stock				23734.47				I		By 401K Plan	
0001127602-22-011507	2016425	Common Stock				53671.74				I		By 401K Plan	
0001209191-22-022940	2016171	Common Stock				9262.52				I		By IRA	
0001127602-22-011504	2016318	Common Stock				8681.89				I		By 401K Plan	
0001209191-22-022938	2015969	Common Stock				38179.0				I		By Marcia Kent Spousal Trust	
0001127602-22-011501	2016099	Common Stock				75547.82				I		By 401K Plan	
0001127602-22-011501	2016100	Common Stock				808.64				I		As custodian for child	
0001209191-22-022937	2016883	Common Stock				3783.0				I		By Fish Family Partneship	
0001209191-22-022937	2016884	Common Stock				2450.0				I		By IRA	
0001127602-22-011499	2016812	Common Stock, $.25 Par Value				3540000.0				I		By Family Trusts	F3
0001127602-22-011499	2016813	Common Stock, $.25 Par Value				3000000.0				I		By Estate Trust of Deceased Family Member	F4
0001127602-22-011499	2016814	Common Stock, $.25 Par Value				152930.0				I		By Marital Trust of Deceased Family Member	F5
0001127602-22-011499	2016811	Common Stock, $.25 Par Value				355214.0				D	F1	By Family Limited Partnerships	F2
0001127602-22-011499	2016815	Common Stock, $.25 Par Value				1256738.0				I			
0001209191-22-022936	2016219	Common Stock				3616.0				D			
0001127602-22-011496	2016346	Common Stock				9664.41				I		By 401K Plan	
0001127602-22-011493	2016062	Common Stock, $.25 Par Value				1104.0				D	F1		
0001127602-22-011492	2016717	Common Stock				71187.18				I		By 401K Plan	
0001127602-22-011488	2016140	Common Stock, $.25 Par Value				23631.0				D	F1		
0001127602-22-011485	2016172	Common Stock				70192.77				I		By 401K Plan	
0001127602-22-011483	2016419	Common Stock, $.25 Par Value				70000.0				D	F1		
0001209191-22-022935	2016345	Common Stock				7142.0				I		IRA	
0001127602-22-011477	2016432	Common Stock, $.25 Par Value				3000.0				D	F1		
0001567619-22-008085	2015999	Common Shares				8709.0	F2			I		By Trust	F2
0001062993-22-009678	2016080	Tredegar Common Stock				6197.0				I		Footnote	F1
0001062993-22-009678	2016081	Tredegar Common Stock				1953.0				I		Footnote	F2
0001062993-22-009678	2016083	Tredegar Common Stock				4935.0				I		Footnote	F4
0001062993-22-009678	2016084	Tredegar Common Stock				845538.0				I		Footnote	F5
0001062993-22-009678	2016085	Tredegar Common Stock				142365.0				I		Footnote	F6
0001062993-22-009678	2016082	Tredegar Common Stock				28684.0				I		Footnote	F3
0001127602-22-011465	2016798	Common Stock, $.25 Par Value				20000.0				D	F1		
0001127602-22-011460	2016309	Class A Common Stock				9305.0				I		Reporting Person?s spouse is trustee of a Trust fbo minor child.	F2
0001127602-22-011460	2016310	Class A Common Stock				607.0				I		Spouse is Trustee of CRW 2020 GST trust fbo Margo Williams	F6
0001127602-22-011460	2016308	Class A Common Stock				1217.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	F2
0001127602-22-011460	2016307	Class A Common Stock				608.0				I		Spouse is Trustee of CRW 2020 GST trust fbo Helen Williams	F5
0001127602-22-011460	2016306	Class A Common Stock				6555.0				I		Reporting Person?s spouse is trustee of a Trust fbo minor child.	F2
0001127602-22-011460	2016305	Class A Common Stock				1217.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	F2
0001127602-22-011460	2016304	Class A Common Stock				608.0				I		Serves as Trustee of HRB 2020 GST trust fbo Griffin Butler	F4
0001127602-22-011460	2016303	Class A Common Stock				181454.0				I		Held by trust for the benefit of Reporting Person	
0001127602-22-011460	2016302	Class A Common Stock				607.0				I		Serves as Trustee of HRB 2020 GST trust fbo Clara Butler	F3
0001127602-22-011460	2016301	Class A Common Stock				165124.0				I		proportionate partnership interest shares held by AMR Associates LP	
0001127602-22-011458	2016648	Common Stock, $.25 Par Value				2500.0				I	F1	By Spanish limited company	F2
0001127602-22-011456	2016525	Class A Common Stock				9305.0				I		Reporting Person is Trustee of a Trust for the benefit of Reporting Person's minor child	F2
0001127602-22-011456	2016524	Class A Common Stock				1217.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	F2
0001127602-22-011456	2016523	Class A Common Stock				608.0				I		Serves as Trustee of CRW 2020 GST trust fbo Helen Williams	F2
0001127602-22-011456	2016522	Class A Common Stock				6555.0				I		Reporting Person is Trustee of a Trust for the benefit of Reporting Person's minor child	F2
0001127602-22-011456	2016521	Class A Common Stock				1217.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	F2
0001127602-22-011456	2016518	Class A Common Stock				607.0				I		Spouse is Trustee of HRB 2020 GST trust fbo Clara Butler	F3
0001127602-22-011456	2016517	Class A Common Stock				165124.0				I		Spouse's proportionate partnership interest shares held by AMR Associates LP	F2
0001127602-22-011456	2016520	Class A Common Stock				608.0				I		Spouse is Trustee of HRB 2020 GST trust fbo Griffin Butler	F2
0001127602-22-011456	2016526	Class A Common Stock				607.0				I		Serves as Trustee of CRW 2020 GST trust fbo Margo Williams	F2
0001127602-22-011456	2016519	Class A Common Stock				181454.0				I		Held by trust for the benefit of Reporting Person's Spouse	F2
0001209191-22-022934	2016199	Common Stock				4375.0				I		By ESOP	
0001127602-22-011454	2016275	Class A Common Stock				182874.0				I		held by Trust for the benefit of Reporting Person	
0001127602-22-011454	2016274	Class A Common Stock				9326.0				I		held in trust for the benefit of Reporting Person's child	F2
0001127602-22-011454	2016273	Class A Common Stock				1216.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	F2
0001127602-22-011454	2016272	Class A Common Stock				9638.0				I		held in Trust for the benefit of Reporting Person's child	F2
0001127602-22-011454	2016271	Class A Common Stock				1216.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	F2
0001127602-22-011454	2016276	Class A Common Stock				2800.0				I		Individual Retirement Account for the benefit of the Reporting Person's spouse	F2
0001127602-22-011454	2016277	Class A Common Stock				165124.0				I		proportionate partnership interest shares held by AMR Associates LP	
0001127602-22-011453	2015990	Common Stock				1588.0				I		Through Cafedan Investments Ltd Trust	
0001127602-22-011452	2016794	Class A Common Stock				182874.0				I		Held by Trust for the benefit of Reporting Person's Spouse	F2
0001127602-22-011452	2016793	Class A Common Stock				165124.0				I		Spouse's proportionate partnership interest shares held by AMR Associates LP	F2
0001127602-22-011452	2016792	Class A Common Stock				9326.0				I		Reporting Person is trustee of Trust fbo child.	F2
0001127602-22-011452	2016791	Class A Common Stock				1216.0				I		child's proportionate partnership interest shares held by AMR Associates LP	F2
0001127602-22-011452	2016790	Class A Common Stock				9638.0				I		Reporting Person is trustee of Trust fbo child.	F2
0001127602-22-011452	2016789	Class A Common Stock				1216.0				I		child's proportionate partnership interest shares held by AMR Associates LP	F2
0001127602-22-011452	2016795	Class A Common Stock				2800.0				I		Held in an Individual Retirement Account for the benefit of the Reporting Person	
0001127602-22-011451	2016568	Common Stock				4645.0				I		through The Tanda Joint Living Trust	
0001127602-22-011450	2016577	Common Stock, $.25 Par Value				10000.0				D	F1		
0001127602-22-011448	2015997	Class A Common Stock				6957.0				I		serves as Trustee of a Trust for the benefit of Chloe O. Rankin	
0001127602-22-011448	2015998	Class A Common Stock				188.0				I		Spouse serves as trustee of GSTs for the benefit of Julia Kuipers	F2
0001127602-22-011446	2016772	Common Stock, $.25 Par Value				162610.0				D		Allen & Company LLC	F1
0001127602-22-011446	2016773	Common Stock, $.25 Par Value				65854.0				I			
0001127602-22-011443	2016617	Class A Common Stock				6957.0				I		Held in trust fbo Reporting Person's spouse.	F2
0001127602-22-011443	2016618	Class A Common Stock				188.0				I		Serves as Trustee of the GSTs for the benefit of Julia R. Kuipers	F2
0001127602-22-011438	2016634	Common Stock, $.25 Par Value				2000.0				D	F1		
0001127602-22-011432	2016776	Class A Common Stock				108844.0				I		Spouse is Trustee of trust.	
0001127602-22-011432	2016775	Class A Common Stock				11510.0				D		Spouse is Trustee of trust.	
0001127602-22-011432	2016777	Class A Common Stock				11061.0				I			
0001127602-22-011432	2016774	Class A Common Stock				108844.0				I		Spouse's Proportionate interest in shares held by Abigail LLC held in trust fbo reporting person	
0001127602-22-011431	2016341	Class A Common Stock				11510.0				I		Held by Spouse	F2
0001127602-22-011431	2016343	Class A Common Stock				11061.0				I		Reporting Person is trustee of trust.	
0001127602-22-011431	2016342	Class A Common Stock				108844.0				I		Reporting Person is trustee of trus	
0001127602-22-011431	2016340	Class A Common Stock				108844.0				I		Proportionate interest in shares held by Abigail LLC held in trust fbo reporting person	
0001127602-22-011429	2016365	Common Stock, $.25 Par Value				4000000.0				I	F1	By Living Trust	
0001127602-22-011422	2015910	Common Stock				1475200.0				I		By Inmobiliaria Persifone, S.a. De C.v.	
0001127602-22-011422	2015911	Common Stock				413500.0				I		By Tesoreria Y Valores, S.a. De C.v.	
0001209191-22-022922	2016133	Common Stock				42972.0	F1			D		By IRA	
0001209191-22-022922	2016134	Common Stock				1430.0				I			
0001127602-22-011420	2016857	Common Stock				19050.0				I		2020 GRAT	
