ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001357400-11-000037	1172010	Common Stock	F1			30313.59				I		Indian Creek Holdings, Ltd.	
0001357400-11-000037	1172008	Common Stock	F1			35557.41				I		By Trust	F4
0001357400-11-000037	1172009	Common Stock	F1			15643.2				I		Held by trustee of NQ Plan	
0001357400-11-000037	1172007	Common Stock	F1			38715.6				I		Held by trustee of 401(k) plan	
0001209191-11-004285	1049953	Common Stock				3248.0				D	F4, F3, F2		
0001127602-11-001997	1188269	Common Stock				383.0				I		401(k) Plan	
0000807249-11-000024	1102565	Class B Common Stock				329.0	F2			D			
0001127602-11-001995	1037472	Common Stock				346.0				I		401(k) Plan	
0001357400-11-000034	1173677	Common Stock	F1			1275.74				I		Held by Trustee of 401(k) Plan	
0001209191-11-004281	1041134	Common Stock, par value $0.001 per share				125000.0				I		See Footnote	F1
0001357400-11-000033	1142549	Common Stock	F1			38.63				I		Held by Trustee of NQ Plan	
0001357400-11-000033	1142548	Common Stock	F1			1959.75				I		Held by Trustee of 401(k) Plan	
0001209191-11-004280	1202534	Common Stock, par value $0.001 per share				5183420.0				D			
0001209191-11-004279	1130024	Common Stock, par value $0.001 per share				0.0				D			
0001127602-11-001989	1116196	Common Stock				290.0				I		401 (k) Plan	
0000950103-11-000197	1045663	Class A Common Stock				53541.0				I		By Fernandez 2007 Children's Trust	
0000950103-11-000197	1045662	Class A Common Stock				500000.0				I		By GRAT	F1
0000950103-11-000197	1045661	Class A Common Stock				893478.0				D			
0001181431-11-004523	1073850	Common Stock				4961.0				I		By 401(K) Plan	
0001209191-11-004278	1191569	Common Stock, par value $0.001 per share				125000.0				I		See Footnote	F1
0001181431-11-004521	1082205	Common Stock				19898.0				I		By 401(K) Plan	
0001181431-11-004521	1082206	Common Stock				5500.0				I		By Spouse	
0001181431-11-004521	1082204	Common Stock				900.0				I		By Children	
0001181431-11-004520	1111139	Common Stock				4100.0				I		By Spouse	
0001181431-11-004520	1111140	Common Stock				1545.0				I		By 401(K) Plan	
0001209191-11-004277	1037806	Common Stock, par value $0.001 per share				0.0				D			
0001140361-11-003577	1046181	Common Stock				131810.0				I		Owned by IRA	
0001140361-11-003577	1046182	Common Stock				322872.0				D			
0001181431-11-004517	1202637	Common Stock				1001500.0				I		By Trust	
0001209191-11-004276	1195516	Common Stock, par value $0.001 per share				0.0				D			
0001127602-11-001980	1146081	Common Stock				8212.0				D			
0001181431-11-004513	1040694	Common Stock				3391.7				I		By Spouse	
0001181431-11-004513	1040695	Common Stock				366.0				I		By Child	
0001181431-11-004513	1040696	Common Stock				152.0				I		By Child	
0001209191-11-004273	1213542	Common Stock				785314.0				I		By WRC Refining Company	
0001209191-11-004270	1076276	Common Stock, par value $0.001 per share				125000.0				I		See Footnote	F1
0001209191-11-004269	1138730	Common Stock, par value $0.001 per share				0.0				D			
0001209191-11-004268	1049036	Common Stock				674.0	F2			I		By Trust	
0001181431-11-004508	1073320	Common Stock				17811.0				I		In Family Trust	
0001127602-11-001978	1152671	Common Stock				185.0				I		401(k) Plan	
0001181431-11-004505	1180395	Common Stock				440516.0				I		By Family Investment Company	
0001181431-11-004505	1180396	Common Stock				2246.0				I		By 401(K) Plan	
0001209191-11-004266	1123197	Common Stock, par value $0.001 per share				0.0				D			
0001209191-11-004265	1111687	Common Stock				1937.0	F2			I		By Trust	
0001393300-11-000007	1178532	Common Stock				955554.0				I		by Corporation	F3
0000947871-11-000042	1121586	Common Stock				12000.0				I		By SPF Holdings	
0000947871-11-000042	1121585	Common Stock				2000.0				I		By Spouse	
0000947871-11-000042	1121587	Common Stock				20000.0				I		By Sarkowsky Family LLP	
0001209191-11-004259	1044896	Common Stock				699.0	F2			I		By Trust	
0001127602-11-001973	1195597	Common Stock				25490.0				I		401k	
0001209191-11-004257	1178765	Common Stock, par value $0.0001 per share (Earnout Shares)	F4			731079.0	F1, F2			I		See footnote	F3
0001127602-11-001972	1106998	Class A Common Stock				4072.0				D			
0001490906-11-000006	1184026	CFFN common stock				104468.0				D		ESOP	
0001490906-11-000006	1184027	CFFN common stock				49314.0				I	F1		
0001209191-11-004251	1038194	Common Stock				1082.0	F2			I		By Trust	
0001209191-11-004248	1141842	Common Stock				37250.0				I		Held In Trust	F2
0001357400-11-000032	1040779	Common Stock	F1			114.0				I		Held by Son	
0001357400-11-000032	1040778	Common Stock	F1			462.0				I		Held by Spouse	
0001403488-11-000015	1078498	Common Stock, par value $0.01 per share				817289.0	F7			I		BY GRAT	F3
0001403488-11-000015	1078499	Common Stock, par value $0.01 per share				359150.0				I		By PIB	F4
0001403488-11-000015	1078500	Common Stock, par value $0.01 per share				72401.0				I		By ESOP	
0001403488-11-000015	1078501	Common Stock, par value $0.01 per share				28854.0				I		By Spouse	
0001403488-11-000015	1078502	Common Stock, par value $0.01 per share				19118.0				I		By Son	
0001403488-11-000015	1078503	Common Stock, par value $0.01 per share				3013.0				I		By IRA	
0001403488-11-000015	1078497	Common Stock, par value $0.01 per share				2439764.0	F1, F7			D			
0001421102-11-000029	1036203	Common Stock				106500.0				I		By trust of which Mr. Rothmeier is both trustee and sole beneficiary	
0001500624-11-000006	1153423	Common Stock				53696.0				D			
0001225208-11-003450	1043393	Common Stock				2715.0	F1			I		By Daktronics, Inc. 401(K) Plan	
0001357400-11-000030	1144549	Common Stock	F1			3.93				I		Held by Trustee of NQ Plan	
0001357400-11-000030	1144548	Common Stock	F1			6383.49				I		Held by Trustee of 401(k) Plan	
0001179110-11-001172	1119877	Common Stock				34218.0				I		By Spouse	
0001357400-11-000029	1154407	Common Stock	F1			11383.1				I		Held by Trustee of 401(k) Plan	
0001421102-11-000028	1039312	Common Stock				6860.0				I		Owned by trust of which spouse is beneficiary	
0001421102-11-000028	1039311	Common Stock				700.0				I		Owned by spouse	
0001403488-11-000014	1123268	Common Stock, par value $0.01 per share				202314.0	F1			D			
0001403488-11-000014	1123269	Common Stock, par value $0.01 per share				46118.0				I		By ESOP	
0001403488-11-000014	1123270	Common Stock, par value $0.01 per share				10175.0				I		By PIB	F4
0001127602-11-001967	1163038	Common Stock 401k				6615.5	F1			D			
0001357400-11-000028	1040471	Common Stock	F1			318.51				I		Held by Trustee of 401(k) Plan	
0001357400-11-000028	1040472	Common Stock	F1			433.78				I		Held by Trustee of NQ Plan	
0000904978-11-000005	1167034	Common Stock				26220.0	F1			D			
0001181431-11-004488	1161294	Common Stock				27000.0				D			
0001288123-11-000010	1087116	Common Stock				195.0				I		by husband	
0001403488-11-000013	1128657	Common Stock, par value $0.01/share				6412.0				I		By IRA	
0001403488-11-000013	1128653	Common Stock, par value $0.01/share				1231944.0	F1			D			
0001403488-11-000013	1128656	Common Stock, par value $0.01/share				11666.0				I		By PIB	F6
0001403488-11-000013	1128655	Common Stock, par value $0.01/share				47506.0				I		By ESOP	
0001403488-11-000013	1128654	Common Stock, par value $0.01/share				29611.0				I		By GRAT	F5
0001403488-11-000012	1047490	Common Stock, par value $0.01 per share				68946.0				I		By ESOP	
0001403488-11-000012	1047492	Common Stock, par value $0.01 per share				320.0				I		By Spouse/Son	
0001403488-11-000012	1047491	Common Stock, par value $0.01 per share				44003.0				I		By PIB	F4
0001181431-11-004484	1137425	Common Stock				148020.0				I		By Trust	
0001181431-11-004482	1188869	Common Stock				42517.0	F2			I		See Footnote	
0001181431-11-004480	1045864	Common Stock				5696.9	F2			I		See Footnote	
0001181431-11-004479	1041467	Common Stock				19306.8	F2			I		See Footnote	
0001181431-11-004479	1041468	Common Stock				366.0				I		By Spouse	
0001403488-11-000011	1211503	Common Stock, par value $0.01 per share				52787.0				I		By ESOP	
0001403488-11-000011	1211502	Common Stock, par value $0.01 per share				204425.0	F1			D			
0001403488-11-000011	1211504	Common Stock, par value $0.01 per share				18389.0				I		By PIB	F4
0001181431-11-004477	1197891	Common Stock				101107.8	F2, F3			I		See Footnote	
0001181431-11-004476	1160062	Common Stock				49771.3	F2			I		See Footnote	
0001181431-11-004475	1132995	Common Stock				1200.0				I		By Children	
0001181431-11-004475	1132994	Common Stock				3828.7	F2			I		See Footnote	
0001209191-11-004226	1045598	Common Stock				346.97	F1			D			
0001181431-11-004474	1039593	Common Stock				17000.0				I		Jointly with Spouse	
0001181431-11-004473	1101553	Common Stock				27725.0	F2			I		See Footnote	
0001181431-11-004473	1101554	Common Stock				25000.0				I		By Trust	
0001209191-11-004224	1100021	Common Stock				346.97	F1			D			
0001443873-11-000007	1040584	Common Stock				538789.93	F2			I		By Trust	
0001443873-11-000007	1040585	Common Stock				4017.54				I		By Profit-Sharing Investment Plan	
0001288123-11-000009	1168223	Common Stock				5475372.0				I		by trusts, Armen Partners and Antigenics Holdings LLC	F2
0001181431-11-004471	1098822	Common Stock				94923.9	F2, F3			I		See Footnote	
0001421102-11-000023	1170751	Common Stock				12507.0				I		Held by trust of which Ms. Brooks is trustee	
0001209191-11-004220	1174922	Common Stock				25584.0	F1			D			
0001209191-11-004219	1120973	Units of Beneficial Ownership				14036.57				D			
0001403488-11-000010	1083590	Common Stock, par value $0.01 per share				34945.0				I		By ESOP	
0001403488-11-000010	1083591	Common Stock, par value $0.01 per share				9370.0				I		By PIB	F4
0001403488-11-000010	1083589	Common Stock, par value $0.01 per share				69595.0	F1			D			
0000914190-11-000050	1171995	Common Stock				1962.0				I		By Trigg Family Trust	
0000914190-11-000050	1171994	Common Stock				4000.0				D			
0001225208-11-003443	1110551	Common Stock				500.0				D			
0001127602-11-001965	1112648	Class A Common Stock				20349.89				D			
0001127602-11-001964	1084734	Class A Common Stock				7088.98				D			
0001127602-11-001963	1124780	Class A Common Stock				10309.29				D			
0001246360-11-000336	1099048	Common Stock				98207.11				I		Thrift Plan	F1
0001181431-11-004451	1185885	APU Common Units				1000.0				I		by Spouse	
0001225208-11-003439	1184217	Class A Common Stock				26500.0				I		By Trusts	
0001225208-11-003439	1184215	Class A Common Stock				11400.0				I		By IRA	
0001225208-11-003439	1184216	Class A Common Stock				2400.0				I		By Spouse's IRA	
0000009984-11-000003	1154151	Common Stock				143.86				I		By Company's Employee Stock Purchase Plan	
0000009984-11-000003	1154152	Common Stock				3455.64				I		By Company's 401(k) Plan	
0001225208-11-003438	1176591	Common Stock				100.0				I		By Spouse	
0001403488-11-000009	1193271	Common Stock, par value $0.01 per share				98881.0				I		By PIB	F4
0001403488-11-000009	1193273	Common Stock, par value $0.01 per share				9618.0				I		By IRA	
0001403488-11-000009	1193270	Common Stock, par value $0.01 per share				277424.0	F1			D			
0001403488-11-000009	1193272	Common Stock, par value $0.01 per share				72401.0				I		By ESOP	
0001403488-11-000008	1084287	Common Stock, par value $0.01 per share				80885.0				I		By PIB	F4
0001403488-11-000008	1084288	Common Stock, par value $0.01 per share				35992.0				I		By ESOP	
0001500624-11-000005	1146014	Common Stock				62459.0				D			
0001246360-11-000335	1088703	Common Stock				32797.9				I		Thrift Plan	F1
0001127602-11-001962	1148944	Class A Common Stock				6047.81				D			
0001403488-11-000007	1095470	Common Stock, par value $0.01 per share				42784.0				I		By PIB	F4
0001403488-11-000007	1095469	Common Stock, par value $0.01 per share				161294.0	F1			D			
0001403488-11-000007	1095471	Common Stock, par value $0.01 per share				41115.0				I		By ESOP	
0001127602-11-001961	1046767	Class A Common Stock				7088.98				D			
0001209191-11-004207	1115087	Common Stock				689.0	F2			I		By Trust	
0001209191-11-004206	1036983	Common Stock				907.0	F1			D			
0001209191-11-004205	1118230	Shares of Common Stock (par value $0.01 per share)				6233.0				D			
0001186747-11-000011	1093477	Common Stock				1464401.0				I		By Limited Partnership *	F13
0001186747-11-000011	1093478	Common Stock				2307438.0				I		By Limited Partnershipt *	F14
0001186747-11-000011	1093481	Common Stock				837252.0				I		By Limited Partnership *	F17
0001186747-11-000011	1093482	Common Stock				23197.0				I		By Annuity Trust *	F18
0001186747-11-000011	1093483	Common Stock				1772108.0				I		By Trust	F19
0001186747-11-000011	1093484	Common Stock				110354.0				D			
0001186747-11-000011	1093479	Common Stock				1285088.0				I		By Limited Partnership *	F15
0001186747-11-000011	1093480	Common Stock				693809.0				I		By Limited Partnership *	F16
0001186747-11-000011	1093476	Common Stock				722353.0				I		By Limited Partnership *	F12
0001186747-11-000011	1093475	Common Stock				103925.0				I		By Annuity Trust *	F11
0001186747-11-000011	1093473	Common Stock				91324.0				I		By Trust *	F9
0001186747-11-000011	1093474	Common Stock				130247.0				I		By Trust *	F10
0001127602-11-001959	1119092	Class A Common Stock				24458.61				D			
0001403488-11-000006	1150132	Common Stock, par value $0.01 per share				910.0				I		As Custodian	F7
0001403488-11-000006	1150131	Common Stock, par value $0.01 per share				69455.0				I		By ESOP	
0001403488-11-000006	1150130	Common Stock, par value $0.01 per share				171244.0				I		By PIB	F6
0001403488-11-000006	1150129	Common Stock, par value $0.01 per share				490536.0	F3			I		By Trust	
0001403488-11-000006	1150128	Common Stock, par value $0.01 per share				45001.0	F1, F3			D			
0001210749-11-000002	1040046	Common Stock				50916.0				I	F5	RSA	
0001210749-11-000002	1040045	Common Stock				22400.0				I	F4	RSA	
0001210749-11-000002	1040044	Common Stock				9800.0				I	F3	RSA	
0001210749-11-000002	1040043	Common Stock				41070.27				I	F2	RSA	
0001210749-11-000002	1040042	Common Stock				1200.0				I	F1	ESOP	
0001210749-11-000002	1040047	Common Stock				46200.0				I	F6		
0001210749-11-000002	1040041	Common Stock				106659.0				D		Spouse	
0000079282-11-000038	1188838	Common Stock, $.10 par value				23091.0				I			
0000079282-11-000038	1188839	Common Stock, $.10 par value				96.0				I			
0000079282-11-000038	1188837	Common Stock, $.10 par value				5901.0				D	F4		
0000079282-11-000038	1188836	Common Stock, $.10 par value				185622.0	F3			D		Children	F6
0000079282-11-000038	1188835	Common Stock, $.10 par value				149363.0				D	F2	401(k) Plan	F5
0001209191-11-004201	1159671	Common Stock				331.0	F2			D			
0001403488-11-000005	1169630	Common Stock, par value $0.01 per share				14957.0				I		By ESOP	
0001403488-11-000005	1169629	Common Stock, par value $0.01 per share				24600.0	F1			D			
0001403488-11-000005	1169631	Common Stock, par value $0.01 per share				7000.0				I		By IRA	
0001127602-11-001957	1209689	Class A Common Stock				23270.98				D			
0001209191-11-004199	1210045	Common Stock				106888.0				D		by Gayle Brown	F1
0001209191-11-004199	1210046	Common Stock				2500.0				I		by A. Dial McAlister Limited Partnership	F2
0001209191-11-004199	1210047	Common Stock				3000.0				I		by Camille McAlister Trust	F3
0001209191-11-004199	1210048	Common Stock				27764.0				I			
0001186747-11-000010	1090007	Common Stock				2030284.0				I		By Trust	F3
0001186747-11-000010	1090008	Common Stock				39600.0				D			
0001209191-11-004197	1155469	Common Stock				2189.0				D			
0001179110-11-001157	1186555	Common Stock				64239.0				I		By The Dan W. Heil Family Trust	
0001357400-11-000026	1113432	Common Stock	F1			12862.69				I		Held by Trustee of 401(k) Plan	
0001181431-11-004417	1037887	Common Stock, $0.01 par value				500.0				I		See Footnote	F2
0001209191-11-004192	1038950	Common Stock				33923.0				D		By Spouse	
0001209191-11-004192	1038951	Common Stock				2250.0				I			
0001357400-11-000025	1147613	Common Stock	F1			7457.07				I		Held by Trustee 401(k) Plan	
0001357400-11-000025	1147614	Common Stock	F1			3075.0				I		By Trusts fbo Children	
0001181431-11-004415	1131603	Common Stock, $0.01 par value				2100.0				I		See Footnote	F2
0001403488-11-000004	1076607	Common Stock, par value $0.01 per share				65503.0				I		By ESOP	
0001403488-11-000004	1076608	Common Stock, par value $0.01 per share				54853.0				I		By PIB	F4
0001403488-11-000004	1076606	Common Stock, par value $0.01 per share				420003.0	F1			D			
0001209191-11-004190	1046331	Common Stock				11819.0				D			
0001186747-11-000009	1037380	Common Stock				77392.0				I		By Corporation	F3
0001186747-11-000009	1037383	Common Stock				153117.0				I		By Spouse *	
0001186747-11-000009	1037381	Common Stock				28000.0				I		By Corporation	F4
0001186747-11-000009	1037382	Common Stock				837252.0				I		By Limited Partnership *	F5
0001181431-11-004412	1159280	Common Stock, $0.01 par value				1373772.0				I		See Footnote	F3
0001181431-11-004412	1159279	Common Stock, $0.01 par value				221321.0				I		See Footnote	F2
0000914190-11-000048	1042788	Common Stock				1962.0				I		By Trigg Family Trust	
0000914190-11-000048	1042787	Common Stock				4000.0				D			
0001414333-11-000005	1073415	Common Stock				8175.0	F1			D			
0001209191-11-004186	1121740	Common Stock				4292.0				D			
0001357400-11-000024	1040312	Common Stock	F1			1.19				I		Held by trustee of 401(k) plan	
0001209191-11-004183	1154338	Common Stock				5216.0				D			
0001357400-11-000023	1200970	Common Stock	F1			8060.88				I		Held by trustee of 401(k) plan	
0001357400-11-000023	1200971	Common Stock	F1			8.46				I		Held by trustee of NQ Plan	
0001209191-11-004178	1188627	Common Stock				4390.0				I		By IRA	
0001209191-11-004178	1188628	Common Stock				63.0	F2			I		By Trust	
0001403488-11-000003	1087845	Common Stock, par value $0.01 per share				58255.0	F1			D			
0001403488-11-000003	1087846	Common Stock, par value $0.01 per share				44295.0				I		By ESOP	
0001403488-11-000003	1087847	Common Stock, par value $0.01 per share				16164.0				I		By PIB	F4
0001357400-11-000022	1173372	Common Stock	F1			113.63				I		Held by Trustee of NQ Plan	
0001357400-11-000022	1173371	Common Stock	F1			4636.15				I		Held by Trustee 401(k) Plan	
0001414333-11-000004	1118254	Common Stock				13750.0				I			
0001414333-11-000004	1118253	Common Stock				7321.0	F1			D		Profit Sharing	
0000079282-11-000037	1122029	Common Stock, $.10 par value				52621.0	F2			D		401(k) Plan	
0000079282-11-000037	1122030	Common Stock, $.10 par value				18495.0	F4, F3			D		Co-Trustee of Irrevocable Trust	
0000079282-11-000037	1122031	Common Stock, $.10 par value				24593.0	F5			I			
0000079282-11-000037	1122032	Common Stock, $.10 par value				1250.0	F6			I			
0001140361-11-003550	1046337	Common Stock				4500.0				I		By Profit Sharing Plan	
0001357400-11-000021	1207403	Common Stock	F1			9150.96				I		Held by Trustee of 401(k) Plan	
0001357400-11-000021	1207404	Common Stock	F1			2984.3				I		Held by Trustee of NQ Plan	
0001140361-11-003548	1038716	Common Stock				1190.0				I		As Custodian for Daughter 2	
0001140361-11-003548	1038717	Common Stock				19411.23				I		By Profit Sharing Plan	
0001140361-11-003548	1038713	Common Stock				15000.0				I		By Spouse	
0001140361-11-003548	1038714	Common Stock				1300.0				I		As Custodian for Son	
0001140361-11-003548	1038715	Common Stock				1190.0				I		As Custodian for Daughter 1	
0001305508-11-000003	1161339	Common Stock				3761.0				I		By Son	F2
0001305508-11-000003	1161338	Common Stock				132.0				I		By Issuer's 401(k) Plan Trustee	
0001305508-11-000003	1161340	Common Stock				722.0				I		By Spouse	F2
0001403488-11-000002	1046074	Common Stock, par value $0.01 per share				31872.0				I		By ESOP	
0001403488-11-000002	1046075	Common Stock, par value $0.01 per share				5873.0				I		by PIB	F4
0001403488-11-000002	1046073	Common Stock, par value $0.01 per share				181567.0	F1			D			
0001140361-11-003544	1197683	Common Stock				10000.0				I		By Spouse	
0001140361-11-003544	1197685	Common Stock				2000.0				I		By Spouse's IRA	
0001140361-11-003544	1197684	Common Stock				3000.0				I		By IRA	
0001357400-11-000020	1176066	Common Stock	F1			4950.0				I		By Trust fbo Nephews & Nieces	
0001140361-11-003541	1183418	Common Stock				9300.0				I		By Spouse	
0001140361-11-003541	1183419	Common Stock				13339.0				I		By Profit Sharing Plan	
0001140361-11-003538	1080316	Common Stock				10310.0				I		By Profit Sharing Plan	
0001140361-11-003538	1080315	Common Stock				5310.0				I		By Spouse	
0000093751-11-000002	1103438	Common Stock				813.0	F3			I		401 (k) Plan	
0001140361-11-003536	1174556	Common Stock				141.0				I		By Son	
0001140361-11-003536	1174554	Common Stock				2501.0				I		By Spouse	
0001140361-11-003536	1174555	Common Stock				321.0				I		By Spouse's Company	
0001094831-11-000003	1094959	Class A Common Stock, par value $0.01 per share				2250.0				I		Owned by the Reporting Person's spouse	
0001094831-11-000003	1094958	Class A Common Stock, par value $0.01 per share				7526.0	F1			I		By 401(k) Plan	
0001140361-11-003534	1047112	Common Stock				15841.89				I		By Profit Sharing Plan	
0001140361-11-003534	1047115	Common Stock				100.0				I		By Son	
0001140361-11-003534	1047114	Common Stock				100.0				I		By Spouse's IRA	
0001140361-11-003534	1047113	Common Stock				100.0				I		By Spouse	
0001437749-11-000368	1036852	Class A Common Stock				404500.0	F5			I		By GRAT	
0001437749-11-000368	1036855	Class A Common Stock				575245.0				I		By son	
0001437749-11-000368	1036851	Class A Common Stock				2698819.0	F4			D		By corporation	
0001437749-11-000368	1036856	Class A Common Stock				575245.0				I			
0001437749-11-000368	1036853	Class A Common Stock				456610.0	F6			I		By GRAT	
0001437749-11-000368	1036854	Class A Common Stock				456610.0	F7			I		By daughter	
0000066756-11-000008	1094499	Common Stock				131.64	F3			I		As Custodian for Children's Accounts	
0000066756-11-000008	1094498	Common Stock				3127.41	F2			I		By RSOP Trust	
0001140361-11-003527	1036479	Common Stock				14907.0				I		By Spouse	
0001140361-11-003527	1036480	Common Stock				1323.0				I		As Custodian for Daughter	
0001140361-11-003527	1036481	Common Stock				641.0				I		By Son	
0001181431-11-004398	1050226	Class A Common Stock				26527.0				I		By wife	
0001140361-11-003523	1182357	Common Stock				4004.0				I		By IRA	
0001140361-11-003523	1182356	Common Stock				2043.0				I		By Spouse's IRA	
0001140361-11-003523	1182355	Common Stock				186.0				I		By Spouse	
0001414333-11-000003	1075411	Common Stock				8782.0	F1			D			
0000079282-11-000036	1037058	Common Stock, $.10 par value				124274.0	F4			D		401(k) Plan	F5
0000079282-11-000036	1037059	Common Stock, $.10 par value				27300.0				I			
0000079282-11-000036	1037057	Common Stock, $.10 par value				133712.0	F3, F2			D		IRA Account	
0000079282-11-000036	1037060	Common Stock, $.10 par value				27617.0				I			
0001209191-11-004155	1188112	Units of Limited Partnership Interest				15000.14				D			
0001332596-11-000004	1046523	Common Stock				60000.0				I		By Spouse	
0001209191-11-004154	1129039	Common Stock				4800.0				I		By Parent	
0001209191-11-004154	1129038	Common Stock				5208.0				D		By Spouse	
0001209191-11-004154	1129040	Common Stock				2160.0				I			
0000750556-11-000025	1163028	Common Stock				1200.0				D	F2		
0001225208-11-003436	1154166	Common Stock				1583.0	F3			I		By 401(k)	
0001225208-11-003435	1100120	Common Stock				1168.0	F3			I		By 401(k)	
0001225208-11-003435	1100121	Common Stock				539.0	F4			I		By Spouse	
0001225208-11-003434	1083749	Common Stock				19111.0	F3			I		By 401(k)	
0001225208-11-003430	1156675	Common Stock				955.0	F3			I		By 401(k)	
0001225208-11-003429	1212720	Common Stock				110.0	F4			I		By Spouse	
0001225208-11-003429	1212719	Common Stock				1283.0	F3			I		By 401(k)	
0001209191-11-004149	1045431	Units of Limited Partnership Interest				0.0				I		Officer and Director of Campbell & Company Inc., the Issuer's General Partner	
0000079282-11-000035	1088843	Common Stock, $.10 par value				2983.0				D	F2	401(k) Plan	F4
0000079282-11-000035	1088845	Common Stock, $.10 par value				2617.0				I			
0000079282-11-000035	1088844	Common Stock, $.10 par value				29415.0				D	F3		
0001209191-11-004144	1074633	Units of Limited Partnership Interest				15000.14				I		Majority shareholder of Campbell & Company Inc., Issuer's General Partner	
0001500624-11-000003	1193557	Common Stock				150.0				I			
0001500624-11-000003	1193555	Common Stock				36397.0				I		r/i/n/o/ Triad Medical Services	
0001500624-11-000003	1193556	Common Stock				3575.0				I		r/i.n/o Nolan G Brown c/f Tickle	
0001500624-11-000003	1193554	Common Stock				775.0				D		r/i/n/o/ Triad Group Inc.	
0001414333-11-000002	1122130	Common Stock				4524.0	F1			D			
0000079282-11-000034	1207681	Common Stock, $.10 par value				86.0				I			
0000079282-11-000034	1207679	Common Stock, $.10 par value				52125.0	F2			D		Owned by Spouse	F4
0000079282-11-000034	1207680	Common Stock, $.10 par value				10758.0	F3			D			
0001290850-11-000012	1181930	Common Stock				69781.0				D			
0001290850-11-000012	1181931	Common Stock				1661.86				I		Through 401(k) Plan	
0001290850-11-000011	1202967	Common Stock				100.0				D			
0001290850-11-000011	1202968	Common Stock				403.82				I		Through Employee Stock Purchase Plan	
0001290850-11-000011	1202969	Common Stock				3327.86				I		Through 401(k) Plan	
0001290850-11-000010	1164049	Common Stock				10291.41				I		Through 401(k) Plan	
0001290850-11-000010	1164048	Common Stock				26034.0				D			
0001290850-11-000009	1151281	Common Stock				413.97				I		Through 401(k) Plan	
0001290850-11-000008	1132681	Common Stock				34093.9				I		Through Employee Stock Purchase Plan	
0001209191-11-004140	1125275	Units of Limited Partnership Interest				0.0				I		Director of Campbell & Company Inc., the Issuer's General Partner	
0001127602-11-001956	1090669	Common Stock				403.0				D			
0001290850-11-000007	1128331	Common Stock				710.54				I		Through Employee Stock Purchase Plan	
0001290850-11-000007	1128330	Common Stock				3967.16				I		Through 401(k) Plan	
0001290850-11-000007	1128329	Common Stock				1330.0				D			
0001290850-11-000006	1073781	Common Stock				8649.89				I		Through Employee Stock Purchase Plan	
0001290850-11-000006	1073780	Common Stock				119561.0				D			
0001290850-11-000006	1073782	Common Stock				4642.0				I		By Spouse	
0001290850-11-000005	1037578	Common Stock				3500.0				I		By Spouse	
0001290850-11-000005	1037579	Common Stock				225.0				I		By Soule, Soule & Logan	
0001290850-11-000005	1037577	Common Stock				3966.25				I		Through Employee Stock Purchase Plan	
0001290850-11-000005	1037576	Common Stock				13331.0				D			
0001290850-11-000004	1110682	Common Stock				613.07				I		Through Employee Stock Purchase Plan	
0001290850-11-000004	1110683	Common Stock				19842.8				I		Through 401(k) Plan	
0001290850-11-000004	1110684	Common Stock				10000.0				I		By Spouse	
0001290850-11-000004	1110681	Common Stock				154425.0				D			
0001290850-11-000003	1191661	Common Stock				616.23				I		Through Employee Stock Purchase Plan	
0001290850-11-000003	1191662	Common Stock				547.79				I		Through 401(k) Plan	
0001204888-11-000021	1178968	Common Stock				5000.0				D			
0000079282-11-000033	1099488	Common Stock, $.10 par value				233497.0	F2, F3			D		401(k) Plan	F5
0000079282-11-000033	1099491	Common Stock, $.10 par value				24.0				I			
0000079282-11-000033	1099490	Common Stock, $.10 par value				13299.0				I			
0000079282-11-000033	1099489	Common Stock, $.10 par value				117562.0	F4			D		Children	F6
0001290850-11-000002	1046472	Common Stock				4369.67				I		Through Employee Stock Purchase Plan	
0001290850-11-000002	1046473	Common Stock				2640.0				I		By Spouse	
0001290850-11-000002	1046471	Common Stock				270852.0				D			
0000079282-11-000032	1037077	Common Stock, $.10 par value				404997.0	F2			D			
0000079282-11-000032	1037078	Common Stock, $.10 par value				146650.0	F3			D			
0000720672-11-000019	1137944	Common Stock				1850.0				I		by Son	
0000720672-11-000016	1178827	Common Stock				684.0				I		by Spouse	
0000720672-11-000012	1078923	Common Stock				2659.0				I		by Daughter	
0000720672-11-000010	1136160	Common Stock				6000.0				I		by Son	
0000720672-11-000010	1136159	Common Stock				2399.0				I		by Daughter	
0000720672-11-000007	1084657	Common Stock				450.0				I		by Spouse	
0001144204-11-003092	1081763	Common Stock, par value $.0001				105263.0				I		By Trust	
0001210749-11-000001	1179349	Common Stock				37721.87				I	F3	RSA	
0001210749-11-000001	1179348	Common Stock				44166.62				I	F2	401(k)	
0001210749-11-000001	1179347	Common Stock				6000.0				I	F1	ESOP	
0001210749-11-000001	1179346	Common Stock				1321519.0				D		Spouse	
0001210749-11-000001	1179353	Common Stock				72580.0				I	F7		
