ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001246360-13-004536	972114	Class A Common Stock				3613.0				D			
0001144204-13-053633	923243	Common Stock				3000.0				I		By Son	
0001144204-13-053633	923242	Common Stock				239265.0				I		Trust	F2
0001144204-13-053633	923241	Common Stock				101000.0				I		By Spouse	
0001239242-13-000008	953159	Class B Common Stock				1862497.0				I		By Funds	F4
0001239242-13-000008	953160	Class B Common Stock				36290.0				I		By Funds	F5
0001239242-13-000008	953161	Class A Common Stock				105.0				I		By LLC	F6
0001239242-13-000008	953162	Class B Common Stock				1919704.0				I		By Funds	F7
0001239242-13-000008	953163	Class B Common Stock				1512766.0				I		By Funds	F8
0001239242-13-000008	953164	Class B Common Stock				287234.0				I		By Funds	F9
0001239242-13-000008	953165	Class A Common Stock				88262.0				I		By Funds	F10
0001239242-13-000008	953166	Class A Common Stock				7483.0				I		By Funds	F11
0001239242-13-000008	953167	Class A Common Stock				18910.0				I		By Funds	F12
0001239242-13-000008	953168	Class B Common Stock				40000.0				I		By LLC	F13
0001239242-13-000008	953169	Class A Common Stock				2829.0				I		By LLC	F14
0001404409-13-000064	968719	Common Stock				9565.0	F3			I		By Spouse	
0001122304-13-000131	934674	COMMON STOCK				6959.0				D			
0001181431-13-051976	910805	Common Stock				500.0				D			
0001181431-13-051976	910804	Common  Stock				373.0				I		See Notes	F3
0001181431-13-051975	969917	Common Stock				3266.0				I		By Trust	F2
0001140361-13-037593	957342	Common Stock				246.0				I		By Trust	F2
0001140361-13-037593	957341	Common Stock				1174.0				D		By Trust	F1
0001140361-13-037593	957343	Common Stock				246.0				I			
0000801337-13-000110	922900	Common Stock				1354.0				I		By ESPP	
0001122304-13-000130	971564	COMMON STOCK				414.0				D			
0001181431-13-051968	964238	Common Stock				2000.0				I		By Spouse	
0001140361-13-037592	914812	Common Stock				48768.0				D		By wife	F1
0001140361-13-037592	914813	Common Stock				640.0				I			
0001181431-13-051964	942077	Common Stock				31974.0				I		By grantor retained annuity trust	
0001209191-13-046646	928886	2010 Stock Incentive Plan Performance Shares	F4			15418.0	F3, F5			D			
0001209191-13-046646	928885	2010 Stock Incentive Plan Restricted Stock Units (RSU)	F2, F1			15418.0	F3			D			
0001140361-13-037591	933484	Common Stock				87500.0				D		By daughter	F1
0001140361-13-037591	933485	Common Stock				100.0				I			
0001336545-13-000054	946836	Common Stock, $.0001 par value				1000.0				I		Held by trust of which Reporting Person is trustee	
0001127602-13-028448	931982	Class A Common Stock				45641.0				I		By Spouse/Trust	F4
0001127602-13-028448	931983	Class A Common Stock				6537.0				I		By Assoc II	F5
0001127602-13-028448	931984	Class A Common Stock				9179.0				I		By Assoc II/Daughter2	F6
0001127602-13-028448	931985	Class A Common Stock				722.0				I		Trust/Child 2	F7
0001127602-13-028448	931980	Class A Common Stock				11008.0				I		to Spouse by RAIV (A)	
0001127602-13-028448	931987	Class A Common Stock				2097.0				I		By Trust/Child1	F7
0001127602-13-028448	931986	Class A Common Stock				7804.0				I		By Assoc II/Daughter	F6
0001127602-13-028448	931981	Class A Common Stock				12257.0				I		By Assoc II/Spouse	F3
0001122304-13-000128	932881	COMMON STOCK				3000.0				D			
0000814585-13-000020	964027	Common Stock				73452685.0				I		See footnotes	F2, F4, F3, F5
0001140361-13-037588	915732	Common Stock				10000.0				I		Family Trust	
0001127602-13-028431	913575	Class A Common Stock				0.0				I		By Trust	F3
0001127602-13-028431	913576	Class A Common Stock				0.0				I		Trust 3	F4
0001127602-13-028431	913579	Class A Common Stock				18000.0				I		Trust (MET)	F7
0001127602-13-028431	913578	Class A Common Stock				100.0				I		Trust2	F6
0001127602-13-028431	913577	Class A Common Stock				0.0				I		Trust 4	F5
0001127602-13-028430	937146	Common Stock				1598.0				I		By 401(k)	
0001225208-13-021148	952130	Common Stock				4500.0				I			
0001225208-13-021148	952129	Common Stock				4500.0				I		Christopher H. Quazzo Minority Trust	F7
0001225208-13-021148	952126	Common Stock				3525.0				D		Benjamin C. Quazzo Minority Trust	F5
0001225208-13-021148	952128	Common Stock				397.0				I		Caroline T. Quazzo Minority Trust	F6
0001225208-13-021148	952127	Common Stock				4500.0				I		By Spouse	
0001225208-13-021144	966888	Common Stock				71366.0				I		Bruce W. Duncan Revocable Trust	
0001181431-13-051955	961507	Common Stock				81753.0				I			
0001181431-13-051955	961506	Common Stock				6883.0				D		By Trust	F1
0001181431-13-051954	915900	Common Stock				24658.0				D			
0001181431-13-051953	959291	Common Stock				21672.0				D			
0001127602-13-028423	920157	Common Stock				1813.0				I		By 401(k)	
0001127602-13-028423	920158	Common Stock				1329.0				I		By Spouse	
0001127602-13-028421	929963	Class A Common Stock				5755.0				I		By Spouse	F3
0001209191-13-046643	969834	Common Stock				634168.0				I		2011 Irrevocable Trust	
0001209191-13-046643	969833	Common Stock				589262.0				I		1996 Irrevocable Trust	
0001209191-13-046643	969832	Common Stock				4927927.0				I		1996 Remainder Trust	
0001181431-13-051951	957696	Common Stock				400.0				D			
0001181431-13-051949	945052	Common Stock				1200.0				D			
0001181431-13-051942	963859	Common Stock				2108.0				I		By Child	
0001181431-13-051942	963858	Common Stock				56000.0				I		By Spouse	
0000873044-13-000113	915641	Common Stock				69046.0				I			
0000873044-13-000113	915640	Common Stock				2100.0				D		*	F1
0000100493-13-000069	943006	Class A Common Stock				500.0				I		By Son	
0001490906-13-000043	936775	CFFN common stock				10931.0				D		ESOP	
0001490906-13-000043	936776	CFFN common stock				42520.0				I			
0001127602-13-028400	970098	Class A Common Stock				722.0				I		By Trust/Child2	F8
0001127602-13-028400	970099	Class A Common Stock				7804.0				I		By Assoc II/Daughter	F7
0001127602-13-028400	970093	Class A Common Stock				12257.0				I		By Assoc II	F4
0001127602-13-028400	970094	Class A Common Stock				11008.0				I		by RAIV (A)	
0001127602-13-028400	970095	Class A Common Stock				45641.0				I		By Trust	F5
0001127602-13-028400	970097	Class A Common Stock				9179.0				I		By AssocII/Daughter 2	F7
0001127602-13-028400	970096	Class A Common Stock				6537.0				I		By AssocII/Spouse	F6
0001127602-13-028400	970100	Class A Common Stock				2097.0				I		Trust/Child1	F8
0001140361-13-037587	956843	Common Stock				2949.0				I		Stock Plan 06/28/2013	F1
0001140361-13-037587	956842	Common Stock				18346.0				I		Director Fee Deferred Plan	
0000757011-13-000056	944667	Common Stock				0.0				D			
0001140361-13-037585	917582	Common Stock				21386.0				I		Stock Plan 11/15/12	F4
0001209191-13-046636	966562	Common Stock				928.0				D		Jointly Held with Spouse	
0001209191-13-046636	966563	Common Stock				105000.0				I		Owned by Marlin Capital Partners, LLC	
0001209191-13-046636	966564	Common Stock				1017600.0				I		Owned by Dependent Child	F1
0001209191-13-046636	966565	Common Stock				5000.0				I		In IRA	F2
0001209191-13-046636	966566	Common Stock				14200.0				I			
0001140361-13-037583	940007	Common Stock				32192.0				I		IRA	
0001140361-13-037583	940008	Common Stock				251053.0				I		Stock Plan 1/29/13	F1
0001140361-13-037583	940009	Common Stock				84270.0				I		Stock Plan 1/29/13	F7
0000899681-13-000670	947164	Common Stock				3000.0				I		By Children	
0001127602-13-028393	914293	Common Stock				31788.0				D			
0000837010-13-000159	919799	FLOATING RATE NOTES, SERIES P, DUE 2018						2000000.0		D			
0001209191-13-046634	935921	Common Stock				26928.0				D			
0001140361-13-037581	912883	Common Stock				1416362.0				I		Vineland Construction	
0001140361-13-037581	912882	Common Stock				663112.0				I		Brown Foundation	
0001140361-13-037581	912884	Common Stock				669952.0				I		by Spouse	
0001209191-13-046631	951307	Common Stock				928.0				D		Partnership	
0001209191-13-046631	951309	Common Stock				1300.0				I			
0001209191-13-046631	951308	Common Stock				548900.0				I		Joint Ownership with Daughter	
0001140361-13-037578	939044	Common Stock				2949.0				I		Stock Plan 6/28/13	F3
0001140361-13-037578	939045	Common Stock				24161.0				I		Daughter Nicole	
0001140361-13-037578	939046	Common Stock				1265589.0				I		Four Bs Partnership	
0001140361-13-037578	939047	Common Stock				51716.0				I		Jeff & Tracey Brn Fdn	
0001140361-13-037578	939048	Common Stock				193992.0				I		Jeff Brown Agt Trust	
0001140361-13-037578	939054	Common Stock				8025.0				I		Son-Steven G. Brown	
0001140361-13-037578	939050	Common Stock				22332.0				I		NFI Intl. Ltd.	
0001140361-13-037578	939051	Common Stock				186461.0				I		Nat'l Distr. Centers	
0001140361-13-037578	939052	Common Stock				95316.0				I		National Freight, Inc.	
0001140361-13-037578	939053	Common Stock				20910.0				I		Son-Joshua	
0001140361-13-037578	939049	Common Stock				182992.0				I		NFI InteractLogistic	
0001209191-13-046628	971714	Common Stock				21528.0				D			
0000028917-13-000121	941435	Common Class A				5243.0	F2			I		See footnote (2)	
0000028917-13-000121	941436	Common Class B				3985776.0	F1			I		See footnote (1)	
0000028917-13-000121	941434	Common Class A				41496.0	F1			I		See footnote (1)	
0000028917-13-000121	941433	Common Class A - Retirement Plan				104075.0				D			
0000028917-13-000120	937572	Common Class A - Retirement Plan				14044.0				D			
0001209191-13-046626	944899	Common Stock				6928.0				D			
0000028917-13-000119	919805	Common Class A - Retirement Plan				307.0				D			
0000916365-13-000040	958224	Common stock				56128.0	F2			I		Anthony Crudele Family Trust	
0000916365-13-000040	958225	Common stock				56128.0	F2			I		Diane M Crudele Family Trust	
0000916365-13-000040	958226	Common stock				13238.0	F2			I		Stock Purchase Plan	
0000028917-13-000117	915284	Common Class A - Retirement Plan				35640.0				D			
0000028917-13-000117	915285	Common Class A				41496.0	F1			I		See Footnote (1)	
0000028917-13-000117	915286	Common Class A				245014.0	F2			I		See Footnote  (2)	
0000028917-13-000117	915287	Common Class A				5243.0	F3			I		See Footnote (3)	
0000028917-13-000117	915288	Common Class B				3985776.0	F1			I		See Footnote  (1)	
0000028917-13-000116	943356	Common Class A - Retirement Plan				21932.0				D			
0000028917-13-000115	936178	Common Class A				41496.0	F1			I		See Footnote (1)	
0000028917-13-000115	936181	Common Class A				245014.0	F4			I		See Footnote (4)	
0000028917-13-000115	936177	Common Class A - Retirement Plan				80395.0				D			
0000028917-13-000115	936182	Common Class B				3985776.0	F1			I		See Footnote (1)	
0000028917-13-000115	936179	Common Class A				5243.0	F2			I		See Footnote (2)	
0000028917-13-000115	936180	Common Class A				36000.0	F3			I		See Footnote (3)	
0001209191-13-046624	958504	Common Stock				15000.0				D			
0000028917-13-000114	935246	Common Class A - Retirement Plan				25683.0				D			
0000028917-13-000113	915803	Common Class A - Retirement Plan				38576.0				D			
0000028917-13-000113	915805	Common Class A				150.0	F2			I		See Footnote (2)	
0000028917-13-000113	915804	Common Class A				5243.0	F1			I		See Footnote (1)	
0001209191-13-046619	942965	Common Stock				27719.0				D			
0001209191-13-046616	918086	No securities are beneficially owned				0.0				D			
0001019361-13-000043	944945	Rofin-Sinar Technologies Inc.				400.0				I		Spouses IRA	
0001209191-13-046613	914512	Cortland Bancorp Common Stock				575.61				I		Spouse	
0001209191-13-046613	914515	Cortland Bancorp Common Stock				352.35				I		Spouse/Custodian for Jonathan	
0001209191-13-046613	914514	Cortland Bancorp Common Stock				1015.27				I		Spouse/Custodian for Christopher	
0001209191-13-046613	914513	Cortland Bancorp Common Stock				236.17				I		Spouse/Custodian for Benjamin	
0001182489-13-000857	966485	Common Stock				17085.0				I	F2		
0001182489-13-000857	966484	Common Stock				64758.0	F1			D		By Spouse	
0000813298-13-000090	962362	Common Stock, $0.01 par value				15500.0				I		By spouse's IRA account.	
0000813298-13-000090	962363	Common Stock, $0.01 par value				3539.0				I		Reporting Person's shares held in Company's 401(k) Plan as stated in Plan Statement dated 10/1/13.	
0001019361-13-000040	956384	Rofin-Sinar Technologies Inc. Common Stock				14000.0				I		Victoria L. Reins Grantor Retained Annuity Trust	
0001181431-13-051914	938969	Common Stock				10265.0				I		Margaret T. McCarthy Trust	
0001437749-13-012612	925701	Common Stock				227497.0				D			
0001209191-13-046610	935494	Common Stock				32534.0	F2, F1			I		Held in Methode 401(k) Plan	
0001209191-13-046610	935493	Common Stock				550.0				I		By minor children in a UGMA account	
0001209191-13-046609	930790	Common Stock				550.0				I			
0001209191-13-046609	930789	Common Stock				31936.0	F2, F1			I		By minor children in a UGMA account	
0001209191-13-046609	930788	Common Stock				63984.0				D		Held in Methode 401(k) Plan	
0001437749-13-012611	912630	Common Stock				6255.0				D			
0001437749-13-012610	966593	Common Stock				4255.0				D			
0001209191-13-046608	912303	Common Stock ($.01 par)				1594.0				D			
0001127602-13-028385	913147	Common Stock				4282895.0				I			
0001127602-13-028385	913146	Common Stock				533981.0				D		By Peer Developments Limited	F1
0001209191-13-046607	941811	Common Stock ($.01 par)				397.0				I			
0001209191-13-046607	941810	Common Stock ($.01 par)				2555.0				D		Indirectly held through Las Colinas Medical Group	
0001209191-13-046606	952001	Common Stock ($.01 par)				1115.0				D			
0001209191-13-046605	948927	Common Stock ($.01 par)				12194.0				D			
0001181431-13-051902	932264	Common Shares				546.34	F5			D			
0001181431-13-051901	938193	Common Shares				2215.57	F5			D			
0001181431-13-051900	932711	Common Shares				400.0				D			
0000019446-13-000050	970996	Common Stock, par value $.10 per share				42705.0				I		By custodial account for children	
0001181431-13-051897	951081	Common Shares				1249.29	F5			D			
0001181431-13-051894	911175	Common Shares				112051.95	F28			I	F19		
0001181431-13-051894	911174	Common Shares				2488.98	F27			I	F11	See footnote	F19
0001181431-13-051894	911173	Common Shares				260913.05	F26			I	F8	See footnote	F11
0001181431-13-051894	911172	Common Shares				344618.47	F25			I	F5	See footnote	F8
0001181431-13-051894	911171	Common Shares				89696.51	F24			I	F4	See footnote	F5
0001181431-13-051894	911170	Common Shares				483890.51	F23			I	F6	See footnote	F4
0001181431-13-051894	911169	Common Shares				7069846.69	F22			I	F13	See footnote	F6
0001181431-13-051894	911168	Common Shares				3329.29	F21			D		See footnote	F13
0001181431-13-051894	911167	Common Shares				403725.62				I	F12	See footnote	F12
0001181431-13-051894	911166	Common Shares				35062.4				I	F7	See footnote	F7
0001181431-13-051894	911165	Common Shares				99376.46				I	F16	401K	F16
0001181431-13-051894	911162	Common Shares				8320.63				I	F3	See footnote	F3
0001181431-13-051894	911163	Common Shares				4072.38				I	F2	See footnote	F2
0001181431-13-051894	911164	Common Shares				4187.59				I	F17	401K	F17
0001181431-13-051894	911161	Common Shares				7620.63				I	F1	See footnote	F1
0001181431-13-051889	965412	Series A Preferred Stock				100.0				D	F6	Self-Trust	
0001181431-13-051889	965413	Common Shares				51116.0				D	F5		
0001181431-13-051889	965411	Common Shares				21164.0				I		Wifes-Trust	
0001181431-13-051889	965410	Common Shares				3002.0				I		Wife's IRA	
0001181431-13-051889	965414	Common Shares				60587.0				I	F3		
0001181431-13-051886	910768	Common Shares				45500.0				D			
0001181431-13-051886	910767	Common Shares				2800.0				I		Wife	
0001181431-13-051882	938600	Common Shares				2400.0				D			
0001127602-13-028376	919690	Common Stock				14189.0				D			
0001354488-13-005523	946236	See Footnote	F1			0.0	F1			D			
0001127602-13-028375	917270	Common Stock				2341.0				D			
0001181431-13-051880	954031	Common Shares				6016.0				I		Wife	
0001181431-13-051880	954032	Series A Preferred Stock				1600.0				D	F4		
0001181431-13-051880	954033	Common Shares				8815.97	F6			D			
0001181431-13-051879	941508	Common Stock				11738.0				D			
0001096752-13-000126	958705	Energizer Holdings, Inc. Common Stock				12611.0				I		by Trust	
0001096752-13-000126	958704	Energizer Holdings, Inc. Common Stock				29065.0				D		by Spouse	
0001096752-13-000126	958706	Energizer Holdings, Inc. Common Stock				504755.0				I			
0001096752-13-000125	957307	Energizer Holdings, Inc. Common Stock				5500.0				D			
0001179110-13-014935	946705	Class A Common Stock				39505.0	F1			I		By Spouse	
0001181431-13-051874	931037	Common stock, no par value				4691.0				D			
0001209191-13-046599	945163	Common Stock				1000.0	F2			I		By AMIL of Ohio, LLC	
0001209191-13-046599	945162	Common Stock				1000.0	F2			I		By Lloyd I. Miller, IV brokerage account	
0001209191-13-046599	945161	Common Stock				55000.0	F2			I		By Milfam I L.P.	
0001209191-13-046599	945160	Common Stock				43920.0	F2			I		By Trust C - Lloyd I. Miller	
0001181431-13-051861	925981	Common Stock				11738.0	F1			D			
0001225208-13-021101	963219	Common Stock				612.0				I		By Children	F3
0001225208-13-021101	963218	Common Stock				3141.19				I		401(k) Plan	
0001127602-13-028351	949545	Common Stock				4250.0				I		By Ira	
0001179110-13-014930	925478	Class B Common Stock				50001.0				D			
0001179110-13-014930	925477	Class A Common Stock				465.0	F2			I		By Spouse	
0000757011-13-000055	946367	Common Stock				1262.22				I		By 401(K) plan	
0001181431-13-051844	916926	Common stock, no par value				8088.0				D			
0001019687-13-003789	948654	Common Stock				3657901.0				I		By Trust	F3
0001019687-13-003789	948655	Common Stock				3657901.0				I		By Trust	F4
0000827054-13-000287	961450	Common Stock				0.0				D			
0001437749-13-012606	924616	Common Stock				950.0	F7			I			
0001437749-13-012606	924615	Class B Common Stock				1933885.0	F6, F5			I		By LLC	
0001437749-13-012606	924614	Class B Common Stock				1021748.0	F4, F5			I		By Partnership	
0001437749-13-012606	924613	Class B Common Stock				176792.0	F3			I		By Partnership	
0001437749-13-012606	924612	Class B Common Stock				4374.0	F2			I		By Trust	
0001437749-13-012606	924611	Common Stock				107812.0	F1			D		By Trust	
0001181431-13-051828	912743	Common stock, no par value				4176.0				D			
0001209191-13-046597	962822	Common Stock				20000.0				I		By Child	
0001209191-13-046597	962823	Common Stock				20000.0				I		By Child	
0001209191-13-046597	962821	Common Stock				20000.0				I		By Child	
0001127602-13-028346	910926	Common Stock				1067197.0				I		By Pappas Restaurants Inc.	
0001181431-13-051823	924897	Common stock, no par value				3465.0				D			
0001193421-13-000015	938329	Common Stock				4685.0				I		By Spouse	
0001193421-13-000015	938328	Common Stock				61146.13				D			
0001193421-13-000015	938331	Common Stock				69824.5				I		Reflects beneficial interest in shares owned by Hayfield Investment Partners, LLC	
0001193421-13-000015	938330	Common Stock				1000.0				I		Trust - Tasman Industries Retirement Plan fbo Principal Owners	
0001193303-13-000013	926442	Common Stock				10005.98				D			
0001193303-13-000013	926443	Common Stock				37805.0				I		By Publishers Printing Co., LLC	
0001556358-13-000013	938383	Common Stock				1704.95				D			
0001509016-13-000013	943649	Common Stock				1789.64				D			
0001509016-13-000013	943650	Common Stock				12500.0				I		by 401k FBO Richard Northern	
0001144204-13-053602	942608	COMMON STOCK				2000.0				D	F1	By IRA	
0001144204-13-053602	942609	COMMON STOCK				2000.0				I			
0001193297-13-000013	962371	Common Stock				1520.0				I		By Trust for Spouse	
0001193297-13-000013	962367	Common Stock				400.84				I		By Spouse	
0001193297-13-000013	962368	Common Stock				7008.31				D			
0001193297-13-000013	962369	Common Stock				1520.0				I		By Trust	
0001193297-13-000013	962370	Common Stock				3972.0				I		By Trust	
0000004281-13-000065	943450	Common Stock				10000.0	F1			I		By Trust	
0000835324-13-000016	943183	Common Stock				7206.0				D			
0001144204-13-053600	956915	SHARES OF COMMON STOCK				238155.0				D			
0001144204-13-053600	956914	SHARES OF COMMON STOCK				52675.0				I		Robert D. McDougal and Edna D. McDougal Family Trust dated December 13, 2007	F1
0001314458-13-000007	948648	Common Stock				11377.75				I		by ESOP/401k-fbo James Hillebrand	
0001314458-13-000007	948649	Common Stock				24526.0				D			
0001314458-13-000007	948650	Common Stock				7756.0				I		by IRA-fbo Lynn HIllebrand	
0000004281-13-000064	967477	Common Stock				10000.0				D			
0000004281-13-000064	967478	Common Stock				5025.0	F1			I		By Trust	
0001313020-13-000013	947447	Common Stock				12887.47				D			
0001576369-13-000040	943662	Common units				0.0				D			
0001127602-13-028333	914814	Common Stock				21000.0				D			
0001193294-13-000014	914485	Common Stock				61440.19				I		By Spouse	
0001193294-13-000014	914486	Common Stock				120195.62				D			
0001576369-13-000039	944659	Common unit				14440.0				D			
0000004281-13-000063	955288	Common Stock				15730.86	F1			D			
0001576369-13-000038	955228	Common unit				0.0				D			
0001127602-13-028331	941419	Common Stock				20000.0				D			
0001576369-13-000037	927378	Common units				14049.0				D			
0001587828-13-000001	955072	No securities are beneficially owned				0.0				D			
0001181431-13-051810	960849	Common Stock				2001647.0				I		See Footnotes	F2, F1
0001127602-13-028322	931265	Common Stock, Par Value $.01 Per Share				7600.0				I			
0001127602-13-028322	931264	Common Stock, Par Value $.01 Per Share				35835.0				D		Spouse	
0001181431-13-051806	934896	Common Stock				83333.0				D		By Cosmo Capital Partners, LLC	
0001181431-13-051806	934897	Common Stock				75000.0				I		By Garrison Capital, LLC	
0001181431-13-051806	934898	Common Stock				333334.0				I	F1		
0001181431-13-051804	953363	Common stock, no par value				7838.0				I		Family member is trustee of a trust.	F2
0001140361-13-037561	961325	Common Stock				3200.0				I		By IRA	
0001140361-13-037561	961326	Common Stock				6100.0				I		By spouse's IRA	
0001140361-13-037561	961324	Common Stock				3922.0				I		By spouse	
0001104659-13-073634	930963	Common Stock				7100.0				I		By Mulsanne Partners, L.P.	F3, F1
0001104659-13-073634	930962	Common Stock				832900.0				I		By Knott Partners, L.P.	F3, F1
0001104659-13-073634	930964	Common Stock				900.0				I		By Managed Account D	F2, F3
0001209191-13-046580	920974	Common Stock				47282.0				I		By Spouse	
0001209191-13-046580	920972	Common Stock				4202.0				D		As Trustee for the H. Wrench Trust	
0001209191-13-046580	920973	Common Stock				56559.0				I		As Trustee for the R. Wrench Trust	
0001209191-13-046580	920977	Common Stock				3082.18	F1			I			
0001209191-13-046580	920976	Common Stock				21680.0				I		By Stock Investment Plan	
0001209191-13-046580	920975	Common Stock				23351.0				I		By Spouse by Stock Investment Plan	
0001209191-13-046576	912491	Common Stock				200.0				D			
0001587969-13-000001	965006	Common Stock				18512203.0				D			
0001127602-13-028305	943530	Common Stock				8441.3				I		By 401(k)	
0001127602-13-028305	943531	Common Stock				136646.0				D			
0001127602-13-028303	932738	Common Stock				88053.0				D		By LP	
0001127602-13-028303	932739	Common Stock				856128.0				I			
0001127602-13-028303	932737	Common Stock				3433.41				I		By 401(k)	
0001127602-13-028302	926204	Common Stock				2796.55				I		By 401(k)	
0001127602-13-028302	926206	Common Stock				163302.0				I			
0001127602-13-028302	926205	Common Stock				26367.0				D		By LP	
0001127602-13-028301	956128	Common Stock				151414.0				I		By LP	
0001127602-13-028301	956129	Common Stock				120000.0				I			
0001127602-13-028301	956127	Common Stock				153198.0				D		By Family Trust	
0001127602-13-028301	956126	Common Stock				4312.54				I		By 401(k)	
0001127602-13-028300	925600	Common Stock				2608.24				I		By 401(k)	
0001127602-13-028300	925602	Common Stock				13392.0				I			
0001127602-13-028300	925601	Common Stock				28725.0				D		By Joint Trust	
0001127602-13-028299	948192	Common Stock				3091.91				I		By 401(k)	
0001127602-13-028299	948194	Common Stock				23982.0				I			
0001127602-13-028299	948193	Common Stock				48381.0				D		By Joint Trust	
0001209191-13-046571	911265	Common Stock				58097.0	F1			D			
0001127602-13-028298	917040	Common Stock				2632.65				I		By 401(k)	
0001127602-13-028298	917041	Common Stock				51907.0				D		By LP	
0001127602-13-028298	917042	Common Stock				54118.0				I			
0001127602-13-028297	914712	Common Stock				323976.0				D			
0001127602-13-028297	914711	Common Stock				2032.09				I		By 401(k)	
0001127602-13-028296	927779	Common Stock, $1 2/3 Par Value				12957.0				I			
0001127602-13-028296	927778	Common Stock, $1 2/3 Par Value				2400.0				I		Through SWS Revocable Trust	
0001127602-13-028296	927777	Common Stock, $1 2/3 Par Value				846.0				D		Through KOS Revocable Trust	
0001127602-13-028294	966998	Common Stock				1.69				D		By Trust	
0001127602-13-028294	966999	Common Stock				97576.0				I			
0001127602-13-028294	966997	Common Stock				2796.18				I		By 401(k)	
0001127602-13-028292	960318	Common Stock, $1 2/3 Par Value				3863.0				D			
0001127602-13-028291	922715	Common Stock				4616.3				I		By 401(k)	
0001127602-13-028291	922716	Common Stock				116792.0				D		By Joint Trust	
0001127602-13-028291	922717	Common Stock				63228.0				I			
0001127602-13-028289	939599	Common Stock				43000.0				D			
0001127602-13-028288	945912	Common Stock, $1 2/3 Par Value				27670.31	F1			D		Through Family Trust	
0001127602-13-028288	945914	Common Stock, $1 2/3 Par Value				264.0				I			
0001127602-13-028288	945913	Common Stock, $1 2/3 Par Value				1122.0				I		Through Ira	
0001127602-13-028287	949581	Common Stock				1316.0				I			
0001127602-13-028287	949580	Common Stock				30268.0				D		By Profit Sharing Plan	
0001127602-13-028285	912014	Common Stock				10754.0				D			
0001127602-13-028284	957804	Common Stock				55991.0				D			
0001127602-13-028283	941655	Common Stock, $1 2/3 Par Value				307.0				I		By Sab Irr. Trust	F1
0001127602-13-028283	941654	Common Stock, $1 2/3 Par Value				66.0				I		By Jdb Irr. Trust	F1
0001127602-13-028283	941656	Common Stock, $1 2/3 Par Value				307.0				I		By Spouse	F1
0001127602-13-028283	941651	Common Stock, $1 2/3 Par Value				27489.0				D		By Clb Trust	
0001127602-13-028283	941652	Common Stock, $1 2/3 Par Value				4101.0				I		By Crusher Run Crut	
0001127602-13-028283	941653	Common Stock, $1 2/3 Par Value				1175.0				I		By Jdb Grat	
0001127602-13-028283	941657	Common Stock, $1 2/3 Par Value				25.0				I			
0001144204-13-053563	914557	Common Stock				95000.0				I		By Charitable Foundation	F1
0001144204-13-053563	914556	Common Stock				140000.0				I		By Managed Accounts	F1
0001127602-13-028280	958997	Common Stock				17122.73	F1			D			
0000751652-13-000106	934522	Common Stock				1764.0	F1			D			
0001140361-13-037554	940356	Common Stock				5054189.0				D			
0001140361-13-037553	921677	Common Stock				4872469.0				D			
0000310764-13-000194	922720	Common Stock				165225.0				D			
0000310764-13-000194	922718	Common Stock				17207398.0				I		By L. Lee Stryker Trust	
0000310764-13-000194	922719	Common Stock				40000.0				I		By Husband	
0000914317-13-001238	929416	Common Stock - $.33 1/3 par value				33919.0				I		ESOP Trust	
0001246360-13-004513	912095	Common Stock				60453.0				D			
0001246360-13-004512	963467	$4.50 Preferred Stock				0.0				D			
0000916480-13-000141	968930	No Par Value Common Stock				4345.0	F1			I		401(k) Trust	
0000916480-13-000140	914860	No Par Value Common Stock				2791.0	F1			I		401(k) Trust	
0001050825-13-000158	914222	Class A Common Stock				2329.0				I			
0001050825-13-000158	914221	Class A Common Stock				453543.0				D		By wife	
0000916480-13-000139	912427	No Par Value Common Stock				645.0	F1			I		401(k) Trust	
0001209191-13-046560	930532	Common Stock, $1.00 par value				188.4	F1			I		401(k) Plan	
0000916480-13-000138	936169	No Par Value Common Stock				6000.0	F1			I		401(k) Trust	
0001104659-13-073623	951283	Global Alternative Markets 1 Limited Partnership Class Units				1235.6				I		By Dearborn Capital Management, LLC	F1
0001104659-13-073623	951284	Global Alternative Markets 1 General Partnership Class Units				137.29				I		By Dearborn Capital Management, LLC	F1
0001104659-13-073623	951285	Global Alternative Markets 2 Limited Partnership Class Units				1777.23				I		By Dearborn Capital Management, LLC	F1
0001104659-13-073623	951286	Global Alternative Markets 2 General Partnership Class Units				197.47				I		By Dearborn Capital Management, LLC	F1
0001104659-13-073623	951281	Legacy 2 Limited Partnership Class Units				900.0				I		By Dearborn Capital Management, LLC	F1
0001104659-13-073623	951282	Legacy 2 General Partnership Class Units				100.0				I		By Dearborn Capital Management, LLC	F1
0001104659-13-073623	951280	Legacy 1 General Partnership Class Units				102.5				I		By Dearborn Capital Management, LLC	F1
0001104659-13-073623	951279	Legacy 1 Limited Partnership Class Units				922.5				I		By Dearborn Capital Management, LLC	F1
