ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000925751-07-000301	1948379	Class B Common Stock				83092.0				D			
0000925751-07-000301	1948380	Class B Common Stock				83375.0				I		By Boone County Corporation	
0000925751-07-000301	1948381	Class B Common Stock				76511.0				I		By Nevair Holdings	
0000925751-07-000300	1522189	Class B Common Stock				10035788.0				I		By Remainder of France Family Group	
0000925751-07-000300	1522188	Class B Common Stock				8042465.0				D			
0000925751-07-000300	1522187	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000299	1697332	Class B Common Stock				17931685.7				I		By Remainder of France Family Group	
0000925751-07-000299	1697329	Class B Common Stock				66582.3				I		By Western Opportunity	
0000925751-07-000299	1697330	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000299	1697331	Class B Common Stock				79985.0				D			
0001096752-07-000078	1520871	Energizer Holdings, Inc. Common Stock				2269600.0				D		by Spouse	
0001096752-07-000078	1520872	Energizer Holdings, Inc. Common Stock				521357.0				I			
0000047111-07-000152	1621087	Common Stock				300.0				I		by Trust	
0001127602-07-002870	1834378	Common Stock				1700.0				D			
0000106926-07-000077	1643207	Common stock no par value				6077.98	F2			D			
0000940944-07-000051	1608526	Common Stock				604.4	F2			I		Savings Plan	
0001209191-07-040552	1628419	COMMON STOCK				37628.0				D	F3		
0001209191-07-040552	1628418	COMMON STOCK				10579.0				I		See Footnote	F2
0001200749-07-000010	1739785	Common Stock				19180.0				D			
0001225208-07-006295	1698299	Common Stock				11000.0				I		By Spouse	
0001225208-07-006295	1698298	Common Stock				134872.0				I		By K.R. Fisher Investment Company	
0001012924-07-000011	1869323	Common Stock				4400.0				D			
0001127294-07-000010	1553405	Common Stock				600.0	F1			I		Owned by Husband	
0000891456-07-000068	1562152	Common Stock				7000.0				I		By The Arnold Corporation	
0001014318-07-000010	1818922	Common Stock				150.0				I		Held by Trust	
0001014318-07-000010	1818921	Common Stock				225.0				D			
0001236304-07-000040	1679292	Common Stock, Par Value $5.00				9914.0	F1			D			
0001179110-07-014341	1521514	No securities are beneficially owned				0.0				D			
0000940944-07-000047	1816076	Common Stock				353.71	F2			I		Savings Plan	
0000036966-07-000055	1664515	Common Stock				360.0	F1			I			
0000036966-07-000055	1664514	Common Stock				839.0				D		401(k)	
0000106926-07-000076	1831435	Common stock no par value				45.65	F1			D			
0001127602-07-002866	1890084	Common Stock				14179.96	F3			D			
0001209191-07-040545	1693693	COMMON STOCK				7402.0				D	F4		
0001209191-07-040545	1693691	COMMON STOCK				6143.0				I		See Footnote	F2
0001209191-07-040545	1693692	COMMON STOCK				44814.0				I		See Footnote	F3
0001181431-07-043865	1919097	Common Stock				11672.0				D			
0001181431-07-043864	1637916	Common Stock				2298.0				D		Spouse Trust	
0001181431-07-043864	1637917	Common Stock				350.0				I			
0001181431-07-043863	1898806	Common Stock				0.0				D			
0001200737-07-000060	1780536	Common Stock				4500.0				D			
0000895126-07-000229	1757085	Common Stock				41750.0				I		by Family Foundation	
0001209191-07-040540	1834719	Common Stock				994.0				I		Held by daughter, Katherine Elsaesser	
0001209191-07-040540	1834727	Common Stock				81.0				I		ED Jones - Elsesser Jarzabek Anderson Marks & Elliott Savings Plan UAD 12/1/83 FBO: Darla L Kuhman	
0001209191-07-040540	1834726	Common Stock				401.0				I		ED Jones - Elsaesser Jarzabek Anderson Marks & Elliott Savings Plan UAD 12/1/3 FBO Deborah Hillen	
0001209191-07-040540	1834725	Common Stock				77.0				I		ED Jones - Elsaesser Jarzabek Anderson Marks & Elliott Savings Plan UAD 2/1/83 FBO: Sherylee Foster	
0001209191-07-040540	1834724	Common Stock				356.0				I		Elsaesser Jarzabek Pension Plan ITF: Lois Lapointe	
0001209191-07-040540	1834723	Common Stock				1291.0				I		By Elsaesser, Jarzabek, Anderson, Marks & Elliott Savings Plan FBO: Donna LaRue	
0001209191-07-040540	1834722	Common Stock				6055.0				I		By Elsaesser, Jarzabek & Buchanan, Pension Fund ITF: Joseph Jarzabek	
0001209191-07-040540	1834720	Common Stock				975.0				I		Held by son, Matthew Elsaesser	
0001209191-07-040540	1834721	Common Stock				975.0				I		Held by daughter, Heidi Elsaesser	
0000895126-07-000226	1645857	Common Stock				15000.0				I		by Trust	
0000895126-07-000225	1802300	Common Stock				51000.0				I		by Partnership	
0001046257-07-000110	1643119	Common Stock				750.0				I		By Spouse's Living Trust	
0001046257-07-000109	1604130	Common Stock				5000.0				I		By IRA	
0001179110-07-014338	1603582	Common stock, $.01 par value per share				10700.0				I		As custodian for son	
0001200737-07-000058	1704997	Common Stock				8700.0				D			
0000895126-07-000219	1691996	Common Stock				1000.0				I		by Trust	
0001046257-07-000105	1678156	Common Stock				4000.0				I		By IRA	
0000883980-07-000026	1730380	Common Stock				8536.0				I		By Spouse	
0000895126-07-000217	1951641	Common Stock				1000.0				I		by Family Foundation	
0000070318-07-000111	1636601	Common Stock				750.0				I		By IRA	
0000895126-07-000214	1880898	Common Stock				544.0				I		by Daughter	
0000895126-07-000214	1880899	Common Stock				13670.0				I		by Partnership	
0000895126-07-000214	1880900	Common Stock				1184.0				I		by Son	
0001181431-07-043845	1910598	Common Stock				10000.0				D			
0001200737-07-000056	1504635	Common Stock				10100.0				D			
0000926044-07-000289	1615538	Common Stock				22044.0				D			
0001209191-07-040524	1725194	Common Stock				3561.0				D			
0000905729-07-000277	1752648	Common Stock				9000.0				I		By Wife's Trust	
0000943374-07-000928	1798174	Common Stock				3800.0				I		By Wife	
0000943374-07-000928	1798175	Common Stock				34985.0	F1			I		By 401(k)	
0000943374-07-000928	1798176	Common Stock				2561.0	F1			I		By SERP	
0000943374-07-000928	1798177	Common Stock				5398.0	F1			I		By ESOP	
0001179110-07-014334	1626746	Common Stock, par value $.01 per share				15200.0				I		By Wife	F1
0001209191-07-040522	1772404	Common Stock				3396.0				D			
0001104659-07-052107	1658625	Common shares without par value				1148.0	F1			I		Profit Sharing Trust	
0001246360-07-002285	1727446	Common Stock				0.0				D			
0001200737-07-000054	1909100	Common Stock				64220.0				D			
0001209191-07-040520	1515747	Common Stock, $1.00 par value per share				13229.8				I	F2	By 401(k) Plan	
0001209191-07-040520	1515748	Common Stock, $1.00 par value per share				3558.0				D			
0001127602-07-002860	1775758	Common Stock				0.0				D			
0001217398-07-000009	1840694	Class A Common				11928.0				I		See footnote	F2
0001217398-07-000009	1840695	Class A Common				13380.0				I		See footnote	F3
0001217398-07-000009	1840696	Class A Common Stock				145773.0				D	F4		
0001217398-07-000009	1840693	Class A Common				354.0				I		See footnote	F1
0001217398-07-000009	1840697	Class A Common				211220.0				I		See footnote	F6
0000943374-07-000926	1532080	Common Stock				23486.0				I		By SERP	
0000943374-07-000926	1532081	Common Stock				8973.0	F1			I		By 401(k)	
0000943374-07-000926	1532082	Common Stock				5398.0				I		By ESOP	
0000943374-07-000926	1532083	Common Stock				500.0				I		By Spouse	
0001209191-07-040517	1841294	Common Stock, $1.00 par value per share				14151.0				D			
0001209191-07-040517	1841293	Common Stock, $1.00 par value per share				529.88				I	F2	By 401(k) Plan	
0001209191-07-040515	1661350	COMMON STOCK				12516.0				I		See Footnote	F3
0001209191-07-040515	1661349	COMMON STOCK				36273.0				I		See Footnote	F2
0001209191-07-040515	1661351	COMMON STOCK				30201.0				D	F4		
0000943374-07-000924	1622706	Common Stock				1450.0				I		By Wife's IRA	
0001218164-07-000049	1783095	No securities are beneficially owned				0.0				D			
0000916480-07-000104	1492661	No Par Value Common Stock				9673.0	F1			I		401(k) Trust	
0001209191-07-040512	1646869	Common Stock, $1.00 par value per share				147016.88				I	F2	By 401(k) Plan	
0001209191-07-040512	1646870	Common Stock, $1.00 par value per share				432621.0				D			
0001218164-07-000048	1485058	No securities are beneficially owned				0.0				D			
0001200737-07-000052	1550243	Common Stock				3000.0				D			
0001209191-07-040508	1643796	Common Stock, $0.01 par value				4592.0				I		By Spouse as Custodian	F4
0001209191-07-040508	1643795	Common Stock, $0.01 par value				24321.0				I		By Spouse	F3
0001209191-07-040508	1643794	Common Stock, $0.01 par value				17216.0				I		By Company Plan	
0001209191-07-040508	1643797	Common Stock, $0.01 par value				487135.0				I		By Trust-Children	F5
0001209191-07-040508	1643798	Common Stock, $0.01 par value				37555.0				I		Custodian	F6
0001218164-07-000047	1867989	No securities are beneficially owned				0.0				D			
0000943374-07-000920	1486492	Common Stock				3000.0				I		By IRA	
0000943374-07-000918	1837528	Common Stock				7500.0				I		By IRA	
0000943374-07-000918	1837529	Common Stock				2000.0				I		Cust. for Son 1	
0000893877-07-000436	1917094	Class A Common Stock				15000.0				D			
0001217466-07-000017	1812436	Class A Common Stock				56065.0				I		See footnote	F3
0001217466-07-000017	1812435	Class A Common Stock				3500.0				I		See footnote	F2
0001217466-07-000017	1812439	Class A Common Stock				70000.0				I		See footnote	F6
0001217466-07-000017	1812437	Class A Common Stock				3192.0				I		See footnote	F4
0001217466-07-000017	1812438	Class A Common Stock				632257.0				I		See footnote	F5
0001209191-07-040497	1929386	Common Stock				8775.0				D			
0000943374-07-000916	1626868	Common Stock				500.0				I		By Wife	
0001405302-07-000001	1936536	Solar Energy Limited				1350000.0				D			
0001405302-07-000001	1936535	Solar Energy Limited				300000.0				I		President/owner of Regal RV Resorts is Nelson Skalbania	
0001405302-07-000001	1936537	Solar Energy Limited				1814954.0				D			
0001217399-07-000012	1507860	Class A Common Stock				14156.0				I		See footnote	F7
0001217399-07-000012	1507861	Class A Common Stock				15608.0				I		See footnote	F8
0001217399-07-000012	1507862	Class A Common Stock				38592.0				I		See footnote	F9
0001217399-07-000012	1507863	Class A Common Stock				211220.0				I		See footnote	F11
0001217399-07-000012	1507864	Class A Common Stock				171164.0				I		See footnote	F12
0001217399-07-000012	1507865	Class A Common Stock				1263.0				I		See footnote	F13
0001217399-07-000012	1507858	Class A Common Stock				20000.0				D	F2		
0001217399-07-000012	1507857	Class A Common Stock				354.0				I		See footnote	F1
0001217399-07-000012	1507859	Class A Common Stock				692.0				I		See footnote	F6
0000943374-07-000914	1793577	Common Stock				401.0				I		By Wife as Cust. for Son 1	
0000943374-07-000914	1793578	Common Stock				602.0				I		By Wife as Cust. for Son 2	
0000943374-07-000914	1793579	Common Stock				8380.0	F1			I		By 401(k)	
0000943374-07-000914	1793580	Common Stock				3843.0	F1			I		By ESOP	
0000943374-07-000914	1793581	Common Stock				130.0				I		As Cust. for Son 1	
0001127602-07-002858	1598875	Common Stock				8328.0				D			
0000943374-07-000912	1775590	Common Stock				5200.0	F1			I		By ESOP	
0000943374-07-000912	1775589	Common Stock				1085.0	F1			I		By 401(k)	
0000106926-07-000075	1937662	Common stock no par value				52378.0	F1			D			
0000106926-07-000075	1937663	Common stock no par value				54060.0				D			
0001307342-07-000007	1550829	Common Stock				1725.0				I		by Spouse	
0000106926-07-000074	1631400	Common stock no par value				12664.0	F1			D			
0000106926-07-000074	1631401	Common stock no par value				5062.0				I		Joe Bullard Oldsmobile Profit Sharing Plan (for corporate group controlled by Mr. Bullard)	
0000106926-07-000074	1631402	Common stock no par value				2965.0				I		Jennifer Anne Bullard (daughter), Foncie F. Bullard, Trustee	
0000106926-07-000074	1631403	Common stock no par value				5895.0				I		Joel B. Bullard, III, (son) Foncie Bullard, Trustee	
0001127602-07-002856	1823661	Common Stock				20329.0				D		by JDB Irr. Trust	
0001127602-07-002856	1823662	Common Stock				300.0				I		by CLB Trust	
0001127602-07-002856	1823665	Common Stock				130.0				I			
0001127602-07-002856	1823664	Common Stock				300.0				I		by wife	
0001127602-07-002856	1823663	Common Stock				10900.0				I		by SAB Irr. Trust	
0001209191-07-040483	1780558	Common Stock, $.01 par value				4893.66				I		ESOP/Savings Plan	F3
0001209191-07-040483	1780559	Common Stock, $.01 par value				3000.0				I		By Children/Spouse	
0000943374-07-000910	1640675	Common Stock				500.0				I		By Wife's IRA	
0000943374-07-000910	1640676	Common Stock				4995.0	F1			I		By ESOP	
0001127602-07-002853	1798413	Common Stock				3903.09				D			
0001243902-07-000138	1649106	Common Stock				3925.0	F2			I		Savings Plan	
0001243902-07-000137	1589509	Common Stock				1352.0	F2			I		Savings Plan	
0001243902-07-000136	1734681	Common Stock				1227.0	F2			I		Savings Plan	
0001181431-07-043797	1844929	Common Stock				4949.0				D			
0001179110-07-014327	1799209	Common Stock				605.0				I		By Spouse	
0001243902-07-000135	1734515	Common Stock				12533.0	F2			I		Savings Plan	
0001179110-07-014327	1799208	Common Stock				1815.0				I		By Trust	
0001243902-07-000135	1734516	Common Stock				2837.0				I		By Spouse	
0001243902-07-000134	1681086	Common Stock				1033.0	F2			I		Savings Plan	
0001127602-07-002851	1641958	Common Stock				6511.98	F3			D			
0001243902-07-000133	1939300	Common Stock				1374.0	F2			I		Savings Plan	
0000059558-07-000130	1643140	Common Stock				831.21	F1			I		By 401(k)	
0000059558-07-000129	1804972	Common Stock				1439.58	F1			I		By 401(k)	
0001197925-07-000005	1843130	Common Stock				4179.0				I		ESOP	
0001197925-07-000005	1843129	Common Stock				140439.0				I		By spouse as trustee of GRAT #6	F2
0001197925-07-000005	1843127	Common Stock				238687.0				I		By spouse as trustee of GRAT #3	F2
0001197925-07-000005	1843128	Common Stock				96246.0				I		By spouse as trustee of GRAT #5	F2
0000106926-07-000073	1905769	Common stock no par value				5287.0				I		Shares in the name of Mary Foster Kock (spouse)	
0000106926-07-000073	1905768	Common stock no par value				9693.0				I		Mr. Kock is trustee of his adult childrens trust	
0000106926-07-000073	1905767	Common stock no par value				5011.0	F2			I		See footnote #2	
0000106926-07-000073	1905766	Common stock no par value				18990.0	F1			D			
0001127602-07-002849	1687611	Common Stock				525.0				D			
0001053900-07-000007	1761992	Common Stock				13548.0				I		by Trust	F2
0000062996-07-000102	1543943	Common Stock				173669.0				D			
0000925751-07-000292	1707605	Class B Common Stock				17927041.78				I		By Remainder of France Family Group	
0000925751-07-000292	1707604	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000292	1707606	Class B Common Stock				151211.21				I		By Western Opportunity	
0000925751-07-000291	1603618	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000291	1603619	Class B Common Stock				304725.0				D			
0000925751-07-000291	1603620	Class B Common Stock				17773528.0				I		By Remainder of France Family Group	
0000925751-07-000290	1723061	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000290	1723060	Class B Common Stock				6094.5				I		By SM Holder Limited Partnership	
0000925751-07-000290	1723059	Class B Common Stock				18072158.5				I		By Remainder of France Family Group	
0000925751-07-000289	1714350	Class B Common Stock				73199.28				I		By Western Opportunity	
0000925751-07-000289	1714349	Class B Common Stock				18005053.72				I		By Remainder of France Family Group	
0000925751-07-000289	1714348	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000288	1772753	Class B Common Stock				17997205.62				I		By Remainder of France Family Group	
0000925751-07-000288	1772750	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000288	1772751	Class B Common Stock				46946.0				D			
0000925751-07-000288	1772752	Class B Common Stock				34101.38				I		By Carl Investment Limited Partnership	
0000925751-07-000287	1741421	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000287	1741423	Class B Common Stock				73199.28				I		By Western Opportunity	
0000925751-07-000287	1741422	Class B Common Stock				18005053.72				I		By Remainder of France Family Group	
0000925751-07-000286	1742509	Class B Common Stock				17848720.0				I		By Remainder of France Family Group	
0000925751-07-000286	1742508	Class B Common Stock				229533.0				D			
0000925751-07-000286	1742507	Class A Common Stock				19048.0				I		By Remainder of France Family Group	
0001127602-07-002847	1948101	Common Stock				1050000.0				I			
0001127602-07-002847	1948100	Common Stock				6000.0				D		By Riverstone Group, LLC	
0001163226-07-000006	1676129	Common Stock				3266.0				I		by Trust	F2
0001127602-07-002845	1839653	Common Stock				12612.0				D		MCH 1995 Family Trst	
0001127602-07-002845	1839654	Common Stock				3900.0				I			
0001127602-07-002843	1768371	Common Stock				4400.0				D			
0001179110-07-014319	1746075	Common Stock, par value $0.001				10000.0	F3			I		By trust for minor children	
0001179110-07-014319	1746074	Common Stock, par value $0.001				10532.0	F3			I		By partnerships	
0001140361-07-013421	1517916	Common Shares				16356.0				D			
0001179110-07-014316	1631071	Common Stock, par value $0.001				1000.0	F3			I		By spouse	
0001181431-07-043772	1514346	Common Stock				63039.0				I		Partnership Plan Trust	
0001181431-07-043772	1514344	Common Stock				32560.0				I		By Spouse	
0001181431-07-043772	1514345	Common Stock				7851.0	F2			I		401(k) Plan	
0001179110-07-014313	1599616	Common Stock, par value $0.001				4250.0	F3			I		As custodian for minor children	
0001179110-07-014313	1599615	Common Stock, par value $0.001				10750.0				I		By IRA	
0001179110-07-014313	1599617	Common Stock, par value$0.001				1025.0	F3			I		By spouse	
0001209191-07-040463	1666964	COMMON STOCK				15104.0				D	F4		
0001209191-07-040463	1666963	COMMON STOCK				7273.0				I		See Footnote	F3
0001209191-07-040463	1666962	COMMON STOCK				25719.0				I		See Footnote	F2
0001179110-07-014311	1660126	Common Stock				57419.0				D			
0001127602-07-002841	1935015	Common Stock				18220.38	F3			D			
0001197453-07-000172	1690713	Common Stock				5389.0				I		Held in trust for child	
0001197453-07-000172	1690712	Common Stock				5389.0				I		Held in trust for child	
0001197453-07-000172	1690711	Common Stock				40000.0				I		By spouse	
0001197453-07-000172	1690710	Common Stock				100961.0				I		By 401(k) Plan	
0000095521-07-000221	1741496	Common Stock				6004.0				D			
0000095521-07-000220	1750747	Common Stock				568.0				D			
0000095521-07-000219	1769890	Common Stock				5805.0				D			
0000095521-07-000218	1489960	Common Stock				3150.0				D			
0000095521-07-000217	1944267	Common Stock				2000.0				D			
0000095521-07-000216	1771274	Common Stock				21560.0				D			
0000095521-07-000215	1937448	Common Stock				17504.0				I		by Trust	
0000095521-07-000215	1937447	Common Stock				8000.0				I		by Spouse	
0000095521-07-000214	1629490	Common Stock				6000.0				D			
0000095521-07-000212	1947595	Common Stock				6000.0				D			
0000095521-07-000209	1653965	Common Stock				4665.0				D			
0001096752-07-000077	1770123	Energizer Holdings, Inc. Common Stock				10000.0				D			
0001096752-07-000076	1762991	Energizer Holdings, Inc. Common Stock				10008.0				D			
0001096752-07-000075	1915815	Energizer Holdings, Inc. Common Stock				8000.0				D		by Spouse	
0001096752-07-000075	1915816	Energizer Holdings, Inc. Common Stock				1000.0				I			
0001096752-07-000074	1551386	Energizer Holdings, Inc. Common Stock				8700.0				D			
0001096752-07-000073	1606619	Energizer Holdings, Inc. Common Stock				1000.0				D			
0001127602-07-002839	1949124	Common Stock				2430.0				D			
0001096752-07-000072	1937099	Energizer Holdings, Inc. Common Stock				10000.0				I		by Spouse	
0001096752-07-000071	1820126	Energizer Holdings, Inc. Common Stock				429232.0				D		By 401(k)	
0001096752-07-000071	1820127	Energizer Holdings, Inc. Common Stock				29155.0				I		by Spouse	
0001096752-07-000071	1820128	Energizer Holdings, Inc. Common Stock				12611.0				I			
0001096752-07-000070	1557006	Energizer Holdings, Inc. Common Stock				10000.0				D			
0001179110-07-014302	1496378	Class A Common Stock				8842.0				I		By living trust	
0001179110-07-014300	1858480	Class A Common Stock				12610.0	F1			D			
0001127602-07-002837	1830199	Common Stock				5981325.0				I		Ernest Rady Trust	
0001127602-07-002837	1830200	Common Stock				372021.0				I		Evelyn Rady Trust	
0001127602-07-002837	1830201	Common Stock				614708.0				I		DHM Trust	
0001127602-07-002837	1830198	Common Stock				49443.0				I		Explorer Ins.	
0001127602-07-002837	1830203	Common Stock				850422.0				I		Insurance Co. of the West	
0001127602-07-002837	1830204	Preferred Stock				4400.0				D			
0001127602-07-002837	1830202	Common Stock				27980269.0				I		American Assets	
0000106926-07-000072	1904421	Common stock no par value				1467.0				I		Held for Mr. Taylor's 3 children in UTMA accounts that he controls and has voting power over.	
0000106926-07-000072	1904420	Common stock no par value				8325.0				D			
0001209191-07-040453	1546278	Common Stock				600.0				I		by husband's retirement plan	
0000316300-07-000028	1569563	Common Stock, par value $0.001 per share				228860.0				I		By Greenhill Capital Partners (Executives), L.P.	F2
0000316300-07-000028	1569562	Common Stock, par value $0.001 per share				207189.0				I		By Greenhill Capital Partners (Cayman), L.P.	F2
0000316300-07-000028	1569561	Common Stock, par value $0.001 per share				1450018.0				I		By Greenhill Capital Partners, L.P.	F2
0000316300-07-000028	1569564	Common Stock, par value $0.001 per share				458415.0				I		By Greenhill Capital, L.P.	F2
0000316300-07-000027	1682485	Common Stock, par value $0.001 per share				155156.0				I		As trustee of a Grantor Retained Annuity Trust for the benefit of a family member	
0001181431-07-043764	1724092	No securities beneficially owned				0.0				D			
0001042167-07-000227	1523576	Common Stock, par value $.01 per share				20000.0				I		Note	F3
0001042167-07-000227	1523575	Common Stock, par value $.01 per share				126317.0				I		By Trust	
0001219386-07-000004	1784114	Common Stock				100.0				I		Grdchld-MWilson	
0001182489-07-000745	1526396	Common Stock				6478.0	F1			D			
0000095521-07-000192	1751816	Common Stock				392.88				I		by 401(k)	
0001182489-07-000744	1681963	Common Stock				65328.0	F1			D			
0001140361-07-013419	1488064	Common Stock				8963596.0				I	F1	See Footnote	F2
0001017662-07-000003	1702254	Common Stock				450.0				I		By Wife Diane L. Jenkins	
0001182489-07-000743	1631578	Common Stock				36989.0	F1			D		By Wife	
0001182489-07-000743	1631579	Common Stock				17085.0				I	F2		
0001236304-07-000039	1594245	Common Stock, Par Value $5.00				10127.0				I		Held in 401(k) Plan	
0000046080-07-000083	1667120	Common Stock (Par value $.50 per share)				5804222.0				D		As Trustee of the Stephen Hassenfeld Charitable Lead Trust.	
0000046080-07-000083	1667122	Common Stock (Par value $.50 per share)				154216.0				I	F1	As Trustee of a Trust for the benefit of himself.	
0000046080-07-000083	1667123	Common Stock (Par value $.50 per share)				829347.0				I	F1		
0000046080-07-000083	1667121	Common Stock (Par value $.50 per share)				279892.0				I	F1	As Trustee of the Sylvia Hassenfeld Trust.	
0001217459-07-000016	1855349	Class A Common Stock				10837.43				I		See footnote	F3
0001217459-07-000016	1855348	Class A Common Stock				900505.0				I		See footnote	F1
0001049367-07-000003	1814106	Common Stock				250.0				I		By Husband	
0001181431-07-043749	1496482	Common Stock				3162.0				I		Allocated to Reporting Persons account in Issuer ESOP	
0001181431-07-043747	1880337	Common Stock				2250.0	F2			I		By trust for benefit of wife.	
0001005477-07-003848	1621890	Common Stock				9429.0				I		Held in Company 401(k)	
0001171520-07-000305	1875665	Restricted Common Stock				4800.0	F1			D			
0001017659-07-000004	1841566	Common Stock				1000.0				I		By Trust	
0001133796-07-000205	1811432	Common Stock Par Value .01				21000.0				I		By Trust	
0000921895-07-001462	1942327	common stock, $.001 par value per share	F1			1328095.0	F1			I		By Crescendo Partners II, L.P., Series O	F2
0000921895-07-001462	1942328	common stock, $.001 par value per share	F1			92480.0	F1			I		By Crescendo Partners III, L.P.	F3
0000925751-07-000278	1605329	Class B Common Stock				17386358.82				I		By Remainder of France Family Group	
0000925751-07-000278	1605324	Class B Common Stock				39405.0				D			
0000925751-07-000278	1605323	Class A Common Stock				1500.0				I		By Spouse as custodian for child	
0000925751-07-000278	1605322	Class A Common Stock				104347.0				I		By Remainder of France Family Group	
0000925751-07-000278	1605321	Class A Common Stock				38.5				I		By BBL Ltd P/S / BBL Company	
0000925751-07-000278	1605320	Class A Common Stock				1796.66				I		By BBL Limited P/S	
0000925751-07-000278	1605326	Class B Common Stock				253780.78				I		As custodian for child / Western Oppty	
0000925751-07-000278	1605327	Class B Common Stock				322621.71				I		By BBL Limited P/S	
0000925751-07-000278	1605328	Class B Common Stock				6840.5				I		By BBL Ltd P/S / BBL Company	
0000925751-07-000278	1605325	Class B Common Stock				17914.8				I		As Custodian for child / BBL Ltd P/S	
0000925751-07-000278	1605330	Class B Common Stock				22194.1				I		By WCF Family I, Inc thru Western Oppty	
0000925751-07-000278	1605331	Class B Common Stock				26661.67				I		By WCF Family I, Inc.	
0000925751-07-000278	1605332	Class B Common Stock				2127.55				I		By Western Opportunity	
0000925751-07-000278	1605333	Class B Common Stock				1500.0				I		Joint with Spouse	
0000925751-07-000278	1605318	Class A Common Stock				34604.0				D			
0000925751-07-000278	1605319	Class A Common Stock				100.84				I		As Custodian for child / BBL Ltd P/S	
0000925751-07-000277	1829326	Class A Common Stock				100.84				I		By BBL Limited P/S	
0000925751-07-000277	1829331	Class B Common Stock				255580.21				I		By Western Opportunity	
0000925751-07-000277	1829330	Class B Common Stock				17803258.0				I		By Remainder of France Family Group	
0000925751-07-000277	1829329	Class B Common Stock				17914.8				I		By BBL Limited P/S	
0000925751-07-000277	1829328	Class B Common Stock				1500.0				D			
0000925751-07-000277	1829327	Class A Common Stock				142286.16				I		By Remainder of France Family Group	
0000925751-07-000276	1500104	Class B Common Stock				17775631.75				I		By Remainder of France Family Group	
0000925751-07-000276	1500102	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000276	1500103	Class B Common Stock				301633.0				D			
0000925751-07-000276	1500105	Class B Common Stock				988.25				I		By Western Opportunity	
0000925751-07-000275	1592783	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000275	1592786	Class B Common Stock				19.77				I		By Wstrn Oppty thru JA Holder Ltd P/S	
0000925751-07-000275	1592784	Class B Common Stock				6032.66				I		By JA Holder Limited Partnership	
0000925751-07-000275	1592785	Class B Common Stock				18072200.57				I		By Remainder of France Family Group	
0000925751-07-000274	1528423	Class B Common Stock				17835386.0				I		By Remainder of France Family Group	
0000925751-07-000274	1528422	Class B Common Stock				242867.0				D			
0000925751-07-000274	1528421	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000273	1515894	Class B Common Stock				18173395.66				I		By Remainder of France Family Group	
0000925751-07-000273	1515893	Class B Common Stock				4857.34				I		By J Holder Limited Partnership	
0000925751-07-000273	1515892	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000272	1825653	Class B Common Stock				18077248.0				I		By Remainder of France Family Group	
0000925751-07-000272	1825654	Class B Common Stock				1005.0				I		By Western Opportunity	
0000925751-07-000272	1825652	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000271	1755330	Class B Common Stock				298630.5				I		By SM Holder Limited Partnership	
0000925751-07-000271	1755329	Class B Common Stock				17755087.97				I		By Remainder of France Family Group	
0000925751-07-000271	1755327	Class A Common Stock				47219.0				I		By Spouse Directly	
0000925751-07-000271	1755326	Class A Common Stock				99748.0				I		By Remainder of France Family Group	
0000925751-07-000271	1755331	Class B Common Stock				6094.5				I		By SM Holder Ltd P/S / SM Holder Company	
0000925751-07-000271	1755332	Class B Common Stock				3792.0				I		By Spouse Directly	
0000925751-07-000271	1755333	Class B Common Stock				13148.03				I		By Western Opportunity	
0000925751-07-000271	1755328	Class B Common Stock				1500.0				D			
0000925751-07-000270	1855579	Class B Common Stock				1005.0				I		By Western Opportunity	
0000925751-07-000270	1855577	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000270	1855578	Class B Common Stock				18077248.0				I		By Remainder of France Family Group	
0000925751-07-000269	1607502	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000269	1607503	Class B Common Stock				18074409.26				I		By Remainder of France Family Group	
0000925751-07-000269	1607504	Class B Common Stock				3843.74				I		By Western Opportunity	
