ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-19-024328	181070	Class A Common Stock				1975.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI"")"	F3
0001127602-19-024328	181071	Class A Common Stock				80.0				I		spouse's proportionate interest in shares held by RAV held by Rankin Management, Inc.	
0001127602-19-024328	181072	Class A Common Stock				99.0				I		spouse's proportionate interest in shares held by RAVI held by Rankin Management, Inc.	
0001127602-19-024328	181073	Class A Common Stock				42666.0				I		Spouse is a Trustee of a Trust for the benefit of BT Rankin, Trust's proportionate interest of RA1	F3
0001127602-19-024328	181074	Class A Common Stock				25099.0				I		Spouse is a Trustee of a Trust for the benefit of BT Rankin, Trust proporationate interest in RAII	F3
0001127602-19-024328	181075	Class A Common Stock				46182.0				I		Spouse is a Trustee of a Trust for the benefit of BT Rankin, Trust's proportionate interest of RA4	F3
0001127602-19-024328	181076	Class A Common Stock				72366.0				I		Spouse is a Trustee of a Trust for the benefit of Bruce T. Rankin	F3
0001127602-19-024328	181077	Class A Common Stock				16907.0				I		Spouse serves as trustee of Trust fbo Clara LT Rankin representing interest in shares held by RA5	
0001127602-19-024328	181078	Class A Common Stock				22761.0				I		spouse serves as the Trustee of the Trust which is held for the benefit of Clara LT Rankin	
0001127602-19-024328	181061	Class A Common Stock				9600.0				I		spouse serves as Trustee of Trusts for the benefit of each of grantor's grandchildren	F3
0001127602-19-024327	169136	Class A Common Stock				80.0				I		spouse's proportionate interest in shares held by RAV held by Rankin Management, Inc.	
0001127602-19-024327	169135	Class A Common Stock				1975.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI"")"	F2
0001127602-19-024327	169138	Class A Common Stock				42666.0				I		Spouse is a Trustee of a Trust for the benefit of BT Rankin, Trust's proportionate interest of RA1	F2
0001127602-19-024327	169139	Class A Common Stock				25099.0				I		Spouse is a Trustee of a Trust for the benefit of BT Rankin, Trust proporationate interest in RAII	F2
0001127602-19-024327	169140	Class A Common Stock				46182.0				I		Spouse is a Trustee of a Trust for the benefit of BT Rankin, Trust's proportionate interest of RA4	F2
0001127602-19-024327	169141	Class A Common Stock				633.0				I		Spouse's brother's proportionate interest in shares held by Rankin Associates VI	
0001127602-19-024327	169142	Class A Common Stock				632.0				I		Reporting person's proportionate interest in shares held by Rankin Associates VI	
0001127602-19-024327	169127	Class A Common Stock				21920.0				I		Represents Spouse's proportionate limited partnership interest in shares held by AMR Associates LP	
0001127602-19-024327	169128	Class A Common Stock				9600.0				I		spouse serves as Trustee of Trusts for the benefit of each of grantor's grandchildren	F2
0001127602-19-024327	169129	Class A Common Stock				14752.0				I		Held in an Individual Retirement Account for the benefit of the Reporting Person's spouse	F2
0001127602-19-024327	169130	Class A Common Stock				10271.0				I		Spouse's proportionate limited partnership interest in shares held by RA1	F2
0001127602-19-024327	169131	Class A Common Stock				541.0				I		Spouses's proportionate limited parternship interest in shares held by AMR RAII	F2
0001127602-19-024327	169132	Class A Common Stock				19.0				I		Spouse's proporationate partnership interest in RAIV	F2
0001127602-19-024327	169133	Class A Common Stock				1087.0				I		Spouses proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-19-024327	169134	Class A Common Stock				291.0				I		Spouse's proportionate interest in shares held by Rankin Associates VI	
0001127602-19-024327	169137	Class A Common Stock				99.0				I		spouse's proportionate interest in shares held by RAVI held by Rankin Management, Inc.	
0001127602-19-024326	125587	Class A Common Stock				14343.0				I		Spouses proportionate interest in shares held by RA1	F4
0001127602-19-024326	125588	Class A Common Stock				1843.0				I		spouse's proportionate limited partnership interest in shares held by RA II LP	F4
0001127602-19-024326	125589	Class A Common Stock				7.0				D		proportionate general partnership interest in shares of Rankin Associates IV, L.P held by the Trust	
0001127602-19-024326	125590	Class A Common Stock				19.0				I		proportionate interest in shares held in RA1	
0001127602-19-024326	125591	Class A Common Stock				25324.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-19-024326	125586	Class A Common Stock				11511.0				I		Held by Spouse	F4
0001127602-19-024326	125593	Class A Common Stock				65824.0				I		Proportionate interest in shares held by RA5 held by RMI	
0001127602-19-024326	125594	Class A Common Stock				80.0				I		Proportionate interest in shares held by RA6 held by RMI	
0001127602-19-024326	125595	Class A Common Stock				99.0				I		Proportionate interest in shares held in RMI	
0001127602-19-024326	125596	Class A Common Stock				1975.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Thomas T. Rankin	
0001127602-19-024326	125597	Class A Common Stock				154036.0				I			
0001127602-19-024326	125592	Class A Common Stock				34849.0				I		Proportionate LP interest in shares held in RA4	
0001127602-19-024325	180421	Class A Common Stock				105.0				I		proportionate interest in shares held by Rankin Associates V	
0001127602-19-024325	180422	Class A Common Stock				16134.0				I		Represents Reporting Person's proportionate interest in shares held by Rankin Associates II, L.P.	
0001127602-19-024325	180420	Class A Common Stock				8492.0				I		By Trust	
0001127602-19-024325	180419	Class A Common Stock				761.0				I		Co-trustee of trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares	
0001127602-19-024325	180418	Class A Common Stock				569.0				I		Co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc II shares	
0001127602-19-024324	144725	Class A Common Stock				54147.0				I		spouses proportionate LP interest in shares held by RA1	F3
0001127602-19-024324	144746	Class A Common Stock				192662.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Roger F. Rankin	
0001127602-19-024324	144727	Class A Common Stock				16177.0				I		spouse serves as Trustee of a Trust for the benefit of Alison Rankin	F3
0001127602-19-024324	144728	Class A Common Stock				200.0				I		Reporting person serves as Trustee for the benefit of Elisabeth Rankin	
0001127602-19-024324	144729	Class A Common Stock				765.0				I		Reporting person serves as co-trustee of trust fbo Elisabeth M. Rankin	
0001127602-19-024324	144730	Class A Common Stock				20426.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F3
0001127602-19-024324	144731	Class A Common Stock				1851.0				I		Spouse is Trustee for the benefit of Reporting Person's daughter.	F3
0001127602-19-024324	144732	Class A Common Stock				105.0				I		Child's proportionate interest in shares held by Rankin Associates V	F3
0001127602-19-024324	144733	Class A Common Stock				1209.0				I		Reporting Person Serves as Trustee for the benefit of A. Farnham Rankin	
0001127602-19-024324	144734	Class A Common Stock				18294.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F3
0001127602-19-024324	144735	Class A Common Stock				105.0				I		Child's proportionate interest in shares held by Rankin Associates V	F3
0001127602-19-024324	144736	Class A Common Stock				3738.0				I		Spouse is Co-Trustee for the benefit of Reporting Person's daughter.	F3
0001127602-19-024324	144737	Class A Common Stock				46552.0				I		Serves as Trustee of GSTs for the benefit of A. Farnham Rankin	
0001127602-19-024324	144738	Class A Common Stock				19.0				I		proportionate general partnership interest in shares of Rankin Associates IV,	
0001127602-19-024324	144739	Class A Common Stock				3448.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	
0001127602-19-024324	144740	Class A Common Stock				4283.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-19-024324	144741	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-19-024324	144742	Class A Common Stock				678.0				I		Interest in shares held by Rankin Associates V	
0001127602-19-024324	144743	Class A Common Stock				80.0				I		Interest in shares of Rankin Associates V held by Rankin Management	
0001127602-19-024324	144744	Class A Common Stock				99.0				I		Interest in shares of Rankin Associates VI held by Rankin Management	
0001127602-19-024324	144745	Class A Common Stock				1975.0				I		"proportionate interest in shares held by Rankin Management, Inc. (""RMI)."	
0001127602-19-024324	144726	Class A Common Stock				29986.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F3
0001127602-19-024323	264882	Class A Common Stock				1209.0				I		Reporting Person Serves as Trustee for the benefit of A. Farnham Rankin	
0001127602-19-024323	264881	Class A Common Stock				532.0				I		Child's Proportionate interest of shares held by Rankin Associates VI	F4
0001127602-19-024323	264884	Class A Common Stock				105.0				I		Child's proportionate interest in shares held by Rankin Associates V	F2
0001127602-19-024323	264885	Class A Common Stock				532.0				I		Child's Proportionate interest in shares held by Rankin Associates VI	F5
0001127602-19-024323	264886	Class A Common Stock				3738.0				I		Spouse is Co-Trustee for the benefit of Reporting Person's daughter.	F2
0001127602-19-024323	264887	Class A Common Stock				19.0				I		proportionate general partnership interest in shares of Rankin Associates IV,	
0001127602-19-024323	264888	Class A Common Stock				3448.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	
0001127602-19-024323	264889	Class A Common Stock				4283.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-19-024323	264890	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-19-024323	264891	Class A Common Stock				290.0				I		Proportionate interest in shares held by Rankin Associates VI	
0001127602-19-024323	264892	Class A Common Stock				80.0				I		Interest in shares of Rankin Associates V held by Rankin Management	
0001127602-19-024323	264893	Class A Common Stock				99.0				I		Interest in shares of Rankin Associates VI held by Rankin Management	
0001127602-19-024323	264894	Class A Common Stock				1975.0				I		"proportionate interest in shares held by Rankin Management, Inc. (""RMI)."	
0001127602-19-024323	264895	Class A Common Stock				192662.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Roger F. Rankin	
0001127602-19-024323	264873	Class A Common Stock				54147.0				I		spouses proportionate LP interest in shares held by RA1	F2
0001127602-19-024323	264874	Class A Common Stock				29986.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F2
0001127602-19-024323	264875	Class A Common Stock				632.0				I		Spouse's proportionate interest in shares held by Rankin Associates VI	F2
0001127602-19-024323	264876	Class A Common Stock				200.0				I		Reporting person serves as Trustee for the benefit of Elisabeth Rankin	
0001127602-19-024323	264877	Class A Common Stock				765.0				I		Reporting person serves as co-trustee of trust fbo Elisabeth M. Rankin	
0001127602-19-024323	264878	Class A Common Stock				20426.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F2
0001127602-19-024323	264879	Class A Common Stock				1851.0				I		Spouse is Trustee for the benefit of Reporting Person's daughter.	F2
0001127602-19-024323	264880	Class A Common Stock				105.0				I		Child's proportionate interest in shares held by Rankin Associates V	F2
0001127602-19-024323	264883	Class A Common Stock				18294.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F2
0001127602-19-024322	265443	Class A Common Stock				54147.0				I		spouses proportionate LP interest in shares held by RA1	F3
0001127602-19-024322	265464	Class A Common Stock				192662.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Roger F. Rankin	
0001127602-19-024322	265445	Class A Common Stock				16177.0				I		spouse serves as Trustee of a Trust for the benefit of Alison Rankin	F3
0001127602-19-024322	265446	Class A Common Stock				200.0				I		Reporting person serves as Trustee for the benefit of Elisabeth Rankin	
0001127602-19-024322	265447	Class A Common Stock				765.0				I		Reporting person serves as co-trustee of trust fbo Elisabeth M. Rankin	
0001127602-19-024322	265448	Class A Common Stock				20426.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F3
0001127602-19-024322	265449	Class A Common Stock				1851.0				I		Spouse is Trustee for the benefit of Reporting Person's daughter.	F3
0001127602-19-024322	265450	Class A Common Stock				105.0				I		Child's proportionate interest in shares held by Rankin Associates V	F3
0001127602-19-024322	265451	Class A Common Stock				1209.0				I		Reporting Person Serves as Trustee for the benefit of A. Farnham Rankin	
0001127602-19-024322	265452	Class A Common Stock				18294.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F3
0001127602-19-024322	265453	Class A Common Stock				105.0				I		Child's proportionate interest in shares held by Rankin Associates V	F3
0001127602-19-024322	265454	Class A Common Stock				3738.0				I		Spouse is Co-Trustee for the benefit of Reporting Person's daughter.	F3
0001127602-19-024322	265455	Class A Common Stock				19.0				I		proportionate general partnership interest in shares of Rankin Associates IV,	
0001127602-19-024322	265456	Class A Common Stock				3448.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	
0001127602-19-024322	265457	Class A Common Stock				4283.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-19-024322	265458	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-19-024322	265459	Class A Common Stock				678.0				I		Interest in shares held by Rankin Associates V	
0001127602-19-024322	265460	Class A Common Stock				290.0				I		Proportionate interest in shares held by Rankin Associates VI	
0001127602-19-024322	265461	Class A Common Stock				80.0				I		Interest in shares of Rankin Associates V held by Rankin Management	
0001127602-19-024322	265462	Class A Common Stock				99.0				I		Interest in shares of Rankin Associates VI held by Rankin Management	
0001127602-19-024322	265463	Class A Common Stock				1975.0				I		"proportionate interest in shares held by Rankin Management, Inc. (""RMI)."	
0001127602-19-024322	265444	Class A Common Stock				29986.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F3
0001398344-19-011784	243697	Common Shares				0.0				D			
0001127602-19-024321	213393	Class A Common Stock				18294.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F2
0001127602-19-024321	213394	Class A Common Stock				105.0				I		Child's proportionate interest in shares held by Rankin Associates V	F2
0001127602-19-024321	213395	Class A Common Stock				532.0				I		Child's Proportionate interest in shares held by Rankin Associates VI	F5
0001127602-19-024321	213396	Class A Common Stock				3738.0				I		Spouse is Co-Trustee for the benefit of Reporting Person's daughter.	F2
0001127602-19-024321	213397	Class A Common Stock				19.0				I		proportionate general partnership interest in shares of Rankin Associates IV,	
0001127602-19-024321	213398	Class A Common Stock				3448.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	
0001127602-19-024321	213399	Class A Common Stock				4283.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-19-024321	213400	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-19-024321	213401	Class A Common Stock				290.0				I		Proportionate interest in shares held by Rankin Associates VI	
0001127602-19-024321	213402	Class A Common Stock				80.0				I		Interest in shares of Rankin Associates V held by Rankin Management	
0001127602-19-024321	213403	Class A Common Stock				99.0				I		Interest in shares of Rankin Associates VI held by Rankin Management	
0001127602-19-024321	213404	Class A Common Stock				1975.0				I		"proportionate interest in shares held by Rankin Management, Inc. (""RMI)."	
0001127602-19-024321	213405	Class A Common Stock				192662.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Roger F. Rankin	
0001127602-19-024321	213383	Class A Common Stock				54147.0				I		spouses proportionate LP interest in shares held by RA1	F2
0001127602-19-024321	213384	Class A Common Stock				29986.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F2
0001127602-19-024321	213385	Class A Common Stock				632.0				I		Spouse's proportionate interest in shares held by Rankin Associates VI	F2
0001127602-19-024321	213386	Class A Common Stock				200.0				I		Reporting person serves as Trustee for the benefit of Elisabeth Rankin	
0001127602-19-024321	213387	Class A Common Stock				765.0				I		Reporting person serves as co-trustee of trust fbo Elisabeth M. Rankin	
0001127602-19-024321	213388	Class A Common Stock				20426.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F2
0001127602-19-024321	213389	Class A Common Stock				1851.0				I		Spouse is Trustee for the benefit of Reporting Person's daughter.	F2
0001127602-19-024321	213390	Class A Common Stock				105.0				I		Child's proportionate interest in shares held by Rankin Associates V	F2
0001127602-19-024321	213391	Class A Common Stock				532.0				I		Child's Proportionate interest of shares held by Rankin Associates VI	F4
0001127602-19-024321	213392	Class A Common Stock				1209.0				I		Reporting Person Serves as Trustee for the benefit of A. Farnham Rankin	
0001127602-19-024320	149895	Class A Common Stock				722.0				I		Held by Reporting Person's spouse.	F4
0001127602-19-024320	149896	Class A Common Stock				2058.0				I		Spouse's proportionate interests in shares held by Rankin Associates II.	F4
0001127602-19-024320	149897	Class A Common Stock				1860.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F4
0001127602-19-024320	149898	Class A Common Stock				645.0				I		Reporting Person is co-trustee of a Trust fbo minor child.	F4
0001127602-19-024320	149904	Class A Common Stock				563.0				I			
0001127602-19-024320	149900	Class A Common Stock				9000.0				I		proportionate interest in shares held by Rankin Associates V	
0001127602-19-024320	149901	Class A Common Stock				105.0				I		Held through a trust of which the Reporting Person is trustee	
0001127602-19-024320	149902	Class A Common Stock				10838.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F4
0001127602-19-024320	149903	Class A Common Stock				1712.0				I		Reporting Person is co-trustee of a Trust fbo minor child.	F4
0001127602-19-024320	149899	Class A Common Stock				500.0				D		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-19-024319	243885	Class A Common Stock				645.0				D			
0001127602-19-024319	243884	Class A Common Stock				1860.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-19-024318	125853	Class A Common Stock				645.0				I		Father is co-trustee of a trust fbo Reporting Person.	
0001127602-19-024318	125852	Class A Common Stock				1860.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-19-024317	202287	Class A Common Stock				761.0				I		child's proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-19-024316	127432	Class A Common Stock				761.0				I		Reflects proportionate interests in shares held by Rankin Associates II. Father as custodian.	
0001398344-19-011779	198887	Common Shares				0.0				D			
0001127602-19-024315	237048	Class A Common Stock				569.0				I		child's proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-19-024315	237049	Class A Common Stock				9562.0				I		Spouse's proportionate limited partnership interests in shares held by Rankin Associates II, L.P	F3
0001127602-19-024315	237050	Class A Common Stock				105.0				I		Spouse's proportionate interest in shares held by Rankin Associates V	F3
0001127602-19-024315	237051	Class A Common Stock				15853.0				I		Shares held by Spouse.	F3
0001127602-19-024315	237052	Class A Common Stock				563.0				D		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-19-024315	237058	Class A Common Stock				563.0				I			
0001127602-19-024315	237054	Class A Common Stock				761.0				I		Spouse is co-trustee of Trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares.	F3
0001127602-19-024315	237055	Class A Common Stock				1860.0				I		Spouse serves as co-trustee of a trust for the benefit of minor niece.	F3
0001127602-19-024315	237056	Class A Common Stock				645.0				I		Spouse is co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc II shares	F3
0001127602-19-024315	237057	Class A Common Stock				1712.0				I		Reporting Person's Spouse is co-trustee of the trust of minor nephew	F3
0001127602-19-024315	237053	Class A Common Stock				862.0				I		Minor child?s proportionate interests in shares held by Rankin Associates II.	F3
0001127602-19-024314	231553	Class A Common Stock				669.0				I		Child's proportionate limited partnership interest in shares held by RA II LP	
0001127602-19-024314	231554	Class A Common Stock				10895.0				I		Spouse's proportionate interests in shares held by Rankin Associates II	F4
0001127602-19-024314	231557	Class A Common Stock				769.0				I		Held by a Trust for the benefit of Reporting Person's Spouse	F4
0001127602-19-024314	231556	Class A Common Stock				240.0				I		Spouse's proportionate interests in shares held by Rankin Associates VI	F4
0001127602-19-024314	231555	Class A Common Stock				105.0				I		Spouse's proportionate interest in shares held by Rankin Associates V	F4
0001398344-19-011777	121724	Common Shares				0.0				D			
0001398344-19-011775	259812	Common Shares				0.0				D			
0001127602-19-024313	161762	Class A Common Stock				761.0				I		Minor child?s proportionate interests in shares held by Rankin Associates II.	F3
0001127602-19-024313	161763	Class A Common Stock				1860.0				I		Co-trustee of trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares.	F3
0001127602-19-024313	161764	Class A Common Stock				645.0				I		co-trustee of trust for the benefit of minor niece	F3
0001127602-19-024313	161765	Class A Common Stock				1712.0				I		Co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc II shares.	F3
0001127602-19-024313	161766	Class A Common Stock				563.0				I		co-trustee of the trust for the benefit of the minor nephew	F3
0001127602-19-024313	161756	Class A Common Stock				9562.0				I		proportionate limited partnership interests in shares held by RA II LP	
0001127602-19-024313	161757	Class A Common Stock				105.0				I		proportionate interest in shares held by Rankin Associates V	
0001127602-19-024313	161758	Class A Common Stock				569.0				I		child's proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-19-024313	161759	Class A Common Stock				15853.0				I		Held by Trust	
0001127602-19-024313	161760	Class A Common Stock				862.0				I		Spouse's proportionate limited partnership interests in shares held by Rankin Associates II LP	F3
0001127602-19-024313	161761	Class A Common Stock				563.0				I		Shares held by spouse	F3
0001127602-19-024312	265514	Class A Common Stock				569.0				I		proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-19-024311	121697	Class A Common Stock				10838.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F3
0001127602-19-024311	121699	Class A Common Stock				563.0				I			
0001127602-19-024311	121698	Class A Common Stock				1712.0				I		Reporting Person's spouse is co-trustee of a Trust fbo minor child.	F3
0001127602-19-024311	121695	Class A Common Stock				9000.0				I		Spouse's proportionate interest in shares held by Rankin Associates V	F3
0001127602-19-024311	121694	Class A Common Stock				500.0				I		Spouse's proportionate interests in shares held by Rankin Associates II.	F3
0001127602-19-024311	121692	Class A Common Stock				1860.0				I		Reporting Person's spouse is co-trustee of a Trust fbo minor child.	F3
0001127602-19-024311	121691	Class A Common Stock				2058.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F3
0001127602-19-024311	121690	Class A Common Stock				722.0				D		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-19-024311	121696	Class A Common Stock				105.0				I		Held through a trust of which the Reporting Person's spouse is trustee	F3
0001127602-19-024311	121693	Class A Common Stock				645.0				I		Held by Reporting Person's spouse.	F3
0001127602-19-024310	161355	Class A Common Stock				20426.0				I		Proportionate interest in shares held by Rankin Associates V	
0001127602-19-024310	161354	Class A Common Stock				765.0				D		Reflects proportionate interests in shares held by Rankin Associates II.	
0001127602-19-024310	161356	Class A Common Stock				105.0				I			
0001127602-19-024309	217752	Class A Common Stock				105.0				I		Proportionate interest in shares held by Rankin Associates V	
0001127602-19-024309	217751	Class A Common Stock				1851.0				I		Mother is trustee of a trust fbo Reporting Person.	
0001127602-19-024309	217749	Class A Common Stock				765.0				I		Held by Trust fbo reporting person	
0001127602-19-024309	217748	Class A Common Stock				200.0				I		Shares held by Trust fbo reporting person	
0001127602-19-024309	217750	Class A Common Stock				20426.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-19-024308	195150	Class A Common Stock				154036.0				I		Spouse's proportionate interest in shares held in RMI	F4
0001127602-19-024308	195149	Class A Common Stock				99.0				I		spouse serves as Trustee of a Trust for the benefit of Thomas T. Rankin	F5
0001127602-19-024308	195148	Class A Common Stock				80.0				I		Spouse's Proportionate Interest in shares held by RAVI held by Rankin Management	
0001127602-19-024308	195147	Class A Common Stock				65824.0				I		Spouse's proportionate Interest in shares held by RAV held by Rankin Management	
0001127602-19-024308	195146	Class A Common Stock				34849.0				I		Spouses proportionate LP interest in shares held in RA4	F4
0001127602-19-024308	195151	Class A Common Stock				1975.0				I			
0001127602-19-024308	195144	Class A Common Stock				19.0				I		spouse's proportionate partnership interest in shares held by RA I LP	F4
0001127602-19-024308	195143	Class A Common Stock				7.0				I		spouse's proportionate general partnership interest in shares of RA IV LP held by the Trust	F4
0001127602-19-024308	195142	Class A Common Stock				1843.0				I		Held by Spouse	
0001127602-19-024308	195141	Class A Common Stock				14343.0				I		Reporting person's proportionate interests in shares held by Rankin Associates II, L.P	
0001127602-19-024308	195140	Class A Common Stock				11511.0				D		Reporting Person's LP interest in shares held in RA1	
0001127602-19-024308	195145	Class A Common Stock				25324.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F4
0001127602-19-024305	141761	Class A Common Stock				669.0				I		Child's proportionate limited partnership interest in shares held by RA II LP	
0001127602-19-024304	233594	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-19-024304	233595	Class A Common Stock				678.0				I		Interest in Shares held by Rankin Associates V	
0001127602-19-024304	233596	Class A Common Stock				80.0				I		"interest in shares held by RAV held by Rankin Management, Inc. (""RMI"")"	
0001127602-19-024304	233597	Class A Common Stock				99.0				I		"interest in shares held by RAVI held by Rankin Management, Inc. (""RMI"")"	
0001127602-19-024304	233598	Class A Common Stock				1975.0				I		"proportionate interest in shares held by Rankin Management, Inc. (""RMI"")"	
0001127602-19-024304	233599	Class A Common Stock				133497.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Claiborne R. Rankin	
0001127602-19-024304	233588	Class A Common Stock				35857.0				I		Spouse's proportionate interests in shares held by Rankin Associates I.	F3
0001127602-19-024304	233589	Class A Common Stock				2116.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II LP	F3
0001127602-19-024304	233590	Class A Common Stock				3960.0				I		Held in trust fbo Reporting Person's spouse.	F3
0001127602-19-024304	233591	Class A Common Stock				19.0				I		Rankin Associates, IV, L.P. held by the Trust for the benefit of Reporting Person as general partner	
0001127602-19-024304	233592	Class A Common Stock				14567.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	
0001127602-19-024304	233593	Class A Common Stock				35628.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-19-024303	185536	Class A Common Stock				35857.0				I		Spouse's proportionate interests in shares held by Rankin Associates I.	F2
0001127602-19-024303	185537	Class A Common Stock				2116.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II LP	F2
0001127602-19-024303	185538	Class A Common Stock				19.0				I		Rankin Associates, IV, L.P. held by the Trust for the benefit of Reporting Person as general partner	
0001127602-19-024303	185539	Class A Common Stock				14567.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	
0001127602-19-024303	185540	Class A Common Stock				35628.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-19-024303	185546	Class A Common Stock				133497.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Claiborne R. Rankin	
0001127602-19-024303	185542	Class A Common Stock				291.0				I		Proportionate interest in shares held by Rankin Associates VI	
0001127602-19-024303	185543	Class A Common Stock				80.0				I		"interest in shares held by RAV held by Rankin Management, Inc. (""RMI"")"	
0001127602-19-024303	185544	Class A Common Stock				99.0				I		"interest in shares held by RAVI held by Rankin Management, Inc. (""RMI"")"	
0001127602-19-024303	185545	Class A Common Stock				1975.0				I		"proportionate interest in shares held by Rankin Management, Inc. (""RMI"")"	
0001127602-19-024303	185541	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-19-024302	120523	Class A Common Stock				3960.0				I		serves as Trustee of a Trust for the benefit of Chloe O. Rankin	
0001127602-19-024302	120524	Class A Common Stock				19.0				I		spouses proportionate GP interest in shares of RA IV	F3
0001127602-19-024302	120525	Class A Common Stock				14567.0				I		spouse proportionate limited partnership interest in shares held by RA I LP	F3
0001127602-19-024302	120526	Class A Common Stock				35628.0				I		spouse's proportionate interest in shares held by RAII	F3
0001127602-19-024302	120527	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	F3
0001127602-19-024302	120528	Class A Common Stock				678.0				I		Spouse's Interest in Shares held by Rankin Associates V	
0001127602-19-024302	120529	Class A Common Stock				1975.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI)"	F3
