ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001438231-09-000001	1333276	Common Stock				82163.0	F1			D			
0000096021-09-000015	1227212	Common Stock				40313.8	F1			D			
0001234452-09-000040	1465081	Common Stock				812.0				I		FBO children	
0001234452-09-000040	1465083	Common Stock				382496.0				I		by Joint Account	
0001234452-09-000040	1465080	Common Stock				28800.0				I		By GRAT	
0001234452-09-000040	1465082	Common Stock				28800.0				I		by GRAT S	F3
0001052192-09-000006	1277435	Common Stock				36488266.0	F1			D			
0001209191-09-002479	1410699	Common Stock				3355969.0				I		See Footnote	F2
0001357400-09-000012	1420076	Common Stock	F1			38193.53				I		Held by trustee of 401(k) plan	
0001357400-09-000012	1420073	Common Stock	F1			12134.0				I		By Spouse	
0001357400-09-000012	1420074	Common Stock	F1			9006.0				I		By Trust	F3
0001357400-09-000012	1420075	Common Stock	F1			38930.0				I		By trust fbo L.B. Plank	
0001357400-09-000012	1420077	Common Stock	F1			15426.74				I		Held by trustee of NQ Plan	
0001357400-09-000012	1420078	Common Stock	F1			56865.0				I		Indian Creek Holdings L.P.	F4
0001209191-09-002477	1413929	Common Stock				377358.0				I		See Footnote	F2
0001357400-09-000011	1419822	Common Stock	F1			5508.95				I		Held by Trustee of 401(k) Plan	
0001357400-09-000011	1419823	Common Stock	F1			2375.44				I		Held by Trustee of NQ Plan	
0001357400-09-000010	1283487	Common Stock	F1			12689.24				I		Held by Trustee of 401(k) Plan	
0001108426-09-000001	1352862	Common Stock				4849.0	F2			I		PNM Common Stock Fund - PNM Resources, Inc. 401(k) Plan	
0001108426-09-000001	1352861	Common Stock				46219.0	F1			D			
0001357400-09-000009	1433554	Common Stock	F1			4264.6				I		Held by Trustee 401(k) Plan	
0001047862-09-000017	1469753	Common Stock				16.1				I		Tax Reduction Act Stock Ownership Plan (TRASOP)	
0001047862-09-000012	1250997	Common Stock				2039.76				I		Tax Reduction Act Stock Ownership Plan (TRASOP)	
0001047862-09-000012	1250998	Common Stock				549.01				I		By THRIFT PLAN	
0001047862-09-000011	1250822	Common Stock				634.44				I		By THRIFT PLAN	
0001209191-09-002474	1413368	Class A Common Stock				585974.0				I		JGS Revocable Trust	F3
0001209191-09-002474	1413367	Class A Common Stock				1357339.0				I		JGS Irrevocable Trust	F2
0001209191-09-002474	1413366	Class A Common Stock				2158886.0				I		Aurora Foundation	F1
0001047862-09-000009	1303384	Common Stock				1211.67				I		Tax Reduction Act Stock Ownership Plan (TRASOP)	
0001047862-09-000009	1303385	Common Stock				504.15				I		By THRIFT PLAN	
0001047862-09-000008	1459441	Common Stock				490.71				I		By THRIFT PLAN	
0001179110-09-000838	1345746	Common Stock				0.0				D			
0000897101-09-000051	1466652	Class A Common Stock				508409.0				D		By Wife	
0000897101-09-000051	1466653	Class A Common Stock				1401.0				I			
0001047862-09-000007	1228746	Common Stock				312.48				I		By THRIFT PLAN	
0001047862-09-000007	1228745	Common Stock				1492.05				I		Tax Reduction Act Stock Ownership Plan (TRASOP)	
0000897101-09-000050	1420396	Class A Common Stock				475000.0				D			
0001047862-09-000006	1260082	Common Stock				112.37				I		Tax Reduction Act Stock Ownership Plan (TRASOP)	
0000897101-09-000048	1404382	Class A Common Stock				125000.0				D			
0001406360-09-000001	1228050	Common Stock, par value $.01				6268.0				D	F4		
0001406360-09-000001	1228048	Common Stock, par value $.01				127165.0				I	F2	By North & Webster Fund II, LP	F2
0001406360-09-000001	1228049	Common Stock, par value $.01				166685.0				I	F3	By North & Webster Val. Opp. Fund	F3
0001132413-09-000001	1236073	Ordinary Shares				1876094.0	F3, F6, F2, F4, F1			D	F6, F5		
0001166559-09-000002	1230112	Common Stock				1350000.0	F1			D			
0001052192-09-000002	1284447	Common Stock				1614430.0	F1			D			
0001420506-09-000004	1416709	Common Stock				5148.0				D			
0001340282-09-000006	1279835	Common Stock				7970.0				D			
0001209191-09-002465	1435118	Beneficial Unit Certificates				12500.0				D			
0001340282-09-000005	1472651	Common Stock				50000.0				D			
0001340282-09-000004	1236229	Common Stock				62300.0				D			
0001005284-09-000009	1344180	Common Stock				21000.0	F4			I		By Trust	
0001005284-09-000009	1344179	Common Stock				176000.0	F3			I		By Corp.	
0001209191-09-002464	1364282	Beneficial Unit Certificates				12500.0				I		By Spouse	
0001127602-09-000932	1433863	Common Stock				244741.0				D		Cohen Family Trust	
0001127602-09-000932	1433864	Common Stock				5400.0				I			
0001453104-09-000001	1355081	Common Stock				27800.0				D			
0001123292-09-000039	1333543	Common Stock				26350.0	F3			D			
0001193833-09-000018	1256908	Common Stock, $1 2/3 par value				4714.67	F1			I		Through 401(k) Plan	
0001193833-09-000018	1256907	Common Stock, $1 2/3 par value				12296.0				I		Through children	
0001193833-09-000018	1256906	Common Stock, $1 2/3 par value				235353.0				I		Through family trust	
0001123292-09-000038	1337659	Common Stock				26350.0	F3			D			
0001179110-09-000814	1239053	Common Stock				500.0				I		By Wife	F2
0001127602-09-000929	1253514	Common Stock				239.02	F2			I		By 401(k) Plan Trust	
0001127602-09-000928	1436456	Class A Common Stock				1172.0				I		Brook H. Byers Trust	
0001127602-09-000928	1436457	Class A Common Stock				18656.0				I		Chad A. Byers Trust	
0001127602-09-000928	1436458	Class A Common Stock				130776.0	F2			I		The Benificus Foundation	
0001127602-09-000928	1436455	Class A Common Stock				18656.0				I		Blake H. Byers Trust	
0001209191-09-002462	1343273	Common Stock				4645.69				I		By 401(k) Plan	
0001193833-09-000017	1393926	Common Stock, $1 2/3 par value				3863.0				D			
0001193833-09-000016	1419065	Common Stock, $1 2/3 par value				1537.0	F1			D			
0000084839-09-000006	1226752	Rollins, Inc. Common Stock $1 Par Value				47770372.0	F2			I		RFPS Management Company I, LP	
0000084839-09-000004	1329417	Rollins, Inc. Common Stock $1 Par Value				714387.0	F1			D			
0000084839-09-000004	1329416	Rollins, Inc. Common Stock $1 Par Value				46264.0	F2			I		By Spouse	
0001193833-09-000015	1303899	Common Stock, $1 2/3 par value				25.0	F1			I		By spouse	
0001193833-09-000015	1303900	Common Stock, $1 2/3 par value				6735.0				I		By Baker holdings	
0001193833-09-000015	1303901	Common Stock, $1 2/3 par value				2775.0				I		By Crusher Run CRUT	
0001193833-09-000015	1303898	Common Stock, $1 2/3 par value				59.0	F1			I		By SAB Irr. Trust	
0001193833-09-000015	1303897	Common Stock, $1 2/3 par value				59.0	F1			I		By JDB Irr. Trust	
0001193833-09-000015	1303895	Common Stock, $1 2/3 par value				4977.0				I		By JDB GRAT	
0001193833-09-000015	1303894	Common Stock, $1 2/3 par value				18581.0				D			
0001193833-09-000015	1303896	Common Stock, $1 2/3 par value				2814.0				I		By CLB Trust	
0000084839-09-000002	1462192	Rollins, Inc. Common Stock $1 Par Value				410934.0	F1			D			
0000084839-09-000002	1462189	Rollins, Inc. Common Stock $1 Par Value				212293.0	F2			I		By Spouse	
0000084839-09-000002	1462191	Rollins, Inc. Common Stock $1 Par Value				47770372.0	F2			I		RFPS Management Company I, LP	
0000084839-09-000002	1462190	Rollins, Inc. Common Stock $1 Par Value				49540.0	F2			I		Trustee of Trusts for Children	
0001181431-09-002062	1215331	Common Stock				376000.0				I	F1	The Meckler Foundation	
0001181431-09-002062	1215332	Common Stock				204500.0				I	F1	Herman Meckler Family Trust #1	
0001181431-09-002062	1215330	Common Stock				908360.0				I	F1	By Spouse	
0001181431-09-002062	1215334	Common Stock				2000000.0				I	F1	The Alan M. Meckler 2008 Grantor Retained Annuity Trust	
0001181431-09-002062	1215333	Common Stock				69100.0				I	F1	Herman Meckler Family Trust #2	
0001193833-09-000014	1270928	Common Stock, $1 2/3 par value				595326.0	F1			D			
0001193833-09-000013	1458613	Common Stock, $1 2/3 par value				4714.67	F1			I		Through 401(k) Plan	
0001193833-09-000013	1458611	Common Stock, $1 2/3 par value				235353.0				I		Through family trust	
0001193833-09-000013	1458612	Common Stock, $1 2/3 par value				12296.0				I		Through children	
0001225208-09-001142	1376696	Common Stock				3217.96				I		By Savings Plan Trustee	
0000891836-09-000011	1346533	Common Stock, par value of $0.001 per share				8036025.0				I		See Footnote	F1
0000919574-09-000205	1463001	Common Stock				3150969.0				I		Footnotes	F6, F7, F5, F1
0000906344-09-000024	1326159	Common Stock				5335539.0				I		See footnotes	F3, F2, F1
0000076334-09-000008	1263437	Common Stock				1477.0	F1			I		Ann Washkewicz Revocable Trust	
0000076334-09-000008	1263436	Common Stock				37998.79				I		Parker Retirement Savings Plan	
0000076334-09-000008	1263438	Common Stock				38000.0				I		Pamela Washkewicz Revocable Trust	
0001127602-09-000927	1417105	Common Stock	F1			688.75				I			
0001127602-09-000927	1417104	Common Stock				3915.0				D		By Profit Sharing Plan	
0001181431-09-002060	1273323	Common Stock				30006.0	F4			I		Whitehall	
0001181431-09-002060	1273324	Common Stock				30006.0	F5			I			
0001181431-09-002060	1273322	Common Stock				276500.0	F3			D		Emerald Isle Trust	
0001357400-09-000008	1442710	Common Stock	F1			9101.75				I		Held by Trustee of 401(k) Plan	
0001357400-09-000008	1442712	Common Stock	F1			17750.0				I		Plank Family Apache Inv. L.P.	
0001357400-09-000008	1442711	Common Stock	F1			4000.0				I		Plank Family Apache Assoc L.P.	
0001209191-09-002440	1266264	Common Stock, $0.01 par value				10330538.0				I		Please see explanation below	F3, F2, F4
0001181431-09-002056	1319396	Common Stock				0.0				D	F1		
0001209191-09-002438	1245213	Class A Units				5600.0				I		By The Quark Foundation	
0001203287-09-000001	1434013	Common Stock				5590.0				I		Owned by spouse	
0001181431-09-002048	1254043	Common Stock				5995733.0				I		see footnote	F2
0001116502-09-000026	1411987	Common Stock	F2, F1			11733951.0				I		By New Energy Master Fund LP	
0001116502-09-000026	1411988	Common Stock	F3, F2			6000000.0				I		By Energy & Natural Resources-1 A Series Funds	
0001209191-09-002430	1220643	Common Stock				29720.0				D			
0001203271-09-000001	1452412	Common Stock				6660.0				I			
0001203271-09-000001	1452411	Common Stock				921.0				I		Trustee for Mother	
0001203271-09-000001	1452410	Common Stock				2324.0				D	F4	Owned by spouse	
0001225208-09-001140	1277453	Common Stock				12463541.0				D		By Trust 2	F4
0001225208-09-001140	1277454	Common Stock				2413088.0				I			
0001225208-09-001139	1229139	Common Stock				351098.0				I		By Trust	F5
0001225208-09-001139	1229138	Common Stock				400000.0				I		By Spouse	F4
0000107815-09-000016	1374260	Common Stock				529.22	F3			I		ERSP	
0001293386-09-000019	1438925	units rep. assignments of beneficial owner. of lp interests	F1			9579.0				D			
0001293386-09-000017	1242414	units rep. assignments of beneficial owner. of lp interests	F1			60412.0	F2			D			
0001293386-09-000017	1242415	Holding Units	F1			16507.0	F3, F2			I		by rabbi trust	
0001293386-09-000015	1445262	units rep. assignments of beneficial owner. of lp interests	F1			12570.0	F2			D			
0001293386-09-000015	1445263	Holding Units	F1			56896.0	F2			I		by rabbi trust	
0001209191-09-002418	1403474	$5 Par Common Stock				58200.0				I		By Spouse	F4
0001209191-09-002418	1403475	$5 Par Common Stock				3555.0				I		By GRAT	F4
0001293386-09-000013	1223323	Holding Units	F1			16711.0	F2			I		by rabbi trust	
0001293386-09-000013	1223322	units rep. assignments of beneficial owner. of lp interests	F1			56141.0	F2			D			
0001209191-09-002417	1244646	$5 Par Common Stock				6.0				I		UTMA by spouse for daughter	F2
0001293386-09-000011	1220750	Holding Units	F1			5964.0	F2			I		by rabbi trust	
0001293386-09-000011	1220749	units rep. assignments of beneficial owner. of lp interests	F1			69003.0	F2			D			
0001209191-09-002415	1381381	$5 Par Common Stock				7.0				I		UTMA by Self for Son/BM	
0001209191-09-002415	1381384	$5 Par Common Stock				6725.0				I		401(k) Plan	
0001209191-09-002415	1381383	$5 Par Common Stock				136.0				I		UTMA by Spouse for Son/BR	
0001209191-09-002415	1381382	$5 Par Common Stock				137.0				I		UTMA by Spouse for Son/CR	
0001209191-09-002415	1381380	$5 Par Common Stock				7.0				I		UTMA by Self for Son/SP	
0000914317-09-000071	1357097	Common Stock, $0.01 par value	F1			2612.0				D		By IRA	
0000914317-09-000071	1357102	Common Stock, $0.01 par value	F1			20977.0				I	F7		
0000914317-09-000071	1357098	Common Stock, $0.01 par value	F1			284660.0				D	F3	By IRA	
0000914317-09-000071	1357101	Common Stock, $0.01 par value	F1			5282.0				I	F6		
0000914317-09-000071	1357100	Common Stock, $0.01 par value	F1			2637.0				I	F5	By Trusts	
0000914317-09-000071	1357099	Common Stock, $0.01 par value	F1			30000.0				I	F4	By SEP	
0001293386-09-000005	1388270	units rep. assignments of beneficial owner. of lp interests	F1			19559.0	F3			D			
0001293386-09-000005	1388271	Holding Units	F1			8444.0	F3			I		by rabbi trust	
0001293386-09-000003	1369073	Holding Units	F1			66024.0	F2			I		by rabbi trust	
0001293386-09-000003	1369072	units rep. assignments of beneficial owner. of lp interests	F1			198071.0	F2			D			
0001293386-09-000001	1253095	units rep. assignments of beneficial owner. of lp interests	F1			97387.0	F2			D			
0001293386-09-000001	1253096	Holding Units	F1			41357.0	F2			I		by rabbi trust	
0001127602-09-000922	1448149	Common Stock				0.0				I		By Trust As Beneficiary	
0001127602-09-000922	1448152	Stock Unit				31828.32				D			
0001127602-09-000922	1448150	Common Stock (restricted)				50536.0				D		By Esop	
0001127602-09-000922	1448151	Esop Preference Stock				426.0				I			
0001395639-09-000001	1463813	Common Stock				4401.0				D			
0001395639-09-000001	1463812	Common Stock				11902.0				I		By IRA	
0001203270-09-000001	1452049	Common Stock				500.0				D	F5		
0001203270-09-000001	1452048	Common Stock				11320.0				D	F4		
0000950156-09-000006	1233617	Common Stock				175.0				D			
0000950156-09-000006	1233616	Common Stock				600.0				I		Wife's IRA	
0001225208-09-001138	1259262	Class A Common Stock				299047.0				I			
0001225208-09-001138	1259261	Class B Common Stock				242867.0				D		By Remainder of France Family Group	
0001127602-09-000920	1240771	Common Stock				12988.0				I		By: Spouse	
0001127602-09-000920	1240772	Class A Common Stock				5239033.0				D			
0001181431-09-002008	1444639	Common Stock				1654.0				I		Held in 401K Plan	
0001181431-09-002006	1280854	Common Stock				64.0				I		Held in 401K Plan	
0001225208-09-001137	1337250	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-001137	1337251	Class B Common Stock				19.77				I		By Wstrn Oppty thru JA Holder Ltd P/S	
0001225208-09-001137	1337249	Class B Common Stock				6032.66				I		By JA Holder Limited Partnership	
0001181431-09-002004	1221211	Common Stock				1931.0				I		Held in 401(k) Plan	
0001181431-09-002003	1394563	Common Stock				968.0				I		Held in 401(k) Plan	
0001225208-09-001136	1354166	Class B Common Stock				4857.34				I		By J Holder Limited Partnership	
0001225208-09-001136	1354167	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001138932-09-000003	1252660	Common stock				61500.0				D			
0001182489-09-000066	1445261	Common Stock				207638.0	F1			D			
0001203280-09-000001	1327007	Common Stock				450.0				D	F4		
0001203280-09-000001	1327008	Common Stock				200.0				D	F5		
0001225208-09-001135	1461081	Class B Common Stock				1687.81				I		By Western Opportunity	
0001225208-09-001135	1461080	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-001134	1299947	Class B Common Stock				4339.35				I		By J Holder Limited Partnership	
0001225208-09-001134	1299946	Class B Common Stock				125736.0				D		As custodian for child / Western Oppty	
0001225208-09-001134	1299948	Class B Common Stock				238009.66				I		By J Holder Ltd P/S / J Holder Company	
0001225208-09-001134	1299951	Class B Common Stock				172326.57				I			
0001225208-09-001134	1299949	Class B Common Stock				4857.34				I		By Remainder of France Family Group	
0001225208-09-001134	1299950	Class A Common Stock				299047.0				I		By Western Opportunity	
0001225208-09-001133	1410801	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-001133	1410802	Class B Common Stock				1687.81				I		By Western Opportunity	
0001225208-09-001132	1407879	Class B Common Stock				42998.0				I		By Remainder of France Family Group	
0001225208-09-001132	1407878	Class B Common Stock				3250.0				I		By Quaternary Investment Company	
0001225208-09-001132	1407877	Class B Common Stock				2217955.0				I		By Carl Two, LLC by Carl Two LP	
0001225208-09-001132	1407881	Class B Common Stock				11182223.84				I		By Spouse Directly	
0001225208-09-001132	1407880	Class A Common Stock				97667.0				I		By Remainder of France Family Group	
0001225208-09-001132	1407876	Class B Common Stock				28110.38				I		By Carl Two Limited Partnership	
0001225208-09-001132	1407883	Class B Common Stock				3377488.07				I		By Western Opportunity /Principal Invest	
0001225208-09-001132	1407882	Class B Common Stock				1500.0				I		By Western Opportunity	
0001225208-09-001132	1407873	Class A Common Stock				201380.0				D		By Automotive Research Bureau, Inc.	
0001225208-09-001132	1407874	Class B Common Stock				80502.0				I		By Carl Investment Limited Partnership	
0001225208-09-001132	1407875	Class B Common Stock				1377408.62				I		By Carl Investment/Quaternary Invesment	
0001225208-09-001132	1407884	Class B Common Stock				73199.28				I			
0001225208-09-001131	1466810	Class B Common Stock				3375.61				I		By Capital Circle Grp LLC, thru CCG, LP	
0001225208-09-001131	1466811	Class B Common Stock				152257.0				I		By Remainder of France Family Group	
0001225208-09-001131	1466812	Class B Common Stock				765.0				I		By WCF Family I, Inc thru Western Oppty	
0001225208-09-001131	1466814	Class B Common Stock				22194.1				I		By Western Opportunity	
0001225208-09-001131	1466813	Class A Common Stock				298150.0				I		By WCF Family I, Inc.	
0001225208-09-001131	1466815	Class B Common Stock				26661.67				I		By Zack Limited Partnership	
0001225208-09-001131	1466816	Class B Common Stock				3626.88				I		By Zack Ltd P/S thru Zack Co.	
0001225208-09-001131	1466817	Class B Common Stock				6033.86				I			
0001225208-09-001131	1466818	Class B Common Stock				123.14				I			
0001225208-09-001131	1466809	Class B Common Stock				3535.0				D		By Capital Circle Group LP	
0001225208-09-001131	1466808	Class A Common Stock				897.0				D		As custodian for child / Western Oppty	
0001225208-09-001130	1286840	Class B Common Stock				3272438.5				I			
0001225208-09-001130	1286839	Class B Common Stock				26661.67				I			
0001225208-09-001130	1286838	Class B Common Stock				22194.1				I		By Western Opportunity	
0001225208-09-001130	1286837	Class A Common Stock				239380.0				I		By WCF Family I, Inc.	
0001225208-09-001130	1286836	Class B Common Stock				2092066.0				D		By WCF Family I, Inc thru Western Oppty	
0001225208-09-001130	1286835	Class A Common Stock				59667.0				D		By Remainder of France Family Group	
0001225208-09-001129	1348034	Class B Common Stock				13148.03				I			
0001225208-09-001129	1348033	Class A Common Stock				201380.0				I		By Western Opportunity	
0001225208-09-001129	1348032	Class B Common Stock				6094.5				I		By Spouse Directly	
0001225208-09-001129	1348031	Class B Common Stock				298630.5				I		By SM Holder Ltd P/S / SM Holder Company	
0001225208-09-001129	1348030	Class B Common Stock				17755087.97				I		By SM Holder Limited Partnership	
0001225208-09-001129	1348029	Class A Common Stock				97667.0				I		By Remainder of France Family Group	
0001225208-09-001129	1348028	Class B Common Stock				1500.0				D		By Remainder of France Family Group	
0001225208-09-001128	1419750	Class B Common Stock				5209.35				I		By Western Opportunity	
0001225208-09-001128	1419749	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-001127	1420518	Class B Common Stock				5897.66				I		By Remainder of France Family Group	
0001225208-09-001127	1420519	Class A Common Stock				299047.0				I		By Western Opportunity	
0001225208-09-001127	1420520	Class B Common Stock				272326.57				I		By Wstrn Oppty thru AL Holder Ltd P/S	
0001225208-09-001127	1420517	Class B Common Stock				288985.34				I		By AL Holder Ltd P/S thru AL Holder Co.	
0001225208-09-001127	1420516	Class B Common Stock				5490.88				I		By AL Holder Limited Partnership	
0001225208-09-001127	1420515	Class B Common Stock				125736.0				D		As custodian for child / Western Oppty	
0001225208-09-001127	1420522	Class B Common Stock				19.77				I			
0001225208-09-001127	1420521	Class B Common Stock				968.48				I		WstnOppty/AL Holder Ltd PS/AL Holder Co	
0001182489-09-000065	1444865	Common Stock				163190.0	F1			D			
0000950156-09-000005	1329938	Common Stock				500.0				I			
0000950156-09-000005	1329937	Common Stock				56409.0				D		See Note 1	F1
0001144204-09-000955	1362182	Common Stock				694897.0				D			
0001203272-09-000001	1448811	Common Stock				4510.0				D	F4	Custodian for Children	
0001203272-09-000001	1448813	Common Stock				150.0				I			
0001203272-09-000001	1448812	Common Stock				600.0				I		Custodian for Nephew	
0000919574-09-000167	1403031	Common Stock				3213000.0				I			
0000919574-09-000167	1403030	Common Stock				3213000.0				D	F1	See footnote	F2
0000350894-09-000002	1247673	Common Stock				9129.49				I		Shares purchased through and held in an ESPP Account	F1
0000040417-09-000002	1416322	5.95% Preferred Stock				3000.0				I		By Spouse	F2
0000950156-09-000004	1480323	Common Stock				833.0				D			
0001127602-09-000914	1372098	Common Stock				0.0				D			
0001246360-09-000133	1328570	common stock				25000.0				I		By GRAT	
0001246360-09-000133	1328569	common stock				18877.0				I		By 401(k)	
0001246360-09-000133	1328568	common stock				11720.0				I		IRA	
0001246360-09-000133	1328571	common stock				25000.0				I		By Spouse/GRAT	
0001127602-09-000911	1400712	Common Stock				52265.0				D		By Partnership	F1
0001127602-09-000911	1400715	Common Stock				63792.0				I			
0001127602-09-000911	1400714	Common Stock				13.36				I		401(k) Balance	
0001127602-09-000911	1400713	Common Stock				22000.0				I		Custodian For Son	
0001144204-09-000939	1254008	Common Stock, $0.01 par value				194604.0				I			
0001144204-09-000939	1254007	Common Stock, $0.01 par value				359566.0				D		See footnote	F1
0001239944-09-000004	1346269	Common Stock				1000.0				D			
0001246360-09-000131	1283796	common stock				11720.0				I		IRA	
0001246360-09-000131	1283799	common stock				25000.0	F2			I		By Spouse/GRAT	
0001246360-09-000131	1283798	common stock				25000.0	F1			I		By GRAT	
0001246360-09-000131	1283797	common stock				18877.0				I		By 401(k)	
0001181434-09-000001	1402124	Common Stock, par value $0.001 per share				3135.87	F3			I		The Rubenstein Charitable Trust	F4
0001225208-09-001124	1351629	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-001124	1351630	Class B Common Stock				89.96				I		By Zack Limited Partnership	
0001225208-09-001123	1237146	Class B Common Stock				4498.0				D		By Remainder of France Family Group	
0001225208-09-001123	1237147	Class A Common Stock				299047.0				I			
0001225208-09-001122	1450951	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-001122	1450950	Class B Common Stock				1775465.0				I		By Billpay, LLC	
0001225208-09-001121	1364506	Class A Common Stock				299047.0				I			
0001225208-09-001121	1364505	Class B Common Stock				76511.0				I		By Remainder of France Family Group	
0001225208-09-001121	1364504	Class B Common Stock				83375.0				I		By Nevair Holdings	
0001225208-09-001121	1364503	Class B Common Stock				83092.0				D		By Boone County Corporation	
0001225208-09-001120	1348764	Class B Common Stock				8042465.0				D		By Remainder of France Family Group	
0001225208-09-001120	1348765	Class A Common Stock				299047.0				I			
0001239944-09-000003	1396387	No securities are beneficially owned				0.0				D			
0001061655-09-000012	1356087	Common Stock				900.0				I		Wife	
0001061655-09-000012	1356088	Common Stock				1353.44				I		ESOP	
0001225208-09-001119	1432149	Class B Common Stock				229533.0				D		By Remainder of France Family Group	
0001225208-09-001119	1432150	Class A Common Stock				175708.0				I			
0001225208-09-001118	1388037	Class B Common Stock				17914.8				I		By Remainder of France Family Group	
0001225208-09-001118	1388038	Class A Common Stock				298946.16				I		By Western Opportunity	
0001225208-09-001118	1388039	Class B Common Stock				256945.82				I			
0001225208-09-001118	1388035	Class B Common Stock				1500.0				D		By BBL Limited P/S	
0001225208-09-001118	1388036	Class A Common Stock				100.84				I		By BBL Limited P/S	
0001225208-09-001117	1408982	Class A Common Stock				299047.0				I		By Western Opportunity	
0001225208-09-001117	1408981	Class B Common Stock				301633.0				D		By Remainder of France Family Group	
0001225208-09-001117	1408983	Class B Common Stock				988.25				I			
0001225208-09-001116	1450186	Class B Common Stock				17914.8				I		By BBL Limited P/S	
0001225208-09-001116	1450187	Class B Common Stock				255146.39				I		By BBL Limited P/S	
0001225208-09-001116	1450197	Class B Common Stock				1500.0				I			
0001225208-09-001116	1450189	Class B Common Stock				322621.71				I		By BBL Ltd P/S / BBL Company	
0001225208-09-001116	1450190	Class A Common Stock				38.5				I		By Remainder of France Family Group	
0001225208-09-001116	1450191	Class B Common Stock				6840.5				I		By Spouse as custodian for child	
0001225208-09-001116	1450192	Class A Common Stock				258508.0				I		By WCF Family I, Inc thru Western Oppty	
0001225208-09-001116	1450193	Class A Common Stock				1500.0				I		By WCF Family I, Inc.	
0001225208-09-001116	1450194	Class B Common Stock				22194.1				I		By Western Opportunity	
0001225208-09-001116	1450195	Class B Common Stock				26661.67				I		Joint with Spouse	
0001225208-09-001116	1450196	Class B Common Stock				2127.55				I			
0001225208-09-001116	1450185	Class A Common Stock				100.84				I		As custodian for child / Western Oppty	
0001225208-09-001116	1450184	Class B Common Stock				39405.0				D		As Custodian for child / BBL Ltd P/S	
0001225208-09-001116	1450183	Class A Common Stock				37103.0				D		As Custodian for child / BBL Ltd P/S	
0001225208-09-001116	1450188	Class A Common Stock				1796.66				I		By BBL Ltd P/S / BBL Company	
0001225208-09-001115	1315929	Class B Common Stock				66582.3				I			
0001225208-09-001115	1315927	Class B Common Stock				79985.0				D		By Remainder of France Family Group	
0001225208-09-001115	1315928	Class A Common Stock				299047.0				I		By Western Opportunity	
0001225208-09-001114	1224266	Class B Common Stock				73199.28				I		By Western Opportunity	
0001225208-09-001114	1224265	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-001113	1268437	Class A Common Stock				299047.0				I			
0001225208-09-001113	1268436	Class B Common Stock				304725.0				D		By Remainder of France Family Group	
0001225208-09-001112	1352099	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-001112	1352100	Class B Common Stock				6094.5				I		By SM Holder Limited Partnership	
0001225208-09-001111	1479424	Class B Common Stock				28110.38				I		By Remainder of France Family Group	
0001225208-09-001111	1479425	Class A Common Stock				299047.0				I			
0001225208-09-001111	1479423	Class B Common Stock				52937.0				D		By Carl Investment Limited Partnership	
0001225208-09-001110	1325146	Class B Common Stock				73199.28				I		By Western Opportunity	
0001225208-09-001110	1325145	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-001109	1395548	Class A Common Stock				299047.0				I		By Remainder of France Family Group	
0001225208-09-001109	1395549	Class B Common Stock				151211.21				I		By Western Opportunity	
0001225208-09-001108	1251074	Common Stock, par value $0.01				35000.0				D			
0001209191-09-002366	1330743	No securities beneficially owned.				0.0				D			
0001182489-09-000064	1482968	Common Stock, par value $0.01 per share				31600.0				D	F2, F5, F20, F19, F1	See Footnotes	F2, F10, F20, F19, F11, F1
0001182489-09-000064	1482969	Common Stock, par value $0.01 per share				25422.0				D	F6, F2, F20, F19, F1	See Footnotes	F20, F2, F12, F19, F1
0001182489-09-000064	1482970	Common Stock, par value $0.01 per share				12791.0				D	F2, F7, F20, F19, F1	See Footnotes	F2, F14, F20, F17, F16, F15, F19, F13, F1
0001182489-09-000064	1482974	Common Stock, par value $0.01 per share				1947239.0				I			
0001182489-09-000064	1482972	Common Stock, par value $0.01 per share				882156.0				I			
0001182489-09-000064	1482973	Common Stock, par value $0.01 per share				1065083.0				I			
0001182489-09-000064	1482971	Common Stock, par value $0.01 per share				39969.0				D	F2, F19, F20, F9, F1		
0001209191-09-002364	1454108	Common Stock Par Value $1.00				9158.0				I		By Spouse	
0001209191-09-002364	1454107	Common Stock Par Value $1.00				31354.0				I		By Family Trust	
