ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001364147-08-000005	1853422	Common Stock				5855.46				I		Owned by his company	
0001364147-08-000005	1853421	Common Stock				6579.83				I		Spouse - IRA	
0001364147-08-000005	1853419	Common Stock				1826.61				I		Held in IRA	
0001364147-08-000005	1853420	Common Stock				637.45				I		Restricted stock	
0001364147-08-000005	1853423	Common Stock				43756.45				I		Held in his company's PSP	
0001339483-08-000006	1524830	Common Stock				38977.0				D			
0001256287-08-000001	1820133	Fidelity Southern Corporation - Common Stock				2211.47	F1			I		By Spouse - DRIP	F1
0001256287-08-000001	1820132	Fidelity Southern Corporation - Common Stock				4000.0				I		By SEP IRA	
0001256287-08-000001	1820134	Fidelity Southern Corporation - Common Stock				2185.78	F2			I		By Spouse - IRA DRIP	F3
0001243875-08-000007	1549365	Common Stock				20000000.0				D			
0001127602-08-000234	1780489	Common Stock				27750.23				I		By 401(k) Plan	
0001127602-08-000234	1780490	Common Stock				42111.0				I		By Wife	
0001127602-08-000234	1780491	Common Stock				8540.0				I		By Daughter/s	
0001256286-08-000001	1903317	Fidelity Southern Corporation - Common Stock				10560.0				I		By Profit Sharing Plan Trust	
0000108985-08-000004	1588492	common stock				7371.0				I		By Spouse	
0001050502-08-000014	1648540	Common Stock				1000.0	F4			I		Owned by Spouse	
0000108985-08-000003	1688648	common stock				15021.0				D		By Spouse	
0000108985-08-000003	1688649	common stock				3876.0				I		Executor Estate G H Kain	
0000108985-08-000003	1688650	common stock				15058.5				I			
0001232972-08-000001	1685291	Common Stock				24894.0				D	F1		
0001106394-08-000001	1630466	Common Stock				55358.0				I		Gloria Hassman, Wife	
0001209191-08-003570	1583259	Common stock				0.0				D			
0001209191-08-003569	1667254	Common stock				0.0				D			
0000921895-08-000147	1753140	Common Stock, $0.01 par value	F1			78948.0	F1			I		Crescendo Partners III, L.P.	F3
0000921895-08-000147	1753139	Common Stock, $0.01 par value	F1			534034.0	F1			I		By Crescendo Partners II, L.P., Series K	F2
0001181431-08-003253	1691309	Common Stock				297585.0	F1, F2			I		See Footnote	F1, F2
0001104659-08-002636	1682449	Common Stock, $.0001 par value per share	F1			746686.0				D			
0001349436-08-000037	1942445	Common Stock				1000000.0				I		by Entity	F2
0001349436-08-000033	1489948	Common Stock				1348489.0				I		by Gillco Energy, LP	
0001181431-08-003247	1857989	Common Stock				12.0				D			
0001181431-08-003246	1626843	Common Stock				888.0				D			
0001349436-08-000031	1933531	Common Stock				9246624.0				I		by Entity	F2
0001349436-08-000031	1933532	Common Stock				13000.0				I		by Minor Child	
0001181431-08-003245	1567350	Common Stock				792.0				D			
0001214659-08-000097	1913151	Common				409141.0				I			
0001214659-08-000097	1913150	Common				83245.0				I		By David T. Lu	F2
0001214659-08-000097	1913149	Common				2736016.0				D		By Hedonic Capital LLC	F1
0001144204-08-002262	1613988	Common Stock				1762568.0				I		Footnote 1	F1
0001144204-08-002262	1613989	Common Stock				41000.0				I		Footnote 3	F3
0001144204-08-002262	1613990	Common Stock				33333.0				D	F7		
0001349436-08-000023	1757452	Common Stock				509.0				I		By 401(k) Plan	
0001110803-08-000011	1627173	Common Stock				15800.0				I		by Daughters	
0001349436-08-000021	1596260	Common Stock				80.0				I		By 401(k) Plan	
0001127602-08-000232	1853398	Common Stock				6263.0	F7			I			
0001127602-08-000232	1853399	Common Stock				829.0				I			
0001127602-08-000232	1853397	Common Stock				688.0				D		By 401(k) Rollover	
0001127602-08-000232	1853396	Common Stock				44519.0				D		By 401(k)	
0001140361-08-001338	1776041	Common Stock				5048.0				I		By Defined Benefit Plan	
0001127602-08-000230	1590983	Common Stock				200.0				I			
0001127602-08-000230	1590982	Common Stock				1428.0				I			
0001127602-08-000230	1590981	Common Stock				747.0				D		By IRA	
0001127602-08-000230	1590980	Common Stock				3732.0				D		By 401(k)	F3
0001179110-08-001134	1826346	Common Stock				13731.0				I		as Trustee of Oak Trust A	
0001179110-08-001134	1826345	Common Stock				567989.0				I		by the Elaine Goldsmith Revocable Trust	
0001179110-08-001134	1826347	Common Stock				52931.0				I		City National Corporation Profit Sharing Plan	F1
0001181431-08-003229	1910030	Common Stock				1000.0				I		By reporting person as UGMA custodian for Caroline Cisler	F2
0001181431-08-003229	1910031	Common Stock				1000.0				I		By reporting person as UGMA custodian for Claire Cisler	F2
0001181431-08-003229	1910032	Common Stock				1000.0				I		By reporting person as UGMA custodian for Trevor Hansen	F2
0001181431-08-003229	1910033	Common Stock				1000.0				I		By reporting person as UGMA custodian for Richard N. Bjorklund	F2
0001181431-08-003229	1910034	Common Stock				1000.0				I		By reporting person as UGMA custodian for Heather Bjorklund	F2
0001181431-08-003229	1910035	Common Stock				1000.0				I		By reporting person as UGMA custodian for Bridget Bjorklund	F2
0001181431-08-003229	1910036	Common Stock				1000.0				I		By reporting person as UGMA custodian for Chad Yakobson	F2
0001181431-08-003229	1910037	Common Stock				1000.0				I		By reporting person as UGMA custodian for Brittney Yakobson	F2
0001181431-08-003229	1910038	Common Stock				1000.0				I		By reporting person as UGMA custodian for Kendra Yakobson	F2
0001181431-08-003229	1910039	Common Stock				1000.0				I		By reporting person as UGMA custodian for Logan Yakobson	F2
0001181431-08-003229	1910040	Common Stock				1000.0				I		By reporting person as UGMA custodian for Jayson Yakobson	F2
0001181431-08-003229	1910041	Common Stock				1000.0				I		By reporting person as UGMA custodian for William Nickell	F2
0001181431-08-003229	1910042	Common Stock				1000.0				I		By reporting person as UGMA custodian for Matthew Nickell	F2
0001181431-08-003229	1910043	Common Stock				1000.0				I		By reporting person as UGMA custodian for Lauren Nickell	F2
0001181431-08-003229	1910044	Common Stock				3000.0				I		By reporting person as UGMA custodian for Andrew Zeigler	F2
0001181431-08-003229	1910045	Common Stock				3000.0				I		By reporting person as UGMA custodian for Kathryn Zeigler	F2
0001140361-08-001336	1720879	Common Stock				2750000.0				I		By East Peak Partners, L.P.	F1
0001349436-08-000013	1503639	Common Stock				85.0				I		By 401(k) Plan	
0000075362-08-000024	1835380	COMMON STOCK				73345.0				D			
0001209191-08-003539	1785188	Common Stock				8000.0				D			
0000075362-08-000022	1726931	COMMON STOCK	F1			675.0				D			
0001127602-08-000228	1852047	Google Stock Unit	F5			20000.0				D			
0000075362-08-000021	1656669	COMMON STOCK				21397.0				D			
0001393311-08-000015	1864635	Common Stock				500.0				I		By SEP IRA	F2
0001382224-08-000002	1613973	Common Stock				5964.0				D			
0000075362-08-000019	1715942	COMMON STOCK (ESPP)	F2			295.95				D			
0000075362-08-000019	1715941	COMMON STOCK	F1			17583.0				D			
0000075362-08-000018	1485717	COMMON STOCK	F1			9651.0				D			
0000922996-08-000024	1883445	Common Stock, par value $0.001 per share				1816924.0	F2			I		See Footnote 2.	
0001209191-08-003503	1902866	Common Stock, Par Value $0.01				20550046.0				I		See Footnote	F2
0001209191-08-003502	1769142	Common Stock, Par Value $0.01				20550046.0				I		See Footnote	F2
0001219119-08-000023	1775454	Common Stock				43440.0				I		by HJ Skipping Trust	F7
0001219119-08-000023	1775453	Common Stock				43440.0				I		HJ Exempt GST	F6
0001219119-08-000023	1775452	Common Stock				43440.0				I		GPH Exempt GST	F5
0001140361-08-001333	1643952	Class B Common Stock				10310.0				I		By 401(k) Plan	
0001179110-08-001122	1798981	Common Stock				395791.0	F1			I		see footnote	F1
0001179110-08-001122	1798982	Common Stock				6520.0	F2			I		see footnote	F2
0001140361-08-001329	1640478	Class B Common Stock				2302.0				I		By 401(k) Plan	
0001140361-08-001327	1721744	Class B Common Stock				4263.0				I		By 401(k) Plan	
0001225208-08-001153	1875301	Common Stock				25435.06				I		By Employee Benefit Plan	
0001140361-08-001318	1703777	Common Stock				2320.93	F4			I		Held by 401(k) Plan	
0001140361-08-001318	1703776	Common Stock				45000.0				I		By Wife	
0001181431-08-003181	1942055	Common Stock				7599.0	F1			D		By 401(K)	
0001181431-08-003181	1942056	Common Stock				3879.0	F2			I			
0001141688-08-000002	1492038	Common Stock				2125.0	F3			I		IRA	
0001104659-08-002560	1714913	Common Stock				139.0				I		401k	
0000902664-08-000086	1608214	Common Stock				33089.0				D	F5, F4		
0000902664-08-000086	1608213	Common Stock				23029.0				D	F3, F5		
0000902664-08-000086	1608212	Common Stock				115342.0				D	F2, F6		
0000902664-08-000086	1608211	Common Stock				5694703.0				D	F1, F5		
0001179110-08-001119	1669415	Common Stock				1050000.0				D			
0000740260-08-000025	1895277	Common Stock				5000.0	F5, F4			I		By Trust	
0001423748-08-000001	1818770	Common Stock				500000.0				I		See footnote	F1
0000895126-08-000072	1788655	Common Stock				14125.0				I		by Family Foundation	
0001246360-08-000203	1673322	Common A - By Child				1400.0				D			
0001246360-08-000203	1673323	Common A - By Spouse				300.0				D			
0000895126-08-000071	1557628	Common Stock				1000.0				I		by Trust	
0001223112-08-000001	1766331	Common Stock, no par value				56136.0	F1			D		Held by MJ Kraft Trust, Mark McKinnies, TTEE	
0001223112-08-000001	1766332	Common Stock, no par value				500.0				I			
0001181431-08-003169	1633352	Common Stock				102.0				I		By  401(k)	
0000100493-08-000001	1877738	Class A Common Stock				30728.0				I		By ESPP	
0000100493-08-000001	1877739	Class A Common Stock				4527.0				I		By Spouse Trust	
0000100493-08-000001	1877737	Class A Common Stock				452.0				I		By Custodian For Child	
0000100493-08-000001	1877736	Class A Common Stock				452.0				I		By Custodian For Child	
0000100493-08-000001	1877735	Class A Common Stock				53955.0				D			
0001335064-08-000011	1771893	Common Stock				911744.0				I		by Spouse	
0001242648-08-000006	1672783	Common Stock				39604.0				I		By Mehrotra Family Trust	
0001242648-08-000005	1819684	Common Stock				39604.0				I		By Mehrotra Family Trust	
0001364147-08-000004	1571651	Common Stock				5992.47				I		Restricted stock.	
0001364147-08-000004	1571650	Common Stock				4071.28				I		Cust. for daughter.	
0001364147-08-000004	1571654	Common Stock				21404.18				I		Ex Sav Plan	
0001364147-08-000004	1571653	Common Stock				28546.0				I		Held in IRA.	
0001364147-08-000004	1571652	Common Stock				46492.53				I		401k Plan.	
0001364147-08-000004	1571649	Common Stock				4572.96				I		By spouse.	
0001005477-08-000264	1561076	Common stock				3128.0				I		qualified benefit plan	F1
0000949265-08-000062	1802032	Common Stock, without par value				2950.0				I		By Immediate Family	
0001140361-08-001317	1938552	Class B Common Stock				4263.0				I		By 401(k) Plan	
0001408651-08-000016	1920392	Common Stock				1250000.0				I			
0001408651-08-000016	1920391	Common Stock				257310.0				D		1	F1
0000895417-08-000022	1843004	Common Stock, par value $.01				37814.0				D			
0001364147-08-000003	1801601	Common Stock				8090.37				I		Ex Sav Plan	
0001364147-08-000003	1801602	Common Stock				5386.58				I		Restricted stock.	
0001364147-08-000003	1801603	Common Stock				9213.48				I		401k Plan.	
0001179110-08-001114	1868964	Common Stock, $.001 par value				719335.0	F1			I		By Trust	
0001005477-08-000263	1506992	Common stock				3129.0	F1			I			
0001005477-08-000263	1506991	Common stock				1058.0				D		Qualified benefit plan	
0001364147-08-000002	1662373	Common Stock				3802.73				I		Ex Sav Plan	
0001364147-08-000002	1662372	Common Stock				5386.58				I		Restricted stock.	
0001364147-08-000002	1662375	Common Stock				16531.01				I		401K Plan.	
0001364147-08-000002	1662374	Common Stock				684.96				I		Cust. for daughter.	
0000919574-08-000147	1670885	Ordinary Shares				35100.0				D			
0000099780-08-000005	1760352	Common Stock				666.0				I		401k Plan	
0001225208-08-001151	1821252	Class A Common Stock				190000.0				D			
0001225208-08-001150	1625532	Class A Common Stock				190000.0				I		Held by wife	
0001364147-08-000001	1862540	Common Stock				4137.38				I			
0001364147-08-000001	1862534	Common Stock				1594.23				D		Ex Sav Plan	
0001364147-08-000001	1862535	Common Stock				4654.72				I		By spouse.	
0001364147-08-000001	1862536	Common Stock				9442.17				I		Spouse - restricted stock.	
0001364147-08-000001	1862537	Common Stock				1242.65				I		Cust. for son.	
0001364147-08-000001	1862538	Common Stock				421.43				I		Cust. for daughter.	
0001364147-08-000001	1862539	Common Stock				421.6				I		401k plan.	
0001301969-08-000003	1514283	Common Stock				5409507.0				I		Koh-Wilshire,LLP	
0001301969-08-000003	1514284	Common Stock				225900.0				I		Koh Charitable Foundation	F2
0001225208-08-001146	1576437	Class A Common Stock				4685.0				I		Held by Spouse	
0000806085-08-000013	1484591	Common Stock				200000.0				I		Shares held by GRAT #9	
0000806085-08-000013	1484590	Common Stock				350022.0				I		Shares held by GRAT #8	
0000806085-08-000013	1484589	Common Stock				24404.0				I		Shares held by daughter- J	
0000806085-08-000013	1484588	Common Stock				24404.0				I		Shares held by daughter- C	
0000806085-08-000013	1484592	Common Stock				34554.0				I		Shares held by son	
0000806085-08-000012	1752413	Common Stock				14000.0				I		Shares held by GRAT #1	
0000806085-08-000012	1752412	Common Stock				194.0				I		Shares held by child - T	
0000806085-08-000012	1752414	Common Stock				17028.0				I		Shares held by GRAT #2	
0000806085-08-000012	1752410	Common Stock				194.0				I		Shares held by child - A	
0000806085-08-000012	1752411	Common Stock				194.0				I		Shares held by child - M	
0001052918-08-000027	1930330	Common Stock				0.0				D			
0001179110-08-001101	1911342	Common Stock				2610954.0				I		By trust	
0001179110-08-001101	1911343	Common Stock				555879.0	F1			I	F1	See footnote	F1
0001398432-08-000010	1866164	COMMON STOCK				25000.0				D			
0001179110-08-001100	1732419	Common Stock				416607.0				D		See footnote	F1
0001179110-08-001100	1732420	Common Stock				389742.0	F1			I	F1		
0001301969-08-000002	1858604	Common Stock				5409507.0				I		Koh-Wilshire,LLP	
0001301969-08-000002	1858605	Common Stock				225900.0				I		Koh Charitable Foundation	F2
0001209191-08-003487	1647454	Common Stock				535.0				I		By Spouse	
0001209191-08-003487	1647453	Common Stock				9935.0				I		By Profit Sharing	
0000897069-08-000090	1790803	Common Stock				1500000.0	F1			D			
0000914317-08-000083	1495193	Common Stock, $.0001 par value				400000.0				I	F1	By Daughter	
0000914317-08-000083	1495192	Common Stock, $.0001 par value				400000.0				I	F1	By Daughter	
0000914317-08-000083	1495194	Common Stock, $.0001 par value				400000.0				I	F1	By Daughter	
0001181431-08-003159	1608615	Common Stock				1961.0				I		As Trustee	F4
0001181431-08-003159	1608616	Common Stock				3366.0				I		As Trustee	F4
0001181431-08-003159	1608617	Common Stock				2850.0				I		As Trustee	F4
0001181431-08-003159	1608614	Common Stock				60000.0				I		By Trust	F3
0001181431-08-003159	1608618	Common Stock				2443.0				I		By Trust	F5
0001339483-08-000005	1630035	Common Stock				28043.0				D			
0001209191-08-003485	1602751	Common Stock				1260.0				I		as Custodian	F5
0001209191-08-003485	1602750	Common Stock				4870.0				I		by Money Purchase Plan	
0001209191-08-003485	1602749	Common Stock				5606.0				I		by Profit-Sharing Plan	
0001209191-08-003485	1602748	Common Stock				14105.0				I		by Defined Benefit Plan	
0001181431-08-003155	1868588	OpenTV Class A ordinary shares				6533951.0				I		See Footnotes	F3, F2
0001301969-08-000001	1610334	Common Stock				5409507.0				I		Koh-Wilshire, LLP	
0001301969-08-000001	1610335	Common Stock				255900.0				I		Koh Charitable Foundation	F2
0001339483-08-000004	1607163	Common Stock				22542.0				D			
0000107294-08-000006	1693849	Common Stock				13000.0				I		as trustee for minor grandchildren	F5
0000107294-08-000006	1693847	Common Stock				338300.0				I		by Williams Enterprises of Georgia, Inc.	F3, F4
0000107294-08-000006	1693846	Common Stock				826456.0				I		by Williams Family LP	F1, F2
0000107294-08-000006	1693848	Common Stock				176879.0				I		by Spouse	F5
0001225208-08-001141	1671081	$.01 Par Common				971.41				I		By Spouse-401(k)	
0001225208-08-001141	1671080	$.01 Par Common				7935.0				I		By Spouse	
0001246360-08-000169	1819498	Common Stock - Class A				247396.0				D			
0001225208-08-001139	1947484	$.01 Par Common				209424.0				I		By Shares Held By Ltd Partnership	
0001225208-08-001139	1947485	$.01 Par Common				13626.0				I		By Spouse	
0001225208-08-001139	1947486	$.01 Par Common				23250.94				I		Salary Deferral Plan	
0001225208-08-001138	1545468	$.01 Par Common				1304.42				I		By 401(k)	
0001181431-08-003153	1531607	OpenTV Class A ordinary shares				6533951.0				I		See Footnote	F1
0001385272-08-000001	1885003	Common Stock, par value $0.001 per share				6735870.0				I		By Steven Jerry Glauser Trust	
0001339483-08-000003	1579780	Common Stock				1112368.0				D			
0001209191-08-003480	1890847	Common Stock				15128.0				I	F2	See footnote 2	
0001140361-08-001297	1581827	Common Stock				45000.0	F1			D			
0001339483-08-000002	1644479	Common Stock				38977.0				D			
0001031082-08-000002	1726905	Class A Common Stock				58522.0				D			
0001031082-08-000002	1726906	Class A Common Stock				64709.0				I		Owned by Corporation	F1
0001031082-08-000002	1726907	Common Stock				36180.0				I		Owned by Partnership	F2
0001031082-08-000002	1726908	Common Stock				1000.0				I		As custodian for minor children	
0001031082-08-000002	1726909	Class A Common Stock				1110.0				I		As custodian for minor children	
0001031082-08-000002	1726910	Common Stock				16763.0				I		By 401(k) (3)	
0001031082-08-000002	1726911	Class A Common Stock				15685.0				I		By 401(k)	F3
0001140361-08-001289	1686510	Common Stock				1385837.0	F1			D			
0001181431-08-003147	1611234	Common Stock				1356.0				D			
0001352536-08-000003	1612519	Common Stock				16463.0				I		401(k) Plan	
0000035527-08-000002	1755294	Common Stock				2112.04				I		by 401(K)	
0000035527-08-000002	1755291	Common Stock				17944.0				I		by Trusts	F2
0000035527-08-000002	1755292	Common Stock				17944.0				I		by Trusts	F3
0000035527-08-000002	1755293	Common Stock				75138.0				I		by Spouse	
0001339483-08-000001	1711715	Common Stock				1133960.0				D			
0000950138-08-000033	1669778	Common Stock				319.0				I		By 401(k) Plan	
0000897101-08-000092	1845393	common stock				500.0				I		Spouse Custodian for Daughter	
0000897101-08-000092	1845391	common stock				60160.0				I		Spouse	
0000897101-08-000092	1845392	common stock				500.0				I		Spouse Custodian for Son	
0000897101-08-000092	1845394	common stock				111059.0				I		Savings and Retirement Plan	F1
0001317401-08-000001	1852382	Common Stock				169057.0				I		Wife (Gloria)	
0000897101-08-000091	1539942	common stock				15496.0				I		Savings and Retirement Plan	F1
0000897101-08-000090	1804164	common stock				1923.0				I		Savings and Retirement Plan	F1
0000897101-08-000090	1804163	common stock				18.0				I		Spouse	
0000897101-08-000088	1571453	common stock				297.0				I		Savings and Retirement Plan	F1
0000897101-08-000087	1501487	common stock				1324.0				I		Savings and Retirement Plan	F1
0001212131-08-000030	1878752	Common Stock				10829.0	F2			I		Thrift Plan Trust	
0001212131-08-000030	1878751	Common Stock				8775.0	F1			I		Reporting Person's Living Trust	
0001212131-08-000030	1878750	Common Stock				3200.0				D			
0001239172-08-000009	1898649	American National Bankshares Inc.				421.27				I		by wife	
0000897101-08-000086	1728723	common stock				5816.0				I		Savings and Retirement Plan	F1
0000897101-08-000085	1749088	common stock				4130.0				I		Savings and Retirement Plan	F1
0001157523-08-000274	1520713	Common Stock				0.0				D			
0001181431-08-003114	1915762	Common Stock				9051.0				D			
0001209191-08-003461	1776106	Common Stock, $1.00 par value per share				2615414.0	F1, F2			D		By NMPP, Inc.	
0001209191-08-003461	1776107	Common Stock, $1.00 par value per share				336563.0	F3			I			
0001209191-08-003460	1535418	Common Stock				250027.0	F1			I		By Milfam II L.P.	
0001209191-08-003460	1535419	Common Stock				6523287.0				D			
0001209191-08-003460	1535417	Common Stock				414971.0	F1			I		By Trust A-4 - Lloyd I. Miller	
0001181431-08-003109	1706503	Class B Common Stock				2575.0	F1			I		By 401(k) Plan	
0001239172-08-000007	1845986	American National Bankshares Inc.				3744.0				I		by wife	
0001209191-08-003456	1635865	Common Stock				8055556.0				I		Nonsuch Holdings Ltd. (Owned by family trust)	
0001225208-08-001135	1842466	Common Stock				25521.0				D			
0001239172-08-000006	1498536	American National Bankshares Inc.				9268.0				I		by wife	
0001225208-08-001134	1891860	Common Stock				11956.0				D			
0001209191-08-003455	1930292	Common				113.04	F1			D			
0001209191-08-003455	1930293	Common				10.0				D			
0000807249-08-000016	1795351	Common Stock				506879.0				I	F2	Shares Held By Ltd. Partnership	F2
0001239172-08-000005	1670598	American National Bankshares Inc.				1604.91				I		by wife	
0000857855-08-000004	1900697	Common Stock Issuable (Phantom Stock Unit)	F2			1351.13				D			
0001068800-08-000010	1690106	Common Stock				14135.0				D	F1		
0001225208-08-001133	1644590	Common Stock				28995.0				D			
0001225208-08-001132	1590497	Common Stock				15000.0				I	F2		
0001225208-08-001132	1590496	Common Stock				18026.0				D		Individual Retirement Account	
0001225208-08-001131	1857897	Common Stock				23272.0				D			
0001239172-08-000003	1641525	American National Bankshares Inc.				545.31				I		by child	
0001225208-08-001130	1880657	Common Stock				7250.0				D			
0001239172-08-000002	1665835	American National Bankshares Inc.				300.0				I		by children	
0001250853-08-000005	1755396	Common Stock				292374.0				I		See Note	F1
0001225208-08-001123	1703440	Common Stock				2869.43	F1			I			
0001225208-08-001123	1703439	Common Stock				98874.84	F1			D		By Savings Plan	
0001181431-08-003099	1801158	Common Stock				1931.0				I		Held in 401K Plan.	
0001225208-08-001122	1758546	Common Stock				18790.93	F1			D			
0001225208-08-001121	1534162	Common Stock				29808.11	F1			D		By Savings Plan	
0001225208-08-001121	1534163	Common Stock				200.49	F1			I			
0001225208-08-001120	1673712	Common Stock				505.47	F1			I			
0001225208-08-001120	1673711	Common Stock				218836.67	F1			D		By Savings Plan	
0001225208-08-001119	1934687	Common Stock				15773.36	F1			D			
0001209191-08-003448	1794493	Common Stock				59372.0				D			
0001181431-08-003098	1943649	Common Stock				64.0				I		Held in 401K Plan.	
0001181431-08-003096	1637220	Common Stock				23315.81	F3, F2			D			
0001181431-08-003096	1637219	Common Stock				3704.97	F1			I		By 401(k) Plan	
0001181431-08-003095	1675549	Common Stock				13985.99	F3, F2			D			
0001181431-08-003095	1675548	Common Stock				1008.3	F1			I		By 401(k) Plan	
0001250853-08-000004	1783451	Common Stock				292374.0				I		See Note	F1
0000098246-08-000005	1790610	Common Stock $.01 Par				114000.0				I		By KJC Ltd.	F2
0000098246-08-000005	1790609	Common Stock $.01 par				5100.0				I		By Trustee	F1
0000943374-08-000042	1817744	Common Stock				10352.0				D			
0000943374-08-000040	1585274	Common Stock				1000.0				I			
0000943374-08-000040	1585273	Common Stock				771.0				I		By Spouse	
0000943374-08-000040	1585272	Common Stock				25232.0	F1			D		By IRA	
0001181431-08-003090	1743112	Common Units representing limited partner interests				16195.0				I			
0001181431-08-003090	1743111	Common Units representing limited partner interests				26110.0				D		By Ten Twenty L.P.	F2
0001181431-08-003089	1866183	Common Units representing limited partner interests				16195.0				I			
0001181431-08-003089	1866182	Common Units representing limited partner interests				26110.0				D		By LDLM Associates, LP	F2
0001140361-08-001283	1566740	Common Stock, $1 par value				21995371.0				I		Limited Partnership	F2
0000930413-08-000315	1601215	Restricted Stock	F1			0.0	F2			D			
0000045876-08-000010	1576809	Common Stock, $1.25 par value				2000.0	F1			I		By daughter	
0000045876-08-000010	1576810	Common Stock, $1.25 par value				38000.0	F1			I		By Spouse	
0001014133-08-000001	1918212	Common Stock				6563.0				I		By wife	
0000054480-08-000002	1911873	Common Stock				934.03				I		Held by ESOP	F1
0001423718-08-000001	1756592	common stock				70000000.0				D			
0001209191-08-003446	1806573	Common Stock				50000.0				D			
0001303497-08-000006	1572264	Common Stock				1.0				D			
0001144204-08-002058	1850222	Common Stock, $0.001 par value				542000.0				D			
0000002969-08-000030	1882633	Common Stock				147.2				I		By RSP	
0001225208-08-001108	1736426	Common Stock - No Par Value				14373.92	F1			D			
0001225208-08-001107	1646826	Common Stock - No Par Value				1993.61	F1			D			
0001225208-08-001106	1656961	Common Stock - No Par Value				3814.23	F1			D			
0001225208-08-001104	1558577	Common Stock - No Par Value				480.0				I			
0001225208-08-001104	1558576	Common Stock - No Par Value				11372.06	F1			D		By Children	
0001225208-08-001101	1802742	Common Stock - No Par Value				2974.91	F1			D			
0001225208-08-001097	1654023	Common Stock - No Par Value				2791.88	F1			D			
0001181431-08-003073	1614197	Potomac Bancshares Inc Common Stock				23128.0				D			
0001181431-08-003072	1625374	Potomac Bancshares Inc. Common Stock				23334.0				D		wife	
0001181431-08-003072	1625375	Potomac Bancshares Inc. Common Stock				18564.0				I			
0000705432-08-000006	1685280	Common Stock				62079.0				D		SSB Tr/self Emp S/P	
0000705432-08-000006	1685281	Common Stock				12299.43				I		by ESOP	
0000705432-08-000006	1685282	Common Stock				8770.4				I			
0000708955-08-000009	1630770	Common Stock				2512.0				I		Restricted	
0001181431-08-003069	1951081	Potomac Bancshares Inc Common Stock				3198.0				D			
0000857855-08-000003	1536468	Common Stock				150.0	F2			I		Jimmy C. Tallent CUST FBO Trenli Mae Tallent (Minor Grandchild)	
0000857855-08-000003	1536467	Common Stock				112985.62				I		By 401(k)	
0000857855-08-000003	1536466	Common Stock				375.0	F4			I		Jeannie Tallent (Spouse)	
0000857855-08-000003	1536464	Common Stock (RSU's)				5750.0				D			
0000857855-08-000003	1536465	Common Stock Issuable				17046.55	F3			D			
0000101063-08-000005	1927939	Common Stock				5690.0				I		by children	
0001423750-08-000001	1538337	Common Stock				500000.0				D			
0000708955-08-000008	1526980	Common Stock (David & Susan Knust Living Trust)				2000.0				D			
0000708955-08-000008	1526983	Common Stock (Susan Purkrabek Knust Agency Trust)				525.0				D			
0000708955-08-000008	1526982	Common Stock (Susan Knust FFB Trust)				3000.0				D			
0000708955-08-000008	1526981	Common Stock (David Knust FFB Trust)				3000.0				D			
0000708955-08-000008	1526979	Common Stock				577.0				D			
0000708955-08-000007	1693175	Common Stock				3180.0				I		Trust(TEAZAK LTD)	
0000708955-08-000007	1693174	Common Stock				6668.0				I		Trust	
0000708955-08-000007	1693173	Common Stock				6326.0				D		IRA	
0000708955-08-000007	1693176	Common Stock				38077.0				I			
0000708955-08-000006	1664494	Common Stock				26016.0				D		Restricted	
0000708955-08-000006	1664495	Common Stock				2512.0				I			
0000708955-08-000005	1896401	Common Stock				4000.0				I		Restricted	
0000708955-08-000005	1896400	Common Stock				7422.0				D		Jean Olszewski by Richard Olszewski POA	
0000708955-08-000005	1896402	Common Stock				4035.0				I			
0000708955-08-000004	1765458	Common Stock				26275.0				D		IRA	
0000708955-08-000004	1765459	Common Stock				10000.0				I		Restricted	
0000708955-08-000004	1765460	Common Stock				2512.0				I			
0000708955-08-000003	1508293	Common Stock				4035.0				I			
0000708955-08-000003	1508291	Common Stock				317.0				D		joint w/spouse	
0000708955-08-000003	1508292	Common Stock				20086.0				I		Restricted	
0000034088-08-000012	1918596	Common Stock				2200.0				I		By Family Trust	F1
0000356130-08-000001	1766918	EMCI - Common Stock				5794.0				D			
0000708955-08-000002	1644019	Common Stock				214008.0				I		Spouse	
0000708955-08-000002	1644016	Common Stock				17669.0				D		Joint w/Wife	
0000708955-08-000002	1644020	Common Stock				165.0				I			
0000708955-08-000002	1644017	Common Stock				539.0				I		Restricted	
0000708955-08-000002	1644018	Common Stock				4035.0				I		Seward-Murphy	
0001144204-08-002038	1814141	Common Stock, $0.001 par value				350000.0	F1			I			
0001144204-08-002038	1814139	Common Stock, $0.001 par value				2153600.0				D		Cavico Vietnam	
0001144204-08-002038	1814140	Common Stock, $0.001 par value				14000000.0	F1			I		Spouse	
0000708955-08-000001	1703518	Common Stock				4035.0				I			
0000708955-08-000001	1703517	Common Stock				100.0				D		Restricted	
0001410407-08-000001	1869630	common stock				2505300.0				D			
0001144204-08-002031	1707416	Common Stock, $0.001 par value				305000.0	F1			I		Spouse	
