ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001562180-18-003467	285675	Common Stock				27.0				I		By 401(k)/ESOP	
0001179110-18-010238	359398	Common Stock, par value $.01 per share				9007214.0				I		See Footnotes	F4, F5
0001746304-18-000001	371416	Common Shares				16000.0				D			
0001209191-18-045193	377115	$.0001 par value common stock				16200.0				I		By Trust	
0001127602-18-024537	305623	Common Stock				2273.77				I		International Stock Ownership Plan (Singapore) Trustee	
0001127602-18-024537	305624	Common Stock				16303.0				I		Shailesh Jejurikar Trust	
0001127602-18-024537	305622	Common Stock				1271.02				I		By Retirement Plan Trustee	
0001127602-18-024536	376782	Common Stock				6070.02	F4			I		By Retirement Plan Trustees	
0001209191-18-045191	319823	Class C Google Stock Units	F1			1315.0				D			
0001209191-18-045191	319822	Class A Common Stock				447.0				D			
0001209191-18-045191	319824	Class C Google Stock Units	F2			660.0				D			
0001209191-18-045191	319825	Class C Google Stock Units	F3			320.0				D			
0000034782-18-000084	350940	Common Stock				4336.0				I		By 401(k)	
0001179110-18-010218	349471	Common Stock				306.0				D			
0001209191-18-045185	349481	Cortland Bancorp Common Stock				1489.0				I		Joni Trust/Street Name	
0001209191-18-045185	349480	Cortland Bancorp Common Stock				1997.0				I		Self Directed IRA/Spouse/Street Name	
0001209191-18-045185	349482	Cortland Bancorp Common Stock				59094.0				I		Tim Woofter Family Trust/Street Name	
0001209191-18-045185	349484	Cortland Bancorp Common Stock				562.39				I		Woofter Family Trust/Joni Trustee	
0001209191-18-045185	349483	Cortland Bancorp Common Stock				16896.0				I		Tim & Joni Woofer Family Foundation/Street Name	
0001467648-18-000008	363706	Common Stock $.01 Par Value				4341.0				I		By Siegel Family Trust	
0001209191-18-045183	373467	Common Stock $1 par value				0.0				D			
0001250853-18-000109	309393	Common Stock				26500.0				I		By JLA Family Limited Partnership	
0001250853-18-000109	309391	Common Stock				780405.0				I		By Pacific Capital Management, LLC	
0001250853-18-000109	309392	Common Stock				105548.0				I		By JMG Capital Management LLC 401(k) Profit Sharing Plan	
0001407682-18-000092	321129	Common Stock	F1			4660.0	F2			D			
0001555805-18-000003	307285	Common Stock				70500.0				D		by spouse	
0001555805-18-000003	307286	Common Stock				10000.0				I			
0001225208-18-012211	331820	Common Stock				445511.0				D		Bray & Oakley Insurance	
0001225208-18-012211	331822	Common Stock				1000.0				I		Trust Immediate Family	
0001225208-18-012211	331821	Common Stock				36800.0				I		By Spouse	
0001225208-18-012211	331823	Common Stock				7052.0				I			
0001214659-18-005197	291696	Common Stock				18763.0				I		Def Comp Interest	
0001214659-18-005196	385504	Common Stock				10000.0				I		By Trust	
0001214659-18-005196	385503	Common Stock				9183.0				I		Def. Comp. Interest	
0001209191-18-045166	273198	Cortland Bancorp Common Stock				381.46				I		Spouse/Custodian for Jonathan	
0001209191-18-045166	273197	Cortland Bancorp Common Stock				1099.13				I		Spouse/Custodian for Christopher	
0001209191-18-045166	273196	Cortland Bancorp Common Stock				255.68				I		Spouse/Custodian for Benjamin	
0001209191-18-045166	273195	Cortland Bancorp Common Stock				623.15				I		Spouse	
0001225208-18-012208	274845	Common Stock				882.5				I		By Employee Benefit Plan	
0001084869-18-000018	386867	Class A Common Stock				99027.0				I		I	F2
0001084869-18-000018	386870	Class A Common Stock				110.0				I		I	F3
0001084869-18-000018	386869	Class A Common Stock				340000.0				I		I	F2
0001084869-18-000018	386868	Class A Common Stock				250000.0				I		I	F2
0001127602-18-024528	336135	Common Stock				582.66	F3			I		By Spouse, By Retirement Plan Trustees	
0001127602-18-024528	336134	Common Stock				1993.28				I		By Spouse	
0001127602-18-024528	336133	Common Stock				3513.08	F3			I		By Retirement Plan Trustee	
0001127602-18-024527	292364	Common Stock				15119.41	F4			I		By Retirement Plan Trustee	
0001515622-18-000022	364069	Common Stock, par value $0.01 per share				654.0				D			
0001127602-18-024521	312352	Common Stock				7044.0				D			
0001127602-18-024519	345381	Class A Common Stock				3000000.0				I			
0001127602-18-024519	345380	Class A Common Stock				372565.0				I		VEIC Limited Partnership	
0001127602-18-024519	345379	Class A Common Stock				170948.0				I		By Frank William Hirt 1989/1990 Trust For E. Vorsheck	
0001127602-18-024519	345378	Class A Common Stock				491585.0				I		By Elizabeth Vorsheck Trustee Elizabeth Vorsheck Revocable Trust U/A DTD 05/03/99	
0001127602-18-024519	345377	Class A Common Stock				324300.0				I		By Elizabeth A. Vorsheck 2009 10-year GRAT	
0001127602-18-024519	345376	Class A Common Stock				69516.0				D		By Audrey C. Hirt 1989/1990 Income Trust For E. Vorsheck	
0001127602-18-024518	290946	Registered Shares				24332539.0				I		By Children	
0001127602-18-024518	290947	Registered Shares				5207824.0				I		By Spouse	F6
0000025475-18-000138	332755	Class A Common Stock				22451.0				I		By Spouse	
0001209191-18-045129	301059	Common Stock				758.0	F1			D			
0000899243-18-021305	315742	Common Stock, par value $0.001 per share				0.0				D			
0000899243-18-021301	385768	Common Stock, par value $0.001 per share				0.0				D			
0000899243-18-021297	320436	Common Stock, par value $0.001 per share				12500.0	F1			D			
0000899243-18-021296	290150	Common Stock, par value $0.001 per share				12500.0	F1			D			
0000899243-18-021295	379188	Common Stock, par value $0.001 per share				12500.0	F1			D			
0000899243-18-021294	286961	Common Stock, par value $0.001 per share				62500000.0	F1			D			
0000899243-18-021291	374542	Common Stock, par value $0.001 per share				0.0				D			
0000899243-18-021290	374003	Common Stock, par value $0.001 per share				0.0				D			
0001214659-18-005184	363002	Common Stock				1441.75				D			
0001246360-18-001985	287041	XLNX COMMON STOCK				400.0	F1			D			
0001415889-18-001206	311176	Common Stock				44400.0				I		By SEP IRA	
0001415889-18-001206	311175	Common Stock				793000.0				I		By Sudbury Holdings, LLC	
0001140361-18-035272	307575	Common Stock				300.0				I		Held by Spouse	
0001144204-18-041777	288585	Common Stock				80.0				D		As co-manager of The Price Group LLC	F6
0001144204-18-041777	288588	Common Stock				45000.0				I			
0001144204-18-041777	288587	Common Stock				18805.0				I		Family Trusts	
0001144204-18-041777	288586	Common Stock				627825.0				I		As co-trustee of the David Price Trust UTD 9/22/89	F7
0001144204-18-041777	288584	Common Stock				868462.0				I		As co-trustee of the Robert and Allison Price Trust UDT 1/10/75	F5
0001562180-18-003464	317884	Common Stock				210.0	F1			I		Cust under UTMA for L Hamano	
0001562180-18-003464	317883	Common Stock				210.0	F1			I		Cust under UTMA for K Hamano	
0001616707-18-000307	300885	Class A Common Stock				500.0				D			
0001615774-18-007520	385317	Common Stock				12457.0				D			
0000950103-18-009381	281164	Common Stock				414823.0				D	F1, F5, F6		
0001140361-18-035255	342673	Common Stock				587.78	F3			I		By 401(k) Plan	
0001140361-18-035255	342672	Common Stock				10791.0	F2			I		By Rodriguez Family Trust	
0000899243-18-021261	284185	Common Stock, par value $0.01 per share				193341.0				I		See Footnotes	F3, F2, F5, F4, F8
0000899243-18-021261	284184	Common Stock, par value $0.01 per share				150124.0				I		See Footnotes	F3, F2, F5, F4, F7
0000899243-18-021261	284183	Common Stock, par value $0.01 per share				20192514.0				I		See Footnotes	F3, F2, F5, F6, F4
0000921895-18-002179	383253	Common Stock, $0.0001 Par Value				141771.0				I		By Starboard Value and Opportunity S LLC	F3
0000921895-18-002179	383254	Common Stock, $0.0001 Par Value				81778.0				I		By Starboard Value and Opportunity C LP	F4
0000921895-18-002179	383255	Common Stock, $0.0001 Par Value				1110079.0				I		By Starboard Leaders India LLC	F5
0000921895-18-002179	383256	Common Stock, $0.0001 Par Value				281794.0				I		By Starboard T Fund LP	F6
0000921895-18-002179	383257	Common Stock, $0.0001 Par Value				186206.0				I		By Starboard Leaders Select I LP	F7
0000921895-18-002179	383258	Common Stock, $0.0001 Par Value				151947.0				I		By Managed Account of Starboard Value LP	F8
0000921895-18-002179	383252	Common Stock, $0.0001 Par Value				1221425.0				I		By Starboard Value and Opportunity Master Fund Ltd	F2
0001615774-18-007509	344666	Common Stock				311184.0	F1			D			
0001615774-18-007507	277842	Common Stock				46051986.0	F1			D		See Footnote	F3
0001615774-18-007507	277843	Common Stock				3042694.0	F2			I			
0001179110-18-010183	320867	Common Stock				736.0	F3			D			
0001642081-18-000083	276869	Common Stock				37500.0				I		By White House Realty LLC	
0001257171-18-000047	283289	COMMON STOCK				638801.0				I			
0001257171-18-000047	283287	COMMON STOCK				10263.0				D		ACTS INTERNATIONAL, INC.	F2
0001257171-18-000047	283288	COMMON STOCK				39473.0				I		STC INTERNATIONAL, INC.	F3
0001615774-18-007504	346710	Common Stock				9283269.0	F1			I		See Footnote	F2
0001615774-18-007502	374785	Common Stock				1748523.0	F1			D			
0001140361-18-035251	305252	Common Stock				5604.0				D		As trustee	F1
0001140361-18-035251	305253	Common Stock				1350.0				I			
0001140361-18-035249	292363	Common Stock				83175.0				D			
0001615774-18-007500	296975	Common Stock				318349.0	F1			D			
0001140361-18-035248	294299	Common Stock				514.63	F2			I		By Plan	F3
0001209191-18-045086	328133	Ordinary Shares				1000.0				I		By spouse	
0001209191-18-045084	291607	Ordinary Shares				420.0				I		By spouse	
0001628280-18-010374	311025	Common Stock				198106.0				I			
0001628280-18-010374	311023	Common Stock				11864.0				D		by spouse's trust	
0001628280-18-010374	311022	Common Stock				111381.0				I		by IRA	
0001628280-18-010374	311024	Common Stock				525678.0				I		by trust	
0001437749-18-014341	317785	No Security beneficially owned				0.0				D			
0001127602-18-024510	290635	Common Stock				17732.0	F2, F1			D			
0001127602-18-024509	292481	Common Stock				718.08	F3			I		401K Plan	
0001209191-18-045078	352994	Common Stock				1672.0				D	F3		
0001209191-18-045078	352995	Common Stock				9110.0				D	F4		
0001209191-18-045078	352996	Common Stock				3000.0				D			
0001209191-18-045078	352993	Common Stock				1000.0				D			
0001209191-18-045076	329616	Common Stock				9800.0				D	F4		
0001209191-18-045076	329615	Common Stock				1701.0				D			
0001209191-18-045076	329614	Common Stock				21688.0				D	F3		
0001127602-18-024506	323962	Common Stock				1260.0				I		Holley Family Trust	
0001209191-18-045073	352007	Common Stock				7000.0				D			
0001209191-18-045072	340723	Common Stock				17373.0				D		Held by Spouse	
0001209191-18-045072	340725	Common Stock				2800.0				I			
0001209191-18-045072	340724	Common Stock				17800.0				D	F3		
0001209191-18-045071	340547	Common Stock				13214.0				I		By Trust	F2
0001209191-18-045071	340548	Common Stock				6675.0				I		By Trust	F3
0001209191-18-045070	383053	Common Stock				8200.0				I			
0001209191-18-045070	383052	Common Stock				26000.0				I			
0001209191-18-045070	383051	Common Stock				500.0				D	F5		
0001209191-18-045070	383049	Common Stock				11672.0				D		Held in family sub-S corporation	
0001209191-18-045070	383048	Common Stock				10328.0				D	F3	Held in family limited liability company	
0001209191-18-045070	383050	Common Stock				500.0				D	F4		
0001315529-18-000002	309126	Common Stock, par value $.01				1508.0				D			
0001209191-18-045069	371856	Common Stock				200.0				I		By Son-II	
0001209191-18-045069	371855	Common Stock				200.0				I		By Son-I	
0001209191-18-045069	371857	Common Stock				200.0				I		By Son-III	
0001209191-18-045069	371858	Common Stock				200.0				I		By Son-IV	
0001209191-18-045068	284546	Common Stock				27419.0				D			
0001209191-18-045065	304399	Common Stock				4490.0				D	F3		
0001209191-18-045065	304400	Common Stock				738.0				I			
0001209191-18-045065	304398	Common Stock				11361.0				D		Held by spouse in trust	
0001127602-18-024500	300180	Common Stock				275573.83				D		By Esop II Trust	
0001127602-18-024500	300181	Common Stock				102.46				I		By Spouse	
0001127602-18-024500	300182	Common Stock				170269.0				I			
0001127602-18-024499	281286	Common Stock				0.0				I			
0001127602-18-024499	281285	Common Stock				157303.0	F2			D		As Trustee For Children	
0001197315-18-000004	290088	Common Stock, par value $.01				149400.0				I		By Spouse and Children	
0001197315-18-000004	290089	Common Stock, par value $.01				130236.0				I		By Spouse	
0001209191-18-045064	346077	Common Stock				6000.0				D	F3		
0001127602-18-024498	357374	Common Stock				677355.0	F2			D		By Spouse	
0001127602-18-024498	357375	Common Stock				50.0				I		By Irrevocable Trust	
0001127602-18-024498	357377	Common Stock				1000.0				I			
0001127602-18-024498	357376	Common Stock				500.0				I		By Irrevocable Trust	
0001609253-18-000116	353591	Common Stock				2076.0				I		By Weiss Family Trust	
0001209191-18-045062	287973	Common Stock				2200.0				I		Held in Family Trust	
0001209191-18-045062	287972	Common Stock				12815.0				D		Held by Spouse	
0001209191-18-045062	287974	Common Stock				5500.0				I			
0001040470-18-000036	360947	Common Stock				17113.0				D			
0001040470-18-000036	360945	Common Stock				331800.0				I		See Footnote	F3
0001040470-18-000036	360946	Common Stock				205676.0				I		See Footnote	F4
0001213900-18-010122	336986	Common Stock				653407.0				D			
0001209191-18-045061	362325	Common Stock				80.0				D			
0000320187-18-000164	310349	Class B Common Stock				2747.0				I		by Retirement Plan	F3
0000320187-18-000162	332998	Class B Common Stock				35648.0				I		by Retirement Plan	F2
0001209191-18-045057	316044	Common Stock				7191.0				I			
0001209191-18-045057	316041	Common Stock				110.0				D	F3	Held by spouse	
0001209191-18-045057	316042	Common Stock				73376.0				D	F4		
0001209191-18-045057	316043	Common Stock				291225.0				D	F5		
0000320187-18-000160	311281	Class B Common Stock				11287.0				I		by Retirement Plan	F3
0001209191-18-045056	327247	Class B Common Stock				775000.0				D			
0000320187-18-000158	306753	Class B Common Stock				116.0				I		by Retirement Plan	
0000100885-18-000195	273221	Common Stock	F1			194899.37				I		(1)	
0000100885-18-000195	273224	Common Stock				90021.0				I		by Trust 2	
0000100885-18-000195	273223	Common Stock				13550.0				I		by Trust	
0000100885-18-000195	273222	Common Stock	F2			497.46				I		by Managed Account	
0001209191-18-045048	340427	Common Stock				46457.0				D	F3		
0001209191-18-045048	340429	Common Stock				224356.0				D	F5		
0001209191-18-045048	340428	Common Stock				44444.0				D	F4		
0001209191-18-045046	300871	Common Stock				20000.0				D			
0001209191-18-045045	330936	Common Stock				688.0				I		By IRA	
0001209191-18-045045	330935	Common Stock				1394.0				I		By Profit Sharing	
0001214659-18-005183	327598	Common Stock				0.0				D			
0001209191-18-045043	353449	Common Stock				200.0				I		By Son-II	
0001209191-18-045043	353451	Common Stock				200.0				I		By Son-IV	
0001209191-18-045043	353448	Common Stock				200.0				I		By Son-I	
0001209191-18-045043	353450	Common Stock				200.0				I		By Son-III	
0001209191-18-045041	355138	Common Stock				5000.0				D			
0001209191-18-045040	372316	Common Stock				3000.0				D			
0001690334-18-000074	365773	Common Stock				804.0				I		Eric Fabrikant 2009 Family Trust	
0001690334-18-000074	365774	Common Stock				804.0				I		Harlan Saroken 2009 Family Trust	
0001690334-18-000074	365775	Common Stock				12064.0				I		Sara Fabrikant 2012 GST Exempt Trust	
0001690334-18-000074	365776	Common Stock				14906.0				I		By Spouse	
0001690334-18-000074	365781	Common Stock				350414.0				I		Fabrikant International Corporation	
0001690334-18-000074	365778	Common Stock				42348.0				I		Charles Fabrikant 2009 Family Trust	
0001690334-18-000074	365779	Common Stock				60324.0				I		Charles Fabrikant 2012 GST Exempt Trust	
0001690334-18-000074	365780	Common Stock				85459.0				I		VSS Holding Corp.	
0001690334-18-000074	365777	Common Stock				19097.0				I		Article Sixth Trust U/W/O Elaine Fabrikant FBO EF	
0001179110-18-010172	375471	Common Stock				3750.0	F2			I		By 401(k) Plan	
0001140361-18-035242	378610	Common Stock				90250.0				D			
0001140361-18-035240	368857	Common Stock				111718.0				D			
0001213900-18-010119	351989	Common Stock				200000.0				D			
0001209191-18-045037	280811	Common Stock				9739.0				D		Held by spouse	
0001209191-18-045037	280812	Common Stock				200.0				I			
0001127602-18-024494	333957	Common Stock				16283.0				D			
0001213900-18-010117	313948	Common Stock				50000.0				D			
0001140361-18-035238	318965	Common Stock				111718.0				D			
0001213900-18-010115	332951	Common Stock				40000.0				D			
0001140361-18-035236	297956	Common Stock				111718.0				D			
0001127602-18-024492	333231	Common Stock				47815.0				D			
0001082923-18-000095	307306	Common				319.0				D			
0001082923-18-000094	288668	Common				7837.0				D			
0001104659-18-049245	382063	Common Shares				3355052.0				I		By Ares Owners Holdings L.P.	F2
0001193962-18-000005	327712	Common Stock $.01 Par Value				18329.0				I		By Buchwald Equity Fund, LLC	F2
0001193962-18-000005	327713	Common Stock $.01 Par Value				97.0				I		By BPR Management Corp.	F3
0001225208-18-012206	278657	Common Stock, $.25 Par Value				232.57	F2			I		By 401(k)	
0001225208-18-012206	278658	Common Stock, $.25 Par Value				39.06	F2			I		By Spouse's 401(k)	
0001140361-18-035233	331718	Class A common stock	F2, F1			3110091.0				I	F3	By Luxor Capital Partners, LP	
0001140361-18-035233	331720	Class A common stock	F2, F1			2101361.0				I	F5	By Luxor Capital Partners Offshore Master Fund, LP	
0001140361-18-035233	331719	Class A common stock	F2, F1			657423.0				I	F4	By Luxor Waterfront, LP	
0001225208-18-012205	363301	Common Stock				28892.0				I		By Trust	
0001123292-18-000879	386265	Common Stock				28079.0				I		Held by Trustee of Reliance Steel & Aluminum Co. Employee Stock Ownership Plan	
0001140361-18-035225	369296	Common Stock				15759.0				I		by Cynthia Eisenberg	
0001127602-18-024488	330994	Common Stock				13749.0				D			
0001214659-18-005179	315025	Common Stock				0.0	F1			D			
0001214659-18-005178	314757	Common Stock				0.0	F1			D			
0001127602-18-024483	361324	Common Stock				26138.0				D			
0001140361-18-035223	371055	Common Stock				380278.0	F1			D			
0001127602-18-024478	300631	Common Stock				1043.38				I		401(k)	
0001179110-18-010168	316699	Common Stock				2634.0				I		By son	F2
0001179110-18-010168	316701	Common Stock				2634.0				I		By daughter	F2
0001179110-18-010168	316702	Common Stock				2634.0				I		By son	F2
0001179110-18-010168	316700	Common Stock				2634.0				I		By son	F2
0001209191-18-045033	376194	Class A Shares				60000.0				I		By Two R LLC	F3
0001209191-18-045033	376193	Class A Shares				270000.0				I		By KPC US Equity LLC	F2
0001127602-18-024476	293560	Common Stock				34567.0				D			
0001127602-18-024474	285770	Common Stock				378.85				I		401(k)	
0001209191-18-045027	350913	Class A Shares				250000.0				I		Alvin B. Krongard Family Trust	F2
0001140361-18-035218	337956	Common Stock				96187.0				D			
0001179110-18-010164	346626	Common Stock				10000.0				I		By spouse	F2
0001179110-18-010164	346621	Common Stock				2000000.0				I		By the Rocco A. Ortenzio July 2017 GRAT	F2
0001179110-18-010164	346622	Common Stock				4285266.0				I		By the Rocco A. Ortenzio Revocable Trust dated 8/14/07, as amended	F2
0001179110-18-010164	346623	Common Stock				2750000.0				I		By the Rocco A. Ortenzio Descendants Trust	F2
0001179110-18-010164	346624	Common Stock				30601.0				I		By Select Investments III, L.P.	F2
0001179110-18-010164	346625	Common Stock				16182.0				I		By Select AP Investors, L.P.	F2
0001209191-18-045023	357584	Class A Shares				1308.0				I		By the Ella Jane Spinder Irrevocable Trust	F2
0001209191-18-045023	357585	Class A Shares				1308.0				I		By the Elise Sue Spinder Irrevocable Trust	F3
0001127602-18-024471	329332	Common Stock				2533.58				I		401(k)	
0001179110-18-010161	340078	Common Stock				1300000.0				I		By the Robert A. Ortenzio Descendants Trust	F2
0001179110-18-010161	340075	Common Stock				31886.0				I		By the Robert A. Ortenzio 2014 Trust for Kevin M. Ortenzio	F2
0001179110-18-010161	340076	Common Stock				31885.0				I		By the Robert A. Ortenzio 2014 Trust for Madeline G. Ortenzio	F2
0001179110-18-010161	340077	Common Stock				2750000.0				I		By the Rocco A. Ortenzio Descendants Trust	F2
0001179110-18-010161	340073	Common Stock				800000.0				I		By the Robert A. Ortenzio July 2017 GRAT	F2
0001179110-18-010161	340074	Common Stock				31886.0				I		By the Robert A. Ortenzio 2014 Trust for Bryan A. Ortenzio	F2
0001209191-18-045020	348481	No securities are beneficially owned				0.0				D			
0001140361-18-035209	336508	Common Stock				37645.0	F1			D			
0001209191-18-045014	368384	Class A Common Stock				46288.0				I		By Trust	
0001209191-18-045012	306248	No securities are beneficially owned				0.0				D			
0001127602-18-024467	361315	Common Stock	F8			45440.0				I		As Trustee	
0001127602-18-024467	361314	Common Stock	F7			44960.0				I		As Trustee	
0001127602-18-024467	361312	Common Stock	F5			221155.0				I		As Trustee	
0001127602-18-024467	361311	Common Stock	F4			221156.0				I		As Trustee	
0001127602-18-024467	361310	Common Stock				2457.24				I		401(k)	
0001127602-18-024467	361313	Common Stock	F6			45440.0				I		As Trustee	
0001140361-18-035200	294690	Common Stock				17162.0	F1			D			
0001225208-18-012201	298758	Common Stock				3907.39	F2			I		By 401(k)	
0001225208-18-012201	298759	Common Stock (phantom stock)				5965.11	F2			I		Indirect - By 401 (k) Supplemental Plan	
0000927089-18-000297	344668	Common Stock				524.7	F3			I		By 401(k) Plan	
0000927089-18-000297	344669	Common Stock				1756.48	F4			I		By ESOP	
0001179110-18-010152	368034	Common Stock				613850.0				I		By Cressey Investments LLC	F3
0000701374-18-000173	370257	Common Stock, par value $0.025 per share				14293.0				D		By reporting person's wife	F1
0000701374-18-000173	370258	Common Stock, par value $0.025 per share				25383.0				I			
0000899243-18-021224	365979	Common Stock				2330869.0				I		See Footnote	F5
0001140361-18-035184	350274	Common Stock				83896.0				D			
0000019446-18-000039	300116	Common Stock, par value $.10 per share				47724.0				I		By custodial account for children	
0001104659-18-049228	326189	Common Stock				4764.0				I		By ADS 2015 Trust	
0001104659-18-049228	326188	Common Stock				4764.0				I		As Custodian for Daughter 1	
0001104659-18-049228	326192	Common Stock				4422.0				I		By MMAS 2008 Trust	
0001104659-18-049228	326191	Common Stock				4764.0				I		By MHS 2010 Trust	
0001104659-18-049228	326190	Common Stock				4560.0				I		By HWS IV 2012 Trust	
0001140361-18-035182	359066	Common Stock				3570.0				I		See footnotes	F4, F2
0001140361-18-035182	359065	Common Stock				710716.0				I		See footnotes	F2, F1, F3
0001561660-18-000092	281604	Class A Common Stock				4000.0				I		See footnote	F2
0001561660-18-000091	291156	Class A Common Stock				11000.0				I		By spouse	
0000107815-18-000237	326209	Common Stock				3127.57	F2			I		ERSP	
0000107815-18-000237	326208	Common Stock				39989.0	F1			I		by Trusts	
0000107815-18-000235	348251	Common Stock				7027.43	F1			I		ERSP	
0000107815-18-000234	347025	Common Stock				4543.1	F1			I		ERSP	
0001140361-18-035177	305172	Common Stock				156081323.0				D	F2, F1, F3, F4		
0001561660-18-000090	289207	Class A Common Stock				10000.0				I		See footnote	F2
0001561660-18-000090	289208	Class A Common Stock				10000.0				I		See footnote	F3
0001625393-18-000004	338077	Common Stock				1500.0				I		Children	
0001625393-18-000004	338078	Common Stock				2000.0				I		Familty Trust	
0001209191-18-045005	360348	Common Stock				3267.6	F1			I			
0001209191-18-045005	360347	Common Stock				4746.0				D		Employer 401(k) Plan	
0001209191-18-045003	322090	Common Stock				53.0	F3			I		By 401(k) Trust	
0000918160-18-000128	372796	Common Stock				2000.0				I		As Trustee For Bonita M Cuneo Revocable Trust	
0000913760-18-000120	386347	Common Stock				1600.0				I		By Spouse	
0000913760-18-000117	309797	Common Stock				569853.0				I		Through Goldcrown Asset Mgmt	
0000913760-18-000117	309796	Common Stock				284085.0				I		Through Basic Management Company Inc.	
0000014930-18-000134	313517	Common Stock				900.0				I		by Spouse	
0000014930-18-000134	313516	Common Stock				10000.0				I		by Trust	
0001251178-18-000007	355513	Common Stock				467.0				I		Spouse	
0001209191-18-044990	295285	Common Stock				5114.0				I		By spouse as UGMA custodian for daughter	
0001209191-18-044990	295284	Common Stock				13625.0				I		By spouse	
0001209191-18-044990	295286	Common Stock				5113.0				I		By spouse as UGMA custodian for daughter	
0001209191-18-044990	295287	Common Stock				5113.0				I		By spouse as UGMA custodian for son	
0001602658-18-000109	309882	COMMON STOCK				4987.0				I		401(k)	
0001209191-18-044989	300869	Common Stock				684.0				I		By reporting owner as UGMA custodian for daughter	
0001209191-18-044989	300868	Common Stock				1000.0				I		By reporting owner as UGMA custodian for son	
0001209191-18-044988	350974	Common Shares				4295.0	F2, F1			D			
0001209191-18-044987	333723	Common Stock				139367.0				I		Children	F3
0001209191-18-044987	333724	Common Stock				10875.0				I			
0001209191-18-044987	333722	Common Stock				5080544.0				D		Trust	F2
0001140361-18-035160	303559	Common Stock				5055.0				I		By trust	F5
0001209191-18-044978	279218	Common Stock				2011.0				I		By spouse (for son)	
0001209191-18-044978	279219	Common Stock				2011.0				I		By spouse (for daughter)	
0001127602-18-024462	284205	Common Stock				4000.0				I		By Family Trust	
0001209191-18-044964	273268	Common Shares				3100.0	F2, F1			D			
0001127602-18-024459	299101	Common Stock				2282.87				I		By 401(k)	
0001225208-18-012193	281625	Common Stock				4181.0				I		By Savings Plan Trustee	
0001209191-18-044958	343770	Common Shares				1016.0	F2, F1			D			
0000014930-18-000124	384857	Common Stock				121.0				I		by Trust	
0000899243-18-021208	276417	Common Stock				2000.0	F2			I		By minor children	
0000898173-18-000160	373972	Common Stock				421.0				I		Indirectly in the Company's 401k plan.	
0001140361-18-035152	291946	Common Stock				864.0				I		By The Michael T. Lawton Trust	
0001209191-18-044955	289652	Common Shares				13074.0	F2, F1			D			
0001562180-18-003461	275212	Common Stock 401(k)				7954.0				D			
0001225208-18-012190	352504	Common Stock				514.88				I		Held in Northrop Grumman Financial Security and Savings Program	F2
0001225208-18-012190	352505	Common Stock				44.74				I		Held in Northrop Grumman Savings & Investment Plan	F3
0001225208-18-012189	311079	Common Stock				34.85				I		Held in Northrop Grumman Savings & Investment Plan	F5
0001127602-18-024455	340381	Common Stock				4834.0				D			
0000899243-18-021198	327904	Common Stock				170737.0				I		By the Christopher J. Baldwin Irrevocable Trust	
0000014930-18-000120	331934	Common Stock				1000.0				I		by Family Trust	
0000014930-18-000118	300664	Common Stock				76304.0	F1			D			
0001127602-18-024450	380473	Common Stock				11534.84				I		401(k) Plan	
0001209191-18-044947	324206	Fixed/Floating Rate Non-Cum Perpetual Preferred Stock Ser D				2000.0				D			
0001209191-18-044946	329055	Common Stock				567.0				I		By 401(k)	
0001140361-18-035141	312750	ADSs	F1			210400.0				I		By Spouse	F4
0000814453-18-000052	294349	Common Stock				250000.0				I		Charitable Foundation	
0001225208-18-012186	385276	Class A Common Stock				1455.19				I		By 401(k) Plan	
0001127602-18-024444	308687	Common Stock				3000.0				I		Family Trust (CT)	
0001127602-18-024444	308685	Common Stock				4020.0				I		By Child (KFT)	
0001127602-18-024444	308689	Common Stock				3000.0				I		Family Trust (KRT)	
0001127602-18-024444	308688	Common Stock				3000.0				I		Family Trust (KFT)	
0001127602-18-024444	308686	Common Stock				4000.0				I		Custodial Account (CT)	
0001493152-18-010862	349395	Common Stock, par value $0.02 per share				0.0				D			
0000892712-18-000345	364909	Common Stock				670.0				I		By Trust	
0001213900-18-010095	321197	Common Stock				132141.0				I		Owned jointly by Mr. Stilley and his wife, Anne T. Stilley	
0001209191-18-044942	311030	Common Stock				1568.0	F3			I		By 401(k)	
0001213900-18-010092	371846	Common Stock				3042.0				I		Owned by Mr. Schuyler's wife, Carolyn M. Schuyler	
0000904454-18-000487	329820	Common Stock				1641.0				I		By Treu Associates, LP	F4
0000904454-18-000487	329821	Common Stock				1642.0				D			
0001127602-18-024441	354112	Common Stock				1950.0				I		By Trust	F3
0001127602-18-024441	354113	Common Stock				67500.0				I		By Adult Child	F4
0001127602-18-024441	354111	Common Stock				113810.0				D		By Adult Child	F2
0001127602-18-024441	354114	Common Stock				4050.0				I			
0001209191-18-044939	304204	Common Units Representing Limited Partnership Interests				35965.0				I			
0001209191-18-044939	304203	Common Units Representing Limited Partnership Interests				1616790.0				D		By Spouse	F1
