ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-14-030885	766128	Common Stock				20610.9				I	F1	M.J. Stone Grantor Retained Annuity Trust (M6) dtd. 10/31/11	
0001127602-14-030885	766129	Common Stock				22825.31				I	F1	M.J. Stone Grantor Retained Annuity Trust (M7) dtd. 01/30/13	
0001127602-14-030885	766130	Common Stock				8130.0				I		M.J. Stone Grantor Retained Annuity Trust (M8) dtd. 01/30/13	
0001127602-14-030883	765044	Common Stock				23188.0				I			
0001127602-14-030883	765043	Common Stock				23188.0				I		J.E. Michael 2014 GRAT 2 dtd 08/06/14	
0001127602-14-030883	765042	Common Stock				8305.92				I	F1	J.E. Michael 2014 GRAT 1 dtd 08/06/14	
0001127602-14-030883	765041	Common Stock				43178.15				I	F1	J.E. Michael 2012 Grantor Retained Annuity Trust Dtd 07/24/12	
0001127602-14-030883	765040	Common Stock				106989.52				I	F1	By Trust	
0001127602-14-030883	765039	Common Stock				197543.19				I		By Key Employee Benefit Plan	
0001127602-14-030883	765038	Common Stock				477684.22				D	F1	By Empl. Stock Ownership Plan	F2
0001246360-14-004263	747298	Common Stock				3200.0				I		by Trust	
0001246360-14-004261	740874	Common Stock				47810.0				I		As Trustee	
0001127602-14-030878	742737	Class A Common Stock				324300.0				I		By Elizabeth A. Vorsheck 2009 10-year GRAT	
0001127602-14-030878	742736	Class A Common Stock				69516.0				D		By Audrey C. Hirt 1989/1990 Income Trust For E. Vorsheck	
0001127602-14-030878	742742	Class A Common Stock				3000000.0				I			
0001127602-14-030878	742738	Class A Common Stock				500000.0				I		By Elizabeth A. Vorsheck 2009 7-year GRAT	
0001127602-14-030878	742741	Class A Common Stock				372565.0				I		VEIC Limited Partnership	
0001127602-14-030878	742740	Class A Common Stock				112934.0				I		By Frank William Hirt 1989/1990 Trust For E. Vorsheck	
0001127602-14-030878	742739	Class A Common Stock				403967.0				I		By Elizabeth Vorsheck Trustee Elizabeth Vorsheck Revocable Trust U/A DTD 05/03/99	
0000905729-14-000299	738021	Common Stock				26029.32				I		By 401(k) Plan	
0000890319-14-000162	764126	Common Stock				16000.0				I		By Trust, for daughter	F2
0000890319-14-000162	764127	Common Stock				16000.0				I		By Trust, for daughter	F2
0000905729-14-000298	771144	Common Stock				2000.0				D			
0001144204-14-064811	775159	Common Stock, $0.001 par value per share				196243.0				I	F2	MW Bridges LLC	F2
0001238630-14-000111	754298	Common Stock				239.44				I		by profit share plan	
0000074818-14-000029	731887	Common Stock, $.10 par value				46500.0				D	F2		
0001181431-14-035321	746590	Common Stock				14003.0				I		by minor children	
0001225208-14-022520	742794	Common Stock				117.49				I		by 401k plan	
0001209191-14-066001	735417	Common Stock				15490546.0				I			
0001209191-14-066001	735416	Common Stock				2012377.0				D		See Footnote	F2
0001179110-14-016022	737179	Common Stock				13418.0				D			
0001548123-14-000398	765086	Common Stock				124000.0				D			
0001209191-14-065996	731634	Common Stock				262179.0				I		By Trust	F9
0001209191-14-065996	731633	Common Stock				262179.0				I		By Trust	F8
0001209191-14-065996	731632	Common Stock				462744.0				I		By Spouse	
0001209191-14-065996	731635	Common Stock				1290834.0				I		By Trust	F10
0001002225-14-000071	737116	Common Stock				1306.0				D		Dog Hill Partners LP	
0001002225-14-000071	737117	Common Stock				13000.0				I			
0001127602-14-030870	739120	Common Stock				166.0				I		By Spouse	
0001127602-14-030870	739121	Common Stock				533094.05				I		By Trusts	
0001185185-14-002878	770059	Common Stock				0.0				D			
0001225208-14-022518	774817	CBS Class B common stock				1974.0				I		By 401(k)	
0001225208-14-022518	774825	CBS Class B common stock				1976.0				I		By Spouse	
0001225208-14-022518	774824	CBS Class B common stock				271.0				I		By IRA	
0001225208-14-022518	774823	CBS Class B common stock				16397.0				I		By Family Trust I	
0001225208-14-022518	774822	CBS Class B common stock				75083.0				I		By Family Trust H	
0001225208-14-022518	774821	CBS Class B common stock				51800.0				I		By Family Trust G	
0001225208-14-022518	774820	CBS Class B common stock				22800.0				I		By Family Trust F	
0001225208-14-022518	774826	CBS Class B common stock				2646.0				I		By Spouse - 401(k) Plan	
0001225208-14-022518	774815	CBS Class B common stock				4353.0				I		By 2008 Trust II	
0001225208-14-022518	774816	CBS Class B common stock				233810.0				I		By 2010 Trust II	
0001225208-14-022518	774818	CBS Class B common stock				154792.0				I		By Family Trust B	
0001225208-14-022518	774819	CBS Class B common stock				29134.0				I		By Family Trust E	
0001463252-14-000061	767798	COMMON STOCK				7768.0				I		by Trust	
0001209191-14-065973	742554	Ordinary Shares				75675.0				I		By Travers Holdings LLC	
0001225208-14-022517	751338	Common Stock				3155.52	F3			I		401(k) plan	
0001225208-14-022516	775184	Common Stock				299.72	F3			I		401(k) plan	
0001225208-14-022515	764056	Common Stock				4324.38	F3			I		401(k) plan	
0001225208-14-022513	756339	Common Stock				2419.54	F3			I		401(k) plan	
0001209191-14-065971	740619	Ordinary Shares				75675.0				I		By Travers Holdings LLC	
0001329799-14-000038	750778	Class A Common Stock				13500.0				I		By IRA	
0001329799-14-000038	750777	Class A Common Stock				763.0				I		Restricted Stock V	F4
0001181431-14-035310	773437	Ordinary Shares				4235.0				D			
0001209191-14-065966	748046	Common Stock				6117.0				I		TrueBlue, Inc. 401(k) Plan	
0000791908-14-000140	752954	Common Shares				4053.0				I		by Trust	
0000791908-14-000140	752952	Common Shares				22079.0				I		by 401(k)	
0000791908-14-000140	752953	Common Shares				750.0				I		by Daughter	
0001209191-14-065958	757961	Common Stock				100000.0				I		See footnote	F3
0001225208-14-022512	734967	Common Stock, $.25 Par Value				1313.41	F2			I		By 401(k)	
0001085760-14-000021	767034	Common Stock				1360000.0				D			
0001443873-14-000042	732119	Common Stock				100.0				I		By Trust	
0001225208-14-022506	759672	Common Stock				58105.0				D			
0001225208-14-022503	731159	Common Stock				3792.0				D			
0001225208-14-022500	727260	Common Stock				527.21				I		By Leidos Retirement Plan	
0001279569-14-001758	726451	COMMON SHARES				815000.0				D		Held indirectly through QI Holding Ltd.	F3
0001279569-14-001758	726452	COMMON SHARES				149000.0				I			
0001278521-14-000018	763665	Common Stock				3896831.0				I		Discretionary Trust	F8
0001073397-14-000022	771726	Common Stock				1186843.0				I		by Partnership	F3
0001443873-14-000041	735421	Common Stock				199.73				I		By Profit-Sharing Investment Plan	
0001181431-14-035304	736330	Class B Common Stock				750.0				D			
0000914190-14-000439	741805	Common Stock				70000.0				I		O'Connell Trusts	
0001443873-14-000040	730254	Common Stock				305.43				I		By Profit-Sharing Investment Plan	
0001225208-14-022489	754827	Common Stock				9785.0				I		By Rule 16b-3 Plan	
0001225208-14-022489	754828	Common Stock				33809.0				I		By Trust	F5
0001225208-14-022485	756157	Common Stock				4430.0				I		By Rule 16b-3 Plan	
0001071739-14-000124	761324	Common Stock				1800.0				I		By Spouse	
0001085760-14-000019	774634	Common Stock				1360000.0				D			
0000945841-14-000113	748070	Common Stock				84.0				I		by Grandson	F1
0000945841-14-000113	748069	Common Stock				5218.0				I		by Family Trust	
0000945841-14-000113	748068	Common Stock				809.0				I		by Daughter	F1
0001179110-14-016001	773943	Common Stock				21100.0	F2			D			
0001179110-14-016000	729224	Common Stock				757.0				I			
0001179110-14-016000	729223	Common Stock				21600.0	F2			D		By SEP IRA	
0001181431-14-035300	761645	Ordinary Shares				100681.0				I			
0001181431-14-035300	761643	Ordinary Shares				100680.0				I		By 2nd Son's Trust	F4
0001181431-14-035300	761642	Ordinary Shares				432605.0				D		By 1st Son's Trust	F4
0001181431-14-035300	761644	Ordinary Shares				100680.0				I		By 3rd Son's Trust	F4
0001304740-14-000045	738305	common stock				400.0				I		by spouse	
0001437749-14-019386	767356	Common Stock				1466959.0				D			
0001127602-14-030854	767692	Common Stock				2009.42	F2			I		By Trust-- PS	
0001127602-14-030854	767693	Common Stock				42.88	F3			I		By Trust--401(k)	
0001181431-14-035298	754786	Common Stock				1772.0	F2			D			
0001181431-14-035298	754787	Common Stock				1140.0	F3			D			
0001181431-14-035298	754785	Common Stock				1027.0	F1			D			
0001181431-14-035298	754784	Common Stock				24745.0				D			
0001181431-14-035297	737342	Common Stock				114799.0				D		By 401(k)	
0001181431-14-035297	737346	Common Stock				62706.0				I			
0001181431-14-035297	737345	Common Stock				1941.0	F3			D			
0001181431-14-035297	737344	Common Stock				1714.0	F2			D			
0001181431-14-035297	737343	Common Stock				728.0	F1			D			
0001179110-14-015997	772636	Restricted Stock Units				69000.0	F3			D			
0001144204-14-064753	771519	Common Stock				0.0				D			
0001179110-14-015996	762559	Common Stock, par value $.001 per share				25945.0	F2			D			
0001209191-14-065919	727116	Restricted Stock Units				8781.0				D			
0001209191-14-065918	736379	Common Stock				5306.0				I		401(k)	
0001209191-14-065915	743702	Common Stock				882.0				I		401(k)	
0001140361-14-039905	767413	Limited Voting Shares Representing LLC Interests				0.0				D			
0001209191-14-065910	767852	Common Stock				14214.0				D			
0001209191-14-065909	730715	Common Stock				366.0				I		401(k)	
0001140361-14-039903	759563	Class A Common Units representing limited partner interests				0.0				D			
0001209191-14-065906	735788	Common Stock				150.0				I		401(k)	
0001127602-14-030852	768187	Common Stock				1503.76	F1			D			
0001209191-14-065905	735506	Common Stock				59837.0	F2			I			
0001209191-14-065905	735505	Restricted Stock Award				28150.0	F1			D		By Spousal Trust	
0001181431-14-035291	725134	Ordinary Shares, par value EUR 0.01 per share				18000.0				I		By a Family Trust	
0001225208-14-022478	725198	Common Stock				443.87				I		By 401(k)	
0001209191-14-065897	727530	Common Stock				140.0				I		401(k)	
0001439288-14-000117	754105	Common Stock				0.0				D			
0000751652-14-000207	727392	Common Stock				5.27	F2			I		401k Plan	
0001209191-14-065893	727621	Common Stock				8072.0	F1			D			
0001181431-14-035288	735707	Common stock				166850.0				I		By Trust	F7
0001181431-14-035288	735705	Common stock				85000.0				I		By Trust	F5
0001181431-14-035288	735704	Common stock				170823.0				I		By Spouse's Trust	F4
0001181431-14-035288	735706	Common stock				85000.0				I		By Spouse's Trust	F6
0001140361-14-039892	753058	Common				13500.0				I		Daughter 2	
0001140361-14-039892	753057	Common				14000.0				I		Daughter1	
0001428875-14-000004	749648	Common Stock				70554.0				D			
0001183887-14-000282	724348	common stock				1193394.0				I		By Trust	
0001240151-14-000086	764115	Common Stock				3407.0				D			
0001240151-14-000086	764116	Common Stock				29378.0				I		By trust	
0001127602-14-030843	725108	Common Shares Of Beneficial Interest				2546.71	F2			I		401(k) Plan	
0001140361-14-039888	749720	No securities owned				0.0				D			
0001140361-14-039887	750085	Class A Common Stock				501.57				I		By 401 (K)	
0001225208-14-022472	769503	Class A Common Stock				5154896.0				I		Trustee 3	F2
0001225208-14-022472	769504	Class A Common Stock				194119.0				I		Trustee 4	F2
0001225208-14-022472	769505	Class A Common Stock				495559.0				I		Trustee 5	F2
0001225208-14-022472	769506	Class A Common Stock				758940.0				I		Trustee 6	F2
0001225208-14-022472	769507	Class A Common Stock				530915.0				I		Trustee 7	F2
0001225208-14-022472	769508	Class A Common Stock				95207.0				I		Trustee 8	F2
0001225208-14-022472	769509	Class A Common Stock				595999.0				I			
0001225208-14-022472	769496	Class A Common Stock				15637563.0				D		Other	F2
0001225208-14-022472	769497	Class A Common Stock				3382692.0				I		REM GRAT X	
0001225208-14-022472	769498	Class A Common Stock				1523132.0				I		REM Rev. Trust U/A 5/5/14	
0001225208-14-022472	769499	Class A Common Stock				1126623.0				I		Spouse	F2
0001225208-14-022472	769500	Class A Common Stock				282386.0				I		Trustee 1	F2
0001225208-14-022472	769501	Class A Common Stock				496960.0				I		Trustee 17	F2
0001225208-14-022472	769502	Class A Common Stock				17000.0				I		Trustee 19	F2
0001225208-14-022470	743851	Common Stock				44395.0				D			
0000350698-14-000158	732670	Common Stock, par value $0.01 per share				1537.0				I		By 401(k) Plan	
0000897101-14-001583	748052	Common Stock				69458.0				D		by Trust	F1
0000897101-14-001583	748053	Common Stock				4642.0				I		by Trust 1	F2
0000897101-14-001583	748054	Common Stock				3170.0				I			
0001225208-14-022469	764984	Common Stock				8256.0				I			
0001225208-14-022469	764983	Common Stock (Restricted)				4000.0				D		by Trusts	
0001225208-14-022467	761787	Class A Common Stock				240000.0				I		Sp Trustee 11	F4
0001225208-14-022467	761788	Class A Common Stock				13220.0				I		Sp Trustee 2	F4
0001225208-14-022467	761789	Class A Common Stock				16682.0				I		Sp Trustee 3	F4
0001225208-14-022467	761790	Class A Common Stock				11732.0				I		Sp Trustee 4	F4
0001225208-14-022467	761791	Class A Common Stock				19679.0				I		Sp Trustee 5	F4
0001225208-14-022467	761792	Class A Common Stock				19679.0				I		Sp Trustee 6	F4
0001225208-14-022467	761793	Class A Common Stock				10217.0				I		Sp Trustee 7	F4
0001225208-14-022467	761794	Class A Common Stock				282524.0				I		Spouse	F4
0001225208-14-022467	761795	Class A Common Stock				503910.0				I		Trustee 1	F4
0001225208-14-022467	761786	Class A Common Stock				2026568.0				I		Sp Trustee 1	F4
0001225208-14-022467	761785	Class A Common Stock				24227493.0				I		JWM Family Enterprises	F4
0001225208-14-022467	761784	Class A Common Stock				76991.0				I		JW Sp Trustee 9	
0001225208-14-022467	761783	Class A Common Stock				68900.0				I		JW Sp Trustee 8	F4
0001225208-14-022467	761782	Class A Common Stock				53622.0				I		JW Sp Trustee 10	F4
0001225208-14-022467	761781	Class A Common Stock				323496.0				I		GP/Partnership	F4
0001225208-14-022467	761780	Class A Common Stock				299460.0				I		401(k) account	
0001225208-14-022467	761801	Class A Common Stock				95207.0				I		Trustee 7	F4
0001225208-14-022467	761802	Class A Common Stock				725822.0				I		Trustee 8	F4
0001225208-14-022467	761800	Class A Common Stock				537520.0				I		Trustee 6	F4
0001225208-14-022467	761799	Class A Common Stock				767671.0				I		Trustee 5	F4
0001225208-14-022467	761798	Class A Common Stock				495559.0				I		Trustee 4	F4
0001225208-14-022467	761797	Class A Common Stock				194119.0				I		Trustee 3	F4
0001225208-14-022467	761796	Class A Common Stock				5215684.0				I		Trustee 19	F4
0001181431-14-035279	771757	Common stock				1029.0				I		By Retirement Savings Plan	
0000897101-14-001582	725656	Common Stock				8606.0				I		by Trust	F1
0001085760-14-000017	773964	Common Stock				425000.0				D			
0001225208-14-022465	773738	Common Stock				1089.27	F2			I		401(k) Plan	
0001181431-14-035270	758184	Common Stock				1070.0				I		By wife	
0001181431-14-035270	758183	Common Stock				20733.86	F2			I		NewMarket Savings Plan	F2
0000898382-14-000018	746707	Common Units				735109.0				I		Omega Equity Investors	F6
0000898382-14-000018	746708	Common Units				717138.0				I		Omega Capital Investors	F7
0000898382-14-000018	746709	Common Units				750000.0				D		By Wife	F8
0000898382-14-000018	746710	Common Units				100000.0				I		By Foundation	F9
0000898382-14-000018	746711	Common Units				125000.0				I			
0000898382-14-000018	746706	Common Units				1565911.0				I		Omega Capital Partners	F5
0000898382-14-000018	746705	Common Units				2358716.0				I		Managed Accounts	F4
0000897101-14-001581	730896	Common Stock				82505.11				D		by Trust 1	F1
0000897101-14-001581	730897	Common Stock				6423.2				I			
0001240151-14-000085	724809	Common Stock				49069.0				D			
0001140361-14-039878	728779	Common Stock				35100.0				D			
0001246360-14-004253	768224	Noble Energy, Inc. Common Stock				12597.0				D		401(k)	
0001246360-14-004253	768225	Noble Energy, Inc. Common Stock				3167.0				I			
0001212545-14-000187	765037	Common Stock				4933.0	F2			I		401K Plan	
0001225208-14-022459	755729	Common Stock				3506.0				I		By Issuer's 401(k) Plan Trustee	
0001212545-14-000185	742883	Common Stock				228805.0				I		The Marianne E. Boyd Trust, dated January 9, 2007	
0001212545-14-000185	742884	Common Stock				257143.0				I		The Boyd 2005 Irrevocable Trust, dated April 14, 2005	
0001212545-14-000185	742885	Common Stock				184796.0				I		BG-05 Limited Partnership	
0001212545-14-000184	738713	Common Stock				6178.0	F2			I		401K Plan	
0001212545-14-000184	738714	Common Stock				12999.0				I		By Spouse	
0001212545-14-000183	769193	Common Stock				4033079.0				I		William S. Boyd Trust	
0000919574-14-005986	756698	Common Shares, $.01 par value				913000.0				D			
0000784199-14-000078	746425	Common Stock				61990.0				I		By Trust	
0001225208-14-022456	754165	Common Stock				23985.0				I		Held in the Margaret Sidney Ashworth Revocable Trust	
0001240151-14-000084	734008	Common Stock				41410.0				D			
0001596771-14-000095	767838	Common Stock				53.0				I		By Son - I	
0001596771-14-000095	767835	Common Stock				7250.0				I		By Peters JAM Trust	
0001596771-14-000095	767836	Common Stock				11384.0				I		By Peters Apollo Trust	
0001596771-14-000095	767837	Common Stock				35.0				I		By Daughter	
0001596771-14-000095	767839	Common Stock				35.0				I		By Son - II	
0001104659-14-076004	756972	Common Stock				36294.0	F1			D			
0001225208-14-022447	753974	Common Stock - 401(k) Plan				596.14	F1			I		By 401(k)	
0001225208-14-022443	772269	"Common Shares (""Shares of Beneficial Interest"")"				5694.0				D			
0001225208-14-022442	724469	"Common Shares (""Shares of Beneficial Interest"")"				2000.0				D			
0001209191-14-065866	741867	Common Stock, par value $0.01 per share				51835.0				D			
0001140361-14-039873	744477	Common Stock				51607.0				D			
0001127602-14-030837	735501	Common Shares Of Beneficial Interest				292.61	F1			I			
0001127602-14-030837	735500	Common Shares Of Beneficial Interest				1500.42				D		401(k) Plan	
0001127602-14-030836	761659	Common Shares Of Beneficial Interest				19.54	F1			I		401(k) Plan	
0001209191-14-065864	732941	Common Stock				4000.0	F2			I		See footnote	F3
0000914190-14-000423	761281	Common Stock				5520.0	F3			I		By 401(k) Plan	
0001209191-14-065862	751582	Common Stock				191292.0	F2			I		Represents shares held of record by JAMAL Enterprises, LP.	
0001209191-14-065861	774414	Amkor Technology, Inc.				2000.0				I		Held in Trust	
0001209191-14-065860	740260	Common Stock				66000.0	F2			I		Represents shares held of record by Laney Investments Ltd.	
0001209191-14-065857	726484	Common Stock				2000.0				I		Represents shares held of record by the reporting person's Individual Retirement Account.	
0001209191-14-065857	726485	Common Stock				19000.0	F2			I		See footnote	F3
0001209191-14-065857	726486	Common Stock				5000.0	F2			I		See footnote	F4
0001127602-14-030835	733698	Common Shares Of Beneficial Interest				21521.14	F2			I		SERP Account	
0001209191-14-065849	739522	Common Stock, $0.01 par value				18732.0				D			
0001225208-14-022435	753721	Common				129846.52				D		By 401(k) Profit Sharing Plan	
0001225208-14-022435	753723	Common				63041.95				I			
0001225208-14-022435	753722	Common				4876.54	F1			I		Held in Trust	
0001225208-14-022433	769745	Common Stock				3085215.0				I		By Ltd. Partnership	
0001225208-14-022433	769746	Common Stock				834361.0				I		By Trust 2	F3
0001225208-14-022426	745385	Common Stock				5000.0				I		By Spouse	
0001140361-14-039862	763950	Common Stock				7870.0	F2			I			
0001140361-14-039862	763949	Common Stock				26507.0				I		By ESOP	
0001140361-14-039862	763948	Common Stock				1500.0				I		By IRA	
0001140361-14-039862	763947	Common Stock				1500.0				I		By daughter 3	
0001140361-14-039862	763945	Common Stock				34568.0				I		By daughter 1	
0001140361-14-039862	763944	Common Stock				111925.0				D		By Spouse	
0001140361-14-039862	763946	Common Stock				1500.0				I		By daughter 2	
0001209191-14-065846	726653	Common Shares				5000.0				I		By Trust	
0001140361-14-039861	759265	Common Stock				2500.0				I		By spouse's IRA	
0001140361-14-039861	759266	Common Stock				69197.0				I		By spouse	
0001140361-14-039861	759264	Common Stock				22000.0				I		By IRA	
0001214659-14-007362	743110	Common Stock				20288.0	F2			I		Archibald 8, LLC	
0001209191-14-065843	746223	Common Shares				17944.0				I		by DB plan trust	
0001179110-14-015976	750502	Common Stock				26637.0				I		By 401k Plan	F3
0001179110-14-015975	731881	Common Stock				26283.0				I		By 401k Plan	F3
0001179110-14-015974	753715	Common Stock				89695.0				I		By spouse as custodian UGMA for children	F8
0001179110-14-015974	753716	Common Stock				40919.0				I		As trustee	F9
0000898173-14-000158	761760	Common Stock				16193.0	F2			I		Indirectly through a family partnership.	
0000014930-14-000133	738736	Common Stock				1000.0				I		by Family Trust	
0000014930-14-000132	724215	Common Stock				900.0				I		by Spouse	
0001445305-14-004707	749946	Common Stock				1240.0	F1			D			
0000014930-14-000127	773486	Common Stock				73045.0				D		Archibald 8, LLC	
0000014930-14-000127	773487	Common Stock				2079.0				I			
0001445305-14-004705	723677	Common Stock				4649.0	F1			D			
0001596771-14-000093	738766	Common Stock				11875.0				I		IRA	
0000944695-14-000098	740696	Common Stock				0.0				D			
0001181431-14-035261	768826	Common Stock				1367.0				I		By son	
0001181431-14-035261	768827	Common Stock				32226.0	F3			I		By 401(k)	
0001225208-14-022409	768721	Common Stock				5000.0				I		By the Szymanczyk Family Living Trust	
0001225208-14-022409	768720	Common Stock				1116.13				I		By Company Trust for Director	
0001225208-14-022407	771986	Common Stock				7353.66				I			
0001225208-14-022407	771985	Common Stock				26532.0				I		Joint Tenancy	
0001225208-14-022407	771984	Common Stock				46463.0				I		By The Mark J. Kington 2013 GRAT	
0001225208-14-022407	771983	Common Stock				4000.0				I		By The Mark J. Kington 2012 GRAT	
0001225208-14-022407	771981	Common Stock				23300.65				D		By Emery Kington 1994 Trust	
0001225208-14-022407	771982	Common Stock				4000.0				I		By Mark J. Kington Jr. 1994 Trust	
0001225208-14-022406	744148	Common Stock				20340.54				D			
0000851968-14-000085	742338	Common Stock				155.0				I		by Managed Account	
0001140361-14-039858	731232	Class A Common Stock				546223.0				D	F3		
0001209191-14-065827	751865	Common Shares				0.0				D			
0001309108-14-000194	731602	Common Stock				189.0				I		By 401(k) Plan	
0001179110-14-015972	769831	Common Stock				33750.0				D		By 401(k) Plan	
0001179110-14-015972	769834	Common Stock				705.0				I			
0001179110-14-015972	769833	Common Stock				1000.0				I		By IRA	
0001179110-14-015972	769832	Common Stock				527.78	F2			I		By Spouse	
0001209191-14-065822	760308	Common Stock				65052.0				D			
0001209191-14-065821	729416	Common Stock				57463.0	F1, F2			D			
0001209191-14-065820	727617	Common Stock				215000.0	F2			D			
0001209191-14-065820	727616	Common Stock				33647.0	F1			I		By The Thomas and Beth King 2000 Family Trust, as co-trustee	
0001179110-14-015971	745062	Common Shares, $.0033 par value per share				468926.0				D		By Limited Liability Company	
0001179110-14-015971	745063	Common Shares, $.0033 par value per share				83333.0				I		By Limited Liability Company	
0001179110-14-015971	745067	Series C Non-Cumulative Preferred Shares (non-convertible)				1800.0				I			
0001179110-14-015971	745065	Common Shares, $.0033 par value per share				11616.0				I		By spouse	
0001179110-14-015971	745066	Series C Non-Cumulative Preferred Shares (non-convertible)				6000.0				D			
0001179110-14-015971	745064	Common Shares, $.0033 par value per share				116613.0				I		By child	
0001235802-14-000147	744887	Common Stock				0.0				D			
0001209191-14-065815	763230	Common Stock				2241935.0				D			
0001140361-14-039851	738314	Common Stock				226.0				I		by daughter	
0001140361-14-039851	738315	Common Stock				2172.0				I	F2	By 401(k)	
0001225208-14-022400	745372	Common Stock				213.36	F2			I		By Daughter (2)	
0001225208-14-022400	745373	Common Stock				100.39	F3			I		By Daughter (3)	
0001225208-14-022400	745375	Common Stock				112.27	F5			I		Custody for Daughter (3)	
0001225208-14-022400	745374	Common Stock				248.24	F4			I		Custody for Daughter (2)	
0001225208-14-022397	729785	Common Stock				41103.41	F2			I		By C. Rue & Son	
0001225208-14-022397	729786	Common Stock				5226.0				I		By Wife	
0001289419-14-000216	744386	Common Stock				26727.0				I		By trust	
0001289419-14-000216	744387	Common Stock				11497.0				I		By GRAT	
0001127602-14-030829	752972	Common Stock				2166.0				I		By 401(k)	
0001127602-14-030829	752973	Common Stock				705.0				I		By Trust	F2
0001370809-14-000032	761292	Common Stock (ESP)				114.0				I		ESP	F1
0001370809-14-000032	761293	Common Stock (Restricted)				4155.0				D			
0001370809-14-000032	761294	Common Stock (RSU)				4367.0				D			
0001370809-14-000032	761295	Common Stock				15418.0				D			
0001209191-14-065812	725719	Restricted Stock				7194.0				D			
0001140361-14-039850	724670	Common Stock				131791.0				D			
0001289419-14-000214	758588	Common Stock				1000.0				I		By spouse	
0001140361-14-039849	755213	Class A Common Stock				91836.0				D	F3		
0001289419-14-000212	745627	Common Stock				92.0				I		By spouse	
0000790070-14-000157	752458	Common Stock				24000.0				I		By Spouse	
0001568150-14-000056	735741	Common Stock				15.0				I		by Son	
0001437749-14-019363	766916	Common Stock				26000.0				I		by Wife	F4
0001181831-14-000026	734055	Common Stock (ESP)				19744.0				I		ESP	F1
0001181831-14-000026	734053	Common Stock (Restricted)				1567.0				D			
0001181831-14-000026	734052	Common Stock (IRA)				1500.0				D			
0001181831-14-000026	734056	Common Stock				70003.0				D			
0001181831-14-000026	734054	Common Stock (RSU)				1673.0				D			
0001209191-14-065806	726823	Common Stock				1960.0				I		As custodian for daughter under UTMA	
0001209191-14-065806	726824	Common Stock				6021.0				I		By 401(k) plan	
0001370771-14-000028	756111	Common Stock				37143.0				D			
0001370771-14-000028	756110	Common Stock (ESP)				7991.0				I		ESP	F1
0001370771-14-000028	756109	Common Stock (RSU)				5238.0				D			
0001370771-14-000028	756108	Common Stock (Restricted)				5141.0				D			
0000905729-14-000297	730943	Common Stock				6854.0				I		By trust	
0000905729-14-000297	730944	Common Stock				300.0				I		By daughter's trust	F1
0000905729-14-000296	770437	Common Stock				0.0				D			
0001182084-14-000033	771645	Common Stock (Restricted)				16722.0				D			
0001182084-14-000033	771646	Common Stock				116844.0				D			
0001182084-14-000033	771644	Common Stock (RSU)				14235.0				D			
0001182084-14-000033	771643	Common Stock (ESP)				2813.0				I		ESP	F1
0001127602-14-030800	769450	Class A Common Stock				3000.0				D			
0000277595-14-000045	756710	Common Stock				2500.0				D			
0001416788-14-000023	754027	Common Stock				15000.0				I		Family Partnership	
0001127602-14-030796	766005	Class A Common Stock				1072.32				I		Stover & Associates SEP FBO Richard L. Stover	
0001127602-14-030789	762522	Common Stock				2003.28				I		By Spouse	
0001127602-14-030789	762523	Common Stock				1473.76	F3			I		By Retirement Plan Trustee	
0001127602-14-030789	762524	Common Stock				480.85	F3			I		By Spouse, By Retirement Plan Trustees	
0001104659-14-075943	755837	Common Stock				71144.0	F1, F2, F3, F4			D			
0001127602-14-030787	749422	Class A Common Stock				800.0				I		Martin Sheffield SEP FBO Martin Sheffield	
0001127602-14-030786	760258	Common Stock				32977.3	F3			I		By Retirement Plan Trustee	
0001225208-14-022362	766291	Common Stock				72781.0				D			
0000049728-14-000055	766459	Common Stock				45000.0				I		By Spouse	
0001127602-14-030777	767219	Class A Common Stock				770.0				D			
0001179110-14-015965	733841	Chase Corporation Common Stock				755949.0				D		Peter R. Chase 2013 Annuity Trust	
0001179110-14-015965	733842	Chase Corporation Common Stock				127000.0	F1			I			
0001181431-14-035229	728491	Common Stock				109386.0				D			
0000898286-14-000046	768155	Common Stock				3372000.0				D			
0001127602-14-030772	759832	Class A Common Stock				632.93				I		By IRA For Self	
0001225208-14-022359	754682	Common Stock				1146.11				I		By RSP	
0001179110-14-015963	730332	Common Stock				87553.0				I		See Foootnote	F1
0000886346-14-000065	744794	Common Stock				3.0				I		By Son	
0001209191-14-065755	749460	Common Shares, $1.00 par value				1000.0				I		Held by Spouse	
0001127602-14-030760	760864	Class A Common Stock				2097.43				D			
0001225208-14-022357	774745	Common Stock				4026.0				I		By Trust	
0001225208-14-022355	765221	Common Stock				6111.0	F2			I		By SAIC Retirement Plan	
0001225208-14-022354	724794	Common Stock				1480.0	F2			I		By SAIC Retirement Plan	
0001225208-14-022353	752459	Common Stock				688.77	F2			D			
