ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001140361-16-047077	527026	Common Stock				6018.0				I			
0001140361-16-047076	498287	Common Stock				22241.0				D		By IRA	
0001140361-16-047076	498288	Common Stock				3750.0				I			
0001140361-16-047075	527652	Common Stock				100853.0				D			
0001140361-16-047074	519545	Common Stock				13724.0				D		By IRA	
0001140361-16-047074	519548	Common Stock				6769.0				I			
0001140361-16-047074	519547	Common Stock				2500.0				I		By ESOP	
0001140361-16-047074	519546	Common Stock				6310.0				I		By Spouse	
0001140361-16-047073	545643	Common Stock				26957.0				I			
0001140361-16-047073	545642	Common Stock				85193.0				D		By spouse	
0001140361-16-047072	514967	Common Stock				9633.0				I			
0001140361-16-047072	514966	Common Stock				36380.0				D		By IRA	
0001140361-16-047071	510994	Common Stock				11907.0				I			
0001140361-16-047071	510993	Common Stock				45156.0				D		By IRA	
0001144204-16-074574	547621	Common Stock				213.0				I	F1	Spouse	
0000826154-16-000079	517599	Orrstown Financial Services, Inc.				300.0				I		Shares owned by Mr. Longenecker's Spouse, Cynthia M. Longenecker	F1
0001209191-16-090293	496718	Common Stock				1126895.0				I		By Bear Investments, LLLP	
0001209191-16-090293	496719	Common Stock				84.0				I		By VP Holdings, LLC	
0001137411-16-000144	518300	Common Stock				14821.29	F3			D			
0001137411-16-000143	534202	Common Stock				25075.0	F3			D			
0000036146-16-000095	502945	common				2505.0				D			
0001437749-16-023286	526493	Common Stock				2718.0				I		By ESOP	
0001437749-16-023285	524517	Common Stock				2873.0				I		By ESOP	
0001437749-16-023284	532381	Common Stock				5405.0				I		By ESOP	
0001437749-16-023284	532382	Common Stock				13.0				I		By Child	
0001437749-16-023283	505200	Common Stock				55.0				I		By Child	
0001437749-16-023283	505199	Common Stock				2433.0				I		By ESOP	
0001437749-16-023281	496210	Common Stock				6068.0				I		By ESOP	
0000794619-16-000265	546223	Common Stock				140000.0				I		By Spouse	
0001437749-16-023280	544953	Common Stock				7586.0				I		By ESOP	
0001437749-16-023279	518503	Common Stock				7679.0				I		By ESOP	
0001437749-16-023275	507286	Common Stock				76.0				I		By Child	
0001437749-16-023275	507285	Common Stock				244.0				I		By Child	
0001437749-16-023275	507284	Common Stock				156.0				I		By Spouse	
0001437749-16-023274	532037	Common Stock				9240.0				I		By Trust	
0001437749-16-023273	506352	Common Stock				1522.0				I		By Child	
0001437749-16-023273	506351	Common Stock				1598.0				I		By Corportion	
0001209191-16-090289	520100	No securities are beneficially owned.				0.0				D			
0001611953-16-000083	506828	NBT Bancorp Inc. Common Stock				1080.34				I		NBT Bancorp ESOP	
0001611953-16-000083	506827	NBT Bancorp Inc. Common Stock				5530.39				I		401k	
0001611953-16-000082	507867	NBT Bancorp Inc. Common Stock				25235.84				I		401k	
0001611953-16-000082	507868	NBT Bancorp Inc. Common Stock				3207.98				I		NBT Bancorp ESOP	
0001209191-16-090281	521429	Farmers National Banc Corp. Common Stock				394.0	F3			I		By Spouse as Custodian for Son	
0001209191-16-090279	523491	Farmers National Banc Corp. Common Stock				273.0				I	F3	By Family Member	
0001209191-16-090275	543245	Farmers National Banc Corp. Common Stock				528.0				I		By 401k Plan	
0001209191-16-090274	528253	Farmers National Banc Corp. Common Stock				17500.0				I		Terry A Moore, Trustee for Virginia Ann Watterson Irr Trust	
0001209191-16-090274	528252	Farmers National Banc Corp. Common Stock				6700.0				I		By 401k Plan	
0001209191-16-090273	535217	Farmers National Banc Corp. Common Stock				33846.0	F4			I		By Ralph Macali, PMRP Partnership	
0001209191-16-090273	535216	Farmers National Banc Corp. Common Stock				17820.0	F3			I		By Ralph Macali, Trustee for RMS Trust	
0001615216-16-000131	521143	Common Stock				5435.0				I		By Benefit Plan Trust	
0001615216-16-000131	521144	Common Stock				9579.0				I		By Benefit Plan Trust	
0001209191-16-090272	510893	Farmers National Banc Corp. Common Stock				434.0				I		By 401k Plan	
0001209191-16-090271	522978	Farmers National Banc Corp. Common Stock				11567.0				I		By 401k Plan	
0001209191-16-090271	522980	Farmers National Banc Corp. Common Stock				1250.0				I		By Minor Child	
0001209191-16-090271	522979	Farmers National Banc Corp. Common Stock				1250.0				I		By Minor Child	
0001209191-16-090270	532180	Farmers National Banc Corp. Common Stock				2935.0				I		By 401k Plan	
0001209191-16-090269	533369	Farmers National Banc Corp. Common Stock				7151.0				I		By 401k Plan	
0001209191-16-090268	496886	Common Stock				27859.52				D			
0001179110-16-017463	527827	Common Stock				0.0				D			
0001209191-16-090265	509256	Common Stock				5970.86				D			
0001209191-16-090264	533006	Common Stock				689.63				I		as OTMA custodian for son	
0001209191-16-090264	533009	Common Stock				690.69				I		as OTMA custodian for daughter	
0001209191-16-090264	533007	Common Stock				142.79				I		by spouse	
0001209191-16-090264	533010	Common Stock				689.63				I		as OTMA custodian for son	
0001209191-16-090264	533011	Common Stock				690.01				I			
0001209191-16-090264	533008	Common Stock				22824.0				D		as OTMA custodian for son	
0001209191-16-090263	508906	Common Stock				3859.93				D			
0001127602-16-036509	546410	Class A Common Stock				500000.0				I		By Elizabeth A. Vorsheck 2009 7-year GRAT	
0001127602-16-036509	546411	Class A Common Stock				380007.0				I		By Elizabeth Vorsheck Trustee Elizabeth Vorsheck Revocable Trust U/A DTD 05/03/99	
0001127602-16-036509	546408	Class A Common Stock				69516.0				D		By Audrey C. Hirt 1989/1990 Income Trust For E. Vorsheck	
0001127602-16-036509	546413	Class A Common Stock				372565.0				I		VEIC Limited Partnership	
0001127602-16-036509	546414	Class A Common Stock				3000000.0				I			
0001127602-16-036509	546412	Class A Common Stock				136894.0				I		By Frank William Hirt 1989/1990 Trust For E. Vorsheck	
0001127602-16-036509	546409	Class A Common Stock				324300.0				I		By Elizabeth A. Vorsheck 2009 10-year GRAT	
0001209191-16-090262	496575	Common Stock				29573.0				D			
0001209191-16-090261	498859	Common Stock				5984.68				D			
0001209191-16-090260	540251	Common Stock				204.0				I		By Trust	
0001209191-16-090260	540252	Common Stock				1001.98				I			
0001209191-16-090260	540250	Common Stock				2901.6				D		By Spouse	
0001209191-16-090259	506235	Common Stock				6958.13				D			
0001209191-16-090257	541416	Common Stock				34722.0				I			
0001209191-16-090257	541415	Common Stock				11086.24				D		By spouse as trustee	
0000826154-16-000078	517285	Orrstown Financial Services, Inc.				0.0	F1			D			
0001209191-16-090256	530907	PERFORMANCE SHARE UNIT (2017)				13400.0	F3			D			
0001209191-16-090256	530908	PERFORMANCE SHARE UNIT (2018)				17740.0	F3			D			
0001209191-16-090256	530905	COMMON STOCK				150138.0				I		Mrs. Carol H. Anderson-spouse	
0001209191-16-090256	530906	PERFORMANCE SHARE UNIT (2016)				16800.0	F2			D			
0001209191-16-090254	545576	COMMON STOCK				1422.62				I		Dick Anderson, child, shares held by Richard P Anderson LLC	
0001209191-16-090254	545577	PERFORMANCE SHARE UNIT (2016)				2475.0	F2			D			
0001209191-16-090254	545573	COMMON STOCK				26179.46				I		HELD BY RICHARD P. ANDERSON LLC	
0001209191-16-090254	545574	COMMON STOCK				20373.25				I		LYNN ANDERSON, SPOUSE, HELD BY RICHARD P. ANDERSON LLC	
0001209191-16-090254	545575	COMMON STOCK				1422.62				I		Helen Anderson, child, shares held by Richard P Anderson LLC	
0001209191-16-090254	545578	PERFORMANCE SHARE UNIT (2017)				2570.0	F3			D			
0001209191-16-090254	545579	PERFORMANCE SHARE UNIT (2018)				3142.0	F3			D			
0001209191-16-090252	497992	PERFORMANCE SHARE UNIT (2017)				2950.0	F3			D			
0001209191-16-090252	497993	PERFORMANCE SHARE UNIT (2018)				6272.0	F3			D			
0001209191-16-090252	497990	COMMON STOCK				2377.62				I		Held by Spouse	
0001209191-16-090252	497991	PERFORMANCE SHARE UNIT (2016)				2475.0	F2			D			
0001209191-16-090250	512278	PERFORMANCE SHARE UNIT (2017)				2570.0	F3			D			
0001209191-16-090250	512279	PERFORMANCE SHARE UNIT (2018)				3212.0	F3			D			
0001209191-16-090250	512277	PERFORMANCE SHARE UNIT (2016)				2475.0	F2			D			
0001209191-16-090248	544131	PERFORMANCE SHARE UNIT (2018)				3770.0	F2			D		Held in Trust, Rasesh H. Shah Irrevocable Trust	
0001209191-16-090248	544132	PERFORMANCE SHARE UNIT (2017)				2950.0	F2			D			
0001209191-16-090248	544134	COMMON STOCK				9648.0				I			
0001209191-16-090248	544133	PERFORMANCE SHARE UNIT (2016)				3225.0	F3			D			
0001209191-16-090246	524411	PERFORMANCE SHARE UNIT (2016)				2475.0	F2			D			
0001209191-16-090246	524413	PERFORMANCE SHARE UNIT (2018)				4086.0	F3			D			
0001209191-16-090246	524412	PERFORMANCE SHARE UNIT (2017)				2950.0	F3			D			
0001209191-16-090244	512269	PERFORMANCE SHARE UNIT (2018)				996.0	F3			D			
0001209191-16-090244	512265	PERFORMANCE SHARE UNIT (2016)				285.0	F2			I		Held by Spouse	
0001209191-16-090244	512266	PERFORMANCE SHARE UNIT (2016)				645.0	F2			D		Held by spouse	
0001209191-16-090244	512267	PERFORMANCE SHARE UNIT (2017)				780.0	F3			D		Held by Spouse	
0001209191-16-090244	512268	PERFORMANCE SHARE UNIT (2017)				250.0	F3			I			
0001209191-16-090244	512270	PERFORMANCE SHARE UNIT (2018)				320.0	F3			I			
0001209191-16-090242	529878	PERFORMANCE SHARE UNIT (2018)				2058.0	F3			D			
0001209191-16-090242	529877	PERFORMANCE SHARE UNIT (2017)				1600.0	F3			D			
0001209191-16-090242	529876	PERFORMANCE SHARE UNIT (2016)				1320.0	F2			D			
0001209191-16-090240	504707	PERFORMANCE SHARE UNIT (2018)				3700.0	F2			D			
0001209191-16-090238	503972	PERFORMANCE SHARE UNIT (2017)				7800.0	F3			D			
0001209191-16-090238	503970	COMMON STOCK				55563.0				I		Held in Trust, Harold M. Reed Irrevocable Trust	
0001209191-16-090238	503971	PERFORMANCE SHARE UNIT (2016)				9480.0	F2			D			
0001209191-16-090238	503973	PERFORMANCE SHARE UNIT (2018)				10074.0	F3			D			
0001209191-16-090238	503969	COMMON STOCK				1207.65				I		IRA FBO KELLEEN E. REED	
0001209191-16-090238	503968	COMMON STOCK				1226.04				I		IRA FBO HAROLD M. REED	
0001209191-16-090236	539867	PERFORMANCE SHARE UNIT (2018)				6758.0	F3			D			
0001209191-16-090236	539865	PERFORMANCE SHARE UNIT (2016)				3330.0	F2			D			
0001209191-16-090236	539866	PERFORMANCE SHARE UNIT (2017)				4000.0	F3			D			
0001209191-16-090234	528190	PERFORMANCE SHARE UNIT (2016)				3225.0	F2			D			
0001209191-16-090234	528192	PERFORMANCE SHARE UNIT (2018)				4416.0	F3			D			
0001209191-16-090234	528191	PERFORMANCE SHARE UNIT (2017)				2950.0	F3			D			
0001209191-16-090232	538575	PERFORMANCE SHARE UNIT (2017)				2200.0	F3			D			
0001209191-16-090232	538574	PERFORMANCE SHARE UNIT (2016)				1830.0	F2			D			
0001209191-16-090232	538576	PERFORMANCE SHARE UNIT (2018)				3470.0	F3			D			
0001209191-16-090230	517269	Common Stock				20091062.0				I			
0001209191-16-090230	517268	Common Stock				3068951.0				D		See Footnote	F2
0000899243-16-011226	501827	Common Units				686695.0				I		See footnotes	F3, F6, F5
0000899243-16-011226	501826	Common Units				9985462.0				I		See footnotes	F6, F2, F5
0000899243-16-011226	501828	Common Units				613115.0				I		See footnotes	F6, F4, F5
0001437749-16-023247	514747	Common Stock				51243.0	F3			I		See footnote	F4
0001209191-16-090225	504213	Common Stock				116667.0				I		By Trust	F7
0001209191-16-090225	504212	Common Stock				240000.0				I		By Trust	F6
0001209191-16-090225	504211	Common Stock				2276533.0				I		By Trust	F5
0001140361-16-047057	538025	CLASS A COMMON STOCK				12890.0				D	F7		
0001140361-16-047057	538024	CLASS A COMMON STOCK				175025.0				D	F6		
0001209191-16-090205	544822	Common Stock				30000.0				I		Held in trust for the benefit of Reporting Person's minor child	
0001209191-16-090205	544824	Common Stock				30000.0				I		Held in trust for the benefit of Reporting Person's minor child	
0001209191-16-090205	544823	Common Stock				30000.0				I		Held in trust for the benefit of Reporting Person's minor child	
0000950142-16-002793	521524	Common Stock				50.0				D			
0000950142-16-002793	521523	Common Stock				2193060.0	F1			I		By Aisling Capital II, LP	F1
0000899243-16-011209	500735	Common Stock, par value $0.01 per share				58156.0				I		See Footnotes	F3, F6, F11, F4, F5
0000899243-16-011209	500733	Common Stock, par value $0.01 per share				6615280.0				I		See Footnotes	F3, F6, F9, F4, F5
0000899243-16-011209	500734	Common Stock, par value $0.01 per share				45156.0				I		See Footnotes	F3, F10, F6, F4, F5
0001495479-16-000049	547269	Common Shares, no par value per share				50.0	F4			I		By the Siegler Family Trust	
0001495479-16-000049	547270	Common Shares, no par value per share				1000.0	F5			I			
0001495479-16-000049	547268	Common Shares, no par value per share				5700.0	F3, F1, F2			D		By trust	
0001209191-16-090166	500524	Class A Shares				5.0				I		As UGMA custodian for William Briger	
0000899243-16-011207	525581	Common Stock, par value $0.01 per share				11495732.0				D	F3, F2, F4, F5		
0000899243-16-011207	525580	Common Stock, par value $0.01 per share				11984.0	F7			I		See Footnotes	F3, F2, F4, F5
0000878526-16-000096	545221	Common Stock, $0.001 par value per share				0.0				I		By IRA	
0000878526-16-000096	545222	Common Stock, $0.001 par value per share				0.0				I		By IRA for Spouse	
0000878526-16-000096	545220	Common Stock, $0.001 par value per share				0.0				I		By Family Trust	
0001140361-16-047048	495315	Common Shares				3457.0	F2			D			
0001140361-16-047043	519459	Common Shares - Deferral Plan				47.34	F4			I		Plan Agent	
0001140361-16-047035	540711	Common Shares				3648.0	F2			D			
0001140361-16-047027	514788	Common Stock				14480.0				I		By Trust	
0001209191-16-090155	533045	Common Stock				111996.0				I		By Charlestown Capital Advisors LLC	F2
0001140361-16-047020	510704	Common Shares - ESPP				1765.74	F4			D		Plan Agent	
0001140361-16-047020	510705	Common Shares - Deferral Plan				51329.16	F6, F2, F5			I		By ESOP	
0001140361-16-047020	510706	Common Shares - ESOP				612.05	F6			I			
0001140361-16-047018	531795	Common Shares - Deferral Plan				189.23	F2, F4			I		Plan Agent	
0001140361-16-047018	531796	Common Shares - ESPP				178.56	F5			D		By ESOP	
0001140361-16-047018	531797	Common Shares - ESOP				508.0	F6			I			
0001179110-16-017449	541761	Class B Common Stock				29467.0	F3			D			
0001179110-16-017448	519779	Class B Common Stock				50001.0	F3			D			
0001179110-16-017448	519778	Class A Common Stock				250.0	F2			I		By Spouse	
0001179110-16-017447	502636	Class A Common Stock				39505.0	F2			I		By Spouse	
0001140361-16-047016	524772	Common Shares - Deferral Plan				3536.56	F4, F5			I		Plan Agent	
0001140361-16-047016	524771	Common Shares - ESOP				561.98	F4			I		By ESOP	
0001140361-16-047014	528171	Common Shares - Restricted Stock Units				22124.0	F2			D			
0001140361-16-047014	528172	Common Shares - ESPP				210.79	F3			D			
0001209191-16-090150	544983	Common Stock				249372.0	F6			D			
0001140361-16-047011	534458	Common Shares - Deferral Plan				57828.87	F7, F6			I		Plan Agent	
0001140361-16-047011	534457	Common Shares				9941.0	F5			I		By GRAT	
0001140361-16-047011	534459	Common Shares - ESOP				1989.79	F7			I		By ESOP	
0001140361-16-047009	527211	Common Shares - ESOP				1690.53	F4			I		By ESOP	
0001140361-16-047007	532504	Common Shares - Deferral Plan				2801.04	F2, F4, F5			I		Plan Agent	
0001140361-16-047007	532503	Common Shares - ESOP				432.55	F5			I		By ESOP	
0001250853-16-000122	512542	Common Stock				106723.0				I		Trustee of Family Non-Exempt Trusts	
0001250853-16-000122	512541	Common Stock				20304.0				I		Family Trust	
0001140361-16-047004	512038	Common Shares - Deferral Plan				44.89	F1, F6, F5			I		Plan Agent	
0000899243-16-011192	500520	Common Stock	F1			3187.91				I		By UIL Employee Stock Ownership Plan (KSOP)	
0001209191-16-090138	546818	Class A Common Stock				37000.0				I		Shaughnessy Family Trust Agreement u/a/d 11/15/13	F5
0000899243-16-011186	496652	Restricted Stock	F1			2517.0				D			
0001209191-16-090129	519772	Common Units				1516014.0				I		By:  The Bar W Barking Cat LTD Partnership	
0001209191-16-090129	519771	Common Units				1169242.0				I		By:  The Williams P and Jane C Williams Family Partnership Ltd.	
0001140361-16-046998	502244	ResMed Common Stock				87776.0				I		Peter C. Farrell Grantor Retained Annuity Trust dated March 4, 2014	F4
0001140361-16-046998	502245	ResMed Common Stock				52204.0				I		Peter C. Farrell Grantor Retained Annuity Trust dated October 14, 2014	F4
0001209191-16-090124	503344	Common Units				1000.0				I		By: Turner Family Partnership	
0001179110-16-017442	533265	Common Stock				461.0				I		401(k) Plan	
0001250853-16-000120	497433	Common Stock				282574.0				I		I	F1
0001179110-16-017441	527199	Common Stock				672.0				I		410(k) Plan	
0001179110-16-017440	515777	Common Stock				1972.0				I		401(k) Plan	
0001179110-16-017439	531476	Common Stock				1455.0				I		401(k) Plan	
0001179110-16-017438	535348	Common Stock				500.0				I		401(k) Plan	
0001179110-16-017437	507308	Common Stock				1087.0				I		401(k) Plan	
0001388670-16-000023	524968	Common Stock				60504.0				I		by Trust	
0001126234-16-000210	504980	Common Stock				49691.0				I		By Spouse's Trust	
0001395942-16-000211	545430	Common Stock				5922.0				D			
0001126234-16-000208	511539	Common Stock				25000.0				I		By Spouse	
0001126234-16-000208	511540	Common Stock				139.0				I		By Spouse's IRA	
0001395942-16-000208	511968	Common Stock				13500.0				D			
0001014108-16-000336	538607	Common Stock				250000.0	F11			I		By trust	F11
0001228379-16-000099	501630	Common Stock				2577.47				I		401(k) savings plan 12/31/2015	
0001228379-16-000098	497617	Common Stock				17631.63				I		401(k) savings plan 12/31/2015	
0001228379-16-000097	501833	Common Stock				24478.75				I		401(k) savings plan 12/31/2015	
0001228379-16-000096	507593	Common Stock				2203.88				I		401(k) savings plan 12/31/2015	
0001237769-16-000030	530196	Units in PAA GP Holdings LLC				917262.0	F1, F2			I		see footnotes	F1, F2
0001237769-16-000030	530195	Class B Shares representing limited partner interests				917262.0	F1, F2			I		see footnotes	F1, F2
0001593968-16-000464	547838	Common units representing limited partner interests				30289.0	F3			I		By Katherine Ross Carter 1995 Trust	
0001593968-16-000464	547841	Common units representing limited partner interests				4970834.0	F4			I		By Carter2221, Ltd.	
0001593968-16-000464	547840	Common units representing limited partner interests				5689.0	F3			I		By Fowler Thomas Carter 1995 Trust	
0001593968-16-000464	547839	Common units representing limited partner interests				30290.0	F3			I		By Molly Leachman Carter 1995 Trust	
0001593968-16-000464	547837	Common units representing limited partner interests				30289.0	F3			I		By Georgia Elizabeth Carter 1995 Trust	
0001225208-16-023849	541676	Common Stock				1976.95				I		By Qualified 401(k) Plan	
0001225208-16-023848	500454	Common Stock				6708.89				I		By Qualified 401(k) Plan	
0001225208-16-023847	499483	Common Stock				29233.5				I		By Qualified 401(k) Plan	
0001225208-16-023846	528237	Common Stock				4035.59				I		By Qualified 401(k) Plan	
0001225208-16-023845	517732	Common Stock				30304.0				I		by Family Trust	F1
0001225208-16-023844	502759	Common Stock				28698.07				I		By International Savings Plan	
0001225208-16-023843	532599	Common Stock				4806.63				I		By International Savings Plan	
0001225208-16-023841	526007	Common Stock				19911.57				I		By Qualified 401(k) Plan	
0001225208-16-023840	514094	Common Stock				7793.83				I		By Qualified 401(k) Plan	
0001188444-16-000002	541968	Common Stock				19536.0				I		TCV VII Management, L.L.C.	F3
0001188444-16-000002	541969	Common Stock				2617727.0				I		TCV VII, L.P.	F4
0001188444-16-000002	541970	Common Stock				1359447.0				I		TCV VII (A), L.P.	F5
0001188444-16-000002	541971	Common Stock				22826.0				I		TCV Member Fund, L.P.	F6
0001209191-16-090098	510657	Common Stock				60000.0				I	F3, F2	By: Steel Partners, Ltd.	
0001140361-16-046982	511940	Class B Common Stock				3482.0				D			
0001140361-16-046982	511939	Class A Common Stock				20892.0				D			
0001140361-16-046978	535891	Class A Common Stock				125983.0				D			
0001140361-16-046978	535892	Class B Common Stock				20997.0				D			
0001140361-16-046976	494990	Class A Common Stock				283485.0	F2			I		By Spouse	
0001140361-16-046976	494993	Class B Common Stock				12.0				I	F3	By Spouse & Daughter Jt	
0001140361-16-046976	494992	Class B Common Stock				125125.0				I		By Spouse	
0001140361-16-046976	494991	Class A Common Stock				75.0				I	F3	By Spouse & Daughter Jt	
0001387131-16-003825	507663	Common Stock				34063.0				D		By Darco Capital, LP	F3
0001387131-16-003825	507665	Common Stock				22228.0				I			
0001387131-16-003825	507664	Common Stock				150000.0				I		By Darco Investments, LLC	F4
0001489096-16-000097	500217	Common Stock	F2			50.0				I		Shares held by minor children living in the same household as reporting person.	
0001237769-16-000029	496788	Units in PAA GP Holdings LLC				2080162.0	F3, F4			I		see footnotes	F3, F4
0001237769-16-000029	496787	Class B Shares representing limited partner interests				2080162.0	F3, F4			I		see footnotes	F3, F4
0001209191-16-090084	502861	Class A Common Stock				27712.0	F1			D			
0001225208-16-023838	544227	Series C Common Stock				981194.0				I		John C. Malone June 2003 Charitable Remainder Unitrust	
0001225208-16-023838	544225	Series C Common Stock				354.0	F3			I		By 401(k) Savings Plan	
0001225208-16-023838	544226	Series C Common Stock				664684.0	F4			I		By Spouse	
0001450186-16-000029	512168	Common Stock, par value $.05 per share				1000.0				I		Retirement	
0001225208-16-023837	542853	Series A QVC Group Common Stock				376260.0	F6			I		By Spouse	
0001225208-16-023837	542851	Series A QVC Group Common Stock				1042.0	F5			I		By 401(k) Savings Plan	
0001225208-16-023837	542852	Series A Liberty Ventures Common Stock				132072.0	F6			I		By Spouse	
0001225208-16-023836	508555	Series C Common Stock				393332.0				I		Malone LG 2013 Charitable Remainder Unitrust	
0001225208-16-023836	508554	Series C Common Stock				318888.0				I		John C. Malone June 2003 Charitable Remainder Unitrust	
0001225208-16-023836	508553	Series C Common Stock				216024.0	F4			I		By Spouse	
0001387131-16-003823	515401	Common Stock				44457.0				I		By Trust	
0001387131-16-003823	515404	Common Stock				9263.53	F3			I		In 401(k) account	
0001387131-16-003823	515403	Common Stock				2624.74	F3			I		By Trust FBO Minor Children	
0001387131-16-003823	515402	Common Stock				10441.57	F3			I		By Spouse	
0001387131-16-003823	515405	Common Stock				6334.86	F3			I		In IRA account	
0000906465-16-000068	500034	Common Stock				1665.33				I		by Managed Account	
0000906465-16-000068	500035	Common Stock				2291.93				I		by Trust	
0001209191-16-090077	527899	Common Stock				50417.0				I		By wife	
0001209191-16-090077	527900	Common Stock				1838.0				I		By son	
0000906465-16-000067	536944	Common Stock				3937.0				I		by Spouse	
0000906465-16-000067	536945	Common Stock				24425.0				I		by Trust	
0000906465-16-000067	536939	Common Stock				6172.0				I		by Corporation	
0000906465-16-000067	536940	Common Stock				7001.0				I		by Daughter	
0000906465-16-000067	536941	Common Stock				3375.0				I		by IRA	F1
0000906465-16-000067	536942	Common Stock				29341.72				I		by Managed Account	
0000906465-16-000067	536943	Common Stock				3500.0				I		by Son	
0000906465-16-000066	506577	Common Stock				38400.03				I		by Trust	
0000906465-16-000066	506576	Common Stock				2125.0				I		by Spouse	
0000906465-16-000066	506574	Common Stock				22795.0				I		by IRA	
0000906465-16-000066	506575	Common Stock				1349.0				I		by Partnership	F1
0001209191-16-090072	515174	Class A Common Stock				4000.0				I	F4	By FIMgroup 401(k) Plan	
0001209191-16-090072	515173	Class A Common Stock				5900.0				I	F4	By FIMgroup	
0001209191-16-090072	515172	Class A Common Stock				21042.0				I	F3	By trust	
0001628280-16-010154	543566	Common Stock				422.0				I		401(k) Plan	
0001628280-16-010153	518948	Common Stock				1569.0				I		401(k)	
0001628280-16-010152	524809	Common Stock				1960.0				I		401(k) Plan	
0001628280-16-010151	546606	Common Stock				5045.0				I		401(k) Plan	
0001628280-16-010151	546605	Common Stock				59834.0				I		By trust	F5
0001628280-16-010151	546604	Common Stock				260219.0				I		By trust	F4
0001628280-16-010151	546603	Common Stock				100340.0				I		By trust	F3
0001628280-16-010150	503639	Common Stock				308.0				I		401(k)	
0001628280-16-010149	526284	Common Stock				1678.0				I		401(k) Plan	
0001628280-16-010148	520671	Common Stock				83.0				I		401(k) Plan	
0001628280-16-010147	533350	Common Stock				941.0				I		401(k) Plan	
0001209191-16-090067	517615	Class A Common Stock				303333.0				I		By Argyropoulos Investors, G.P.	
0001628280-16-010146	503823	Common Stock				16054.0				I		401(k) Plan	
0001628280-16-010145	545954	Common Stock				165.0				I		401(k) Plan	
0001127602-16-036502	505144	Common Stock				9952.0				I		By Family Trust	
0001209191-16-090066	529374	Common Stock				156157.0				I		By Family Trust	F5
0001104659-16-088452	543924	COMMON UNITS (LIMITED PARTNER INTERESTS)				5293571.0				I		BY: SUMMIT MIDSTREAM PARTNERS HOLDINGS, LLC	
0001104659-16-088452	543923	COMMON UNITS (LIMITED PARTNER INTERESTS)				151160.0				I		BY: SUMMIT MIDSTREAM PARTNERS, LLC	
0000075362-16-000193	511319	COMMON STOCK				4925.0				D			
0000075362-16-000192	506616	COMMON STOCK				474073.0				I		TRUSTS HELD FOR CHILDREN	
0000075362-16-000192	506615	COMMON STOCK				1627126.0				D			
0000075362-16-000192	506614	COMMON STOCK	F1			179531.0				I		GRATs	
0001140361-16-046950	522361	Commn Stock				1000.0				I		By IRA	
0001127602-16-036496	519169	Common Stock				30375.0				I		By Trust for Spouse	
0000764065-16-000168	514125	Common Shares				14400.0				I		Douglas C. Taylor 2005 Family Trust	F3
0000764065-16-000166	527486	Depositary Shares	F2			2500.0				I		Michael D. Siegal Revocable Trust	
0000764065-16-000166	527485	Common Shares				16700.0				I		Michael D. Siegal Revocable Trust	
0000905718-16-001036	525000	Common Stock, par value $0.001 per share				2064452.0	F3, F6, F4, F5			I	F3, F6, F4, F5	See Footnotes	F3, F6, F4, F5
0001072613-16-000510	518529	Common				3931107.0				D			
0001072613-16-000510	518530	Preferred Series D				1590672.0				D			
0001140361-16-046948	543737	Common Stock				200.0				D			
0001415889-16-004275	507009	Restricted stock (P) 150330	F6			41270.0				D			
0001415889-16-004275	507008	Restricted stock (P) 140327	F6			43510.0				D			
0001415889-16-004275	507007	Restricted stock (T) 150330	F1			15476.0				D			
0001415889-16-004275	507006	Restricted stock (T) 140327	F1			10877.0				D			
0001415889-16-004275	507005	Restricted stock (T) 130712	F1			16820.0				D			
0001415889-16-004275	507003	Common stock				167572.0	F5			D			
0001415889-16-004275	507004	Restricted stock (T) 130329	F1			5678.0				D			
0001209191-16-090054	514520	common stock, $0.01 par value per share				3000.0				I		By Knight Children's Trust	F4
0000827052-16-000213	547355	Common Stock				634.0				I		By Spouse	
0000827052-16-000213	547354	Common Stock				36495.48	F3			I		By Edison 401(k) Savings Plan	
0000107815-16-000189	525439	Common Stock				2014.51	F2			I		ERSP	
0001140361-16-046942	544197	Common Stock				3456416.0				I		By Capitol Acquisition Management 2 LLC	F2
0000075362-16-000190	539878	COMMON STOCK				5000.0				I	F1	Villamil Group Inc	
0000107815-16-000188	543149	Common Stock				1632.67	F1			I		ERSP	
0000107815-16-000187	517012	Common Stock				4710.63	F2			I		ERSP	
0000107815-16-000186	518393	Common Stock				2884.99	F3			I		ERSP	
0000107815-16-000186	518394	Common Stock				18082.0	F1			I		by Trust	
0000107815-16-000185	534956	Common Stock				4926.16	F2			I		ERSP	
0000107815-16-000184	527035	Common Stock				3244.48	F1			I		ERSP	
0001127602-16-036495	526036	Common Stock				104746.0				I			
0001127602-16-036495	526035	Common Stock				125000.0				D		By Spouse	F1
