ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001104659-18-005189	371985	Common units representing limited partner interests				9913.0				I		See	F8
0001104659-18-005189	371979	Common units representing limited partner interests				7604.0				I		See	F2
0001104659-18-005189	371978	Common units representing limited partner interests				2894.0				I		By children of Mr. Duncan	
0001104659-18-005189	371980	Common units representing limited partner interests				1837.0				I		By GSEF, LLC	F3
0001127602-18-003047	317621	Class A Common Stock				2103543.0				I		By Jan Koum and BNY Mellon Trust of Delaware, Co-Trustees of The Jan Koum Trust VIII U/A/D 1/29/2016	F9
0001127602-18-003047	317622	Class A Common Stock				2242880.0				I		By Jan Koum and BNY Mellon Trust of Delaware, Co-Trustees of The Jan Koum Trust IX U/A/D 4/13/2016	F10
0001127602-18-003045	350325	Common Stock				2142.0	F7			I		401(k) Savings Plan	
0001127602-18-003044	295135	Common Stock				40846.84	F6			I		401(k) Savings Plan	
0001127602-18-003044	295136	Common Stock				23847.02	F6			I		Supplemental 401(k) Savings Plan	
0001225208-18-001890	366131	Common Stock				1233.59	F3			I		By 401(k) Plan	
0001225208-18-001889	363361	Common Stock				280.0				I		By Son	F5
0001225208-18-001889	363360	Common Stock				346.0	F4			I		By 401(k) Plan	
0001225208-18-001887	336529	Common Stock				4.83	F4			I		By 401(k) Plan	
0001225208-18-001884	373849	Common Stock				5.65	F4			I		By 401(k) Plan	
0001140361-18-003988	282673	Common Stock, $ 0.0001 par value				5676973.0				D	F3		
0001140361-18-003988	282672	Common Stock, $ 0.0001 par value				585829.0				D	F2		
0001140361-18-003988	282671	Common Stock, $ 0.0001 par value				4510326.0				D	F1		
0001140361-18-003988	282674	Common Stock, $ 0.0001 par value				12247109.0				D	F4		
0001127602-18-003040	274862	Common				1660.02	F3			I		By 401(k) plan	
0001127602-18-003038	305735	Common				1741.0				I		By Trust for Wife	
0001127602-18-003038	305734	Common				75374.0				I		By Wife's Trust for Children	
0001127602-18-003038	305733	Common				75954.0				I		By Trust for Children	
0001127602-18-003038	305732	Common Stock				1699.59	F4			I		By 401(k)	
0001127602-18-003038	305736	Common				2258.0				I		By Son	
0001209191-18-006102	352153	Common Stock Par Value $0.01 per share				3408.0				I		Junior Investment	F3
0001209191-18-006102	352154	Common Stock Par Value $0.01 per share				81955.0				I			
0001209191-18-006102	352152	Common Stock Par Value $0.01 per share				23.0				I		by Spouse	F2
0001209191-18-006102	352151	Common Stock Par Value $0.01 per share				365802.82	F1			D		by son	
0001603923-18-000016	370699	Ordinary Shares				2126.0				I		By 401(k)	
0001209191-18-006101	294055	Common Stock				414151.0				D		Family Foundation	
0001209191-18-006101	294056	Common Stock				11154.0				D	F5		
0001209191-18-006101	294057	Common Stock				675.0				I	F6		
0001209191-18-006100	383263	Common Stock				8000.0				I		By Trust (Reporting Person, Trustee)	
0001225208-18-001875	330791	Common Stock				6000.0				I		Chartwell Capitol Investments	
0001127602-18-003033	361321	Common Stock				308472.0				I		GPH Exempt GST	F5
0001127602-18-003033	361319	Common Stock				15502.0				D		By GP Family Trust	F3
0001127602-18-003033	361322	Common Stock				173760.0				I		HJ Exempt GST	F6
0001127602-18-003033	361323	Common Stock				173760.0				I			
0001127602-18-003033	361320	Common Stock				308472.0				I		By Holly Familytrust	F4
0001127602-18-003031	274262	Common Stock				1139.79	F3			I		By 401(k) Plan	
0001179110-18-001263	330652	6.50% Series I Cumulative Redeemable Preferred Stock				88900.0				D			
0001229384-18-000010	273690	Class A Common Stock				58984.0				I		Held by reporting person's wife	
0001229384-18-000010	273689	Class A Common stock				83.0				I		Held in an IRA belonging to the reporting person's wife	
0001225208-18-001870	317097	Common Stock				4754.0				D			
0001370755-18-000002	340850	Common Stock				30000.0				I		Footnote	F2
0001246360-18-000383	293357	Common Stock				1468.22	F1			I		By Savings Plan	
0001246360-18-000382	301527	Common Stock 401(k)				10570.0	F1			I		401(k) Plan	
0001214659-18-000755	365156	common stock				76.0				I		By spouse	
0001209191-18-006097	288652	Common Stock				1000.0				I			
0001209191-18-006097	288651	Common Stock				31555.0				I		By IRA for Spouse	
0001209191-18-006097	288650	Common Stock				3333.0				I		By IRA	
0001209191-18-006097	288649	Common Stock				48618.0				I		Trust M&T Kahn Foundation	
0001209191-18-006097	288648	Common Stock				41466.0				I		Trust Kahn Bros. Value Fund	
0001209191-18-006097	288647	Common Stock				17363.0				I		Trust Kahn Bros. Profit Sharing Plan	
0001209191-18-006097	288646	Common Stock				18055.0				I		Discretionary Customer Account	
0001209191-18-006097	288644	Common Stock				3539.0				I		Trust Ackerman Institute	
0001209191-18-006097	288643	Common Stock				108926.0				I		Trust Kahn Bros. Pension Plan	
0001209191-18-006097	288645	Common Stock				46196.0				D		By Custodian for Children	
0001209191-18-006093	282420	Common Stock				555.0				I		By wife as custodian for son	F2
0001209191-18-006093	282419	Common Stock				1386.0				I		By wife as custodian for daughter	F2
0001209191-18-006093	282418	Common Stock				3500.0				I		By Wife's IRA	
0001209191-18-006093	282417	Common Stock				1550.0				I		By Reporting Person's IRA	
0001209191-18-006093	282416	Common Stock				21600.0				D		By Profit Sharing Plan of Reporting Person's Employer	
0001209191-18-006093	282421	Common Stock				555.0				I			
0001246360-18-000380	332839	Common Stock 401(k)				820.0	F1			I		401k	
0001209191-18-006091	347155	Common Stock				12926.0				D			
0001209191-18-006090	295783	Common Stock Par Value $0.01 per share				43412.74	F1			D			
0000899243-18-002297	362762	Common Stock				6858.0				D			
0001209191-18-006087	370635	Common Stock Par Value $0.01 per share				40728.8	F1			D			
0001140361-18-003969	285851	Common Stock				532372.0				I		Held by Truchard Foundation, Dr. Truchard is the president.	
0001209191-18-006086	310531	Common Stock Par Value $0.01 per share				54117.12	F1			D			
0001209191-18-006085	286785	Common Stock				156552.0	F2			D			
0000065984-18-000047	356245	Common Stock				3421.0				I		By 401(k)	
0000065984-18-000046	360473	Common Stock				6106.0				I		By 401(k)	
0000065984-18-000044	358975	Common Stock				4016.0				I		By 401(k)	
0000073124-18-000058	368073	Common Stock				29611.0	F1			D		2015 GRAT	
0000073124-18-000058	368074	Common Stock				7692.0				I		401(k) as of 12-31-17	
0000073124-18-000058	368075	Common Stock				5098.09				I			
0000065984-18-000043	304893	Common Stock				1777.0				I		By 401(k)	
0000073124-18-000057	362741	Common Stock				8314.24				I			
0000073124-18-000057	362740	Common Stock				3552.0				I		401(k) as of 12-31-2017	
0000073124-18-000057	362738	Common Stock				30000.0				I		Spouse as Trustee for Son	
0000073124-18-000057	362737	Common Stock				42669.0	F2			D		2017 GRAT	
0000073124-18-000057	362739	Common Stock				3551.0				I		Spouse as Trustee for Daughter	
0000073124-18-000056	285477	Common Stock				9230.69				I		401(k) as of 12-31-17	
0000065984-18-000042	290063	Common Stock				3609.0				I		By 401(k)	
0000073124-18-000055	340261	Common Stock				3809.77				I		401(k) as of 12-31-17	
0000065011-18-000009	385531	Common Stock ($1 par value)	F2			21636.0				D			
0000065011-18-000009	385532	Common Stock (Restricted) ($1 par value)	F3			2594.0				D			
0000065984-18-000041	387005	Common Stock				40.0				I		By 401(k)	
0000073124-18-000054	301459	Common Stock				9958.0	F2			D			
0000065984-18-000040	379550	Common Stock				6340.0				I		By 401(k)	
0000065984-18-000039	348175	Common Stock				892.0				I		By 401(k)	
0001209191-18-006081	368219	Common Stock				100.0				I		By son	
0001209191-18-006081	368220	Common Stock				100.0				I		By son	
0001209191-18-006081	368221	Common Stock				751.0				I		By spouse	
0001127602-18-003028	284220	Common Stock				0.0				D			
0000065984-18-000037	356708	Common Stock				2326.0				I		By 401(k)	
0001171843-18-000753	373125	SFNC				3435.0				D			
0001171843-18-000753	373128	SFNC				416.0	F1			D			
0001171843-18-000753	373126	SFNC				292.0	F2, F1			D			
0001171843-18-000753	373127	SFNC				700.0	F1			D			
0000065984-18-000036	362007	Common Stock				3516.0				I		By 401(k)	
0000065984-18-000036	362008	Common Stock				2403.0				I		By wife	
0000065984-18-000035	311241	Common Stock				713.0				I		By 401(k)	
0001209191-18-006078	281673	Class A Common Stock				6199720.0				I		See Footnote	F5
0001209191-18-006078	281672	Class A Common Stock				37506.0				I		See Footnote	F4
0001209191-18-006077	277406	Common Stock				146414.31				D		By 401(k) Plan	
0001209191-18-006077	277407	Common Stock				1656.87	F1			I			
0001140361-18-003961	328533	Common Stock				191516.0				I		By Spouse	
0001140361-18-003960	339008	Common Stock				7615.0	F7			I		By 401(k)	
0001140361-18-003960	339007	Common Stock				25000.0				I		By SEP IRA	
0001140361-18-003960	339006	Common Stock				13467.0	F7			I		By ESOP	
0001209191-18-006076	308085	Common Stock				414.0				D			
0001209191-18-006076	308084	Common Stock				192.58	F1			I		By 401(k) Plan	
0001212545-18-000024	386337	Common Stock				2909.0	F1			I		401K Plan	
0001209191-18-006073	314124	Common Stock				1737.58	F1			I		By 401(k) Plan	
0000884905-18-000008	278495	Common Stock				34272.0				I		Angel Descendants Trust	
0000884905-18-000008	278494	Common Stock				122063.0				I		Grantor Retained Annuity Trusts	
0000884905-18-000008	278493	Common Stock				2268.0				I		In trust for children	
0000884905-18-000008	278496	Common Stock				9152.63				I		401(k)	
0001140361-18-003955	321937	Common Stock				339966.0				I		TTEE WBF fbo Christopher	F2
0001140361-18-003955	321938	Common Stock				6480.0				I		TTEE Gladys H Teale Trust	F2
0001140361-18-003955	321930	Common Stock				64296.0				I		By Spouse	
0001140361-18-003955	321931	Common Stock				13668.0				I		By Son	
0001140361-18-003955	321932	Common Stock				137984.0				I		TTEE French Grandchildren Trust	F2
0001140361-18-003955	321933	Common Stock				316484.0				I		TTEE U/A WBF fbo Grandchildren	F2
0001140361-18-003955	321934	Common Stock				345000.0				I		By Son as TTEE of French Family Trust	F2
0001140361-18-003955	321935	Common Stock				339966.0				I		TTEE WBF fbo Anne	F2
0001140361-18-003955	321936	Common Stock				146249.0				I		TTEE WBF fbo Cynthia	F2
0001127602-18-003025	328258	Common Stock				9.82	F3			I		by 401(k) Trust	
0001127602-18-003024	368142	Common Stock				118.31	F6			I		401(k) Trust	
0001127602-18-003023	381868	Common Stock				4300.0				I		by Breber Family Trust	
0001127602-18-003023	381867	Common Stock				14135.0	F3			I		by 401(k) plan	
0001127602-18-003022	295857	Common Stock				961.12	F5			I		by 401(k) Trust	
0001179110-18-001259	354775	Common Stock				5217.0	F1			D			
0001127602-18-003019	272780	Common Stock				11552.0				I		by JWJ Revocable Trust	
0001127602-18-003019	272779	Common Stock				4689.0	F2			I		by 401(k) plan	
0001127602-18-003019	272781	Common Stock				1000.0				I		by Spouse Revocable Trust	
0001127602-18-003017	369377	Common Stock				1039.14	F4			I		by 401(k) Plan	
0001127602-18-003015	318362	Common Stock				535.0				I		by Ourada Revocable Trust	
0001127602-18-003015	318361	Common Stock				3051.0	F2			I		by 401(k) plan	
0001140361-18-003946	384196	Common Stock				64296.0				I		By Spouse	
0001140361-18-003946	384197	Common Stock				13668.0				I		By Son	
0001140361-18-003946	384198	Common Stock				137984.0				I		TTEE French Grandchildren Trust	F2
0001140361-18-003946	384199	Common Stock				316484.0				I		TTEE U/A WBF fbo Grandchildren	F2
0001140361-18-003946	384204	Common Stock				6480.0				I		TTEE Gladys H Teale Trust	F2
0001140361-18-003946	384201	Common Stock				339966.0				I		TTEE WBF fbo Anne	F2
0001140361-18-003946	384202	Common Stock				146249.0				I		TTEE WBF fbo Cynthia	F2
0001140361-18-003946	384203	Common Stock				339966.0				I		TTEE WBF fbo Christopher	F2
0001140361-18-003946	384200	Common Stock				345000.0				I		By Son as TTEE of French Family Trust	F2
0000036146-18-000017	331564	Common stock				2251.0	F2			I		Company sponsored 401(k)	
0001127602-18-003011	339515	Common Stock				42488.0				I		by GRAT III	
0001127602-18-003011	339514	Common Stock				5872.0				I		By GRAT II	
0001127602-18-003011	339516	Common Stock				53.27	F4			I		by 401(k) Trust	
0000028412-18-000047	281740	Common Stock				119.0				I		By the Paul R. and Cindy S. Obermeyer Revocable Trust	
0001127602-18-003010	329342	Common Stock				67568.0				I		KIC GST Trust	
0001127602-18-003010	329346	Common Stock				4158.0				I		Wife As Trustee/custodian	
0001127602-18-003010	329345	Common Stock				24940.92	F3			I		By 401(k) Plan	
0001127602-18-003010	329344	Common Stock				38522.0				I		Kathryn GST Trust	
0001127602-18-003010	329343	Common Stock				46748.0				I		Shares held by wife	
0001127602-18-003010	329347	Common Stock				2850.0				I		Shares held by son	
0001127602-18-003009	348217	Common Stock				1680.0				I		by Spouse GRAT	
0001127602-18-003009	348216	Common Stock				1680.0				I		by GRAT	
0001127602-18-003009	348215	Common Stock				18708.0	F3			I		By Pate Family Trust	
0001127602-18-003009	348214	Common Stock				3981.0	F2			I		by 401(k) plan	
0001014108-18-000011	372311	Common Stock				1021416.0				I		See	F2
0001701170-18-000001	275479	Class A Common Stock				45000.0				I		By The S&K Rhino Company LC	F3
0001701170-18-000001	275480	Class A Common Stock				4769.0				D			
0000036146-18-000014	287106	Common stock				6186.0	F2			I		Company sponsored 401(k)	
0000036146-18-000014	287107	Common stock				500.0				I		By spouse	
0001127602-18-003003	341420	Common Stock				13261.0	F2			I		by 401(k) plan	
0001127602-18-003003	341421	Common Stock				17784.0				I		By Wirth Revocable Trust	
0001127602-18-003002	347721	Common Stock				6914.75	F3			I		by 401(k) Plan	
0000084839-18-000041	387995	Rollins, Inc. Common Stock $1 Par Value				107483337.0	F2			I		RFPS Management Company I, LP	
0000084839-18-000041	387994	Rollins, Inc. Common Stock $1 Par Value				9890.0	F2			I		Spouse	
0001127602-18-002999	383797	Common Stock				51132.0				I		By GRAT	
0001127602-18-002999	383798	Common Stock				13206.46	F5			I		401(k) Trust	
0000036146-18-000012	346155	Common stock				16970.0	F2			I		Company sponsored 401(k)	
0001593968-18-000245	344588	Commons Stock				4999.0				I		By IRA	
0000084839-18-000040	322463	Rollins, Inc. Common Stock $1 Par Value				107483337.0	F2			I		RFPS Management Company I, LP	
0000084839-18-000040	322462	Rollins, Inc. Common Stock $1 Par Value				477661.0	F2			I		Spouse	
0001127602-18-002997	328614	Common Stock				86760.0				I		By grantor retained annuity trust	
0001127602-18-002997	328616	Common Stock				31671.0				I		By wife	
0001127602-18-002997	328617	Common Stock				55280.0				I		By wife as trustee	F3, F2
0001127602-18-002997	328615	Common Stock				66709.0				I		By Irrevocable Trust	
0000036146-18-000011	381103	Common stock				122.0				I		By spouse	
0000036146-18-000011	381102	Common stock				19247.0	F2			I		Company sponsored 401(k)	
0000084839-18-000038	342029	Rollins, Inc. Common Stock $1 Par Value				21208.0	F1			D			
0000036146-18-000010	356015	Common Stock				1089.0	F2			I		By company sponsored 401(k) plan	
0001237957-18-000001	285438	Common Stock				1000.0				I		Spouse	
0001209191-18-006063	315415	Common Stock				12215.0				I		Held in Trust	
0001209191-18-006063	315414	Common Stock				882.0				I		401(k)	
0001212545-18-000022	318749	Common Stock				613.0	F1			I		401K Plan	
0001209191-18-006062	370193	Common Stock Par Value $0.01 per share				37874.82	F1			D			
0001212545-18-000020	304691	Common Stock				760.0	F1			I		401K Plan	
0001209191-18-006061	369937	Common Stock, par value $0.01				0.0				D			
0000036146-18-000008	335906	Common stock				9921.0	F3			I		Company sponsored 401(k)	
0001212545-18-000018	321370	Common Stock				3339.0				I		As custodian for daughter	
0001212545-18-000018	321369	Common Stock				46485.0				I		The Myers Family 2007 Trust	
0001212545-18-000018	321371	Common Stock				3339.0				I		By spouse as custodian for son	
0001638599-18-000125	324046	Common Stock				1381.0	F4			I		By ESOP	
0001638599-18-000125	324045	Common Stock				650.0				I		By Spouse IRA	
0001638599-18-000125	324044	Common Stock				200.0				I		By Spouse	
0001638599-18-000125	324047	Common Stock				12935.0				I		By IRA	
0000036146-18-000007	363958	Common stock				4513.0	F2			I		Company sponsored 401(k)	
0001212545-18-000016	358181	Common Stock				6223.0	F1			I		401K Plan	
0001209191-18-006055	312680	Common Stock Par Value $0.01 per share				24710.8	F1			D		by wife	
0001209191-18-006055	312681	Common Stock Par Value $0.01 per share				1167.0	F2			I			
0001212545-18-000014	388800	Common Stock				6433.0	F1			I		401K Plan	
0001212545-18-000014	388801	Common Stock				3798.0	F1			I		Spouse 401k	
0001294671-18-000011	322667	Common Shares				85052.0				D			
0001294671-18-000011	322669	Common Shares				445.0				I		By Paine Investments LP	
0001294671-18-000011	322668	Common Shares				18042.0	F1			I		401(k) Plan	
0001123292-18-000233	361408	Common Shares of Beneficial Interest				2584300.0				I		See footnote	F1
0001294671-18-000009	341305	Common Shares				0.0				D			
0001123292-18-000229	280985	Common Shares of Beneficial Interest				290.0				I		See footnote	F1
0001212545-18-000012	353548	Common Stock				1350.0				I		By Spouse	
0001212545-18-000012	353546	Common Stock				6116.0	F1			I		401K Plan	
0001212545-18-000012	353547	Common Stock				4408.0				I		Randall & Barbara Theisen Trust	
0001179110-18-001255	372882	Common Stock				353874.0				D			
0001212545-18-000010	323514	Common Stock				6185.0	F1			I		401K Plan	
0001212545-18-000010	323511	Common Stock				89822.0				I		SF III Ltd Partnership	
0001212545-18-000010	323513	Common Stock				5000.0				I		Children	
0001212545-18-000010	323512	Common Stock				33105.0				I		Vulture II Corporation	
0001212545-18-000010	323508	Common Stock				149432.0				I		Robert G. Sarver Trust dated 09/29/1997	
0001212545-18-000010	323509	Common Stock				639882.0				I		Sarver Family Trust dated 09/29/1997	
0001212545-18-000010	323510	Common Stock				30000.0				I		Spouse	
0000899243-18-002269	369061	Common Stock				1000.0				I		As UTMA custodian for minor child	F2
0000899243-18-002269	369062	Common Stock				1000.0				I		As UTMA custodian for minor child	F2
0001209191-18-006048	290997	Common Stock				8936.79				I		By 401 (K) Trustee	
0000928054-18-000011	347278	Common Stock				132503.0				I		By Joshua A. Snively, Sr. and Heather B. Snively Revocable Trust	F2
0000928054-18-000011	347279	Common Stock				128916.0				I		By Joshua A. Snively, Sr. Irrevocable Trust	F3
0001209191-18-006046	323762	Common Stock				47507.8				I		By 401 (K) Trustee	
0001209191-18-006046	323765	Common Stock				285.0				I		Held in IRA Account	
0001209191-18-006046	323764	Common Stock				65597.0				I		Held in Spouse's IRA Account	
0001209191-18-006046	323763	Common Stock				4836.54				I		Held by ESOP Plan Trustee	
0001209191-18-006045	378027	Common Stock Par Value $0.01 per share				89731.05	F1			D		by son	
0001209191-18-006045	378028	Common Stock Par Value $0.01 per share				3186.42	F2			I			
0000928054-18-000010	310793	Common Stock				20470.0				I		ProTechnics II	
0001212545-18-000008	383660	Common Stock				256.0	F1			I		401k Plan	
0001193805-18-000091	303621	Common Stock				0.0				D			
0001209191-18-006040	361626	Common Stock				25000.0				I		By Sunshine Capital Trust	
0000932440-18-000010	275377	Class A Common Stock				7400.0				I		See Footnotes	F3, F2
0000932440-18-000010	275376	Class A Common Stock				145000.0				I		See Footnotes	F3, F1
0000932440-18-000009	361569	Class A Common Stock				92067.0				I		See foonote	F1
0001209191-18-006032	312270	Common Stock Par Value $0.01 per share				468.0				I			
0001209191-18-006032	312269	Common Stock Par Value $0.01 per share				92059.68	F1			D		Family Members	F2
0001209191-18-006027	353665	Common Stock				314479.0				I		By Fernandez 2007 Children's Trust	
0001209191-18-006027	353668	Common Stock				730.0				I		By Daughter	
0001209191-18-006027	353667	Common Stock				3625.0				I		By Son	
0001209191-18-006027	353666	Common Stock				7900.0				I		By Son	
0000723612-18-000013	296898	Common Stock				2476.0				I		By 401(k)	
0001110783-18-000025	300484	Common Stock				758.0				I		By Boyce Family Trust	
0001209191-18-006020	326791	Common Stock				314479.0	F2			I		By Fernandez 2007 Children's Trust	
0001209191-18-006020	326794	Common Stock				730.0	F2			I		By Daughter	
0001209191-18-006020	326793	Common Stock				3625.0	F2			I		By Son	
0001209191-18-006020	326792	Common Stock				7900.0	F2			I		By Son	
0001209191-18-006017	316152	Common Stock Par Value $0.01 per share				42637.45	F1			D		by wife	
0001209191-18-006017	316153	Common Stock Par Value $0.01 per share				10.0				I			
0000723612-18-000009	378908	Common Stock				3496.0				I		By 401(k) plan	
0001209191-18-006015	354830	Common Stock, $.01 par value				1391.0				I		401(k)	F1
0000898173-18-000032	328222	Common Stock				805449.0	F3			I		Indirectly as trustee for reporting person's children and a GRAT, and in Company's 401k plan.	
0001127602-18-002985	379091	Common Stock				165516.0				I		By Spouse	
0001127602-18-002985	379092	Common Stock				25716.0	F1			I		Partnership	
0001209191-18-006009	374006	Common Stock, $.01 par value				2114.0				I		401(k)	F1
0001104485-18-000007	294897	Common Stock				30000.0				I		Held by Life Time Fitness 401(k) plan	
0001209191-18-006004	379774	Common stock				79082.0				I		See footnote	F7
0001209191-18-006004	379773	Common stock				271772.0				I		See footnote	F6
0001179110-18-001254	320125	Common Stock				488.02	F2			I		By 401(k) Plan	
0001179110-18-001253	277792	Common Stock				271.56	F4			I		By 401(k) Plan	
0001179110-18-001252	356641	Common Stock				1520.29	F2			I		By 401(k) Plan	
0001179110-18-001251	291044	Common Stock				320.96				I	F2	By 401(k) Plan	
0001179110-18-001249	351711	Common Stock				262.96	F2			I		By 401(k) Plan	
0001179110-18-001248	334249	Common Stock				55.6	F2			I		By 401(k) Plan	
0001179110-18-001247	372769	Common Stock				45.92	F2			I		By 401(k) Plan	
0001179110-18-001245	341551	Common Stock				373.24	F2			I		By 401(k) Plan	
0001179110-18-001244	331548	Common Stock				218.85	F2			I		By 401(k) Plan	
0001179110-18-001243	361104	Common Stock				230.59	F2			I		By 401(k) Plan	
0001179110-18-001242	287506	Common Stock				257.0	F2			I		By 401(k) Plan	
0001179110-18-001240	342277	Common Stock				225.54	F2			I		By 401(k) Plan	
0000884905-18-000007	369857	Common Stock				434.45				I		401(k)	
0001225208-18-001866	316022	Class A Common Stock				1060.35				I		By 401(k) Plan	
0001225208-18-001865	347675	Class A Common Stock				508.72				I		By 401(k) Plan	
0001225208-18-001864	384055	Class A Common Stock				1455.19				I		By 401(k) Plan	
0001225208-18-001863	376054	Class A Common Stock				1203.99				I		By 401(k) Plan	
0001225208-18-001862	293310	Class A Common Stock				2719.63				I		By 401(k) Plan	
0001225208-18-001862	293311	Class A Common Stock				2780.0				I		By Trusts for Children	
0001225208-18-001861	301629	Class A Common Stock				1193.74				I		By 401(k) Plan	
0001225208-18-001860	306803	Common Stock				2083.0				I			
0001225208-18-001860	306802	Common Stock				14919.0				D		By SAIC Retirement Plan	
0001225208-18-001859	292101	Common Stock				18390.48				D			
0001225208-18-001858	293237	Common Stock				46845.01				D		By SAIC Retirement Plan	
0001225208-18-001858	293238	Common Stock				1554.4				I		By Trust	
0001225208-18-001858	293239	Common Stock				104998.0				I			
0001225208-18-001857	279400	Common Stock				12685.26				D			
0000059478-18-000020	290831	Common Stock				1952.0				I	F1	401(k) - by wife	
0000059478-18-000020	290830	Common Stock				7577.0				I		401(k)	
0001523711-18-000006	334498	Common Stock				2590.0	F3			I		In 401(k)	
0000899243-18-002253	331699	Common Stock				3670999.0				I		By Ernest Group, Inc.	F4
0000899243-18-002253	331700	Common Stock				229135.0				I		By The Ruby Group, Inc.	F5
0000899243-18-002252	363315	Common Stock				1050.0				I		By spouse	F3
0000899243-18-002250	304969	Common Stock				713231.0				I		By JCY Holdings, LP	F3
0000899243-18-002250	304970	Common Stock				22000.0				I		By York Charitable Remainder Unitrust	F4
0000905729-18-000018	286185	Common Stock				17229.0				I		By trust	
0000059478-18-000016	388607	Common Stock				874.0				I		401(k)	
0001127602-18-002974	313145	Common Stock				60454.29				I		By ESOP	F2
0001127602-18-002974	313144	Common Stock				1955.63				I		By 401(k)	F1
0001127602-18-002971	365809	Common Stock				17770.71				D		By 401(k)	F1
0001127602-18-002971	365811	Common Stock				45565.92				I			
0001127602-18-002971	365810	Common Stock				1457.23				I		By ESOP	F2
0001127602-18-002969	306489	Common Stock				162878.0				D		By Custodian For Child	
0001127602-18-002969	306490	Common Stock				7000.0				I		By Child	
0001127602-18-002969	306491	Common Stock				7000.0				I		By IRA	
0001127602-18-002969	306492	Common Stock				17025.0				I		By Spouse as Trustee for Irrevocable Trusts	
0001127602-18-002969	306493	Common Stock				114629.0				I		By 401(k)	F1
0001127602-18-002969	306494	Common Stock				1955.62				I		By ESOP	F2
0001127602-18-002969	306495	Common Stock				67113.23				I			
0001127602-18-002967	384675	Common Stock				15919.0				D		By Spouse	
0001127602-18-002967	384676	Common Stock				150.0				I		By 401(k)	F1
0001127602-18-002967	384677	Common Stock				1904.22				I		By ESOP	F2
0001127602-18-002967	384678	Common Stock				27138.19				I		By Spouse's ESOP	F2
0001127602-18-002967	384679	Common Stock				6951.4				I			
0000833640-18-000011	283925	Common Stock				112955.0				I		by Trust	
0001127602-18-002965	280935	Common Stock				17597.61				I		By Spouse's 401(k)	F1
0001127602-18-002965	280937	Common Stock				3746.04				I			
0001127602-18-002965	280936	Common Stock				3880.32				I		By Spouse's ESOP	F2
0001127602-18-002965	280934	Common Stock				1316.3				I		By ESOP	F2
0001127602-18-002965	280933	Common Stock				2175.0				I		By 401(k)	F1
0001127602-18-002965	280932	Common Stock				70002.0				D		By Spouse	
0001246360-18-000375	384053	Common Stock				2424.7				I		By Savings Plan	F1
0001246360-18-000374	298643	Common Stock				52.21				I		By Savings Plan	F1
0001127602-18-002963	295503	Common Stock				1868949.96				D		By BBM Corporation	
0001127602-18-002963	295507	Common Stock				4288.0				I			
0001127602-18-002963	295506	Common Stock				14695450.0				I		By Spouse	
0001127602-18-002963	295504	Common Stock				274630.0				I		By Shares Held By Ltd Partnership 1	F1
0001127602-18-002963	295505	Common Stock				6821781.0				I		By Shares Held By Ltd Partnership 2	F1
0001127602-18-002960	333506	Common Stock				4598444.0				D			
0001127602-18-002957	352448	Common Stock				35930.0				D		By Spouse	
0001127602-18-002957	352452	Common Stock				8548.67				I		By Spouse's ESOP	F2
0001127602-18-002957	352451	Common Stock				1419.1				I		By ESOP	F2
0001127602-18-002957	352453	Common Stock				35161.94				I			
0001127602-18-002957	352449	Common Stock				2800.0				I		By 401(k)	F1
0001127602-18-002957	352450	Common Stock				355.42				I		By Spouse's 401(k)	F1
0001127602-18-002953	376396	Common Stock				25000.0				I		By Spouse	
0001127602-18-002953	376397	Common Stock				9640.0				I		By Spouse As Custodian For Children	
0001127602-18-002953	376398	Common Stock				2236259.0				I		By Trustee of Trust ACU Mother's Trust	
0001127602-18-002953	376395	Common Stock				43260.0				I		By Family Limited Partnership	F3
0001140361-18-003829	376718	Common Stock				1201876.0				I		By First Southern Holdings, LLC	F4
0001140361-18-003829	376719	Common Stock				13558.0				I		Estate of Ward F. Correll	F5
0001140361-18-003829	376717	Common Stock				204909.0				I		By First Southern Bancorp, Inc.	F3
0001140361-18-003829	376716	Common Stock				72750.0				I		By WCorrell Limited Partnership	F2
0001140361-18-003829	376715	Common Stock				346032.0				I		By First Southern Funding, LLC	F1
0001127602-18-002950	289971	Common Stock				1302.94				I		By 401(K)	F1
0001127602-18-002950	289972	Common Stock				75474.45				I		By ESOP	F2
0001364618-18-000002	303979	Common Stock				13287.0	F2			I		401k	
0001493152-18-001245	341822	Common Shares, no par value per share				6000.0				D			
0001127602-18-002948	382726	Common Stock				1955.62				I		By ESOP	F2
0001127602-18-002948	382727	Common Stock				52913.51				I			
0001127602-18-002948	382722	Common Stock				83912.0				D		By Custodian for Child	
0001127602-18-002948	382723	Common Stock				1600.0				I		By Spouse	
0001127602-18-002948	382724	Common Stock				14125.0				I		By Spouse's Trust	
