ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001179110-20-004740	97614	Common Stock				576285.0				I		See footnote	F1
0001179110-20-004740	97615	Common Stock				203000.0				I		See footnote	F2
0001739910-20-000022	88628	Common Stock, par value $.01				4668.0				I		By The Fraley Family Living Trust Dated August 26, 2004	
0001089063-20-000061	89973	No securities are beneficially owned				0.0				D			
0001093094-20-000002	99658	Common Stock				149820.0				D			
0001739910-20-000021	86362	Common Stock, par value $.01				9575.0				I		By The Emerson Family Trust Dated June 3, 2009	
0001127602-20-013388	71117	Common Stock				296.0				I		By 401(k) Plan	
0001209191-20-023762	96371	Class A Common Stock				17173.0	F3			I		By Balousek Family L.P.	F4
0001209191-20-023762	96372	Common Stock				6160.0	F5			I		By Balousek Family L.P.	F4
0001127602-20-013387	92740	Common Stock, $0.01 Par Value Per Share				92.0				I		Sl Profit Sharing Plan	
0000891839-20-000098	71535	Common Stock				9873.0				I		John Jeffry Louis, Jr. Trust under the Will of John J. Louis fbo John Jeffry Louis	
0000891839-20-000098	71538	Common Stock				13471.0				I		Marital Trust U/A John J. Louis, Jr. Trust	
0000891839-20-000098	71537	Common Stock				7604.0				I		John J. Louis, Jr. Trust under the Will of John J. Louis fbo Kimberly C. Louis Stewart	
0000891839-20-000098	71536	Common Stock				3478.0				I		John J. Louis, Jr. Trust under the Will of John J. Louis fbo Tracy L. Merrill	
0000899243-20-010403	95579	Common Stock				149452.98				D		By trust	
0000899243-20-010403	95580	Common Stock				1842008.0	F3			I		By NexPoint Advisors, L.P.	
0000899243-20-010403	95583	Common Stock				16986.0	F5			I			
0000899243-20-010403	95582	Common Stock				26479.63				I		By limited liability company	
0000899243-20-010403	95581	Common Stock				139803.0	F4			I		By employee benefit plan	
0001209191-20-023758	83475	Class A Common Stock				1423.0				D			
0001209191-20-023758	83474	Class A Common Stock				17173.0				I		By Balousek Family L.P.	F1
0001209191-20-023756	78226	Common Stock				2663.0	F1			D			
0000707179-20-000064	110061	COMMON STOCK				59647.0				D	F2		
0000707179-20-000064	110060	COMMON STOCK				445.0				I	F1	ONB KSOP	
0001104659-20-044162	75313	Common Stock				1786.0	F2			I		By spouse	
0000707179-20-000063	87516	COMMON STOCK				2411.0				D	F4		
0000707179-20-000063	87514	COMMON STOCK				5896.0				I	F1	ONB KSOP	
0000707179-20-000063	87515	COMMON STOCK				168339.0				D	F3		
0001104659-20-044158	78733	Common Stock				69445.0	F2			I		See Footnote	F2
0001209191-20-023755	102750	Common Stock				2000.0				I		Spouse	
0001209191-20-023755	102748	Common Stock				58226.0				I		Trust	
0001209191-20-023755	102749	Common Stock				1613.0	F15			I		401-K	
0000707179-20-000062	102928	COMMON STOCK				114.0				I		CUSTODIAN FOR CAROLINE E KNIGHT, DAUGHTER	
0000707179-20-000062	102931	COMMON STOCK				373.0				D	F3		
0000707179-20-000062	102930	COMMON STOCK				109061.0				D	F2		
0000707179-20-000062	102927	COMMON STOCK				12101.0				I	F1	ONB KSOP	
0000707179-20-000062	102929	COMMON STOCK				123.0				I		MARGARET R. KNIGHT, DAUGHTER	
0001104659-20-044155	105312	Common Stock				1852.0	F3			I		By AdHoc Investors LLC	
0001104659-20-044155	105311	Common Stock				4166.0	F2			I		By Stone IsraVentures, LLC	
0001104659-20-044154	86271	Common Stock				37876.0				I		By Dicilyon Consulting and Investment Ltd.	F2
0001104659-20-044152	78451	Common Stock				1667.0	F2			I		By spouse	
0001104659-20-044151	95949	Common Stock				15000.0				I		AKS Family Partners	
0001104659-20-044151	95948	Common Stock				2000.0				I		AKS Family Foundation, Inc.	
0001127602-20-013381	89957	Common Stock, $0.01 Par Value Per Share				218.0				I		By Spouse	
0001225208-20-006185	72836	Common Stock				2243.41				I		By Management Stock Compensation Plan	
0001225208-20-006179	87802	Common Stock				4610.17				I		By SAIC Retirement Plan	
0001225208-20-006179	87801	Common Stock				5590.74				I		By Key Executive Stock Deferral Plan	
0001127602-20-013377	90294	Common Stock, $0.01 Par Value Per Share				1773.0				I		By Children	
0001225208-20-006178	89706	Common Stock				4153.09	F3			I		By 401(k)	
0001225208-20-006178	89707	Common Stock (phantom stock)				6353.97	F3			I		Indirect - By 401 (k) Supplemental Plan	
0001225208-20-006177	71918	Common Stock				17891.08	F3			I		By 401(k)	
0001225208-20-006177	71919	Common Stock (phantom stock)				20641.2	F3			I		Indirect - By 401 (k) Supplemental Plan	
0001225208-20-006176	96515	Common Stock				1076.86	F3			I		By 401(k)	
0001225208-20-006176	96517	Common Stock (phantom stock)				1644.61	F3			I		Indirect - By 401 (k) Supplemental Plan	
0001225208-20-006176	96516	Common Stock				989.1				I		By Spouse IRA	
0001225208-20-006175	103334	Common Stock				22221.94	F3			I		By 401(k)	
0001225208-20-006175	103335	Common Stock (phantom stock)				34108.22	F3			I		Indirect - By 401 (k) Supplemental Plan	
0001225208-20-006173	84372	Common Stock (phantom stock)				9793.73	F3			I		Indirect - By 401 (k) Supplemental Plan	
0001225208-20-006173	84371	Common Stock				4651.16	F3			I		By 401(k)	
0001225208-20-006172	92954	Common Stock				13872.36	F3			I		By 401(k)	
0001225208-20-006172	92955	Common Stock (phantom stock)				7921.48	F3			I		Indirect - By 401 (k) Supplemental Plan	
0001225208-20-006171	100715	Common Stock				14726.59	F3			I		By 401(k)	
0001225208-20-006171	100716	Common Stock (phantom stock)				19399.45	F3			I		Indirect - By 401 (k) Supplemental Plan	
0001225208-20-006170	77806	Common Stock				351.3	F3			I		By Limited Partnership	
0001225208-20-006169	83106	Common Stock				19326.08	F3			I		By 401(k)	
0001225208-20-006169	83111	Common Stock (phantom stock)				35782.54	F3			I		Indirect - By 401 (k) Supplemental Plan	
0001225208-20-006169	83110	Common Stock				1917.83	F3			I		By Spouse 401(k)	
0001225208-20-006169	83109	Common Stock				125.0				I		By Custodian for Son 2	
0001225208-20-006169	83107	Common Stock				125.0				I		By Custodian for Daughter 1	
0001225208-20-006169	83108	Common Stock				325.0				I		By Custodian for Son 1	
0001093094-20-000001	107829	Common Stock				8413192.0				I		Werner Funk Trust UDT 9/25/07	
0001179110-20-004731	99848	Common Stock				1214.0				I		Spouse Irrev Trust	
0001179110-20-004731	99849	Common Stock				20579.44				I		401(K) Plan	
0001179110-20-004731	99850	Common Stock				18419.17				I		JEPST Plan	
0001179110-20-004731	99847	Common Stock				65342.0				I		Revocable Living Trust	
0001179110-20-004730	112798	Common Stock				2612.19				I		401(K) Plan	
0001179110-20-004730	112799	Common Stock				2329.32				I		JEPST Plan	
0001179110-20-004729	97639	Common Stock				1384.21				I		JEPST Plan	
0001179110-20-004729	97638	Common Stock				3018.81				I		401(K) Plan	
0001361658-20-000092	80044	Common Stock				64361.0	F4			D			
0000028412-20-000055	114540	Common Stock				8098.0	F1			D			
0001209191-20-023735	84093	Common Shares				7066.0	F2			I		by 401(k)	
0000097216-20-000141	76405	Common Stock, $.01 par value				0.0				D			
0001209191-20-023729	90039	Common Stock				3142.72	F1			D		By Retirement Plan	
0001209191-20-023729	90041	Common Stock				1253.86				I			
0001209191-20-023729	90040	Common Stock				6208.58				D			
0001653558-20-000028	93021	Common Stock				33613250.0				D			
0001567619-20-007617	98195	Common Stock				5892.0				I		By Sandbox, LLC	
0001209191-20-023718	100122	Common Units (Limited Partner Interests)				0.0				D			
0001127602-20-013368	92582	Common Stock, $0.01 Par Value Per Share				3738.0				I		Sl Int'l P/s Plan	
0001174947-20-000543	69968	Common Stock (DRP)				1562.0				D			
0001174947-20-000543	69967	Common Stock (Restricted Stock Book Entry)				7575.0				D			
0001174947-20-000543	69969	Common Stock (Street Name)				0.0				D	F1		
0001209191-20-023705	103181	Cortland Bancorp Common Stock				1489.0				I		Joni Trust/Street Name	
0001209191-20-023705	103180	Cortland Bancorp Common Stock				1997.0				I		Self Directed IRA/Spouse/Street Name	
0001209191-20-023705	103184	Cortland Bancorp Common Stock				586.41				I		Woofter Family Trust/Joni Trustee	
0001209191-20-023705	103182	Cortland Bancorp Common Stock				59233.0				I		Tim Woofter Family Trust/Street Name	
0001209191-20-023705	103183	Cortland Bancorp Common Stock				16896.0				I		Tim & Joni Woofer Family Foundation/Street Name	
0001365916-20-000052	82044	Common Stock				5532.0				D			
0001562180-20-002936	88052	Common Stock				10281.0				D			
0001209191-20-023701	98368	Common Stock				2493.0	F3			D			
0001209191-20-023700	90807	Common Stock				1513.0	F3			D			
0001209191-20-023699	70751	Common Stock				3124.0	F3			D			
0001209191-20-023697	109088	Common Stock				749.0	F3			D			
0001209191-20-023696	99531	Common Stock				5581.0	F3			D			
0001515099-20-000004	82241	Common Stock				2222.0				I		By Spouse	
0001515099-20-000004	82240	Common Stock				20148.0				I		Held thru Bank ESOP	
0001493152-20-005942	105752	Series D Preferred Stock				188363.0				D			
0001418812-20-000032	113023	Common Stock				0.0				D			
0000899243-20-010359	70033	Common Stock				927686.0				I			
0000899243-20-010359	70032	Common Stock				4685725.0				D		See footnote	F3
0001209191-20-023687	72818	Class A Common Stock				3993.0				I			
0001209191-20-023687	72819	Class C Capital Stock				558.0				D			
0001209191-20-023687	72817	Class C Google Stock Units	F8			366.0				D			
0001209191-20-023687	72815	Class C Google Stock Units	F6			122.0				D			
0001209191-20-023687	72814	Class C Google Stock Units	F5			32.0				D		By Trust	
0001209191-20-023687	72816	Class C Google Stock Units	F7			197.0				D			
0001213900-20-008710	86854	Common Stock				4000.0				I	F2	See Footnote	
0001271163-20-000025	102240	Series A Cumulative Puttable and Callable Preferred Shares				39537.0				D		Associated Capital Group, Inc.	F3
0001271163-20-000025	102241	Series A Cumulative Puttable and Callable Preferred Shares				32330.0				I			
0001209191-20-023684	90271	Class B Common Stock				351125.0				I		By Trust FBO Joseph Jonas	F2
0001209191-20-023684	90269	Class B Common Stock				2570939.0				I		By HSJ 2019 IDT Annuity Trust II	
0001209191-20-023684	90270	Class B Common Stock				148156.0				I		By Trust FBO Michael Jonas	F2
0001209191-20-023684	90285	Class B Common Stock				4037.0	F3			I		By 401(k) Plan	
0001209191-20-023684	90284	Class B Common Stock				197641.0				I		By The Jonas Foundation	
0001209191-20-023684	90283	Class B Common Stock				1556.0				I		Custodial for Son (Jonathan)	
0001209191-20-023684	90282	Class B Common Stock				1556.0				I		Custodial for Daughter (Miriam)	
0001209191-20-023684	90281	Class B Common Stock				1556.0				I		Custodial for Daughter (Tamar)	
0001209191-20-023684	90280	Class B Common Stock				1556.0				I		Custodial for Daughter (Rachel)	
0001209191-20-023684	90279	Class B Common Stock				1556.0				I		Custodial for Son (Joseph)	
0001209191-20-023684	90278	Class B Common Stock				363647.0				I		By Trust FBO Miriam Jonas	F2
0001209191-20-023684	90277	Class B Common Stock				350359.0				I		By Trust FBO Jonathan Jonas	F2
0001209191-20-023684	90276	Class B Common Stock				351310.0				I		By Trust FBO Samuel Jonas	F2
0001209191-20-023684	90275	Class B Common Stock				347887.0				I		By Trust FBO David Jonas	F2
0001209191-20-023684	90274	Class B Common Stock				352064.0				I		By Trust FBO Leora Jonas	F2
0001209191-20-023684	90273	Class B Common Stock				350795.0				I		By Trust FBO Rachel Jonas	F2
0001209191-20-023684	90272	Class B Common Stock				350051.0				I		By Trust FBO Tamar Jonas	F2
0001209191-20-023682	101544	Class B Common Stock, par value $.01 per share				490327.0				I		By Trust FBO Jonathan Jonas	F2
0001209191-20-023682	101543	Class B Common Stock, par value $.01 per share				490392.0				I		By Trust FBO Rachel Jonas	F2
0001209191-20-023682	101546	Class B Common Stock, par value $.01 per share				374351.0				I		By Trust FBO Samuel Jonas	F2
0001209191-20-023682	101547	Class B Common Stock, par value $.01 per share				515745.0				I		By Trust FBO Miriam Jonas	F2
0001209191-20-023682	101548	Class B Common Stock, par value $.01 per share				482067.0				I		By Trust FBO Leora Jonas	F2
0001209191-20-023682	101549	Class B Common Stock, par value $.01 per share				1556.0				I		Custodial for Son (Jonathan)	
0001209191-20-023682	101550	Class B Common Stock, par value $.01 per share				1556.0				I		Custodial for Daughter (Rachel)	
0001209191-20-023682	101551	Class B Common Stock, par value $.01 per share				1556.0				I		Custodial for Son (Joseph)	
0001209191-20-023682	101552	Class B Common Stock, par value $.01 per share				1556.0				I		Custodial for Daughter (Tamar)	
0001209191-20-023682	101553	Class B Common Stock, par value $.01 per share				1556.0				I		Custodial for Daughter (Miriam)	
0001209191-20-023682	101554	Class B Common Stock, par value $.01 per share				275047.0				I		By The Jonas Foundation	
0001209191-20-023682	101541	Class B Common Stock, par value $.01 per share				491089.0				I		By Trust FBO Joseph Jonas	F2
0001209191-20-023682	101540	Class B Common Stock, par value $.01 per share				187820.0				I		By Trust FBO Michael Jonas	F2
0001209191-20-023682	101539	Class B Common Stock, par value $.01 per share				1691155.0				I		By HSJ 2019 Genie Annuity Trust II	
0001209191-20-023682	101542	Class B Common Stock, par value $.01 per share				489113.0				I		By Trust FBO Tamar Jonas	F2
0001209191-20-023682	101545	Class B Common Stock, par value $.01 per share				316310.0				I		By Trust FBO David Jonas	F2
0001209191-20-023679	90482	Class B Common Stock, par value $.01 per share				1740.0	F3			I		By IDT Corporation's 401(k) Plan	
0001209191-20-023679	90481	Class B Common Stock, par value $.01 per share				98820.0				I		By The Jonas Foundation	
0001209191-20-023679	90480	Class B Common Stock, par value $.01 per share				778.0				I		Custodial for Son (Jonathan)	
0001209191-20-023679	90479	Class B Common Stock, par value $.01 per share				778.0				I		Custodial for Daughter (Miriam)	
0001209191-20-023679	90478	Class B Common Stock, par value $.01 per share				778.0				I		Custodial for Daughter (Tamar)	
0001209191-20-023679	90477	Class B Common Stock, par value $.01 per share				778.0				I		Custodial for Daughter (Rachel)	
0001209191-20-023679	90476	Class B Common Stock, par value $.01 per share				778.0				I		Custodial for Son (Joseph)	
0001209191-20-023679	90475	Class B Common Stock, par value $.01 per share				179701.0				I		By Trust FBO Miriam Jonas	F2
0001209191-20-023679	90474	Class B Common Stock, par value $.01 per share				173056.0				I		By Trust FBO Jonathan Jonas	F2
0001209191-20-023679	90473	Class B Common Stock, par value $.01 per share				173532.0				I		By Trust FBO Samuel Jonas	F2
0001209191-20-023679	90472	Class B Common Stock, par value $.01 per share				171820.0				I		By Trust FBO David Jonas	F2
0001209191-20-023679	90471	Class B Common Stock, par value $.01 per share				173909.0				I		By Trust FBO Leora Jonas	F2
0001209191-20-023679	90470	Class B Common Stock, par value $.01 per share				173274.0				I		By Trust FBO Rachel Jonas	F2
0001209191-20-023679	90469	Class B Common Stock, par value $.01 per share				172902.0				I		By Trust FBO Tamar Jonas	
0001209191-20-023679	90468	Class B Common Stock, par value $.01 per share				173439.0				I		By Trust FBO Joseph Jonas	
0001209191-20-023679	90467	Class B Common Stock, par value $.01 per share				91057.0				I		By Trust FBO Michael Jonas	
0001209191-20-023675	71528	Common Stock				25948.0				D			
0001013594-20-000380	73648	Class A Common Shares, no par value	F2, F1			976787.0				I	F7	By: Thebes Offshore Master Fund, LP	
0001562180-20-002935	77528	Common Stock				11000.0				I		By IRA	
0001584509-20-000097	69755	Common Stock				12475.0				I		By Trust	
0001493152-20-005927	96022	Common Stock, $0.001 par value				3500000.0				I		By Opaleye, L.P.	F1
0001493152-20-005927	96023	Common Stock, $0.001 par value				140000.0				I		By Managed Account	F2
0001213900-20-008703	86456	Common Stock				41666.0				D			
0001104659-20-043861	111484	Common Stock				3866579.0				I		See Footnote	F1
0001209191-20-023659	75754	Class A Common Stock				3341056.0				I		By Trust	F2
0001209191-20-023659	75755	Class A Common Stock				732000.0				I		By Trust	F3
0001209191-20-023658	113984	Class A Common Stock				2250000.0				I		By Trust	F4
0001209191-20-023658	113983	Class A Common Stock				2250000.0				I		By Trust	F3
0001209191-20-023658	113982	Class A Common Stock				1553926.0				I		By Trust	F2
0001567619-20-007591	95190	Common Shares				32195.98				D			
0001209191-20-023656	82635	Common Stock, par value $0.01 per share				1000.0				I	F1	By The Madison Square Garden Company and its subsidiaries	
0001624794-20-000029	110015	Common Stock				9502.0				I		JBA Family Partners, L.P.	
0001394670-20-000003	89943	Common Stock				912500.0				D			
0001209191-20-023655	88657	Common Stock, par value $0.01 per share				1000.0				I	F1	By The Madison Square Garden Company and its subsidiaries	
0001200925-20-000015	115001	Class A Common Stock				81250.0				I		By T49C Trust	F6
0001200925-20-000015	115000	Class A Common Stock				81250.0				I		By T77A Trust	F6
0001209191-20-023653	90164	Common Stock, par value $0.01 per share				1000.0				I	F1	By The Madison Square Garden Company and its subsidiaries	
0001209191-20-023651	107904	Common Stock,  par value $0.01 per share				1000.0				I	F1	By The Madison Square Garden Company and its subsidiaries	
0001567619-20-007589	95467	Common Shares				14867.66				D			
0001209191-20-023649	74717	Common Stock, par value $0.01 per share				1000.0				I	F1	By The Madison Square Garden Company and its subsidiaries	
0001209191-20-023648	102145	Common Stock, par value $0.01 per share				1000.0				I	F1	By The Madison Square Garden Company and its subsidiaries	
0001209191-20-023647	108109	Common Stock, par value $0.01 per share				1000.0				I	F1	By The Madison Square Garden Company and its subsidiaries	
0001209191-20-023646	108606	Common Stock,  par value $0.01 per share				1000.0				I	F1	By The Madison Square Garden Company and its subsidiaries	
0001209191-20-023645	107380	Common Stock, par value $0.01 per share				1000.0				I	F1	By The Madison Square Garden Company and its subsidiaries	
0001209191-20-023644	83043	Common Stock, par value $0.01 per share				1000.0				I	F1	By The Madison Square Garden Company and its subsidiaries	
0001209191-20-023643	100728	Common Stock, par value $0.01 per share				1000.0				I	F1	By The Madison Square Garden Company and its subsidiaries	
0001209191-20-023642	84633	Common Stock, par value $0.01 per share				1000.0				I	F1	By The Madison Square Garden Company and its subsidiaries	
0001209191-20-023641	79119	Common Stock, par value $0.01 per share				1000.0				I	F1	By The Madison Square Garden Company and its subsidiaries	
0001209191-20-023639	109747	No Securities Owned				0.0				D			
0001567619-20-007587	102380	Common Stock				1909300.0				D			
0001209191-20-023638	84254	No Securities Owned				0.0				D			
0001209191-20-023635	79781	No Securities Owned				0.0				D			
0001209191-20-023634	76785	No Securities Owned				0.0				D			
0001567619-20-007584	79998	Common Stock				3700000.0				D			
0001209191-20-023632	80924	Common Stock, $.01 par value				0.0				D			
0000899243-20-010328	91420	Common Stock	F1			512341.0				I		By Willowbrook Capital Group LLC	F2
0001209191-20-023631	74714	Common Stock				2000.0				I		By Spouse	
0001225208-20-006134	72184	Common Stock (Indirect)				6524.03				I		By 401k	
0000921895-20-001028	88726	Common Stock, $0.0001 Par Value				151947.0				I		By Managed Account of Starboard Value LP	F9
0000921895-20-001028	88722	Common Stock, $0.0001 Par Value				508476.0				I		By Starboard Leaders India LLC	F5
0000921895-20-001028	88724	Common Stock, $0.0001 Par Value				186206.0				I		By Starboard Leaders Select I LP	F7
0000921895-20-001028	88720	Common Stock, $0.0001 Par Value				141771.0				I		By Starboard Value and Opportunity S LLC	F3
0000921895-20-001028	88725	Common Stock, $0.0001 Par Value				61071.0				I		By Starboard Value and Opportunity Master Fund L LP	F8
0000921895-20-001028	88719	Common Stock, $0.0001 Par Value				1160354.0				I		By Starboard Value and Opportunity Master Fund Ltd	F2
0000921895-20-001028	88723	Common Stock, $0.0001 Par Value				281794.0				I		By Starboard T Fund LP	F6
0000921895-20-001028	88721	Common Stock, $0.0001 Par Value				81778.0				I		By Starboard Value and Opportunity C LP	F4
0001127602-20-013340	108632	Common Stock, Par Value $.01 Per Share				166750.0				I		Goldfarb Family Partners, LLC	
0001127602-20-013340	108633	Common Stock, Par Value $.01 Per Share				200000.0				I		Morris Goldfarb 2012 Delaware Trust	
0001127602-20-013340	108631	Common Stock, Par Value $.01 Per Share				200000.0				I		Arlene Goldfarb 2012 Delaware Trust	
0001127602-20-013340	108635	Common Stock, Par Value $.01 Per Share				76175.0				I		The Morris And Arlene Goldfarb Family Foundation	
0001127602-20-013340	108634	Common Stock, Par Value $.01 Per Share				29666.0				I		Spouse	
0000899243-20-010326	78055	Common Stock	F1			512341.0				I		By Willowbrook Capital Group LLC	F2
0001209191-20-023620	79524	Common Stock, par value $0.01 per share				1000.0				D			
0001772695-20-000050	105193	Common Stock				7471.0				I		See Footnote	F3
0001772695-20-000050	105192	Common Stock				176653.0				I		See Footnote	F2
0000904454-20-000316	84451	Common Stock				645458.0				I		BY:  BJM2 LLC	
0000904454-20-000316	84450	"Common Stock, par value $0.01 per share (""Common Stock"")"				114074.0				D			
0001562180-20-002932	81782	Common Stock				4000.0				I		By Spouse	
0001562180-20-002931	80931	Class A Common  Stock				1951754.0				D	F5	By Children's Trusts	
0001562180-20-002931	80932	Class A Common Stock				1145720.0				I			
0001179110-20-004712	78948	Common Stock				0.0				D			
0001073398-20-000003	72719	Common Stock				1125.0				I		by Spouse	
0001490281-20-000040	76200	Common Stock				242128.0				D			
0001628280-20-004695	85046	COMMON STOCK				737800.0				I		Shares held by Talasaz Investments, L.P.	
0001062993-20-001660	84431	Common Stock				271504.0				I		See footnotes	F3, F2
0001225208-20-006131	84585	Class A Common Shares				2966.0				D			
0001140361-20-008129	98316	Common Stock				5288241.0				I		By Affiliate Partnership	F2
0000802681-20-000107	75671	Common Stock				14331.0				D			
0000802681-20-000105	88174	Common Stock				30053.0				D			
0000802681-20-000104	101603	Common Stock				1000.0				I			
0000802681-20-000104	101602	Common Stock				14191.0				D		Owned by Spouse	
0001209191-20-023605	72043	Class A Common Stock				85000.0	F5			I		See footnote	
0001227654-20-000090	97354	Common Stock				2000.0				I		Maremonti International Ventures LTD	F2
0001209191-20-023603	105461	Common Stock				355.0				I		Held in 401(K) Plan	
0001227654-20-000089	100514	Common Stock				700.0				D			
0001127602-20-013327	76746	Common Stock				5753.02				I		Jtwros	
0001127602-20-013327	76745	Common Stock				8528.43				I		Allocated Shares In Esop Trust	
0001209191-20-023597	107450	Class A Common Stock				11788.0				D			
0000903423-20-000033	75243	Common Stock				26164.0				I		By IRA for reporting person	
0001127602-20-013324	102087	Common Stock				11523.0				I		Joint Tenancy	
0001127602-20-013324	102085	Common Stock				3041.42				I		Allocated Shares In Esop	
0001127602-20-013324	102086	Common Stock				100.0				I		Ira	
0001209191-20-023589	95039	Ordinary Shares				42830.0				I	F1	See Footnote	F1
0001209191-20-023588	71358	Ordinary Shares				8663.0				I	F1	See Footnote	F1
0001127602-20-013320	102161	Common Stock				1407.79				I		Spouse Allocated Shares In Esop	
0001127602-20-013320	102159	Common Stock				1.0				I		For Bena Elizabeth Grimes	
0001127602-20-013320	102158	Common Stock				3838.62				I		Allocated Shares In Esop	
0001127602-20-013320	102160	Common Stock				1.0				I		For Virgina Ann Grimes	
0001078782-20-000233	84166	Common Stock				5400.0				I		By Spouse	
0001209191-20-023586	105947	Common Stock, $0.001 par value				7226.0				I		By 401(k) plan	
0001467373-20-000169	109960	Class A ordinary shares				26636.0				I		Held by Immediate Family Members	
0001467373-20-000169	109959	Class A ordinary shares				25000.0				I		See footnote	F2
0001567619-20-007578	69247	Class A Common Stock				1000.0				I		See footnote	F2
0000899243-20-010315	80784	Common Stock				1800.0				I		See Footnote	F2
0000899243-20-010315	80786	Common Stock				123680.0				I		See Footnote	F4
0000899243-20-010315	80785	Common Stock				65700.0				I		See Footnote	F3
0000919574-20-002751	87856	Common Stock, par value 1/3 of $0.01 per share				3818685.0				I		See Footnote	F2
0000807249-20-000091	108810	Class A Common Stock				1000.0				D			
0000899243-20-010312	109452	Common Stock				12200.0				I		By Trust 1	
0000899243-20-010312	109454	Common Stock				12200.0				I		By Trust 3	
0000899243-20-010312	109451	Common Stock				323526.0				I		By Reporting Person's Trust 3	
0000899243-20-010312	109450	Common Stock				225947.0				I		By Reporting Person's Trust 2	
0000899243-20-010312	109453	Common Stock				12200.0				I		By Trust 2	
0001104659-20-043664	113428	Common Stock				213364.0				I		See Footnote	F1
0001127602-20-013311	106586	Common Stock				7923516.0				I		See Footnote	F4
0001127602-20-013311	106585	Common Stock				6703122.0				D		See Footnote	F3
0001127602-20-013311	106587	Common Stock				9218036.0				I			
0001209191-20-023577	72314	Common Stock				25000.0				D			
0001171843-20-002404	109665	COMMON STOCK				194675.49				I		By Spouse	
0001104659-20-043656	70061	Common Stock, par value $0.60 per share				1083875.0	F2, F1			I		Fundamental Global Holdings, LP	
0001104659-20-043656	70062	Common Stock, par value $0.60 per share				106383.0	F2, F1			I		FGI Global Asset Allocation Master Fund, LP	
0001209191-20-023574	76506	Cortland Bancorp Common Stock				649.77				I		Spouse	
0001209191-20-023574	76507	Cortland Bancorp Common Stock				266.6				I		Spouse/Custodian for Benjamin	
0001209191-20-023574	76508	Cortland Bancorp Common Stock				1146.08				I		Spouse/Custodian for Christopher	
0001209191-20-023574	76509	Cortland Bancorp Common Stock				397.75				I		Spouse/Custodian for Jonathan	
0001474506-20-000126	82088	Common Stock				4000.0				D		Held in IRA	
0001474506-20-000126	82091	Common Stock				371158.0				I			
0001474506-20-000126	82090	Common Stock				1263.0				I		See footnote	F3
0001474506-20-000126	82089	Common Stock				3341.0				I		Held in Wife's Living Trust	F2
0001104659-20-043633	95299	Common Stock, par value $0.01 per share				65739.0	F3, F2, F1			I		FGI Global Asset Allocation Master Fund, LP	
0001104659-20-043633	95298	Common Stock, par value $0.01 per share				853619.0	F3, F2, F1			I		Fundamental Global Holdings, LP	
0001104659-20-043633	95300	Common Stock, par value $0.01 per share				34911.0	F3, F2, F1			I		FGI Global Asset Allocation Fund, Ltd.	
0001127602-20-013306	109835	Performance Stock Unit (March 2020)				2661.0				D			
0001127602-20-013306	109834	Performance Stock Units (March 2018)				3608.0				D			
0001127602-20-013306	109832	Discretionary RSU (May 2017)				2000.0				D			
0001127602-20-013306	109831	Common Stock (401k)				333.91				I		401k	
0001127602-20-013306	109838	Restricted Stock Unit (LTIP 3/2/2020)				444.0				D			
0001127602-20-013306	109839	RSU (LTIP 9/6/2016)				142.0				D			
0001127602-20-013306	109836	Restricted Stock Unit (LTIP 3/1/2019)				407.0				D			
0001127602-20-013306	109837	Restricted Stock Units (LTIP 3/1/2018)				316.0				D			
0001127602-20-013306	109833	Performance Stock Unit (March 2019)				3775.0				D			
0001127602-20-013302	80301	Performance Stock Unit (March 2019)				11725.0				D			
0001127602-20-013302	80302	Performance Stock Units (March 2018)				11168.0				D			
0001127602-20-013302	80303	Performance Stock Unit (March 2020)				8220.0				D			
0001127602-20-013302	80308	Special Performance Stock Unit (March 2020)				9000.0				D			
0001127602-20-013302	80307	Restricted Stock Unit (LTIP 3/2/2020)				3699.0				D			
0001127602-20-013302	80306	Restricted Stock Unit (LTIP 3/1/2019)				3412.0				D			
0001127602-20-013302	80300	Executive Retirement RSU				17000.0				D			
0001127602-20-013302	80304	Restricted Stock Unit (02/01/2017)				148.0				D			
0001127602-20-013302	80305	Restricted Stock Unit (LTIP 3/1/2018)				2632.0				D			
0001246360-20-001032	113393	Common				5577.0	F1			I		By 401(k) Plan	
0000707179-20-000061	99493	COMMON STOCK				2730.0				D	F2		
0000707179-20-000061	99492	COMMON STOCK				1448.0				I	F1	ONB KSOP	
0000707179-20-000061	99494	COMMON STOCK				3000.0				D	F3		
0000707179-20-000061	99495	COMMON STOCK				255030.0				D	F5		
0001127602-20-013300	69883	Common Stock, $1 2/3 Par Value				352.51				D			
0001428205-20-000147	107346	Common Stock, par value $0.001 per share				80000.0	F1			I		By ARMOUR Capital Management LP	
0000927089-20-000221	85125	Common Stock				21952.0	F2			I		By 401(k) Plan	
0001225208-20-006127	72458	Common Stock				28674.0				D			
