ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001200555-13-000001	865110	SIFCO Industries, Inc. Common Stock				1400.0				I			
0001200555-13-000001	865106	Voting Trust Certificates	F2			75593.0				D		Beneficiary of Trust	F3
0001200555-13-000001	865105	Voting Trust Certificates	F2			15300.0				I		Trustee for child	
0001200555-13-000001	865109	Voting Trust Certificates	F2			6255.0				I		Owned by wife	
0001200555-13-000001	865108	Voting Trust Certificates	F2			121678.0				I		Owned by wife	
0001200555-13-000001	865107	Voting Trust Certificates	F2			57068.0				I		Beneficiary of Trust	F4
0001253571-13-000001	859352	COMMON STOCK				387496.0				I		BY TRUST	
0000077877-13-000004	857242	Common Stock				2773.0	F3			I		401(k) Plan	
0001209191-13-003630	860194	Common Stock				0.0				D			
0001127602-13-002237	857020	Common Stock				374.0	F1			D			
0001140361-13-002430	851774	Common Stock				2000.0				I		IRA	
0001209191-13-003629	872055	Common Stock				0.0				D			
0000904454-13-000052	871557	Common Stock				59161.0				I		By DP VIII Associates, L.P.	F2
0000904454-13-000052	871558	Common Stock				25000.0				I		By Domain Associates, LLC	F2
0001140361-13-002426	850123	Common Stock	F2			856043.0				I		By BioPharm, L.L.C.	
0000904454-13-000050	860913	Common Stock				25000.0				I		By Domain Associates, LLC	F2
0000904454-13-000050	860912	Common Stock				59161.0				I		By DP VIII Associates, L.P.	F2
0000904454-13-000048	852330	Common Stock				59161.0				I		By DP VIII Associates, L.P.	F2
0000904454-13-000048	852331	Common Stock				25000.0				I		By Domain Associates, LLC	F2
0000904454-13-000046	847149	Common Stock				25000.0				I		By Domain Associates, LLC	F2
0000904454-13-000046	847148	Common Stock				59161.0				I		By DP VIII Associates, L.P.	F2
0000904454-13-000044	861876	Common Stock				59161.0				I		By DP VIII Associates, L.P.	F2
0000904454-13-000044	861877	Common Stock				25000.0				I		By Domain Associates, LLC	F2
0000904454-13-000040	865605	Common Stock				59161.0				I		By DP VIII Associates, L.P.	F2
0000904454-13-000040	865606	Common Stock				25000.0				I		By Domain Associates, LLC	F2
0001127602-13-002235	874173	Common Stock				53226.95				I		Spouse	
0001127602-13-002235	874174	Common Stock				59455.18	F1			I	F2	Subsidiary	
0001127602-13-002235	874172	Common Stock				4485.0				I		Daughter	
0001278521-13-000005	871026	Common Stock				15117465.0				I		Discretionary Trust	F6
0001187907-13-000043	848855	Common Stock				500.0	F3			I		By spouse	
0001181431-13-003851	854458	Common stock				600000.0				I		By the Kenneth Carroll 2012 Family Trust	F4
0001181431-13-003851	854457	Common stock				1000000.0				I		By the Elizabeth Carroll 2012 Descendants Trust	F5
0001181431-13-003851	854456	Common stock				600000.0				I		By the Kenneth Carroll 2012 Family Trust	F4
0001181431-13-003851	854459	Common stock				1000000.0				I		By the Elizabeth Carroll 2012 Descendants Trust	F5
0000897101-13-000094	873870	Common Stock				390557.0				D			
0000897101-13-000094	873871	Common Stock				1250.0	F1			D			
0001144204-13-002979	866218	Common Stock				198165.0				D			
0001144204-13-002979	866215	Common Stock				16362.0				I	F4	RSA	
0001144204-13-002979	866214	Common Stock				26400.0				I	F3	RSA	
0001144204-13-002979	866213	Common Stock				21745.61				I	F2	401(k)	
0001144204-13-002979	866212	Common Stock				45538.18				I	F1	ESOP	
0001144204-13-002979	866217	Common Stock				32448.0				I	F6	RSA	
0001144204-13-002979	866216	Common Stock				24840.0				I	F5	RSA	
0001104659-13-003337	852253	Common Stock				388.0	F3			I		By 401(k) Plan	
0001209191-13-003621	872797	Common Stock				11673.24	F4			I		By 401(k) plan	
0001181431-13-003847	863325	Common Stock				75800.0	F2			I	F2	See Foot Note	F2
0001209191-13-003619	847647	Common Stock				19.55	F5			I		By 401(k) plan	
0001394159-13-000017	873412	Common Stock				65502.0				D			
0001209191-13-003618	847671	Common				7000.0				I		NLS Asset Mgmt Corp 401K	
0001209191-13-003618	847670	Common				49083.0				I		Mother's DEC Trust	
0001209191-13-003618	847669	Common				72240.0				I		Mother's Trust	
0001209191-13-003618	847667	Common				37075.0				I		NLS Asset Management Corp Dbp	
0001209191-13-003618	847666	Common				3498.0				I		Daughter	
0001209191-13-003618	847668	Common				3800.0				I		Spouse	
0000097216-13-000018	851734	Common Stock, $ .01 par value				22652.0	F1			D			
0000097216-13-000018	851735	Common Stock, $ .01 par value				513.0				I		401(k) plan	
0001181431-13-003842	857865	Common Stock				4000.0				D			
0001209191-13-003615	862365	Citizens, Inc. Class A Common Stock				0.0				I		Joint with Spouse	
0001209191-13-003615	862366	Citizens, Inc. Class A Common Stock				28687.0				I		Trustee for Spouse	
0001209191-13-003615	862367	Citizens, Inc. Class A Common Stock				220929.0				I		Trustee for Children	
0001209191-13-003614	864210	Common Stock				1700.0				D			
0001209191-13-003613	859231	Common Stock				38000.0				D			
0001209191-13-003612	857151	Common Stock				27178.0				D			
0001209191-13-003611	857199	Common Stock				2003.25				D			
0001209191-13-003610	867007	Common Stock				995.01				I			
0001209191-13-003610	867005	Common Stock				1320.81				D		By Spouse	
0001209191-13-003610	867006	Common Stock				204.0				I		By Trust	
0001209191-13-003609	849546	Common Stock				4344.86				D			
0001209191-13-003608	865393	Common Stock				500.0				I			
0001209191-13-003608	865392	Common Stock				3920.34				D		By trust	
0001209191-13-003607	860160	Common Stock				20343.96				D			
0001209191-13-003606	854586	Common Stock				4956.27				D			
0001209191-13-003605	861316	Common Stock				666.56				I		as OTMA custodian for son	
0001209191-13-003605	861315	Common Stock				667.59				I		as OTMA custodian for daughter	
0001209191-13-003605	861314	Common Stock				19248.0				D		as OTMA custodian for son	
0001209191-13-003605	861313	Common Stock				138.02				I		by spouse	
0001209191-13-003605	861312	Common Stock				666.56				I		as OTMA custodian for son	
0001209191-13-003605	861317	Common Stock				666.93				I			
0001209191-13-003604	870602	Common Stock				666.56	F1			I		By son	
0001209191-13-003604	870603	Common Stock				666.56	F1			I		By daughter	
0001209191-13-003604	870604	Common Stock				667.59	F2			I		By son	
0001209191-13-003604	870605	Common Stock				138.02	F3			I		By spouse	
0001209191-13-003604	870606	Common Stock				19248.0				D		By son	
0001209191-13-003604	870607	Common Stock				666.93	F4			I			
0001181431-13-003838	864953	Common Stock				124376.0				I		By Revocable Trust	
0001415889-13-000086	851986	Common Stock				691305.0				D			
0001144204-13-002939	857717	Common Stock, par value $0.001 per share				1320930.0				D			
0001567227-13-000002	851928	Common Stock				30000.0	F1			D			
0001567227-13-000001	856476	Common Stock				10000.0	F1			D			
0000874015-13-000016	849675	Common Stock				875391.0				I		by Trust	
0000902664-13-000150	850708	Common Stock				1249904.0				I	F1	(as a partner in Saul Partners, LP)	F1
0000921895-13-000124	872044	Common Stock, No Par Value	F1			0.0				D			
0000902664-13-000146	850286	Common Stock				1249904.0				D		See footnote	F1
0000902664-13-000146	850287	Commion Stock				577999.0				I			
0001140361-13-002396	866624	Common Stock				4684.0				I		By Spitzen Children's Trust dated 9/26/2000	
0001127602-13-002223	863717	Common Stock				9800.0				I		Held By Spouse	
0001127602-13-002223	863716	Common Stock				68780.0				I		By GRAT	
0001181431-13-003801	860911	Common Units				150.0				I		By wife.	
0001181431-13-003799	874103	Common Units				473.0				I		By Daughter	
0001181431-13-003799	874104	Common Units				473.0				I		By Son	
0001209191-13-003601	846847	Common Stock				270.0				I			
0001209191-13-003601	846846	Common Stock				1045.0				D		By VNQDC	F1
0001213900-13-000231	858140	Common Stock				544267.0	F2			I		Maxworthy Intl	F4
0000950142-13-000083	867468	Trust Shares (beneficial Interest In Special Voting Share)				107140843.0				I		By Various Trusts	F4
0000950142-13-000082	860569	Common Stock				107140843.0				I		By Various Trusts	F4
0000950103-13-000389	854039	Common Stock				233989.0				I		By Landmark Business Development Limited	
0001104659-13-003248	854783	Common Stock				20000.0				I		See footnote	F6
0001104659-13-003248	854781	Common Stock				2256350.0				I		See footnote	F4
0001104659-13-003248	854782	Common Stock				20000.0				I		See footnote	F5
0001140361-13-002392	855172	Common Stock				300000.0				I		Spouse	
0001209191-13-003591	862320	Common Stock				359000.0				D	F3		
0001181431-13-003795	867853	Common Stock				61952.0				D			
0001181431-13-003794	851789	Common Stock				2500.0				D			
0001181431-13-003793	860038	Common Stock				6495.94				I		See note	F4
0001181431-13-003793	860039	Common Stock				85.5				I		See note	F5
0001181431-13-003791	855094	Common Stock				500.0				D			
0001183740-13-000033	868478	Common stock				30000.0				D			
0001181431-13-003787	869981	No securities beneficially owned				0.0				D			
0001181431-13-003783	848939	No securities beneficially owned				0.0				D			
0001181431-13-003779	870127	Common Stock				234.0				D			
0001181431-13-003772	854785	No securities beneficially owned				0.0				D			
0001181431-13-003771	862731	No securities beneficially owned				0.0				D			
0001127602-13-002215	862887	Common Stock, $1 2/3 Par Value				1386.48	F1			I		Through 401(k) Plan	
0001181431-13-003770	867160	No securities beneficially owned				0.0				D			
0001181431-13-003769	868141	No securities beneficially owned				0.0				D			
0001181431-13-003768	850364	No securities beneficially owned				0.0				D			
0001181431-13-003765	866337	No securities beneficially owned				0.0				D			
0001181431-13-003763	863527	No securities beneficially owned				0.0				D			
0001181431-13-003762	863775	Common Stock				100.0				D			
0001181431-13-003761	847228	No securities beneficially owned				0.0				D			
0001127602-13-002210	855442	Common Shares, $5.00 par value				2381.0	F3			I		By 401(k) Plan Trustee	
0001181431-13-003760	868233	No securities beneficially owned				0.0				D			
0001181431-13-003759	873215	No securities beneficially owned				0.0				D			
0001219071-13-000001	847119	Common Stock				23000.0				I		by GRAT	
0001219071-13-000001	847118	Common Stock				23000.0				I		by GRAT	
0001104659-13-003246	871270	Common Stock				1571428.0				I		See Footnote	F3
0001209191-13-003575	854416	Woodward, Inc. Commons Stock				258364.0				I		By self as holder of note	F3
0001209191-13-003575	854415	Woodward, Inc. Common Stock				28965.0				I		By self as co-trustee for The Benita K. Halbrook Living Trust	
0001209191-13-003575	854414	Woodward, Inc. Common Stock				206035.0				I		By self as trustee for the Benita K. Halbrook Grantor Retained Annuity Trust	
0001519695-13-000019	871292	Preferred Stock Series A (TCBPRB)				20000.0	F3			D			
0001519695-13-000019	871293	Preferred Stock Series B (TCBPRC)				10000.0				D			
0001209191-13-003572	867157	Common Stock				8000.0				I			
0001209191-13-003572	867156	Common Stock				6004.0				I		see note	F5
0001209191-13-003572	867155	Common Stock				45951.0				D		see note	F4
0000320187-13-000011	850488	Class B Common Stock				15480.0				D			
0001519695-13-000018	849900	Common Stock				22172.87	F1			I		Deferred Comp. Plan	F2
0001144204-13-002928	852317	Common Units				300.0				I		See footnote	F2
0001519695-13-000016	873082	Preferred Stock Series A (TCBPRB)				40000.0	F3			D			
0001519695-13-000016	873081	Common Stock				30089.0				D			
0001181431-13-003754	870998	Common Stock				3716.0	F5			I		By 401(K)	
0001181431-13-003753	864354	Common Stock				18262.0				D			
0001181431-13-003752	870059	Common Stock				7252.0				D			
0001519695-13-000015	863764	Common Stock				76958.61	F1			I		Deferred Comp. Plan	F2
0001181431-13-003751	867923	Common Stock				5202.0				D			
0001181431-13-003750	860626	Common Stock				56086.0				D			
0001181431-13-003749	850004	Common Stock				46915.0				D			
0001054374-13-000007	859964	Class A common stock				196669.0	F9			D			
0001140361-13-002379	858873	No securities beneficially owned	F1, F2			0.0				D			
0001144204-13-002923	861607	Common Units				305488.0	F5			I		By DSEA II, LP	F3
0001519695-13-000013	868272	Common Stock				99734.0				D			
0001519695-13-000013	868271	Preferred Stock Series A (TCBPRB)				20000.0	F3			D			
0001519695-13-000013	868270	Common Stock				99700.0	F1			I		Spouse Trust	
0001140361-13-002378	871755	Ordinary Shares				1250.0				I		See Explanation of Responses	F4, F3, F1, F2
0001144204-13-002922	874016	Common Units				10400.0				I		By Spouse	F2
0001144204-13-002922	874017	Common Units				700.0	F2			I		By Child	F2
0001519695-13-000012	858011	Common Stock				4697.0				D			
0001181431-13-003731	866777	Common Stock				17821.0	F5			I		By 401(K)	
0001519695-13-000011	856676	Common Stock				600.0	F1			I		IRA	
0001519695-13-000011	856673	Common Stock				841800.0				D			
0001519695-13-000011	856674	Common Stock				14000.0	F1			I		Family Trust	
0001519695-13-000011	856677	Preferred Stock Series A (TCBPRB)				160000.0	F3			D			
0001519695-13-000011	856675	Common Stock				6920.0	F1			I		By Spouse	
0001181431-13-003730	854977	Common Stock				11102.0	F5			I		By 401(k)	
0001181431-13-003727	847642	Common Stock				1635.0	F5			I		By 401(k)	
0001181431-13-003725	849593	Common Units representing limited partner interests				9000.0				I		By wife, through Staser Dynasty Trust	
0001519695-13-000010	860166	Common Stock				8295.0	F1			I		Trust	
0001519695-13-000010	860165	Common Stock				7058.81	F1			I		by KSOP as of 12/31/2012	
0001519695-13-000010	860164	Common Stock				24516.57	F3, F1			I		Deferred Comp. Plan	F2
0001181431-13-003723	863206	Common Stock				459249.0				I		See Footnote	F1
0001140361-13-002377	851901	Commom Stock				5066750.0				D			
0001181431-13-003721	857837	Common Stock				4268.0	F5			I		By 401(K)	
0001181431-13-003720	865350	Common Stock				1000.0				I		By IRA	
0001181431-13-003718	851768	Common Stock				3874.0	F5			I		By 401(K)	
0001519695-13-000009	865948	Common Stock				5000.0				D			
0001104659-13-003241	849991	Ordinary shares				3750.0				I		See footnote	F1
0001181431-13-003715	848953	Common Stock				3951.0	F5			I		By 401(K)	
0001181431-13-003709	849150	Common Stock				4267.0	F5			I		By 401(K)	
0001181431-13-003706	872791	Common Stock				37542.0				I		By IRA	
0001181431-13-003706	872792	Common Stock				372634.0				I		See Footnote	F1
0000017843-13-000001	853913	Common Stock				494145.0				D			
0001181431-13-003702	861104	Common Stock				561292.0				I		See Footnote	F1
0001181431-13-003702	861105	Common Stock				234959.0				I		See Footnote	F2
0001181431-13-003702	861103	Common Stock				75091.0				I		By IRA	
0001140361-13-002373	869588	No securities beneficially owned	F1, F2			0.0				D			
0001179110-13-001054	859575	Common Stock				25149.92				I		by Merrill Lynch under AECOM Retirement & Savings Plan (RSP)	
0001179110-13-001053	863047	Common Stock				12954.48				I		by Merrill Lynch under AECOM Retirement & Savings Plan (RSP)	
0001140361-13-002372	848932	No securities beneficially owned	F1, F2			0.0				D			
0001179110-13-001052	851190	Common Stock				19767.0				I		by William P Rutledge TTEE, Gertrude Rutledge TTEE U/A DTD 06/10/1995 Rutledge Living Trust	
0001140361-13-002371	847026	Ordinary Shares, par value $0.001 per share				5000.0				D	F3, F1, F2		
0001181431-13-003695	849729	Common Stock				187378.0				I		See Footnote	F4
0001181431-13-003695	849733	Common Stock				42000.0				I		See Footnote	F7
0001181431-13-003695	849730	Common Stock				116672.0				I		See Footnote	F5
0001181431-13-003695	849731	Common Stock				52077.0				I		By IRA	
0001181431-13-003695	849732	Common Stock				63973.0				I		See Footnote	F6
0001181431-13-003692	861058	Common Stock				18052.0				I		By Daughter	F3
0001181431-13-003692	861059	Common Stock				18052.0				I		By Son	F4
0001181431-13-003692	861057	Common Stock				45816.0				I		By IRA	
0001181431-13-003692	861056	Common Stock				189904.0				I		See Footnote	F2
0001181431-13-003692	861055	Common Stock				189904.0				I		See Footnote	F1
0000320187-13-000009	866938	Class B Common Stock				3650.0				I		by ESPP	F2
0000320187-13-000009	866939	Class B Common Stock				1288.0				I		by Retirement Plan	F3
0000320187-13-000009	866940	Class B Common Stock				3200.0				I		by Trust	F4
0001267130-13-000011	869302	Common Stock				189802.0	F2			I		by M. A. Cabela 2002 Irrevocable Annuity Trust dated May 8, 2002	
0001267130-13-000011	869300	Common Stock				6805564.0	F2			I		by Cabela's Family, LLC	
0001267130-13-000011	869303	Common Stock				12590.0	F3			I		by Spouse (through 401(k) Plan)	
0001267130-13-000011	869301	Common Stock				194022.0				I		by Spouse	
0001267130-13-000011	869304	Common Stock				1.0	F4			I		by 401(k) Plan	
0001516731-13-000007	855639	Registered Shares				26472.0	F3			I		By spouse	
0001516731-13-000007	855640	Registered Shares				15504.0	F3			I		By children	
0001181431-13-003690	851369	Common Stock				116453.0				I		See Footnote	F2
0001181431-13-003690	851367	Common Stock				58972.0				I		By IRA	
0001181431-13-003690	851368	Common Stock				75250.0				I		See Footnote	F1
0001181431-13-003689	856558	Common Stock				13762.0				I		By IRA	
0001181431-13-003689	856559	Common Stock				407370.0				I		See Footnote	F1
0001267130-13-000010	871737	Common Stock				6805564.0	F2			I		by Cabela's Family, LLC	
0001267130-13-000010	871741	Common Stock				1.0	F4			I		by Spouse (through 401(k) Plan)	
0001267130-13-000010	871740	Common Stock				12590.0	F3			I		by 401(k) Plan	
0001267130-13-000010	871739	Common Stock				189802.0	F2			I		by M. A. Cabela 2002 Irrevocable Annuity Trust dated May 8, 2002	
0001267130-13-000010	871738	Common Stock				194022.0				D			
0001209191-13-003570	865466	Common Shares				376.0				I		By Spouse as Custodian for Son	
0001209191-13-003566	847339	Common Shares				8451.0				I		By Son	
0001209191-13-003566	847340	Common Shares				16992.0				I		By Ralph Macali Trustee for RMS Trust	
0001209191-13-003566	847341	Common Shares				32275.0				I		By Ralph Macali, PMRP Partnership	
0001209191-13-003566	847338	Common Shares				24884.0				I		By Son	
0001181431-13-003682	854801	Common Stock				4708304.0				I		See Footnotes	F4, F3, F1, F2
0001104659-13-003235	857788	Common Stock				1949291236.0				I		Held Through Wholly Owned Subsidiaries	F1
0001127602-13-002187	870688	Google Stock Unit	F4			9998.0				D			
0001127602-13-002187	870689	Google Stock Unit	F5			1067.0				D			
0001127602-13-002187	870691	Google Stock Unit	F7			14238.0				D			
0001127602-13-002187	870690	Google Stock Unit	F6			34581.0				D			
0001209191-13-003562	870983	Common Shares				185.0				I		By Spouse as Custodian for Daughter	
0001209191-13-003562	870982	Common Shares				504.0				I		By Spouse as Custodian for Son	
0001004878-13-000022	874290	Common Stock				50000.0				I		See footnote (1)	F1
0001010412-13-000010	866535	Common Stock				4750.0				I		Sempire Corp.	F2
0001123292-13-000164	855941	Common Stock				23453.0				I		By Issuer's 401(k) Plan Trustee	
0001123292-13-000163	858567	Common Stock				225.0				I		By Issuer's 401(k) Plan Trustee	
0001123292-13-000162	862944	Common Stock				3761.0				I		By Son	F3
0001123292-13-000162	862943	Common Stock				757.0				I		By Spouse	F3
0001123292-13-000162	862942	Common Stock				1416.0				I		By Issuer's 401(k) Plan Trustee	
0001123292-13-000161	857306	Common Stock				17395.0				I		By Issuer's 401(k) Plan Trustee	
0001123292-13-000161	857307	Common Stock				5.0				I		By Son	
0001123292-13-000160	865493	Common Stock				24098.0				I		By Issuer's 401(k) Plan Trustee	
0001123292-13-000159	849938	Common Stock				18150.0				I		By Issuer's 401(k) Plan Trustee	
0001181431-13-003676	853715	Common Units representing limited partner interests				1434488.0				I		See Footnotes	F4, F3, F1, F2
0001127602-13-002185	866892	Common Stock				10963.36	F4			I		The Toro Company Investment, Savings & ESOP	
0001181431-13-003675	862161	Common Stock				4708304.0				I		See footnotes	F4, F3, F1, F2
0001181431-13-003674	871835	Common Units representing limited partner interests				1434488.0				I		See footnotes	F4, F3, F1, F2
0001127602-13-002183	863451	Ordinary Shares				4000.0				I		By Sons	
0000931148-13-000016	859496	Common Stock				760760.0				I		By RGM GTI Investments LLC	F3
0000931148-13-000016	859495	Common Stock				6269204.0				I		By NM GTI Investments LLC	
0000931148-13-000016	859497	Common Stock				71629.0				I		By Seadrift Coke LLC	
0000931148-13-000016	859498	Common Stock				77268.0				I		By NMDM Investments LLC	
0001209191-13-003525	857043	COMMON STOCK				13603.0				I		By 401(k) Plan	
0000931148-13-000015	863702	Common Stock				12000.0				I		By Spouse	F4
0000931148-13-000015	863701	Common Stock				3400.0				I		By IRA	
0000931148-13-000013	848905	Common Stock				2000.0				I		By Self as Trustee for the Mary & Harold Cranston Family Trust	
0001209191-13-003522	866609	Class A Common Stock				7780.0				I		By Sheryl K. Sandberg, Trustee of the Sandberg-Goldberg Family Trust dated September 3, 2004	F4
0000059255-13-000012	872068	Common stock, $0.01 par value per share				818514.0				I		By spouse	F1
0000059255-13-000012	872069	Common stock, $0.01 par value per share				314033148.0				I		by VHC	F2
0000059255-13-000012	872070	Common stock, $0.01 par value per share				1100541.0				I		by CDCT	F3
0000059255-13-000012	872071	Common stock, $0.01 par value per share				77745.0				I		by Contran	F4
0001209191-13-003518	873170	Common Stock				40156.0				I		LLC	F1
0001209191-13-003517	849267	Common				11377.0				D			
0001209191-13-003517	849266	Common				3245.0				I		IRA	
0001209191-13-003517	849268	Common				13977.0				D			
0001437749-13-000526	871591	Common Stock				400.0				I		By Daughter	
0000085535-13-000002	853476	Common Stock				20000.0				I		Spouse	
0001444054-13-000002	867092	Common Stock				267.75				I		By Profit-Sharing Investment Plan	
0000315858-13-000001	866320	Class A Common Stock, par value $0.01 per share				13138.0	F1			D			
0001354488-13-000252	873623	Common Stock				470000.0				D			
0001347166-13-000005	854648	Common Stock				281066.0	F2			D			
0001209191-13-003509	868899	Common Stock				2131.0				I			
0001209191-13-003509	868898	Common Stock				3418.0				D		By 401(k) Plan	
0001267130-13-000009	850414	Common Stock				14605.0	F3			I		by 401(k) Plan	
0001209191-13-003508	851032	Common Stock				34800.0				D		By 401(k) Plan	
0001209191-13-003508	851033	Common Stock				20.0				I			
0001347166-13-000004	873622	Common Stock				899.0				I		Held by Maxygen, Inc. 401(k) plan	
0001209191-13-003507	847198	Common Stock				3742.0	F1			D		By 401(k) Plan	
0001209191-13-003507	847199	Common Stock				201.0				I			
0001209191-13-003503	870750	Common Stock				30670.0				I	F8	By Trust	F8
0001209191-13-003503	870751	Common Stock				30670.0				I	F9	By Trust	F9
0001209191-13-003503	870749	Common Stock				104343.0				I	F7	By Trust	F7
0001209191-13-003503	870748	Common Stock				88882.0				I	F6	By Trust	F6
0001209191-13-003503	870745	Common Stock				31756.0				I	F3	By Spouse	F3
0001209191-13-003503	870746	Common Stock				88882.0				I	F4	By Trust	F4
0001209191-13-003503	870747	Common Stock				104343.0				I	F5	By Trust	F5
0001225208-13-001644	853281	Common Stock				9100.0				I		By Custodian For Child	
0001267130-13-000008	858069	Common Stock				134.0	F3			I		by 401(k) Plan	
0001209191-13-003498	872381	Common Stock				300.0				D			
0000891092-13-000417	859230	Common Stock, par value $0.15 per share				1163.14				I		By 401(K) Plan	
0001181431-13-003650	854044	Common Stock, par value $0.003 per share				17126.0				I		By wife	
0001556247-13-000001	859207	Common Stock				750.0				I		by Spouse	
0001556247-13-000001	859206	Common Stock				5560.0				I		By 401(k) Plan	
0001209191-13-003496	853608	Common Units				0.0	F1, F2			D			
0000020740-13-000004	864660	Common Stock Par Value $1.00				9316.0				D			
0001011034-13-000013	868656	common stock				500000.0				I		President of Redwood MicroCap	
0001011034-13-000013	868655	common stock				4665000.0				I		president of TriPower Resources	
0001209191-13-003493	862179	Common Units				0.0	F4, F5, F1			D		See Footnotes	F3, F2
0001209191-13-003493	862180	Common Units				0.0	F3, F2			I			
0000933141-13-000009	848871	COMMON STOCK				9682.0				I		BY 401(K)	
0000933141-13-000009	848872	COMMON STOCK				1875.0				I		BY CHILD	
0001209191-13-003482	856112	Common Stock				6707.66				I		By 401(k) Plan	
0001209191-13-003482	856111	Common Stock				246880.0				I		By Family Trust	
0001209191-13-003482	856110	Common Stock				53327.0				I		By Spouse's GRAT	
0001209191-13-003482	856109	Common Stock				26654.0				I		By Trust	
0001209191-13-003482	856108	Common Stock				41673.0				I		By GRAT	
0001209191-13-003477	849129	Common Stock				6822.0				I		IRA	F1
0001187907-13-000040	859615	Common Stock				26613.0	F2			I		As trustee	
0001187907-13-000038	862348	Common Stock				13977.0	F3			I		By foundation	
0001187907-13-000038	862349	Common Stock				1524009.0	F4			I		By limited partnership	
0001187907-13-000038	862347	Common Stock				41223.0				I		As custodian	
0001187907-13-000037	865530	Common Stock				1266.0	F2			I		As Custodian	
0001187907-13-000036	850959	Common Stock				4052.0	F5			I		By spouse	
0001187907-13-000036	850958	Common Stock				110.0	F4			I		As custodian	
0000933590-13-000012	858448	Common stock				1356.96				I		Spouse	
0001187907-13-000034	865871	Common Stock				4244.0				I		As custodian for children pursuant to UGMA	
0001187907-13-000033	870467	Common Stock				500.0	F3			I		By spouse	
0001187907-13-000033	870466	Common Stock				173255.0	F2			I		By pension trusts	
0001187907-13-000033	870465	Common Stock				3167.0				I		By IRA and profit sharing plan	
0001187907-13-000032	851976	Common stock				13977.0	F4, F3			I		By foundation	
0001187907-13-000032	851975	Common Stock				12796.0	F3			I		As custodian for minor children	
0001187907-13-000031	859481	Common Stock				4044.0	F4			I		By pension trust	
0001187907-13-000031	859480	Common Stock				13415.0	F3			I		By partnership	
0001187907-13-000031	859485	Common Stock				1524009.0	F7			I		By limited partnership	
0001187907-13-000031	859479	Common Stock				141.0	F2			I		By corporation	
0001187907-13-000031	859484	Common Stock				13977.0	F6			I		By foundation	
0001187907-13-000031	859482	Common Stock				150355.0	F4			I		By pension and profit sharing funds of REIT Management Corp.	
0001187907-13-000031	859483	Common Stock				70417.0	F5			I		By spouse	
0001187907-13-000030	862418	Common Stock				228.0	F2			D			
0001187907-13-000026	856071	Common Stock				27746.0				I		By spouse	
0001187907-13-000026	856070	Common Stock				4044.0				I		As trustee of BRT Pension Plan	
0001187907-13-000026	856069	Common Stock				150355.0				I		As trustee of REIT Pension Plan and Profit Sharing Trust	
0001187907-13-000026	856068	Common Stock				18852.0				I		As trustee of GIT Pension Trust	
0001187907-13-000026	856067	Common Stock				4913.0	F2			I		In IRA	
0001187907-13-000024	856588	Common Stock				32412.0	F3, F2			I		By spouse	
0000799233-13-000004	854798	Common Stock				23224.0				I		Trustee of Trust	F3
0000799233-13-000004	854800	Common Stock				562669.0				I		Beneficiary of Trust	F5
0000799233-13-000004	854799	Common Stock				2043372.0				I		Beneficiary of Trust	F4
0000014693-13-000016	863166	Class B Common				124519.0				I		By Brown Ventures, LLC	
0000014693-13-000016	863165	Class B Common				67515.0				D			
0000014693-13-000016	863162	Class A Common				907663.0				I		By Brown Ventures, LLC	
0000014693-13-000016	863169	Class B Common				11314.0				I		By Spouse	
0000014693-13-000016	863164	Class A Common				4600.0	F1			I		By children	
0000014693-13-000016	863167	Class B Common				6070.7	F3			I		BF 401(k) Plan	
0000014693-13-000016	863168	Class B Common				589.0				I		By Children	
0000014693-13-000016	863163	Class A Common				148439.0	F2			I		By GRAT	
0000933590-13-000011	849320	Common stock				110.0				I		Nephews	
0001330343-13-000001	852533	Common Stock				6879.0				I		ESOP/401(k) Plan	
0001225208-13-001637	864630	Common Stock				69140.0				I		Eagle's Wing Found	F5
0001225208-13-001637	864631	Common Stock				79935.0				I		Wm D. Morean Trust	F6
0001225208-13-001637	864629	Common Stock				15912.0				I		By Spouse	F4
0000914190-13-000070	851141	Membership Units				12500.0				I		By Stofferahn Family Trust	
0001127602-13-002176	867825	Common Stock				124249.0				I		By Schiff Agency Pension Plan	
0001127602-13-002176	867824	Common Stock				1968686.0				D		By Schiff Agency	
0001127602-13-002176	867826	Common Stock				107186.0				I			
0001127602-13-002174	864142	Common Stock				2113.0				I		By 401(k)	
0001127602-13-002174	864145	Common Stock				563633.0				I		By Spouse	
0001127602-13-002174	864144	Common Stock				107186.0				I		By Schiff Agency Pension Plan	
0001127602-13-002174	864143	Common Stock				124249.0				I		By Schiff Agency	
0001181431-13-003636	852047	Common Stock				1000.0				I		By Spouse	
0001140361-13-002344	873572	Class B Common Stock				4410.0				D	F4		
0001140361-13-002344	873571	Class B Common Stock				10400.0				I		FN	F3
