ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000895813-11-000095	1068456	Common Stock				916400.0				I		By Trust	F3
0000895813-11-000093	1192985	Common Stock				9425.0	F2			D			
0001370816-11-000008	1054110	Series A Preferred Stock				100000.0				I		See Footnote	F1
0000895813-11-000091	1179320	Common Stock				9224.0	F2, F3			D			
0001333493-11-000021	1184784	Common Stock				6000.0				I		By Trust	F2
0001181431-11-025013	1149947	Common Stock				48560.0	F1			D		See footnote	F6
0001181431-11-025013	1149948	Common Stock				197500.0	F5			I			
0000897101-11-000683	1098104	common stock				14620.0				I		Trust	
0000897101-11-000683	1098105	common stock				10741.0				I		Savings and Retirement Plan	F1
0001181431-11-025011	1096900	Common Stock				1649210.0				D			
0001379773-11-000004	1160079	Common Stock				2911.0				I		By 401(k) plan	
0001229952-11-000028	1144855	Common Stock				4100.0				I		Footnote2	F2
0000320187-11-000041	1068665	Class B Common Stock				10000.0				I		by Denson Investments	F3
0000320187-11-000041	1068668	Class B Common Stock				8504.0				I		by Retirement Plan	F6
0000320187-11-000041	1068666	Class B Common Stock				9656.0				I		by Denson Trust	F4
0000320187-11-000041	1068667	Class B Common Stock				1683.0				I		by ESPP	F5
0001181431-11-025009	1173983	Common Stock				737197.0				I		See footnote	F3
0001209191-11-023921	1111399	Common Stock				2760.0				D			
0000897101-11-000681	1172347	common stock				7106.0				I		Savings and Retirement Plan	F1
0001209191-11-023920	1103831	Common Stock				2162.0				D			
0001209191-11-023919	1109950	Common Stock				429406.0				D			
0001225208-11-012150	1207803	Common Stock, $0.01 par value				7087.33	F1			I		By 401(k) plan	
0001181431-11-025003	1142742	Common Stock				20470.0				I		ProTechnics II	
0001209191-11-023918	1070275	Common Stock				80568.0				D			
0000897101-11-000679	1093259	Common Stock				7709.0				I		by Trust	F1
0001209191-11-023917	1058522	Common Stock				15882.0				D			
0001209191-11-023916	1057776	Common Stock				45638.0				D			
0001181431-11-024996	1104657	Common Stock				18868.0	F1			I		Flotek 401 K	
0001209191-11-023915	1200624	Common Stock				47484.0				D			
0000897101-11-000678	1053387	Common Stock				752.0				I		by Child #1	F2
0000897101-11-000678	1053388	Common Stock				752.0				I		by Child #2	F2
0000897101-11-000678	1053392	Common Stock				7950.0				I		by Trust 3	F5
0000897101-11-000678	1053390	Common Stock				12706.0				I		by Trust	F3
0000897101-11-000678	1053391	Common Stock				8288.0				I		by Trust 2	F4
0000897101-11-000678	1053389	Common Stock				752.0				I		by Child #3	F2
0001209191-11-023914	1161425	Common Stock $.01 Par Value				10000.0				I		Spouse	
0001209191-11-023913	1071648	Common Stock				50038.0				D			
0001209191-11-023912	1130221	Common Stock				51504.0				D			
0001234638-11-000005	1170653	Common Stock				2354.0				I		By 401(k) plan	
0001225208-11-012132	1065335	Common Stock				5270.66				I		By Savings Plan Trustee	
0001225208-11-012132	1065336	Common Stock				1546.02				I		By Spouse's IRA	
0001225208-11-012131	1211915	Common Stock (Career Restricted)				4224.0				D		By Savings Plan Trustee	
0001225208-11-012131	1211916	Common Stock				9469.27				I			
0001209191-11-023911	1064955	Common Stock				75986.0				D			
0001220109-11-000006	1054800	Common Stock				16664.33				D			
0001209191-11-023910	1054864	Common Stock				32808.0				D			
0001209191-11-023909	1174493	Class A Common Stock				1057339.0				I		John Sperling 1994 Irrevocable Trust	F4
0001209191-11-023909	1174495	Class A Common Stock				1403036.0				I			
0001209191-11-023909	1174494	Class A Common Stock				85772.0	F6, F5			D		Aurora Foundation	F7
0001353605-11-000065	1199384	Common Stock				1150.0				D			
0001014831-11-000002	1063852	Common Stock				2503.31	F2			D			
0000895813-11-000089	1086046	Common Stock				1000.0				I		Revocable Trust	
0001518792-11-000001	1107622	Northwest Bancshares, Inc.				1674.54				D			
0000028917-11-000056	1161127	Common Class A - Retirement Plan				15932.0				D			
0000059255-11-000102	1063827	Common Stock, $0.01 par value per share				25915.0				I		by Contran	F7
0000059255-11-000102	1063826	Common Stock, $0.01 par value per share				219796.0				I		by Spouse	F6
0000059255-11-000102	1063822	Common Stock, $0.01 par value per share				104813316.0				I		by VHC	F3
0000059255-11-000102	1063825	Common Stock, $0.01 par value per share				379716.0				D			
0000059255-11-000102	1063824	Common Stock, $0.01 par value per share				366847.0				I		by CDCT	F5
0000059255-11-000102	1063823	Common Stock, $0.01 par value per share				1442428.0				I		by TFMC	F4
0001140361-11-022829	1139503	Common Stock				0.0				D			
0000895813-11-000086	1176209	Common Stock				1000.0				D			
0001174322-11-000010	1130162	Shares of Beneficial Interest, par value $1.00 per share				429892.0				D		By Trusts	F3
0001174322-11-000010	1130163	Shares of Beneficial Interest, par value $1.00 per share				19328.0				I		By Spouse	F4
0001174322-11-000010	1130164	Shares of Beneficial Interest, par value $1.00 per share				420.0				I			
0000076334-11-000025	1072318	Common Stock				1393.0				I		Parker Retirement Savings Plan	
0001209191-11-023904	1191775	Shares	F1			300000.0				I		By Grantor Retained Annuity Trust	F6
0001209191-11-023904	1191774	Shares	F1			190080.0				I		By Grantor Retained Annuity Trust	F5
0000895813-11-000084	1056969	Common Stock				1000.0				D			
0001127602-11-013449	1092334	Common Stock				7600.0				I		By Trust	
0001209191-11-023903	1084100	Class B Common Stock	F1, F2			187234.0				D	F2	By IRA	
0001209191-11-023903	1084101	Class A Common Stock				7460.0				D			
0001209191-11-023903	1084102	Class A Common Stock				2640.0				I			
0001205750-11-000003	1055604	Common Stock				200.0				D			
0001205750-11-000003	1055605	Common Stock				17683.23				D			
0001205750-11-000003	1055606	Common Stock				813.41				D			
0001205750-11-000003	1055607	Common Stock				40870.66				I		Cristin's 401k	
0001205750-11-000003	1055608	Common Stock				1473.03				I		Brian's ESOP	
0001205750-11-000003	1055609	Common Stock				65.0				I		Custodian for non-relative	
0001205750-11-000003	1055610	Common Stock				2650.0				D			
0001205750-11-000003	1055611	Common Stock				33365.0				D			
0001205750-11-000003	1055612	Common Stock				2000.0				D			
0001205750-11-000003	1055601	Common Stock				54.0				D			
0001205750-11-000003	1055602	Common Stock				350.0				D			
0001205750-11-000003	1055603	Common Stock				1218.0				D			
0000079282-11-000047	1082968	Common Stock, $.10 par value				68000.0				I			
0000079282-11-000047	1082967	Common Stock, $.10 par value				26707.0				D	F1	IRA	
0000791907-11-000029	1063594	COMMON STOCK				2134.0				I		BY TRUST	
0001104659-11-021679	1071079	Common Stock	F1, F2			16832.0	F1, F2			D			
0000895813-11-000082	1131909	Common Stock				11000.0				I		By Trust	
0000035527-11-000098	1168895	Common Stock				5584.88				I		by 401(k)	
0000035527-11-000098	1168896	Common Stock				2000.0				I		by Child	
0001400956-11-000005	1149875	Common Stock				571744.0				D			
0001400956-11-000005	1149876	Common Stock				112759.0				I		By Wife	
0000035527-11-000097	1107440	Common Stock				100.0				I		by Child	
0000035527-11-000097	1107439	Common Stock				4444.14				I		by 401(k)	
0000035527-11-000096	1170237	Common Stock				4897.5				I		by 401(k)	
0001225208-11-012114	1068551	Class A Common Stock				500.0				I		Stover & Associates SEP FBO Richard L. Stover	
0001225208-11-012114	1068550	Class A Common Stock				500.0				I		By IRA for Self	
0001225208-11-012113	1060911	Common Stock				1180.48	F1			I		By Qualified 401(k) Plan	
0001179706-11-000081	1081952	Common Stock				17041.0	F3			I		By Hammergren Family Trust	
0000035527-11-000095	1172614	Common Stock				5012.55				I		by 401(k)	
0000035527-11-000094	1056389	Common Stock				5483.82				I		by 401(k)	
0000035527-11-000093	1177403	Common Stock				54718.38				I		by 401(k)	
0001140361-11-022827	1112417	Common Stock				12390.0	F2			D			
0001140361-11-022827	1112415	Common Stock				350000.0				I		By Jennifer Frissora Revocable Trust	
0001140361-11-022827	1112416	Common Stock				785.0				I		By Daughter	
0001140361-11-022826	1155103	Common Stock				847841.0	F1			I		By The DIII Offshore Fund, LP	
0001140361-11-022826	1155101	Common Stock				755243.0	F1			I		By The D3 Family Fund, LP	
0001140361-11-022826	1155102	Common Stock				3043700.0	F1			I		By The D3 Family Bulldog Fund, LP	
0000035527-11-000092	1082090	Common Stock				3625.99				I		by 401(k)	
0001137411-11-000024	1088497	Common Stock				1232.76	F2			I		By Savings Plan	
0001137411-11-000024	1088496	Common Stock				2894.59	F1			D			
0000035527-11-000091	1210794	Common Stock				9322.49				I		by 401(k)	
0000035527-11-000091	1210795	Common Stock				100.0				I		Joint with Spouse	
0000035527-11-000090	1125558	Common Stock				7296.79				I		by 401(k)	
0001127602-11-013446	1186196	Common Stock				3888.84	F1			D			
0000035527-11-000089	1207970	Common Stock				3752.53				I		by 401(k)	
0000035527-11-000088	1136069	Common Stock				2494.44				I		by 401(k)	
0000791907-11-000025	1078554	COMMON STOCK				393496.0				I		BY TRUST	
0000035527-11-000087	1057966	Common Stock				400.0				I		by Children	
0000035527-11-000087	1057965	Common Stock				472.0				I		by Spouse	
0000035527-11-000087	1057964	Common Stock				1861.0				I		by Trust	F4
0000035527-11-000087	1057963	Common Stock				14659.0				I		by Trust	F3
0000035527-11-000087	1057962	Common Stock				763.95				I		by 401(k)	
0001454197-11-000045	1051783	Common stock				2926.0	F1			I		In 401(k)	
0000035527-11-000086	1055494	Common Stock				5969.97				I		by 401(k)	
0000035527-11-000086	1055493	Common Stock				16300.0				I		by Spouse	
0000876437-11-000042	1158573	Common Stock	F1			1214359.0	F2			D			
0001454197-11-000044	1112072	Common stock				9167.0	F2			I		In 401(k)	
0001181431-11-024955	1064135	Common Stock				382412.0				I		by Partnership	
0000920527-11-000026	1109727	Common Stock				6940.0				I		by Spouse	
0000895813-11-000078	1062955	Common Stock				2175.0				D			
0001225208-11-012109	1177386	Class A Common Stock				400.0				I		Martin Sheffield SEP FBO Martin Sheffield	
0001181431-11-024943	1184499	Common Stock				700.0				I		By IRA	
0001181431-11-024942	1051269	Common Stock				5483435.0				I		By LLC	F3
0001181431-11-024941	1159703	Common Stock				5398368.0				I		By LLC	F3
0001144204-11-023400	1100333	Common Stock, no par value per share		3		253864.0				I		See Footnote	F2
0001305508-11-000064	1068880	Common Stock				3761.0				I		By Son	F2
0001305508-11-000064	1068882	Common Stock				156.0				I		By Issuer's 401(k) Plan Trustee	
0001305508-11-000064	1068881	Common Stock				723.0				I		By Spouse	F2
0000098246-11-000098	1077416	Common Stock $.01 Par				456.61				I		By ESOP	
0001225208-11-012105	1138145	Common Stock				732.54				I		By 401(k)	
0001225208-11-012104	1088966	Common Stock				360.0				I		By Spouse	
0001179110-11-006760	1105058	Common Stock, $0.00001 par value				94964.0				I		"Held by ""Davis & Associates 401K PSP"""	F2
0001179110-11-006760	1105059	Common Stock, $0.00001 par value				57482.0				I		"Held by ""Davis & Associates Inc."""	F2
0001209191-11-023870	1201649	Common Stock, $.01 par value				3639.0				I			
0001209191-11-023870	1201648	Common Stock, $.01 par value				406.0				D	F2	401(k)	F3
0000895813-11-000076	1136827	Common Stock				2000.0				D			
0001209191-11-023869	1116606	Common Stock				147285.0				I		In trust	
0001209191-11-023869	1116608	Common Stock				138177.0				I		In trust	
0001209191-11-023869	1116607	Common Stock				18135.0				I		In trust	
0001209191-11-023869	1116605	Common Stock				33600.0				I		By Spouse	
0000876437-11-000041	1143536	Common Stock				12673.41	F1			I		By Issuer's Profit Sharing and Savings Plan	
0000895813-11-000074	1060036	Common Stock				1000.0				D			
0000876437-11-000040	1104175	Common Stock				12673.41	F1			I		By Issuer's Profit Sharing and Savings Plan	
0001225208-11-012098	1067665	Class A Common Stock				324300.0				I		By Elizabeth A. Vorsheck 2009 10-Year GRAT	
0001225208-11-012098	1067667	Class A Common Stock				449467.0				I		By Elizabeth Vorsheck Trustee Elizabeth Vorsheck Revocable Trust U/A DTD 05/03/99	
0001225208-11-012098	1067666	Class A Common Stock				500000.0				I		By Elizabeth A. Vorsheck 2009 7-Year GRAT	
0001225208-11-012098	1067669	Class A Common Stock				372565.0				I			
0001225208-11-012098	1067664	Class A Common Stock				69516.0				D		By Audrey C. Hirt 1989/1990 Income Trust for E. Vorsheck	
0001225208-11-012098	1067668	Class A Common Stock				3066434.0				I		By Frank William Hirt 1989/1990 Trust for E. Vorsheck	
0000876437-11-000039	1167785	Common Stock				11712.34	F1			I		By Issuer's Profit Sharing and Savings Plan	
0001209191-11-023867	1123545	Common Stock, $.01 par value				2122.0				D	F2	401(k)	F3
0001209191-11-023867	1123546	Common Stock, $.01 par value				2594.0				I			
0000876437-11-000038	1069463	Common Stock				53182.27	F1			I		By Issuer's Profit Sharing and Savings Plan	
0001209191-11-023862	1195949	Common Stock, $.01 par value				33780.0				I		401(k)	F2
0001209191-11-023862	1195950	Common Stock, $.01 par value				8140.0				D	F3		
0001225208-11-012097	1057049	Class A Common Stock				770.0				D			
0001209191-11-023859	1098282	Common Stock				4800.0				I		By Parent	
0001209191-11-023859	1098281	Common Stock				5208.0				D		By Spouse	
0001209191-11-023859	1098283	Common Stock				2160.0				I			
0000908834-11-000091	1177086	Common Stock				1000.0				D			
0001231208-11-000002	1052796	Shares				10000.0				D			
0001518473-11-000001	1086465	Common Stock				40138.0				D			
0001518769-11-000011	1052298	Common Stock				1629316.0				I		By Spearing Limited	F1
0001140361-11-022804	1170962	Common Stock				4867.0				I		By Trust	
0000723125-11-000092	1069133	Common Stock				61000.0				I		MESA L.P.	
0001127602-11-013416	1055126	Common Stock	F4			15351.0				D			
0000354706-11-000014	1080318	Common Stock				2668.0				I		Held by wife	
0000354706-11-000014	1080317	Common Stock				4817.0				I		Held in IRA	
0001225208-11-012088	1068253	Class A Common Stock				324300.0				I		By Elizabeth A. Vorsheck 2009 10-Year GRAT	
0001225208-11-012088	1068252	Class A Common Stock				69516.0				D		By Audrey C. Hirt 1989/1990 Income Trust for E. Vorsheck	
0001225208-11-012088	1068254	Class A Common Stock				500000.0				I		By Elizabeth A. Vorsheck 2009 7-Year GRAT	
0001225208-11-012088	1068255	Class A Common Stock				449467.0				I		By Elizabeth Vorsheck Trustee Elizabeth Vorsheck Revocable Trust U/A DTD 05/03/99	
0001225208-11-012088	1068256	Class A Common Stock				3066434.0				I		By Frank William Hirt 1989/1990 Trust for E. Vorsheck	
0001225208-11-012088	1068257	Class A Common Stock				372565.0				I			
0001144204-11-023368	1117838	Common Stock, par value $.001 per share				1040.0				I		By Daughter	
0001225208-11-012082	1142211	Common Stock				3216.95				I		By KSOP	
0001225208-11-012082	1142212	Common Stock				17640.0				I		By Stock Award	F2
0001225208-11-012082	1142213	Common Stock				10000.0				I		By Stock Award II	F3
0001225208-11-012082	1142210	Common Stock				1000.0				I		By IRA	
0001179110-11-006754	1087946	Common Stock, No Par Value				8979.0				I		By 401(k) Plan	F1
0001203270-11-000004	1082020	Common Stock				500.0	F4			D			
0001203270-11-000004	1082019	Common Stock				11320.0	F3			D			
0001181431-11-024903	1130641	Common Stock				54577.0				I		Grantor Retained Annuity Trust	
0001127602-11-013404	1052395	Common Stock				63800.0				I		By Trust - TUW RC Kemper For John Mariner	
0001127602-11-013404	1052393	Common Stock				1546.4				I		By Esop	
0001127602-11-013404	1052394	Common Stock				12284.0				I		By Trust - RC Kemper For John	
0001203287-11-000003	1204141	Common Stock				5690.0				I		Owned by spouse.	
0001127602-11-013403	1188171	Common Stock				5000.0				I		Held by Trustee	
0001127602-11-013403	1188170	Common Stock				80000.0				I		By Grat	F4, F5, F3, F8, F2, F6, F7
0001127602-11-013402	1126651	Common Stock				455.59				I		By 401(k)	
0001127602-11-013402	1126652	Common Stock				61.67				I		by ESOP	
0001127602-11-013400	1080897	Common Stock				664.88				I		By Esop	
0001127602-11-013399	1210456	Common Stock				1418.41				I		By 401(k)	
0001127602-11-013399	1210457	Common Stock				66.62				I		By Esop	
0001127602-11-013397	1080474	Common Stock				61.67				I		By ESOP	
0001127602-11-013397	1080473	Common Stock				296.5				I		By 401(k)	
0001127602-11-013393	1197763	Common Stock				9484.0				I		By Ira	
0001127602-11-013393	1197762	Common Stock				1935.8				I		By Esop	
0001225208-11-012079	1062257	Class A Common Stock				100.0				D		By IRA for Self	
0001225208-11-012079	1062258	Class A Common Stock				1172.54				I			
0001127602-11-013392	1067338	Common Stock				10602.1				I		By Esop	
0000915913-11-000025	1115909	Common Stock				5409.0	F1			I		Albemarle Savings Plan	
0000915913-11-000025	1115910	Common Stock				866.0				I		Shares held by spouse.	
0001203272-11-000002	1172467	Common Stock				150.0				I			
0001203272-11-000002	1172466	Common Stock				300.0				I		Custodian for Nephew	
0001203272-11-000002	1172465	Common Stock				4510.0	F3			D		Custodian for daughter	
0000915913-11-000024	1062579	Common Stock				10000.0				I		IRA Account	
0001127602-11-013389	1145043	Common Stock				17725.4				I		By Esop	
0001127602-11-013388	1117655	Common Stock				61.69				I		By ESOP	
0001127602-11-013387	1186041	Common Stock				61.83				I		By ESOP	
0001225208-11-012078	1121672	Class A Common Stock				2097.43				D			
0001144204-11-023362	1111665	Common Stock				200000.0				I		By Limited Partnership	
0001437749-11-002478	1112170	Class A Common Stock				404500.0	F6			I		By corporation	
0001437749-11-002478	1112172	Class A Common Stock				456610.0	F8			I		By GRAT	
0001437749-11-002478	1112173	Class A Common Stock				575245.0				I		By daughter	
0001437749-11-002478	1112174	Class A Common Stock				575245.0				I		By son	
0001437749-11-002478	1112171	Class A Common Stock				456610.0	F7			I		By GRAT	
0001203280-11-000002	1193956	Common Stock				450.0	F3			D			
0001203280-11-000002	1193957	Common Stock				200.0	F4			D			
0001225208-11-012077	1109881	Class A Common Stock				10086059.0	F1			I			
0001225208-11-012077	1109880	Class A Common Stock				5100.0	F1			D		Family L.P.	F2
0001144204-11-023357	1102472	Common Stock				50666.0				I		By Spouse	
0001181431-11-024874	1188662	Common Stock				2029.0				I			
0001181431-11-024874	1188661	Common Stock				111301.0				D		Through Spouse 401 (K)	
0001203271-11-000002	1113579	Common Stock				921.0				I			
0001203271-11-000002	1113578	Common Stock				2324.0	F3			D		Owned by spouse	
0001209191-11-023827	1085034	Common Stock				1198.0				I		Custodian for Children	
0001209191-11-023827	1085033	Common Stock				11909.0				I		Profit Sharing	
0001209191-11-023827	1085032	Common Stock				5793.0				I		By Spouse	
0001225208-11-012076	1078557	Class A Common Stock				6658800.0	F1			D			
0001181431-11-024869	1102290	Common Stock				2480.0				I		By Trust	
0001181431-11-024869	1102291	Common Stock				70070.0				I		By limited partnership	
0001181431-11-024869	1102289	Common Stock				2480.0				I		By Trust	
0001181431-11-024869	1102288	Common Stock				27500.0				I		As Trustee of SSH Trust for Adult Daughter	
0001181431-11-024869	1102287	Common Stock				27500.0				I		As Trustee of SSH Trust for Adult Daughter	
0001181431-11-024869	1102286	Common Stock				8820.0				I		As trustee of Grandchildrens' Trust	
0001181431-11-024869	1102285	Common Stock				101233.0				I		By Profit sharing Plan	
0001181431-11-024868	1126782	Common Stock				219800.0	F2			I	F2	See Foot Note	F2
0001404058-11-000003	1193226	Common Stock				66070.0				I		401k Plan	
0001412602-11-000002	1167477	Common Stock				578.0				I		As Trustee	
0001193309-11-000004	1115702	Common Stock				4200.0				I		By Spouse	
0001193309-11-000004	1115703	Common Stock				8847.37				I		By ESOP/401k-fbo Greg Hoeck	
0001140361-11-022779	1066783	Common Stock				285179.0				D			
0001456199-11-000003	1055023	Common Stock				2200.0				I		By Spouse	
0001456199-11-000003	1055024	Common Stock				368.08				I		by 401k/ESOP  - fbo William Dishman	
0001311262-11-000004	1083025	Common Stock				3730.26				I		ESOP/401k - fbo Philip Poindexter	
0001193290-11-000003	1139526	Common Stock				5829.0				I		By Spouse	
0001193290-11-000003	1139527	Common Stock				12756.88				I		by 401k/ESOP-fbo Nancy Davis	
0001193306-11-000005	1067379	Common Stock				14763.43				I		By ESOP/401k-fbo Kathy Thompson	
0001314458-11-000006	1153398	Common Stock				7308.0				I		by IRA-fbo Lynn HIllebrand	
0001314458-11-000006	1153399	Common Stock				236.83				I		Trust-Directors' Deferred Comp Plan	
0001314458-11-000006	1153397	Common Stock				8896.32				I		by ESOP/401k-fbo James Hillebrand	
0001181431-11-024865	1063084	Common Stock				10038.0				I		By Trust	
0001181431-11-024865	1063085	Common Stock				5369.0				I		As Trustee for Trust	
0001193296-11-000008	1137134	Common Stock				22066.24				I		By 401k/ESOP - fbo David Heintman	
0001193296-11-000008	1137133	Common Stock				3495.0				I		By Spouse	
0001225208-11-012074	1179313	Class A Common Stock				223130.0				D			
0001213900-11-002123	1141668	Common Stock, Par Value $.0001				1500000.0				D			
0001225208-11-012071	1102628	Class A Common Stock				50000.0				D			
0001472838-11-000001	1155062	Common Stock				47000.0				D			
0001209191-11-023807	1128173	No securities are beneficially owned				0.0				D			
0001181431-11-024855	1212702	Common Stock				820.0				I		By Company 401(K) Plan	
0001181431-11-024850	1153247	Common Shares, par value $0.18				350.0				I		By Spouse	
0001181431-11-024845	1076660	Common Stock				59750.0	F3			I		By Special Trust	
0001181431-11-024845	1076659	Common Stock				251166.0	F2			I		By IRA	
0001181431-11-024845	1076661	Common Stock				3154.0	F4			I		By Spouse.	
0001127602-11-013370	1114591	Common Stock				2000.0				I		Spouse	
0001127602-11-013369	1178919	Common Stock				0.0				I		Savings Plan	F9
0001127602-11-013369	1178920	Common Stock				0.0				I		Supplemental Benefit Plan	F10
0001137411-11-000022	1079702	COMMON STOCK				0.0				D			
0001181431-11-024840	1170782	Ordinary Shares				4000.0				D			
0001225385-11-000016	1173192	Common Stock				2838.0				I		By self as custodian for minor daughter	
0001225385-11-000016	1173195	Common Stock				1875.0				I		By daughter	
0001225385-11-000016	1173191	Common Stock				1875.0				I		By self as custodian for minor son	
0001225385-11-000016	1173193	Common Stock				800.0				I		By daughter	
0001225385-11-000016	1173194	Common Stock				1650.0				I		By son	
0001140361-11-022762	1066060	Common Stock				16210550.0				I		Owned by Typhoon Capital Consultants, LLC, owned by reporting person.	
0001140361-11-022762	1066061	Common Stock				900000.0				I		Owned by Sabnani Children Income Trust; reporting person's spouse is trustee.	
0001225385-11-000014	1124952	Common Stock				19230.0				I		By IRA	
0001225385-11-000014	1124956	Common Stock				32700.0				I		By mother-in-law	
0001225385-11-000014	1124955	Common Stock				6200.0				I		By spouse's IRA	
0001225385-11-000014	1124954	Common Stock				6000.0				I		By self as custodian for minor daughter	
0001225385-11-000014	1124953	Common Stock				6000.0				I		By self as custodian for minor son	
0001181431-11-024835	1116926	Common Stock				471893.0				I		See Footnote	F1
0001127602-11-013368	1201781	Common Stock				4000.0				I		Held by Mother	
0001127602-11-013368	1201780	Common Stock				36.42	F5			I		By Employee Benefit Plan Trust	
0001181431-11-024830	1149179	Common Stock				885996.0				I		See Footnote	F1
0001127602-11-013365	1065691	Common Stock				458118.19	F6			I		By Trust for Self and Spouse	
0001127602-11-013365	1065690	Common Stock				700.0				I		By Self for Daughter	
0001127602-11-013365	1065689	Common Stock				1509.51	F5			I		By Employee Benefit Plan Trust (spouse)	
0001127602-11-013365	1065688	Common Stock				3071.34	F4			I		By Employee Benefit Plan Trust	
0001127602-11-013364	1114378	Common Stock				45755.0	F3			I		By Trust for Self and Spouse	
0001127602-11-013363	1058633	Common Stock				0.0				I		By Daughter	
0001127602-11-013363	1058634	Common Stock				2.48	F4			I		By Employee Benefit Plan Trust	
0001127602-11-013363	1058635	Common Stock				13010.0				I		By Trust for Self and Spouse	
0001127602-11-013362	1141694	Common Stock				1000.0				I		By Daughter	
0001127602-11-013362	1141695	Common Stock				2784.57				I		By Employee Benefit Plan Trust	
0001127602-11-013362	1141696	Common Stock				1600.0				I		By Son	
0001181431-11-024826	1204067	Common Stock				49989.0				D			
0001181431-11-024814	1081681	Common Stock, $0.0001 par value				83333.0				I		By GRAT	F3
0000310764-11-000065	1101851	Common Stock				17207398.0				I		By L. Lee Stryker Trust	
0000310764-11-000065	1101852	Common Stock				132000.0				D			
0000310764-11-000065	1101853	Common Stock				40000.0				I		By Husband	
0001482979-11-000007	1095054	Common Stock				463183.0				D			
0001284455-11-000010	1151025	Common Stock				2999.0				I		by Spouse	
0001181431-11-024793	1056352	Common Stock				100806.0				I		By spouse	
0001179110-11-006734	1128121	Common Stock				140.0				I		By 401(k) Plan	
0001179110-11-006734	1128120	Common Stock				96797.0				I		By Spouse's GRATs	
0001179110-11-006734	1128119	Common Stock				444714.0				I		By GRATs	
0001179110-11-006732	1140417	Common Stock				2600.0				I		Owned by Spouse	
0001179110-11-006732	1140416	Common Stock				1000.0				I		In Trust, See Footnote	F3
0001179110-11-006732	1140415	Common Stock				500.0				I		Owned by Parents	F1
0001179110-11-006732	1140414	Common Stock				1300.0				I		In Trust, See Footnote	F2
0001209191-11-023775	1126784	Common Stock				1592000.0				I		By the MeLampy Lawrence Family Trust	F9
0000075362-11-000061	1103612	COMMON STOCK				7674.0				D			
0001433265-11-000020	1066335	Common Stock				2000.0				I		by Spouse	
0001209191-11-023767	1089692	Common Stock				138161.0				I		By Spouse	F5
0001225208-11-012067	1199492	Class B Common Stock				1117.0				I		By Western Opportunity	
0001225208-11-012067	1199491	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001209191-11-023764	1138124	Class A Common Stock				178897.0	F14			I		Trustee	
0001209191-11-023764	1138127	Class B Common Stock				18700.0	F17			I			
0001209191-11-023764	1138126	Class B Common Stock				5606.0	F16			I		Trustee	
0001209191-11-023764	1138125	Class B Common Stock				19367.0	F15			D		Custodian	
0001209191-11-023764	1138123	Class A Common Stock				444212.0	F13			I		Milburn Investment Company	
0001209191-11-023764	1138122	Class A Common Stock				1221842.0	F12			I		Brothers Investment Company	
0001209191-11-023764	1138121	Class A Common  Stock				152992.0	F9			I		Custodian	
0001209191-11-023764	1138120	Class A Common Stock				209184.0	F8			I		Spouse	
0001209191-11-023760	1104931	Class A Common Stock				444212.0	F24			I		Milburn Investment Company	
0001209191-11-023760	1104930	Class A Common Stock				184902.0	F21			I		Trustee	
0001209191-11-023760	1104932	Class A Common Stock				1221842.0	F25			I		Brothers Investment Company	
0001209191-11-023760	1104929	Class A Common Stock				184904.0	F20			I		Trustee	
0001209191-11-023760	1104928	Class A Common Stock				184904.0	F19			I		Trustee	
0001209191-11-023760	1104927	Class A Common Stock				35506.0	F18			I		Spouse	
0000075362-11-000060	1187590	COMMON STOCK				11934.0				D			
0001209191-11-023754	1119921	Class B Common Stock				2632.0	F13			I		Custodian	
0001209191-11-023754	1119923	Class B Common Stock				7998.0	F15			I		Trustee	
0001209191-11-023754	1119914	Class A Common				105770.0	F4			I		Trustee GRAT #2	
0001209191-11-023754	1119915	Class A Common Stock				1592.0	F5			I		Spouse	
0001209191-11-023754	1119916	Class A Common Stock				42045.0	F6			I		Custodian	
0001209191-11-023754	1119920	Class A Common Stock				444212.0	F12			I		Milburn Investment Company	
0001209191-11-023754	1119919	Class A Common Stock				1221842.0	F11			I		Brothers Investment Company	
0001209191-11-023754	1119922	Class B Common Stock				7998.0	F14			I		Trustee	
0001209191-11-023754	1119917	Class A Common Stock				137751.0	F7			I		Trustee	
0001209191-11-023754	1119918	Class A Common Stock				137793.0	F8			I		Trustee	
0001209191-11-023738	1210079	Class B Common Stock				312.0	F15			I		Trustee	
0001209191-11-023738	1210080	Class B Common Stock				3273.0	F16			I			
0001209191-11-023738	1210070	Class A Common Stock				192307.0	F4			I		Trustee GRAT #2	
0001209191-11-023738	1210071	Class A Common Stock				33995.0	F5			I		Spouse	
0001209191-11-023738	1210072	Class A Common Stock				110537.0	F6			I		Custodian	
