ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001624794-21-000014	36425	Common Stock				9502.0				I		JBA Family Partners, L.P.	
0001493152-21-008126	11855	Common Stock				6375.0				I		By spouse	
0001493152-21-008124	29224	Common Stock				43000.0				I		See footnote	F3
0001493152-21-008124	29225	Common Stock				2441.0				I		By Spouse	
0001209191-21-025722	24192	Common Stock, $0.001 par value				7226.0				I		By 401(k) plan	
0001227654-21-000077	49426	Common Stock				2585.0	F2			I		Company 401(k) Plan	
0001227654-21-000076	48150	Common Stock				69.0	F2			I		Company 401(k) Plan	
0001228229-21-000006	45446	Common Stock				54077.0				I		By Roth IRA	
0001228229-21-000006	45447	Common Stock				3900.0				I		By children	
0001228229-21-000006	45445	Common Stock				32482.0				I		By Martin Family 2016 Trust	
0001725160-21-000088	58960	Common Stock				213600.0				I		See Footnote	F9
0001725160-21-000088	58959	Common Stock				974302.0				I		By Essex Group International, LLC	
0001567619-21-007703	23292	Common Stock				207746.0				D			
0001774155-21-000021	65608	Class 1 Common Stock				7839464.0				I		By GRAT	F2
0001783398-21-000018	33634	Class A Common Stock				1000.0				D	F1	See Footnote	F2
0001783398-21-000018	33635	Class A Common Stock				1000.0				I			
0001567619-21-007701	14289	Class A Non-Voting Common Stock				36683.0				D			
0001567619-21-007700	17011	Common Stock				49981.0				I		By LLC	F3
0001567619-21-007700	17012	Common Stock				17850.0				I		By Trust	F4
0001567619-21-007700	17013	Common Stock				17850.0				I		By Trust	F5
0001567619-21-007700	17014	Common Stock				124956.0				I		By Trust	F6
0001209191-21-025709	39831	Common Stock				1918.47				D			
0001518715-21-000086	65142	Common Stock				1000.0				I		Pellegrino Advisory Services LLC	F2
0001518715-21-000085	52786	Common Stock				163000.0				I		Mark and Michele Patterson Family Trust U/A dated 8/23/10	F2
0001731122-21-000521	56307	Common				9281.0				I		Footnote	F1
0001518715-21-000083	63949	Common Stock				703.44	F3			I		Tracy Green, Mr. Green's spouse	
0001209191-21-025700	44772	Common Stock				9262.52				I		By IRA	
0001209191-21-025695	67723	Common Stock				38179.0				I		By Marcia Kent Spousal Trust	
0001209191-21-025690	69029	Common Stock				3783.0				I		By Fish Family Partnership	
0001209191-21-025690	69028	Common Stock				2450.0				I		By IRA	
0001493152-21-008114	36015	Common Stock				100000.0				D			
0001104659-21-047157	20147	Common Stock				4560.0				I		By HWS IV 2012 Trust	
0001104659-21-047157	20146	Common Stock				4764.0				I		By ADS 2015 Trust	
0001104659-21-047157	20144	Common Stock				312321.0				I		The HIII 2011 Trust	
0001104659-21-047157	20148	Common Stock				4764.0				I		By MHS 2010 Trust	
0001104659-21-047157	20145	Common Stock				4764.0				I		As Custodian for Daughter 1	
0001104659-21-047157	20149	Common Stock				4422.0				I		By MMAS 2008 Trust	
0001089063-21-000068	40451	Common Stock, par value $0.01 per share				405.0				I		As custodian of UTMA accounts for grandchildren	
0001089063-21-000068	40452	Common Stock, par value $0.01 per share				129633.0				I		by Trust	
0001209191-21-025679	52688	Common Stock				7142.0				I		IRA	
0001209191-21-025676	19797	Common Stock				4344.0				I		IRA	
0001104659-21-047155	33514	Common units representing limited partner interests				10000.0				I		See footnote	F4
0001104659-21-047155	33512	Common units representing limited partner interests				29100.0				I		See footnote	F2
0001104659-21-047155	33511	Common units representing limited partner interests				80092.0				I		See footnote	F1
0001104659-21-047155	33515	Common units representing limited partner interests				2172.0				I		See footnote	F5
0001104659-21-047155	33516	Common units representing limited partner interests				1142.0				I		See footnote	F6
0001104659-21-047155	33513	Common units representing limited partner interests				27999.0				I		See footnote	F3
0001045810-21-000041	57291	Common Stock				40000.0				I		By Trust	F3
0001209191-21-025675	21182	Class A Common Stock				85000.0	F1			I		See footnote	
0001104659-21-047151	44368	Common units representing limited partner interests				37143.0				I		See footnote	F2
0001104659-21-047151	44371	Common units representing limited partner interests				1368.0				I		See footnote	F5
0001104659-21-047151	44370	Common units representing limited partner interests				10000.0				I		See footnote	F4
0001104659-21-047151	44369	Common units representing limited partner interests				35034.0				I		See footnote	F3
0001104659-21-047151	44367	Common units representing limited partner interests				67121.0				I		See footnote	F1
0001225208-21-006567	22977	Common Stock				645.01				I		by ESOP	
0001104659-21-047150	33557	Common units representing limited partner interests				684.0				I		See footnote	F2
0001104659-21-047150	33556	Common units representing limited partner interests				33559.0				I		See footnote	F1
0001225208-21-006564	54416	Common Stock				21910.0				I		By Children's Trust	F6
0001104659-21-047149	19260	Common units representing limited partner interests				530.0				I		See footnote	F1
0001104659-21-047149	19259	Common units representing limited partner interests				7220.0				I		By wife	
0001214659-21-003982	48801	Common Stock, par value $0.01 per share				3758888.0				I		By grantor retained annuity trust	F4
0000827054-21-000091	68222	Common Stock				51319.0				I		Shares held Indirectly, by Trust.	
0001209191-21-025669	18499	Southern Company Common Stock				4616.2				I		401K	
0000827054-21-000090	15516	Common Stock				4977293.0	F1			I		Shares held Indirectly, by Trust and by Family Limited Partnership.	F1
0001089063-21-000056	57088	Common Stock, par value $0.01 per share				800.0				I	F2	By Child	
0000827054-21-000089	55765	Common Stock				327172.0				I		Shares held Indirectly, by Trust.	
0000827054-21-000088	39548	Common Stock				8764.0				D			
0000082166-21-000045	21250	Common Stock				28.0				I		By Spouse	
0001127602-21-013347	17611	Common Stock				8324.0				D			
0001205233-21-000031	30373	Common Stock				3003.44				D			
0000827054-21-000087	64150	Common Stock				17441.0				D			
0001209191-21-025665	36324	Common Stock				63543.0				I		By Kenneth C. Anderson 2016 Grantor Retained Annuity Trust	F3
0001209191-21-025665	36323	Common Stock				45038.0				I		By Spouse	
0001209191-21-025665	36326	Common Stock				16939.0				I		By Kenneth C. Anderson 2015 Irrevocable Trust	F5
0001209191-21-025665	36325	Common Stock				63543.0				I		By Cynthia E. Anderson 2016 Grantor Retained Annuity Trust	F4
0001209191-21-025665	36327	Common Stock				16939.0				I		By Cynthia E. Anderson 2015 Irrevocable Trust	F6
0001209191-21-025661	31862	Common Stock				2484425.0				I		By Cobro Ventures Opportunity Fund, L.P.	F4
0001209191-21-025661	31861	Common Stock				1852207.0				I		See Footnote	F3
0001209191-21-025662	59617	Common Stock				2484425.0				I		By Cobro Ventures Opportunity Fund, L.P.	F4
0001209191-21-025662	59616	Common Stock				1719332.0				I		See Footnote	F3
0000899243-21-015092	21063	Common Stock				70.0				D			
0001127602-21-013346	29955	Common Stock				28417.0				D			
0001205233-21-000027	50368	Common Stock				14084.0				I		By GRAT	
0001217234-21-000067	62122	Common Stock				1000.0				I		As UTMA custodian for minor child	F5
0001217234-21-000067	62123	Common Stock				1000.0				I		As UTMA custodian for minor child	F5
0001205233-21-000025	12866	Common Stock				3298.83				D			
0000827054-21-000086	31200	Common Stock				27953.0				I		Shares held Indirectly, by Trust.	
0001415889-21-001912	23671	Common Stock				600000002.0				D			
0001437749-21-008400	22692	Common Stock				147.0	F1			I		By Trust	
0000827054-21-000085	54205	Common Stock				0.0				D			
0001225208-21-006561	24339	Common Stock				2283.83				I		By Management Stock Compensation Plan	
0001225208-21-006556	11435	Common Stock				60159.0				I		By Trust	
0001225208-21-006555	40783	Common Stock				2839.21				I		By Key Executive Stock Deferral Plan	
0001225208-21-006555	40784	Common Stock				21392.0				I		By Trust	
0000930420-21-000106	27314	Common Stock				766741.0				I		By: Revocable Trust	F4
0001551986-21-000048	53012	Common stock				21485.0				I		by spouse	
0001209191-21-025651	15403	Class A Common Stock				421150.0				D			
0001179110-21-004239	14955	Common Shares				1421811.0				I		See Footnote	F2
0001179110-21-004239	14954	Common Shares				1500000.0				I		See Footnote	F1
0001179110-21-004239	14956	Common Shares				404369.0				I		See Footnote	F3
0001179110-21-004238	50213	Common Shares				404369.0				I			
0001179110-21-004238	50212	Common Shares				1421811.0				D		See Footnote	F4
0001179110-21-004238	50211	Common Shares				1500000.0				I		See Footnote	F1
0001179110-21-004237	32751	Common Stock				34065.0				I		By Joan Byrne Hall 2017 Grantor Retained Annuity Trust #1	
0001179110-21-004237	32750	Common Stock				332754.0				I		By Joan Byrne Hall Revocable Trust	
0001179110-21-004237	32749	Common Stock				2276867.0	F1			I		By Barbara B. Baekgaard 2009 Grantor Retained Annuity Trust	
0001179110-21-004237	32752	Common Stock				31358.0	F1			I		By Barbara Bradley Baekgaard Family Foundation	
0001289419-21-000073	13654	Common Stock				150000.0				I		ByTrust	F8
0001127602-21-013337	57451	Common Stock				151933.0				I		By Trust	F2
0001127602-21-013337	57450	Common Stock				4116.0				I		By Valhalla, LLC	
0000807249-21-000070	9236	Class B Common Stock				29471.0	F1			D			
0001127602-21-013335	20232	Common Stock				845.0				D			
0001493152-21-008096	67679	Common stock				5000.0				D			
0001225208-21-006553	68752	Common Stock				32532.0				D			
0001225208-21-006552	14506	Common Stock				26411.0				D			
0001127602-21-013334	62493	Common Stock				7474880.0				I		See Footnote	F8
0001127602-21-013334	62494	Common Stock				9050372.0				I			
0001127602-21-013334	62492	Common Stock				6378868.0				D		See Footnote	F7
0001415889-21-001906	46045	Common Stock				8653.0				I		Held in Corsa Family Trust of 2006	F2
0000899243-21-015089	59995	Common Stock				98926.0	F1			D			
0001562180-21-002694	31056	Class A Common				12500.0				D			
0001062993-21-003445	40933	Common Stock,  0.00001 p.V.				27000.0				I		Held by spouse	
0001062993-21-003445	40932	Common Stock,  0.00001 p.V.				27000.0				I		Held by spouse	
0001437749-21-008389	25061	Common Stock				1500.0				D			
0001437749-21-008388	32200	Common Stock				7000.0				D			
0001437749-21-008387	27422	Common Stock				1000.0				D			
0001437749-21-008386	35792	Common Stock				0.0				D			
0001437749-21-008385	22206	Common Stock				0.0				D			
0001437749-21-008384	51140	Common Stock				0.0				D			
0001437749-21-008383	60918	Common Stock				581744.0				D		Brian Shore Trust u/w/o Cecile Shore Art VII.A.3	F1
0001437749-21-008383	60919	Common Stock				56205.0				I		Peter Shore Trust u/w/o Cecile Shore Art VII.A.3	F2
0001437749-21-008383	60920	Common Stock				56205.0				I		Robin Shore Trust u/w/o Cecile Shore Art VII.A.3	F2
0001437749-21-008383	60921	Common Stock				56205.0				I		Brian Shore Trust u/w/o Jerry Shore Art. VII.A.3	F1
0001437749-21-008383	60922	Common Stock				85427.0				I		Peter Shore Trust u/w/o Jerry Shore Art VII.A.3	F2
0001437749-21-008383	60923	Common Stock				85427.0				I		Robin Shore Trust u/w/o Jerry Shore Art VII.A.3	F2
0001437749-21-008383	60924	Common Stock				85427.0				I			
0001437749-21-008382	54210	Common Stock				3285.0				I		employee stock purchase plan	
0001437749-21-008381	65144	Common Stock				1000.0				D			
0001593968-21-001091	61297	Common Stock				1000.0				I		IRA	
0001593968-21-001091	61296	Common  Stock				866.0				I		By ESOP	
0001593968-21-001091	61295	Common Stock				9.0				I		IRA	
0001593968-21-001091	61294	Common Stock				727.24				I		By ESOP	
0001593968-21-001091	61293	Common Stock				5000.0				I		IRA	
0001593968-21-001091	61292	Common Stock				9971.0				I		IRA	
0001593968-21-001091	61291	Common Stock				202.0				I		401(k)	
0001593968-21-001091	61290	Common Stock				351.0				I		401(k)	
0001593968-21-001091	61289	Common Stock				795.17				I		By ESOP	
0001593968-21-001091	61288	Common Stock				1400.0				I		401(k)	
0001593968-21-001091	61287	Common Stock				709.78				I		By ESOP	
0001593968-21-001091	61286	Common Stock				8300.0				I		IRA	
0001593968-21-001091	61285	Common Stock				10500.0				I		401(k)	
0000907254-21-000041	42178	Common Shares				4817.0				D			
0001179110-21-004236	16576	Common Stock				8820.0	F1			D			
0001213900-21-020369	36683	Common Stock	F1			8334.0				D			
0001062993-21-003443	20941	COMMON STOCK				81556.0				D	F4		
0001062993-21-003443	20940	COMMON STOCK				93346.0				D	F3		
0001062993-21-003443	20939	COMMON STOCK				6117.0				I	F1	ONB KSOP	
0001062993-21-003442	31462	COMMON STOCK				77867.0				D	F4		
0001062993-21-003442	31461	COMMON STOCK				387.0				D	F3		
0001062993-21-003442	31459	COMMON STOCK				118.0				I		CUSTODIAN FOR CAROLINE E KNIGHT, DAUGHTER	
0001062993-21-003442	31458	COMMON STOCK				12555.0				I	F1	ONB KSOP	
0001062993-21-003442	31460	COMMON STOCK				43248.0				D	F2		
0001062993-21-003441	35365	COMMON STOCK				75295.0				D	F2		
0001062993-21-003441	35364	COMMON STOCK				462.0				I	F1	ONB KSOP	
0000753308-21-000096	53662	Common Stock				15681.0				I		By Retirement Savings Plan Trust	
0001599916-21-000057	33861	Common Stock				405516868.0				D	F1, F2		
0001599916-21-000057	33862	Preferred Stock Series A				1000000.0				D	F1, F2		
0001567619-21-007675	68707	Class A Non-Voting Common Stock				15942.0				D			
0001209191-21-025592	51572	Cortland Bancorp Common Stock				1997.0				I		Self Directed IRA/Spouse/Street Name	
0001209191-21-025592	51573	Cortland Bancorp Common Stock				1489.0				I		Joni Trust/Street Name	
0001209191-21-025592	51574	Cortland Bancorp Common Stock				59233.0				I		Tim Woofter Family Trust/Street Name	
0001209191-21-025592	51571	Cortland Bancorp Common Stock				609.55				I		Woofter Family Trust/Joni Trustee	
0001209191-21-025592	51570	Cortland Bancorp Common Stock				16896.0				I		Tim & Joni Woofer Family Foundation/Street Name	
0001567619-21-007671	24516	Common Stock				35000.0				I		By Spouse	
0001567619-21-007671	24517	Common Stock				32912.0	F4			I		By 401(k)	
0001567619-21-007671	24518	Common Stock				12931.0	F4			I		By ESOP	
0001567619-21-007670	64728	Common Stock				12931.0	F4			I		By ESOP	
0001567619-21-007669	47459	Common Stock				15600.0				I		By Trust	
0001567619-21-007669	47458	Common Stock				44987.0	F4			I		By 401(k)	
0001567619-21-007669	47461	Common Stock				415.0	F4			I		By Spouse's ESOP	
0001567619-21-007669	47460	Common Stock				12931.0	F4			I		By ESOP	
0000897423-21-000031	50317	Common Stock				797099.0				I		See Footnote	F5
0001593968-21-001089	64060	Common Stock				887.5				I		401(k)	
0001593968-21-001089	64061	Common Stock				1059.71				I		By ESOP	
0001593968-21-001089	64062	Common Stock				1000.0				I		401(k)	
0001593968-21-001089	64063	Common Stock				900.0				I		401(k)	
0001593968-21-001089	64064	Common Stock				1142.3				I		By ESOP	
0001593968-21-001089	64065	Common Stock				920.0				I		By ESOP	
0001593968-21-001089	64053	Common Stock				50.0				I		By Minor Child	
0001593968-21-001089	64052	Common Stock				3400.0				I		IRA of Spouse	
0001593968-21-001089	64051	Common Stock				40000.0				I		401(k)	
0001593968-21-001089	64059	Common Stock				1000.0				I		401(k)	
0001593968-21-001089	64058	Common Stock				3309.0				I		401(k)	
0001593968-21-001089	64057	Common Stock				941.76				I		By ESOP	
0001593968-21-001089	64054	Common Stock				50.0				I		By minor child	
0001593968-21-001089	64055	Common Stock				50.0				I		By minor child	
0001593968-21-001089	64056	Common Stock				50.0				I		By minor child	
0001127602-21-013318	51023	Common Stock				44268.0	F2			I		By 401k	
0001209191-21-025576	33033	Common Stock				1125.0				I		By trust	
0001127602-21-013313	49211	Common Stock				678.0				I		As UTMA Custodian for Son	
0001127602-21-013313	49212	Common Stock				17832.0				I		By 401-K	
0001127602-21-013313	49210	Common Stock				464.0				I		As UTMA Custodian for Daughter	
0001593968-21-001087	8119	Common Stock				3000.0				I		401(k)	
0001593968-21-001087	8120	Common Stock				500.45				I		By ESOP	
0001593968-21-001087	8121	Common Stock				587.32				I		By ESOP	
0001593968-21-001087	8122	Common Stock				595.57				I		By ESOP	
0001593968-21-001087	8123	Common Stock				737.0				I		By ESOP	
0001209191-21-025567	15776	Farmers National Banc Corp. Common Stock				2900.0				I		By Spouse	
0001209191-21-025566	48402	Farmers National Banc Corp. Common Stock				19962.0				I		By Spouse	
0001209191-21-025565	39311	Farmers National Banc Corp. Common Stock				7969.0	F5			I		By Minor Child	
0001209191-21-025565	39312	Farmers National Banc Corp. Common Stock				13046.0				I		By 401k Plan	
0001209191-21-025565	39313	Farmers National Banc Corp. Common Stock				2440.0				I		By Spouse	
0001209191-21-025565	39309	Farmers National Banc Corp. Common Stock				8000.0	F3			I		By Minor Child	
0001209191-21-025565	39310	Farmers National Banc Corp. Common Stock				8000.0	F4			I		By Minor Child	
0001547903-21-000085	16418	Class A Common Shares, $0.01 par value per share				47150.0				I		By Shuster Family Trust, of which Mr. Shuster and his wife are co-trustees and beneficiaries	
0001209191-21-025563	66327	Cortland Bancorp Common Stock				1191.29				I		Spouse/Custodian for Christopher	
0001209191-21-025563	66326	Cortland Bancorp Common Stock				277.12				I		Spouse/Custodian for Benjamin	
0001209191-21-025563	66325	Cortland Bancorp Common Stock				675.4				I		Spouse	
0001209191-21-025563	66328	Cortland Bancorp Common Stock				413.44				I		Spouse/Custodian for Jonathan	
0001437749-21-008342	55342	Common Stock				22713.94	F1			I		Trust-Directors' Deferred Comp Plan	
0001593968-21-001086	24182	Common Stock				665.31				I		By ESOP	
0001593968-21-001086	24181	Common Stock				687.26				I		By ESOP	
0001593968-21-001086	24180	Common Stock				591.33				I		By ESOP	
0001593968-21-001086	24179	Common Stock				2500.0				I		401(k)	
0001593968-21-001086	24183	Common Stock				783.0				I		By ESOP	
0001593968-21-001085	26112	Common Stock				668.0				I		By ESOP	
0001593968-21-001085	26115	Common Stock				842.0				I		By ESOP	
0001593968-21-001085	26114	Common Stock				125.0				I		By Spouse	
0001593968-21-001085	26113	Common Stock				680.08				I		By ESOP	
0001593968-21-001085	26111	Common Stock				611.12				I		By ESOP	
0001593968-21-001085	26109	Common Stock				16000.0				I		401(k)	
0001593968-21-001085	26110	Common Stock				9900.0				I		IRA	
0001593968-21-001084	50549	Common Stock				760.9				I		By ESOP	
0001593968-21-001084	50547	Common Stock				7500.0				I		401(k)	
0001593968-21-001084	50548	Common Stock				720.73				I		By ESOP	
0001593968-21-001084	50550	Common Stock				777.68				I		By ESOP	
0001593968-21-001084	50551	Common Stock				795.0				I		By ESOP	
0001104659-21-046894	45679	Preferred Stock	F1			2.0	F2			D			
0001721868-21-000193	23657	Common Stock				555000.0				I		Owned by Next, Inc. (100% owned by Brad Herr)	
0001209191-21-025561	57095	Common Stock				0.0				D			
0000899243-21-015010	13463	Common Stock				16000.0				I			
0000899243-21-015010	13462	Common Stock				23469.0				D		IRA	
0001225208-21-006539	59791	Common Stock (Indirect)				8676.59				I		By 401k	
0001209191-21-025555	23810	Common Stock				1785.0				I		By Family Trust	
0001209191-21-025553	64192	Depositary Shares				1000.0				D			
0001209191-21-025553	64191	Common Stock				500.0				I		By husband	
0001104659-21-046751	56841	Common Stock				5555.0				D			
0000899243-21-014997	21664	Class B Common Stock				1.0				I		See Footnotes	F5, F7, F16, F14, F1, F6, F10, F15
0000899243-21-014997	21663	Class A Common Stock				23066495.0				I		See Footnotes	F9, F16, F14, F3, F15, F10
0000899243-21-014997	21662	Class A Common Stock				11612.0				I		See Footnotes	F16, F14, F8, F10, F15, F2
0000899243-21-014997	21661	Class A Common Stock				2022766.0				I		See Footnotes	F5, F7, F16, F14, F1, F6, F10, F15
0000899243-21-014997	21665	Class B Common Stock				1.0				I		See Footnotes	F16, F14, F8, F10, F15, F2
0001493152-21-008043	48342	Common Stock				35000.0	F1			D			
0001493152-21-008041	19501	Common Stock				25000.0				D			
0001493152-21-008039	27793	Common Stock				25000.0				D			
0001140361-21-011708	43911	Common Stock				102112.0				D			
0001140361-21-011707	39692	Common Stock				94333.0				D			
0001640147-21-000081	16464	Class A Common Stock				502464.0				I		Trust	F9
0001640147-21-000081	16463	Class A Common Stock				60000.0				I		Trust	F8
0001140361-21-011706	53780	Common Stock				50032.0				D			
0001140361-21-011703	31285	Common Stock				1900452.0				I		By Purchase Capital LLC	
0001140361-21-011703	31286	Common Stock				1891531.0				I		By Pacific Premier Trust, Custodian, FBO Nicholas J. Singer	
0001716837-21-000034	62642	Class A Common Stock				36000.0				I		Wood 2020 Irrevocable Trust	
0001428205-21-000121	63858	Common Stock, par value $0.001 per share				1040.0				D			
0001428205-21-000120	12242	Common Stock, par value $0.001 per share				19858.0				D			
0001428205-21-000119	25427	Common Stock, par value $0.001 per share				305011.0				I		See Footnote.	F1
0001209191-21-025539	57671	Class A Common Stock				869565.0				I		By CNK Fund I, L.P.	F11
0001209191-21-025539	57670	Class A Common Stock				4618842.0				I		By Andreessen Horowitz LSV Fund I, L.P.	F10
0000921895-21-000973	61964	Common Stock, $0.01 par value				60000.0				I	F4	By: Steel Partners, Ltd.	
0001209191-21-025538	51638	Class A Common Stock				4618842.0				I		By Andreessen Horowitz LSV Fund I, L.P.	F11
0001209191-21-025538	51639	Class A Common Stock				869565.0				I		By CNK Fund I, L.P.	F12
0001209191-21-025537	53213	Class A Common Stock				869565.0				I		By CNK Fund I, L.P.	F12
0001209191-21-025537	53212	Class A Common Stock				4618842.0				I		By Andreessen Horowitz LSV Fund I, L.P.	F11
0001209191-21-025536	54554	Class A Common Stock				869565.0				I		By CNK Fund I, L.P.	F12
0001209191-21-025536	54553	Class A Common Stock				4618842.0				I		By Andreessen Horowitz LSV Fund I, L.P.	F11
0000064040-21-000113	20972	Common Stock				10173.0				D		By Spouse	
0000064040-21-000113	20973	Common Stock				3250.0	F1			I			
0000064040-21-000112	11696	Common Stock				1388.0				D			
0000064040-21-000111	34402	Common Stock				7218.0				D			
0000950103-21-005256	64400	Class A Common Stock				12357.0	F1			D			
0000064040-21-000108	41356	Common Stock				11735.0				D			
0000899243-21-014978	28153	Class A Common Stock				11612.0				I		See Footnotes	F16, F14, F8, F10, F15, F2
0000899243-21-014978	28154	Class A Common Stock				23066495.0				I		See Footnotes	F9, F16, F14, F3, F15, F10
0000899243-21-014978	28152	Class A Common Stock				2022766.0				I		See Footnotes	F5, F7, F16, F14, F1, F6, F10, F15
0000899243-21-014978	28155	Class B Common Stock				1.0				I		See Footnotes	F5, F7, F16, F14, F1, F6, F10, F15
0000899243-21-014978	28156	Class B Common Stock				1.0				I		See Footnotes	F16, F14, F8, F10, F15, F2
0000064040-21-000106	23639	Common Stock				5020.0				D			
0000064040-21-000105	68675	Common Stock				5097.0				D			
0000064040-21-000103	47737	Common Stock				3565.0				D			
0000064040-21-000100	46904	Common Stock				125.0				D			
0000950103-21-005251	42515	Class A Common Stock				5000.0				I		By Joseph J. Kadow Revocable Trust of 2008	
0000064040-21-000098	7771	Common Stock				9242.0				D			
0000064040-21-000096	57998	Common Stock				31793.0				D			
0000064040-21-000095	28452	Common Stock				19767.0				D			
0000899243-21-014975	17073	Class A Common Stock				11612.0				I		See Footnotes	F16, F14, F8, F10, F15, F2
0000899243-21-014975	17075	Class B Common Stock				1.0				I		See Footnotes	F5, F7, F16, F14, F1, F6, F10, F15
0000899243-21-014975	17072	Class A Common Stock				2022766.0				I		See Footnotes	F5, F7, F16, F14, F1, F6, F10, F15
0000899243-21-014975	17074	Class A Common Stock				23066495.0				I		See Footnotes	F9, F16, F14, F3, F15, F10
0000899243-21-014975	17076	Class B Common Stock				1.0				I		See Footnotes	F16, F14, F8, F10, F15, F2
0000899243-21-014974	43753	Class B Common Stock				1.0				I		See Footnote	F2
0000899243-21-014974	43752	Class B Common Stock				1.0				I		See Footnote	F1
0000899243-21-014974	43751	Class A Common Stock				1380247.0				I		See Footnote	F1
0000899243-21-014972	34861	Class B Common Stock				1.0				I		See Footnotes	F5, F7, F16, F14, F1, F6, F10, F15
0000899243-21-014972	34862	Class B Common Stock				1.0				I		See Footnotes	F16, F14, F8, F10, F15, F2
0000899243-21-014972	34860	Class B Common Stock				23066495.0				I		See Footnotes	F9, F16, F14, F3, F15, F10
0000899243-21-014972	34859	Class A Common Stock				11612.0				I		See Footnotes	F16, F14, F8, F10, F15, F2
0000899243-21-014972	34858	Class A Common Stock				2022766.0				I		See Footnotes	F5, F7, F16, F14, F1, F6, F10, F15
0001567619-21-007657	34602	Common Stock				45249.0				I		See footnotes	F1, F6
0001567619-21-007657	34603	Common Stock				203584.0				I		See footnotes	F1, F7
0001567619-21-007657	34604	Common Stock				89585.0				I		See footnotes	F1, F8
0001567619-21-007657	34600	Common Stock				2852548.0				I		See footnotes	F1, F4
0001567619-21-007657	34601	Common Stock				464808.0				I		See footnotes	F1, F5
0001567619-21-007657	34606	Common Stock				138282.0				D	F1, F10		
0001567619-21-007657	34605	Common Stock				18660.0				I		See footnotes	F1, F9
0001104659-21-046738	35040	No securities are beneficially owned.				0.0				D			
0001209191-21-025524	29280	Common Stock				596453.0				D			
0001415889-21-001901	47656	Common Stock				1408128.0				I		By Family Trust	
0001477294-21-000064	53784	Ordinary Shares, par value EUR 0.01 per share				89766.0				I		By Irrevocable Family Trust	F7
0001596532-21-000120	60451	Common Stock				5000.0				I		By Trust for Nephew	F9
0001596532-21-000120	60453	Common Stock				2067998.0				I		by Trust	F10
0001596532-21-000120	60450	Common Stock				564000.0				I		By Trust for Child 2	F8
0001596532-21-000120	60449	Common Stock				564000.0				I		By Trust for Child 1	F8
0001596532-21-000120	60452	Common Stock				5000.0				I		By Trust for Niece	F9
0001441816-21-000067	46317	Class A Common Stock				1000.0				I		By child 2	
0001441816-21-000067	46318	Class A Common Stock				1000.0				I		By child 3	
0001441816-21-000067	46316	Class A Common Stock				1000.0				I		By child 1	
0001441816-21-000067	46315	Class A Common Stock				1000.0				I		By spouse	
0001415889-21-001899	51002	Common Stock				30000.0				I		By IRA	
0001102993-21-000053	44481	Common Stock				4226983.0				I		By Ikon, LP	
0001213900-21-020244	7484	Class A Common Stock				204769.0	F7			I		Held by Irakly George LLC	
0001213900-21-020244	7483	Class A Common Stock				132473.0	F6			I		Held by IGA Holdings, LLC	
0001213900-21-020238	46577	Common Stock				25738988.0				I		See footnotes	F4, F2, F3
0000921895-21-000960	44926	Common Stock, par value $0.001	F1			1295582.0				I	F5	See footnote	F5
0000921895-21-000960	44927	Common Stock, par value $0.001	F1			43139.0				I	F10	See footnote	F10
0001666071-21-000047	54567	Common Stock				14565.0				I		See Footnote	F4
0001666071-21-000047	54566	Common Stock				14565.0				I		See Footnote	F3
0000921895-21-000959	28073	Common Stock				8511.0	F2			D			
0000921895-21-000958	13669	Common Stock				14530.0	F2			D			
0001213900-21-020218	25201	Common Stock				5706286.0				I		By Capitol Acquisition Management IV, LLC	
0000921895-21-000957	52373	Common Stock				20196.0	F2			D			
0001209191-21-025517	13971	Class A Common Stock				62500.0				I		by GRAT	
0001495158-21-000003	21174	Common Stock				2545.0				D			
0000899243-21-014947	64082	Common Stock				20000.0				I		See Footnote	F3
0001209191-21-025507	68896	Class A Common Stock				2570459.0				I		By Paradigm Fund, L.P.	F3
0001209191-21-025505	9302	Class 2 Common Stock				36802.0				I		By: Murphy Ofutt Common LLC	F3
0001209191-21-025505	9304	Class 2 Common Stock				42028.0				I		By: M3 Ein Sof LLC	F5
0001209191-21-025505	9301	Class 2 Common Stock				94090.0				I		By: Murphy Ofutt LLC	F2
0001209191-21-025505	9303	Class 2 Common Stock				148568.0				I		By: M3 Daat, LLC	F4
0001209191-21-025503	7690	Common Stock				629194.0				I		See footnote	
0001209191-21-025503	7691	Common Stock				961445.0				I		See footnote	F8
0001209191-21-025503	7692	Common Stock				200696.0				I			
0001209191-21-025503	7689	Common Stock				542985.0				D		See footnote	F7
0001209191-21-025500	42311	Class A Common Stock				7349.0				I		By Carol Mateo TTEE U/A 11/30/20	F4
0001725160-21-000078	66190	Common Stock				1044464.0				D			
0001117297-21-000025	47185	Common Stock				6903.0				I		by Son	F3
0001117297-21-000025	47186	Common Stock				2977001.0				I		by Trust	
