ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001072588-15-000006	613922	Common Stock				29000000.0				D			
0001480164-15-000001	619679	Common Stock				2759.0	F3			I		401k	
0001044321-15-000037	611286	Common Stock				1467850.0	F1, F2			I	F1, F2	By Limited Partnerships	F1, F2
0001222617-15-000002	685680	Common Stock				25311.0				I		By IRA	
0000933141-15-000019	648473	COMMON STOCK				4147.0				I			
0000933141-15-000019	648471	COMMON STOCK				1250.0				I		BY COMPANY	
0000933141-15-000019	648470	COMMON STOCK				10779.0				D		BY CHILD	
0000933141-15-000019	648472	COMMON STOCK				66669.0				I		BY BARBARA B. SHEA (MOTHER)	
0001044321-15-000036	618265	Common Stock				1467850.0	F1, F2			I	F1, F2	By Limited Partnerships	F1, F2
0001127602-15-003181	658742	Common Stock				1639538.0				I		Beneficiary Of Trusts	
0001127602-15-003181	658743	Common Stock				209720.0				I		Self, Trustee For My Children	
0001225208-15-002287	656644	Common Stock				3297.52	F1			D			
0001127602-15-003179	662236	Common Stock				18000.0				I		Jointly With Spouse	
0001127602-15-003179	662233	Common Stock				537252.0				I		Beneficiary Of Trusts	
0001127602-15-003179	662234	Common Stock				10500.0				I		By Spouse	
0001127602-15-003179	662237	Common Stock				6684.0				I		Self, Trustee For My Son	
0001127602-15-003179	662235	Common Stock				613186.0				I		Co-trustee & Principal Beneficiary Of Family Trust	
0001632040-15-000001	673490	Common Shares				42600.0				I		common shares are held FBO children	
0001615216-15-000013	653120	Common Stock				34136.0				D			
0001615216-15-000013	653119	Common Stock				5185.0				I		By Benefit Plan Trust	
0001615216-15-000012	610403	Common Stock				802450.0				D			
0001615216-15-000012	610402	Common Stock				316430.0				I		By LLLP	
0001615216-15-000012	610401	Common Stock				97106.0				I		By Benefit Plan Trust	
0001218024-15-000001	604773	Class B voting common stock				120.0				D			
0001225208-15-002286	693751	Common Stock				3215.38	F1			D			
0001478674-15-000003	609671	Northwest Bancshares, inc.				45850.0				D			
0001179110-15-001327	680691	Common Stock				4143.0	F2			I		Held in issuer 401(K) Plan	
0001179110-15-001327	680690	Common Stock				160.0	F1			I		Held in custodian account for Son	
0001179110-15-001327	680689	Common Stock				145.0	F1			I		Held in custodian account for Daughter	
0001179110-15-001327	680688	Common Stock				177.0	F1			I		Held in custodian account for Daughter	
0000794619-15-000008	640653	Common Stock				140000.0				I		By Spouse	
0001179110-15-001325	630721	Common Stock				7272.0	F4			I		Held in 401(K) Plan	
0001179110-15-001325	630720	Common Stock		3		150.0	F3			I		Held by Son	
0001225208-15-002285	685663	Common Stock				3000.0				D			
0001225208-15-002284	653628	Common Stock				3000.0				D			
0001225208-15-002283	687328	Common Stock				3000.0				D			
0001225208-15-002282	690227	Common Stock				3000.0				D			
0001225208-15-002281	655253	Common Stock				3000.0				D			
0001225208-15-002280	661981	Common Stock				3000.0				D			
0001179110-15-001322	675859	Common Stock				7097.0	F2			I		Held in issuer 401(K) Plan	
0001225208-15-002279	693726	Common Stock				3000.0				D			
0001209191-15-007352	671680	Common Stock				408.23	F2			I		Held in trust pursuant to the Employee Stock Ownership Plan.	
0001179110-15-001320	625463	Common Stock				959.0	F1			I		Held in custodian account for Daughter	
0001179110-15-001320	625464	Common Stock				1855.0	F2			I		Held in custodian account for Daughter	
0001209191-15-007349	631133	Common Stock				13.42	F2			I		As custodian for daughter under Uniform Gifts to Minor Act.	
0001209191-15-007349	631134	Common Stock				140.46	F2			I		Held in trust pursuant to the Employee Stock Ownership Plan.	
0001140361-15-003083	683788	Common Stock				61433.0				I			
0001140361-15-003083	683787	Common Stock				14578.0				I		By Spouse	F2
0001140361-15-003083	683786	Common Stock				30000.0				D		As Trustee	F1
0001019687-15-000358	646694	Common Stock				1500000.0				D			
0001140361-15-003082	605679	Common Stock				243493.0				I		By Trust	F1
0001019687-15-000356	683947	Common stock				1500000.0				D			
0001140361-15-003081	660563	Common Stock				15876.0				I		As Trustee	F2
0001140361-15-003081	660564	Common Stock				569304.0				I		By GFLLC	F3
0001140361-15-003081	660565	Common Stock				15392.0	F3			I			
0001140361-15-003081	660562	Common Stock				4000.0				D		As Trustee	F1
0001140361-15-003080	676266	Common Stock				15392.0				D	F1		
0001140361-15-003079	640091	Common Stock				2744.0				D		By Trust	F1
0001140361-15-003079	640093	Common Stock				533.0				I			
0001140361-15-003079	640092	Common Stock				289723.0				I		By Spouse	F2
0001209191-15-007329	606511	Common Stock				15490546.0				I			
0001209191-15-007329	606510	Common Stock				2012377.0				D		See Footnote	F2
0001209191-15-007313	665829	Ordinary Shares				9166667.0				I		See footnote	F1
0001209191-15-007307	634344	Common Stock				3902926.0				D			
0001209191-15-007298	686277	Common Stock				37064.0				D			
0001209191-15-007245	616397	Common Stock				4554.0				D			
0001209191-15-007243	687717	Common Stock				382883.0				I			
0001209191-15-007243	687716	Common Stock				5984359.0				I		By LeBow Alpha LLLP	F6
0001209191-15-007243	687715	Common Stock				1549755.0				D		By LeBow Gamma Limited Partnership	F5
0001019056-15-000067	640540	Common Stock				400000.0	F1			I		By 2014 GRAT	
0000919574-15-000757	619341	Common Shares, $.01 par value				913000.0				D			
0001477294-15-000010	658383	Ordinary Shares, par value EUR 0.01 per share				6464.0				I		By a Family Trust	
0001225208-15-002273	684738	Common Stock				1080.51	F3			I		By 401(k) Plan	
0001225208-15-002272	614995	Common Stock				333.66	F3			I		By 401(k) Plan	
0001225208-15-002272	614996	Common Stock				280.0				I		By Son	F4
0001225208-15-002271	687115	Common Stock				4.65				I		By 401(k) Plan	
0001225208-15-002269	649836	Common Stock				5.46	F3			I		By 401(k) Plan	
0001225208-15-002267	640297	Common Stock				1146.71	F3			I		By 401(k) Plan	
0001001039-15-000051	623851	Disney Common Stock				65.0				I		By Mayer Family Trust	
0001001039-15-000050	656355	Disney Common Stock				100.0				I		By Spouse in IRA	
0001001039-15-000050	656356	Disney Common Stock				265.62	F4			I		By 401(k)	
0001001039-15-000049	666587	Disney Common Stock				23861.51	F3			I		By 401(k)	
0001001039-15-000048	682151	Disney Common Stock				10684.43	F4			I		By 401(k)	
0001001039-15-000047	669793	Disney Common Stock				13107.18	F3			I		By 401(k)	
0001001039-15-000046	641092	Disney Common Stock				156.0				I		By Spouse	
0001001039-15-000046	641091	Disney Common Stock				19175.78	F3			I		By 401(k)	
0001001039-15-000045	620920	Disney Common Stock				3479.12	F3			I		By 401(k)	
0001209191-15-007212	627172	Common Stock				25067.0	F3			I		By 401(k) Plan	
0001209191-15-007208	679654	Common Stock				21131.0				I		By 401(k) Plan	F3
0001209191-15-007204	634579	Common Stock				23050.0				I		By 401(k) plan	F3
0001182489-15-000157	621028	Common Shares				6759.19				I		By DSPP	
0001182489-15-000157	621027	Common Shares				1910789.0				I		HPLP	F3
0001182489-15-000157	621026	Common Shares				38794.57				I		By 401(K) Plan	
0001127602-15-003136	678341	Common				75374.0				I		By Wife's Trust for Children	
0001127602-15-003136	678340	Common				75954.0				I		By Trust for Children	
0001127602-15-003136	678339	Common				1741.0				I		By Trust for Wife	
0001127602-15-003136	678338	Common Stock				5194.0				I		By Wife as UGMA Custodian for Children	
0001127602-15-003136	678337	Common Stock				1557.5				I		By 401(k)	
0001209191-15-007186	636361	Common Stock				3643.0				I		family trust	F3
0001209191-15-007186	636362	Common Stock				26369.0				I		By 401(k) Plan	F4
0001209191-15-007184	690241	Units representing limited liability company interests				400.0				I		As UGMA custodian for daughters	
0001209191-15-007180	614679	Units representing limited liability company interests				25000.0				I		by self as Investment Trustee for JLE Family Trust	
0001209191-15-007180	614680	Units representing limited liability company interests				25000.0				I		by self as Investment Trustee for SME Family Trust	
0001209191-15-007180	614681	Units representing limited liability company interests				25000.0				I		by self as Investment Trustee for PJE Family Trust	
0001209191-15-007180	614678	Units representing limited liability company interests				586403.0				I		by Ellis Family Investments LP	
0001127602-15-003133	684445	Common Stock				1426.26	F3			I		By 401(k) Plan	
0001182489-15-000155	670794	Common Shares				18995.0				D		By DSPP	
0001182489-15-000155	670795	Common Shares				1710.63				I			
0001127602-15-003131	644877	Common Stock				1051.0	F3			I		By 401(k) Plan	
0001127602-15-003128	618737	Common Stock				2648.25				I		By 401(k)	
0001127602-15-003128	618739	Common Stock				8835.0				I		By Wife's Trust	
0001127602-15-003128	618738	Common Stock				33362.77				I		By Trust	
0001127602-15-003125	630371	Common Stock				504.4				I		By 401(k)	
0001182489-15-000153	613457	Common Shares				2861281.0				I		HPLP	F3
0001181431-15-001569	685310	Common Stock				1918108.92				I			
0001181431-15-001569	685309	Common Stock				23975.0				I		GFP I, LP	F1
0001181431-15-001569	685308	Common Stock				2903902.0				D		By Spouse	
0001415889-15-000326	623437	Common Stock				380448.0				I		By Fields Management	
0001415889-15-000326	623436	Common Stock				30667.0				I		By Spouse	
0001415889-15-000326	623435	Common Stock				651152.0				I		By Riverview Financial Corp.	
0001127602-15-003119	686255	Common Stock				9.37				I	F3	by 401(k) Trust	
0001127602-15-003118	635552	Common Stock				342815.0				D			
0001127602-15-003117	644979	Common Stock				112.95				I	F5	401(k) Trust	
0001127602-15-003114	607646	Common Stock				917.22				I	F3	by 401(k) Trust	
0001127602-15-003111	628246	Common Stock				991.43				I	F3	by 401(k) Plan	
0001127602-15-003110	672641	Common Stock				3907.02				I	F3	By 401(k) Trust	
0001127602-15-003109	676046	Common Stock				23795.0				I	F4	By 401(k) Plan	
0001127602-15-003109	676043	Common Stock				67568.0				I		by trust fbo children	
0001127602-15-003109	676048	Common Stock				2850.0				I		by son	
0001127602-15-003109	676047	Common Stock				4158.0				I		Wife As Trustee/custodian	
0001127602-15-003109	676045	Common Stock				26148.0				I		By Wife	
0001127602-15-003109	676044	Common Stock				59122.0				I		by trust fbo children	
0001127602-15-003108	678237	Common Stock				59.95				I	F3	by 401(k) Trust	
0001127602-15-003107	611150	Common Stock				1658.98				I	F3	401(k) Trust	
0001127602-15-003106	689801	Common Stock				50.84				I	F3	by 401(k) Trust	
0001127602-15-003105	631720	Common Stock				40.17	F2			D			
0001127602-15-003104	662102	Common Stock				6375.55				I	F3	by 401(k) Plan	
0001127602-15-003102	632064	Common Stock				12377.12				I	F3	401(k) Trust	
0001127602-15-003101	608051	No securities are beneficially owned				0.0				D			
0001209191-15-007146	662505	Common Stock				125031.0	F1			D			
0001229384-15-000010	667065	Class A Common Stock				29390.0				I		See footnote	F2
0001209191-15-007144	694141	Common Stock				90952.0	F1			D			
0001229384-15-000008	664143	Class A Common Stock				29678.0				I		See footnote	F2
0001209191-15-007142	610180	Common Stock				73384.0	F1			D			
0001437749-15-001405	690270	Common Stock				72253.0				D			
0001181431-15-001561	619952	Common Stock				105592.0				I		By Joshua A. Snively, Sr. and Heather B. Snively Revocable Trust	F1
0001181431-15-001561	619953	Common Stock				143934.0				I		By Joshua A. Snively, Sr. Grantor Retained Annuity Trust	F1
0001181431-15-001560	666138	Common Stock				21087.0				I		Flotek 401K	
0001181431-15-001559	651975	Common Stock				20470.0				I		ProTechnics II	
0001547137-15-000009	637232	Common Stock				0.0				D			
0000876437-15-000012	664921	Common Stock				26399.0				D			
0000876437-15-000011	635568	Common Stock				15489.0				D			
0001209191-15-007132	626691	Common Stock				30000.0				I		Held in trust for the benefit of Reporting Person's minor child	
0001209191-15-007132	626690	Common Stock				30000.0				I		Held in trust for the benefit of Reporting Person's minor child	
0001209191-15-007132	626692	Common Stock				30000.0				I		Held in trust for the benefit of Reporting Person's minor child	
0000876437-15-000010	680363	Common Stock				32698.0				D			
0001127602-15-003090	609931	Common Shares				6562.47				I		By Esop	F3
0001127602-15-003090	609930	Common Shares				6430.59				I		By 401(k)	F2
0001225208-15-002227	654126	Common Stock				5316215.33				I			
0001225208-15-002227	654125	Common Stock				34637941.0				I		By Spouse	
0001225208-15-002227	654123	Common Stock				675480.0				D		by 188 Corp	
0001225208-15-002227	654124	Common Stock				44025.0				I		by Limited Partnership	
0001209191-15-007120	635542	Common Stock				77583.0	F1			D			
0000876437-15-000006	610665	Common Stock				14651.84	F5			I		By Spouse in Issuer's Profit Sharing and Savings Plan	
0001038133-15-000015	680833	Common Stock				0.0				D			
0001209191-15-007117	631955	Common Stock				605768.0	F1			D			
0001209191-15-007116	619942	Common Stock				4050.0	F2			I		By Spouse	
0000796343-15-000036	619059	Common Stock				50000.0				I		by trust	F3
0000796343-15-000036	619060	Common Stock				107.0				I		by trust	F4
0001209191-15-007114	605964	Common Stock				11103.0	F1			D			
0001246360-15-000426	620362	Common Stock				88490.0	F1, F2			D			
0001513908-15-000006	643070	Common Stock				10000.0				I			
0001513908-15-000006	643069	Common Stock				100000.0				I		by 401(k) Plan	
0001513908-15-000006	643068	Common Stock				100000.0				I		Susan GRAT 2014	F4
0001513908-15-000006	643067	Common Stock				176250.0				D		Sig GRAT 2014	F3
0001127602-15-003085	685992	Common Stock				216.99	F2			I		By Esop	
0001209191-15-007111	664324	Common Stock				169.0				I		401(k)	
0000876437-15-000004	669497	Common Stock				956.63	F4			I		By Issuer's Profit Sharing and Savings Plan	
0000065984-15-000032	629833	Common Stock				2555.0				I		By 401(k)	
0000065984-15-000031	610294	Common Stock				5328.0				I		By 401(k)	
0000065984-15-000030	653400	Common Stock				1943.0				I		By 401(k)	
0000876437-15-000002	673856	Common Stock				11732.77	F4			I		By Issuer's Profit Sharing and Savings Plan	
0000065984-15-000029	687197	Common Stock				1127.0				I		By 401(k)	
0000065984-15-000028	643475	Common Stock				2721.0				I		By 401(k)	
0000065984-15-000027	608898	Common Stock				1766.0				I		By 401(k)	
0000065984-15-000025	629216	Common Stock				8544.0				I		By 401(k)	
0000065984-15-000024	640735	Common Stock				5107.0				I		By 401(k)	
0000065984-15-000023	615808	Common Stock				778.0				I		By 401(k)	
0000914062-15-000053	671957	Common Stock $ .10 Par Value				22654279.0				I	F2	Held indirectly through RFPS Management Co. III, L.P.	
0000914062-15-000053	671958	Common Stock $ .10 Par Value				31497.0				I	F2	By Spouse	
0000914062-15-000053	671959	Common Stock $ .10 Par Value				104004.0				I	F2	Held indirectly on account of role in corporate fiduciary	
0000914062-15-000053	671956	Common Stock $ .10 Par Value				109296.0				I	F2	Co-Trustee of Trust	
0000065984-15-000022	682013	Common Stock				35.0				I		By 401(k)	
0000065984-15-000021	624598	Common Stock				1584.0				I		By 401(k)	
0000065984-15-000020	607824	Common Stock				5727.0				I		By 401(k)	
0000065984-15-000019	656983	Common Stock				2622.0				I		By 401(k)	
0000065984-15-000019	656984	Common Stock				2403.0				I		By wife	
0000065984-15-000018	615649	Common Stock				1720.0				I		By 401(k)	
0000065984-15-000017	693994	Common Stock				606.0				I		By 401(k)	
0001190725-15-000015	695982	Common Stock				931660.0				I		by Trust	F7
0001181431-15-001547	656826	Common shares, $0.01 par value per share				1873.0				I		By 401(K) Plan	
0001181431-15-001546	667331	Common shares, $0.01 par value per share				19148.0				I		By 401 (k) Plan	F3
0001181431-15-001544	669718	Common Stock				184407.0				D		As Cust for Daughter	
0001181431-15-001544	669724	Common Stock				199080.0				I		By Corporation 2	F3
0001181431-15-001544	669720	Common Stock				7974.0				I		By Spouse	
0001181431-15-001544	669721	Common Stock				78864.0				I		By Corporation	F1
0001181431-15-001544	669722	Common Stock				148224.0				I		By LLC	F2
0001181431-15-001544	669723	Common Stock				78176.0				I		By IRA	
0001181431-15-001544	669726	Common Stock				17000.0				I			
0001181431-15-001544	669725	Common Stock				55219.0				I		By Father-in-law	
0001181431-15-001544	669719	Common Stock				7117.0				I		As Cust for Son	
0001127602-15-003081	683206	Common Stock				211.73	F3			I		by ESOP	
0001127602-15-003081	683205	Common Stock				1027.94	F2			I		By 401(k)	
0001121788-15-000004	623489	Registered Shares				9161654.0				D			
0001121788-15-000004	623490	Registered Shares				5207824.0				I		By Spouse	
0001553878-15-000004	606883	Common Stock				2700.0				I		By Managed Account	F2
0001209191-15-007089	631156	Common Stock				15075.0				I		By Trust	
0000914062-15-000044	639607	Common Stock, $ .10 Par Value				11292525.0	F2			I		Held indirectly through RFT Investment Company LLC	
0000914062-15-000044	639602	Common Stock, $.10 Par Value				701750.0	F2			I		Held indirectly on account of role in corporate fiduciary	
0000914062-15-000044	639603	Common Stock, $.10 Par Value				253577.0	F2			I		By Spouse	
0000914062-15-000044	639604	Common Stock, $.10 Par Value				129876265.0	F2			I		Held indirectly through RFPS Management Co. II, LP	
0000914062-15-000044	639605	Common Stock, $ .10 Par Value				1228400.0	F2			I		Held indirectly through RFPS Investments II, LP	
0000914062-15-000044	639606	Common Stock, $ .10 Par Value				3377514.0	F2			I		Co-Trustee of Trust	
0001225208-15-002200	627000	Common Stock				99411.0				I		Held by TKM, Ltd.	F7
0001225208-15-002200	626998	Common Stock				13704.99				I		401(k) and Profit Sharing Plan	F5
0001225208-15-002200	626999	Common Stock				465733.0				I		Held by TKM II, Ltd.	F6
0001402087-15-000001	680566	COMMON STOCK				7261.0				I		TRUST, MINOR CHILDREN	
0001225208-15-002198	680197	Common Stock				13704.99				I		401(k) and Profit Sharing Plan	F3
0001225208-15-002198	680198	Common Stock				99411.0				I		Held by TKM, Ltd.	F4
0001246360-15-000425	628091	Common Stock				20509.86	F1			D			
0001127602-15-003078	670989	Common Stock				856.44	F2			I		By Esop	
0000723612-15-000036	687468	Common Stock				15472.0				I	F5	By trust	
0001127602-15-003076	684513	Common Stock				533094.05				I		By Trusts	
0001127602-15-003076	684512	Common Stock				166.0				I		By Spouse	
0000905729-15-000019	615281	Common Stock				1200.0				I		By spouse's trust	
0000905729-15-000019	615284	Common Stock	F1			154.0				I			
0000905729-15-000019	615283	Common Stock				150.0				I		By wife as UTMA custodian for daughters	
0000905729-15-000019	615282	Common Stock				15448.0				I		By spouse's IRA	
0000905729-15-000019	615280	Common Stock				2299.0				D		By IRA	
0000905729-15-000018	615041	Common Stock				300.0				I		By daughters trust	F1
0001306830-15-000008	608205	Series A Common Stock				1010.32	F1			I		By 401(k) Plan	
0000905729-15-000017	640138	Common Stock				500.0				I		401(k) Plan	
0001127602-15-003072	658065	Common Stock				2.82				I		By Employee Benefit Plan Trust	
0001611851-15-000003	652653	Common Stock				278660.0	F2			I		By Family Limited Partnership	
0001552781-15-000130	670727	Rollins, Inc. Common Stock $1 Par Value				318441.0	F2			I		By Spouse	
0001552781-15-000130	670729	Rollins, Inc. Common Stock $1 Par Value				71655558.0	F2			I		RFPS Management Company I, LP	
0001552781-15-000130	670728	Rollins, Inc. Common Stock $1 Par Value				4604363.0	F2			I		Co-Trustee of Charitable Foundation	
0001552781-15-000128	688147	Rollins, Inc. Common Stock $1 Par Value				2750.0	F3			I		By Minor Children	
0001127602-15-003071	629045	Common Stock				47383.0				I		By Family Trust with Spouse as Trustee	
0001127602-15-003071	629046	Common Stock				1600.0				I		By Son	
0001127602-15-003071	629047	Common Stock				1148.0				I		Joint Account with Spouse	
0001127602-15-003071	629044	Common Stock				3178.47				I		By Employee Benefit Plan Trust	
0001127602-15-003071	629043	Common Stock				1000.0				I		By Daughter	
0001127602-15-003070	640589	Common Stock				8200.0				I		Joint Account with Spouse	
0001127602-15-003070	640588	Common Stock				58048.0				D		By 401(k) Plan	
0001127602-15-003070	640590	Common Stock				6800.0				I			
0001140361-15-003048	616115	Common Stock				981546.0				D			
0001127602-15-003069	673960	Common Stock				1067197.0				I		By Pappas Restaurants Inc.	
0001359841-15-000014	618097	Common Stock				465.0				D			
0001214659-15-000640	652140	Common Stock				8000.0				I		By 401(k) Plan	
0001214659-15-000639	612611	Common Stock				43750.0				I		By Spouse	
0001214659-15-000639	612612	Common Stock				2500.0				I		By Spouse In Pension Fund	
0001214659-15-000639	612613	Common Stock				2500.0				I		By Trust For Benefit Of Daughter	
0001225243-15-000003	607300	COMMON STOCK				2137.0				I		JE BURNS HOLDING, INC.	
0001359841-15-000013	690427	Common Stock				7313.0				I		By 401(k) plan	
0000039311-15-000014	637786	Common Stock				76.0				I		By IRA	
0000039311-15-000014	637787	Common Stock				3771.97				I		By ESOP	
0001209191-15-007063	671426	Common Stock				15300.0				I		By Son	
0001576369-15-000008	631664	Common Unit				2000.0				I		By son	
0001576369-15-000008	631665	Common Unit				31088338.0				I		By Alliance Holdings GP, L.P.	F4
0001576369-15-000008	631663	Common Unit				714902.0				D			
0001576369-15-000007	659739	Common unit				73444.0				D			
0001209191-15-007059	612242	Common Stock, $.01 par value				12066.0				D			
0001576369-15-000006	627242	Common unit				38134.0				D			
0001209191-15-007057	642370	Common Stock, $.01 par value				19542.0				D			
0001209191-15-007056	648818	Common Stock, $.01 par value				19305.0				D		401(k)	F1
0001209191-15-007056	648819	Common Stock, $.01 par value				597.0				I			
0001576369-15-000005	660497	Common unit				6498.0				D			
0001209191-15-007055	636792	Common Stock, $.01 par value				1139.0				D			
0001209191-15-007054	605984	Common Stock, $.01 par value				9542.0				D			
0001576369-15-000004	629373	Common unit				72812.0				D			
0001209191-15-007053	684966	Common Stock, $.01 par value				52395.0				D			
0001576369-15-000003	667482	Common unit				28482.0				D			
0001209191-15-007052	623836	Common Stock, $.01 par value				33694.0				D			
0001576369-15-000002	656512	Common units				27028.93				D			
0001209191-15-007051	650844	Common Stock, $.01 par value				21642.0				D			
0001209191-15-007050	619421	Common Stock, $.01 par value				4953.0				D			
0001209191-15-007049	635987	Common Stock, $.01 par value				2528.0				D		401(k)	F1
0001209191-15-007049	635988	Common Stock, $.01 par value				1289.0				I			
0001209191-15-007048	665734	Common Stock, $.01 par value				26025.0				D			
0001127602-15-003064	632731	Common Stock	F3			6773.0				I		By Jeffs Family LLC	
0001127602-15-003064	632730	Common Stock				18863.0				I		By trust	
0001209191-15-007047	609547	Common Stock, $.01 par value				3807.0				I			
0001209191-15-007047	609548	Common Stock, $.01 par value				8140.0				D	F2		
0001209191-15-007047	609546	Common Stock, $.01 par value				151403.0				D		401(k)	F1
0001632088-15-000005	626631	Closed-end Fund				0.0				D			
0001209191-15-007046	619221	Common Stock, $.01 par value				11000.0				D			
0001313337-15-000003	642637	Common Stock				4766.0				I		ESOP/401(k) Plan	
0001313337-15-000003	642638	Common Stock				4461.0				I		IRA	
0001632088-15-000004	627751	Closed-end Fund				0.0				D			
0001140361-15-003038	689033	Common Shares				300.0	F1			I		By spouse as custodian of children's accounts	
0001209191-15-007041	616193	Common Stock				3500.0				I		Held by spouse	F2
0001179110-15-001291	617333	Common Units				5800.0				D			
0001140361-15-003035	689704	Common Shares				300.0	F1			I		By spouse as custodian of children's accounts	
0001632088-15-000003	641145	Closed-end Fund				0.0				D			
0001209191-15-007032	667475	Common Stock, $.01 par value				1120.0				D			
0001140361-15-003033	655799	Common Shares				332.0	F1			I		By spouse as custodian of children's accounts	
0001209191-15-007030	618733	Common Stock, $.01 par value				19789.0				D			
0001632088-15-000002	624263	Closed-end Fund				0.0				D			
0001209191-15-007028	631352	Common Stock, $.01 par value				6000.0				D			
0001398344-15-000401	665094	Common Stock				5000.0				D	F3		
0001140361-15-003031	635867	Common Shares				378.0	F1			I		By spouse as custodian of children's accounts	
0001140361-15-003030	695027	Common Stock	F1			14000.0				D		Joint with Wife	
0001140361-15-003030	695028	Common Stock				33625.0				I			
0001201785-15-000001	605619	Common Stock (Restricted Shares Subject to Vesting)				1000.0				D			
0001201785-15-000001	605618	Common				3484.76	F1, F2			D			
0001632088-15-000001	624011	Closed-end Fund				0.0				D			
0001140361-15-003027	669978	Common Shares				1851.0	F2			I		By spouse as custodian of children's accounts	
0001209191-15-007025	675382	Common Stock				122031.0				I	F3	See footnote	
0001104659-15-005035	656811	Common Stock				271476.0				D	F3		
0001209191-15-007023	667228	Common Stock				7369094.0				I		By Trust	
0001179110-15-001288	658276	Common Stock				14400.0	F3			D		By IRA	
0001179110-15-001288	658277	Common Stock				757.0				I			
0001140361-15-003022	630552	Common Stock				15188.0	F1			D			
0001209191-15-007019	645629	Common Stock				76000.0	F2			D			
0001127602-15-003059	631445	Common Stock				60800.0				I		By Trust - TUW RC Kemper For John Mariner	
0001127602-15-003059	631443	Common Stock				1798.53	F2			I		By Esop	
0001127602-15-003059	631444	Common Stock				12284.0				I		By Trust - RC Kemper For John	
0001127602-15-003059	631446	Common Stock				290397.0				I		Held by Kemper Realty	
0001127602-15-003059	631447	Common Stock				395989.0				I		Held by Pioneer Service Corporation	
0001127602-15-003059	631448	Common Stock				3411386.0				I		By Trust - RC Kemper Irrevocable Trust	
0001239696-15-000001	605191	Common Stock				13221.0				D			
0001209191-15-007015	619672	Common Stock				23362.0				I		Trust	F4
0001209191-15-007015	619671	Common Stock				7087.0				I		IRA	F3
0001209191-15-007014	619465	Common Stock				13.57	F2			I		Held in trust pursuant to the Employee Stock Ownership Plan.	
0001140361-15-003017	614191	Common Stock				832.0	F3			D			
0001140361-15-003017	614190	Common Stock				2040.0				I		Trust for the benefit of Grandchild	F2
0001140361-15-003016	677317	Common Stock				2180535.0	F1			D			
0001225208-15-002177	693836	Common Stock				49408.0				I	F1		
0001225208-15-002177	693834	Common Stock				34544.0				D		Savings Plan	
0001225208-15-002177	693835	Common Stock				51097.0				I	F1	Supplemental Savings Plan	
0001225208-15-002176	630119	Common Stock				175.0				I	F1		
0001225208-15-002176	630118	Common Stock				4910.0				D		Savings Plan	
0001225208-15-002175	613379	Common Stock				30000.0				I	F1	Savings Plan	
0001225208-15-002175	613378	Common Stock				30336.0				D		Individual Retirement Account	
0001225208-15-002175	613380	Common Stock				34631.0				I	F2		
0001225208-15-002174	637234	Common Stock				8274.0				I	F1		
0001225208-15-002174	637233	Common Stock				23878.0				D		Savings Plan	
0001225208-15-002173	623623	Common Stock				1120.0				D		Savings Plan	
0001225208-15-002173	623624	Common Stock				7180.0				I	F1		
0001225208-15-002172	676169	Common Stock				15204.0				I	F1		
0001225208-15-002172	676168	Common Stock				30076.0				D		Savings Plan	
0001225208-15-002171	621419	Common Stock				20860.0				D		Savings Plan	
0001225208-15-002171	621420	Common Stock				273.0				I	F1		
0001225208-15-002170	651215	Common Stock				4430.0	F1			D		Savings Plan	
0001225208-15-002170	651217	Common Stock				634.0	F4			I	F3		
0001225208-15-002170	651216	Common Stock				12619.0	F2			I	F3	Supplemental Savings Plan	
0001225208-15-002169	645069	Common Stock				3972.0	F1			D		Savings Plan	
0001225208-15-002169	645070	Common Stock				294.0				I	F2		
0001225208-15-002168	655229	Common Stock				1600.0	F1			D		Individual Retirement Account	
0001225208-15-002168	655231	Common Stock				300.0				I	F2		
0001225208-15-002168	655230	Common Stock				1300.0				I		Savings Plan	
0001127602-15-003057	659416	Common Stock				67.81	F2			D			
0001209191-15-007013	662573	Common Stock				80.03	F2			I		Held in trust pursuant to the Employee Stock Ownership Plan.	
0001209191-15-007012	645037	Common Stock				17000.0				I		Indirect Ownership by Spouse, Ray Fair	
0001209191-15-007009	610313	Common Stock				3500.0				I		Indirect Ownership by Spouse, Judy L. Klipsch	
0001209191-15-007006	685436	Common Stock				105.41	F1			I		Held in trust pursuant to the Employee Stock Ownership Plan.	
0001209191-15-007006	685437	Common Stock				12824.0				I		Held in trust for benefit of Mr. Spence's wife.	
0001182489-15-000151	621731	Common Stock				86751.0				I	F4	DPS	
0001209191-15-007005	656022	Common Stock				5760.0				I		Trust	F2
0001209191-15-007005	656023	Common Stock				23879.0				I		LLC	F3
0001209191-15-007003	688939	Common Stock				101.09	F2			I		Held in trust pursuant to the Employee Stock Ownership Plan.	
