ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001050825-17-000142	492126	Class A Common Stock				100.0				I		By spouse	
0001050825-17-000142	492127	Class A Common Stock				4770.0				I		By trusts	F2
0001209191-17-046129	467770	Common Stock				1273.0				I		By Child	
0001209191-17-046129	467769	Common Stock				56857.0				I		By Peepeye, L.P.	
0001209191-17-046129	467771	Common Stock				74599.0				D			
0001262463-17-000134	436392	Common Stock				102755424.0				D			
0001140361-17-028503	416876	Common Stock				1143.0				I		By ESOP	
0001140361-17-028503	416874	Common Stock				83880.0				I		By Limited Partnership	
0001140361-17-028503	416873	Common Stock				723669.0				I		By Trusts	
0001140361-17-028503	416872	Common Stock				4162800.0				I		By Limited Liability Companies	F2
0001140361-17-028503	416871	Common Stock				9376387.0				I		By Limited Liability Limited Partnership	F1
0001140361-17-028503	416875	Common Stock				4038.0				I		By Spouse	
0001209191-17-046128	406095	Common shares, $2 par value				7024.0				I		by rabbi trust for Deferred Compensation Plan	
0001209191-17-046127	431248	Common Stock				20091062.0				I			
0001209191-17-046127	431247	Common Stock				3068951.0				D		See Footnote	F2
0001209191-17-046126	453198	Class A Common Stock				86052.0				I		Via Revel Ventur Fund I.L.P	
0001209191-17-046126	453199	Class A Common Stock				50000.0				I		Via eValue AG	
0000905718-17-000720	414689	Common Stock, $0.001 par value per share				11686429.0				I		See Footnote	F1
0001214659-17-004544	486578	Common Stock				1716000.0				D			
0001214659-17-004543	411088	Common Stock				41189.0				D		See Footnote (1)	F1
0001214659-17-004543	411089	Common Stock				53557.0				I			
0001104659-17-046596	492452	"Common Stock, par value $0.0001 per share (""Common Stock"")"	F6, F1			84912500.0				D		See Footnote	F2, F3
0001104659-17-046596	492454	Common Stock	F2, F3, F6			86162500.0				I			
0001104659-17-046596	492453	Common Stock	F6, F1			1250000.0				D			
0001104659-17-046595	409917	Common Stock, $.0277 Par Value				1038039.0				I		See Footnotes	F2, F1
0000899243-17-018781	403536	Common Stock				5025905.0				I		See Footnote	F2
0000899243-17-018779	419880	Common Stock				238.0	F1			I		Through 401(k) Plan	
0000899243-17-018778	404711	Common Stock				140.0	F1			I		Through 401(k) Plan	
0001209191-17-046120	416300	Class A Common Stock				80000.0				I		By Family Trust	
0001225208-17-012829	397430	Class A Common Stock				15000.0				I		By Concannon Children's 2012 Trust	
0001225208-17-012829	397431	Class A Common Stock				14483.0				I		By Concannon Descendants 2015 Trust	
0000320187-17-000120	438851	Class B Common Stock				2245.54				I		by ESPP	F4
0000320187-17-000119	455916	Class B Common Stock				10370.0				I		by ESPP	F4
0000320187-17-000119	455918	Class B Common Stock				6400.0				I		by Trust	F6
0000320187-17-000119	455917	Class B Common Stock				2722.0				I		by Retirement Plan	F5
0000320187-17-000118	478756	Class B Common Stock				35314.0				I		by Retirement Plan	F2
0000320187-17-000117	474909	Class B Common Stock				6275.0				I		by ESPP	
0000320187-17-000117	474910	Class B Common Stock				93.0				I		by Retirement Plan	
0000320187-17-000116	406769	Class B Common Stock				9897.0				I		by ESPP	F4
0000320187-17-000116	406770	Class B Common Stock				18668.0				I		by Retirement Plan	F5
0000320187-17-000115	420805	Class B Common Stock				1680.0				I		by ESPP	F4
0000320187-17-000114	394529	Class B Common Stock				2245.0				I		by Retirement Plan	F3
0000320187-17-000114	394528	Class B Common Stock				12310.0				I		by ESPP	F2
0001321732-17-000134	488736	Common Stock				241296.0				I		By Trust	F1
0001179110-17-010638	456949	Common Stock				0.0	F1			D			
0000075362-17-000111	426024	COMMON STOCK				5000.0				I	F1	Villamil Group Inc	
0001627515-17-000051	483252	Common Stock, par value $0.001 per share				1004905.97				I		By GCOP LLC	F3
0001627515-17-000051	483251	Common Stock, par value $0.001 per share				3207004.01				I		BY GEMS Fund, L.P.	F2
0001627515-17-000049	393015	Common Stock, par value $0.001 per share				1004905.97				I		By GCOP LLC	F2
0001627515-17-000049	393016	Common Stock, par value $0.001 per share				3207004.01				I		BY GEMS Fund, L.P.	F3
0001701904-17-000003	429595	Common Stock				13699310.0				I		By Saratoga Asset Management, S.A.	F2, F3, F4, F1
0001437749-17-012990	397502	Common Stock				48458.0				I		Family Trust	
0001437749-17-012990	397503	Common Stock				1000.0				I		Spouse's IRA	
0001437749-17-012988	470578	Common Stock				1000.0				I		Spouse's IRA	
0001209191-17-046110	438358	Class A Common Stock				5000.0				I		By spouse	
0001209191-17-046110	438359	Class A Common Stock				4600.0				I		See footnote	F2
0001209191-17-046108	448075	Class A Common Stock				100.0				I		See footnote	F2
0001209191-17-046106	431729	Class A Common Stock				33715.0				I		See footnote	F2
0001209191-17-046105	410888	Class A Common Stock				2500.0				I		By spouse	
0001209191-17-046099	429037	Class A Common Stock				10190.0				I		See footnote	F3
0001209191-17-046099	429035	Class A Common Stock				1900.0				I		By trust	
0001209191-17-046099	429034	Class A Common Stock				325465.0				I		See footnote	F2
0001209191-17-046099	429036	Class A Common Stock				5800.0				I		By spouse	
0000874015-17-000051	446805	Common Stock				725391.0				I		By trust	
0001140361-17-028485	434155	Common Stock				40000.0				I		By IRA	
0000899243-17-018767	491667	Common Stock				12391.26				I		401(k)	
0001127602-17-024061	443159	Common Stock				580.43	F4			I		By 401(k) Plan	
0001127602-17-024060	493945	Class A Common Stock				5100.0				D		Estate of Susan H. Hagen	F1
0001127602-17-024060	493946	Class A Common Stock				12230.0				I		Family L.P.	F2
0001127602-17-024060	493948	Class A Common Stock				6658800.0				I			
0001127602-17-024060	493947	Class A Common Stock				10086059.0				I		Non-Exempt Marital Trust	F1
0000899243-17-018766	434816	Common Stock				8056.56				I		401(k)	
0000899243-17-018765	476736	Common Stock				6756.49				I		401(k)	
0001209191-17-046093	455216	Common Stock				848928.0				I		Spanicciati Family 2013 Dynasty Trust	
0000899243-17-018762	430477	Ordinary Shares				26666.0				D			
0001127602-17-024058	481980	Class A Common Stock				223130.0				D			
0001171843-17-004262	403026	SFNC				17644.0				I		Custodian for child (Hayden Christopher)	
0001171843-17-004262	403025	SFNC				17644.0				I		Custodian for child (Bonner Elizabeth)	
0001171843-17-004262	403023	SFNC				340197.0				I		Trust	
0001171843-17-004262	403024	SFNC				4975.0				I		Spouse	
0001209191-17-046091	494352	Shares				0.0				D			
0000921895-17-001974	425386	Common Stock, $0.0005 par value	F1			0.0				D			
0000921895-17-001973	399075	Common Stock, $0.0005 par value	F1			18541197.0				I		By: BP Peptides, LLC	F2
0001209191-17-046088	425045	Common Stock				351749.0				D			
0001638419-17-000014	477333	COMMON STOCK, $0.01 PAR VALUE				2633896.0				I		Leland E. Boren is the majority owner of Avis Industrial Corporation	
0001638419-17-000014	477334	COMMON STOCK, $0.01 PAR VALUE				2633896.0	F2			D		Leland E. Boren is the majority owner of Avis Industrial Corporation	
0001638419-17-000014	477335	COMMON STOCK, $0.01 PAR VALUE				1399413.0				I			
0001209191-17-046083	450412	Common Stock				68472.0				I		Family Trust	
0001209191-17-046083	450413	Common Stock				53.0				I		401(k)	
0001575189-17-000026	468738	Common stock, par value $0.001				1000.0				I		By the Rad Holdings Trust	
0001575189-17-000025	490951	Common stock, par value $0.001				250.0				I		By the Justin Mateen Trust	
0001104659-17-046547	428950	Common Stock				9227.0				I		By Spouse	
0001209191-17-046078	451922	Common Stock				6000.0				D			
0001585364-17-000129	403924	Ordinary Shares				150.0				I		Revocable Trust	F1
0001585364-17-000129	403923	Ordinary Shares				2500.0				I		IRA	
0001104659-17-046545	403164	Common Stock				9227.0				I			
0001104659-17-046545	403163	Common Stock				21727.0				D		By Spouse	
0001104659-17-046543	460751	Common Stock				0.0				D			
0001585364-17-000128	421213	Ordinary Shares				2759.0				I		Ted and Lori Samuels Family Trust, dtd 7/3/96	F1
0001571049-17-006906	455382	Common Stock, $.01 par value				911.0				I		By Blue Victory Holdings, Inc.	
0000313616-17-000206	393860	Common Stock				12.92				I		By 401(k)	
0001493152-17-008131	460347	Common Stock	F1			0.0				D			
0000006885-17-000212	440783	Common Stock				2193.0	F2			I		By Spouse	
0001104659-17-046535	412436	Common Stock				31568750.0				I		See footnote	F1
0001551182-17-000163	435878	Ordinary Shares				159.76	F2			I		by trustee of ESP	
0000705432-17-000086	462312	Common Stock				3446.8	F2, F1			I		401k SSB Trust	
0000705432-17-000086	462311	Common Stock				4875.33	F2, F1			I		by ESOP	
0000914190-17-000192	479732	Common Stock				4441180.0				I		By JWTS, Inc.	F2
0001493152-17-008121	437301	Common Stock				295.0				D			
0001585364-17-000126	433673	Ordinary Shares				3287856.0				I		By Starboard Value and Opportunity Master Fund Ltd	F1
0001585364-17-000126	433674	Ordinary Shares				365603.0				I		By Starboard Leaders Select III LP	F2
0001585364-17-000126	433675	Ordinary Shares				2001138.0				I		By Starboard Leaders Kilo LLC	F3
0001585364-17-000126	433676	Ordinary Shares				372738.0				I		By Starboard Value and Opportunity S LLC	F4
0001585364-17-000126	433677	Ordinary Shares				3404672.0				I		By Managed Accounts of Starboard Value LP	F5
0001585364-17-000126	433678	Ordinary Shares				209418.0				I		By Starboard Value and Opportunity C LP	F6
0001225208-17-012821	488255	Common				5364.1	F1			I			
0001225208-17-012821	488254	Common				300490.5	F1			D		By 401(k) Profit Sharing Plan	
0001127602-17-024054	493897	Common Stock				4161.08	F1			I		Held in Trust Under Issuer's Retirement Plan	
0001140361-17-028476	475537	Common Stock				106.0				D			
0001127602-17-024051	396825	Common Stock				20597.86	F1			I		Held In Trust Under Issuer's Retirement Plan	
0001127602-17-024050	438937	Common Stock				92403.0				I		by Matthew C. Flanigan Revocable Trust	
0001127602-17-024050	438938	Common Stock				86958.0				I		by Spouse's Revocable Trust	
0001238630-17-000102	485981	Common Stock				927.47				I		by profit share plan	
0001238630-17-000101	455550	Common Stock				3077.85				I		by profit share plan	
0001127602-17-024045	463955	Common Stock				7183.0				I		By Wife's Revocable Trust	
0001127602-17-024045	463954	Common Stock				7015.39				I		By Perry E. Davis Revocable Trust	
0001140361-17-028472	442672	Common Stock				95800.0				I		KMB Trac Two Holdings Ltd.	F2
0001140361-17-028472	442671	Common Shares				58647.0				D		Karen Bruk	F1
0001140361-17-028472	442673	Common Shares				740507.0				I			
0001235802-17-000116	478242	Common Stock, $0.001 par value				0.0				D			
0001127602-17-024043	455977	Common Stock				12353.48				D			
0001571049-17-006898	393937	Common Stock, $.01 par value				911.0				I		By Blue Victory Holdings, Inc.	
0001235802-17-000115	394685	Common Stock, $0.001 par value				0.0				D			
0000705432-17-000085	425509	Common Stock				10024.1	F2, F1			I		By ESOP	
0000705432-17-000085	425508	Common Stock				6288.14	F2, F1			I		401k SSB Trust	
0001140361-17-028462	457548	"Common Stock, par vlue $0.01 per share (""Common Stock"")"				9875.0	F1			I		See footnotes	F2, F3
0001140361-17-028462	457549	Common Stock				87327.0	F1			I		See footnotes	F2, F4
0000705432-17-000084	391555	Common Stock				21246.94	F2, F1			I		by ESOP	
0000705432-17-000084	391556	Common Stock				6096.49	F2, F1			I		401k SSB Trust	
0000705432-17-000083	449204	Common Stock				378.26				I		IRA	
0000705432-17-000083	449203	Common Stock				177.58				I		ESOP	
0000705432-17-000083	449205	Common Stock				681.0				I		Trust	
0000100885-17-000175	467518	Common Stock	F1			1346.24				I		By Deferral Account	
0001562180-17-002500	409263	$2.50 par value Common Stock				6384.63	F5			I		By 401(k)	
0001209191-17-046058	433620	Common Stock				45395.0				I			
0001209191-17-046058	433617	Common Stock				56857.0				I		By Peepeye, L.P.	
0001209191-17-046058	433618	Common Stock				1273.0				I		By Child	
0001209191-17-046058	433619	Common Stock				74599.0				D		By 2016 GRAT	
0001437749-17-012970	401497	Common Stock				5155.0				I		By Jody Stocks RRSP and TFSA	
0001437749-17-012970	401498	Common Stock				3091.0				I			
0001437749-17-012970	401496	Common Stock				3324.0				D		By spouse Dawn Stocks	
0001127602-17-024035	418808	Common Stock				257759.0				I		Indirect	
0001127602-17-024034	460486	Common Stock				17083.0				I		CB Kemper Rev Trust	
0001127602-17-024034	460493	Common Stock				17076.0				I		WL Kemper Rev Trust	
0001127602-17-024034	460492	Common Stock				11562.0				I		WL Kemper Irrev Trust	
0001127602-17-024034	460491	Common Stock				257759.0				I		Tower Properties Co	
0001127602-17-024034	460490	Common Stock				17082.0				I		JW Kemper Irrev Trust	
0001127602-17-024034	460489	Common Stock				14585.0				I		Exec Comp Plan	
0001127602-17-024034	460488	Common Stock				17083.0				I		EC Kemper Rev Trust	
0001127602-17-024034	460487	Common Stock				11569.0				I		EC Kemper Irrev Trust	
0001127602-17-024034	460485	Common Stock				11569.0				I		CB Kemper Irrev Trust	
0001127602-17-024033	469522	Common Stock				108904.56				D			
0001127602-17-024033	469521	Common Stock				6013.03				I		401(k) Plan	F4
0001140361-17-028441	417647	Common Shares				5780.65				D			
0001314598-17-000064	458946	Common Stock - Voting				13747.67				D			
0001314598-17-000063	404365	Common Stock - Voting				12500.0				I		IRA	
0001314598-17-000063	404364	Common Stock - Voting				39127.0				D			
0001140361-17-028438	425727	Common Shares				71934.85				D			
0001140361-17-028433	445894	Common Shares				21370.37				D			
0001127602-17-024029	463694	Class A Common Stock				1072.0				I		Stover & Associates SEP FBO Richard L. Stover	
0001562180-17-002499	478427	Common Stock				5000.0	F1			D			
0001562180-17-002498	451937	Common Stock				4000.0				I		Spouse	
0001127602-17-024028	397965	Common Stock				11534.84				I		401(k) Plan	
0001127602-17-024026	468992	Class A Common Stock				69516.0				D		By Audrey C. Hirt 1989/1990 Income Trust For E. Vorsheck	
0001127602-17-024026	468997	Class A Common Stock				3000000.0				I			
0001127602-17-024026	468996	Class A Common Stock				372565.0				I		VEIC Limited Partnership	
0001127602-17-024026	468995	Class A Common Stock				162533.0				I		By Frank William Hirt 1989/1990 Trust For E. Vorsheck	
0001127602-17-024026	468993	Class A Common Stock				324300.0				I		By Elizabeth A. Vorsheck 2009 10-year GRAT	
0001127602-17-024026	468994	Class A Common Stock				500000.0				I		By Elizabeth Vorsheck Trustee Elizabeth Vorsheck Revocable Trust U/A DTD 05/03/99	
0001127602-17-024025	442401	Class A Common Stock				800.0				I		Martin Sheffield SEP FBO Martin Sheffield	
0001127602-17-024024	394300	Class A Common Stock				770.0				D			
0001437749-17-012962	433300	3018				3018.0				I		Per Michael Goldstein RRSP	
0001127602-17-024023	457391	Class A Common Stock				1725.0				D			
0001437749-17-012960	446750	Common Stock				36970.0				D			
0001127602-17-024022	478656	Class A Common Stock				2097.43				D			
0001104659-17-046449	472033	Common Stock				7380.0	F3			D		By Jaime R. Cohen 2006 GST Trust	
0001104659-17-046449	472034	Common Stock				3107.0				I	F4		
0001437749-17-012958	466063	Common Stock				1764.0				D			
0001225208-17-012818	400555	Common Stock				225.0	F3			I		By ESOP	
0001225208-17-012818	400554	Common Stock				98.0	F2			I		By 401k	
0001127602-17-024019	479042	Class A Common Stock				50000.0				I		J. Ralph Borneman, Jr. TTEE J. Ralph Borneman, Jr. Revocable Trust DTD 02/16/2015	
0001209191-17-046046	403381	Common Shares				336532.0				D		By 401(k)	
0001209191-17-046046	403382	Common Shares				17530.0	F1			I			
0001209191-17-046045	465943	Class A Units				9306.0				D		By The Ebrahimi Family Foundation	
0001209191-17-046045	465944	Class A Units				22356.0				I		By FF Ebrahimi IRA	
0001209191-17-046045	465947	Class A Units				6608428.0				I			
0001209191-17-046045	465946	Class A Units				935726.0				I		By NUT 2013 GRAT	
0001209191-17-046045	465945	Class A Units				110190.0				I		By Crescent River Agriculture LLC	
0000028823-17-000111	458183	Common Stock				299.0				I		401(k)	F2
0001135091-17-000006	445810	Common Stock				23666.0				I		Self thru IRA	
0000899243-17-018740	420136	Common Stock				2493.0	F2			I		Through 401(k) Plan	
0001209191-17-046031	439519	Common Stock				169.0				I		401k	
0001209191-17-046030	397910	Common Stock				5306.0				I		401k	
0001209191-17-046029	403142	Common Stock				882.0				I		401(k)	
0000899243-17-018738	403950	Class A Common Stock				2771912.0				I		See footnote	F2
0001209191-17-046027	448320	Common Stock				440.0				I		401k	
0001615774-17-003760	408932	Common Stock				30000.0				D			
0001615774-17-003758	458448	Common Stock				50000.0				D			
0001209191-17-046024	409261	Common Stock				140.0				I		401(k)	
0000899243-17-018725	398371	Common Stock, par value $0.01 per share				58156.0				I		See Footnotes	F2, F3, F4, F10, F5
0000899243-17-018725	398370	Common Stock, par value $0.01 per share				45156.0				I		See Footnotes	F2, F3, F9, F4, F5
0000899243-17-018725	398369	Common Stock, par value $0.01 per share				6049807.0				I		See Footnotes	F2, F3, F4, F8, F5
0001209191-17-046020	460963	8.00% Series A Cumulative Redeemable Preferred Stock				4200.0	F2			I		By wife	F1
0001209191-17-046020	460962	Common Stock				63333.0				I		By wife	F1
0001209191-17-046018	423407	Class B Common Stock				750.0				D			
0001140361-17-028412	424285	Common Units				377330.0				D		By Trust	
0001140361-17-028412	424287	Common Units				7166.0				I			
0001140361-17-028413	455225	Common Units				554761.0				D		By Trust	
0001140361-17-028413	455226	Common Units				6722.0				I		By Limited Liability Company	
0001140361-17-028413	455227	Common Units				2782.0				I			
0001140361-17-028412	424286	Common Units				1482.0				I		By Limited Liability Company	
0001179110-17-010618	478812	Common Stock				43182.75	F1			D			
0001179110-17-010617	409427	Common Stock				33780.0	F1			D			
0001179110-17-010615	463950	Common Stock				29156.0	F1			D			
0001179110-17-010614	440027	Common Stock				28272.0	F1			D			
0001127602-17-024015	430882	Class A Common Stock				28816.0				I		By Remainder Interest Trust Created Under The Christopher K. Cox 2009 Annuity Trust Dated 5/29/2009	F4
0001127602-17-024015	430881	Class A Common Stock				76945.0				I		By Christopher K. Cox Revocable Trust	F3
0001513908-17-000014	405662	Common Stock				10000.0				I		by 401(k) Plan	
0001513908-17-000014	405663	Common Stock				163826.0				I		by Trust	
0001127602-17-024013	402131	Class A Common Stock				175165.0				I		By The Andreessen 1996 Living Trust	F4
0001225208-17-012816	438568	Common Stock				614.34				I		by ESOP	
0001225208-17-012815	443489	Common Stock				8771.0				D			
0001562180-17-002497	436375	Common Stock				66.0	F2			I		By Living Trust	
0001140361-17-028403	435431	Common Stock	F1			1088.0				D			
0001140361-17-028403	435432	Common Stock	F2			8852.0	F3			D			
0001179110-17-010608	464686	Common Stock				4285266.0				I		By the Rocco A. Ortenzio Revocable Trust dated 8/14/07, as amended	F2
0001179110-17-010608	464687	Common Stock				747143.0				D		By the Rocco A. Ortenzio Descendants Trust	F2
0001179110-17-010608	464688	Common Stock				2750000.0				I		By Select Investments III, L.P.	F2
0001179110-17-010608	464685	Common Stock				2000000.0	F1			I		By the Rocco A. Ortenzio July 2017 GRAT	F2
0001179110-17-010608	464689	Common Stock				30601.0				I		By Select AP Investors, L.P.	F2
0001179110-17-010608	464690	Common Stock				16182.0				I		By spouse	F2
0001179110-17-010608	464691	Common Stock				10000.0				I			
0001596532-17-000194	399801	Common Stock				2576.0				D			
0001179110-17-010607	422721	Common Stock				31885.0				I		By the Rocco A. Ortenzio Descendants Trust	F2
0001179110-17-010607	422720	Common Stock				31886.0				I		By the Robert A. Ortenzio 2014 Trust for Madeline G. Ortenzio	F2
0001179110-17-010607	422719	Common Stock				31886.0				I		By the Robert A. Ortenzio 2014 Trust for Kevin M. Ortenzio	F2
0001179110-17-010607	422718	Common Stock				7022496.0				D		By the Robert A. Ortenzio 2014 Trust for Bryan A. Ortenzio	F2
0001179110-17-010607	422717	Common Stock				800000.0	F1			I		By the Robert A. Ortenzio July 2017 GRAT	F2
0001179110-17-010607	422722	Commmon Stock				2750000.0				I		By the Robert A. Ortenzio Descendants Trust	F2
0001179110-17-010607	422723	Common Stock				1300000.0				I			
0000899243-17-018715	486223	Common Stock				1524155.0	F3			I		By Biovac, L.L.C.	
0000899243-17-018715	486222	Common Stock				4344250.0	F2			I		By Intervac, L.L.C.	
0000925421-17-000298	441503	Common Stock				1200.0				I		As UTMA Custodian for daughter, Allison Pittman	
0000925421-17-000298	441504	Common Stock				1000.0				I		As UTMA Custodian for daughter, Catherine Pittman	
0000925421-17-000298	441502	Common Stock				5300.0				I		By Spouse	
0001179110-17-010606	420192	Common Stock				626.0	F1			I		Owned by father	
0001179110-17-010606	420193	Common Stock				1087.0	F2			I		Held in 401(K) Plan	
0000899243-17-018712	393227	Common Stock				26000000.0	F2			I		By Souki Family 2016 Trust	
0000899243-17-018711	438760	Common Stock				650000.0				I		By T.B.D. MH Family Trust LLC	
0000899243-17-018711	438759	Common Stock				1300000.0				I		By Spouse	
0000899243-17-018709	448238	Common Stock				1950000.0	F2			I		By Bristol Investment Fund, Ltd.	
0001140361-17-028400	389417	Common Stock				58138.0				D			
0001209191-17-045991	395810	Common Stock				522027.0				I		Lorber Alpha II Limited Partnership	F1
0001209191-17-045991	395811	Common Stock				67.0				I		By Howard Lorber Rollover IRA	
0000731012-17-000078	391058	Common Stock				3884.0				D			
0001209191-17-045985	456736	8.00% Series A Cumulative Redeemable Preferred Stock				4000.0	F1			I		Held by MZ Trading LLC, of which Mr. Zeitchick is the sole managing member	
0001246360-17-002417	468963	Common Stock, par value $0.001 per share				0.0				D			
0001138639-17-000058	473803	Common Stock				2500.0				I		See Footnote	F8
0001138639-17-000058	473802	Common Stock				140000.0				I		See Footnote	F7
0001246360-17-002416	412152	Common Stock, par value $0.001 per share				0.0				D			
0001246360-17-002415	450201	Common Stock, par value $0.001 per share				0.0				D			
0001246360-17-002414	406273	Common Stock, par value $0.001 per share				0.0				D			
0001209191-17-045979	437396	Common Stock				1188.0				I		As UTMA custodian for son	F5
0001209191-17-045979	437395	Common Stock				844.0				I		As UTMA custodian for son	F5
0001209191-17-045979	437394	Common Stock				301.0				I		As UTMA custodian for son	F5
0001225033-17-000036	401798	Common Stock, $0.01 par value				24474.0	F3			I		NCI 401(k) Plan	
0001246360-17-002410	487062	Common Stock				0.0				D			
0001246360-17-002409	393957	Common Stock, par value $0.001 per share				0.0				D			
0001246360-17-002408	443963	Common Stock, par value $0.001 per share				0.0				D			
0001209191-17-045974	439588	Common Stock				1139.0	F1			D			
0001246360-17-002406	424965	Common Stock, par value $0.001 per share				0.0				D			
0001246360-17-002404	481711	Common Stock, par value $0.001 per share				0.0				D			
0001209191-17-045973	430947	First BanCorp Common Stock				20658.39				I		Through 401K plan	
0001209191-17-045972	457241	Common Stock				500.0				I		By Spouse	
0001209191-17-045969	423377	Common Stock				961.0				I		As custodian for grandchild through UGMA	
0001209191-17-045969	423378	Common Stock				770.0				I		As custodian for grandchild through UGMA	
0001209191-17-045969	423376	Common Stock				1729.0				I		As custodian for grandchild through UGMA	
0001209191-17-045969	423375	Common Stock				1729.0				I		As custodian for grandchild through UGMA	
0001209191-17-045969	423374	Common Stock				833.0				I		As custodian for grandchild through UGMA	
0001606268-17-000087	453946	Class A Common Stock				794000.0	F5			I		See footnotes	
0001209191-17-045966	464732	Common Stock				6200.0				I		By Trust	F4
0000914190-17-000190	438062	Common Stock				7453.0				I		By Peter H. Kamin Family Foundation	F1
0000914190-17-000190	438063	Common Stock				135361.0				I		By Peter H. Kamin GST Trust	F5
0000914190-17-000190	438064	Common Stock				100.0				I		By Son	F6
0001209191-17-045958	430151	First BanCorp Common Stock				1440.47				I		Through 401K plan	
0001209191-17-045951	468165	First BanCorp Common Stock				1333.0	F2			I		Through 401K plan	
0001209191-17-045946	468659	Common Stock				60214.0				I		By Trust	F3
0001209191-17-045943	491784	Common Stock				30000.0				I		By MS I	F2
0001209191-17-045943	491787	Common Stock				50000.0				I		By MS IV	F3
0001209191-17-045943	491785	Common Stock				30000.0				I		By MS II	F2
0001209191-17-045943	491786	Common Stock				30000.0				I		By MS III	F2
0001638599-17-000721	393968	Common Stock, par value $0.001				1800.0				I		By Wife	
0001638599-17-000720	446721	Common Stock, par value $0.001				55000.0				D			
0001638599-17-000719	489042	Common Stock, par value $0.001				50000.0				D			
0001209191-17-045931	481529	Common Stock, $0.01 par value				743.47				I		401(k) Savings Plan	
0000093676-17-000012	396342	The L S Starrett Class A Common Stock				2400.0				D			
0000093676-17-000012	396343	The L S Starrett Class B Common Stock				10534.0				D			
0000093676-17-000012	396341	The L S Starrett Co Class A Common Stock Long Term				3166.0				D			
0001209191-17-045926	459598	Common Stock, $0.01 par value				250.0				I		Son	
0001209191-17-045926	459599	Common Stock, $0.01 par value				150.0				I		Daughter	
0001005284-17-000120	468464	Common Stock				110836.0	F7			I		By Family Limited Partnership	
0001005284-17-000120	468465	Common Stock				23000.0	F8			I		By Spouse	
0001005284-17-000120	468463	Common Stock				0.0	F6			I		By Individuals	
0001104659-17-046283	424647	Class A common stock				1450005.0				I		See footnote	F4
0001209191-17-045921	444971	Common stock				25000.0				I		See footnote	F7
0001209191-17-045921	444972	Common stock				25000.0				I		See footnote	F8
0001437749-17-012934	435655	No securities owned				0.0				D			
0001209191-17-045919	456352	Common Stock				5363.28				I		By 401(k) Plan	
0001437749-17-012931	467298	No securities are beneficially owned				0.0				D			
0000899243-17-018695	449750	Common Stock				2953602.0				I	F2, F4	By Douglas Family Trust	
0000899243-17-018695	449751	Common Stock				52902.0				I	F2, F6	By KGD 2012 Trust	
0000899243-17-018695	449752	Common Stock				52902.0				I	F2, F7	By MMD 2012 Trust	
0001144204-17-037669	442440	Common Shares				975.0				I		By spouse	
0000899243-17-018693	480446	Common Stock, par value $0.01 per share				0.0				I		See Footnotes	F2, F3, F4, F1
0000899243-17-018691	403799	Common Stock, par value $0.01 per share				0.0				I		See Footnotes	F2, F3, F4, F1
0000707549-17-000091	479850	Common Stock				521.0				I		By Spouse 401(k)	
0000707549-17-000091	479849	Common Stock				4414.0				I		By 401(k)	
0001179110-17-010587	389007	Common stock				10000.0	F2			I		By Trust	
0001179110-17-010587	389008	Common Stock				6000.0	F3			I		By Trust	
0001493152-17-008081	396109	Preferred Series D par value $0.0001				188.36				D			
0001209191-17-045907	449391	Common Stock				500.0				D			
0001209191-17-045894	403962	Woodward, Inc. Common Stock				14874.0	F4			I		Woodward Retirement Savings Plan	
0001179110-17-010570	491593	No Securities Are Beneficially Owned				0.0				D			
0001179110-17-010569	419515	Common Stock, $1.00 par value				255552.0				I		By Sidus Investment Partners, L.P.	F3
0001179110-17-010569	419516	Common Stock, $1.00 par value				326692.0				I		By Managed Account of Sidus Investment Management, LLC	F4
0001179110-17-010569	419513	Common Stock, $1.00 par value				652447.0				I		By Sidus Double Alpha Fund, L.P.	F1
0001179110-17-010569	419514	Common Stock, $1.00 par value				315309.0				I		By Sidus Double Alpha Fund, Ltd.	F2
0001005229-17-000231	390460	Common Stock				9972.0				D			
0001005229-17-000230	413148	Common Stock				31974.0				D			
0001005229-17-000229	456419	Common Stock				37866.0				D			
0001005229-17-000228	491530	Common Stock				35401.0				D			
0001005229-17-000227	424119	Common Stock				38366.0				D			
0001005229-17-000226	437459	Common Stock				6675.0				D			
0001005229-17-000225	405621	Common Stock				43370.15				D			
0001214659-17-004527	466791	Common stock				1790.0				D			
0001209191-17-045892	466085	$5 Par Common Stock				7951.0	F2			I		401(k) Plan	
0000726958-17-000076	472710	Common Stock				8669.0	F1			I		Voting and tender rights under 401k plan	
0001209191-17-045891	477995	Common Stock				475000.0				I		Held in Trust	
0001179110-17-010555	492178	Common Stock				918362.0				D			
0001179110-17-010554	431033	Common Stock				914072.0				I		Held by spouse.	
0001209191-17-045888	431371	Common Stock				10168.0				D			
0001709487-17-000001	479695	N/A				0.0	F1			D			
