ACCESSION_NUMBER	OWNERSIGNATURENAME	OWNERSIGNATUREDATE
0001209191-10-038798	/s/ Mark E. Bratt	16-JUL-2010
0001140361-10-029666	/s/ Larry R. Carter by Evan Sloves, Attorney-in-Fact	16-JUL-2010
0001140361-10-029663	/s/ Charles C. Boettcher, Attorney-In-Fact	16-JUL-2010
0001209191-10-038797	/s/Robert P. Nault, attorney-in-fact	16-JUL-2010
0000702325-10-000141	Andrea L. Stangl, Attorney-in-fact for Michael L. Scudder	16-JUL-2010
0001225208-10-017311	/s/ William D. Zollars	16-JUL-2010
0001225208-10-017310	/s/ Daniel J. Churay	16-JUL-2010
0001225208-10-017309	/s/ Michael  Smid	16-JUL-2010
0001181431-10-037779	Karen J. Yodis, by Power of Attorney	16-JUL-2010
0001181431-10-037778	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001181431-10-037777	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001225208-10-017308	Lawrence A. Fox, by power of atty., for Sally Susman	16-JUL-2010
0001225208-10-017307	Lawrence A. Fox, by power of atty., for Amy W. Schulman	16-JUL-2010
0001225208-10-017306	Lawrence A. Fox, by power of atty., for Ian C. Read	16-JUL-2010
0001225208-10-017305	Lawrence A. Fox, by power of atty., for Natale S. Ricciardi	16-JUL-2010
0001391609-10-000162	Robert Bench	16-JUL-2010
0001140361-10-029661	/s/ Peter H. Schwartz,  Attorney-in-Fact	16-JUL-2010
0001181431-10-037776	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001181431-10-037774	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001181431-10-037773	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001181431-10-037772	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001209191-10-038796	/s/ Joseph Pachella as attorney-in-fact for John Howard.	16-JUL-2010
0001204517-10-000009	Rhonda M. Figueroa - Attorney-In-Fact (POA on File)	16-JUL-2010
0001200542-10-000010	Rhonda M. Figueroa - Attorney-In-Facct (POA on File)	16-JUL-2010
0001140361-10-029659	/s/ Peter H. Schwartz, Attorney in Fact	16-JUL-2010
0001181431-10-037771	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001181431-10-037770	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001225208-10-017304	Lawrence A. Fox, by power of atty., for Kristin C. Peck	16-JUL-2010
0001225208-10-017303	Lawrence A. Fox, by power of atty., for Mary S. McLeod	16-JUL-2010
0001225208-10-017302	Lawrence A. Fox, by power of atty., for Freda C. Lewis-Hall	16-JUL-2010
0001225208-10-017301	Lawrence A. Fox, by power of atty., for Douglas M. Lankler	16-JUL-2010
0001225208-10-017300	Lawrence A. Fox, by power of atty., for Jeffrey B. Kindler	16-JUL-2010
0001181431-10-037769	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001225208-10-017298	Lawrence A. Fox, by power of atty., for Loretta V. Cangialosi	16-JUL-2010
0001225208-10-017299	Lawrence A. Fox, by power of atty., for Frank A. D'Amelio	16-JUL-2010
0001181431-10-037768	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001209191-10-038795	/s/ Tashia L. Rivard, by Power of Attorney	16-JUL-2010
0001181431-10-037767	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001077048-10-000060	/s/Valgene Dunham	16-JUL-2010
0001181431-10-037766	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001181431-10-037765	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001181431-10-037764	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001144204-10-038255	/s/ Louis A. Bevilacqua	15-JUL-2010
0001181431-10-037763	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001225208-10-017297	/s/ Kathleen E. Shannon, by POA for Mark A. Wilson	16-JUL-2010
0001225208-10-017296	/s/ Kathleen E. Shannon, by POA for Jay S. Wintrob	16-JUL-2010
0001225208-10-017295	/s/ Kathleen E. Shannon, by POA for Brian T. Schreiber	16-JUL-2010
0001225208-10-017294	/s/ Kathleen E. Shannon, by POA for Nicholas C. Walsh	16-JUL-2010
0001225208-10-017293	/s/ Kathleen E. Shannon, by POA for Kristian P. Moor	16-JUL-2010
0001225208-10-017292	/s/ Kathleen E. Shannon, by POA for Thomas A. Russo	16-JUL-2010
0001225208-10-017291	/s/ Kathleen E. Shannon, by POA for Rodney O. Martin Jr.	16-JUL-2010
0001225208-10-017290	/s/ Kathleen E. Shannon, by POA for Monika M. Machon	16-JUL-2010
0001225208-10-017289	/s/ Kathleen E. Shannon, by POA for Robert E. Lewis	16-JUL-2010
0001225208-10-017288	/s/ Kathleen E. Shannon, by POA for Jeffrey J. Hurd	16-JUL-2010
0001225208-10-017287	/s/ Kathleen E. Shannon, by POA for David L. Herzog	16-JUL-2010
0001225208-10-017286	/s/ Kathleen E. Shannon, by POA for Peter D. Hancock	16-JUL-2010
0001225208-10-017285	/s/ Kathleen E. Shannon, by POA for William N. Dooley	16-JUL-2010
0001181431-10-037762	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001163526-10-000002	/s/Steven Markheim	15-JUL-2010
0001015325-10-000029	/s/ Valerie Kendall, attorney in fact for Gary L. Winfield	16-JUL-2010
0001391609-10-000161	Robert Bench	16-JUL-2010
0001181431-10-037760	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001104659-10-038382	Alexander S. Glovsky, attorney-in-fact for Mr. Kernan V. Oberting	16-JUL-2010
0001104659-10-038382	Alexander S. Glovsky, attorney-in-fact for KVO Capital Management, LLC	16-JUL-2010
0001104659-10-038382	Alexander S. Glovsky, attorney-in-fact for Mr. Robert B. Ashton	16-JUL-2010
0001181431-10-037759	jeffrey a. smagula, attorney in fact	16-JUL-2010
0001181431-10-037756	/s/ Laurie Fransway, attorney-in-fact	16-JUL-2010
0001015325-10-000028	/s/ Valerie Kendall, attorney in fact for John C. Kowkabany	16-JUL-2010
0001140361-10-029654	/s/ Vinod K. Sareen	16-JUL-2010
0001140361-10-029652	/s/ Vinod K. Sareen	16-JUL-2010
0001391609-10-000160	Robert Bench	16-JUL-2010
0001140361-10-029648	/s/ Michael C. Turmelle	16-JUL-2010
0001015325-10-000027	/s/Valerie Kendall, attorney in fact for Donald E. Roller	16-JUL-2010
0001166573-10-000021	Daniel R. Tisch	16-JUL-2010
0001166573-10-000021	Daniel R. Tisch	16-JUL-2010
0001209191-10-038791	Constellation Software Inc. /s/ John Billowits, Chief Financial Officer	16-JUL-2010
0001140361-10-029645	/s/ Vinod K. Sareen	16-JUL-2010
0001144204-10-038239	/s/ Tsoi Tik Man	16-JUL-2010
0001127602-10-019294	/s/ Molly Moore, Attorney-in-Fact	16-JUL-2010
0001015325-10-000026	/s/ Valerie Kendall, attorney in fact for R.C. Mills	14-JUL-2010
0001209191-10-038790	/s/ Daniel H. Orenstein Attorney-in-Fact	16-JUL-2010
0001496805-10-000005	/s/Catherine F. Kennedy by power of attorney	16-JUL-2010
0001209191-10-038789	/s/Timothy C. McQuay	14-JUL-2010
0001391609-10-000159	Robert Bench	16-JUL-2010
0001496805-10-000004	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001015325-10-000025	/s/ Valerie Kendall, attorney in fact for John W. Rose	16-JUL-2010
0001140361-10-029643	Eric Scott Langan	16-JUL-2010
0001496805-10-000003	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001140361-10-029641	/s/ Hal D. Kirby as attorney-in-fact for Cameron Arthur Mingay	16-JUL-2010
0001140361-10-029640	Robert Watters	16-JUL-2010
0001496805-10-000002	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001496805-10-000001	/s/Catherine F. Kennedy by power of attorney	16-JUL-2010
0001225208-10-017281	Richard G. Spiro	16-JUL-2010
0001209191-10-038786	/s/ Daniel H. Orenstein Attorney-in-Fact	16-JUL-2010
0001015325-10-000024	/s/ Valerie Kendall, attorney in fact for John R. Schultz	16-JUL-2010
0001496806-10-000004	/s/Catherine F. Kennedy by power of attorney	16-JUL-2010
0001496900-10-000001	Michael Sanders, Attorney in Fact	16-JUL-2010
0001127602-10-019292	/s/ Rita S Dickson by Rita S Dickson, Attorney in Fact for Charles E. Phillips, Jr. (POA filed 8/31/04)	16-JUL-2010
0001127602-10-019291	/s/ Jo-Ellen Kiddie, Power of Attorney	16-JUL-2010
0001496806-10-000003	/s/Catherine F. Kennedy by power of attorney	16-JUL-2010
0001181431-10-037737	Donald E. Preskenis, By: William R. Lathan, Jr., Attorney-in-fact	16-JUL-2010
0001225208-10-017280	/s/ Vance R. Brown, Attorney-in-fact	16-JUL-2010
0001225208-10-017279	/s/ Vance R. Brown, Attorney-in-fact	16-JUL-2010
0001209191-10-038785	/s/Frederick H. Schneider, Jr.	14-JUL-2010
0001181431-10-037735	/s/ Don M. Thomas	16-JUL-2010
0001209191-10-038784	/s/Michael R. Haynes	14-JUL-2010
0001181431-10-037734	/s/ Joseph A. Fusco	16-JUL-2010
0001496806-10-000002	/s/Catherine F. Kennedy by power of attorney	16-JUL-2010
0001225208-10-017278	Linda J. Smith, Attorney-in-fact	16-JUL-2010
0001181431-10-037733	/s/ Robert M. Pickus, as Attorney-in-fact	16-JUL-2010
0001181431-10-037732	/s/ Richard M. Santoro	16-JUL-2010
0001496806-10-000001	/s/Catherine F. Kennedy by power of attorney	16-JUL-2010
0001181431-10-037731	/s/ Robert M. Pickus, as Attorney-in Fact	16-JUL-2010
0001140361-10-029629	/s/David A. Dykstra, Attorney-in-Fact	16-JUL-2010
0001181431-10-037730	/s/ James J. Florio	16-JUL-2010
0001181431-10-037729	Dianne Scott Attorney-in-fact for William H. Tilley	16-JUL-2010
0001181431-10-037728	/s/ Robert M. Pickus, as attorney-in-fact	16-JUL-2010
0001140361-10-029627	/s/David A. Dykstra	16-JUL-2010
0001015325-10-000023	/s/ Valerie Kendall, attorney in fact for Charles F. Spencer	16-JUL-2010
0001495808-10-000004	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001140361-10-029626	/s/ Greggory B. Mendenhall	16-JUL-2010
0001495808-10-000003	/s/Catherine F. Kennedy by power of attorney	16-JUL-2010
0001140361-10-029624	/s/ Sheldon Gordon	16-JUL-2010
0000045012-10-000220	Robert L. Hayter, by Power of Attorney	16-JUL-2010
0001182489-10-000462	Matthew S Johnson	16-JUL-2010
0001495808-10-000002	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0000045012-10-000219	Robert L. Hayter, by Power of Attorney	16-JUL-2010
0001140361-10-029622	/s/ Brian Ford	16-JUL-2010
0001209191-10-038783	Jerome F. Zaremba, Attorney-in-Fact	16-JUL-2010
0000875320-10-000047	Valerie L. Andrews, Attorney-In-Fact	16-JUL-2010
0001209191-10-038782	/s/ Aaron S. Berke, attorney in fact for Gary A. Miller	16-JUL-2010
0001209191-10-038781	/s/ Timothy T. Smith	16-JUL-2010
0001140361-10-029620	/s/ Robert T. O'Connell	16-JUL-2010
0000875320-10-000046	Valerie L. Andrews, Attorney-In-Fact	16-JUL-2010
0000875320-10-000045	Valerie L. Andrews, Attorney-In-Fact	16-JUL-2010
0000875320-10-000044	Valerie L. Andrews, Attorney-In-Fact	16-JUL-2010
0000875320-10-000043	Valerie L. Andrews, Attorney-In-Fact	16-JUL-2010
0001140361-10-029618	/s/ David E. Darling	16-JUL-2010
0000893467-10-000048	Holly Austin, by power of attorney	16-JUL-2010
0000875320-10-000042	Valerie L. Andrews, Attorney-In-Fact	16-JUL-2010
0000875320-10-000041	Valerie L. Andrews, Attorney-In-Fact	16-JUL-2010
0001181431-10-037726	/s/ by Maureen E. Mulholland as POA for Donald Glickman	16-JUL-2010
0000875320-10-000040	Valerie L. Andrews, Attorney-In-Fact	16-JUL-2010
0001140361-10-029616	/s/ Bruce Streeter	16-JUL-2010
0001181431-10-037725	Razvan L. Theodoru, Attorney-in-fact for Mr. Turcotte	16-JUL-2010
0001181431-10-037724	Razvan L. Theodoru, Attorney-in-fact for Mr. Tan	16-JUL-2010
0001181431-10-037723	Razvan L. Theodoru, Attorney-in-fact for Mrs. Strobel	16-JUL-2010
0001181431-10-037722	Razvan L. Theodoru, Attorney-in-fact for Mr. Stivers	16-JUL-2010
0001181431-10-037721	Razvan L. Theodoru, Attorney-in-fact for Mr. Onustock	16-JUL-2010
0001181431-10-037720	Razvan L. Theodoru, Attorney-in-fact for Mr. Moore	16-JUL-2010
0001181431-10-037719	Razvan L. Theodoru, Attorney-in-fact for Mr. Steacy	16-JUL-2010
0001181431-10-037718	Razvan L. Theodoru, Attorney-in-fact for Mr. Levitt	16-JUL-2010
0001181431-10-037717	Razvan L. Theodoru, Attorney-in-fact for Mr. Gignac	16-JUL-2010
0001181431-10-037716	Razvan L. Theodoru, Attorney-in-fact for Mr. Bingleman	16-JUL-2010
0000893467-10-000047	Holly Austin, by power of attorney	16-JUL-2010
0001181431-10-037715	Razvan L. Theodoru, Attorney-in-fact for Mr. MacKay	16-JUL-2010
0001209191-10-038780	/s/ Brian J. Woram	15-JUL-2010
0001140361-10-029614	/s/ John Leech	16-JUL-2010
0001182489-10-000460	Jay R Hervey	16-JUL-2010
0001495808-10-000001	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001181431-10-037712	Joyce J. Mason	16-JUL-2010
0000893467-10-000046	Holly Austin, by power of attorney	16-JUL-2010
0001496807-10-000004	/s/Catherine F. Kennedy by power of attorney	16-JUL-2010
0001209191-10-038779	Gary A. Siconolfi	16-JUL-2010
0001182489-10-000458	John Michael Daniel	16-JUL-2010
0001496807-10-000003	/s/Catherine F. Kennedy by power of attorney	16-JUL-2010
0001225208-10-017274	Linda J. Smith, Attorney-in-fact	16-JUL-2010
0001225208-10-017273	Linda J. Smith, Attorney-in-fact	16-JUL-2010
0001225208-10-017272	Linda J. Smith, Attorney-in-fact	16-JUL-2010
0001225208-10-017271	Linda J. Smith, Attorney-in-fact	16-JUL-2010
0001140361-10-029611	/s/ Quintin Kneen	16-JUL-2010
0001496807-10-000002	/s/Catherine F. Kennedy by power of attorney	16-JUL-2010
0001209191-10-038778	Daniel R. Bickel	16-JUL-2010
0001140361-10-029609	/s/ Peter I Bijur	16-JUL-2010
0001496807-10-000001	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001140361-10-029607	/s/ Samuel Rubio	16-JUL-2010
0000854560-10-000018	Matt Snyder, Attorney-in-fact Julie A. Brown	16-JUL-2010
0001209191-10-038777	Asher J. Flaum	16-JUL-2010
0001140361-10-029605	/s/ David J Butters	16-JUL-2010
0001140361-10-029603	/s/ Louis S. Gimbel	16-JUL-2010
0001140361-10-029601	/s/ Rex C. Ross	16-JUL-2010
0001225208-10-017269	J. Scott Enright, attorney in fact	16-JUL-2010
0001193805-10-001938	By: /s/ Sanford Antignas, as Attorney in Fact for Warren G. Lichtenstein	16-JUL-2010
0001181431-10-037700	Sharon E. Birkett by Brian Fox (Power of Attorney on File)	16-JUL-2010
0000893467-10-000045	Holly Austin, by power of attorney	16-JUL-2010
0001496803-10-000003	/s/Catherine F. Kennedy by power of attorney	16-JUL-2010
0001496803-10-000002	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001032553-10-000022	By: Erik Lichter  For: Gary B Smith	16-JUL-2010
0001496803-10-000001	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001144204-10-038205	/s/ Mark Westgate, by power of attorney for Edward M. Cox	16-JUL-2010
0001225208-10-017267	James A. Lank, Attorney-in-Fact	16-JUL-2010
0001225208-10-017266	/s/ James A Lank	16-JUL-2010
0001225208-10-017265	James A. Lank, Attorney-in-Fact	16-JUL-2010
0001225208-10-017264	James A. Lank, Attorney-in-Fact	16-JUL-2010
0001225208-10-017263	James A. Lank, Attorney-in-Fact	16-JUL-2010
0001225208-10-017262	James A. Lank, Attorney-in-Fact	16-JUL-2010
0001177261-10-000015	By: Erik Lichter  For: Stephen B Alexander	16-JUL-2010
0001434681-10-000002	Wayne M. Pastore	16-JUL-2010
0001496802-10-000003	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0000893467-10-000044	Holly Austin, by power of attorney	16-JUL-2010
0001496802-10-000002	/s/ Catherine F. Kennedy by power of attorney	09-JUL-2010
0001181431-10-037688	/s/ William G. Laughlin, Attorney-in-Fact on behalf of M. Richard Smith	16-JUL-2010
0001496802-10-000001	/s/ Catherine F. Kennedy by power of Attorney	16-JUL-2010
0001144204-10-038199	/s/ Chengde Wang	16-JUL-2010
0001182489-10-000456	Mark S Jordan	16-JUL-2010
0001209191-10-038775	/s/ Louis DiPietro, Attorney in Fact for Mark A. Borland	16-JUL-2010
0001144204-10-038195	/s/ Adam Wasserman	16-JUL-2010
0001140361-10-029598	/s/ Roger Weaving, Jr.	16-JUL-2010
0000854560-10-000017	Matt Snyder, Attorney-in-fact for Steven G. Mitchem	16-JUL-2010
0001127602-10-019289	/s/ David A. Rines, Attorney-in-Fact	16-JUL-2010
0000893467-10-000043	Holly Austin	16-JUL-2010
0001496561-10-000002	Nigel John Cornick	12-JUL-2010
0001182489-10-000454	John E Bassett  III	16-JUL-2010
0001127602-10-019288	/s/ Harris J. Pappas	16-JUL-2010
0001496561-10-000001	Niguel John Cornick	12-JUL-2010
0001127602-10-019286	/s/ Christopher J. Pappas	16-JUL-2010
0001181431-10-037687	/s/ James P. Moniz, Attorney-in-Fact for Norman Coates	15-JUL-2010
0001181431-10-037687	/s/ James P. Moniz, Attorney-in-Fact for Norman Coates, Co-Trustee, Vincent J. Coates Separate Property Trust	15-JUL-2010
0001349121-10-000004	/s/ Kenneth R. Bowling, Attorney-In-Fact	16-JUL-2010
0001209191-10-038771	/s/Marc A. Rubenstein, Attorney-in-Fact	16-JUL-2010
0001182489-10-000452	Jason Camp	16-JUL-2010
0001225208-10-017252	Michael L. Preston	16-JUL-2010
0000104207-10-000071	/s/ John D. Curtin, Attorney-in-Fact	16-JUL-2010
0000893467-10-000042	Holly Austin, by power of attorney	16-JUL-2010
0001327330-10-000036	Jason R. Lichtenstein, by Power of Attorney	16-JUL-2010
0001495537-10-000002	/s/ Iqbal Al Yousuf, President of Al Yousuf LLC	12-JUL-2010
0001327330-10-000035	Jason R. Lichtenstein, by Power of Attorney	16-JUL-2010
0001327330-10-000034	Jason R. Lichtenstein, by Power of Attorney	16-JUL-2010
0001209191-10-038769	Michael W. Gleespen, Attorney-In-Fact for Jerome P. Grisko	16-JUL-2010
0001327330-10-000033	Jason R. Lichtenstein, by Power of Attorney	16-JUL-2010
0001181431-10-037686	Randy D. Rinicella as Attorney in Fact for Judy C. Bozeman	16-JUL-2010
0001181431-10-037685	Randy D. Rinicella as Attorney in Fact for Thomas M. Hamilton	16-JUL-2010
0001305508-10-000129	Nina D. Gillman by power of attorney	16-JUL-2010
0001327330-10-000032	Jason R. Lichtenstein, by Power of Attorney	16-JUL-2010
0000893467-10-000041	Holly Austin, by power of attorney	16-JUL-2010
0001327330-10-000031	Jason R. Lichtenstein, by Power of Attorney	16-JUL-2010
0001225208-10-017250	Linda J. Smith, Attorney-in-fact	16-JUL-2010
0001225208-10-017249	Linda J. Smith, Attorney-in-fact	16-JUL-2010
0001127602-10-019285	/s/ Jo-Ellen Kiddie, Power of Attorney	16-JUL-2010
0001327330-10-000030	Jason R. Lichtenstein	16-JUL-2010
0000854560-10-000016	Matt Snyder, Attorney-in-fact for William E. Barclay	16-JUL-2010
0001209191-10-038768	Michael W. Gleespen, Attorney-In-Fact for Steven L. Gerard	16-JUL-2010
0001327330-10-000029	Jason R. Lichtenstein	16-JUL-2010
0001327330-10-000028	Jason R. Lichtenstein, by Power of Attorney	16-JUL-2010
0001127602-10-019283	Rebecca A. Bauer as Attorney-in-Fact	16-JUL-2010
0001181431-10-037682	/s/ Carol V. Schwartz,  Secretary  (On behalf of American Express Travel Related Services Company, Inc.)	16-JUL-2010
0001181431-10-037682	/s/ Carol V. Schwartz, Secretary (On behalf of American Express Company)	16-JUL-2010
0001127602-10-019281	Rebecca A. Bauer as Attorney-in-Fact	16-JUL-2010
0001127602-10-019280	Rebecca A. Bauer as Attorney-in-Fact	16-JUL-2010
0001182489-10-000450	Robert H Spilman Jr	16-JUL-2010
0001127602-10-019279	/s/ Jo-Ellen Kiddie, Power of Attorney	16-JUL-2010
0001127602-10-019277	Rebecca A. Bauer as Attorney-in-Fact	16-JUL-2010
0000893467-10-000040	Holly Austin, by power of attorney	16-JUL-2010
0001246360-10-002709	/s/Andrea E. Utecht, as Attorney in Fact for Vincent R. Volpe, Jr.	16-JUL-2010
0001246360-10-002708	/s/ Andrea E. Utecht, as Attorney in fact for Enrique Sosa	16-JUL-2010
0001246360-10-002707	/s/Andrea E. Utecht, as Attorney in Fact for Robert C. Pallash	16-JUL-2010
0000893467-10-000039	Holly Austin, by power of attorney	16-JUL-2010
0001246360-10-002706	/s/ Andrea E. Utecht, as Attorney in fact for Paul Norris	16-JUL-2010
0001209191-10-038766	Michael W. Gleespen, Attorney-In-Fact for Robert A. O'Byrne	16-JUL-2010
0001246360-10-002705	/s/ Andrea E. Utecht, as Attorney in fact for Edward J. Mooney	16-JUL-2010
0001246360-10-002704	/s/ Andrea E. Utecht, as Attorney in fact for Dirk A. Kempthorne	16-JUL-2010
0001246360-10-002703	/s/ Andrea E. Utecht, as Attorney in fact for C. Scott Greer	16-JUL-2010
0001246360-10-002702	/s/ Andrea E. Utecht, as Attorney in fact for G. Peter D'Aloia	16-JUL-2010
0001496833-10-000004	/s/ Catherine F. Kennedy by power of attorney	09-JUL-2010
0000893467-10-000038	Holly Austin, by power of attorney	16-JUL-2010
0001496833-10-000003	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001246360-10-002701	/s/ Andrea E. Utecht, as Attorney in fact for Patricia A. Buffler	16-JUL-2010
0001496833-10-000002	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001225208-10-017248	/s/ F. Samuel Eberts III	16-JUL-2010
0000893467-10-000037	Holly Austin, by power of attorney	16-JUL-2010
0000104207-10-000070	/s/ John D. Curtin, Attorney-in-Fact	16-JUL-2010
0001209191-10-038764	Teri L. Mitchell for George M. Raup under Power of Attorney dated 07/23/09	16-JUL-2010
0001496833-10-000001	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001209191-10-038763	Teri L. Mitchell for Charles H. Updegraff,Jr. under Power of Attorney dated 07/23/09	16-JUL-2010
0001209191-10-038762	Teri L. Mitchell for Thomas L. Rudy, Jr. under Power of Attorney dated 07/23/09	16-JUL-2010
0001209191-10-038761	Teri L. Mitchell for Deborah E. Scott under Power of Attorney dated 07/23/09	16-JUL-2010
0001230605-10-000004	/s/ Marc Applebaum	16-JUL-2010
0001209191-10-038760	Teri L. Mitchell for Mark A. Hughes under Power of Attorney dated 07/23/09	16-JUL-2010
0001209191-10-038759	Teri L. Mitchell for Harold F. Hoose, III under Power of Attorney dated 07/23/09	16-JUL-2010
0000105418-10-000029	/s/Gerrald B. Silverman	16-JUL-2010
0001209191-10-038757	Teri L. Mitchell for Dawn E. Besse under Power of Attorney dated 07/23/09	16-JUL-2010
0001209191-10-038756	Teri L. Mitchell for James E. Towner under Power of Attorney dated 07/23/09	16-JUL-2010
0001209191-10-038755	Teri L. Mitchell for Raymond R. Mattie under Power of Attorney dated 07/23/09	16-JUL-2010
0000104207-10-000069	/s/ John D. Curtin, attorney-in-fact	16-JUL-2010
0001209191-10-038754	Teri L. Mitchell for Jan E. Fisher under Power of Attorney dated 07/23/09	15-JUL-2010
0000893467-10-000036	Holly Austin, by power of attorney	15-JUL-2010
0001209191-10-038753	Teri L. Mitchell for Dennis F. Beardslee under Power of Attorney dated 07/23/09	16-JUL-2010
0001496832-10-000004	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001496832-10-000003	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001078782-10-001575	/s/ Ezra J Green	15-JUL-2010
0001496832-10-000002	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0000104207-10-000068	/s/ John D. Curtin, Attorney-in-Fact	16-JUL-2010
0001181431-10-037679	/s/ Eric Michael Emans	16-JUL-2010
0001496832-10-000001	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0000893467-10-000035	Holly Austin, by power of attorney	16-JUL-2010
0001230605-10-000003	/s/ Marc Applebaum	16-JUL-2010
0001225208-10-017247	By: Dennis Meany, attorney in fact	16-JUL-2010
0001225208-10-017246	By: Dennis Meany, attorney in fact	16-JUL-2010
0001225208-10-017245	/s/ Dennis M. Meany	16-JUL-2010
0001225208-10-017244	By: Dennis Meany, attorney in fact	16-JUL-2010
0001225208-10-017243	By: Dennis Meany, attorney in fact	16-JUL-2010
0000893467-10-000034	Holly Austin, by power of attorney	16-JUL-2010
0000104207-10-000067	/s/ John D. Curtin attorney-in-fact	16-JUL-2010
0001496831-10-000004	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001496831-10-000003	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0000104207-10-000066	/s/ John D. Curtin, attorney-in-fact	16-JUL-2010
0001496831-10-000002	/s/ Catherine F. Kennedy by Power of Attorney	16-JUL-2010
0001496831-10-000001	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0000893467-10-000033	Holly Austin, by power of attorney	16-JUL-2010
0001144204-10-038161	/s/ Elsa Sung	16-JUL-2010
0001496830-10-000004	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001496830-10-000003	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001496830-10-000002	/s/ Catherine F. Kennedy by power of attorney	16-JUL-2010
0001496830-10-000001	/s/Catherine F. Kennedy by power of attorney	16-JUL-2010
0001496834-10-000004	Catherine F. Kennedy by power of attorney	16-JUL-2010
0001062993-10-002367	/s/ Jizeng Zhang	14-JUL-2010
0001496834-10-000003	Catherine F. Kennedy by Power of Attorney	16-JUL-2010
0001496834-10-000002	Catherine F. Kennedy by Power of Attorney	16-JUL-2010
0001188112-10-001849	/s/ Kevin J. Wilcox, Attorney-In-Fact	14-JUL-2010
0001496834-10-000001	Catherine F. Kennedy by power of attorney	16-JUL-2010
0001188112-10-001848	/s/ Kevin J. Wilcox, Attorney-In-Fact	14-JUL-2010
0001181431-10-037677	/s/ Laura A. Donald, Attorney-in-Fact	16-JUL-2010
0001188112-10-001847	/s/ Kevin J. Wilcox, Attorney-In-Fact	14-JUL-2010
0001023175-10-000197	/s/ Burke Green	15-JUL-2010
0001181431-10-037676	/s/ Laura A. Donald, Attorney-in-Fact	16-JUL-2010
0001188112-10-001846	/s/ Kevin J. Wilcox, Attorney-In-Fact	14-JUL-2010
0001181431-10-037675	/s/ Laura A. Donald, Attorney-in-Fact	16-JUL-2010
0001181431-10-037674	/s/ Laura A. Donald, Attorney-in-Fact	16-JUL-2010
0001181431-10-037673	/s/ Laura A. Donald Attorney-in-Fact	16-JUL-2010
0001181431-10-037672	/s/ Laura A. Donald, Attorney-in-Fact	16-JUL-2010
0001181431-10-037671	/s/ Laura A. Donald, Attorney-in-Fact	16-JUL-2010
0001209191-10-038751	S/A Darren K Williams	16-JUL-2010
0001209191-10-038750	Curtis Pedersen, by Karen Calhoun, Attorney-In-Fact	16-JUL-2010
0001209191-10-038750	William Dentino and Curtis Pedersen, Co-Trustees of the Molina Marital Trust, by Karen Calhoun, Attorney-In-Fact	16-JUL-2010
0001209191-10-038750	William Dentino and Curtis Pedersen, Co-Trustees of the Mary R Molina Living Trust, by Karen Calhoun, Attorney-In-Fact	16-JUL-2010
0001209191-10-038750	William Dentino, by Karen Calhoun, Attorney-In-Fact	16-JUL-2010
0001179110-10-011680	/s/ John Milek, Attorney-in-Fact	16-JUL-2010
0001209191-10-038749	/s/ Gary L. Sandefur, Attorney in Fact for Nancy N. Coons	16-JUL-2010
