ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000907471-18-000122	335164	Common Stock				2988.29	F1			I			
0000907471-18-000122	335163	Common Stock				201635.0				D		By ESOP	
0001209191-18-056699	278406	Common Stock				86997.0				I		By LLC	F3
0000907471-18-000120	283984	Common Stock				13045.09	F1			I		By ESOP	
0000907471-18-000120	283983	Common Stock				342653.0				I		Bradley C. Hanson Living Trust	
0001186747-18-000047	297954	Common Stock				40038.0				I		By Trust *	F1
0001186747-18-000047	297953	Common Stock				2278132.0				I		By Trust	F2
0000907471-18-000118	312642	Common Stock				55628.42	F1			I		By ESOP	
0000907471-18-000118	312645	Common Stock				519647.0				I		JTH Trust	
0000907471-18-000118	312644	Common Stock				165030.0				I		MLH Trust	
0000907471-18-000118	312643	Common Stock				9294.0				I		IRA	
0000907471-18-000118	312641	Common Stock				972.0				I		By Spouse	
0001144204-18-056546	373390	Common Stock, par value $0.10 per share				9058.0				D			
0001144204-18-056544	354180	Common Stock, par value $0.10 per share				9059.0				D			
0001628280-18-013209	351803	Common Stock, par value $0.01 per share				29624.0	F3			D			
0001144204-18-056534	351445	Common Stock, par value $0.10 per share				341.0				I		See Footnote	F2
0001406461-18-000002	345488	Common stock				18284888.0	F1			D		Shares owned by related party residing in household (son)	
0001406461-18-000002	345489	Common stock				1200000.0				I			
0001209191-18-056687	337318	Common Stock				75979.0	F2			I		By Rick Davis 2006 Family Trust	
0001209191-18-056687	337319	Common Stock				75979.0	F3			I		By Sheree Davis 2006 Family Trust	
0001209191-18-056685	343671	Common Stock				127886.0				I			
0001209191-18-056685	343669	Common Stock				8066.0				I		By Bear Investments, LLLP	
0001209191-18-056685	343670	Common Stock				1130957.0				I		By Daniel P. Caruso Development Fund	F4
0001209191-18-056685	343668	Common Stock				471851.0				D		By Bear Equity, LLC	
0001029199-18-000104	324432	Common Stock, par value $0.02 per share				34000.0				I		By spouse	
0001029199-18-000104	324429	Common Stock, par value $0.02 per share				5406.0				I		By 401(k) Plan	
0001029199-18-000104	324431	Common Stock, par value $0.02 per share				52000.0				I		By Family Trusts	F4
0001029199-18-000104	324430	Common Stock, par value $0.02 per share				206000.0				I		See	F3
0001225208-18-015012	364600	Eaton Vance Corp. Non-voting Common Stock				6200.0				I		By Custodian For Children	
0001225208-18-015012	364601	Eaton Vance Corp. Non-voting Common Stock				6200.0				I		By Voting Trust	
0001225208-18-015012	364603	Eaton Vance Corp. Non-voting Common Stock				223080.0				I			
0001225208-18-015012	364599	Voting Trust Receipt				74277.0				D		by Child/Children	
0001225208-18-015012	364602	Eaton Vance Corp. Common Stock (Voting)				74277.0	F2			I		Stock Option Income Deferral	
0001214659-18-006744	368447	Common Stock				1045000.0	F1			D			
0001127602-18-031475	333748	FNF Group Common Stock				10001.55				I		401(k) account	
0001127602-18-031472	278980	FNF Group Common Stock				2548.12				I		401(k) account	
0001127602-18-031472	278982	FNF Group Common Stock				473.0				I		IRA	
0001127602-18-031472	278981	FNF Group Common Stock				86542.0				I		Trust	
0001127602-18-031470	295435	FNF Group Common Stock				522.52				I		401(k) account	
0001127602-18-031470	295436	FNF Group Common Stock				1035630.0				I		Quirk 2002 Trust	
0001127602-18-031470	295437	FNF Group Common Stock				47193.0				I		Raymond Quirk 2004 Trust	
0001127602-18-031468	370814	FNF Group Common Stock				2.87				I		401(k) account	
0001127602-18-031468	370813	FNF Group Common Stock				154653.0				I		Park Family Trust	
0001225208-18-015010	339441	Common Stock				2000.0				I		By Spouse	
0001127602-18-031466	315067	FNF Group Common Stock				26221.03				I		Michael J. Nolan Trust	
0001127602-18-031460	375061	FNF Group Common Stock				455.33				I		FNF 401(k) account	
0001127602-18-031460	375062	FNF Group Common Stock				323431.14				I		Jewkes Family Trust	
0001209191-18-056665	314139	Common Stock				2000.0				D			
0001127602-18-031457	279748	FNF Group Common Stock				708106.0				I		Foley Family Charitable Foundation	
0001127602-18-031457	279749	FNF Group Common Stock				0.0				I		401(k) account	
0001127602-18-031457	279750	FNF Group Common Stock				2245122.0				I		Folco Development Corporation	
0001127602-18-031456	357175	Class A Common Stock				13793.0				I			
0001127602-18-031456	357174	Class A Common Stock				10242.0				D		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0000028917-18-000453	273262	Common Class A - Retirement Plan				4134.0				D			
0001127602-18-031454	373388	Class A Common Stock				1553.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-031454	373389	Class A Common Stock				645.0				I		Father is co-trustee of a trust fbo Reporting Person.	
0000028917-18-000452	358760	Common Class A - Retirement Plan				6507.0				D			
0001127602-18-031452	368409	Class A Common Stock				1553.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-031452	368410	Class A Common Stock				645.0				D			
0000028917-18-000451	348873	Common Class A - Retirement Plan				6172.0				D			
0001127602-18-031450	388574	Class A Common Stock				1405.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-031450	388575	Class A Common Stock				563.0				I		Father is co-trustee of a trust fbo Reporting Person.	
0000028917-18-000450	337302	Common Class A				3603.0	F2			I		See Footnote	F2
0000028917-18-000450	337303	Common Class A				38423.0	F1			I		See Footnote	F1
0000028917-18-000450	337301	Common Class A - Retirement Plan				3182.0				D			
0001127602-18-031449	377746	Class A Common Stock				563.0				D			
0001127602-18-031449	377745	Class A Common Stock				1405.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0000028917-18-000449	294165	Common Class A				38423.0	F1			I		See Footnote	F1
0000028917-18-000449	294164	Common Class A - Retirement Plan				4284.0				D			
0000028917-18-000449	294166	Common Class A				250.0	F2			I		See Footnote	F2
0001127602-18-031448	293289	Class A Common Stock				645.0				I		Held by Reporting Person's spouse.	F6
0001127602-18-031448	293286	Class A Common Stock				722.0				D		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-031448	293287	Class A Common Stock				2058.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031448	293288	Class A Common Stock				1553.0				I		Reporting Person's spouse is co-trustee of a Trust fbo minor child.	F6
0001127602-18-031448	293294	Class A Common Stock				563.0				I			
0001127602-18-031448	293290	Class A Common Stock				500.0				I		Spouse's proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031448	293291	Class A Common Stock				9103.0				I		Held through a trust of which the Reporting Person's spouse is trustee	F6
0001127602-18-031448	293292	Class A Common Stock				10838.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031448	293293	Class A Common Stock				1405.0				I		Reporting Person's spouse is co-trustee of a Trust fbo minor child.	F6
0000028917-18-000448	374696	Common Class A - Retirement Plan				9853.0				D			
0000028917-18-000447	303745	Common Class A - Retirement Plan				8191.0				D			
0001127602-18-031447	283067	Class A Common Stock				2058.0				I		Spouse's proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031447	283073	Class A Common Stock				1405.0				I		Reporting Person is co-trustee of a Trust fbo minor child.	F6
0001127602-18-031447	283072	Class A Common Stock				10838.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031447	283071	Class A Common Stock				9103.0				I		Held through a trust of which the Reporting Person is trustee	
0001127602-18-031447	283066	Class A Common Stock				722.0				I		Held by Reporting Person's spouse.	F6
0001127602-18-031447	283074	Class A Common Stock				563.0				I			
0001127602-18-031447	283068	Class A Common Stock				1553.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031447	283069	Class A Common Stock				645.0				I		Reporting Person is co-trustee of a Trust fbo minor child.	F6
0001127602-18-031447	283070	Class A Common Stock				500.0				D		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001104659-18-065106	370488	Common Stock				33499.0				D			
0000028917-18-000446	387807	Common Class A				19480.0	F2			I		See Footnote	F2
0000028917-18-000446	387806	Common Class A				108020.0	F1			I		See Footnote	F1
0000028917-18-000446	387805	Common Class A - Retirement Plan				13354.0				D			
0000028917-18-000445	372240	Common Class A - Retirement Plan				1666.0				D			
0001127602-18-031446	334126	Class A Common Stock				262.0				I		Co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc II shares	
0001127602-18-031446	334129	Class A Common Stock				15827.0				I		Represents Reporting Person's proportionate interest in shares held by Rankin Associates II, L.P.	
0001127602-18-031446	334127	Class A Common Stock				454.0				I		Co-trustee of trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares	
0001127602-18-031446	334128	Class A Common Stock				8492.0				I		By Trust	
0000028917-18-000444	319545	Common Class A - Retirement Plan				4001.0				D			
0001127602-18-031445	288787	Class A Common Stock				454.0				I		Reflects proportionate interests in shares held by Rankin Associates II. Father as custodian.	
0001127602-18-031444	383543	Class A Common Stock				454.0				I		child's proportionate limited partnership interest in shares held by Rankin Associates II	
0000028917-18-000443	282049	Common Class A - Retirement Plan				16795.0				D			
0001127602-18-031443	289053	Class A Common Stock				262.0				I		proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-18-031442	312539	Class A Common Stock				262.0				I		proportionate limited partnership interest in shares held by Rankin Associates II	
0000028917-18-000442	294669	Common Class A - Retirement Plan				23199.0				D			
0000028917-18-000442	294670	Common Class A				7300.0	F1			I		See Footnote	F1
0001127602-18-031441	329692	Class A Common Stock				563.0				D		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-031441	329693	Class A Common Stock				862.0				I		Reporting Person's proportionate interest in shares held in Rankin Associates VI	
0001127602-18-031441	329694	Class A Common Stock				184.0				I		Minor child?s proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-031441	329695	Class A Common Stock				454.0				I		Spouse is co-trustee of Trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares.	F4
0001127602-18-031441	329696	Class A Common Stock				1553.0				I		Co-trustee of trust fbo niece. Reflects proportionate interests in Rankin Assoc VI shares	
0001127602-18-031441	329697	Class A Common Stock				183.0				I		Spouse serves as co-trustee of a trust for the benefit of minor niece.	F4
0001127602-18-031441	329698	Class A Common Stock				645.0				I		Spouse is co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc II shares	F4
0001127602-18-031441	329699	Class A Common Stock				1405.0				I		Reporting Person's Spouse is co-trustee of the trust of minor nephew	F4
0001127602-18-031441	329700	Class A Common Stock				563.0				I		Co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc VI shares	
0001127602-18-031441	329701	Class A Common Stock				183.0				I			
0001127602-18-031441	329691	Class A Common Stock				15853.0				I		Shares held by Spouse.	F4
0001127602-18-031441	329690	Class A Common Stock				184.0				I		Spouse's proportionate interest in shares held by Rankin Associates VI	
0001127602-18-031441	329688	Class A Common Stock				262.0				I		child's proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-18-031441	329689	Class A Common Stock				9665.0				I		Spouse's proportionate limited partnership interests in shares held by Rankin Associates II, L.P	F4
0000028917-18-000441	334405	Common Class A - Retirement Plan				1812.0				D			
0000028917-18-000441	334406	Common Class A				66.0				I		Owned by Spouse	
0000028917-18-000440	276857	Common Class A - Retirement Plan				38327.0				D			
0000028917-18-000440	276859	Common Class A				7300.0	F2			I		See Footnote	F2
0000028917-18-000440	276858	Common Class A				41496.0	F1			I		See Footnote	F1
0001209191-18-056659	387761	Common Stock				7170.33	F1			I		Stock Plan	
0000028917-18-000439	381659	Common Class A				7300.0	F2			I		See Footnote	F2
0000028917-18-000439	381658	Common Class A				41496.0	F1			I		See Footnote	F1
0000028917-18-000439	381657	Common Class A - Retirement Plan				1545.0				D			
0000028917-18-000439	381660	Common Class A				36000.0	F3			I		See Footnote	F3
0001127602-18-031440	365168	Class A Common Stock				9665.0				I		Spouse's proportionate limited partnership interests in shares held by Rankin Associates II, L.P	F6
0001127602-18-031440	365175	Class A Common Stock				1405.0				I		Reporting Person's Spouse is co-trustee of the trust of minor nephew	F6
0001127602-18-031440	365174	Class A Common Stock				645.0				I		Spouse is co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc II shares	F6
0001127602-18-031440	365167	Class A Common Stock				262.0				I		child's proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-18-031440	365176	Class A Common Stock				563.0				I			
0001127602-18-031440	365169	Class A Common Stock				15853.0				I		Shares held by Spouse.	F6
0001127602-18-031440	365170	Class A Common Stock				563.0				D		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-031440	365171	Class A Common Stock				862.0				I		Minor child?s proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031440	365172	Class A Common Stock				454.0				I		Spouse is co-trustee of Trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares.	F6
0001127602-18-031440	365173	Class A Common Stock				1553.0				I		Spouse serves as co-trustee of a trust for the benefit of minor niece.	F6
0000028917-18-000438	380169	Common Class A - Retirement Plan				472.0				D			
0000028917-18-000438	380170	Common Class A				41496.0	F1			I		See Footnote	F1
0000028917-18-000438	380171	Common Class A				7300.0	F2			I		See Footnote	F2
0001127602-18-031439	290665	Class A Common Stock				9665.0				I		proportionate limited partnership interests in shares held by RA II LP	
0001127602-18-031439	290677	Class A Common Stock				183.0				I		Co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc VI shares	
0001127602-18-031439	290676	Class A Common Stock				1405.0				I		Co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc II shares.	F4
0001127602-18-031439	290675	Class A Common Stock				645.0				I		co-trustee of trust for the benefit of minor niece	F4
0001127602-18-031439	290674	Class A Common Stock				183.0				I		Co-trustee of trust fbo niece. Reflects proportionate interests in Rankin Assoc VI shares	
0001127602-18-031439	290673	Class A Common Stock				1553.0				I		Co-trustee of trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares.	F4
0001127602-18-031439	290672	Class A Common Stock				454.0				I		Minor child?s proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-031439	290671	Class A Common Stock				563.0				I		Shares held by spouse	F4
0001127602-18-031439	290670	Class A Common Stock				184.0				I		Spouse's proportionate interest in shares held by Rankin Associates VI	
0001127602-18-031439	290669	Class A Common Stock				862.0				I		Spouse's proportionate limited partnership interests in shares held by Rankin Associates II LP	F4
0001127602-18-031439	290668	Class A Common Stock				15853.0				I		Held by Trust	
0001127602-18-031439	290667	Class A Common Stock				262.0				I		child's proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-18-031439	290666	Class A Common Stock				184.0				I		Proportionate interest in shares held by Rankin Associates VI	
0001127602-18-031439	290678	Class A Common Stock				563.0				I		co-trustee of the trust for the benefit of the minor nephew	F4
0000028917-18-000437	281337	Common Class A - Retirement Plan				40308.0				D			
0000028917-18-000437	281338	Common Class A				7300.0	F1			I		See Footnote	F1
0000028917-18-000437	281339	Common Class A				150.0	F2			I		See Footnote	F2
0001127602-18-031438	308834	Class A Common Stock				9665.0				I		proportionate limited partnership interests in shares held by RA II LP	
0001127602-18-031438	308839	Class A Common Stock				454.0				I		Minor child?s proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031438	308838	Class A Common Stock				563.0				I		Shares held by spouse	F6
0001127602-18-031438	308837	Class A Common Stock				862.0				I		Spouse's proportionate limited partnership interests in shares held by Rankin Associates II LP	F6
0001127602-18-031438	308836	Class A Common Stock				15853.0				I		Held by Trust	
0001127602-18-031438	308835	Class A Common Stock				262.0				I		child's proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-18-031438	308841	Class A Common Stock				645.0				I		co-trustee of trust for the benefit of minor niece	F6
0001127602-18-031438	308842	Class A Common Stock				1405.0				I		Co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc II shares.	F6
0001127602-18-031438	308843	Class A Common Stock				563.0				I		co-trustee of the trust for the benefit of the minor nephew	F6
0001127602-18-031438	308840	Class A Common Stock				1553.0				I		Co-trustee of trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares.	F6
0001127602-18-031435	291433	Class A Common Stock				3622.0				D		Reporting Person's LP interest in shares held in RA1	
0001127602-18-031435	291434	Class A Common Stock				14343.0				I		Reporting person's proportionate interests in shares held by Rankin Associates II, L.P	
0001127602-18-031435	291435	Class A Common Stock				1843.0				I		Held by Spouse	
0001127602-18-031435	291436	Class A Common Stock				7.0				I		spouse's proportionate general partnership interest in shares of RA IV LP held by the Trust	F5
0001127602-18-031435	291442	Class A Common Stock				1975.0				I			
0001127602-18-031435	291438	Class A Common Stock				25324.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F5
0001127602-18-031435	291439	Class A Common Stock				35872.0				I		Spouses proportionate LP interest in shares held in RA4	F5
0001127602-18-031435	291440	Class A Common Stock				65824.0				I		Spouse's proportionate Interest in shares held by RAV held by Rankin Management	
0001127602-18-031435	291441	Class A Common Stock				56.0				I		Spouse's proportionate interest in shares held in RMI	F5
0001127602-18-031435	291437	Class A Common Stock				19.0				I		spouse's proportionate partnership interest in shares held by RA I LP	F5
0001127602-18-031434	373071	Class A Common Stock				3622.0				D		Reporting Person's LP interest in shares held in RA1	
0001127602-18-031434	373072	Class A Common Stock				14343.0				I		Reporting person's proportionate interests in shares held by Rankin Associates II, L.P	
0001127602-18-031434	373073	Class A Common Stock				1843.0				I		Held by Spouse	
0001127602-18-031434	373074	Class A Common Stock				7.0				I		spouse's proportionate general partnership interest in shares of RA IV LP held by the Trust	F5
0001127602-18-031434	373079	Class A Common Stock				1975.0				I			
0001127602-18-031434	373076	Class A Common Stock				25324.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F5
0001127602-18-031434	373077	Class A Common Stock				35872.0				I		Spouses proportionate LP interest in shares held in RA4	F5
0001127602-18-031434	373078	Class A Common Stock				65824.0				I		Spouse's proportionate interest in shares held in RMI	F5
0001127602-18-031434	373075	Class A Common Stock				19.0				I		spouse's proportionate partnership interest in shares held by RA I LP	F5
0001127602-18-031432	301039	Class A Common Stock				3622.0				I		Held by Spouse	F4
0001127602-18-031432	301040	Class A Common Stock				14343.0				I		Spouses proportionate interest in shares held by RA1	F4
0001127602-18-031432	301041	Class A Common Stock				1843.0				I		spouse's proportionate limited partnership interest in shares held by RA II LP	F4
0001127602-18-031432	301042	Class A Common Stock				7.0				D		proportionate general partnership interest in shares of Rankin Associates IV, L.P held by the Trust	
0001127602-18-031432	301048	Class A Common Stock				1975.0				I			
0001127602-18-031432	301044	Class A Common Stock				25324.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-031432	301045	Class A Common Stock				35872.0				I		Proportionate LP interest in shares held in RA4	
0001127602-18-031432	301046	Class A Common Stock				65824.0				I		Proportionate interest in shares held by RA5 held by RMI	
0001127602-18-031432	301047	Class A Common Stock				56.0				I		Proportionate interest in shares held in RMI	
0001127602-18-031432	301043	Class A Common Stock				19.0				I		proportionate interest in shares held in RA1	
0001127602-18-031431	285170	Class A Common Stock				3622.0				I		Held by Spouse	F4
0001127602-18-031431	285171	Class A Common Stock				14343.0				I		Spouses proportionate interest in shares held by RA1	F4
0001127602-18-031431	285172	Class A Common Stock				1843.0				I		spouse's proportionate limited partnership interest in shares held by RA II LP	F4
0001127602-18-031431	285173	Class A Common Stock				7.0				D		proportionate general partnership interest in shares of Rankin Associates IV, L.P held by the Trust	
0001127602-18-031431	285174	Class A Common Stock				19.0				I		proportionate interest in shares held in RA1	
0001127602-18-031431	285175	Class A Common Stock				25324.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-031431	285176	Class A Common Stock				35872.0				I		Proportionate LP interest in shares held in RA4	
0001127602-18-031431	285177	Class A Common Stock				65824.0				I		Proportionate interest in shares held in RMI	
0001127602-18-031431	285178	Class A Common Stock				1975.0				I			
0001127602-18-031430	356100	Class A Common Stock				566.0				I		Reporting Person?s trust's proportionate interests in shares held by Rankin Associates II.	
0001127602-18-031430	356101	Class A Common Stock				563.0				I		Mother is trustee of a trust fbo Reporting Person.	
0001127602-18-031429	289931	Class A Common Stock				566.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-031429	289932	Class A Common Stock				563.0				D			
0001225208-18-015008	330771	Common Stock				493.88	F3			I		By 401(k)	
0001225208-18-015008	330772	Common Stock				2218.88	F2			I		Career Shares	
0001127602-18-031428	295917	Class A Common Stock				407.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-031428	295918	Class A Common Stock				722.0				I		Mother is trustee of a trust fbo Reporting Person.	
0001127602-18-031427	272859	Class A Common Stock				722.0				D			
0001127602-18-031427	272858	Class A Common Stock				407.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-031426	343083	Class A Common Stock				648.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001140361-18-041905	334695	Common Stock				1000.0				D			
0001127602-18-031425	299374	Common Stock				3087.0				D			
0001127602-18-031424	311575	Class A Common Stock				648.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001614178-18-000426	308805	Common Stock				1062417.0				I		See footnote	F4
0001127602-18-031423	304213	Class A Common Stock				722.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031423	304212	Class A Common Stock				407.0				I		Reporting Person?s spouse is co-trustee of a Trust fbo minor child.	F6
0001127602-18-031423	304211	Class A Common Stock				1321.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031423	304210	Class A Common Stock				722.0				D		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-031423	304214	Class A Common Stock				648.0				I			
0001127602-18-031423	304208	Class A Common Stock				566.0				I		Minor child's trust's proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031423	304207	Class A Common Stock				7326.0				I		Held in trust fbo Reporting Person's spouse.	F6
0001127602-18-031423	304206	Class A Common Stock				10293.0				I		Spouse's proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031423	304209	Class A Common Stock				563.0				I		Reporting Person?s spouse is co-trustee of a Trust fbo minor child.	F6
0001127602-18-031422	312190	Class A Common Stock				648.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031422	312189	Class A Common Stock				722.0				I		Reporting Person is trustee of Trust fbo minor child.	F6
0001127602-18-031422	312188	Class A Common Stock				407.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031422	312187	Class A Common Stock				1321.0				I		Spouse's proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031422	312186	Class A Common Stock				722.0				I		Held by spouse	F6
0001127602-18-031422	312185	Class A Common Stock				563.0				I		Reporting Person is trustee of Trust fbo minor child.	F6
0001127602-18-031422	312184	Class A Common Stock				566.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-031422	312183	Class A Common Stock				7326.0				I		Held by Trust for the benefit of Reporting Person.	
0001127602-18-031422	312182	Class A Common Stock				10293.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-031421	367860	Class A Common Stock				362.0				I		Proportionate limited partnership interest in shares held by RA II LP	
0001127602-18-031420	341896	Class A Common Stock				362.0				I		proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-18-031419	374982	Class A Common Stock				507.0				I		proportionate limited partnership interest in shares held by Rankin Associates II, LP	
0001127602-18-031417	293678	Class A Common Stock				507.0				I		Proportionate ltd partnership interest in shares held by RA II, LP in trust fbo Reporting Person	
0001127602-18-031416	278506	Class A Common Stock				362.0				I			
0001127602-18-031416	278504	Class A Common Stock				13793.0				I		Held in Trust for benefit of Reporting Person's spouse	F6
0001127602-18-031416	278505	Class A Common Stock				10242.0				I		Child's proportionate limited partnership interest in shares held by RA II LP, spouse as trustee	
0001127602-18-031416	278502	Class A Common Stock				507.0				I		Child's proportionate limited partnership interest in shares held by Rankin Associates II, LP	F6
0001127602-18-031416	278503	Class A Common Stock				240.0				D		spouse's proportionate limited partnership interests in shares held by Rankin Associates II, L.P	F6
0001127602-18-031415	329229	Class A Common Stock				507.0				I		Child's proportionate limited partnership interest in shares held by Rankin Associates II, LP	F6
0001127602-18-031415	329230	Class A Common Stock				240.0				I		By Spouse	F6
0001127602-18-031415	329233	Class A Common Stock				362.0				I		Child's proportionate limited partnership interest in shares held by Rankin Associates II, LP	
0001127602-18-031415	329232	Class A Common Stock				10242.0				I		Held by Trust for the benefit of Reporting Person	
0001127602-18-031415	329231	Class A Common Stock				13793.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-031414	297055	Class A Common Stock				362.0				I		Child's proportionate limited partnership interest in shares held by RA II LP	
0001127602-18-031414	297056	Class A Common Stock				10793.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-031414	297057	Class A Common Stock				769.0				I		Held by a trust for the benefit of Reporting Person	
0001127602-18-031413	284898	Class A Common Stock				362.0				I		Child's proportionate limited partnership interest in shares held by RA II LP	
0001127602-18-031412	277777	Class A Common Stock				362.0				I		proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-18-031411	347567	Class A Common Stock				35857.0				I		proportionate LP interest in shares held by RA1	
0001127602-18-031411	347568	Class A Common Stock				2116.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-031411	347569	Class A Common Stock				2283.0				I		serves as Trustee of a Trust for the benefit of Chloe O. Rankin	
0001127602-18-031411	347570	Class A Common Stock				19.0				I		spouses proportionate GP interest in shares of RA IV	F4
0001127602-18-031411	347576	Class A Common Stock				132073.0				I		spouse serves as Trustee of a Trust for the benefit of Claiborne R. Rankin	F4
0001127602-18-031411	347572	Class A Common Stock				36890.0				I		spouse's proportionate interest in shares held by RAII	F4
0001127602-18-031411	347573	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	F4
0001127602-18-031411	347574	Class A Common Stock				1975.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI)"	F4
0001127602-18-031411	347575	Class A Common Stock				56.0				I		Spouse's interest in shares held by RA5 held by Rankin Management	
0001127602-18-031411	347571	Class A Common Stock				14567.0				I		spouse proportionate limited partnership interest in shares held by RA I LP	F4
0001127602-18-031410	319820	Class A Common Stock				1975.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI)"	F4
0001127602-18-031410	319819	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	F4
0001127602-18-031410	319818	Class A Common Stock				36890.0				I		spouse's proportionate interest in shares held by RAII	F4
0001127602-18-031410	319817	Class A Common Stock				14567.0				I		spouse proportionate limited partnership interest in shares held by RA I LP	F4
0001127602-18-031410	319816	Class A Common Stock				19.0				I		spouses proportionate GP interest in shares of RA IV	F4
0001127602-18-031410	319815	Class A Common Stock				2283.0				I		serves as Trustee of a Trust for the benefit of Chloe O. Rankin	
0001127602-18-031410	319821	Class A Common Stock				132073.0				I		spouse serves as Trustee of a Trust for the benefit of Claiborne R. Rankin	F4
0001127602-18-031410	319814	Class A Common Stock				2116.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-031410	319813	Class A Common Stock				35857.0				I		proportionate LP interest in shares held by RA1	
