ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-10-000623	1216585	Common				1156.0				I		By Retirement Plan	
0001209191-10-000968	1438393	Common Stock, par value $.01				75563.82				I		By Spouse	
0000854395-10-000006	1330646	Common Stock				33660.66				D		IRA-Self	
0000854395-10-000006	1330649	Common Stock				568.6				I			
0000854395-10-000006	1330647	Common Stock				758.23				I		IRA-Spousal	
0000854395-10-000006	1330648	Common Stock				4342.19				I		Custodial accounts	
0001209191-10-000966	1303251	Common Stock, $.01 par value				2122.0				D	F1	401(k)	F2
0001209191-10-000966	1303252	Common Stock, $.01 par value				2542.0				I			
0001181431-10-001062	1329249	Common Stock				159076.0				D			
0001181431-10-001062	1329248	Common Stock				1564751.0				I		See footnote	F1
0001225208-10-000622	1248787	Common				1600.0				I		By Custodian For Child	
0001225208-10-000622	1248788	Common				444.0				I		By Retirement Plan	
0001209191-10-000963	1264353	Common Stock				4044789.0				I		By fund	F1
0001209191-10-000963	1264354	Common Stock				739900.0				I		By fund	F2
0001181431-10-001059	1372164	Common Stock				9186.0				D			
0001209191-10-000961	1269130	Common Stock				3000.0	F3			I		Held in trust for son.	
0001209191-10-000961	1269132	Common Stock				1500.0	F5			I		Held in custody account for daughter.	
0001209191-10-000961	1269131	Common Stock				1500.0	F4			I		Held by daughter.	
0001225208-10-000619	1402877	Common				1630.0				I		By Retirement Plan	
0001181431-10-001057	1447947	Common Stock, $.01 par value per share				16644.0				I		Shares held by an LLC of which Mr. Crocker is a member	
0001181431-10-001055	1275724	Common Stock, $.01 par value per share				16666.0				I		Shares held in trust for which Mr. Hughes is a trustee	
0000946275-10-000020	1390929	Common Stock				4018.0				I		by IRA	
0001209191-10-000955	1276641	Common Stock				4044789.0				I		By fund	F1
0001209191-10-000955	1276642	Common Stock				739900.0				I		By fund	F2
0000080661-10-000006	1273292	Common				12157.97				I		Husband's 401(k) Plan	
0000080661-10-000006	1273291	Common				9750.58				I		401(k) Plan	
0001181431-10-001052	1471821	Common Stock, $.01 par value per share				800.0				I		By Spouse	F1
0001225208-10-000618	1306252	Common				400.0				I		By Custodian For Child	
0001225208-10-000618	1306253	Common				851.0				I		By Retirement Plan	
0001181431-10-001050	1394748	Common Stock, $.01 par value per share				16667.0				I		Shares held in trust for which Mr. Stern is a trustee	
0001182489-10-000014	1278929	Common Stock				586.0				I	F3	DPS	
0001127602-10-000493	1268736	Common Stock				218492.0				I		By Michael J. Quillen, L.l.c.	
0000707855-10-000014	1257240	Common Stock				856.84				I		By Wife	
0001120652-10-000001	1450716	Common Stock				10452.02	F1			D			
0001209191-10-000941	1421963	Common Stock, par value $.01				8333.0				I		by Trust	
0001209191-10-000941	1421962	Common Stock, par value $.01				120.3				I		401K	
0001303990-10-000015	1439211	Common Stock				124984.0				I		Through the Walnut Annuity Trust	
0001209191-10-000931	1390317	Common Stock				70114.0				I		Greylock Partnerships	
0001127306-10-000001	1457177	Common Stock				8112.02	F1			D			
0001144204-10-000334	1288232	Common Stock				60750.0				I		By C&P Associates	
0001127294-10-000001	1461269	Common Stock				8112.02	F1			D			
0001127294-10-000001	1461270	Common Stock				600.0	F2			I		Owned by Husband	
0001140361-10-000555	1247945	Common Stock				3.0				I		By Son	
0001188112-10-000017	1289782	Common Stock				200000.0				I		By Spouse	F1
0001217496-10-000001	1328416	Common Stock				10112.02	F1			D			
0001014108-10-000002	1266459	Common Stock				33194.0				D		See	F1
0001014108-10-000002	1266460	Common Stock				296125.0				I			
0001181431-10-001039	1246492	Common Stock				2001647.0				I		See Footnotes	F2, F1
0001188585-10-000001	1285155	Common Stock				9615.87	F1			D			
0001140361-10-000551	1304285	Common Stock, no par value				2470.0				D			
0001014318-10-000001	1416654	Common Stock				8262.02	F1			D			
0001014318-10-000001	1416655	Common Stock				235.0				I		Held by Trust	
0001182489-10-000013	1242038	Common Stock				65347.0				I	F3	DPS	
0001158369-10-000002	1388314	Common Stock				25100.0				I		By Spouse	
0001188112-10-000014	1260162	Common Stock				447780.0				I		By Aquifer Opportunity Fund, L.P.	F1
0001157324-10-000001	1466897	Common Stock				44433.77	F1			D			
0001263279-10-000010	1269327	Common Stock				4500.0				I		By Daughter	F1
0001248937-10-000001	1327833	Common stock				500.0				I		Owned by son	
0001248937-10-000001	1327834	Common stock				500.0				I		Owned by daughter	
0001225208-10-000610	1302311	Common Stock, without par value				30000.0				I		Held in Keough account.	
0001225208-10-000606	1326216	Common Stock, without par value				2400.0				I		Minor Children	
0000707855-10-000013	1394405	Common Stock				14007.27				I		401(k) Profit & Sharing	
0000707855-10-000013	1394406	Common Stock				2540.15				I		By Wife	
0000707855-10-000013	1394407	Common Stock				2290.03				I		By Sons	
0001404930-10-000010	1359507	Series N Nonconvertible Preferred Stock				4200.0				D			
0001404930-10-000010	1359508	Series O Nonconvertible Preferred Stock				5270.0				D			
0001122304-10-000007	1380781	COMMON STOCK				2000.0				D			
0001179110-10-000250	1379182	Common Stock				3039.35				I		ESOP and Profit Sharing	
0001179110-10-000249	1223534	Common Stock				1369.4				I		ESOP and Profit Sharing	
0001179110-10-000248	1437897	Common Stock				662.35				I		ESOP and Profit Sharing	
0001122304-10-000006	1387867	COMMON STOCK				8927.0				D			
0001072343-10-000015	1340170	Common Stock  $1 Par Value				24.0				I		By IRA Trustee	
0001072343-10-000015	1340171	Common Stock  $1 Par Value	F1			15415.61				I		By CEOP Trustee	
0001179110-10-000247	1314980	Common Stock				1711.46				I		ESOP and Profit Sharing	
0001209191-10-000881	1412391	Common Stock, par value $.01				527.89				I		by 401K Plan	
0001404930-10-000007	1374302	Common Stock				7898.0	F1			D			
0001209191-10-000877	1257581	Common Shares				100.0				I		Spouse	
0001122304-10-000005	1376339	COMMON STOCK				414.0				D			
0001209191-10-000875	1377683	Common stock				2000.0				I		Held by husband.	
0001122304-10-000004	1261656	COMMON STOCK				8384.0				I		BY SPOUSE	
0001209191-10-000873	1453199	Common Stock, $0.01 par value				24321.0				I		By Spouse	F6
0001209191-10-000873	1453198	Common Stock, $0.01 par value				4592.0				I		By Spouse as Custodian	F5
0001209191-10-000873	1453197	Common Stock, $0.01 par value				487135.0				I		By Trust-Children	F4
0001209191-10-000873	1453196	Common Stock, $0.01 par value				37555.0				I		Custodian	F3
0001209191-10-000873	1453195	Common Stock, $0.01 par value				17008.0				I		By Company Plan	
0001404930-10-000006	1252917	Common Stock				2760.0				I		By Trust	F2
0001404930-10-000006	1252916	Common Stock				16959.0	F1			D			
0001182489-10-000011	1457891	Common Stock				1747.0				I	F3	DPS	
0001209191-10-000866	1313212	Common Shares				2400.0				I		Spouse	
0001225208-10-000598	1391329	Common Stock				2000.0				D			
0001179110-10-000241	1319268	Common Stock				3291.58				I		ESOP and Profit Sharing	
0001014108-10-000001	1470956	Common Stock				33194.0				D		See	F1
0001014108-10-000001	1470957	Common Stock				296125.0				I			
0001122304-10-000003	1241270	COMMON STOCK				3000.0				D			
0001209191-10-000861	1348177	Common Stock				22479.5	F1			D			
0001404930-10-000005	1246509	Common Stock				41881.0	F1			D			
0001201282-10-000002	1278797	Common Stock				1719.0				I		Thrift Plans Trust	
0001179110-10-000238	1291553	Common Stock				2563.27				I		ESPO and Profit Sharing	
0001122304-10-000002	1334472	COMMON STOCK				16284.0				D			
0001404930-10-000004	1397333	Common Stock				8321.0	F1			D			
0001404930-10-000004	1397334	Common Stock				31000.0				I		by Grantor Retained Annuity Trust	
0001179110-10-000237	1454667	Common Stock				3049.19				I		ESOP and Profit Sharing	
0001404930-10-000003	1296685	Common Stock				72708.0	F1			D			
0001181431-10-001022	1362487	Common Stock				563.0				I		401 (k) Plan	
0001404930-10-000002	1215033	Common Stock				7807.0				D			
0001140361-10-000531	1360630	Common Shares				306775.0	F1			I		Celtic Tech Jet Limited	
0001140361-10-000531	1360629	Common Shares				7134705.0	F1			I		Wesley Clover Corporation	
0000787250-10-000007	1321484	Common Stock				2139.0				I		401(k) Plan	
0000787250-10-000007	1321485	Common Stock				174.0				I		ESOP	
0001127602-10-000478	1299317	Common Stock				166666.0				D		By Trust	
0001127602-10-000478	1299320	Common Stock				10428.0				I			
0001127602-10-000478	1299319	Common Stock				1306.99				I		Ira	
0001127602-10-000478	1299318	Common Stock				17616.0				I		ESPP	F3
0000805054-10-000004	1254738	Common Stock				9750.0	F1			I		by 401(k) Plan	
0001127602-10-000473	1343436	Common Stock				17054.0				I		By Spouse	F4
0001127602-10-000473	1343438	Common Stock				2394.25				I		IRA	
0001127602-10-000473	1343435	Common Stock				27878.0				D		by Spouse	F3
0001127602-10-000473	1343439	Common Stock				126234.0				I			
0001127602-10-000473	1343437	Common Stock				16728.0				I		ESPP	F5
0000787250-10-000006	1285934	Common Stock				288.0				I		ESOP	
0000787250-10-000006	1285933	Common Stock				5063.0				I		401(k) Plan	
0001127602-10-000470	1387035	Common Stock				3200.0				I		By Family Charitable Trust	
0001127602-10-000470	1387036	Common Stock				3000.0				I		By Rollover Ira	
0001225208-10-000593	1276009	Common Stock				1036.47				D			
0001225208-10-000592	1364157	Common Stock				2000.0				D			
0001225208-10-000590	1345925	Common Stock				1800.0				D			
0001225208-10-000589	1425624	Common Stock				79284.0				D			
0001225208-10-000588	1301518	Common Stock				4000.0				D			
0001096752-10-000010	1313696	Energizer Holdings, Inc. Common Stock				10000.0				D			
0001096752-10-000009	1413603	Energizer Holdings, Inc. Common Stock				10000.0				D			
0001096752-10-000008	1370076	Energizer Holdings, Inc. Common Stock				10008.0				D			
0001096752-10-000007	1369590	Energizer Holdings, Inc. Common Stock				12143.0				D			
0001096752-10-000006	1479878	Energizer Holdings, Inc. Common Stock				8500.0				I		by Trust	
0001096752-10-000005	1426879	Energizer Holdings, Inc. Common Stock				10000.0				I		by Spouse	
0000707855-10-000012	1262681	Common Stock				22627.27				D			
0001225208-10-000587	1305977	Common Shares				200023.0				D			
0000787250-10-000005	1272026	Common Stock				252.0				I		ESOP	
0000787250-10-000005	1272025	Common Stock				809.0				I		401(k) Plan	
0001244009-10-000001	1344897	Rome Bancorp common stock par value 0.01 per share				58827.0				D			
0001225208-10-000586	1451300	Common Stock				1123.08				I		By Savings Plan	
0001225208-10-000586	1451301	Common Stock				27987.41				I		Non-Qualified Deferred Compensation Plan	
0001181431-10-001005	1349919	Common Stock				3150.0				I			
0001181431-10-001005	1349918	Common Stock				7824.0				D		Spouse	
0001127602-10-000467	1246349	Common Stock, Par Value $.01				4747.0				I		401k Plan	
0001181431-10-001004	1221474	Common Stock				4078.0				D		Spouse	
0001181431-10-001004	1221475	Common Stock				12250.0				I			
0001181431-10-001003	1383702	Common Stock				192683.0				D		Held by Controlled Corporations	
0001181431-10-001003	1383703	Common Stock				1400415.0				I			
0001140361-10-000515	1402215	Common Stock				878032.0				D			
0001127602-10-000465	1321840	Common Stock, Par Value $.01				1769.0				I		401(k)	
0000920527-10-000003	1417997	Common Stock				6440.0				I		by Spouse	
0001186984-10-000001	1369513	Northwest Bancshares, Inc.				16789.89				D			
0001186984-10-000001	1369514	Northwest Bancshares, Inc.				27809.08				I		Wife	
0000316300-10-000001	1230434	Common Stock, par value $0.001 per share				98976.0				I		By spouse as trustee of a trust for the benefit of a family member	
0001140361-10-000513	1417392	Common Stock				8846.0				I		White Trust	
0000787250-10-000004	1348162	Common Stock				3368.0				I		401(k) Plan	
0000787250-10-000004	1348161	Common Stock				3113.0				I		ESOP by Spouse	
0000787250-10-000004	1348163	Common Stock				4287.0				I		ESOP	
0001140361-10-000505	1407782	Common Stock				60000.0				I		By GRAT	F4
0000707855-10-000011	1423784	Common Stock				8249.51				I		401(k) Porfit & Sharing	
0001140361-10-000503	1239494	Common Stock				2000.0				D			
0001181431-10-000991	1471593	Common Stock				5000.0	F2			I		By Kiita Foundation	
0000787250-10-000003	1283844	Common Stock				2952.0				I		401(k) Plan	
0000787250-10-000003	1283845	Common Stock				329.0				I		ESOP	
0001140361-10-000499	1298845	Common Stock				2250.0				D			
0001127602-10-000461	1227759	Common Stock				33333.0				D		By Family Partnershi	
0001127602-10-000461	1227760	Common Stock				98461.0				I		By Sep	
0001127602-10-000461	1227764	Common Stock				1500.78				I			
0001127602-10-000461	1227762	Common Stock				791.0				I		By Son 2	
0001127602-10-000461	1227763	Common Stock				791.0				I		Espp	F3
0001127602-10-000461	1227761	Common Stock				6506.0				I		By Son	
0001435933-10-000002	1294420	Common Stock				264400.0				D			
0001127602-10-000460	1435173	Common Stock, Par Value $.01				1758.0				I		Held by 401(k)	
0000933425-10-000001	1339021	Accredited Business Consolidators Corp. common shares	F1			188681.0	F2			D			
0000787250-10-000002	1482536	Common Stock				326.0				I		ESOP	
0001127602-10-000457	1343824	Common Stock, Par Value $.01				140300.0				I	F2	Held by Trust	
0001127602-10-000457	1343823	Common Stock, Par Value $.01				4409.0				I		Held by 401k	
0001140361-10-000488	1481894	Common Stock				100.0				I			
0001140361-10-000488	1481893	Common Stock				77500.0				D		By daughter	F1
0001127602-10-000453	1286215	Common Stock				16666.0				I		Espp	F3
0001127602-10-000453	1286216	Common Stock				2782.94				I			
0001127602-10-000453	1286214	Common Stock				16111.63				D		by SEP	
0001127602-10-000451	1438037	Common Stock				507658.0				I		By Spouse	
0001127602-10-000451	1438036	Common Stock				17935.0				I		By 401(k)	
0000805054-10-000003	1341183	Common Stock				6100.0	F1			I		by 401(k) Plan	
0001127602-10-000449	1291497	Common Stock, Par Value $.01				1608.0				I		401(k) Plan	
0001140361-10-000487	1310952	Common Stock				5000.0				D			
0001209191-10-000778	1419071	Common Stock				13769.0				I		Family trust	F3
0001127602-10-000445	1272379	Common Stock				2797.0				I		IRA	
0001127602-10-000445	1272377	Common Stock				43333.0				I		by PSP	
0001127602-10-000445	1272378	Common Stock				822.08				I		ESPP	F3
0001209191-10-000777	1297848	Common				5386.62				D			
0001140361-10-000483	1404034	Common Stock				462021.0				I		By GRAM, L.P.	
0001140361-10-000483	1404035	Common Stock				474943.0				I		By ROGRAM, LLC	
0001140361-10-000482	1414609	Common Stock				3000.0				D			
0001140361-10-000480	1289589	Common Stock				351482.0				I		By the Bruce D. Levenson 2006 Grantor Retained Annuity Trust	
0001140361-10-000480	1289592	Common Stock				1624085.0				I		By the Levenson Family Irrevocable Trust-Non-GST	
0001140361-10-000480	1289591	Common Stock				140944.0				I		By the Levenson Family Irrevocable Trust-GST	
0001140361-10-000480	1289590	Common Stock				877988.0				I		By the Bruce D. Levenson 2007 Grantor Retained Annuity Trust	
0000080661-10-000005	1219903	Common				101595.14				I		401(k) Plan	
0001209191-10-000765	1435377	Common Stock				6250.0				I		by Deborah Crosier (wife)	
0001209191-10-000765	1435378	Common Stock				1400.0				I		by Jennifer Wisdom (daughter)	
0000707855-10-000010	1215224	Common Stock				2392.0				I		Wife's Irrevocable Trust	
0000707855-10-000010	1215223	Common Stock				3201.0				I		Irrevocable Trust	
0000884887-10-000002	1410754	Common Stock				571412.0				I		See Footnotes	F3, F2
0000884887-10-000002	1410753	Common Stock				247.0				I		By Daughter	F2
0001209191-10-000756	1322321	Common Stock				125000.0				I		by LLC	F2
0001140361-10-000474	1226977	Common Stock				5750.0				D			
0001127602-10-000435	1310166	Common Stock				1000.0				D		by Company	F3
0001127602-10-000435	1310168	Common Stock				2139.2				I			
0001127602-10-000435	1310167	Common Stock				66666.0				I		Espp	F4
0001182489-10-000010	1411103	Common Stock				300000.0				I	F2		
0001182489-10-000010	1411102	Common Stock				6700.0	F1			D		Inmobillaria Carso	
0000916480-10-000011	1479839	No Par Value Common Stock				2863.0	F2			I		401(k) Trust	
0001234452-10-000011	1340240	Common Stock				240585.0				I		by Trust	F4
0001234452-10-000011	1340239	Common Stock				284500.0				I		by Corporation	F3
0001234452-10-000010	1420640	Common Stock				4000.0				I		by Trust	F3
0001234452-10-000010	1420641	Common Stock				3400.0				I		by Trust 1	F4
0001234452-10-000009	1263383	Common Stock				10000.0				I		by Joint Account	F3
0001234452-10-000008	1454655	Common Stock				5000.0				I		by Trust	F3
0001140361-10-000470	1238175	Common Stock				10000.0				I		Family Trust	
0001182489-10-000009	1299846	Common Stock				58259.0	F1			D		By Spouse	
0001435933-10-000001	1234022	Common Stock				264400.0	F1			D			
0001182489-10-000009	1299847	Common Stock				17085.0	F2			I			
0001140361-10-000467	1289831	Common Stock				11108.0				D			
0001127602-10-000429	1222575	Common Stock				2500.0				I		IRA	
0001127602-10-000429	1222574	Common Stock				1848.17				I		Espp	F3
0001127602-10-000429	1222573	Common Stock				33333.0				I		401(k) Plan	
0001179110-10-000220	1422885	Common Stock				2617863.0				I		See Footnote	F1
0000217346-10-000002	1340309	Common Stock				14534.61				I		Held on behalf of Reporting Person by the Textron Savings Plan (as of December 31, 2009).	
0000707855-10-000009	1429315	Common Stock				1375.0				I		401(k) Profit & Sharing	
0000707855-10-000009	1429314	Common Stock				3671.0				I		SEP IRA	
0000946275-10-000018	1427470	Common Stock				10000.0				I		SRB Trust 3/15/2004	
0000946275-10-000018	1427471	Common Stock				2707.0				I		Sandra Brw Trust	
0000946275-10-000018	1427472	Common Stock				147427.0				I		Sid & Sandy Brw Fdn.	
0000946275-10-000018	1427473	Common Stock				21303.0				I		Son - Eric	
0000946275-10-000018	1427467	Common Stock				2686.0				I		IRA	
0000946275-10-000018	1427475	Common Stock				27147.0				I		By Daughter	
0000946275-10-000018	1427476	Common Stock				3021.0				I		By Spouse	
0000946275-10-000018	1427466	Common Stock				49572.0				I		Four Bs Partnership	
0000946275-10-000018	1427465	Common Stock				15.0				I		401(K)	
0000946275-10-000018	1427469	Common Stock				10042.0				I		SRB Trst For Desc	
0000946275-10-000018	1427468	Common Stock				22330.0				I		NFI Intl. Ltd.	
0000946275-10-000018	1427474	Common Stock				12900.0				I		Son - Jacob	
0001179110-10-000217	1464501	Common Stock				2799356.0				I		See Footnote	F1
0001127602-10-000427	1293088	Common Stock				510.0				I			
0001127602-10-000427	1293087	Common Stock				510.0				I		Spouse & Stepchild 2	F5
0001127602-10-000427	1293086	Common Stock				6486.0				I		Spouse & Stepchild 1	F5
0001127602-10-000427	1293085	Common Stock				1659310.0				I		By Spouse	F4
0001127602-10-000427	1293084	Common Stock				1011527.61				D		By Partnership	F3
0000895813-10-000020	1437447	Common Stock				20000.0				I		Kelly Family Trust	
0000895813-10-000020	1437446	Common Stock				3000.0				I		Trust fbo daughter	
0000895813-10-000020	1437445	Common Stock				775.0				I		Trust fbo daughter	
0000895813-10-000020	1437444	Common Stock				2000.0				I		Trust fbo son	
0000895813-10-000020	1437443	Common Stock				700.0				I		By Spouse	
0000895813-10-000020	1437442	Common Stock				44000.0				I		By Trust	
0000895813-10-000020	1437440	Common Stock	F1			10247.25				D			
0000895813-10-000020	1437441	Common Stock				18391.0				D			
0001179110-10-000216	1272291	Common Stock				2799356.0				I		See Footnote	F1
0000080661-10-000004	1256850	Common				4100.46				I		401(k) Plan	
0001070750-10-000002	1413721	Common Stock				31637.0				D			
0001070750-10-000002	1413722	Restricted-Annual Director Stock Award				33219.22				D			
0001140361-10-000457	1252545	Common Stock				640.0				I			
0001140361-10-000457	1252544	Common Stock				42555.0				D		By wife	F1
0000217346-10-000001	1391060	Common Stock				544.0				I		Held by son	
0000217346-10-000001	1391059	Common Stock				9590.04				I		Held on behalf of Reporting Person by Textron Savings Plan (as of December 31, 2009).	
0000916480-10-000004	1213859	No Par Value Common Stock				9943.0	F2			I		401(k) Trust	
0000946275-10-000016	1328062	Common Stock				1416362.0				I		Vineland Construction	
0000946275-10-000016	1328061	Common Stock				663112.0				I		Brown Foundation	
0000946275-10-000016	1328063	Common Stock				669952.0				I		by Spouse	
0001127602-10-000423	1261377	Common Stock				2213.8				I		By Spouse	F4
0001127602-10-000423	1261378	Common Stock				5878.0				I		Ira	
0001127602-10-000423	1261376	Common Stock				2213.8				I		By Grandson	F3
0001127602-10-000423	1261379	Common Stock				4643.0				I			
0001127602-10-000423	1261374	Common Stock				171959.0				D		By Granddaughter	F3
0001127602-10-000423	1261375	Common Stock				2213.8				I		By Granddaughter 2	F3
0000916480-10-000003	1383334	No Par Value Common Stock				28870.0	F2			I		401(k) Trust	
0000916480-10-000002	1235435	No Par Value Common Stock				2656.0	F2			I		401(k) Trust	
0000098362-10-000010	1299199	Common Stock				18403.0				I		401(k)	
0000916480-10-000001	1275627	No Par Value Common Stock				615.0	F3			I		401(k) Trust	
0001179110-10-000191	1268668	Common Stock, $.001 par value				450.0				I		By Children	F5
0000754673-10-000005	1376137	Suffolk Bancorp Common Stock				485.0				I		Son	
0000754673-10-000005	1376138	Suffolk Bancorp Common Stock				605.0				I		Son	
0000754673-10-000005	1376136	Suffolk Bancorp Common Stock				485.0				I		Spouse (IRA)	
0000926044-10-000004	1341169	Common Stock				2000.0				I		By Spouse	
0000098362-10-000008	1443788	Common Stock				23103.0				I		401(k)	
0000098362-10-000006	1350145	Common Stock				4348.0				I		401(k)	
0001209191-10-000734	1231097	Common Stock				71617.1				I		See Footnote	F1
0001209191-10-000734	1231100	Common Stock				35906.0				I			
0001209191-10-000734	1231099	Common Stock				186235.0				D		See Footnote	F6
0001209191-10-000734	1231098	Common Stock				15254.0				I		See Footnote	F2
0000098362-10-000004	1420918	Common Stock				22374.0				I		401(k)	
0000098362-10-000002	1365800	Common Stock				34361.0				I		401(k)	
0001225208-10-000567	1397196	Common Stock				24.53				I		By Custodian For Child	
0001225208-10-000567	1397195	Common Stock				3584.64				I		By 401(k)	
0001104659-10-000318	1462491	Common Stock				500.0				I		By older daughter	
0001104659-10-000318	1462492	Common Stock				500.0				I		By younger daughter	
0001104659-10-000318	1462490	Common Stock				500.0				I		By son	
0001104659-10-000317	1414007	Common Stock				40000.0				I		By GRATs	F1
0000914062-10-000002	1217031	Common Stock				301490.0	F1			I		By Living Trust	
0000914062-10-000002	1217034	Common Stock				4457.0				I		By Child	
0000914062-10-000002	1217032	Common Stock				46801.0				D			
0000914062-10-000002	1217033	Common Stock				29878.0				I		By 2008 GRAT	
0001104659-10-000315	1342518	Common Stock				1026246.0				I		By GRATs	F1
0000851968-10-000002	1480859	Common Stock				261500.0				I		Fam.Ltd.Partnership	
0000851968-10-000001	1480901	Common Stock				721.0				I		by Managed Account	
0000851968-10-000001	1480900	Common Stock				4820.0				I		Minor Children	
0000851968-10-000001	1480898	Common Stock				1465.0				I		Kolb Foundation	
0000851968-10-000001	1480899	Common Stock				369.0				I		Kolb Holdings, LP	
0001209191-10-000722	1327623	Common Stock				109500.0				D			
0000854395-10-000005	1479982	Common Stock				1201.0				I		IRA-Spouse	
0000854395-10-000005	1479981	Common Stock				2176.0				I		IRA-Self	
0000080661-10-000003	1389298	Common				17402.92				I		Wife's 401-K Plan	
0000080661-10-000003	1389297	Common				20682.7				I		401-K Plan	
0001275283-10-000012	1242451	Common Stock				8943.46				I		Held by Trustee of 401(k) plan	
0001275283-10-000012	1242450	Common Stock				6069.0	F1			D			
0001127602-10-000416	1284014	Common Stock				4038.45				I		Allocated Shares In Esop Trust	
0001140361-10-000444	1349126	Common Stock				785000.0				I		See Footnote	F2
0001127602-10-000414	1349398	Common Stock				3194.0				I		By Spouse	
0001127602-10-000414	1349397	Common Stock				6601.0				I		By Ira	
0001275283-10-000011	1401653	Common Stock				9993.0	F1			D			
0001225208-10-000551	1229165	Common Stock				28267.0				I			
0001225208-10-000551	1229164	Common Stock				2300.0				I			
0001225208-10-000551	1229162	Common Stock				3200.0				D		By Wife	
0001225208-10-000551	1229163	Common Stock (Restricted)				12375.0	F1			D		Testamentary Trust	F2
0001061983-10-000002	1252937	Common Stock				180600.0				D			
0001061983-10-000001	1440786	Common Stock				1500.0				D		by Spouse	
0001061983-10-000001	1440787	Common Stock				500.0				I			
0001275283-10-000010	1467131	Common Stock				5611.0	F1			D			
0001225208-10-000549	1456076	Common Stock				12631.0				D			
0001225208-10-000549	1456077	Restricted Stock Unit (LTIP 01/05/2009)				13105.0	F1			D			
0001225208-10-000549	1456078	Restricted Stock Unit (LTIP 01/05/2010)				3276.0	F2			D			
0001225208-10-000549	1456079	Restricted Stock Unit (LTIP 06/09/2008)				9543.0	F3			D			
0001225208-10-000549	1456080	Restricted Stock Unit (LTIP 06/09/2009)				2386.0	F4			D			
0001225208-10-000547	1387089	Common Stock				1875.0				I			
0001225208-10-000547	1387088	Common Stock (Restricted)				42682.0	F1			D			
0001225208-10-000547	1387087	Common Stock				10000.0				D		Lippco Capital LLC	F2
0001225208-10-000544	1289377	Common Stock				3750.0				I			
0001225208-10-000544	1289376	Common Stock (Restricted)				9375.0	F1			D		IRA	F2
0001225208-10-000542	1241756	Common Stock (Restricted)				27682.0	F1			D			
0001225208-10-000540	1339002	Restricted Stock Unit (LTIP 03/01/2006)				478.0	F5			D			
0001225208-10-000540	1339004	Common Stock				1534.84				I			
0001225208-10-000540	1339003	Restricted Stock Unit (LTIP 04/27/2007)				1010.0	F6			D			
0001225208-10-000540	1339001	Restricted Stock Unit (LTIP 01/05/2009)				3387.0	F4			D		Gibraltar Industries, Inc. 401(k) Savings Plan	F7
0001225208-10-000537	1472072	Common Shares of Beneficial Interest				6970.0				I		By Custodian For Child	
0001225208-10-000536	1267966	Common Shares of Beneficial Interest				12892.0				I		By Spouse	
0001225208-10-000535	1458859	Common Shares of Beneficial Interest				1000.0				I		By Spouse	
0001225208-10-000534	1479281	Common Shares of Beneficial Interest				50000.0				I		Rime, Inc.	
0001225208-10-000532	1345910	Common Shares of Beneficial Interest				14591.0				I		Trust for Brother	
0001225208-10-000532	1345909	Common Shares of Beneficial Interest				93959.0				I		By Spouse	
0001225208-10-000532	1345908	Common Shares of Beneficial Interest				9363.0				I		By Son	
0001225208-10-000532	1345907	Common Shares of Beneficial Interest				518544.69				I		Brasfield & Gorrie LLC	F2
0001225208-10-000531	1261014	Restricted Stock Unit (LTIP 03/01/2006)				9168.0	F5			D		Brian J. Lipke C/F Erica R. Lipke UTMA	F9
0001225208-10-000531	1261013	Restricted Stock Unit (LTIP 01/05/2009)				65806.0	F4			D		Bonneville Trust	F8
0001225208-10-000531	1261016	Restricted Stock Unit (Retirement Supplement)				150000.0	F7			D		Carlisle Lipke-Ricci Trust	F11
0001225208-10-000531	1261015	Restricted Stock Unit (LTIP 04/27/2007)				19864.0	F6			D		Brian J. Lipke C/F Kenneth E. Lipke UTMA	F10
0001225208-10-000531	1261031	Common Stock				2520.0				I			
0001225208-10-000531	1261017	Common Stock				896040.0				I		Elissa Kristina Lipke Trust	F12
0001225208-10-000531	1261018	Common Stock				3900.0				I		Erica Rae Lipke Trust	F13
0001225208-10-000531	1261034	Common Stock				28267.0				I			
0001225208-10-000531	1261033	Common Stock				180900.0				I			
0001225208-10-000531	1261032	Common Stock				2100.0				I			
0001225208-10-000531	1261019	Common Stock				3900.0				I		Erica Rae Lipke UGMANY Trust	F14
0001225208-10-000531	1261020	Common Stock				9407.0				I		Gibraltar Industries, Inc. 401(k) Savings Plan	F15
0001225208-10-000531	1261021	Common Stock				8909.0				I		Jonathan Solomon UGMANY Trust	F16
0001225208-10-000531	1261022	Common Stock				8700.0				I		Katherine Victoria Lipke Trust	F17
0001225208-10-000531	1261023	Common Stock				2520.0				I		Katherine Victoria Lipke UGMANY Trust	F18
0001225208-10-000531	1261024	Common Stock				5235.47				I		Ken Lipke Trust No. 2 (BJL subtrust)	F19
